B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
3522.0,1685.0,40.0,14.0,8.0,12.0,7.0,117.0,155.0,108.0,506.0,104.0,259.0,206.0,118.0,23.0,0.0,8.0,1837.0,22.0,4.0,46.0,21.0,21.0,38.0,208.0,9.0,497.0,109.0,309.0,117.0,325.0,111.0,0.0,0.0,"Aliceville CCD, Pickens County, Alabama",107,90072,01
48118.0,22026.0,181.0,11.0,45.0,163.0,171.0,458.0,373.0,240.0,6270.0,1335.0,3838.0,1902.0,4748.0,1363.0,545.0,383.0,26092.0,391.0,0.0,129.0,143.0,285.0,366.0,287.0,271.0,6340.0,1613.0,4882.0,2654.0,5730.0,2484.0,304.0,213.0,"Tanner Williams CCD, Mobile County, Alabama",097,93105,01
1074.0,516.0,9.0,0.0,15.0,36.0,27.0,50.0,48.0,3.0,152.0,82.0,47.0,24.0,23.0,0.0,0.0,0.0,558.0,19.0,0.0,0.0,0.0,32.0,29.0,45.0,12.0,228.0,36.0,79.0,60.0,18.0,0.0,0.0,0.0,"Northeast Fayette CCD, Fayette County, Alabama",057,92380,01
2225.0,1145.0,25.0,9.0,10.0,4.0,0.0,16.0,17.0,33.0,468.0,101.0,240.0,60.0,155.0,7.0,0.0,0.0,1080.0,12.0,0.0,18.0,4.0,35.0,128.0,73.0,21.0,332.0,68.0,105.0,95.0,127.0,62.0,0.0,0.0,"Winfield-Glen Allen CCD, Fayette County, Alabama",057,93495,01
9242.0,4470.0,112.0,0.0,16.0,60.0,81.0,82.0,195.0,61.0,1828.0,247.0,689.0,415.0,525.0,84.0,73.0,2.0,4772.0,82.0,10.0,49.0,19.0,98.0,267.0,147.0,56.0,1708.0,380.0,1021.0,396.0,359.0,135.0,17.0,28.0,"Valley CCD, Chambers County, Alabama",017,93272,01
5196.0,2431.0,0.0,2.0,45.0,66.0,78.0,49.0,69.0,82.0,1306.0,135.0,205.0,143.0,144.0,64.0,43.0,0.0,2765.0,20.0,42.0,25.0,59.0,29.0,64.0,119.0,31.0,1228.0,113.0,303.0,223.0,283.0,218.0,0.0,8.0,"Jackson CCD, Clarke County, Alabama",025,91726,01
1800.0,851.0,14.0,0.0,0.0,13.0,27.0,29.0,41.0,65.0,525.0,24.0,60.0,23.0,18.0,12.0,0.0,0.0,949.0,9.0,23.0,12.0,8.0,29.0,31.0,24.0,62.0,470.0,44.0,66.0,127.0,28.0,16.0,0.0,0.0,"Walker Springs CCD, Clarke County, Alabama",025,93362,01
25701.0,12295.0,160.0,77.0,22.0,110.0,196.0,312.0,363.0,155.0,3721.0,1073.0,2450.0,1018.0,1521.0,828.0,164.0,125.0,13406.0,204.0,47.0,31.0,131.0,247.0,174.0,207.0,72.0,3591.0,1156.0,2181.0,1835.0,2185.0,1080.0,200.0,65.0,"Smiths Station CCD, Lee County, Alabama",081,92962,01
1050.0,424.0,14.0,11.0,8.0,4.0,0.0,13.0,23.0,11.0,228.0,14.0,36.0,13.0,49.0,0.0,0.0,0.0,626.0,0.0,18.0,2.0,10.0,8.0,75.0,69.0,17.0,248.0,29.0,50.0,48.0,27.0,25.0,0.0,0.0,"Mosses CCD, Lowndes County, Alabama",085,92245,01
1110.0,514.0,9.0,0.0,0.0,18.0,17.0,16.0,14.0,12.0,241.0,52.0,70.0,7.0,26.0,6.0,26.0,0.0,596.0,5.0,0.0,13.0,0.0,23.0,11.0,8.0,0.0,194.0,51.0,118.0,74.0,87.0,12.0,0.0,0.0,"Greensboro Northeast CCD, Hale County, Alabama",065,91414,01
560.0,246.0,5.0,9.0,0.0,19.0,14.0,12.0,17.0,7.0,83.0,4.0,44.0,12.0,0.0,15.0,0.0,5.0,314.0,12.0,4.0,16.0,37.0,0.0,8.0,4.0,6.0,105.0,11.0,37.0,39.0,18.0,17.0,0.0,0.0,"Warriorstand-Creek Stand CCD, Macon County, Alabama",087,93376,01
1007.0,473.0,18.0,0.0,6.0,33.0,21.0,1.0,34.0,5.0,247.0,12.0,19.0,17.0,19.0,12.0,29.0,0.0,534.0,8.0,0.0,0.0,23.0,7.0,27.0,36.0,5.0,245.0,24.0,83.0,34.0,31.0,11.0,0.0,0.0,"Newbern CCD, Hale County, Alabama",065,92345,01
627.0,295.0,0.0,0.0,0.0,34.0,42.0,0.0,3.0,9.0,124.0,17.0,0.0,32.0,34.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,194.0,0.0,84.0,0.0,40.0,0.0,0.0,0.0,"Greensboro South CCD, Hale County, Alabama",065,91415,01
6417.0,2745.0,38.0,26.0,0.0,65.0,68.0,112.0,144.0,60.0,802.0,135.0,495.0,175.0,359.0,123.0,70.0,73.0,3672.0,23.0,40.0,4.0,29.0,32.0,109.0,135.0,161.0,846.0,162.0,842.0,188.0,516.0,469.0,49.0,67.0,"Tuskegee CCD, Macon County, Alabama",087,93230,01
2252.0,1311.0,40.0,16.0,0.0,30.0,22.0,48.0,84.0,66.0,523.0,211.0,125.0,41.0,53.0,31.0,17.0,4.0,941.0,14.0,6.0,0.0,9.0,9.0,32.0,11.0,0.0,234.0,103.0,246.0,148.0,30.0,69.0,22.0,8.0,"Renfroe-Laniers CCD, Talladega County, Alabama",121,92709,01
1087.0,472.0,36.0,14.0,0.0,25.0,25.0,14.0,38.0,20.0,191.0,12.0,19.0,39.0,8.0,24.0,7.0,0.0,615.0,13.0,0.0,5.0,16.0,23.0,28.0,20.0,8.0,259.0,21.0,97.0,95.0,26.0,0.0,4.0,0.0,"Quinton-Wegra CCD, Walker County, Alabama",127,92642,01
2924.0,1416.0,8.0,0.0,12.0,8.0,15.0,42.0,17.0,16.0,514.0,76.0,237.0,166.0,242.0,54.0,9.0,0.0,1508.0,18.0,0.0,2.0,67.0,7.0,58.0,27.0,0.0,384.0,179.0,268.0,162.0,240.0,74.0,22.0,0.0,"Rose Hill-Gantt CCD, Covington County, Alabama",039,92781,01
8806.0,4284.0,50.0,0.0,8.0,143.0,44.0,163.0,79.0,63.0,1551.0,389.0,866.0,423.0,352.0,43.0,58.0,52.0,4522.0,44.0,0.0,34.0,53.0,56.0,286.0,129.0,123.0,1206.0,328.0,886.0,410.0,568.0,305.0,59.0,35.0,"Alexandria-Webster Chapel CCD, Calhoun County, Alabama",015,90066,01
3452.0,1697.0,0.0,0.0,0.0,82.0,44.0,70.0,0.0,26.0,940.0,72.0,197.0,88.0,134.0,23.0,10.0,11.0,1755.0,0.0,0.0,84.0,42.0,148.0,17.0,123.0,0.0,514.0,194.0,271.0,169.0,100.0,78.0,7.0,8.0,"Spring Garden CCD, Cherokee County, Alabama",019,92983,01
4972.0,2378.0,0.0,0.0,40.0,26.0,25.0,60.0,70.0,57.0,882.0,217.0,420.0,299.0,198.0,59.0,0.0,25.0,2594.0,0.0,0.0,23.0,24.0,21.0,21.0,79.0,40.0,1017.0,251.0,386.0,331.0,282.0,103.0,16.0,0.0,"Concord-Rock Creek CCD, Jefferson County, Alabama",073,90722,01
706.0,426.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,25.0,13.0,144.0,41.0,96.0,83.0,16.0,0.0,280.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,52.0,42.0,94.0,31.0,0.0,0.0,"Redstone Arsenal CCD, Madison County, Alabama",089,92695,01
8278.0,3963.0,2.0,0.0,0.0,13.0,76.0,37.0,12.0,19.0,388.0,58.0,744.0,232.0,1279.0,913.0,105.0,85.0,4315.0,3.0,3.0,0.0,19.0,2.0,87.0,45.0,7.0,599.0,292.0,677.0,473.0,1074.0,997.0,37.0,0.0,"Triana CCD, Madison County, Alabama",089,93176,01
3317.0,1393.0,51.0,0.0,42.0,18.0,61.0,82.0,61.0,48.0,593.0,64.0,246.0,47.0,70.0,10.0,0.0,0.0,1924.0,26.0,0.0,10.0,0.0,27.0,105.0,54.0,73.0,933.0,110.0,295.0,181.0,97.0,13.0,0.0,0.0,"Selmont-Tyler CCD, Dallas County, Alabama",047,92883,01
6051.0,2904.0,98.0,26.0,23.0,135.0,156.0,217.0,80.0,49.0,980.0,214.0,358.0,138.0,334.0,79.0,17.0,0.0,3147.0,56.0,39.0,37.0,110.0,141.0,66.0,122.0,85.0,1030.0,332.0,468.0,390.0,159.0,105.0,0.0,7.0,"Haleyville CCD, Winston County, Alabama",133,91494,01
5854.0,2832.0,5.0,24.0,10.0,106.0,58.0,132.0,151.0,69.0,1159.0,256.0,320.0,178.0,189.0,121.0,20.0,34.0,3022.0,13.0,23.0,36.0,42.0,113.0,161.0,121.0,30.0,1006.0,162.0,359.0,370.0,272.0,210.0,82.0,22.0,"Addison CCD, Winston County, Alabama",133,90027,01
1565.0,777.0,8.0,13.0,46.0,27.0,21.0,96.0,43.0,24.0,348.0,35.0,49.0,30.0,37.0,0.0,0.0,0.0,788.0,16.0,2.0,0.0,39.0,17.0,14.0,34.0,5.0,277.0,80.0,131.0,72.0,90.0,11.0,0.0,0.0,"Lynn CCD, Winston County, Alabama",133,92025,01
3785.0,1962.0,51.0,22.0,57.0,114.0,98.0,68.0,71.0,48.0,785.0,133.0,117.0,136.0,152.0,53.0,27.0,30.0,1823.0,66.0,0.0,51.0,90.0,54.0,107.0,64.0,29.0,657.0,120.0,304.0,102.0,121.0,41.0,0.0,17.0,"Double Springs CCD, Winston County, Alabama",133,90909,01
14799.0,8027.0,68.0,0.0,39.0,375.0,143.0,468.0,320.0,180.0,3184.0,379.0,1152.0,334.0,946.0,266.0,62.0,111.0,6772.0,0.0,0.0,68.0,92.0,142.0,186.0,147.0,217.0,2436.0,387.0,1301.0,474.0,946.0,351.0,0.0,25.0,"Springville CCD, St. Clair County, Alabama",115,92988,01
17498.0,8298.0,70.0,67.0,168.0,171.0,193.0,351.0,252.0,178.0,3263.0,350.0,1049.0,807.0,795.0,406.0,56.0,122.0,9200.0,95.0,0.0,145.0,251.0,200.0,263.0,396.0,213.0,2673.0,650.0,1871.0,1048.0,844.0,405.0,106.0,40.0,"Pell City CCD, St. Clair County, Alabama",115,92511,01
17831.0,9095.0,92.0,15.0,89.0,211.0,282.0,818.0,338.0,236.0,3623.0,679.0,1252.0,422.0,754.0,252.0,23.0,9.0,8736.0,96.0,10.0,13.0,208.0,245.0,367.0,224.0,143.0,3131.0,641.0,1253.0,872.0,1144.0,324.0,40.0,25.0,"Robertsdale CCD, Baldwin County, Alabama",003,92754,01
2767.0,1363.0,18.0,24.0,25.0,17.0,108.0,74.0,0.0,45.0,543.0,88.0,141.0,80.0,149.0,0.0,51.0,0.0,1404.0,93.0,19.0,0.0,38.0,27.0,25.0,110.0,68.0,415.0,97.0,132.0,190.0,93.0,97.0,0.0,0.0,"Stockton CCD, Baldwin County, Alabama",003,93024,01
32691.0,15727.0,123.0,13.0,20.0,114.0,120.0,250.0,118.0,115.0,3164.0,881.0,2604.0,1422.0,4584.0,1420.0,576.0,203.0,16964.0,0.0,0.0,162.0,28.0,22.0,206.0,88.0,129.0,2970.0,841.0,2902.0,2117.0,4517.0,2248.0,512.0,222.0,"Daphne CCD, Baldwin County, Alabama",003,90846,01
21196.0,9750.0,13.0,50.0,0.0,182.0,71.0,157.0,198.0,105.0,1924.0,479.0,1453.0,670.0,2714.0,1097.0,528.0,109.0,11446.0,50.0,29.0,39.0,151.0,91.0,103.0,150.0,84.0,2339.0,631.0,1588.0,1075.0,3309.0,1366.0,349.0,92.0,"Fairhope CCD, Baldwin County, Alabama",003,91053,01
16446.0,7958.0,92.0,56.0,60.0,193.0,156.0,310.0,366.0,162.0,3055.0,503.0,1188.0,621.0,798.0,281.0,117.0,0.0,8488.0,107.0,2.0,34.0,91.0,29.0,336.0,132.0,107.0,3077.0,643.0,1191.0,1110.0,1119.0,393.0,105.0,12.0,"Bay Minette CCD, Baldwin County, Alabama",003,90207,01
40307.0,19099.0,122.0,63.0,65.0,182.0,401.0,254.0,361.0,451.0,5391.0,1108.0,3253.0,1740.0,4111.0,1041.0,366.0,190.0,21208.0,157.0,0.0,67.0,166.0,137.0,80.0,405.0,389.0,5834.0,1820.0,3536.0,2336.0,4282.0,1670.0,128.0,201.0,"Foley CCD, Baldwin County, Alabama",003,91152,01
8993.0,4135.0,45.0,0.0,0.0,23.0,153.0,115.0,45.0,41.0,1500.0,293.0,709.0,317.0,530.0,235.0,66.0,63.0,4858.0,71.0,0.0,0.0,0.0,171.0,107.0,96.0,11.0,1754.0,285.0,798.0,528.0,812.0,201.0,24.0,0.0,"Elberta CCD, Baldwin County, Alabama",003,90963,01
2791.0,1479.0,41.0,0.0,0.0,33.0,32.0,86.0,123.0,21.0,557.0,88.0,181.0,137.0,140.0,34.0,0.0,6.0,1312.0,11.0,0.0,3.0,47.0,29.0,43.0,35.0,23.0,494.0,130.0,138.0,123.0,181.0,55.0,0.0,0.0,"Summerdale CCD, Baldwin County, Alabama",003,93042,01
2585.0,1319.0,8.0,25.0,40.0,21.0,33.0,70.0,97.0,63.0,498.0,45.0,117.0,129.0,102.0,64.0,7.0,0.0,1266.0,25.0,0.0,24.0,90.0,105.0,72.0,8.0,10.0,345.0,112.0,127.0,210.0,45.0,86.0,7.0,0.0,"Logan CCD, Cullman County, Alabama",043,91962,01
2995.0,1365.0,10.0,0.0,42.0,41.0,20.0,29.0,42.0,25.0,612.0,115.0,221.0,137.0,64.0,7.0,0.0,0.0,1630.0,12.0,9.0,30.0,21.0,51.0,93.0,66.0,29.0,562.0,98.0,252.0,254.0,128.0,17.0,8.0,0.0,"Jones Chapel CCD, Cullman County, Alabama",043,91773,01
4303.0,2117.0,0.0,12.0,86.0,28.0,71.0,8.0,161.0,51.0,905.0,117.0,211.0,178.0,206.0,12.0,67.0,4.0,2186.0,12.0,0.0,28.0,54.0,141.0,62.0,77.0,41.0,848.0,247.0,267.0,324.0,40.0,4.0,41.0,0.0,"Baileyton-Joppa CCD, Cullman County, Alabama",043,90180,01
5819.0,3104.0,91.0,3.0,42.0,180.0,23.0,173.0,120.0,20.0,935.0,291.0,359.0,216.0,482.0,80.0,61.0,28.0,2715.0,35.0,0.0,24.0,186.0,53.0,82.0,27.0,50.0,950.0,194.0,317.0,275.0,286.0,229.0,7.0,0.0,"Bremen CCD, Cullman County, Alabama",043,90369,01
1417.0,632.0,0.0,0.0,0.0,29.0,9.0,32.0,23.0,18.0,216.0,48.0,86.0,26.0,110.0,29.0,0.0,6.0,785.0,5.0,0.0,0.0,50.0,24.0,38.0,56.0,14.0,251.0,16.0,97.0,92.0,77.0,50.0,15.0,0.0,"Crane Hill CCD, Cullman County, Alabama",043,90774,01
5166.0,2511.0,26.0,15.0,70.0,46.0,14.0,90.0,112.0,159.0,992.0,147.0,408.0,269.0,117.0,18.0,0.0,28.0,2655.0,27.0,6.0,0.0,117.0,132.0,49.0,169.0,61.0,823.0,202.0,357.0,352.0,240.0,113.0,7.0,0.0,"Hanceville CCD, Cullman County, Alabama",043,91521,01
5302.0,2564.0,33.0,10.0,6.0,105.0,33.0,14.0,147.0,143.0,951.0,279.0,196.0,198.0,350.0,82.0,17.0,0.0,2738.0,44.0,0.0,29.0,1.0,58.0,175.0,98.0,32.0,1289.0,140.0,388.0,225.0,134.0,82.0,18.0,25.0,"Simcoe CCD, Cullman County, Alabama",043,92934,01
3228.0,1473.0,39.0,2.0,4.0,14.0,31.0,60.0,18.0,70.0,759.0,98.0,173.0,84.0,110.0,11.0,0.0,0.0,1755.0,57.0,0.0,0.0,32.0,52.0,32.0,56.0,33.0,652.0,104.0,360.0,233.0,51.0,69.0,24.0,0.0,"Holly Pond CCD, Cullman County, Alabama",043,91647,01
1877.0,918.0,13.0,0.0,29.0,65.0,7.0,53.0,31.0,17.0,331.0,67.0,152.0,51.0,77.0,25.0,0.0,0.0,959.0,12.0,12.0,27.0,31.0,0.0,8.0,19.0,0.0,324.0,85.0,140.0,118.0,136.0,47.0,0.0,0.0,"Welti CCD, Cullman County, Alabama",043,93420,01
17330.0,8102.0,89.0,16.0,276.0,224.0,167.0,312.0,246.0,131.0,2302.0,582.0,1355.0,835.0,1001.0,380.0,139.0,47.0,9228.0,64.0,49.0,79.0,224.0,149.0,259.0,241.0,194.0,3082.0,542.0,1312.0,1185.0,1096.0,586.0,133.0,33.0,"Cullman CCD, Cullman County, Alabama",043,90810,01
6698.0,3358.0,65.0,0.0,14.0,110.0,43.0,69.0,78.0,114.0,1309.0,303.0,512.0,349.0,255.0,84.0,37.0,16.0,3340.0,106.0,0.0,33.0,131.0,157.0,164.0,41.0,7.0,1402.0,246.0,236.0,317.0,302.0,131.0,46.0,21.0,"Vinemont CCD, Cullman County, Alabama",043,93330,01
16881.0,7232.0,68.0,0.0,63.0,207.0,48.0,78.0,216.0,250.0,2370.0,296.0,1145.0,565.0,1201.0,525.0,123.0,77.0,9649.0,67.0,0.0,49.0,227.0,179.0,141.0,234.0,172.0,2750.0,536.0,1630.0,950.0,1774.0,812.0,56.0,72.0,"Wetumpka CCD, Elmore County, Alabama",051,93456,01
4905.0,2180.0,0.0,10.0,10.0,92.0,73.0,105.0,14.0,106.0,651.0,204.0,271.0,126.0,237.0,173.0,68.0,40.0,2725.0,10.0,10.0,15.0,48.0,69.0,61.0,62.0,124.0,882.0,326.0,263.0,305.0,402.0,116.0,0.0,32.0,"Tallassee CCD, Elmore County, Alabama",051,93087,01
17771.0,7944.0,55.0,20.0,32.0,200.0,141.0,229.0,166.0,73.0,2887.0,493.0,1081.0,669.0,1296.0,454.0,123.0,25.0,9827.0,16.0,24.0,59.0,86.0,61.0,311.0,263.0,173.0,3076.0,639.0,1388.0,1341.0,1342.0,883.0,70.0,95.0,"Elmore CCD, Elmore County, Alabama",051,90972,01
3279.0,1596.0,0.0,0.0,56.0,65.0,18.0,67.0,0.0,36.0,683.0,139.0,162.0,120.0,158.0,48.0,44.0,0.0,1683.0,0.0,0.0,0.0,37.0,37.0,47.0,19.0,46.0,782.0,45.0,196.0,119.0,271.0,61.0,23.0,0.0,"Titus CCD, Elmore County, Alabama",051,93141,01
7335.0,4756.0,43.0,5.0,50.0,333.0,352.0,311.0,309.0,31.0,1912.0,167.0,513.0,349.0,267.0,90.0,24.0,0.0,2579.0,47.0,0.0,0.0,131.0,46.0,52.0,23.0,53.0,893.0,279.0,405.0,242.0,226.0,140.0,0.0,42.0,"Deatsville CCD, Elmore County, Alabama",051,90855,01
5107.0,2424.0,23.0,7.0,0.0,22.0,73.0,78.0,20.0,46.0,1047.0,125.0,329.0,104.0,352.0,157.0,25.0,16.0,2683.0,6.0,11.0,27.0,51.0,39.0,35.0,162.0,0.0,896.0,150.0,397.0,220.0,457.0,155.0,47.0,30.0,"Eclectic CCD, Elmore County, Alabama",051,90945,01
4155.0,1972.0,36.0,15.0,9.0,36.0,74.0,75.0,78.0,36.0,861.0,97.0,326.0,116.0,166.0,35.0,12.0,0.0,2183.0,22.0,12.0,21.0,45.0,38.0,85.0,94.0,93.0,817.0,147.0,393.0,197.0,143.0,55.0,13.0,8.0,"Cottonwood CCD, Houston County, Alabama",069,90747,01
4882.0,2361.0,21.0,3.0,6.0,41.0,130.0,88.0,63.0,23.0,1060.0,137.0,288.0,128.0,177.0,111.0,32.0,53.0,2521.0,19.0,6.0,12.0,15.0,36.0,104.0,87.0,47.0,949.0,219.0,311.0,291.0,275.0,116.0,34.0,0.0,"Madrid CCD, Houston County, Alabama",069,92070,01
1562.0,749.0,9.0,8.0,21.0,35.0,46.0,30.0,34.0,25.0,362.0,21.0,90.0,40.0,13.0,2.0,13.0,0.0,813.0,9.0,0.0,14.0,34.0,50.0,32.0,37.0,13.0,319.0,62.0,106.0,95.0,28.0,12.0,0.0,2.0,"Gordon CCD, Houston County, Alabama",069,91368,01
961.0,428.0,11.0,0.0,9.0,31.0,12.0,16.0,6.0,22.0,161.0,26.0,66.0,31.0,26.0,9.0,0.0,2.0,533.0,8.0,0.0,11.0,4.0,8.0,5.0,0.0,19.0,186.0,30.0,156.0,49.0,32.0,25.0,0.0,0.0,"Columbia CCD, Houston County, Alabama",069,90702,01
59678.0,27611.0,366.0,104.0,231.0,489.0,586.0,669.0,890.0,662.0,8741.0,1796.0,4622.0,2226.0,4017.0,1330.0,646.0,236.0,32067.0,546.0,110.0,193.0,508.0,632.0,816.0,1055.0,569.0,9238.0,2136.0,5551.0,3433.0,4541.0,2244.0,308.0,187.0,"Dothan CCD, Houston County, Alabama",069,90900,01
4962.0,2219.0,26.0,0.0,0.0,0.0,47.0,43.0,99.0,37.0,872.0,163.0,333.0,125.0,312.0,162.0,0.0,0.0,2743.0,48.0,0.0,32.0,40.0,83.0,0.0,137.0,16.0,889.0,183.0,392.0,443.0,336.0,104.0,14.0,26.0,"Beulah CCD, Lee County, Alabama",081,90288,01
49033.0,23393.0,191.0,67.0,215.0,322.0,210.0,435.0,450.0,291.0,4538.0,1269.0,3588.0,1347.0,5598.0,2726.0,591.0,1555.0,25640.0,272.0,165.0,161.0,468.0,297.0,475.0,570.0,220.0,5435.0,1554.0,3942.0,1706.0,5637.0,3400.0,515.0,823.0,"Auburn-Opelika CCD, Lee County, Alabama",081,90162,01
2334.0,1132.0,25.0,0.0,9.0,25.0,31.0,66.0,52.0,28.0,554.0,24.0,132.0,80.0,42.0,56.0,0.0,8.0,1202.0,23.0,0.0,11.0,44.0,26.0,39.0,79.0,24.0,484.0,81.0,157.0,121.0,67.0,31.0,15.0,0.0,"Paint Rock CCD, Jackson County, Alabama",071,92475,01
3777.0,1960.0,6.0,4.0,52.0,55.0,4.0,44.0,228.0,43.0,995.0,90.0,144.0,133.0,122.0,40.0,0.0,0.0,1817.0,28.0,6.0,7.0,53.0,58.0,70.0,103.0,38.0,758.0,64.0,177.0,284.0,137.0,34.0,0.0,0.0,"Stevenson CCD, Jackson County, Alabama",071,93006,01
3257.0,1706.0,9.0,18.0,10.0,42.0,28.0,125.0,116.0,35.0,783.0,121.0,122.0,171.0,91.0,35.0,0.0,0.0,1551.0,22.0,23.0,33.0,33.0,42.0,133.0,35.0,4.0,471.0,111.0,226.0,137.0,130.0,126.0,10.0,15.0,"Pisgah CCD, Jackson County, Alabama",071,92610,01
2218.0,931.0,0.0,4.0,12.0,34.0,24.0,25.0,22.0,0.0,484.0,81.0,108.0,35.0,102.0,0.0,0.0,0.0,1287.0,4.0,0.0,0.0,29.0,29.0,70.0,83.0,14.0,480.0,88.0,145.0,120.0,124.0,101.0,0.0,0.0,"Bridgeport CCD, Jackson County, Alabama",071,90387,01
4319.0,2152.0,72.0,0.0,39.0,71.0,12.0,113.0,86.0,45.0,1112.0,90.0,236.0,131.0,131.0,0.0,14.0,0.0,2167.0,29.0,0.0,12.0,155.0,13.0,75.0,58.0,33.0,877.0,108.0,471.0,97.0,169.0,44.0,26.0,0.0,"Long Island CCD, Jackson County, Alabama",071,91971,01
1493.0,781.0,15.0,2.0,3.0,39.0,17.0,21.0,0.0,15.0,370.0,46.0,100.0,70.0,53.0,17.0,5.0,8.0,712.0,6.0,0.0,1.0,2.0,17.0,15.0,33.0,13.0,376.0,40.0,65.0,54.0,57.0,33.0,0.0,0.0,"Princeton CCD, Jackson County, Alabama",071,92637,01
14594.0,6593.0,58.0,54.0,99.0,114.0,173.0,316.0,184.0,196.0,2365.0,356.0,921.0,706.0,673.0,184.0,46.0,148.0,8001.0,124.0,40.0,195.0,197.0,136.0,299.0,109.0,166.0,2969.0,483.0,1096.0,665.0,961.0,454.0,30.0,77.0,"Scottsboro CCD, Jackson County, Alabama",071,92862,01
5024.0,2460.0,62.0,1.0,6.0,142.0,136.0,32.0,89.0,49.0,1012.0,88.0,425.0,163.0,184.0,48.0,7.0,16.0,2564.0,66.0,7.0,35.0,130.0,89.0,119.0,67.0,52.0,990.0,113.0,322.0,289.0,149.0,128.0,8.0,0.0,"Section CCD, Jackson County, Alabama",071,92871,01
6658.0,3069.0,37.0,5.0,163.0,106.0,53.0,45.0,83.0,110.0,829.0,216.0,569.0,296.0,308.0,169.0,42.0,38.0,3589.0,53.0,0.0,0.0,140.0,127.0,53.0,70.0,47.0,900.0,282.0,642.0,491.0,468.0,233.0,38.0,45.0,"Munford CCD, Talladega County, Alabama",121,92322,01
14335.0,6580.0,95.0,43.0,78.0,426.0,142.0,231.0,161.0,164.0,2549.0,463.0,1018.0,435.0,530.0,183.0,55.0,7.0,7755.0,64.0,41.0,13.0,303.0,179.0,301.0,292.0,156.0,2543.0,669.0,1221.0,927.0,633.0,350.0,61.0,2.0,"Sylacauga CCD, Talladega County, Alabama",121,93069,01
3505.0,1787.0,28.0,12.0,25.0,223.0,197.0,95.0,0.0,0.0,740.0,33.0,286.0,33.0,102.0,13.0,0.0,0.0,1718.0,26.0,15.0,0.0,99.0,108.0,57.0,43.0,52.0,606.0,77.0,330.0,102.0,104.0,62.0,37.0,0.0,"Sycamore-Winterboro CCD, Talladega County, Alabama",121,93060,01
17799.0,8689.0,157.0,190.0,110.0,306.0,378.0,428.0,340.0,238.0,3171.0,507.0,1337.0,621.0,577.0,220.0,49.0,60.0,9110.0,83.0,44.0,22.0,245.0,307.0,377.0,389.0,140.0,3199.0,909.0,1186.0,725.0,774.0,601.0,91.0,18.0,"Talladega CCD, Talladega County, Alabama",121,93078,01
5553.0,2611.0,95.0,0.0,19.0,9.0,16.0,106.0,149.0,47.0,900.0,205.0,388.0,153.0,354.0,131.0,11.0,28.0,2942.0,57.0,4.0,19.0,29.0,61.0,119.0,161.0,57.0,1043.0,181.0,416.0,372.0,270.0,147.0,0.0,6.0,"Lincoln CCD, Talladega County, Alabama",121,91879,01
6001.0,2898.0,62.0,31.0,0.0,53.0,94.0,157.0,102.0,132.0,1182.0,73.0,554.0,191.0,204.0,31.0,32.0,0.0,3103.0,19.0,0.0,30.0,49.0,125.0,77.0,66.0,92.0,1287.0,233.0,484.0,353.0,213.0,56.0,19.0,0.0,"Childersburg CCD, Talladega County, Alabama",121,90576,01
2303.0,1126.0,53.0,34.0,0.0,34.0,16.0,29.0,39.0,5.0,533.0,73.0,138.0,55.0,94.0,13.0,3.0,7.0,1177.0,7.0,39.0,8.0,6.0,21.0,28.0,39.0,14.0,464.0,115.0,165.0,105.0,100.0,40.0,26.0,0.0,"Coker CCD, Tuscaloosa County, Alabama",125,90684,01
870.0,504.0,0.0,0.0,0.0,0.0,47.0,11.0,30.0,16.0,245.0,59.0,54.0,14.0,14.0,14.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,228.0,55.0,0.0,47.0,22.0,0.0,0.0,0.0,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",125,90981,01
21822.0,10361.0,116.0,33.0,54.0,156.0,109.0,83.0,272.0,212.0,3260.0,597.0,1741.0,795.0,1709.0,855.0,164.0,205.0,11461.0,79.0,35.0,129.0,145.0,202.0,164.0,175.0,158.0,2936.0,577.0,1766.0,1040.0,2374.0,1349.0,154.0,178.0,"Northport CCD, Tuscaloosa County, Alabama",125,92389,01
2173.0,1170.0,8.0,6.0,0.0,0.0,7.0,12.0,57.0,67.0,262.0,85.0,239.0,48.0,237.0,117.0,14.0,11.0,1003.0,20.0,0.0,0.0,0.0,0.0,18.0,26.0,8.0,263.0,35.0,173.0,151.0,201.0,90.0,0.0,18.0,"Windham Springs CCD, Tuscaloosa County, Alabama",125,93483,01
