B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
23249.0,15578.0,15578.0,14390.0,1188.0,0.0,7671.0,"West Springfield Town city, Hampden County, Massachusetts",013,77890,25
37751.0,23758.0,23758.0,22518.0,1240.0,0.0,13993.0,"Barnstable Town city, Barnstable County, Massachusetts",001,03690,25
29701.0,22191.0,22191.0,21261.0,930.0,0.0,7510.0,"Watertown Town city, Middlesex County, Massachusetts",017,73440,25
25607.0,18263.0,18263.0,17271.0,992.0,0.0,7344.0,"Franklin Town city, Norfolk County, Massachusetts",021,25172,25
46433.0,32669.0,32658.0,30342.0,2316.0,11.0,13764.0,"Weymouth Town city, Norfolk County, Massachusetts",021,78972,25
399.0,228.0,228.0,207.0,21.0,0.0,171.0,"Tyringham town, Berkshire County, Massachusetts",003,71095,25
1400.0,909.0,909.0,869.0,40.0,0.0,491.0,"Clarksburg town, Berkshire County, Massachusetts",003,14010,25
5688.0,3618.0,3618.0,3386.0,232.0,0.0,2070.0,"Dalton town, Berkshire County, Massachusetts",003,16180,25
4737.0,2950.0,2950.0,2831.0,119.0,0.0,1787.0,"Lee town, Berkshire County, Massachusetts",003,34655,25
11422.0,6654.0,6643.0,5970.0,673.0,11.0,4768.0,"North Adams city, Berkshire County, Massachusetts",003,46225,25
369.0,228.0,228.0,222.0,6.0,0.0,141.0,"Alford town, Berkshire County, Massachusetts",003,00975,25
2414.0,1757.0,1757.0,1613.0,144.0,0.0,657.0,"Lanesborough town, Berkshire County, Massachusetts",003,34340,25
35997.0,23411.0,23411.0,21530.0,1881.0,0.0,12586.0,"Pittsfield city, Berkshire County, Massachusetts",003,53960,25
1112.0,723.0,723.0,714.0,9.0,0.0,389.0,"Egremont town, Berkshire County, Massachusetts",003,21360,25
1218.0,691.0,691.0,664.0,27.0,0.0,527.0,"New Marlborough town, Berkshire County, Massachusetts",003,45420,25
1423.0,910.0,910.0,849.0,61.0,0.0,513.0,"Otis town, Berkshire County, Massachusetts",003,51580,25
1327.0,826.0,826.0,792.0,34.0,0.0,501.0,"Richmond town, Berkshire County, Massachusetts",003,56795,25
426.0,271.0,271.0,264.0,7.0,0.0,155.0,"Washington town, Berkshire County, Massachusetts",003,73335,25
6907.0,4498.0,4498.0,4204.0,294.0,0.0,2409.0,"Adams town, Berkshire County, Massachusetts",003,00555,25
1576.0,1121.0,1121.0,1034.0,87.0,0.0,455.0,"Becket town, Berkshire County, Massachusetts",003,04545,25
1753.0,1072.0,1072.0,1025.0,47.0,0.0,681.0,"Stockbridge town, Berkshire County, Massachusetts",003,67595,25
4381.0,2389.0,2389.0,2289.0,100.0,0.0,1992.0,"Lenox town, Berkshire County, Massachusetts",003,34970,25
5862.0,3720.0,3720.0,3515.0,205.0,0.0,2142.0,"Great Barrington town, Berkshire County, Massachusetts",003,26815,25
791.0,525.0,525.0,505.0,20.0,0.0,266.0,"Windsor town, Berkshire County, Massachusetts",003,80685,25
8884.0,5746.0,5746.0,5411.0,335.0,0.0,3138.0,"Acushnet town, Bristol County, Massachusetts",005,00520,25
19465.0,13967.0,13967.0,13194.0,773.0,0.0,5498.0,"Easton town, Bristol County, Massachusetts",005,20100,25
7413.0,5246.0,5246.0,5006.0,240.0,0.0,2167.0,"Freetown town, Bristol County, Massachusetts",005,25240,25
6156.0,4456.0,4456.0,4230.0,226.0,0.0,1700.0,"Dighton town, Bristol County, Massachusetts",005,16950,25
18618.0,14650.0,14650.0,13750.0,900.0,0.0,3968.0,"Mansfield town, Bristol County, Massachusetts",005,38225,25
16417.0,11908.0,11908.0,11350.0,558.0,0.0,4509.0,"Norton town, Bristol County, Massachusetts",005,49970,25
15353.0,9480.0,9480.0,8767.0,713.0,0.0,5873.0,"Somerset town, Bristol County, Massachusetts",005,62430,25
76514.0,47680.0,47646.0,43303.0,4343.0,34.0,28834.0,"New Bedford city, Bristol County, Massachusetts",005,45000,25
11080.0,7908.0,7885.0,7408.0,477.0,23.0,3172.0,"Raynham town, Bristol County, Massachusetts",005,56060,25
9787.0,7196.0,7196.0,7012.0,184.0,0.0,2591.0,"Rehoboth town, Bristol County, Massachusetts",005,56375,25
13308.0,8166.0,8159.0,7713.0,446.0,7.0,5142.0,"Fairhaven town, Bristol County, Massachusetts",005,22130,25
23011.0,16915.0,16851.0,15933.0,918.0,64.0,6096.0,"North Attleborough town, Bristol County, Massachusetts",005,46575,25
12412.0,8764.0,8764.0,8327.0,437.0,0.0,3648.0,"Seekonk town, Bristol County, Massachusetts",005,60645,25
45571.0,30280.0,30251.0,28418.0,1833.0,29.0,15291.0,"Taunton city, Bristol County, Massachusetts",005,69170,25
13332.0,8276.0,8276.0,7783.0,493.0,0.0,5056.0,"Westport town, Bristol County, Massachusetts",005,77570,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bristol County, Massachusetts",005,00000,25
5271.0,3862.0,3862.0,3731.0,131.0,0.0,1409.0,"Berkley town, Bristol County, Massachusetts",005,05280,25
29800.0,17299.0,17299.0,16044.0,1255.0,0.0,12501.0,"Dartmouth town, Bristol County, Massachusetts",005,16425,25
13608.0,9404.0,9385.0,8992.0,393.0,19.0,4204.0,"Swansea town, Bristol County, Massachusetts",005,68750,25
72815.0,43375.0,43357.0,38927.0,4430.0,18.0,29440.0,"Fall River city, Bristol County, Massachusetts",005,23000,25
35502.0,24928.0,24916.0,23239.0,1677.0,12.0,10574.0,"Attleboro city, Bristol County, Massachusetts",005,02690,25
2046.0,1467.0,1467.0,1347.0,120.0,0.0,579.0,"Holland town, Hampden County, Massachusetts",013,30665,25
587.0,381.0,381.0,372.0,9.0,0.0,206.0,"Tolland town, Hampden County, Massachusetts",013,70045,25
1094.0,747.0,747.0,688.0,59.0,0.0,347.0,"Blandford town, Hampden County, Massachusetts",013,06085,25
1402.0,964.0,960.0,906.0,54.0,4.0,438.0,"Granville town, Hampden County, Massachusetts",013,26675,25
7380.0,5062.0,5062.0,4729.0,333.0,0.0,2318.0,"Monson town, Hampden County, Massachusetts",013,42145,25
695.0,492.0,492.0,464.0,28.0,0.0,203.0,"Montgomery town, Hampden County, Massachusetts",013,42530,25
7938.0,5194.0,5130.0,4883.0,247.0,64.0,2744.0,"Southwick town, Hampden County, Massachusetts",013,65825,25
29587.0,20225.0,20225.0,19013.0,1212.0,0.0,9362.0,"Braintree Town city, Norfolk County, Massachusetts",021,07740,25
1570.0,974.0,974.0,925.0,49.0,0.0,596.0,"Wales town, Hampden County, Massachusetts",013,72390,25
697.0,515.0,513.0,485.0,28.0,2.0,182.0,"Peru town, Berkshire County, Massachusetts",003,53050,25
717.0,434.0,434.0,412.0,22.0,0.0,283.0,"Sandisfield town, Berkshire County, Massachusetts",003,59665,25
17881.0,11199.0,11189.0,10584.0,605.0,10.0,6682.0,"Ludlow town, Hampden County, Massachusetts",013,37175,25
34571.0,22606.0,22570.0,21137.0,1433.0,36.0,11965.0,"Westfield city, Hampden County, Massachusetts",013,76030,25
3108.0,2161.0,2161.0,1997.0,164.0,0.0,947.0,"Brimfield town, Hampden County, Massachusetts",013,08470,25
13160.0,8271.0,8261.0,7852.0,409.0,10.0,4889.0,"East Longmeadow town, Hampden County, Massachusetts",013,19645,25
11956.0,7924.0,7916.0,7612.0,304.0,8.0,4032.0,"Wilbraham town, Hampden County, Massachusetts",013,79740,25
32231.0,18482.0,18445.0,16568.0,1877.0,37.0,13749.0,"Holyoke city, Hampden County, Massachusetts",013,30840,25
46170.0,28853.0,28688.0,26396.0,2292.0,165.0,17317.0,"Chicopee city, Hampden County, Massachusetts",013,13660,25
4374.0,2822.0,2822.0,2651.0,171.0,0.0,1552.0,"Hampden town, Hampden County, Massachusetts",013,28075,25
12632.0,7893.0,7880.0,7512.0,368.0,13.0,4739.0,"Longmeadow town, Hampden County, Massachusetts",013,36300,25
119498.0,69872.0,69821.0,62104.0,7717.0,51.0,49626.0,"Springfield city, Hampden County, Massachusetts",013,67000,25
1069.0,714.0,714.0,686.0,28.0,0.0,355.0,"Russell town, Hampden County, Massachusetts",013,58650,25
1213.0,858.0,846.0,803.0,43.0,12.0,355.0,"Chester town, Hampden County, Massachusetts",013,13485,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Plymouth County, Massachusetts",023,00000,25
13441.0,9906.0,9906.0,9302.0,604.0,0.0,3535.0,"Abington town, Plymouth County, Massachusetts",023,00170,25
8172.0,5531.0,5531.0,5238.0,293.0,0.0,2641.0,"Norwell town, Plymouth County, Massachusetts",023,50145,25
12042.0,7459.0,7459.0,7081.0,378.0,0.0,4583.0,"Duxbury town, Plymouth County, Massachusetts",023,17895,25
4310.0,2894.0,2884.0,2763.0,121.0,10.0,1416.0,"Rochester town, Plymouth County, Massachusetts",023,57600,25
20737.0,14171.0,14154.0,13462.0,692.0,17.0,6566.0,"Marshfield town, Plymouth County, Massachusetts",023,38855,25
14840.0,9825.0,9825.0,9264.0,561.0,0.0,5015.0,"Scituate town, Plymouth County, Massachusetts",023,60330,25
18536.0,12450.0,12450.0,11671.0,779.0,0.0,6086.0,"Wareham town, Plymouth County, Massachusetts",023,72985,25
20130.0,13272.0,13272.0,12551.0,721.0,0.0,6858.0,"Middleborough town, Plymouth County, Massachusetts",023,40850,25
6387.0,4618.0,4601.0,4334.0,267.0,17.0,1769.0,"Halifax town, Plymouth County, Massachusetts",023,27795,25
23413.0,15831.0,15831.0,14732.0,1099.0,0.0,7582.0,"Bridgewater town, Plymouth County, Massachusetts",023,08085,25
73511.0,50128.0,50114.0,45232.0,4882.0,14.0,23383.0,"Brockton city, Plymouth County, Massachusetts",023,09000,25
17852.0,10979.0,10970.0,10575.0,395.0,9.0,6873.0,"Hingham town, Plymouth County, Massachusetts",023,30210,25
9313.0,6464.0,6464.0,6028.0,436.0,0.0,2849.0,"Hull town, Plymouth County, Massachusetts",023,31645,25
48974.0,32154.0,32073.0,30470.0,1603.0,81.0,16820.0,"Plymouth town, Plymouth County, Massachusetts",023,54310,25
9459.0,6229.0,6218.0,5909.0,309.0,11.0,3230.0,"Carver town, Plymouth County, Massachusetts",023,11665,25
11079.0,7518.0,7518.0,7042.0,476.0,0.0,3561.0,"Hanover town, Plymouth County, Massachusetts",023,28285,25
8810.0,6300.0,6300.0,6046.0,254.0,0.0,2510.0,"Hanson town, Plymouth County, Massachusetts",023,28495,25
4002.0,2174.0,2174.0,2043.0,131.0,0.0,1828.0,"Marion town, Plymouth County, Massachusetts",023,38540,25
5315.0,3453.0,3434.0,3214.0,220.0,19.0,1862.0,"Mattapoisett town, Plymouth County, Massachusetts",023,39450,25
5814.0,3816.0,3816.0,3585.0,231.0,0.0,1998.0,"West Bridgewater town, Plymouth County, Massachusetts",023,75260,25
10484.0,7324.0,7324.0,6956.0,368.0,0.0,3160.0,"Kingston town, Plymouth County, Massachusetts",023,33220,25
14710.0,10980.0,10905.0,10434.0,471.0,75.0,3730.0,"Pembroke town, Plymouth County, Massachusetts",023,52630,25
2393.0,1546.0,1546.0,1467.0,79.0,0.0,847.0,"Plympton town, Plymouth County, Massachusetts",023,54415,25
11208.0,7982.0,7982.0,7547.0,435.0,0.0,3226.0,"East Bridgewater town, Plymouth County, Massachusetts",023,18455,25
34957.0,23671.0,23671.0,22418.0,1253.0,0.0,11286.0,"Beverly city, Essex County, Massachusetts",009,05595,25
9157.0,6446.0,6432.0,6245.0,187.0,14.0,2711.0,"Lakeville town, Plymouth County, Massachusetts",023,33920,25
14737.0,10436.0,10436.0,10059.0,377.0,0.0,4301.0,"Rockland town, Plymouth County, Massachusetts",023,57775,25
11967.0,8831.0,8823.0,8403.0,420.0,8.0,3136.0,"Whitman town, Plymouth County, Massachusetts",023,79530,25
2941.0,1883.0,1883.0,1807.0,76.0,0.0,1058.0,"Essex town, Essex County, Massachusetts",009,21850,25
11402.0,7725.0,7725.0,7343.0,382.0,0.0,3677.0,"Ipswich town, Essex County, Massachusetts",009,32310,25
23963.0,16478.0,16450.0,15762.0,688.0,28.0,7485.0,"North Andover town, Essex County, Massachusetts",009,46365,25
5843.0,3857.0,3857.0,3753.0,104.0,0.0,1986.0,"Newbury town, Essex County, Massachusetts",009,45175,25
7984.0,4570.0,4555.0,4311.0,244.0,15.0,3414.0,"Middleton town, Essex County, Massachusetts",009,41095,25
5540.0,3682.0,3682.0,3571.0,111.0,0.0,1858.0,"Groveland town, Essex County, Massachusetts",009,27620,25
4355.0,2807.0,2807.0,2673.0,134.0,0.0,1548.0,"Manchester-by-the-Sea town, Essex County, Massachusetts",009,37995,25
3062.0,2048.0,2048.0,1998.0,50.0,0.0,1014.0,"Nahant town, Essex County, Massachusetts",009,43580,25
3604.0,2455.0,2455.0,2367.0,88.0,0.0,1149.0,"West Newbury town, Essex County, Massachusetts",009,77150,25
49889.0,34800.0,34779.0,32721.0,2058.0,21.0,15089.0,"Haverhill city, Essex County, Massachusetts",009,29405,25
6081.0,3639.0,3639.0,3439.0,200.0,0.0,2442.0,"Rockport town, Essex County, Massachusetts",009,57880,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Essex County, Massachusetts",009,00000,25
5675.0,4024.0,4024.0,3733.0,291.0,0.0,1651.0,"Merrimac town, Essex County, Massachusetts",009,40430,25
44548.0,29395.0,29357.0,27806.0,1551.0,38.0,15153.0,"Peabody city, Essex County, Massachusetts",009,52490,25
7730.0,4832.0,4825.0,4509.0,316.0,7.0,2898.0,"Salisbury town, Essex County, Massachusetts",009,59245,25
60996.0,40411.0,40411.0,36040.0,4371.0,0.0,20585.0,"Lawrence city, Essex County, Massachusetts",009,34550,25
10055.0,6815.0,6815.0,6322.0,493.0,0.0,3240.0,"Lynnfield town, Essex County, Massachusetts",009,37560,25
11529.0,7607.0,7607.0,7263.0,344.0,0.0,3922.0,"Swampscott town, Essex County, Massachusetts",009,68645,25
4421.0,2532.0,2532.0,2466.0,66.0,0.0,1889.0,"Wenham town, Essex County, Massachusetts",009,74595,25
27553.0,18449.0,18437.0,17632.0,805.0,12.0,9104.0,"Andover town, Essex County, Massachusetts",009,01465,25
6466.0,4446.0,4446.0,4157.0,289.0,0.0,2020.0,"Boxford town, Essex County, Massachusetts",009,07420,25
36518.0,24953.0,24939.0,23540.0,1399.0,14.0,11565.0,"Salem city, Essex County, Massachusetts",009,59105,25
23633.0,16340.0,16332.0,15120.0,1212.0,8.0,7293.0,"Saugus town, Essex County, Massachusetts",009,60015,25
16213.0,10475.0,10431.0,9955.0,476.0,44.0,5738.0,"Marblehead town, Essex County, Massachusetts",009,38400,25
22708.0,14980.0,14980.0,14318.0,662.0,0.0,7728.0,"Danvers town, Essex County, Massachusetts",009,16250,25
6767.0,4838.0,4838.0,4623.0,215.0,0.0,1929.0,"Georgetown town, Essex County, Massachusetts",009,25625,25
72347.0,49371.0,49278.0,46153.0,3125.0,93.0,22976.0,"Lynn city, Essex County, Massachusetts",009,37490,25
5122.0,3545.0,3545.0,3358.0,187.0,0.0,1577.0,"Rowley town, Essex County, Massachusetts",009,58405,25
5243.0,3291.0,3291.0,3178.0,113.0,0.0,1952.0,"Topsfield town, Essex County, Massachusetts",009,70150,25
14768.0,10070.0,10070.0,9451.0,619.0,0.0,4698.0,"Newburyport city, Essex County, Massachusetts",009,45245,25
