B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
2183.0,112.0,72.0,92.0,125.0,95.0,69.0,118.0,132.0,123.0,99.0,234.0,328.0,407.0,46.0,68.0,63.0,"South and East Osceola CCD, Osceola County, Florida",097,93146,12
41068.0,1712.0,1194.0,1308.0,1868.0,1877.0,2220.0,2748.0,2176.0,1770.0,3781.0,5409.0,6060.0,3698.0,1863.0,1729.0,1655.0,"Wildwood CCD, Sumter County, Florida",119,93666,12
3695.0,192.0,136.0,128.0,190.0,291.0,154.0,269.0,252.0,111.0,322.0,538.0,393.0,321.0,170.0,125.0,103.0,"Freeport CCD, Walton County, Florida",131,91196,12
969.0,97.0,128.0,54.0,47.0,70.0,100.0,35.0,36.0,56.0,109.0,39.0,38.0,128.0,0.0,32.0,0.0,"Redbay CCD, Walton County, Florida",131,92938,12
3624.0,369.0,372.0,342.0,296.0,180.0,186.0,216.0,156.0,62.0,258.0,389.0,363.0,233.0,116.0,22.0,64.0,"Paxton-Darlington CCD, Walton County, Florida",131,92665,12
2889.0,150.0,111.0,124.0,89.0,88.0,147.0,114.0,274.0,173.0,241.0,421.0,431.0,197.0,157.0,122.0,50.0,"Havana CCD, Gadsden County, Florida",039,91456,12
848.0,16.0,30.0,38.0,71.0,77.0,63.0,74.0,36.0,70.0,69.0,142.0,72.0,65.0,12.0,13.0,0.0,"Chattahoochee CCD, Gadsden County, Florida",039,90520,12
1351.0,133.0,151.0,39.0,99.0,81.0,80.0,82.0,45.0,160.0,70.0,160.0,121.0,39.0,44.0,9.0,38.0,"Esto-Noma CCD, Holmes County, Florida",059,91001,12
408.0,23.0,11.0,39.0,10.0,48.0,17.0,48.0,18.0,37.0,35.0,21.0,42.0,13.0,28.0,18.0,0.0,"Greensboro CCD, Gadsden County, Florida",039,91313,12
2302.0,107.0,110.0,127.0,136.0,127.0,110.0,98.0,235.0,187.0,135.0,230.0,316.0,118.0,178.0,43.0,45.0,"Quincy CCD, Gadsden County, Florida",039,92912,12
2984.0,315.0,267.0,282.0,147.0,230.0,248.0,165.0,121.0,65.0,330.0,235.0,280.0,253.0,24.0,6.0,16.0,"Bonifay CCD, Holmes County, Florida",059,90221,12
1269.0,75.0,41.0,97.0,65.0,78.0,62.0,21.0,51.0,42.0,132.0,150.0,155.0,90.0,140.0,40.0,30.0,"Wacissa CCD, Jefferson County, Florida",065,93523,12
2318.0,106.0,56.0,103.0,140.0,193.0,126.0,160.0,76.0,92.0,265.0,313.0,303.0,191.0,89.0,79.0,26.0,"Monticello CCD, Jefferson County, Florida",065,92249,12
49444.0,3040.0,2542.0,2591.0,2962.0,3326.0,2712.0,2535.0,2449.0,2159.0,4134.0,4962.0,5846.0,3362.0,2270.0,2035.0,2519.0,"Fort Myers CCD, Lee County, Florida",071,91131,12
4662.0,298.0,125.0,200.0,322.0,205.0,178.0,216.0,345.0,151.0,245.0,557.0,662.0,453.0,268.0,201.0,236.0,"Fort Myers Shores CCD, Lee County, Florida",071,91144,12
3543.0,179.0,53.0,160.0,142.0,171.0,114.0,68.0,82.0,55.0,90.0,280.0,281.0,488.0,252.0,385.0,743.0,"Sanibel Island CCD, Lee County, Florida",071,93094,12
222.0,0.0,4.0,0.0,22.0,27.0,9.0,8.0,12.0,15.0,9.0,19.0,21.0,23.0,5.0,15.0,33.0,"Boca Grande CCD, Lee County, Florida",071,90195,12
4509.0,354.0,149.0,118.0,205.0,217.0,127.0,296.0,229.0,203.0,318.0,523.0,526.0,421.0,218.0,166.0,439.0,"Estero Island CCD, Lee County, Florida",071,90988,12
30446.0,1714.0,886.0,1170.0,1225.0,1565.0,1511.0,1551.0,1405.0,1346.0,2727.0,3329.0,4140.0,3049.0,1829.0,1426.0,1573.0,"Lehigh Acres CCD, Lee County, Florida",071,91937,12
56245.0,2945.0,2113.0,2554.0,2753.0,2458.0,3484.0,3340.0,2318.0,2726.0,6100.0,6558.0,7589.0,4621.0,2502.0,2189.0,1995.0,"Cape Coral CCD, Lee County, Florida",071,90403,12
15992.0,1248.0,1041.0,1300.0,1038.0,1345.0,966.0,989.0,775.0,778.0,1392.0,1646.0,1482.0,894.0,373.0,420.0,305.0,"North Fort Myers CCD, Lee County, Florida",071,92392,12
3588.0,454.0,188.0,217.0,165.0,204.0,200.0,222.0,159.0,130.0,400.0,315.0,364.0,224.0,90.0,140.0,116.0,"Pine Island CCD, Lee County, Florida",071,92743,12
39007.0,1807.0,1171.0,1197.0,1608.0,1572.0,1706.0,2131.0,1660.0,1336.0,3229.0,4334.0,5250.0,3136.0,2415.0,2954.0,3501.0,"Bonita Springs CCD, Lee County, Florida",071,90234,12
10253.0,488.0,721.0,625.0,631.0,940.0,807.0,659.0,690.0,409.0,815.0,972.0,1064.0,733.0,182.0,238.0,279.0,"Fellowship CCD, Marion County, Florida",083,91053,12
3332.0,167.0,166.0,168.0,356.0,138.0,181.0,281.0,236.0,94.0,272.0,183.0,327.0,271.0,205.0,233.0,54.0,"Reddick-McIntosh CCD, Marion County, Florida",083,92951,12
6898.0,768.0,653.0,721.0,708.0,486.0,492.0,370.0,476.0,296.0,530.0,548.0,433.0,133.0,85.0,90.0,109.0,"East Marion CCD, Marion County, Florida",083,90897,12
4462.0,371.0,355.0,328.0,364.0,422.0,227.0,238.0,187.0,103.0,263.0,363.0,616.0,289.0,126.0,95.0,115.0,"Fort McCoy-Anthony CCD, Marion County, Florida",083,91105,12
37729.0,2561.0,2090.0,2679.0,2460.0,2574.0,2415.0,2344.0,2054.0,1318.0,3445.0,4437.0,3833.0,2321.0,1164.0,1030.0,1004.0,"Ocala CCD, Marion County, Florida",083,92483,12
5099.0,377.0,397.0,157.0,304.0,382.0,474.0,296.0,416.0,323.0,501.0,451.0,550.0,313.0,56.0,46.0,56.0,"Dunnellon CCD, Marion County, Florida",083,90871,12
37461.0,2013.0,1807.0,1913.0,2547.0,2146.0,2758.0,2099.0,2149.0,1944.0,4124.0,5007.0,4597.0,1937.0,998.0,876.0,546.0,"Belleview CCD, Marion County, Florida",083,90156,12
1670.0,118.0,116.0,134.0,162.0,115.0,33.0,43.0,82.0,115.0,162.0,216.0,143.0,140.0,31.0,18.0,42.0,"Zolfo Springs CCD, Hardee County, Florida",049,93783,12
850.0,90.0,25.0,48.0,49.0,84.0,81.0,26.0,27.0,70.0,29.0,117.0,91.0,47.0,45.0,21.0,0.0,"Bowling Green CCD, Hardee County, Florida",049,90247,12
2102.0,120.0,202.0,156.0,34.0,68.0,155.0,205.0,114.0,65.0,90.0,225.0,232.0,174.0,134.0,60.0,68.0,"Wauchula CCD, Hardee County, Florida",049,93549,12
9289.0,154.0,87.0,379.0,275.0,196.0,288.0,94.0,180.0,346.0,920.0,855.0,1432.0,1152.0,621.0,867.0,1443.0,"Immokalee CCD, Collier County, Florida",021,91560,12
8073.0,550.0,152.0,220.0,336.0,342.0,303.0,393.0,213.0,288.0,584.0,653.0,918.0,562.0,613.0,672.0,1274.0,"Marco Island CCD, Collier County, Florida",021,92048,12
83152.0,3314.0,2346.0,2534.0,3274.0,3672.0,3533.0,4099.0,3818.0,2954.0,6702.0,8011.0,11159.0,7520.0,4581.0,5401.0,10234.0,"Naples CCD, Collier County, Florida",021,92301,12
6212.0,432.0,207.0,260.0,524.0,313.0,321.0,221.0,269.0,200.0,399.0,799.0,818.0,456.0,248.0,295.0,450.0,"Everglades CCD, Collier County, Florida",021,91027,12
8202.0,814.0,537.0,597.0,654.0,487.0,558.0,704.0,454.0,470.0,661.0,686.0,799.0,319.0,231.0,121.0,110.0,"Okeechobee CCD, Okeechobee County, Florida",093,92496,12
2001.0,176.0,105.0,85.0,164.0,163.0,76.0,84.0,101.0,103.0,155.0,172.0,343.0,105.0,90.0,30.0,49.0,"North Okeechobee CCD, Okeechobee County, Florida",093,92405,12
18886.0,616.0,540.0,585.0,833.0,737.0,1061.0,741.0,1020.0,1046.0,1478.0,2110.0,2733.0,1931.0,1158.0,1405.0,892.0,"Apopka CCD, Orange County, Florida",095,90052,12
8131.0,472.0,172.0,233.0,323.0,368.0,352.0,121.0,382.0,278.0,729.0,908.0,912.0,946.0,605.0,796.0,534.0,"East Orange CCD, Orange County, Florida",095,90910,12
98842.0,5891.0,3766.0,4513.0,4625.0,4840.0,4920.0,4299.0,5481.0,4819.0,8936.0,10065.0,10970.0,8257.0,4834.0,5454.0,7172.0,"Orlando CCD, Orange County, Florida",095,92522,12
41409.0,1414.0,1101.0,1109.0,1273.0,1365.0,910.0,1362.0,1419.0,1562.0,3068.0,4521.0,5146.0,3836.0,3382.0,4114.0,5827.0,"Southwest Orange CCD, Orange County, Florida",095,93198,12
35723.0,2280.0,1048.0,1466.0,1397.0,1390.0,1675.0,1346.0,1544.0,1710.0,2693.0,4199.0,4327.0,3965.0,2125.0,2848.0,1710.0,"Union Park CCD, Orange County, Florida",095,93458,12
16578.0,858.0,729.0,630.0,987.0,653.0,761.0,958.0,679.0,789.0,1578.0,1685.0,2023.0,1516.0,796.0,1051.0,885.0,"Winter Garden-Ocoee CCD, Orange County, Florida",095,93705,12
21533.0,1621.0,1473.0,1697.0,1926.0,1679.0,1813.0,1131.0,1273.0,931.0,1812.0,1953.0,2080.0,983.0,480.0,383.0,298.0,"Zephyrhills CCD, Pasco County, Florida",101,93770,12
1422.0,126.0,145.0,118.0,84.0,81.0,76.0,32.0,70.0,70.0,86.0,119.0,208.0,63.0,85.0,36.0,23.0,"Lacoochee CCD, Pasco County, Florida",101,91794,12
