B01003_001E,name,county,county subdivision,state
1087.0,"Williamsville district, Bath County, Virginia",017,96399,51
979.0,"Cedar Creek district, Bath County, Virginia",017,90672,51
1067.0,"Valley Springs district, Bath County, Virginia",017,96167,51
768.0,"Millboro district, Bath County, Virginia",017,94695,51
22353.0,"Hopewell city, Hopewell city, Virginia",670,93915,51
3138.0,"North Grundy district, Buchanan County, Virginia",027,94903,51
3379.0,"Hurricane district, Buchanan County, Virginia",027,93951,51
3655.0,"Knox district, Buchanan County, Virginia",027,94151,51
3218.0,"Rock Lick district, Buchanan County, Virginia",027,95415,51
3173.0,"South Grundy district, Buchanan County, Virginia",027,95775,51
2730.0,"Prater district, Buchanan County, Virginia",027,95167,51
3318.0,"Garden district, Buchanan County, Virginia",027,93679,51
180775.0,"Newport News city, Newport News city, Virginia",700,94851,51
14243.0,"Shawnee district, Frederick County, Virginia",069,95647,51
15099.0,"Stonewall district, Frederick County, Virginia",069,95927,51
13396.0,"Back Creek district, Frederick County, Virginia",069,90120,51
13445.0,"Gainesboro district, Frederick County, Virginia",069,93663,51
13862.0,"Opequon district, Frederick County, Virginia",069,94967,51
19727.0,"Falmouth district, Stafford County, Virginia",179,93535,51
21855.0,"Hartwood district, Stafford County, Virginia",179,93863,51
18719.0,"George Washington district, Stafford County, Virginia",179,93687,51
20916.0,"Aquia district, Stafford County, Virginia",179,90064,51
20062.0,"Rock Hill district, Stafford County, Virginia",179,95407,51
21055.0,"Griffis-Widewater district, Stafford County, Virginia",179,93783,51
8639.0,"Northern district, Tazewell County, Virginia",185,94887,51
8708.0,"Western district, Tazewell County, Virginia",185,96295,51
7890.0,"Northwestern district, Tazewell County, Virginia",185,94927,51
8643.0,"Southern district, Tazewell County, Virginia",185,95767,51
8809.0,"Eastern district, Tazewell County, Virginia",185,93439,51
6495.0,"Buena Vista city, Buena Vista city, Virginia",530,90556,51
13843.0,"Falls Church city, Falls Church city, Virginia",610,93531,51
16117.0,"Manassas Park city, Manassas Park city, Virginia",685,94476,51
32037.0,"Petersburg city, Petersburg city, Virginia",730,95035,51
12022.0,"Poquoson city, Poquoson city, Virginia",735,95115,51
735.0,"Courthouse district, Sussex County, Virginia",183,91000,51
780.0,"Henry district, Sussex County, Virginia",183,93895,51
5281.0,"Newville district, Sussex County, Virginia",183,94871,51
1174.0,"Stony Creek district, Sussex County, Virginia",183,95975,51
1517.0,"Wakefield district, Sussex County, Virginia",183,96207,51
2108.0,"Waverly district, Sussex County, Virginia",183,96263,51
23580.0,"Fairfax city, Fairfax city, Virginia",600,93507,51
21620.0,"Waynesboro city, Waynesboro city, Virginia",820,96275,51
41379.0,"Manassas city, Manassas city, Virginia",683,94474,51
99572.0,"Roanoke city, Roanoke city, Virginia",770,95363,51
25521.0,"Salem city, Salem city, Virginia",775,95547,51
88057.0,"Suffolk city, Suffolk city, Virginia",800,95987,51
245752.0,"Norfolk city, Norfolk city, Virginia",710,94875,51
2055.0,"Madison district, Charlotte County, Virginia",037,94431,51
2330.0,"Bacon district, Charlotte County, Virginia",037,90128,51
2268.0,"Central district, Charlotte County, Virginia",037,90712,51
2760.0,"Walton district, Charlotte County, Virginia",037,96223,51
2097.0,"Roanoke district, Charlotte County, Virginia",037,95351,51
666.0,"Midway district, Charlotte County, Virginia",037,94687,51
65322.0,"Dale district, Chesterfield County, Virginia",041,91088,51
69842.0,"Bermuda district, Chesterfield County, Virginia",041,90248,51
67306.0,"Clover Hill district, Chesterfield County, Virginia",041,90896,51
67427.0,"Matoaca district, Chesterfield County, Virginia",041,94575,51
65697.0,"Midlothian district, Chesterfield County, Virginia",041,94679,51
121568.0,"Springfield district, Fairfax County, Virginia",059,95847,51
121772.0,"Mason district, Fairfax County, Virginia",059,94543,51
127311.0,"Hunter Mill district, Fairfax County, Virginia",059,93943,51
131408.0,"Mount Vernon district, Fairfax County, Virginia",059,94783,51
123539.0,"Dranesville district, Fairfax County, Virginia",059,93391,51
126041.0,"Braddock district, Fairfax County, Virginia",059,90464,51
126975.0,"Lee district, Fairfax County, Virginia",059,94207,51
130353.0,"Sully district, Fairfax County, Virginia",059,95999,51
133037.0,"Providence district, Fairfax County, Virginia",059,95191,51
6407.0,"Windsor district, Isle of Wight County, Virginia",093,96431,51
7409.0,"Hardy district, Isle of Wight County, Virginia",093,93839,51
7253.0,"Smithfield district, Isle of Wight County, Virginia",093,95727,51
8501.0,"Newport district, Isle of Wight County, Virginia",093,94839,51
6520.0,"Carrsville district, Isle of Wight County, Virginia",093,90616,51
14440.0,"Stonehouse district, James City County, Virginia",095,95911,51
14651.0,"Jamestown district, James City County, Virginia",095,94063,51
14364.0,"Roberts district, James City County, Virginia",095,95375,51
14505.0,"Berkeley district, James City County, Virginia",095,90224,51
15068.0,"Powhatan district, James City County, Virginia",095,95159,51
13973.0,"Lebanon district, Russell County, Virginia",167,94191,51
7422.0,"New Garden district, Russell County, Virginia",167,94831,51
6330.0,"Castlewood district, Russell County, Virginia",167,90632,51
8334.0,"Franklin city, Franklin city, Virginia",620,93643,51
4347.0,"Royal Oak district, Smyth County, Virginia",173,95479,51
4449.0,"Saltville district, Smyth County, Virginia",173,95551,51
4723.0,"Chilhowie district, Smyth County, Virginia",173,90832,51
3954.0,"North Fork district, Smyth County, Virginia",173,94895,51
4949.0,"Rye Valley district, Smyth County, Virginia",173,95511,51
4074.0,"Park district, Smyth County, Virginia",173,94991,51
4802.0,"Atkins district, Smyth County, Virginia",173,90104,51
46487.0,"Charlottesville city, Charlottesville city, Virginia",540,90780,51
7113.0,"Lexington city, Lexington city, Virginia",678,94275,51
9066.0,"Sunburst district, Campbell County, Virginia",031,96015,51
