B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
35.0,34.6,39.1,"District 5, Panola County, Mississippi",107,93438,28
31.6,29.8,35.1,"District 2, Panola County, Mississippi",107,91224,28
40.0,36.2,40.8,"District 3, Panola County, Mississippi",107,91962,28
40.9,43.5,36.1,"District 1, Perry County, Mississippi",111,90504,28
48.6,49.4,48.5,"District 2, Kemper County, Mississippi",069,91053,28
44.2,44.1,44.2,"District 1, Panola County, Mississippi",107,90486,28
37.5,29.7,44.2,"District 4, Perry County, Mississippi",111,92718,28
38.2,36.9,38.6,"District 2, Perry County, Mississippi",111,91242,28
43.9,42.2,46.3,"District 5, Perry County, Mississippi",111,93456,28
39.2,41.4,38.8,"District 3, Perry County, Mississippi",111,91980,28
37.1,38.7,36.2,"District 2, Yalobusha County, Mississippi",161,91467,28
47.3,44.0,48.7,"District 4, Yalobusha County, Mississippi",161,92943,28
37.4,35.4,40.4,"District 1, Yalobusha County, Mississippi",161,90729,28
47.8,47.9,47.7,"District 3, Yalobusha County, Mississippi",161,92205,28
40.8,43.0,37.5,"District 5, Yalobusha County, Mississippi",161,93681,28
29.9,26.0,32.4,"District 1, Chickasaw County, Mississippi",017,90081,28
36.7,34.9,39.1,"District 5, Chickasaw County, Mississippi",017,93033,28
42.4,43.5,40.8,"District 2, Chickasaw County, Mississippi",017,90819,28
36.2,35.9,36.4,"District 4, Chickasaw County, Mississippi",017,92295,28
40.1,36.3,44.5,"District 3, Chickasaw County, Mississippi",017,91557,28
39.7,39.2,41.1,"District 1, Carroll County, Mississippi",015,90072,28
43.6,27.6,45.0,"District 3, Carroll County, Mississippi",015,91548,28
43.5,39.3,49.2,"District 5, Carroll County, Mississippi",015,93024,28
50.8,50.5,51.2,"District 4, Carroll County, Mississippi",015,92286,28
57.8,54.9,59.4,"District 2, Carroll County, Mississippi",015,90810,28
