B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
238.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,21.0,20.0,19.0,3.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,12.0,26.0,25.0,21.0,9.0,0.0,1.0,"Excel township, Marshall County, Minnesota",089,20060,27
151.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,42.0,6.0,9.0,9.0,1.0,0.0,0.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,23.0,8.0,15.0,3.0,14.0,3.0,0.0,0.0,"Holt township, Marshall County, Minnesota",089,29888,27
70.0,34.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,9.0,1.0,8.0,4.0,6.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,9.0,12.0,2.0,0.0,0.0,0.0,"Marsh Grove township, Marshall County, Minnesota",089,40778,27
97.0,60.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,11.0,3.0,2.0,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,8.0,5.0,8.0,2.0,0.0,0.0,"Moylan township, Marshall County, Minnesota",089,44692,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mud Lake UT, Marshall County, Minnesota",089,44718,27
18.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Veldt township, Marshall County, Minnesota",089,66694,27
19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,"Sinnott township, Marshall County, Minnesota",089,60520,27
35.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,"Tamarac township, Marshall County, Minnesota",089,64138,27
1192.0,570.0,4.0,0.0,0.0,29.0,13.0,24.0,23.0,9.0,209.0,40.0,16.0,85.0,83.0,25.0,7.0,3.0,622.0,8.0,0.0,0.0,23.0,3.0,10.0,16.0,19.0,167.0,32.0,103.0,76.0,127.0,33.0,3.0,2.0,"Warren city, Marshall County, Minnesota",089,68170,27
60.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,"Wright township, Marshall County, Minnesota",089,71842,27
22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Thief Lake township, Marshall County, Minnesota",089,64552,27
53.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,1.0,6.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,4.0,7.0,0.0,0.0,"Augsburg township, Marshall County, Minnesota",089,02764,27
25.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"East Valley township, Marshall County, Minnesota",089,17864,27
48.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,1.0,4.0,0.0,0.0,0.0,"Eckvoll township, Marshall County, Minnesota",089,17972,27
29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,"Grand Plain township, Marshall County, Minnesota",089,25046,27
162.0,71.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,32.0,8.0,12.0,5.0,6.0,0.0,0.0,0.0,91.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,39.0,8.0,14.0,9.0,12.0,2.0,0.0,0.0,"Oslo city, Marshall County, Minnesota",089,48976,27
36.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,"Whiteford township, Marshall County, Minnesota",089,70096,27
191.0,106.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,43.0,15.0,17.0,16.0,8.0,0.0,0.0,3.0,85.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,8.0,18.0,20.0,5.0,2.0,0.0,1.0,"New Solum township, Marshall County, Minnesota",089,45970,27
359.0,195.0,0.0,0.0,1.0,13.0,0.0,0.0,2.0,0.0,75.0,15.0,33.0,24.0,31.0,1.0,0.0,0.0,164.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,55.0,10.0,31.0,32.0,22.0,5.0,0.0,0.0,"Ward township, Todd County, Minnesota",153,68098,27
449.0,251.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,8.0,108.0,12.0,43.0,37.0,25.0,5.0,0.0,0.0,198.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,67.0,30.0,23.0,42.0,24.0,5.0,4.0,0.0,"Gordon township, Todd County, Minnesota",153,24578,27
580.0,310.0,8.0,0.0,2.0,14.0,0.0,0.0,2.0,4.0,92.0,18.0,60.0,35.0,46.0,17.0,10.0,2.0,270.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,83.0,8.0,49.0,32.0,66.0,12.0,0.0,3.0,"Kandota township, Todd County, Minnesota",153,32408,27
425.0,233.0,0.0,0.0,0.0,6.0,9.0,5.0,5.0,0.0,110.0,9.0,38.0,15.0,23.0,10.0,3.0,0.0,192.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,87.0,19.0,27.0,16.0,15.0,15.0,2.0,0.0,"Leslie township, Todd County, Minnesota",153,36674,27
133.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,10.0,11.0,7.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,13.0,6.0,20.0,4.0,6.0,0.0,0.0,"Osakis city, Todd County, Minnesota",153,48796,27
491.0,258.0,0.0,0.0,0.0,6.0,4.0,7.0,19.0,3.0,77.0,21.0,50.0,17.0,42.0,8.0,0.0,4.0,233.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,91.0,34.0,44.0,9.0,29.0,11.0,1.0,0.0,"Grey Eagle township, Todd County, Minnesota",153,26018,27
73.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,31.0,2.0,6.0,0.0,0.0,"West Union city, Todd County, Minnesota",153,69736,27
273.0,140.0,4.0,0.0,0.0,41.0,1.0,5.0,0.0,2.0,56.0,5.0,5.0,17.0,3.0,1.0,0.0,0.0,133.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,47.0,9.0,20.0,14.0,6.0,0.0,0.0,0.0,"Iona township, Todd County, Minnesota",153,31130,27
375.0,183.0,3.0,0.0,0.0,6.0,0.0,2.0,13.0,0.0,85.0,16.0,20.0,21.0,8.0,6.0,3.0,0.0,192.0,2.0,0.0,0.0,3.0,0.0,0.0,13.0,4.0,48.0,16.0,34.0,38.0,28.0,6.0,0.0,0.0,"Bertha city, Todd County, Minnesota",153,05482,27
50.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,1.0,2.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,"Birch township, Beltrami County, Minnesota",007,05914,27
133.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,11.0,20.0,5.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0,4.0,16.0,10.0,0.0,0.0,0.0,0.0,"Brook Lake UT, Beltrami County, Minnesota",007,07918,27
6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Funkley city, Beltrami County, Minnesota",007,22976,27
119.0,60.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,30.0,0.0,9.0,14.0,1.0,0.0,0.0,0.0,59.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,16.0,4.0,6.0,13.0,6.0,0.0,0.0,0.0,"Langor township, Beltrami County, Minnesota",007,35540,27
53.0,30.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,17.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,"Benville township, Beltrami County, Minnesota",007,05284,27
534.0,213.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,4.0,93.0,11.0,43.0,30.0,18.0,0.0,0.0,0.0,321.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,158.0,39.0,45.0,28.0,23.0,8.0,0.0,3.0,"Blackduck city, Beltrami County, Minnesota",007,06256,27
25.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,"Lee township, Beltrami County, Minnesota",007,36170,27
437.0,221.0,2.0,0.0,0.0,2.0,2.0,0.0,7.0,2.0,90.0,13.0,34.0,22.0,37.0,5.0,3.0,2.0,216.0,0.0,0.0,2.0,5.0,0.0,7.0,5.0,3.0,47.0,3.0,37.0,30.0,49.0,10.0,3.0,15.0,"Liberty township, Beltrami County, Minnesota",007,36926,27
49.0,26.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,"North Beltrami UT, Beltrami County, Minnesota",007,46770,27
48.0,23.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,4.0,2.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,4.0,4.0,0.0,0.0,0.0,"Solway city, Beltrami County, Minnesota",007,61114,27
12.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Upper Red Lake UT, Beltrami County, Minnesota",007,66307,27
86.0,49.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,11.0,2.0,8.0,7.0,4.0,7.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,4.0,6.0,7.0,5.0,0.0,0.0,"Maple Ridge township, Beltrami County, Minnesota",007,40274,27
11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shotley Brook UT, Beltrami County, Minnesota",007,60079,27
82.0,47.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,9.0,11.0,0.0,5.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,11.0,5.0,6.0,0.0,0.0,"Taylor township, Beltrami County, Minnesota",007,64291,27
611.0,261.0,0.0,0.0,6.0,6.0,3.0,0.0,14.0,0.0,84.0,6.0,45.0,29.0,40.0,17.0,3.0,8.0,350.0,0.0,0.0,0.0,7.0,4.0,9.0,14.0,5.0,59.0,31.0,90.0,61.0,54.0,10.0,2.0,4.0,"Ten Lake township, Beltrami County, Minnesota",007,64390,27
29.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,"Shotley township, Beltrami County, Minnesota",007,60070,27
150.0,68.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,40.0,4.0,2.0,3.0,14.0,2.0,0.0,0.0,82.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,12.0,1.0,12.0,26.0,0.0,0.0,"Summit township, Beltrami County, Minnesota",007,63328,27
165.0,81.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,0.0,25.0,3.0,11.0,9.0,15.0,3.0,0.0,0.0,84.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,0.0,25.0,5.0,14.0,17.0,6.0,2.0,0.0,2.0,"Roosevelt township, Beltrami County, Minnesota",007,55402,27
33.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,2.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,"Spruce Grove township, Beltrami County, Minnesota",007,62230,27
183.0,79.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,27.0,2.0,12.0,16.0,12.0,3.0,2.0,2.0,104.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,31.0,10.0,17.0,11.0,19.0,5.0,0.0,4.0,"Sugar Bush township, Beltrami County, Minnesota",007,63274,27
46.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0,"Woodrow township, Beltrami County, Minnesota",007,71590,27
83.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,11.0,12.0,10.0,3.0,0.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,3.0,5.0,5.0,2.0,0.0,1.0,"Turtle River city, Beltrami County, Minnesota",007,65794,27
8262.0,3750.0,16.0,13.0,6.0,107.0,26.0,104.0,45.0,38.0,999.0,239.0,651.0,485.0,709.0,140.0,57.0,115.0,4512.0,22.0,0.0,2.0,85.0,9.0,24.0,99.0,57.0,1213.0,326.0,806.0,697.0,733.0,243.0,89.0,107.0,"Bemidji city, Beltrami County, Minnesota",007,05068,27
1065.0,569.0,8.0,0.0,0.0,0.0,0.0,5.0,30.0,16.0,130.0,26.0,85.0,87.0,111.0,32.0,15.0,24.0,496.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,9.0,115.0,47.0,81.0,75.0,76.0,52.0,19.0,8.0,"Frohn township, Beltrami County, Minnesota",007,22886,27
8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,"Hamre township, Beltrami County, Minnesota",007,26900,27
156.0,72.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,22.0,6.0,16.0,2.0,19.0,2.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,26.0,5.0,0.0,16.0,22.0,3.0,0.0,0.0,"Alaska township, Beltrami County, Minnesota",007,00586,27
447.0,210.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,79.0,25.0,51.0,21.0,20.0,7.0,0.0,0.0,237.0,2.0,0.0,0.0,3.0,5.0,0.0,10.0,0.0,70.0,31.0,49.0,25.0,24.0,18.0,0.0,0.0,"Hines township, Beltrami County, Minnesota",007,29348,27
21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"Minnie township, Beltrami County, Minnesota",007,43360,27
2312.0,1196.0,0.0,0.0,0.0,5.0,9.0,10.0,27.0,36.0,331.0,74.0,119.0,90.0,367.0,102.0,14.0,12.0,1116.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,22.0,195.0,145.0,184.0,159.0,260.0,107.0,15.0,17.0,"Bemidji township, Beltrami County, Minnesota",007,05086,27
167.0,86.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,2.0,19.0,6.0,22.0,1.0,3.0,0.0,81.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,13.0,12.0,6.0,16.0,4.0,2.0,0.0,"Durand township, Beltrami County, Minnesota",007,17234,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lake County, Minnesota",075,00000,27
591.0,287.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,54.0,18.0,42.0,27.0,85.0,24.0,7.0,20.0,304.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,46.0,25.0,44.0,35.0,62.0,65.0,6.0,15.0,"Fall Lake township, Lake County, Minnesota",075,20456,27
150.0,91.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,26.0,0.0,5.0,4.0,33.0,10.0,8.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,24.0,1.0,11.0,4.0,9.0,6.0,1.0,0.0,"Stony River township, Lake County, Minnesota",075,62995,27
79.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,16.0,0.0,7.0,1.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,9.0,5.0,0.0,0.0,0.0,2.0,"Beaver Bay city, Lake County, Minnesota",075,04456,27
47.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,"Lake No. 1 UT, Lake County, Minnesota",075,34770,27
133.0,67.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,27.0,0.0,11.0,6.0,17.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,16.0,2.0,15.0,2.0,26.0,0.0,0.0,0.0,"Eden township, Polk County, Minnesota",119,18080,27
54.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,"Brandt township, Polk County, Minnesota",119,07408,27
81.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,8.0,4.0,9.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,9.0,16.0,5.0,0.0,0.0,"Fisher township, Polk County, Minnesota",119,21176,27
86.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,18.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,8.0,2.0,18.0,7.0,5.0,0.0,0.0,0.0,"Beltrami city, Polk County, Minnesota",119,05014,27
152.0,81.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,11.0,6.0,15.0,12.0,2.0,0.0,0.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,20.0,3.0,11.0,2.0,1.0,0.0,"Fairfax township, Polk County, Minnesota",119,20204,27
278.0,140.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,72.0,13.0,18.0,17.0,5.0,3.0,5.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,32.0,34.0,9.0,15.0,29.0,6.0,3.0,0.0,0.0,"Grove Park-Tilden township, Polk County, Minnesota",119,26190,27
38.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,"Hammond township, Polk County, Minnesota",119,26810,27
90.0,48.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,"Lengby city, Polk County, Minnesota",119,36404,27
88.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,9.0,18.0,2.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,1.0,4.0,8.0,2.0,3.0,0.0,0.0,"Lessor township, Polk County, Minnesota",119,36692,27
136.0,81.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,26.0,2.0,30.0,3.0,8.0,1.0,0.0,0.0,55.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,14.0,3.0,7.0,5.0,14.0,2.0,0.0,0.0,"Winger township, Polk County, Minnesota",119,70888,27
298.0,160.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,37.0,14.0,31.0,19.0,37.0,7.0,2.0,0.0,138.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,33.0,14.0,16.0,20.0,33.0,11.0,4.0,1.0,"Fisher city, Polk County, Minnesota",119,21158,27
158.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,35.0,5.0,10.0,16.0,11.0,2.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,17.0,3.0,7.0,6.0,39.0,0.0,0.0,0.0,"Brandsvold township, Polk County, Minnesota",119,07390,27
82.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,28.0,0.0,10.0,0.0,7.0,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,2.0,4.0,5.0,0.0,2.0,0.0,"Gully township, Polk County, Minnesota",119,26288,27
47.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,3.0,4.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,4.0,4.0,2.0,1.0,"Kertsonville township, Polk County, Minnesota",119,32948,27
41.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,0.0,3.0,0.0,"Keystone township, Polk County, Minnesota",119,33002,27
53.0,33.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,9.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,"Liberty township, Polk County, Minnesota",119,36962,27
35.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,5.0,2.0,0.0,0.0,"Scandia township, Polk County, Minnesota",119,58882,27
347.0,191.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,6.0,46.0,20.0,39.0,39.0,21.0,1.0,9.0,2.0,156.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,12.0,32.0,39.0,42.0,7.0,0.0,0.0,"Huntsville township, Polk County, Minnesota",119,30590,27
464.0,218.0,0.0,2.0,5.0,13.0,0.0,12.0,2.0,1.0,77.0,24.0,51.0,10.0,16.0,5.0,0.0,0.0,246.0,3.0,0.0,0.0,6.0,2.0,0.0,14.0,6.0,103.0,17.0,41.0,30.0,17.0,7.0,0.0,0.0,"McIntosh city, Polk County, Minnesota",119,39050,27
247.0,134.0,0.0,0.0,0.0,6.0,2.0,3.0,7.0,0.0,38.0,14.0,16.0,13.0,28.0,1.0,0.0,6.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,9.0,26.0,29.0,1.0,0.0,0.0,"Rosebud township, Polk County, Minnesota",119,55564,27
