B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
73.0,56.0,17.0,"Richland township, Carroll County, Iowa",027,93573,19
101.0,80.0,21.0,"Washington township, Carroll County, Iowa",027,94467,19
96.0,92.0,4.0,"Ewoldt township, Carroll County, Iowa",027,91254,19
336.0,246.0,90.0,"Amherst township, Cherokee County, Iowa",035,90063,19
212.0,197.0,15.0,"Cedar township, Cherokee County, Iowa",035,90531,19
84.0,79.0,5.0,"Silver township, Cherokee County, Iowa",035,93891,19
317.0,279.0,38.0,"Willow township, Cherokee County, Iowa",035,94740,19
123.0,98.0,25.0,"Hayes township, Crawford County, Iowa",047,91890,19
156.0,80.0,76.0,"Grand Meadow township, Cherokee County, Iowa",035,91602,19
63.0,53.0,10.0,"Spring township, Cherokee County, Iowa",035,93963,19
151.0,144.0,7.0,"East Boyer township, Crawford County, Iowa",047,91107,19
60.0,26.0,34.0,"Willow township, Crawford County, Iowa",047,94743,19
121.0,121.0,0.0,"Goodrich township, Crawford County, Iowa",047,91587,19
74.0,45.0,29.0,"Jackson township, Crawford County, Iowa",047,92109,19
36.0,31.0,5.0,"Stockholm township, Crawford County, Iowa",047,94017,19
205.0,175.0,30.0,"Milford township, Crawford County, Iowa",047,92928,19
180.0,168.0,12.0,"Graham township, Johnson County, Iowa",103,91599,19
99.0,49.0,50.0,"Lincoln township, Johnson County, Iowa",103,92562,19
187.0,170.0,17.0,"Monroe township, Johnson County, Iowa",103,92973,19
9174.0,7229.0,1945.0,"Penn township, Johnson County, Iowa",103,93285,19
309.0,309.0,0.0,"Washington township, Johnson County, Iowa",103,94515,19
421.0,297.0,124.0,"Liberty township, Johnson County, Iowa",103,92463,19
86.0,59.0,27.0,"Pleasant Valley township, Johnson County, Iowa",103,93417,19
470.0,305.0,165.0,"Sharon township, Johnson County, Iowa",103,93831,19
1527.0,1292.0,235.0,"Big Grove township, Johnson County, Iowa",103,90240,19
23929.0,12438.0,11491.0,"Iowa City city, Johnson County, Iowa",103,92077,19
243.0,232.0,11.0,"Hardin township, Johnson County, Iowa",103,91836,19
296.0,198.0,98.0,"East Lucas township, Johnson County, Iowa",103,91119,19
782.0,720.0,62.0,"Oxford township, Johnson County, Iowa",103,93249,19
797.0,589.0,208.0,"Fremont township, Johnson County, Iowa",103,91479,19
2899.0,1544.0,1355.0,"West Lucas township, Johnson County, Iowa",103,94686,19
1563.0,959.0,604.0,"Madison township, Johnson County, Iowa",103,92766,19
642.0,592.0,50.0,"Scott township, Johnson County, Iowa",103,93789,19
822.0,781.0,41.0,"Newport township, Johnson County, Iowa",103,93093,19
253.0,233.0,20.0,"Union township, Johnson County, Iowa",103,94224,19
352.0,298.0,54.0,"Richland township, Keokuk County, Iowa",107,93603,19
151.0,72.0,79.0,"Steady Run township, Keokuk County, Iowa",107,94014,19
49.0,45.0,4.0,"Morgan township, Crawford County, Iowa",047,93003,19
436.0,332.0,104.0,"Nishnabotny township, Crawford County, Iowa",047,93114,19
94.0,88.0,6.0,"Paradise township, Crawford County, Iowa",047,93270,19
110.0,78.0,32.0,"Soldier township, Crawford County, Iowa",047,93936,19
396.0,354.0,42.0,"West Side township, Crawford County, Iowa",047,94701,19
94.0,84.0,10.0,"Hanover township, Crawford County, Iowa",047,91827,19
71.0,61.0,10.0,"Washington township, Crawford County, Iowa",047,94482,19
312.0,247.0,65.0,"Charter Oak township, Crawford County, Iowa",047,90648,19
65.0,61.0,4.0,"Iowa township, Crawford County, Iowa",047,92058,19
545.0,447.0,98.0,"Otter Creek township, Crawford County, Iowa",047,93231,19
325.0,236.0,89.0,"Union township, Crawford County, Iowa",047,94191,19
75.0,39.0,36.0,"Boyer township, Crawford County, Iowa",047,90315,19
1701.0,1290.0,411.0,"Denison township, Crawford County, Iowa",047,90960,19
146.0,110.0,36.0,"Huron township, Des Moines County, Iowa",057,92010,19
130.0,111.0,19.0,"Middletown city, Des Moines County, Iowa",057,92924,19
26.0,26.0,0.0,"Jackson township, Des Moines County, Iowa",057,92112,19
1165.0,791.0,374.0,"West Burlington city, Des Moines County, Iowa",057,94658,19
218.0,174.0,44.0,"Yellow Springs township, Des Moines County, Iowa",057,94803,19
207.0,193.0,14.0,"Concordia township, Des Moines County, Iowa",057,90813,19
69.0,62.0,7.0,"Washington township, Des Moines County, Iowa",057,94488,19
280.0,225.0,55.0,"Benton township, Des Moines County, Iowa",057,90207,19
267.0,248.0,19.0,"Franklin township, Des Moines County, Iowa",057,91401,19
927.0,820.0,107.0,"Flint River township, Des Moines County, Iowa",057,91347,19
295.0,268.0,27.0,"Union township, Des Moines County, Iowa",057,94203,19
251.0,225.0,26.0,"Danville township, Des Moines County, Iowa",057,90888,19
142.0,126.0,16.0,"Massillon township, Cedar County, Iowa",031,92895,19
287.0,278.0,9.0,"Sugar Creek township, Cedar County, Iowa",031,94023,19
136.0,117.0,19.0,"Cass township, Cedar County, Iowa",031,90495,19
496.0,364.0,132.0,"Dayton township, Cedar County, Iowa",031,90906,19
198.0,168.0,30.0,"Adams township, Keokuk County, Iowa",107,90009,19
324.0,208.0,116.0,"Benton township, Keokuk County, Iowa",107,90213,19
68.0,63.0,5.0,"Clear Creek township, Keokuk County, Iowa",107,90717,19
30.0,25.0,5.0,"East Lancaster township, Keokuk County, Iowa",107,91113,19
559.0,447.0,112.0,"Lafayette township, Keokuk County, Iowa",107,92337,19
70.0,64.0,6.0,"West Lancaster township, Keokuk County, Iowa",107,94680,19
270.0,237.0,33.0,"English River township, Keokuk County, Iowa",107,91233,19
90.0,83.0,7.0,"Van Buren township, Keokuk County, Iowa",107,94317,19
250.0,204.0,46.0,"Jackson township, Keokuk County, Iowa",107,92136,19
135.0,104.0,31.0,"Liberty township, Keokuk County, Iowa",107,92466,19
169.0,131.0,38.0,"Plank township, Keokuk County, Iowa",107,93342,19
405.0,294.0,111.0,"Washington township, Keokuk County, Iowa",107,94521,19
122.0,99.0,23.0,"Prairie township, Keokuk County, Iowa",107,93489,19
959.0,771.0,188.0,"Sigourney township, Keokuk County, Iowa",107,93888,19
163.0,114.0,49.0,"Warren township, Keokuk County, Iowa",107,94428,19
102.0,102.0,0.0,"Bluff Creek township, Monroe County, Iowa",135,90285,19
25.0,25.0,0.0,"Franklin township, Monroe County, Iowa",135,91419,19
202.0,182.0,20.0,"Jackson township, Monroe County, Iowa",135,92151,19
109.0,95.0,14.0,"Guilford township, Monroe County, Iowa",135,91800,19
61.0,61.0,0.0,"Cedar township, Monroe County, Iowa",135,90558,19
212.0,212.0,0.0,"Mantua township, Monroe County, Iowa",135,92812,19
154.0,141.0,13.0,"Pleasant township, Monroe County, Iowa",135,93369,19
48.0,48.0,0.0,"Wayne township, Monroe County, Iowa",135,94617,19
1632.0,1089.0,543.0,"Troy township, Monroe County, Iowa",135,94140,19
360.0,307.0,53.0,"Union township, Monroe County, Iowa",135,94248,19
192.0,167.0,25.0,"Monroe township, Monroe County, Iowa",135,92985,19
72.0,72.0,0.0,"Urbana township, Monroe County, Iowa",135,94296,19
99.0,88.0,11.0,"Columbia township, Tama County, Iowa",171,90786,19
116.0,108.0,8.0,"Grant township, Tama County, Iowa",171,91707,19
144.0,139.0,5.0,"Lincoln township, Tama County, Iowa",171,92619,19
172.0,147.0,25.0,"Salt Creek township, Tama County, Iowa",171,93750,19
177.0,145.0,32.0,"Oneida township, Tama County, Iowa",171,93180,19
785.0,543.0,242.0,"Perry township, Tama County, Iowa",171,93306,19
85.0,80.0,5.0,"Buckingham township, Tama County, Iowa",171,90375,19
82.0,73.0,9.0,"Carroll township, Tama County, Iowa",171,90480,19
77.0,68.0,9.0,"Highland township, Tama County, Iowa",171,91944,19
201.0,194.0,7.0,"Indian Village township, Tama County, Iowa",171,92037,19
864.0,653.0,211.0,"Toledo township, Tama County, Iowa",171,94128,19
204.0,204.0,0.0,"Dahlonega township, Wapello County, Iowa",179,90870,19
360.0,255.0,105.0,"Adams township, Wapello County, Iowa",179,90015,19
457.0,361.0,96.0,"Columbia township, Wapello County, Iowa",179,90789,19
241.0,188.0,53.0,"Richland township, Wapello County, Iowa",179,93621,19
206.0,206.0,0.0,"Polk township, Wapello County, Iowa",179,93453,19
72.0,54.0,18.0,"Cass township, Wapello County, Iowa",179,90516,19
9398.0,6671.0,2727.0,"Center township, Wapello County, Iowa",179,90633,19
99.0,59.0,40.0,"Competine township, Wapello County, Iowa",179,90795,19
125.0,110.0,15.0,"Highland township, Wapello County, Iowa",179,91950,19
397.0,341.0,56.0,"Keokuk township, Wapello County, Iowa",179,92313,19
294.0,267.0,27.0,"Green township, Wapello County, Iowa",179,91737,19
260.0,210.0,50.0,"Richland township, Delaware County, Iowa",055,93582,19
267.0,254.0,13.0,"Bremen township, Delaware County, Iowa",055,90330,19
232.0,201.0,31.0,"Elk township, Delaware County, Iowa",055,91179,19
103.0,103.0,0.0,"North Fork township, Delaware County, Iowa",055,93132,19
2502.0,1992.0,510.0,"Delaware township, Delaware County, Iowa",055,90948,19
325.0,283.0,42.0,"Colony township, Delaware County, Iowa",055,90783,19
185.0,120.0,65.0,"Union township, Delaware County, Iowa",055,94200,19
358.0,318.0,40.0,"Delhi township, Delaware County, Iowa",055,90957,19
87.0,87.0,0.0,"Hazel Green township, Delaware County, Iowa",055,91899,19
414.0,353.0,61.0,"Milo township, Delaware County, Iowa",055,92946,19
361.0,284.0,77.0,"Honey Creek township, Delaware County, Iowa",055,91980,19
619.0,567.0,52.0,"Oneida township, Delaware County, Iowa",055,93177,19
127.0,79.0,48.0,"Prairie township, Delaware County, Iowa",055,93483,19
138.0,95.0,43.0,"Walnut township, Jefferson County, Iowa",101,94401,19
312.0,261.0,51.0,"Adams township, Delaware County, Iowa",055,90006,19
409.0,350.0,59.0,"South Fork township, Delaware County, Iowa",055,93945,19
209.0,165.0,44.0,"Coffins Grove township, Delaware County, Iowa",055,90750,19
221.0,154.0,67.0,"Des Moines township, Jefferson County, Iowa",101,90978,19
299.0,230.0,69.0,"Lockridge township, Jefferson County, Iowa",101,92676,19
237.0,237.0,0.0,"Cedar township, Jefferson County, Iowa",101,90540,19
215.0,194.0,21.0,"Polk township, Jefferson County, Iowa",101,93444,19
480.0,322.0,158.0,"Center township, Jefferson County, Iowa",101,90609,19
252.0,218.0,34.0,"Liberty township, Jefferson County, Iowa",101,92460,19
112.0,94.0,18.0,"Penn township, Jefferson County, Iowa",101,93282,19
444.0,351.0,93.0,"Locust Grove township, Jefferson County, Iowa",101,92682,19
145.0,114.0,31.0,"Black Hawk township, Jefferson County, Iowa",101,90252,19
277.0,242.0,35.0,"Buchanan township, Jefferson County, Iowa",101,90366,19
3310.0,2122.0,1188.0,"Fairfield city, Jefferson County, Iowa",101,91285,19
117.0,117.0,0.0,"Round Prairie township, Jefferson County, Iowa",101,93708,19
78.0,53.0,25.0,"Benton township, Wayne County, Iowa",185,90225,19
61.0,61.0,0.0,"Jefferson township, Wayne County, Iowa",185,92265,19
85.0,78.0,7.0,"South Fork township, Wayne County, Iowa",185,93951,19
30.0,30.0,0.0,"Clinton township, Wayne County, Iowa",185,90747,19
355.0,262.0,93.0,"Walnut township, Wayne County, Iowa",185,94413,19
99.0,82.0,17.0,"Wright township, Wayne County, Iowa",185,94788,19
250.0,169.0,81.0,"Richman township, Wayne County, Iowa",185,93627,19
72.0,66.0,6.0,"Clay township, Wayne County, Iowa",185,90699,19
744.0,608.0,136.0,"Corydon township, Wayne County, Iowa",185,90840,19
156.0,127.0,29.0,"Grand River township, Wayne County, Iowa",185,91617,19
103.0,90.0,13.0,"Jackson township, Wayne County, Iowa",185,92175,19
35.0,35.0,0.0,"Howard township, Wayne County, Iowa",185,91998,19
67.0,60.0,7.0,"Washington township, Wayne County, Iowa",185,94581,19
117.0,102.0,15.0,"Union township, Wayne County, Iowa",185,94281,19
300.0,224.0,76.0,"Warren township, Wayne County, Iowa",185,94440,19
26.0,26.0,0.0,"Monroe township, Wayne County, Iowa",185,92994,19
71.0,65.0,6.0,"Fairview township, Allamakee County, Iowa",005,91290,19
86.0,45.0,41.0,"French Creek township, Allamakee County, Iowa",005,91488,19
319.0,298.0,21.0,"Taylor township, Allamakee County, Iowa",005,94089,19
187.0,180.0,7.0,"Franklin township, Allamakee County, Iowa",005,91383,19
573.0,409.0,164.0,"Lansing township, Allamakee County, Iowa",005,92382,19
48.0,40.0,8.0,"Union City township, Allamakee County, Iowa",005,94290,19
314.0,280.0,34.0,"Union Prairie township, Allamakee County, Iowa",005,94293,19
124.0,104.0,20.0,"Center township, Allamakee County, Iowa",005,90582,19
587.0,445.0,142.0,"Post township, Allamakee County, Iowa",005,93468,19
195.0,179.0,16.0,"Waterloo township, Allamakee County, Iowa",005,94596,19
96.0,87.0,9.0,"Hanover township, Allamakee County, Iowa",005,91824,19
206.0,181.0,25.0,"Jefferson township, Allamakee County, Iowa",005,92202,19
155.0,148.0,7.0,"Lafayette township, Allamakee County, Iowa",005,92331,19
395.0,299.0,96.0,"Iowa township, Allamakee County, Iowa",005,92049,19
100.0,100.0,0.0,"Linton township, Allamakee County, Iowa",005,92655,19
246.0,203.0,43.0,"Ludlow township, Allamakee County, Iowa",005,92727,19
193.0,158.0,35.0,"Paint Creek township, Allamakee County, Iowa",005,93255,19
1784.0,1310.0,474.0,"Makee township, Allamakee County, Iowa",005,92799,19
443.0,374.0,69.0,"Otter Creek township, Linn County, Iowa",113,93237,19
1208.0,1035.0,173.0,"Washington township, Linn County, Iowa",113,94527,19
288.0,236.0,52.0,"College township, Linn County, Iowa",113,90774,19
623.0,537.0,86.0,"Jackson township, Linn County, Iowa",113,92142,19
1503.0,1436.0,67.0,"Fairfax township, Linn County, Iowa",113,91269,19
2224.0,1901.0,323.0,"Franklin township, Linn County, Iowa",113,91410,19
786.0,650.0,136.0,"Maine township, Linn County, Iowa",113,92796,19
1119.0,994.0,125.0,"Putnam township, Linn County, Iowa",113,93525,19
328.0,261.0,67.0,"Spring Grove township, Linn County, Iowa",113,93987,19
4813.0,3960.0,853.0,"Monroe township, Linn County, Iowa",113,92976,19
1003.0,948.0,55.0,"Bertram township, Linn County, Iowa",113,90228,19
266.0,236.0,30.0,"Buffalo township, Linn County, Iowa",113,90390,19
316.0,302.0,14.0,"Clinton township, Linn County, Iowa",113,90739,19
468.0,404.0,64.0,"Fayette township, Linn County, Iowa",113,91326,19
462.0,417.0,45.0,"Grant township, Linn County, Iowa",113,91671,19
291.0,235.0,56.0,"Linn township, Linn County, Iowa",113,92649,19
880.0,760.0,120.0,"Brown township, Linn County, Iowa",113,90360,19
47937.0,35332.0,12605.0,"Cedar Rapids city, Linn County, Iowa",113,90577,19
15398.0,12334.0,3064.0,"Marion township, Linn County, Iowa",113,92859,19
223.0,138.0,85.0,"Boulder township, Linn County, Iowa",113,90312,19
2157.0,2054.0,103.0,"Buffalo township, Scott County, Iowa",163,90393,19
32625.0,21959.0,10666.0,"Davenport city, Scott County, Iowa",163,90893,19
1399.0,1216.0,183.0,"Blue Grass township, Scott County, Iowa",163,90282,19
275.0,220.0,55.0,"Liberty township, Scott County, Iowa",163,92490,19
267.0,207.0,60.0,"Hickory Grove township, Scott County, Iowa",163,91923,19
182.0,135.0,47.0,"Cleona township, Scott County, Iowa",163,90726,19
256.0,208.0,48.0,"Lincoln township, Scott County, Iowa",163,92607,19
2074.0,1701.0,373.0,"Le Claire township, Scott County, Iowa",163,92391,19
1044.0,863.0,181.0,"Butler township, Scott County, Iowa",163,90429,19
12933.0,10290.0,2643.0,"Pleasant Valley township, Scott County, Iowa",163,93420,19
2345.0,1830.0,515.0,"Sheridan township, Scott County, Iowa",163,93849,19
570.0,485.0,85.0,"Princeton township, Scott County, Iowa",163,93510,19
368.0,285.0,83.0,"Allens Grove township, Scott County, Iowa",163,90048,19
731.0,643.0,88.0,"Winfield township, Scott County, Iowa",163,94764,19
105.0,98.0,7.0,"Colfax township, Dallas County, Iowa",049,90759,19
9303.0,7810.0,1493.0,"Walnut township, Dallas County, Iowa",049,94395,19
665.0,483.0,182.0,"Des Moines township, Dallas County, Iowa",049,90972,19
2188.0,1368.0,820.0,"Spring Valley township, Dallas County, Iowa",049,93993,19
289.0,211.0,78.0,"Sugar Grove township, Dallas County, Iowa",049,94029,19
775.0,646.0,129.0,"Union township, Dallas County, Iowa",049,94194,19
90.0,73.0,17.0,"Washington township, Dallas County, Iowa",049,94485,19
2636.0,2127.0,509.0,"Adel township, Dallas County, Iowa",049,90018,19
164.0,143.0,21.0,"Beaver township, Dallas County, Iowa",049,90156,19
169.0,162.0,7.0,"Dodge township, Boone County, Iowa",015,91002,19
188.0,166.0,22.0,"Cass township, Boone County, Iowa",015,90489,19
320.0,219.0,101.0,"Colfax township, Boone County, Iowa",015,90756,19
22.0,22.0,0.0,"Beaver township, Boone County, Iowa",015,90150,19
547.0,464.0,83.0,"Marcy township, Boone County, Iowa",015,92832,19
318.0,305.0,13.0,"Worth township, Boone County, Iowa",015,94782,19
185.0,149.0,36.0,"Pilot Mound township, Boone County, Iowa",015,93330,19
122.0,116.0,6.0,"Franklin township, Bremer County, Iowa",017,91389,19
106.0,106.0,0.0,"Dayton township, Bremer County, Iowa",017,90900,19
151.0,109.0,42.0,"Douglas township, Bremer County, Iowa",017,91032,19
442.0,418.0,24.0,"Richland township, Warren County, Iowa",181,93624,19
190.0,176.0,14.0,"Squaw township, Warren County, Iowa",181,93999,19
417.0,369.0,48.0,"Virginia township, Warren County, Iowa",181,94371,19
835.0,824.0,11.0,"Lincoln township, Warren County, Iowa",181,92625,19
397.0,342.0,55.0,"Jackson township, Warren County, Iowa",181,92169,19
1696.0,1358.0,338.0,"Allen township, Warren County, Iowa",181,90045,19
393.0,322.0,71.0,"Belmont township, Warren County, Iowa",181,90189,19
228.0,217.0,11.0,"Liberty township, Warren County, Iowa",181,92493,19
108.0,84.0,24.0,"Union township, Warren County, Iowa",181,94278,19
623.0,563.0,60.0,"Jefferson township, Warren County, Iowa",181,92262,19
164.0,106.0,58.0,"Cedar township, Sac County, Iowa",161,90567,19
359.0,319.0,40.0,"Eureka township, Sac County, Iowa",161,91251,19
121.0,101.0,20.0,"Delaware township, Sac County, Iowa",161,90954,19
255.0,245.0,10.0,"Viola township, Sac County, Iowa",161,94368,19
599.0,463.0,136.0,"Wall Lake township, Sac County, Iowa",161,94383,19
63.0,56.0,7.0,"Wheeler township, Sac County, Iowa",161,94710,19
80.0,75.0,5.0,"Cook township, Sac County, Iowa",161,90819,19
76.0,25.0,51.0,"Eden township, Sac County, Iowa",161,91149,19
283.0,226.0,57.0,"Levey township, Sac County, Iowa",161,92430,19
1068.0,804.0,264.0,"Jackson township, Sac County, Iowa",161,92157,19
80.0,69.0,11.0,"Coon Valley township, Sac County, Iowa",161,90825,19
343.0,221.0,122.0,"Boyer Valley township, Sac County, Iowa",161,90321,19
174.0,139.0,35.0,"Sac township, Sac County, Iowa",161,93723,19
53.0,33.0,20.0,"Clinton township, Sac County, Iowa",161,90744,19
511.0,435.0,76.0,"Richland township, Sac County, Iowa",161,93612,19
32.0,28.0,4.0,"Douglas township, Sac County, Iowa",161,91059,19
638.0,518.0,120.0,"Prairie township, Mahaska County, Iowa",123,93495,19
103.0,79.0,24.0,"Pleasant Grove township, Mahaska County, Iowa",123,93396,19
80.0,65.0,15.0,"Monroe township, Mahaska County, Iowa",123,92982,19
190.0,151.0,39.0,"White Oak township, Mahaska County, Iowa",123,94722,19
238.0,224.0,14.0,"Black Oak township, Mahaska County, Iowa",123,90255,19
4570.0,2844.0,1726.0,"Oskaloosa city, Mahaska County, Iowa",123,93218,19
647.0,556.0,91.0,"Spring Creek township, Mahaska County, Iowa",123,93969,19
73.0,66.0,7.0,"East Des Moines township, Mahaska County, Iowa",123,91110,19
150.0,121.0,29.0,"Jefferson township, Mahaska County, Iowa",123,92241,19
133.0,117.0,16.0,"Madison township, Mahaska County, Iowa",123,92778,19
49.0,49.0,0.0,"West Des Moines township, Mahaska County, Iowa",123,94659,19
51.0,41.0,10.0,"Adams township, Mahaska County, Iowa",123,90012,19
271.0,232.0,39.0,"Lafayette township, Bremer County, Iowa",017,92334,19
525.0,469.0,56.0,"Maxfield township, Bremer County, Iowa",017,92898,19
425.0,352.0,73.0,"Polk township, Bremer County, Iowa",017,93441,19
166.0,154.0,12.0,"Frederika township, Bremer County, Iowa",017,91440,19
1272.0,1068.0,204.0,"Jefferson township, Bremer County, Iowa",017,92205,19
186.0,140.0,46.0,"Washington township, Bremer County, Iowa",017,94455,19
885.0,727.0,158.0,"Sumner city, Bremer County, Iowa",017,94045,19
144.0,115.0,29.0,"Sumner No. 2 township, Bremer County, Iowa",017,94059,19
222.0,206.0,16.0,"Warren township, Bremer County, Iowa",017,94425,19
3449.0,2640.0,809.0,"Waverly city, Bremer County, Iowa",017,94607,19
75.0,75.0,0.0,"Le Roy township, Bremer County, Iowa",017,92424,19
667.0,544.0,123.0,"Fremont township, Bremer County, Iowa",017,91458,19
607.0,501.0,106.0,"Jackson township, Bremer County, Iowa",017,92097,19
196.0,154.0,42.0,"Barnes township, Buena Vista County, Iowa",021,90129,19
1413.0,984.0,429.0,"Troy township, Iowa County, Iowa",095,94137,19
449.0,364.0,85.0,"Salem township, Henry County, Iowa",087,93744,19
225.0,196.0,29.0,"Greene township, Iowa County, Iowa",095,91752,19
1007.0,673.0,334.0,"Marengo township, Iowa County, Iowa",095,92835,19
692.0,553.0,139.0,"English township, Iowa County, Iowa",095,91227,19
307.0,277.0,30.0,"Fillmore township, Iowa County, Iowa",095,91341,19
66.0,55.0,11.0,"Lincoln township, Iowa County, Iowa",095,92559,19
95.0,83.0,12.0,"Dayton township, Iowa County, Iowa",095,90912,19
191.0,116.0,75.0,"York township, Iowa County, Iowa",095,94806,19
103.0,103.0,0.0,"Sumner township, Iowa County, Iowa",095,94050,19
89.0,89.0,0.0,"Pilot township, Iowa County, Iowa",095,93324,19
302.0,282.0,20.0,"Hilton township, Iowa County, Iowa",095,91962,19
647.0,629.0,18.0,"Lenox township, Iowa County, Iowa",095,92415,19
588.0,423.0,165.0,"Hartford township, Iowa County, Iowa",095,91878,19
133.0,133.0,0.0,"Honey Creek township, Iowa County, Iowa",095,91983,19
274.0,263.0,11.0,"Iowa township, Iowa County, Iowa",095,92064,19
445.0,307.0,138.0,"Washington township, Iowa County, Iowa",095,94506,19
957.0,790.0,167.0,"Washington township, Jasper County, Iowa",099,94512,19
506.0,415.0,91.0,"Kellogg township, Jasper County, Iowa",099,92301,19
91.0,82.0,9.0,"Malaka township, Jasper County, Iowa",099,92802,19
185.0,147.0,38.0,"Clear Creek township, Jasper County, Iowa",099,90711,19
163.0,101.0,62.0,"Sherman township, Jasper County, Iowa",099,93861,19
985.0,787.0,198.0,"Des Moines township, Jasper County, Iowa",099,90975,19
369.0,349.0,20.0,"Poweshiek township, Jasper County, Iowa",099,93471,19
81.0,72.0,9.0,"Mariposa township, Jasper County, Iowa",099,92871,19
236.0,204.0,32.0,"Buena Vista township, Jasper County, Iowa",099,90381,19
257.0,210.0,47.0,"Mound Prairie township, Jasper County, Iowa",099,93033,19
536.0,394.0,142.0,"Grant township, Story County, Iowa",169,91704,19
2259.0,1821.0,438.0,"Palestine township, Story County, Iowa",169,93261,19
57.0,30.0,27.0,"Sherman township, Story County, Iowa",169,93879,19
13570.0,4525.0,9045.0,"Washington township, Story County, Iowa",169,94566,19
262.0,214.0,48.0,"Collins township, Story County, Iowa",169,90777,19
119.0,97.0,22.0,"Richland township, Story County, Iowa",169,93615,19
190.0,159.0,31.0,"Warren township, Story County, Iowa",169,94437,19
2740.0,2030.0,710.0,"Nevada township, Story County, Iowa",169,93063,19
247.0,237.0,10.0,"Linn township, Dallas County, Iowa",049,92646,19
471.0,374.0,97.0,"Adams township, Dallas County, Iowa",049,90003,19
69.0,52.0,17.0,"Lincoln township, Dallas County, Iowa",049,92544,19
888.0,762.0,126.0,"Grant township, Dallas County, Iowa",049,91647,19
8777.0,5964.0,2813.0,"Boone township, Dallas County, Iowa",049,90300,19
111.0,105.0,6.0,"Dallas township, Dallas County, Iowa",049,90879,19
1294.0,1125.0,169.0,"Van Meter township, Dallas County, Iowa",049,94326,19
148.0,122.0,26.0,"Carroll township, O'Brien County, Iowa",141,90477,19
829.0,639.0,190.0,"Hartley township, O'Brien County, Iowa",141,91884,19
64.0,64.0,0.0,"Lincoln township, O'Brien County, Iowa",141,92583,19
2185.0,1315.0,870.0,"Floyd township, O'Brien County, Iowa",141,91356,19
49.0,49.0,0.0,"Grant township, O'Brien County, Iowa",141,91683,19
47.0,37.0,10.0,"Omega township, O'Brien County, Iowa",141,93174,19
600.0,527.0,73.0,"Union township, O'Brien County, Iowa",141,94251,19
110.0,66.0,44.0,"Caledonia township, O'Brien County, Iowa",141,90438,19
180.0,137.0,43.0,"Dale township, O'Brien County, Iowa",141,90876,19
260.0,181.0,79.0,"Summit township, O'Brien County, Iowa",141,94044,19
130.0,112.0,18.0,"Center township, O'Brien County, Iowa",141,90618,19
89.0,73.0,16.0,"Baker township, O'Brien County, Iowa",141,90108,19
315.0,229.0,86.0,"Waterman township, O'Brien County, Iowa",141,94599,19
72.0,47.0,25.0,"Highland township, O'Brien County, Iowa",141,91938,19
332.0,322.0,10.0,"Benton township, Benton County, Iowa",011,90201,19
705.0,559.0,146.0,"Franklin township, O'Brien County, Iowa",141,91422,19
129.0,105.0,24.0,"Liberty township, O'Brien County, Iowa",141,92481,19
351.0,280.0,71.0,"Kane township, Benton County, Iowa",011,92289,19
176.0,146.0,30.0,"Cedar township, Benton County, Iowa",011,90522,19
116.0,116.0,0.0,"Harrison township, Benton County, Iowa",011,91857,19
182.0,173.0,9.0,"Iowa township, Benton County, Iowa",011,92052,19
412.0,303.0,109.0,"Union township, Benton County, Iowa",011,94170,19
723.0,649.0,74.0,"Florence township, Benton County, Iowa",011,91350,19
272.0,219.0,53.0,"Jackson township, Benton County, Iowa",011,92091,19
310.0,310.0,0.0,"Taylor township, Benton County, Iowa",011,94095,19
449.0,391.0,58.0,"Leroy township, Benton County, Iowa",011,92421,19
1068.0,778.0,290.0,"Belle Plaine city, Benton County, Iowa",011,90178,19
100.0,78.0,22.0,"Bruce township, Benton County, Iowa",011,90363,19
142.0,110.0,32.0,"St. Clair township, Benton County, Iowa",011,93732,19
107.0,33.0,74.0,"Homer township, Benton County, Iowa",011,91974,19
294.0,266.0,28.0,"Canton township, Benton County, Iowa",011,90465,19
79.0,79.0,0.0,"Eden township, Benton County, Iowa",011,91131,19
2140.0,1613.0,527.0,"Vinton city, Benton County, Iowa",011,94360,19
510.0,403.0,107.0,"Eldorado township, Benton County, Iowa",011,91161,19
913.0,819.0,94.0,"Fremont township, Benton County, Iowa",011,91455,19
62.0,49.0,13.0,"Monroe township, Benton County, Iowa",011,92964,19
769.0,653.0,116.0,"Polk township, Benton County, Iowa",011,93438,19
387.0,289.0,98.0,"Shellsburg city, Benton County, Iowa",011,93838,19
87.0,78.0,9.0,"Big Grove township, Benton County, Iowa",011,90237,19
111.0,93.0,18.0,"Dayton township, Butler County, Iowa",023,90903,19
248.0,198.0,50.0,"Jackson township, Butler County, Iowa",023,92100,19
102.0,92.0,10.0,"Madison township, Butler County, Iowa",023,92754,19
509.0,426.0,83.0,"Beaver township, Butler County, Iowa",023,90153,19
116.0,80.0,36.0,"Bennezette township, Butler County, Iowa",023,90195,19
100.0,87.0,13.0,"Ripley township, Butler County, Iowa",023,93633,19
709.0,541.0,168.0,"Shell Rock township, Butler County, Iowa",023,93837,19
177.0,173.0,4.0,"Washington township, Butler County, Iowa",023,94464,19
867.0,653.0,214.0,"Albion township, Butler County, Iowa",023,90030,19
132.0,127.0,5.0,"Fremont township, Butler County, Iowa",023,91464,19
704.0,491.0,213.0,"Butler township, Butler County, Iowa",023,90420,19
