B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
1469.0,713.0,756.0,1213.0,610.0,603.0,57.0,29.0,28.0,199.0,74.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Boone County, Indiana",011,46854,18
2933.0,1508.0,1425.0,2100.0,1086.0,1014.0,300.0,142.0,158.0,416.0,213.0,203.0,110.0,60.0,50.0,7.0,7.0,0.0,"Worth township, Boone County, Indiana",011,85580,18
757.0,439.0,318.0,742.0,439.0,303.0,7.0,0.0,7.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Boone County, Indiana",011,31648,18
2120.0,1069.0,1051.0,1846.0,895.0,951.0,125.0,77.0,48.0,132.0,86.0,46.0,11.0,8.0,3.0,6.0,3.0,3.0,"Sugar Creek township, Boone County, Indiana",011,73844,18
2810.0,1429.0,1381.0,2477.0,1315.0,1162.0,169.0,28.0,141.0,119.0,66.0,53.0,38.0,20.0,18.0,7.0,0.0,7.0,"Jackson township, Boone County, Indiana",011,36792,18
1161.0,623.0,538.0,1149.0,611.0,538.0,1.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Boone County, Indiana",011,80378,18
9894.0,4821.0,5073.0,8425.0,4089.0,4336.0,695.0,366.0,329.0,666.0,313.0,353.0,108.0,53.0,55.0,0.0,0.0,0.0,"Rochester township, Fulton County, Indiana",049,65232,18
1457.0,794.0,663.0,1365.0,735.0,630.0,43.0,25.0,18.0,47.0,32.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,"Liberty township, Fulton County, Indiana",049,43254,18
1282.0,630.0,652.0,1233.0,617.0,616.0,25.0,13.0,12.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aubbeenaubbee township, Fulton County, Indiana",049,02656,18
2930.0,1457.0,1473.0,2670.0,1307.0,1363.0,79.0,51.0,28.0,140.0,71.0,69.0,41.0,28.0,13.0,0.0,0.0,0.0,"Henry township, Fulton County, Indiana",049,33106,18
902.0,424.0,478.0,863.0,385.0,478.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Fulton County, Indiana",049,64044,18
1257.0,646.0,611.0,1152.0,582.0,570.0,56.0,31.0,25.0,32.0,24.0,8.0,14.0,9.0,5.0,3.0,0.0,3.0,"Union township, Fulton County, Indiana",049,77282,18
612.0,328.0,284.0,554.0,278.0,276.0,25.0,22.0,3.0,33.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wayne township, Fulton County, Indiana",049,81692,18
1722.0,781.0,941.0,1588.0,747.0,841.0,91.0,24.0,67.0,0.0,0.0,0.0,33.0,0.0,33.0,10.0,10.0,0.0,"Newcastle township, Fulton County, Indiana",049,52722,18
10765.0,5059.0,5706.0,10055.0,4757.0,5298.0,502.0,198.0,304.0,95.0,56.0,39.0,99.0,34.0,65.0,14.0,14.0,0.0,"Winfield township, Lake County, Indiana",089,84896,18
12880.0,6460.0,6420.0,12193.0,6127.0,6066.0,435.0,221.0,214.0,86.0,46.0,40.0,166.0,66.0,100.0,0.0,0.0,0.0,"Hanover township, Lake County, Indiana",089,31252,18
66341.0,33053.0,33288.0,60235.0,29798.0,30437.0,2876.0,1520.0,1356.0,299.0,120.0,179.0,2725.0,1518.0,1207.0,206.0,97.0,109.0,"St. John township, Lake County, Indiana",089,66870,18
11945.0,6158.0,5787.0,10512.0,5373.0,5139.0,1009.0,630.0,379.0,357.0,138.0,219.0,67.0,17.0,50.0,0.0,0.0,0.0,"Cedar Creek township, Lake County, Indiana",089,11026,18
6727.0,3376.0,3351.0,6130.0,3088.0,3042.0,348.0,192.0,156.0,76.0,1.0,75.0,173.0,95.0,78.0,0.0,0.0,0.0,"West Creek township, Lake County, Indiana",089,82574,18
1654.0,786.0,868.0,1501.0,696.0,805.0,124.0,80.0,44.0,14.0,0.0,14.0,5.0,0.0,5.0,10.0,10.0,0.0,"Eagle Creek township, Lake County, Indiana",089,19306,18
155199.0,75527.0,79672.0,134607.0,65721.0,68886.0,12737.0,5907.0,6830.0,1450.0,782.0,668.0,5665.0,2718.0,2947.0,740.0,399.0,341.0,"North township, Lake County, Indiana",089,54414,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lake County, Indiana",089,00000,18
99087.0,45962.0,53125.0,82980.0,38486.0,44494.0,11446.0,5311.0,6135.0,935.0,457.0,478.0,3626.0,1650.0,1976.0,100.0,58.0,42.0,"Calumet township, Lake County, Indiana",089,09820,18
38019.0,18584.0,19435.0,33171.0,16165.0,17006.0,3091.0,1635.0,1456.0,758.0,372.0,386.0,987.0,404.0,583.0,12.0,8.0,4.0,"Hobart township, Lake County, Indiana",089,34132,18
32359.0,15609.0,16750.0,29063.0,13934.0,15129.0,2097.0,920.0,1177.0,678.0,443.0,235.0,467.0,269.0,198.0,54.0,43.0,11.0,"Center township, Lake County, Indiana",089,11476,18
47605.0,22648.0,24957.0,40670.0,19058.0,21612.0,4642.0,2405.0,2237.0,690.0,428.0,262.0,1405.0,677.0,728.0,198.0,80.0,118.0,"Ross township, Lake County, Indiana",089,66096,18
684.0,373.0,311.0,593.0,337.0,256.0,21.0,14.0,7.0,70.0,22.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,"Scott township, Montgomery County, Indiana",107,68436,18
342.0,186.0,156.0,313.0,165.0,148.0,0.0,0.0,0.0,21.0,21.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,"Sugar Creek township, Montgomery County, Indiana",107,73898,18
1923.0,912.0,1011.0,1691.0,800.0,891.0,67.0,37.0,30.0,165.0,75.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clark township, Montgomery County, Indiana",107,12790,18
1657.0,850.0,807.0,1370.0,672.0,698.0,104.0,44.0,60.0,180.0,134.0,46.0,3.0,0.0,3.0,0.0,0.0,0.0,"Walnut township, Montgomery County, Indiana",107,79838,18
1562.0,695.0,867.0,1423.0,632.0,791.0,48.0,33.0,15.0,51.0,23.0,28.0,40.0,7.0,33.0,0.0,0.0,0.0,"Wayne township, Montgomery County, Indiana",107,81818,18
2038.0,1013.0,1025.0,1829.0,885.0,944.0,132.0,68.0,64.0,37.0,32.0,5.0,40.0,28.0,12.0,0.0,0.0,0.0,"Franklin township, Montgomery County, Indiana",107,25522,18
1018.0,473.0,545.0,884.0,425.0,459.0,42.0,18.0,24.0,40.0,4.0,36.0,52.0,26.0,26.0,0.0,0.0,0.0,"Madison township, Montgomery County, Indiana",107,46026,18
1453.0,716.0,737.0,1240.0,594.0,646.0,80.0,41.0,39.0,130.0,81.0,49.0,3.0,0.0,3.0,0.0,0.0,0.0,"Coal Creek township, Montgomery County, Indiana",107,14014,18
24441.0,12622.0,11819.0,19844.0,10091.0,9753.0,3180.0,1674.0,1506.0,762.0,486.0,276.0,626.0,342.0,284.0,29.0,29.0,0.0,"Union township, Montgomery County, Indiana",107,77480,18
1749.0,879.0,870.0,1426.0,711.0,715.0,124.0,53.0,71.0,156.0,101.0,55.0,43.0,14.0,29.0,0.0,0.0,0.0,"Brown township, Montgomery County, Indiana",107,08326,18
929.0,471.0,458.0,863.0,427.0,436.0,56.0,42.0,14.0,2.0,2.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,"Ripley township, Montgomery County, Indiana",107,64620,18
2924.0,1478.0,1446.0,2450.0,1235.0,1215.0,239.0,100.0,139.0,155.0,105.0,50.0,80.0,38.0,42.0,0.0,0.0,0.0,"Sparta township, Noble County, Indiana",113,71756,18
3851.0,1921.0,1930.0,3264.0,1572.0,1692.0,342.0,212.0,130.0,189.0,95.0,94.0,46.0,42.0,4.0,10.0,0.0,10.0,"Orange township, Noble County, Indiana",113,56754,18
10096.0,4895.0,5201.0,8456.0,4052.0,4404.0,1288.0,634.0,654.0,205.0,102.0,103.0,104.0,81.0,23.0,43.0,26.0,17.0,"Wayne township, Noble County, Indiana",113,81836,18
3027.0,1606.0,1421.0,2570.0,1345.0,1225.0,267.0,149.0,118.0,172.0,105.0,67.0,18.0,7.0,11.0,0.0,0.0,0.0,"Noble township, Noble County, Indiana",113,54108,18
1371.0,659.0,712.0,1312.0,609.0,703.0,7.0,7.0,0.0,52.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"York township, Noble County, Indiana",113,85994,18
6963.0,3339.0,3624.0,6059.0,2835.0,3224.0,383.0,213.0,170.0,356.0,175.0,181.0,133.0,100.0,33.0,32.0,16.0,16.0,"Allen township, Noble County, Indiana",113,01036,18
2268.0,1129.0,1139.0,1813.0,845.0,968.0,226.0,158.0,68.0,229.0,126.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elkhart township, Noble County, Indiana",113,20764,18
901.0,460.0,441.0,868.0,450.0,418.0,10.0,10.0,0.0,11.0,0.0,11.0,12.0,0.0,12.0,0.0,0.0,0.0,"Washington township, Noble County, Indiana",113,80882,18
2745.0,1361.0,1384.0,2449.0,1222.0,1227.0,170.0,72.0,98.0,112.0,67.0,45.0,0.0,0.0,0.0,14.0,0.0,14.0,"Swan township, Noble County, Indiana",113,74474,18
2012.0,1115.0,897.0,1798.0,952.0,846.0,57.0,43.0,14.0,109.0,88.0,21.0,48.0,32.0,16.0,0.0,0.0,0.0,"Green township, Noble County, Indiana",113,29214,18
2497.0,1260.0,1237.0,1823.0,883.0,940.0,336.0,183.0,153.0,256.0,136.0,120.0,77.0,58.0,19.0,5.0,0.0,5.0,"Albion township, Noble County, Indiana",113,00838,18
6614.0,3344.0,3270.0,5512.0,2847.0,2665.0,596.0,258.0,338.0,464.0,228.0,236.0,23.0,2.0,21.0,19.0,9.0,10.0,"Perry township, Noble County, Indiana",113,59130,18
1499.0,865.0,634.0,1397.0,811.0,586.0,75.0,45.0,30.0,18.0,0.0,18.0,0.0,0.0,0.0,9.0,9.0,0.0,"Jefferson township, Noble County, Indiana",113,38124,18
934.0,496.0,438.0,886.0,489.0,397.0,41.0,7.0,34.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,"Union township, Adams County, Indiana",001,77120,18
6166.0,2999.0,3167.0,5257.0,2548.0,2709.0,502.0,207.0,295.0,232.0,119.0,113.0,143.0,93.0,50.0,32.0,32.0,0.0,"Wabash township, Adams County, Indiana",001,79262,18
1579.0,832.0,747.0,1443.0,772.0,671.0,136.0,60.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blue Creek township, Adams County, Indiana",001,05914,18
972.0,476.0,496.0,947.0,463.0,484.0,13.0,13.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"French township, Adams County, Indiana",001,25900,18
2717.0,1346.0,1371.0,2337.0,1167.0,1170.0,209.0,84.0,125.0,53.0,26.0,27.0,118.0,69.0,49.0,0.0,0.0,0.0,"Clay township, Spencer County, Indiana",147,13240,18
3142.0,1645.0,1497.0,3028.0,1605.0,1423.0,74.0,30.0,44.0,35.0,10.0,25.0,0.0,0.0,0.0,5.0,0.0,5.0,"Carter township, Spencer County, Indiana",147,10576,18
894.0,509.0,385.0,820.0,477.0,343.0,45.0,14.0,31.0,27.0,17.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,"Gill township, Sullivan County, Indiana",153,27666,18
1743.0,887.0,856.0,1630.0,837.0,793.0,26.0,20.0,6.0,72.0,27.0,45.0,15.0,3.0,12.0,0.0,0.0,0.0,"Jackson township, Sullivan County, Indiana",153,37476,18
3411.0,1721.0,1690.0,3082.0,1566.0,1516.0,181.0,94.0,87.0,135.0,55.0,80.0,9.0,4.0,5.0,4.0,2.0,2.0,"Curry township, Sullivan County, Indiana",153,16390,18
3831.0,2902.0,929.0,3114.0,2248.0,866.0,122.0,76.0,46.0,589.0,578.0,11.0,6.0,0.0,6.0,0.0,0.0,0.0,"Haddon township, Sullivan County, Indiana",153,30348,18
1923.0,911.0,1012.0,1819.0,842.0,977.0,37.0,15.0,22.0,61.0,48.0,13.0,0.0,0.0,0.0,6.0,6.0,0.0,"Cass township, Sullivan County, Indiana",153,10792,18
1197.0,557.0,640.0,1098.0,530.0,568.0,40.0,20.0,20.0,24.0,7.0,17.0,35.0,0.0,35.0,0.0,0.0,0.0,"Turman township, Sullivan County, Indiana",153,76814,18
706.0,332.0,374.0,647.0,294.0,353.0,18.0,18.0,0.0,30.0,9.0,21.0,11.0,11.0,0.0,0.0,0.0,0.0,"Fairbanks township, Sullivan County, Indiana",153,22162,18
328.0,168.0,160.0,290.0,139.0,151.0,13.0,11.0,2.0,25.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Sullivan County, Indiana",153,38214,18
6575.0,3175.0,3400.0,5619.0,2729.0,2890.0,670.0,298.0,372.0,226.0,121.0,105.0,42.0,27.0,15.0,18.0,0.0,18.0,"Hamilton township, Sullivan County, Indiana",153,30672,18
1312.0,756.0,556.0,1272.0,730.0,542.0,8.0,8.0,0.0,32.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Madison township, Tipton County, Indiana",159,46116,18
1015.0,492.0,523.0,954.0,463.0,491.0,11.0,11.0,0.0,50.0,18.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Tipton County, Indiana",159,61614,18
1517.0,736.0,781.0,1410.0,668.0,742.0,2.0,0.0,2.0,102.0,65.0,37.0,3.0,3.0,0.0,0.0,0.0,0.0,"Jefferson township, Tipton County, Indiana",159,38250,18
3569.0,1743.0,1826.0,3184.0,1549.0,1635.0,216.0,104.0,112.0,60.0,26.0,34.0,81.0,52.0,29.0,28.0,12.0,16.0,"Monroe township, Randolph County, Indiana",135,50472,18
907.0,485.0,422.0,802.0,412.0,390.0,61.0,43.0,18.0,44.0,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Green township, Randolph County, Indiana",135,29232,18
2060.0,1012.0,1048.0,1845.0,915.0,930.0,99.0,45.0,54.0,52.0,33.0,19.0,64.0,19.0,45.0,0.0,0.0,0.0,"Washington township, Randolph County, Indiana",135,80990,18
955.0,487.0,468.0,888.0,445.0,443.0,67.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greensfork township, Randolph County, Indiana",135,29736,18
1483.0,765.0,718.0,1297.0,641.0,656.0,97.0,70.0,27.0,89.0,54.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Etna-Troy township, Whitley County, Indiana",183,21520,18
4123.0,2241.0,1882.0,3782.0,2101.0,1681.0,181.0,102.0,79.0,87.0,19.0,68.0,73.0,19.0,54.0,0.0,0.0,0.0,"Thorncreek township, Whitley County, Indiana",183,75590,18
3339.0,1612.0,1727.0,2955.0,1408.0,1547.0,216.0,126.0,90.0,143.0,65.0,78.0,19.0,10.0,9.0,6.0,3.0,3.0,"Cleveland township, Whitley County, Indiana",183,13564,18
11032.0,5210.0,5822.0,9323.0,4405.0,4918.0,1063.0,467.0,596.0,408.0,230.0,178.0,231.0,101.0,130.0,7.0,7.0,0.0,"Columbia township, Whitley County, Indiana",183,14698,18
5261.0,2583.0,2678.0,4632.0,2258.0,2374.0,224.0,117.0,107.0,319.0,148.0,171.0,86.0,60.0,26.0,0.0,0.0,0.0,"Smith township, Whitley County, Indiana",183,70182,18
954.0,575.0,379.0,893.0,525.0,368.0,4.0,4.0,0.0,57.0,46.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Whitley County, Indiana",183,81152,18
2073.0,1175.0,898.0,1942.0,1108.0,834.0,21.0,15.0,6.0,110.0,52.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Whitley County, Indiana",183,64242,18
2498.0,1289.0,1209.0,2363.0,1241.0,1122.0,41.0,27.0,14.0,58.0,6.0,52.0,36.0,15.0,21.0,0.0,0.0,0.0,"Union township, Whitley County, Indiana",183,77750,18
2263.0,1053.0,1210.0,1849.0,867.0,982.0,47.0,17.0,30.0,336.0,149.0,187.0,23.0,20.0,3.0,8.0,0.0,8.0,"Jefferson township, Whitley County, Indiana",183,38322,18
2666.0,1280.0,1386.0,2096.0,981.0,1115.0,253.0,158.0,95.0,284.0,115.0,169.0,33.0,26.0,7.0,0.0,0.0,0.0,"Center township, Benton County, Indiana",007,11224,18
428.0,230.0,198.0,385.0,212.0,173.0,0.0,0.0,0.0,43.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gilboa township, Benton County, Indiana",007,27630,18
1094.0,543.0,551.0,812.0,442.0,370.0,190.0,58.0,132.0,41.0,20.0,21.0,47.0,21.0,26.0,4.0,2.0,2.0,"Grant township, Benton County, Indiana",007,28818,18
183.0,86.0,97.0,130.0,57.0,73.0,0.0,0.0,0.0,53.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,"York township, Benton County, Indiana",007,85940,18
1567.0,783.0,784.0,1425.0,702.0,723.0,66.0,43.0,23.0,60.0,30.0,30.0,16.0,8.0,8.0,0.0,0.0,0.0,"Oak Grove township, Benton County, Indiana",007,55620,18
481.0,261.0,220.0,321.0,168.0,153.0,63.0,26.0,37.0,47.0,37.0,10.0,50.0,30.0,20.0,0.0,0.0,0.0,"Hickory Grove township, Benton County, Indiana",007,33358,18
384.0,247.0,137.0,384.0,247.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pine township, Benton County, Indiana",007,59886,18
560.0,293.0,267.0,508.0,261.0,247.0,25.0,10.0,15.0,11.0,11.0,0.0,16.0,11.0,5.0,0.0,0.0,0.0,"Richland township, Benton County, Indiana",007,63990,18
167.0,85.0,82.0,121.0,65.0,56.0,0.0,0.0,0.0,46.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Benton County, Indiana",007,77138,18
143.0,78.0,65.0,143.0,78.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Parish Grove township, Benton County, Indiana",007,57942,18
901.0,423.0,478.0,700.0,337.0,363.0,56.0,14.0,42.0,145.0,72.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bolivar township, Benton County, Indiana",007,06328,18
4190.0,2153.0,2037.0,3908.0,1993.0,1915.0,69.0,47.0,22.0,201.0,101.0,100.0,12.0,12.0,0.0,0.0,0.0,0.0,"Hamblen township, Brown County, Indiana",013,30528,18
4812.0,2295.0,2517.0,4243.0,2049.0,2194.0,174.0,51.0,123.0,192.0,95.0,97.0,203.0,100.0,103.0,0.0,0.0,0.0,"Washington township, Brown County, Indiana",013,80396,18
2154.0,1129.0,1025.0,2028.0,1100.0,928.0,53.0,12.0,41.0,36.0,17.0,19.0,37.0,0.0,37.0,0.0,0.0,0.0,"Van Buren township, Brown County, Indiana",013,78398,18
3701.0,1784.0,1917.0,3211.0,1567.0,1644.0,78.0,78.0,0.0,339.0,88.0,251.0,73.0,51.0,22.0,0.0,0.0,0.0,"Jackson township, Brown County, Indiana",013,36810,18
1039.0,546.0,493.0,946.0,480.0,466.0,75.0,48.0,27.0,9.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,"Hartford township, Adams County, Indiana",001,32206,18
4897.0,2478.0,2419.0,4657.0,2373.0,2284.0,162.0,69.0,93.0,30.0,14.0,16.0,48.0,22.0,26.0,0.0,0.0,0.0,"Monroe township, Adams County, Indiana",001,50220,18
833.0,404.0,429.0,816.0,394.0,422.0,0.0,0.0,0.0,17.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirkland township, Adams County, Indiana",001,39924,18
1373.0,726.0,647.0,1143.0,599.0,544.0,199.0,114.0,85.0,31.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Marys township, Adams County, Indiana",001,67068,18
1059.0,472.0,587.0,1012.0,457.0,555.0,12.0,6.0,6.0,6.0,0.0,6.0,29.0,9.0,20.0,0.0,0.0,0.0,"Jefferson township, Adams County, Indiana",001,37818,18
4483.0,2274.0,2209.0,3931.0,2029.0,1902.0,281.0,153.0,128.0,56.0,47.0,9.0,193.0,45.0,148.0,22.0,0.0,22.0,"Root township, Adams County, Indiana",001,65862,18
10125.0,4916.0,5209.0,7911.0,3840.0,4071.0,1611.0,673.0,938.0,276.0,214.0,62.0,327.0,189.0,138.0,0.0,0.0,0.0,"Washington township, Adams County, Indiana",001,80324,18
933.0,432.0,501.0,855.0,395.0,460.0,78.0,37.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Preble township, Adams County, Indiana",001,61884,18
1109.0,559.0,550.0,1109.0,559.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Owen township, Clark County, Indiana",019,57438,18
1560.0,716.0,844.0,1550.0,716.0,834.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Clark County, Indiana",019,80450,18
59845.0,28625.0,31220.0,52123.0,24841.0,27282.0,3674.0,1616.0,2058.0,2273.0,1163.0,1110.0,1668.0,936.0,732.0,107.0,69.0,38.0,"Jeffersonville township, Clark County, Indiana",019,38367,18
1935.0,925.0,1010.0,1892.0,916.0,976.0,34.0,0.0,34.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,"Oregon township, Clark County, Indiana",019,56898,18
2972.0,1437.0,1535.0,2697.0,1315.0,1382.0,178.0,59.0,119.0,36.0,21.0,15.0,61.0,42.0,19.0,0.0,0.0,0.0,"Wood township, Clark County, Indiana",019,85166,18
510.0,227.0,283.0,425.0,185.0,240.0,0.0,0.0,0.0,85.0,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bethlehem township, Clark County, Indiana",019,05122,18
3789.0,2024.0,1765.0,3311.0,1850.0,1461.0,357.0,126.0,231.0,64.0,26.0,38.0,57.0,22.0,35.0,0.0,0.0,0.0,"Carr township, Clark County, Indiana",019,10432,18
14172.0,6733.0,7439.0,12937.0,6233.0,6704.0,811.0,306.0,505.0,101.0,50.0,51.0,323.0,144.0,179.0,0.0,0.0,0.0,"Charlestown township, Clark County, Indiana",019,12142,18
5730.0,3119.0,2611.0,4919.0,2607.0,2312.0,473.0,230.0,243.0,209.0,183.0,26.0,113.0,83.0,30.0,16.0,16.0,0.0,"Monroe township, Clark County, Indiana",019,50274,18
12034.0,6157.0,5877.0,10743.0,5452.0,5291.0,673.0,499.0,174.0,426.0,144.0,282.0,192.0,62.0,130.0,0.0,0.0,0.0,"Silver Creek township, Clark County, Indiana",019,69696,18
3783.0,1965.0,1818.0,3442.0,1801.0,1641.0,152.0,68.0,84.0,92.0,53.0,39.0,97.0,43.0,54.0,0.0,0.0,0.0,"Union township, Clark County, Indiana",019,77174,18
1673.0,793.0,880.0,1517.0,736.0,781.0,76.0,23.0,53.0,69.0,27.0,42.0,0.0,0.0,0.0,11.0,7.0,4.0,"Kirklin township, Clinton County, Indiana",023,39960,18
1435.0,759.0,676.0,1334.0,696.0,638.0,83.0,57.0,26.0,1.0,0.0,1.0,17.0,6.0,11.0,0.0,0.0,0.0,"Michigan township, Clinton County, Indiana",023,48762,18
577.0,302.0,275.0,566.0,297.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,"Forest township, Clinton County, Indiana",023,23944,18
613.0,256.0,357.0,540.0,219.0,321.0,0.0,0.0,0.0,21.0,11.0,10.0,52.0,26.0,26.0,0.0,0.0,0.0,"Sugar Creek township, Clinton County, Indiana",023,73862,18
1199.0,664.0,535.0,1043.0,573.0,470.0,33.0,23.0,10.0,111.0,68.0,43.0,12.0,0.0,12.0,0.0,0.0,0.0,"Union township, Clinton County, Indiana",023,77192,18
521.0,231.0,290.0,521.0,231.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warren township, Clinton County, Indiana",023,80090,18
1090.0,572.0,518.0,991.0,524.0,467.0,83.0,40.0,43.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Clinton County, Indiana",023,80486,18
2078.0,1126.0,952.0,1840.0,978.0,862.0,131.0,86.0,45.0,96.0,62.0,34.0,11.0,0.0,11.0,0.0,0.0,0.0,"Madison township, Clinton County, Indiana",023,45918,18
7697.0,3733.0,3964.0,6776.0,3337.0,3439.0,430.0,251.0,179.0,411.0,114.0,297.0,40.0,20.0,20.0,40.0,11.0,29.0,"Cicero township, Tipton County, Indiana",159,12646,18
1433.0,756.0,677.0,1259.0,693.0,566.0,58.0,33.0,25.0,82.0,28.0,54.0,32.0,0.0,32.0,2.0,2.0,0.0,"Wildcat township, Tipton County, Indiana",159,84194,18
2162.0,1134.0,1028.0,1842.0,966.0,876.0,74.0,27.0,47.0,226.0,131.0,95.0,17.0,7.0,10.0,3.0,3.0,0.0,"Liberty township, Tipton County, Indiana",159,43416,18
52314.0,25881.0,26433.0,38961.0,19232.0,19729.0,9012.0,4345.0,4667.0,2445.0,1215.0,1230.0,1520.0,849.0,671.0,376.0,240.0,136.0,"Fairfield township, Tippecanoe County, Indiana",157,22342,18
2885.0,1303.0,1582.0,2694.0,1212.0,1482.0,115.0,64.0,51.0,59.0,19.0,40.0,17.0,8.0,9.0,0.0,0.0,0.0,"Lauramie township, Tippecanoe County, Indiana",157,42354,18
956.0,453.0,503.0,869.0,410.0,459.0,87.0,43.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Randolph township, Tippecanoe County, Indiana",157,62964,18
1859.0,1060.0,799.0,1706.0,980.0,726.0,58.0,36.0,22.0,62.0,44.0,18.0,0.0,0.0,0.0,33.0,0.0,33.0,"Wayne township, Tippecanoe County, Indiana",157,81926,18
1827.0,907.0,920.0,1679.0,829.0,850.0,113.0,63.0,50.0,21.0,11.0,10.0,14.0,4.0,10.0,0.0,0.0,0.0,"Union township, Tippecanoe County, Indiana",157,77660,18
33046.0,16344.0,16702.0,26903.0,13294.0,13609.0,4322.0,2248.0,2074.0,1162.0,538.0,624.0,625.0,247.0,378.0,34.0,17.0,17.0,"Wea township, Tippecanoe County, Indiana",157,82070,18
2586.0,1293.0,1293.0,2329.0,1161.0,1168.0,223.0,107.0,116.0,0.0,0.0,0.0,34.0,25.0,9.0,0.0,0.0,0.0,"Shelby township, Tippecanoe County, Indiana",157,69300,18
489.0,197.0,292.0,430.0,197.0,233.0,0.0,0.0,0.0,27.0,0.0,27.0,32.0,0.0,32.0,0.0,0.0,0.0,"Jackson township, Tippecanoe County, Indiana",157,37494,18
7941.0,3842.0,4099.0,6739.0,3303.0,3436.0,604.0,260.0,344.0,437.0,211.0,226.0,161.0,68.0,93.0,0.0,0.0,0.0,"Perry township, Tippecanoe County, Indiana",157,59148,18
8233.0,4209.0,4024.0,7190.0,3665.0,3525.0,696.0,403.0,293.0,233.0,95.0,138.0,114.0,46.0,68.0,0.0,0.0,0.0,"Tippecanoe township, Tippecanoe County, Indiana",157,75914,18
64387.0,34798.0,29589.0,37192.0,19886.0,17306.0,12672.0,6971.0,5701.0,6483.0,3264.0,3219.0,4752.0,2753.0,1999.0,3288.0,1924.0,1364.0,"Wabash township, Tippecanoe County, Indiana",157,79352,18
