B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
304.0,10.0,6.0,37.0,5.0,16.0,11.0,15.0,7.0,23.0,54.0,25.0,41.0,11.0,30.0,1.0,12.0,"Kiowa precinct, Scotts Bluff County, Nebraska",157,91635,31
658.0,0.0,41.0,40.0,66.0,40.0,17.0,27.0,45.0,22.0,46.0,118.0,61.0,74.0,0.0,45.0,16.0,"Gering precinct, Scotts Bluff County, Nebraska",157,91095,31
569.0,18.0,51.0,34.0,60.0,38.0,45.0,19.0,42.0,32.0,55.0,57.0,51.0,50.0,11.0,3.0,3.0,"Mitchell city, Scotts Bluff County, Nebraska",157,92013,31
4183.0,387.0,259.0,237.0,182.0,264.0,338.0,192.0,217.0,259.0,333.0,378.0,410.0,383.0,126.0,146.0,72.0,"Scottsbluff city, Scotts Bluff County, Nebraska",157,92883,31
536.0,31.0,29.0,40.0,21.0,12.0,35.0,33.0,38.0,29.0,79.0,63.0,61.0,56.0,5.0,4.0,0.0,"Ford precinct, Scotts Bluff County, Nebraska",157,91005,31
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,6.0,0.0,0.0,0.0,"Thurman precinct, Rock County, Nebraska",149,93200,31
15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"Allen precinct, Frontier County, Nebraska",063,90025,31
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Kinkaid precinct, Rock County, Nebraska",149,91625,31
15.0,0.0,4.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blaine precinct, Rock County, Nebraska",149,90280,31
10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Long Pine precinct, Rock County, Nebraska",149,91845,31
284.0,9.0,15.0,18.0,14.0,8.0,19.0,12.0,14.0,11.0,30.0,45.0,35.0,30.0,7.0,3.0,14.0,"Long Springs precinct, Banner County, Nebraska",007,91850,31
39.0,0.0,3.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,6.0,0.0,0.0,0.0,"Curtis precinct, Frontier County, Nebraska",063,90630,31
308.0,6.0,1.0,24.0,18.0,17.0,16.0,11.0,23.0,23.0,21.0,54.0,74.0,13.0,4.0,2.0,1.0,"Harrison precinct, Sherman County, Nebraska",163,91327,31
228.0,15.0,6.0,6.0,13.0,6.0,38.0,5.0,0.0,14.0,6.0,52.0,33.0,18.0,0.0,16.0,0.0,"Central Loup City precinct, Sherman County, Nebraska",163,90482,31
195.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,47.0,20.0,32.0,45.0,5.0,19.0,0.0,0.0,"Mitchell precinct, Scotts Bluff County, Nebraska",157,92015,31
201.0,23.0,0.0,0.0,0.0,8.0,35.0,0.0,7.0,2.0,20.0,30.0,18.0,27.0,6.0,10.0,15.0,"Funston precinct, Scotts Bluff County, Nebraska",157,91045,31
506.0,20.0,65.0,15.0,10.0,37.0,0.0,0.0,0.0,0.0,76.0,39.0,39.0,80.0,18.0,84.0,23.0,"West Winters Creek precinct, Scotts Bluff County, Nebraska",157,93460,31
43.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,5.0,0.0,0.0,8.0,6.0,5.0,6.0,0.0,0.0,"Roubadeau precinct, Scotts Bluff County, Nebraska",157,92800,31
211.0,12.0,20.0,7.0,1.0,3.0,20.0,4.0,7.0,7.0,32.0,25.0,40.0,3.0,17.0,7.0,6.0,"Castle Rock precinct, Scotts Bluff County, Nebraska",157,90460,31
92.0,0.0,0.0,0.0,8.0,23.0,2.0,5.0,1.0,6.0,3.0,37.0,5.0,0.0,0.0,0.0,2.0,"Highland precinct, Scotts Bluff County, Nebraska",157,91425,31
180.0,0.0,0.0,0.0,0.0,0.0,9.0,36.0,18.0,0.0,8.0,38.0,0.0,7.0,23.0,0.0,41.0,"East Winters Creek precinct, Scotts Bluff County, Nebraska",157,90830,31
587.0,28.0,35.0,43.0,23.0,19.0,31.0,34.0,9.0,28.0,50.0,63.0,150.0,37.0,28.0,9.0,0.0,"Dewey Tabor precinct, Scotts Bluff County, Nebraska",157,90703,31
130.0,3.0,13.0,6.0,8.0,4.0,7.0,6.0,1.0,5.0,3.0,28.0,18.0,8.0,19.0,1.0,0.0,"Deer Creek precinct, Wayne County, Nebraska",179,90670,31
307.0,18.0,0.0,1.0,4.0,16.0,6.0,16.0,6.0,3.0,60.0,10.0,104.0,53.0,2.0,7.0,1.0,"Hoskins precinct, Wayne County, Nebraska",179,91470,31
40.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,13.0,4.0,4.0,13.0,0.0,0.0,0.0,"Sherman precinct, Wayne County, Nebraska",179,92945,31
195.0,0.0,0.0,4.0,11.0,9.0,12.0,6.0,4.0,16.0,16.0,35.0,45.0,35.0,0.0,1.0,1.0,"Hancock precinct, Wayne County, Nebraska",179,91300,31
1140.0,60.0,59.0,50.0,136.0,104.0,39.0,128.0,28.0,12.0,44.0,177.0,78.0,123.0,27.0,37.0,38.0,"Strahan precinct, Wayne County, Nebraska",179,93125,31
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,"Wilbur precinct, Wayne County, Nebraska",179,93495,31
868.0,80.0,93.0,62.0,26.0,0.0,46.0,32.0,60.0,76.0,9.0,3.0,163.0,42.0,51.0,60.0,65.0,"Hunter precinct, Wayne County, Nebraska",179,91490,31
10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Leslie precinct, Wayne County, Nebraska",179,91725,31
75.0,6.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,21.0,7.0,14.0,"Garfield precinct, Wayne County, Nebraska",179,91085,31
123.0,2.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,14.0,44.0,20.0,10.0,3.0,6.0,"Logan precinct, Wayne County, Nebraska",179,91835,31
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,0.0,11.0,0.0,7.0,10.0,0.0,"Plum Creek precinct, Wayne County, Nebraska",179,92440,31
196.0,6.0,8.0,9.0,1.0,9.0,4.0,12.0,13.0,25.0,34.0,13.0,39.0,10.0,5.0,5.0,3.0,"Chapin precinct, Wayne County, Nebraska",179,90490,31
83.0,0.0,0.0,5.0,5.0,0.0,9.0,0.0,39.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,4.0,"Brenna precinct, Wayne County, Nebraska",179,90350,31
298.0,9.0,43.0,8.0,1.0,18.0,18.0,43.0,17.0,5.0,42.0,24.0,28.0,13.0,16.0,4.0,9.0,"Mullen precinct, Hooker County, Nebraska",091,92055,31
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,"Haynes precinct, Morrill County, Nebraska",123,91345,31
47.0,0.0,0.0,5.0,0.0,14.0,0.0,8.0,0.0,0.0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,"Redington precinct, Morrill County, Nebraska",123,92710,31
259.0,8.0,3.0,16.0,0.0,22.0,16.0,25.0,30.0,11.0,30.0,30.0,26.0,17.0,11.0,3.0,11.0,"West Bayard precinct, Morrill County, Nebraska",123,93405,31
117.0,2.0,14.0,2.0,15.0,9.0,4.0,16.0,4.0,10.0,12.0,6.0,5.0,3.0,9.0,1.0,5.0,"Broadwater precinct, Morrill County, Nebraska",123,90365,31
196.0,7.0,8.0,22.0,13.0,28.0,39.0,9.0,6.0,0.0,32.0,12.0,0.0,14.0,0.0,4.0,2.0,"West Camp Clarke precinct, Morrill County, Nebraska",123,93415,31
163.0,4.0,6.0,11.0,8.0,10.0,22.0,0.0,4.0,13.0,17.0,33.0,18.0,0.0,17.0,0.0,0.0,"North Camp Clarke precinct, Morrill County, Nebraska",123,92150,31
561.0,28.0,10.0,28.0,26.0,20.0,4.0,44.0,54.0,59.0,63.0,54.0,55.0,53.0,18.0,22.0,23.0,"East Camp Clarke precinct, Morrill County, Nebraska",123,90780,31
399.0,33.0,32.0,22.0,12.0,33.0,25.0,22.0,18.0,27.0,8.0,46.0,52.0,48.0,0.0,18.0,3.0,"East Bayard precinct, Morrill County, Nebraska",123,90775,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gilchrist precinct, Morrill County, Nebraska",123,91120,31
85.0,7.0,0.0,0.0,0.0,23.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,17.0,"Douglas precinct, Nemaha County, Nebraska",127,90740,31
281.0,23.0,4.0,8.0,8.0,12.0,6.0,15.0,24.0,10.0,23.0,66.0,29.0,33.0,3.0,2.0,15.0,"Peru precinct, Nemaha County, Nebraska",127,92345,31
126.0,7.0,5.0,8.0,8.0,5.0,0.0,12.0,2.0,18.0,13.0,19.0,11.0,1.0,9.0,4.0,4.0,"Lafayette precinct, Nemaha County, Nebraska",127,91658,31
175.0,7.0,13.0,30.0,1.0,8.0,17.0,14.0,15.0,5.0,2.0,4.0,28.0,0.0,6.0,12.0,13.0,"Brownville precinct, Nemaha County, Nebraska",127,90380,31
163.0,23.0,3.0,6.0,10.0,7.0,15.0,11.0,6.0,0.0,5.0,0.0,20.0,7.0,27.0,0.0,23.0,"Nemaha precinct, Nemaha County, Nebraska",127,92085,31
293.0,10.0,13.0,10.0,14.0,11.0,10.0,6.0,13.0,3.0,49.0,50.0,29.0,38.0,19.0,12.0,6.0,"Washington precinct, Nemaha County, Nebraska",127,93355,31
74.0,0.0,3.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,15.0,31.0,12.0,0.0,0.0,0.0,"Benton precinct, Nemaha County, Nebraska",127,90225,31
121.0,0.0,16.0,4.0,17.0,7.0,0.0,3.0,0.0,2.0,0.0,10.0,19.0,24.0,0.0,12.0,7.0,"Glen Rock precinct, Nemaha County, Nebraska",127,91155,31
19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Danbury precinct, Red Willow County, Nebraska",145,90645,31
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Alliance precinct, Red Willow County, Nebraska",145,90040,31
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,6.0,0.0,0.0,"Bondville precinct, Red Willow County, Nebraska",145,90305,31
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,5.0,0.0,6.0,13.0,0.0,"Fritsch precinct, Red Willow County, Nebraska",145,91040,31
3145.0,191.0,313.0,279.0,192.0,292.0,153.0,141.0,147.0,141.0,243.0,303.0,287.0,248.0,73.0,111.0,31.0,"McCook city, Red Willow County, Nebraska",145,91882,31
121.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,16.0,0.0,13.0,26.0,17.0,3.0,6.0,12.0,0.0,"Red Willow precinct, Red Willow County, Nebraska",145,92715,31
162.0,0.0,0.0,12.0,0.0,10.0,43.0,25.0,6.0,16.0,0.0,15.0,19.0,0.0,0.0,16.0,0.0,"Willow Grove precinct, Red Willow County, Nebraska",145,93505,31
79.0,9.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,9.0,0.0,0.0,"Valley Grange precinct, Red Willow County, Nebraska",145,93310,31
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,"Missouri Ridge precinct, Red Willow County, Nebraska",145,92010,31
706.0,29.0,32.0,61.0,54.0,79.0,24.0,35.0,49.0,15.0,34.0,65.0,115.0,51.0,33.0,6.0,24.0,"Hartington city, Cedar County, Nebraska",027,91329,31
58.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,6.0,7.0,18.0,0.0,0.0,9.0,"Precinct 8, Cedar County, Nebraska",027,92540,31
141.0,16.0,0.0,6.0,0.0,0.0,13.0,0.0,14.0,0.0,16.0,22.0,15.0,15.0,0.0,5.0,19.0,"Precinct 3, Cedar County, Nebraska",027,92490,31
45.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,20.0,9.0,0.0,3.0,0.0,3.0,"Precinct 6, Cedar County, Nebraska",027,92520,31
76.0,3.0,0.0,3.0,5.0,0.0,2.0,8.0,15.0,2.0,7.0,2.0,15.0,6.0,4.0,2.0,2.0,"Precinct 1, Cedar County, Nebraska",027,92470,31
178.0,5.0,9.0,9.0,10.0,5.0,8.0,5.0,0.0,9.0,19.0,48.0,33.0,3.0,2.0,6.0,7.0,"Precinct 5, Cedar County, Nebraska",027,92510,31
529.0,33.0,37.0,36.0,26.0,31.0,12.0,29.0,10.0,50.0,49.0,27.0,83.0,45.0,21.0,19.0,21.0,"Precinct 21, Cedar County, Nebraska",027,92610,31
100.0,4.0,2.0,17.0,0.0,2.0,0.0,5.0,3.0,13.0,2.0,16.0,23.0,4.0,4.0,5.0,0.0,"Precinct 4, Cedar County, Nebraska",027,92500,31
74.0,19.0,3.0,12.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,10.0,10.0,2.0,"Precinct 7, Cedar County, Nebraska",027,92530,31
83.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,23.0,0.0,19.0,8.0,14.0,0.0,0.0,6.0,"Precinct 10, Cedar County, Nebraska",027,92555,31
37.0,0.0,5.0,9.0,0.0,2.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,"Precinct 14, Cedar County, Nebraska",027,92575,31
34.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,13.0,4.0,6.0,0.0,3.0,0.0,"Precinct 17, Cedar County, Nebraska",027,92590,31
57.0,3.0,6.0,0.0,2.0,1.0,1.0,5.0,4.0,0.0,5.0,19.0,5.0,5.0,0.0,1.0,0.0,"Precinct 9A, Cedar County, Nebraska",027,92550,31
65.0,2.0,0.0,0.0,10.0,2.0,0.0,4.0,0.0,6.0,0.0,3.0,23.0,9.0,0.0,2.0,4.0,"Precinct 13, Cedar County, Nebraska",027,92570,31
253.0,12.0,12.0,19.0,9.0,5.0,8.0,7.0,14.0,5.0,34.0,40.0,39.0,29.0,8.0,5.0,7.0,"Precinct 16, Cedar County, Nebraska",027,92585,31
365.0,13.0,23.0,16.0,15.0,28.0,31.0,18.0,47.0,30.0,32.0,39.0,23.0,16.0,6.0,24.0,4.0,"Randolph city, Cedar County, Nebraska",027,92696,31
73.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,2.0,10.0,26.0,9.0,8.0,0.0,"Precinct 12, Cedar County, Nebraska",027,92565,31
136.0,6.0,14.0,4.0,1.0,0.0,8.0,1.0,1.0,2.0,31.0,23.0,9.0,13.0,10.0,11.0,2.0,"Precinct 20, Cedar County, Nebraska",027,92605,31
162.0,0.0,0.0,6.0,0.0,0.0,22.0,0.0,15.0,0.0,47.0,14.0,49.0,0.0,4.0,5.0,0.0,"Precinct 2, Cedar County, Nebraska",027,92480,31
17.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,"Precinct 11, Cedar County, Nebraska",027,92560,31
60.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,5.0,7.0,7.0,20.0,0.0,10.0,0.0,"Precinct 15, Cedar County, Nebraska",027,92580,31
77.0,0.0,3.0,0.0,3.0,0.0,4.0,16.0,7.0,0.0,13.0,3.0,13.0,13.0,0.0,0.0,2.0,"Precinct 19, Cedar County, Nebraska",027,92600,31
59.0,2.0,5.0,2.0,1.0,5.0,0.0,0.0,7.0,4.0,9.0,9.0,9.0,1.0,4.0,0.0,1.0,"Precinct 18, Cedar County, Nebraska",027,92595,31
83.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,"Bedford precinct, Nemaha County, Nebraska",127,90180,31
1348.0,94.0,76.0,76.0,69.0,57.0,46.0,69.0,71.0,57.0,137.0,146.0,182.0,133.0,71.0,37.0,27.0,"Auburn city, Nemaha County, Nebraska",127,90102,31
121.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,9.0,11.0,20.0,19.0,8.0,8.0,19.0,6.0,0.0,"Precinct J, Seward County, Nebraska",159,92655,31
982.0,73.0,54.0,42.0,45.0,66.0,63.0,36.0,25.0,38.0,74.0,119.0,104.0,104.0,43.0,57.0,39.0,"Precinct O, Seward County, Nebraska",159,92675,31
2508.0,147.0,111.0,122.0,60.0,262.0,139.0,79.0,128.0,27.0,162.0,314.0,367.0,298.0,90.0,132.0,70.0,"Seward city, Seward County, Nebraska",159,92907,31
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,9.0,"Precinct L, Seward County, Nebraska",159,92661,31
258.0,0.0,0.0,12.0,32.0,4.0,10.0,13.0,0.0,6.0,23.0,13.0,77.0,24.0,32.0,2.0,10.0,"Precinct I, Seward County, Nebraska",159,92650,31
218.0,10.0,0.0,8.0,7.0,10.0,11.0,9.0,0.0,10.0,7.0,0.0,74.0,11.0,53.0,0.0,8.0,"Precinct P, Seward County, Nebraska",159,92680,31
111.0,5.0,1.0,0.0,1.0,3.0,1.0,3.0,2.0,4.0,6.0,25.0,40.0,20.0,0.0,0.0,0.0,"Precinct K, Seward County, Nebraska",159,92660,31
239.0,6.0,1.0,12.0,9.0,6.0,23.0,11.0,26.0,10.0,31.0,54.0,21.0,17.0,6.0,5.0,1.0,"Precinct M, Seward County, Nebraska",159,92664,31
115.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,43.0,0.0,18.0,0.0,10.0,20.0,4.0,0.0,10.0,"Precinct N, Seward County, Nebraska",159,92672,31
213.0,12.0,9.0,8.0,25.0,24.0,7.0,20.0,9.0,9.0,5.0,25.0,28.0,14.0,8.0,6.0,4.0,"Emerson precinct, Dakota County, Nebraska",043,90910,31
225.0,0.0,3.0,7.0,5.0,10.0,5.0,10.0,27.0,17.0,14.0,10.0,31.0,33.0,17.0,10.0,26.0,"St. Johns precinct, Dakota County, Nebraska",043,92825,31
579.0,18.0,19.0,20.0,38.0,23.0,36.0,22.0,21.0,32.0,57.0,53.0,80.0,57.0,72.0,19.0,12.0,"Dakota City city, Dakota County, Nebraska",043,90642,31
158.0,8.0,11.0,10.0,7.0,11.0,4.0,6.0,2.0,15.0,3.0,14.0,18.0,19.0,18.0,8.0,4.0,"Hubbard precinct, Dakota County, Nebraska",043,91475,31
2334.0,174.0,99.0,111.0,201.0,195.0,98.0,94.0,93.0,85.0,299.0,294.0,281.0,175.0,0.0,94.0,41.0,"South Sioux City city, Dakota County, Nebraska",043,93018,31
392.0,11.0,27.0,0.0,18.0,13.0,0.0,8.0,0.0,23.0,41.0,25.0,83.0,31.0,40.0,24.0,48.0,"Covington precinct, Dakota County, Nebraska",043,90590,31
150.0,0.0,0.0,7.0,0.0,9.0,0.0,11.0,21.0,8.0,7.0,18.0,23.0,27.0,3.0,8.0,8.0,"Dakota precinct, Dakota County, Nebraska",043,90640,31
440.0,6.0,10.0,10.0,21.0,15.0,23.0,27.0,18.0,19.0,55.0,58.0,75.0,42.0,13.0,22.0,26.0,"Omadi precinct, Dakota County, Nebraska",043,92235,31
273.0,22.0,30.0,22.0,13.0,22.0,35.0,18.0,15.0,3.0,29.0,17.0,26.0,10.0,0.0,11.0,0.0,"Precinct 11, Dawes County, Nebraska",045,92562,31
383.0,39.0,27.0,12.0,18.0,22.0,32.0,32.0,30.0,18.0,43.0,35.0,28.0,24.0,14.0,4.0,5.0,"Precinct 10, Dawes County, Nebraska",045,92557,31
401.0,2.0,15.0,22.0,7.0,10.0,17.0,16.0,43.0,35.0,50.0,45.0,67.0,46.0,8.0,11.0,7.0,"Sterling precinct, Johnson County, Nebraska",097,93095,31
159.0,6.0,4.0,17.0,5.0,2.0,20.0,2.0,1.0,11.0,11.0,27.0,28.0,2.0,0.0,11.0,12.0,"Todd Creek precinct, Johnson County, Nebraska",097,93210,31
38.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,11.0,0.0,0.0,0.0,"Maple Grove precinct, Johnson County, Nebraska",097,91930,31
83.0,11.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,0.0,6.0,0.0,8.0,"Nemaha precinct, Johnson County, Nebraska",097,92075,31
231.0,14.0,5.0,9.0,31.0,13.0,7.0,8.0,26.0,29.0,9.0,26.0,28.0,23.0,1.0,0.0,2.0,"Spring Creek precinct, Johnson County, Nebraska",097,93055,31
627.0,29.0,51.0,63.0,27.0,23.0,23.0,30.0,51.0,23.0,77.0,119.0,35.0,46.0,7.0,21.0,2.0,"Tecumseh city, Johnson County, Nebraska",097,93177,31
30.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,"Vesta precinct, Johnson County, Nebraska",097,93315,31
66.0,0.0,1.0,7.0,12.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,30.0,3.0,5.0,0.0,0.0,"Helena precinct, Johnson County, Nebraska",097,91365,31
62.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,4.0,13.0,6.0,5.0,10.0,0.0,"Lincoln precinct, Johnson County, Nebraska",097,91775,31
47.0,10.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,2.0,0.0,0.0,"Western precinct, Johnson County, Nebraska",097,93420,31
246.0,11.0,4.0,9.0,20.0,16.0,4.0,8.0,15.0,25.0,29.0,20.0,23.0,38.0,3.0,4.0,17.0,"Potter precinct, Cheyenne County, Nebraska",033,92465,31
2852.0,145.0,125.0,143.0,131.0,44.0,206.0,167.0,45.0,42.0,294.0,373.0,492.0,223.0,155.0,138.0,129.0,"Sidney city, Cheyenne County, Nebraska",033,92946,31
190.0,6.0,6.0,11.0,18.0,4.0,9.0,2.0,23.0,10.0,12.0,27.0,24.0,9.0,8.0,10.0,11.0,"Gurley precinct, Cheyenne County, Nebraska",033,91265,31
332.0,7.0,20.0,15.0,11.0,30.0,9.0,35.0,5.0,18.0,13.0,51.0,41.0,29.0,8.0,14.0,26.0,"Lodgepole precinct, Cheyenne County, Nebraska",033,91805,31
231.0,19.0,13.0,3.0,10.0,5.0,12.0,22.0,7.0,7.0,32.0,32.0,33.0,12.0,13.0,2.0,9.0,"Union Valley precinct, Cheyenne County, Nebraska",033,93270,31
164.0,0.0,0.0,0.0,16.0,15.0,0.0,16.0,0.0,10.0,13.0,20.0,43.0,11.0,8.0,8.0,4.0,"Coyote precinct, Dawson County, Nebraska",047,90595,31
176.0,13.0,15.0,3.0,3.0,13.0,27.0,8.0,7.0,9.0,16.0,17.0,24.0,13.0,2.0,4.0,2.0,"Wood River precinct, Dawson County, Nebraska",047,93540,31
66.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,14.0,2.0,17.0,0.0,9.0,0.0,0.0,"German precinct, Dawson County, Nebraska",047,91100,31
1417.0,96.0,101.0,116.0,52.0,107.0,97.0,56.0,109.0,70.0,104.0,134.0,203.0,65.0,39.0,36.0,32.0,"Cozad city, Dawson County, Nebraska",047,90598,31
74.0,0.0,8.0,0.0,4.0,13.0,0.0,5.0,0.0,0.0,2.0,0.0,17.0,7.0,13.0,5.0,0.0,"Cozad precinct, Dawson County, Nebraska",047,90600,31
123.0,6.0,10.0,3.0,1.0,14.0,9.0,5.0,3.0,11.0,14.0,21.0,9.0,8.0,2.0,6.0,1.0,"Farnam precinct, Dawson County, Nebraska",047,90990,31
139.0,0.0,8.0,0.0,11.0,0.0,4.0,8.0,5.0,0.0,3.0,36.0,40.0,3.0,14.0,7.0,0.0,"Gillan precinct, Dawson County, Nebraska",047,91130,31
136.0,0.0,0.0,6.0,26.0,0.0,0.0,8.0,10.0,0.0,3.0,15.0,8.0,22.0,14.0,12.0,12.0,"Ringgold precinct, Dawson County, Nebraska",047,92745,31
164.0,0.0,0.0,8.0,4.0,6.0,0.0,6.0,10.0,0.0,9.0,41.0,39.0,34.0,0.0,4.0,3.0,"Grant precinct, Dawson County, Nebraska",047,91195,31
235.0,4.0,0.0,0.0,15.0,7.0,5.0,14.0,10.0,0.0,15.0,47.0,52.0,23.0,30.0,8.0,5.0,"Lexington precinct, Dawson County, Nebraska",047,91730,31
142.0,0.0,0.0,12.0,0.0,8.0,0.0,10.0,0.0,8.0,0.0,0.0,38.0,9.0,22.0,9.0,26.0,"Gothenburg precinct, Dawson County, Nebraska",047,91170,31
1215.0,30.0,107.0,74.0,77.0,51.0,66.0,84.0,26.0,82.0,134.0,122.0,150.0,66.0,38.0,97.0,11.0,"Lexington city, Dawson County, Nebraska",047,91728,31
22.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,"Elm township, Antelope County, Nebraska",003,15255,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Antelope County, Nebraska",003,19665,31
182.0,13.0,13.0,15.0,13.0,14.0,9.0,8.0,4.0,15.0,25.0,19.0,9.0,4.0,9.0,0.0,12.0,"Tilden city, Antelope County, Nebraska",003,48935,31
19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,"Willow township, Antelope County, Nebraska",003,53135,31
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,24.0,7.0,0.0,0.0,11.0,"Cedar township, Antelope County, Nebraska",003,08045,31
50.0,7.0,0.0,16.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,"Crawford township, Antelope County, Nebraska",003,11160,31
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,7.0,6.0,0.0,0.0,0.0,"Lincoln township, Antelope County, Nebraska",003,27155,31
21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Custer township, Antelope County, Nebraska",003,11895,31
33.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,5.0,17.0,0.0,0.0,0.0,0.0,"Elgin township, Antelope County, Nebraska",003,14765,31
387.0,28.0,33.0,27.0,29.0,20.0,14.0,11.0,14.0,8.0,27.0,49.0,61.0,32.0,21.0,9.0,4.0,"Logan township, Antelope County, Nebraska",003,28525,31
