B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
306.0,209.0,97.0,"Mad River CCD, Trinity County, California",105,91860,06
47898.0,36049.0,11849.0,"Newhall CCD, Los Angeles County, California",037,92110,06
22141.0,15311.0,6830.0,"Downey-Norwalk CCD, Los Angeles County, California",037,90730,06
24667.0,18655.0,6012.0,"Whittier CCD, Los Angeles County, California",037,93730,06
42707.0,23568.0,19139.0,"South Bay Cities CCD, Los Angeles County, California",037,93100,06
26987.0,18140.0,8847.0,"North Antelope Valley CCD, Los Angeles County, California",037,92140,06
26069.0,15893.0,10176.0,"Torrance CCD, Los Angeles County, California",037,93380,06
10163.0,6256.0,3907.0,"Southwest San Gabriel Valley CCD, Los Angeles County, California",037,93200,06
24918.0,15303.0,9615.0,"Upper San Gabriel Valley CCD, Los Angeles County, California",037,93510,06
79058.0,46680.0,32378.0,"Long Beach-Lakewood CCD, Los Angeles County, California",037,91730,06
329877.0,128162.0,201715.0,"Los Angeles CCD, Los Angeles County, California",037,91750,06
48563.0,29707.0,18856.0,"Pasadena CCD, Los Angeles County, California",037,92400,06
5604.0,4412.0,1192.0,"Compton CCD, Los Angeles County, California",037,90560,06
68256.0,50291.0,17965.0,"East San Gabriel Valley CCD, Los Angeles County, California",037,90810,06
33407.0,9852.0,23555.0,"Santa Monica CCD, Los Angeles County, California",037,92920,06
24806.0,19740.0,5066.0,"South Antelope Valley CCD, Los Angeles County, California",037,93090,06
13090.0,7470.0,5620.0,"Inglewood CCD, Los Angeles County, California",037,91400,06
24481.0,18301.0,6180.0,"Corona CCD, Riverside County, California",065,90590,06
22915.0,18461.0,4454.0,"Coachella Valley CCD, Riverside County, California",065,90520,06
3806.0,2845.0,961.0,"Idyllwild CCD, Riverside County, California",065,91370,06
57433.0,41152.0,16281.0,"Murrieta CCD, Riverside County, California",065,92060,06
43383.0,32690.0,10693.0,"Cathedral City-Palm Desert CCD, Riverside County, California",065,90410,06
9583.0,6615.0,2968.0,"Desert Hot Springs CCD, Riverside County, California",065,90670,06
29509.0,20178.0,9331.0,"Hemet-San Jacinto CCD, Riverside County, California",065,91280,06
48941.0,32364.0,16577.0,"Riverside CCD, Riverside County, California",065,92640,06
3164.0,2731.0,433.0,"Lake Mathews CCD, Riverside County, California",065,91530,06
18589.0,14806.0,3783.0,"San Gorgonio Pass CCD, Riverside County, California",065,92810,06
11917.0,9059.0,2858.0,"Jurupa CCD, Riverside County, California",065,91450,06
17121.0,11321.0,5800.0,"Palm Springs CCD, Riverside County, California",065,92340,06
18039.0,13188.0,4851.0,"Elsinore Valley CCD, Riverside County, California",065,90880,06
4663.0,3804.0,859.0,"Norco CCD, Riverside County, California",065,92130,06
32406.0,24782.0,7624.0,"Perris Valley CCD, Riverside County, California",065,92450,06
63191.0,41575.0,21616.0,"San Bernardino CCD, San Bernardino County, California",071,92770,06
8633.0,5749.0,2884.0,"Big Bear CCD, San Bernardino County, California",071,90220,06
12495.0,9191.0,3304.0,"Yucaipa CCD, San Bernardino County, California",071,93850,06
70295.0,49453.0,20842.0,"Ontario CCD, San Bernardino County, California",071,92260,06
1987.0,1382.0,605.0,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",071,92040,06
2003.0,1389.0,614.0,"Needles CCD, San Bernardino County, California",071,92080,06
1185.0,1045.0,140.0,"Llagas-Uvas CCD, Santa Clara County, California",085,91680,06
242596.0,153513.0,89083.0,"San Jose CCD, Santa Clara County, California",085,92830,06
2004.0,1824.0,180.0,"West Santa Clara CCD, Santa Clara County, California",085,93660,06
348.0,264.0,84.0,"Diablo Range CCD, Santa Clara County, California",085,90680,06
20651.0,14515.0,6136.0,"Ross Valley CCD, Marin County, California",041,92670,06
20521.0,13897.0,6624.0,"Southeast Marin CCD, Marin County, California",041,93140,06
3418.0,2280.0,1138.0,"Northwest Marin CCD, Marin County, California",041,92200,06
20149.0,13740.0,6409.0,"San Rafael CCD, Marin County, California",041,92880,06
16099.0,11393.0,4706.0,"Auburn CCD, Placer County, California",061,90160,06
34952.0,23310.0,11642.0,"Roseville CCD, Placer County, California",061,92660,06
2522.0,1922.0,600.0,"Foresthill-Back Country CCD, Placer County, California",061,91020,06
2949.0,2029.0,920.0,"Lake Tahoe CCD, Placer County, California",061,91550,06
1195.0,923.0,272.0,"Etna CCD, Siskiyou County, California",093,90920,06
