B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
352.0,345.0,0.0,6.0,1.0,0.0,"Redland township, Hempstead County, Arkansas",057,93072,05
395.0,388.0,7.0,0.0,0.0,0.0,"Garland township, Hempstead County, Arkansas",057,91431,05
1728.0,1394.0,97.0,25.0,210.0,2.0,"Springhill township, Hempstead County, Arkansas",057,93474,05
320.0,320.0,0.0,0.0,0.0,0.0,"Water Creek township, Hempstead County, Arkansas",057,93942,05
333.0,324.0,0.0,1.0,8.0,0.0,"Bodcaw township, Hempstead County, Arkansas",057,90387,05
5863.0,5140.0,307.0,299.0,117.0,0.0,"De Roan township, Hempstead County, Arkansas",057,91077,05
254.0,254.0,0.0,0.0,0.0,0.0,"Saline township, Hempstead County, Arkansas",057,93303,05
807.0,727.0,27.0,19.0,34.0,0.0,"Ozan township, Hempstead County, Arkansas",057,92802,05
217.0,44.0,173.0,0.0,0.0,0.0,"Strawberry township, Sharp County, Arkansas",135,93507,05
1708.0,1436.0,84.0,119.0,69.0,0.0,"Richwoods township, Sharp County, Arkansas",135,93174,05
1063.0,1025.0,27.0,11.0,0.0,0.0,"Highland township, Sharp County, Arkansas",135,91719,05
263.0,228.0,2.0,33.0,0.0,0.0,"Jackson township, Sharp County, Arkansas",135,91881,05
458.0,377.0,7.0,8.0,66.0,0.0,"Lower North township, Sharp County, Arkansas",135,92286,05
458.0,368.0,0.0,90.0,0.0,0.0,"South Union township, Sharp County, Arkansas",135,93441,05
763.0,618.0,31.0,100.0,14.0,0.0,"Salado township, Independence County, Arkansas",063,93285,05
184.0,184.0,0.0,0.0,0.0,0.0,"Davidson township, Sharp County, Arkansas",135,91029,05
963.0,820.0,78.0,65.0,0.0,0.0,"Dota township, Independence County, Arkansas",063,91128,05
3390.0,3013.0,258.0,76.0,43.0,0.0,"McHue township, Independence County, Arkansas",063,92313,05
1048.0,888.0,160.0,0.0,0.0,0.0,"Liberty township, Independence County, Arkansas",063,92169,05
673.0,543.0,81.0,38.0,11.0,0.0,"Oil Trough township, Independence County, Arkansas",063,92739,05
1159.0,1000.0,121.0,11.0,27.0,0.0,"Fairview township, Independence County, Arkansas",063,91272,05
1152.0,1063.0,41.0,48.0,0.0,0.0,"Gainsboro township, Independence County, Arkansas",063,91401,05
209.0,209.0,0.0,0.0,0.0,0.0,"Jefferson township, Independence County, Arkansas",063,91923,05
1794.0,1588.0,206.0,0.0,0.0,0.0,"Greenbrier township, Independence County, Arkansas",063,91509,05
444.0,402.0,0.0,42.0,0.0,0.0,"Lone Pine township, Lincoln County, Arkansas",079,92262,05
3003.0,2621.0,230.0,79.0,73.0,0.0,"Moorefield township, Independence County, Arkansas",063,92550,05
589.0,589.0,0.0,0.0,0.0,0.0,"Rosie township, Independence County, Arkansas",063,93234,05
683.0,683.0,0.0,0.0,0.0,0.0,"Spring township, Lincoln County, Arkansas",079,93453,05
10.0,10.0,0.0,0.0,0.0,0.0,"Kimbrough township, Lincoln County, Arkansas",079,92043,05
106.0,106.0,0.0,0.0,0.0,0.0,"Bartholomew township, Lincoln County, Arkansas",079,90135,05
2889.0,2562.0,194.0,100.0,29.0,4.0,"Cane Creek township, Lincoln County, Arkansas",079,90639,05
135.0,135.0,0.0,0.0,0.0,0.0,"Gould township, Lincoln County, Arkansas",079,91488,05
633.0,486.0,130.0,0.0,17.0,0.0,"Smith township, Lincoln County, Arkansas",079,93414,05
228.0,218.0,1.0,9.0,0.0,0.0,"Choctaw township, Lincoln County, Arkansas",079,90786,05
2313.0,1919.0,37.0,206.0,151.0,0.0,"Auburn township, Lincoln County, Arkansas",079,90075,05
318.0,306.0,9.0,0.0,3.0,0.0,"Wells Bayou township, Lincoln County, Arkansas",079,93963,05
151.0,151.0,0.0,0.0,0.0,0.0,"Mill Creek township, Lincoln County, Arkansas",079,92478,05
947.0,891.0,3.0,53.0,0.0,0.0,"Owen township, Lincoln County, Arkansas",079,92793,05
1122.0,1041.0,33.0,33.0,15.0,0.0,"Clark township, Logan County, Arkansas",083,90807,05
860.0,702.0,82.0,33.0,43.0,0.0,"Ellsworth township, Logan County, Arkansas",083,91230,05
593.0,526.0,46.0,19.0,2.0,0.0,"River township, Logan County, Arkansas",083,93195,05
933.0,831.0,24.0,60.0,18.0,0.0,"Six Mile township, Logan County, Arkansas",083,93390,05
5059.0,4013.0,734.0,257.0,55.0,0.0,"Boone township, Logan County, Arkansas",083,90405,05
193.0,123.0,16.0,21.0,33.0,0.0,"Mountain township, Logan County, Arkansas",083,92598,05
480.0,297.0,147.0,36.0,0.0,0.0,"Petit Jean township, Logan County, Arkansas",083,92859,05
799.0,716.0,15.0,57.0,11.0,0.0,"Shoal Creek township, Logan County, Arkansas",083,93366,05
437.0,401.0,30.0,0.0,6.0,0.0,"Driggs township, Logan County, Arkansas",083,91140,05
218.0,218.0,0.0,0.0,0.0,0.0,"Johnson township, Logan County, Arkansas",083,91977,05
1029.0,988.0,34.0,7.0,0.0,0.0,"Washburn township, Logan County, Arkansas",083,93894,05
1283.0,1050.0,141.0,89.0,0.0,3.0,"Reveilee township, Logan County, Arkansas",083,93114,05
78.0,78.0,0.0,0.0,0.0,0.0,"South Lebanon township, Sharp County, Arkansas",135,93438,05
152.0,145.0,0.0,7.0,0.0,0.0,"Upper North township, Sharp County, Arkansas",135,93744,05
158.0,158.0,0.0,0.0,0.0,0.0,"South Big Rock township, Sharp County, Arkansas",135,93426,05
160.0,53.0,90.0,17.0,0.0,0.0,"Washington township, Sharp County, Arkansas",135,93927,05
121.0,121.0,0.0,0.0,0.0,0.0,"North Union township, Sharp County, Arkansas",135,92721,05
773.0,678.0,57.0,32.0,6.0,0.0,"Piney Fork township, Sharp County, Arkansas",135,92907,05
407.0,311.0,0.0,96.0,0.0,0.0,"Big Creek township, Sharp County, Arkansas",135,90282,05
2852.0,2170.0,452.0,174.0,56.0,0.0,"Cave township, Sharp County, Arkansas",135,90705,05
261.0,261.0,0.0,0.0,0.0,0.0,"North Big Rock township, Sharp County, Arkansas",135,92706,05
323.0,298.0,8.0,17.0,0.0,0.0,"West Sullivan township, Sharp County, Arkansas",135,93975,05
139.0,139.0,0.0,0.0,0.0,0.0,"Morgan township, Sharp County, Arkansas",135,92565,05
3742.0,2875.0,464.0,334.0,69.0,0.0,"Cherokee township, Sharp County, Arkansas",135,90768,05
237.0,237.0,0.0,0.0,0.0,0.0,"Lave Creek township, Sharp County, Arkansas",135,92124,05
1106.0,955.0,101.0,29.0,21.0,0.0,"Hardy township, Sharp County, Arkansas",135,91605,05
626.0,572.0,41.0,7.0,6.0,0.0,"Ozark township, Sharp County, Arkansas",135,92808,05
228.0,228.0,0.0,0.0,0.0,0.0,"Scott township, Sharp County, Arkansas",135,93336,05
0.0,0.0,0.0,0.0,0.0,0.0,"North Lebanon township, Sharp County, Arkansas",135,92718,05
97.0,97.0,0.0,0.0,0.0,0.0,"Jones township, Stone County, Arkansas",137,92001,05
157.0,157.0,0.0,0.0,0.0,0.0,"Smart township, Stone County, Arkansas",137,93402,05
851.0,711.0,130.0,0.0,10.0,0.0,"Union township, Stone County, Arkansas",137,93726,05
172.0,172.0,0.0,0.0,0.0,0.0,"Optimus township, Stone County, Arkansas",137,92764,05
182.0,182.0,0.0,0.0,0.0,0.0,"Timbo township, Stone County, Arkansas",137,93609,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Stone County, Arkansas",137,94092,05
16.0,16.0,0.0,0.0,0.0,0.0,"Red River township, Stone County, Arkansas",137,93090,05
335.0,335.0,0.0,0.0,0.0,0.0,"Red Stripe township, Stone County, Arkansas",137,93099,05
66.0,60.0,0.0,6.0,0.0,0.0,"Flag township, Stone County, Arkansas",137,91296,05
3934.0,2978.0,292.0,452.0,212.0,0.0,"Blue Mountain township, Stone County, Arkansas",137,90366,05
177.0,177.0,0.0,0.0,0.0,0.0,"Farris township, Stone County, Arkansas",137,91275,05
104.0,104.0,0.0,0.0,0.0,0.0,"Locust Grove township, Stone County, Arkansas",137,92244,05
399.0,354.0,36.0,0.0,9.0,0.0,"Franklin township, Stone County, Arkansas",137,91362,05
1184.0,1054.0,93.0,0.0,0.0,37.0,"Harris township, Stone County, Arkansas",137,91614,05
355.0,355.0,0.0,0.0,0.0,0.0,"Liberty township, Stone County, Arkansas",137,92187,05
174.0,163.0,11.0,0.0,0.0,0.0,"Marcella township, Stone County, Arkansas",137,92374,05
700.0,692.0,0.0,8.0,0.0,0.0,"Sylamore township, Stone County, Arkansas",137,93567,05
329.0,311.0,5.0,8.0,5.0,0.0,"Northwest township, Stone County, Arkansas",137,92724,05
457.0,457.0,0.0,0.0,0.0,0.0,"Richwoods township, Stone County, Arkansas",137,93177,05
251.0,243.0,0.0,0.0,8.0,0.0,"Washington township, Stone County, Arkansas",137,93930,05
120.0,107.0,13.0,0.0,0.0,0.0,"Blue Mountain township, Logan County, Arkansas",083,90363,05
258.0,258.0,0.0,0.0,0.0,0.0,"Roseville township, Logan County, Arkansas",083,93231,05
299.0,254.0,45.0,0.0,0.0,0.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
495.0,480.0,0.0,15.0,0.0,0.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
3667.0,3257.0,310.0,86.0,14.0,0.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
385.0,339.0,16.0,0.0,30.0,0.0,"Cauthron township, Logan County, Arkansas",083,90699,05
437.0,372.0,0.0,65.0,0.0,0.0,"Logan township, Logan County, Arkansas",083,92256,05
203.0,191.0,0.0,0.0,12.0,0.0,"Barber township, Logan County, Arkansas",083,90108,05
493.0,463.0,0.0,30.0,0.0,0.0,"Delaware township, Logan County, Arkansas",083,91053,05
2307.0,1976.0,221.0,102.0,8.0,0.0,"Simpson township, Grant County, Arkansas",053,93384,05
531.0,424.0,107.0,0.0,0.0,0.0,"Tennessee township, Grant County, Arkansas",053,93591,05
1504.0,1399.0,55.0,17.0,33.0,0.0,"Calvert township, Grant County, Arkansas",053,90624,05
556.0,480.0,39.0,37.0,0.0,0.0,"Darysaw township, Grant County, Arkansas",053,91023,05
6665.0,4974.0,801.0,535.0,355.0,0.0,"Merry Green township, Grant County, Arkansas",053,92451,05
714.0,693.0,4.0,17.0,0.0,0.0,"Dekalb township, Grant County, Arkansas",053,91050,05
34867.0,27736.0,4528.0,1666.0,882.0,55.0,"Springdale township, Washington County, Arkansas",143,93465,05
1294.0,1154.0,106.0,0.0,34.0,0.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
453.0,306.0,17.0,130.0,0.0,0.0,"Wedington township, Washington County, Arkansas",143,93957,05
254.0,254.0,0.0,0.0,0.0,0.0,"Boston township, Washington County, Arkansas",143,90420,05
211.0,211.0,0.0,0.0,0.0,0.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
431.0,431.0,0.0,0.0,0.0,0.0,"Morrow township, Washington County, Arkansas",143,92577,05
62803.0,43413.0,10752.0,4312.0,4138.0,188.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
2417.0,2204.0,122.0,7.0,84.0,0.0,"Goshen township, Washington County, Arkansas",143,91485,05
2942.0,2317.0,275.0,274.0,76.0,0.0,"Johnson township, Washington County, Arkansas",143,91989,05
237.0,226.0,11.0,0.0,0.0,0.0,"Vineyard township, Washington County, Arkansas",143,93813,05
1923.0,1860.0,52.0,0.0,11.0,0.0,"Wheeler township, Washington County, Arkansas",143,93985,05
923.0,887.0,18.0,0.0,18.0,0.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
458.0,458.0,0.0,0.0,0.0,0.0,"Wyman township, Washington County, Arkansas",143,94122,05
2690.0,2524.0,118.0,6.0,36.0,6.0,"Elkins township, Washington County, Arkansas",143,91225,05
962.0,914.0,48.0,0.0,0.0,0.0,"Richland township, Washington County, Arkansas",143,93156,05
1182.0,1156.0,0.0,12.0,14.0,0.0,"White River township, Washington County, Arkansas",143,94026,05
2467.0,2197.0,180.0,15.0,75.0,0.0,"Greenland township, Washington County, Arkansas",143,91521,05
626.0,615.0,0.0,11.0,0.0,0.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
1135.0,1092.0,31.0,12.0,0.0,0.0,"Harmon township, Washington County, Arkansas",143,91608,05
1397.0,1315.0,73.0,0.0,0.0,9.0,"Valley township, Washington County, Arkansas",143,93768,05
524.0,465.0,22.0,26.0,9.0,2.0,"Donald township, Franklin County, Arkansas",047,91123,05
209.0,182.0,0.0,0.0,27.0,0.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
135.0,135.0,0.0,0.0,0.0,0.0,"White Rock township, Franklin County, Arkansas",047,94032,05
390.0,339.0,8.0,43.0,0.0,0.0,"Wallace township, Franklin County, Arkansas",047,93840,05
3261.0,2846.0,231.0,166.0,18.0,0.0,"Prairie township, Franklin County, Arkansas",047,92988,05
200.0,200.0,0.0,0.0,0.0,0.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
509.0,509.0,0.0,0.0,0.0,0.0,"Wittich township, Franklin County, Arkansas",047,94107,05
216.0,216.0,0.0,0.0,0.0,0.0,"Myatt township, Fulton County, Arkansas",049,92658,05
271.0,271.0,0.0,0.0,0.0,0.0,"Union township, Fulton County, Arkansas",049,93681,05
233.0,233.0,0.0,0.0,0.0,0.0,"Vidette township, Fulton County, Arkansas",049,93798,05
531.0,531.0,0.0,0.0,0.0,0.0,"Afton township, Fulton County, Arkansas",049,90006,05
371.0,218.0,0.0,153.0,0.0,0.0,"Hasty township, Newton County, Arkansas",101,91641,05
925.0,766.0,10.0,111.0,38.0,0.0,"Grove township, Newton County, Arkansas",101,91545,05
727.0,703.0,11.0,13.0,0.0,0.0,"White township, Newton County, Arkansas",101,93990,05
649.0,593.0,0.0,0.0,56.0,0.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
272.0,265.0,7.0,0.0,0.0,0.0,"Jefferson township, Newton County, Arkansas",101,91941,05
59.0,59.0,0.0,0.0,0.0,0.0,"Jones township, Newton County, Arkansas",101,91995,05
153.0,132.0,0.0,21.0,0.0,0.0,"Low Gap township, Newton County, Arkansas",101,92295,05
207.0,179.0,19.0,9.0,0.0,0.0,"Plumlee township, Newton County, Arkansas",101,92928,05
51.0,51.0,0.0,0.0,0.0,0.0,"Ponca township, Newton County, Arkansas",101,92958,05
162.0,103.0,3.0,43.0,13.0,0.0,"Richland township, Newton County, Arkansas",101,93150,05
121.0,121.0,0.0,0.0,0.0,0.0,"Osage township, Newton County, Arkansas",101,92772,05
230.0,194.0,33.0,0.0,0.0,3.0,"Barton township, Arkansas County, Arkansas",001,90138,05
4964.0,4214.0,437.0,296.0,17.0,0.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
116.0,116.0,0.0,0.0,0.0,0.0,"Garland township, Arkansas County, Arkansas",001,91425,05
41.0,41.0,0.0,0.0,0.0,0.0,"McFall township, Arkansas County, Arkansas",001,92307,05
594.0,562.0,25.0,7.0,0.0,0.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
111.0,111.0,0.0,0.0,0.0,0.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
492.0,451.0,10.0,31.0,0.0,0.0,"Morris township, Arkansas County, Arkansas",001,92574,05
241.0,241.0,0.0,0.0,0.0,0.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
67.0,59.0,0.0,8.0,0.0,0.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
175.0,132.0,43.0,0.0,0.0,0.0,"Chester township, Arkansas County, Arkansas",001,90774,05
288.0,288.0,0.0,0.0,0.0,0.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
494.0,469.0,16.0,9.0,0.0,0.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
652.0,608.0,41.0,0.0,0.0,3.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
660.0,559.0,99.0,0.0,2.0,0.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
3313.0,2842.0,305.0,107.0,59.0,0.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
256.0,197.0,48.0,0.0,6.0,5.0,"Henton township, Arkansas County, Arkansas",001,91668,05
26.0,26.0,0.0,0.0,0.0,0.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Little River County, Arkansas",081,93141,05
226.0,217.0,9.0,0.0,0.0,0.0,"Arden township, Little River County, Arkansas",081,90057,05
268.0,208.0,35.0,0.0,25.0,0.0,"Wallace township, Little River County, Arkansas",081,93843,05
116.0,116.0,0.0,0.0,0.0,0.0,"Burke township, Little River County, Arkansas",081,90555,05
189.0,152.0,0.0,37.0,0.0,0.0,"Caney township, Little River County, Arkansas",081,90648,05
727.0,711.0,1.0,0.0,15.0,0.0,"Cleveland township, Little River County, Arkansas",081,90858,05
1005.0,959.0,14.0,28.0,4.0,0.0,"Jackson township, Little River County, Arkansas",081,91863,05
73.0,73.0,0.0,0.0,0.0,0.0,"Arkinda township, Little River County, Arkansas",081,90063,05
3586.0,2956.0,375.0,135.0,120.0,0.0,"Jefferson township, Little River County, Arkansas",081,91935,05
230.0,203.0,27.0,0.0,0.0,0.0,"Bedford township, Cross County, Arkansas",037,90204,05
110.0,88.0,16.0,6.0,0.0,0.0,"Nelson township, Clay County, Arkansas",021,92667,05
214.0,197.0,0.0,0.0,17.0,0.0,"Johnson township, Clay County, Arkansas",021,91971,05
327.0,281.0,34.0,12.0,0.0,0.0,"Ellis township, Cross County, Arkansas",037,91227,05
1140.0,981.0,56.0,67.0,32.0,4.0,"Mitchell township, Cross County, Arkansas",037,92526,05
2070.0,2046.0,0.0,24.0,0.0,0.0,"Smith township, Cross County, Arkansas",037,93408,05
457.0,361.0,96.0,0.0,0.0,0.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
68.0,62.0,0.0,6.0,0.0,0.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
444.0,415.0,22.0,0.0,7.0,0.0,"Tyronza township, Cross County, Arkansas",037,93657,05
5872.0,5089.0,474.0,207.0,102.0,0.0,"Wynne township, Cross County, Arkansas",037,94125,05
403.0,343.0,52.0,0.0,8.0,0.0,"Coldwater township, Cross County, Arkansas",037,90894,05
412.0,376.0,21.0,15.0,0.0,0.0,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
972.0,918.0,23.0,31.0,0.0,0.0,"Searcy township, Cross County, Arkansas",037,93339,05
34.0,27.0,0.0,7.0,0.0,0.0,"Smith township, Dallas County, Arkansas",039,93411,05
143.0,143.0,0.0,0.0,0.0,0.0,"Willow township, Dallas County, Arkansas",039,94071,05
601.0,570.0,0.0,31.0,0.0,0.0,"Owen township, Dallas County, Arkansas",039,92790,05
2004.0,1768.0,93.0,121.0,22.0,0.0,"Fordyce township, Dallas County, Arkansas",039,91317,05
374.0,350.0,4.0,20.0,0.0,0.0,"Manchester township, Dallas County, Arkansas",039,92364,05
18.0,18.0,0.0,0.0,0.0,0.0,"Nix township, Dallas County, Arkansas",039,92697,05
16.0,4.0,0.0,12.0,0.0,0.0,"Liberty township, Dallas County, Arkansas",039,92166,05
136.0,41.0,9.0,69.0,17.0,0.0,"Dry Run township, Dallas County, Arkansas",039,91146,05
28.0,28.0,0.0,0.0,0.0,0.0,"Princeton township, Dallas County, Arkansas",039,93030,05
163.0,163.0,0.0,0.0,0.0,0.0,"Southall township, Dallas County, Arkansas",039,93423,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bunn township, Dallas County, Arkansas",039,90546,05
507.0,448.0,0.0,59.0,0.0,0.0,"Strawberry township, Fulton County, Arkansas",049,93498,05
332.0,332.0,0.0,0.0,0.0,0.0,"Big Creek township, Fulton County, Arkansas",049,90258,05
1632.0,1170.0,103.0,294.0,65.0,0.0,"Pleasant Ridge township, Fulton County, Arkansas",049,92922,05
405.0,392.0,2.0,5.0,6.0,0.0,"Current River township, Randolph County, Arkansas",121,90990,05
601.0,420.0,9.0,135.0,37.0,0.0,"Foster township, Randolph County, Arkansas",121,91323,05
13.0,13.0,0.0,0.0,0.0,0.0,"Baker township, Randolph County, Arkansas",121,90093,05
680.0,581.0,90.0,0.0,9.0,0.0,"Columbia township, Randolph County, Arkansas",121,90909,05
335.0,303.0,0.0,32.0,0.0,0.0,"Spring River township, Randolph County, Arkansas",121,93480,05
149.0,56.0,30.0,26.0,37.0,0.0,"Warm Springs township, Randolph County, Arkansas",121,93891,05
99.0,99.0,0.0,0.0,0.0,0.0,"Jackson township, Randolph County, Arkansas",121,91878,05
489.0,168.0,321.0,0.0,0.0,0.0,"Ingram township, Randolph County, Arkansas",121,91833,05
2201.0,1889.0,216.0,0.0,96.0,0.0,"Smith township, Saline County, Arkansas",125,93417,05
1643.0,1478.0,138.0,27.0,0.0,0.0,"Newcomb township, Saline County, Arkansas",125,92676,05
2125.0,2029.0,50.0,46.0,0.0,0.0,"Fairplay township, Saline County, Arkansas",125,91269,05
780.0,780.0,0.0,0.0,0.0,0.0,"Kentucky township, Saline County, Arkansas",125,92034,05
333.0,333.0,0.0,0.0,0.0,0.0,"Holland township, Saline County, Arkansas",125,91743,05
1102.0,1102.0,0.0,0.0,0.0,0.0,"Shaw township, Saline County, Arkansas",125,93354,05
700.0,351.0,285.0,39.0,25.0,0.0,"Union township, Saline County, Arkansas",125,93723,05
29136.0,25109.0,2497.0,841.0,623.0,66.0,"Bauxite township, Saline County, Arkansas",125,90153,05
6876.0,5896.0,600.0,225.0,98.0,57.0,"Salem township, Saline County, Arkansas",125,93291,05
1884.0,1794.0,23.0,34.0,33.0,0.0,"Dyer township, Saline County, Arkansas",125,91179,05
4828.0,4249.0,328.0,90.0,159.0,2.0,"Marble township, Saline County, Arkansas",125,92370,05
3455.0,3229.0,44.0,116.0,53.0,13.0,"Beaver township, Saline County, Arkansas",125,90198,05
567.0,486.0,81.0,0.0,0.0,0.0,"Liberty township, Saline County, Arkansas",125,92184,05
8562.0,7824.0,308.0,399.0,31.0,0.0,"Otter township, Saline County, Arkansas",125,92775,05
6797.0,6141.0,195.0,251.0,203.0,7.0,"Banner township, Saline County, Arkansas",125,90105,05
4771.0,4080.0,420.0,228.0,43.0,0.0,"Haskell township, Saline County, Arkansas",125,91638,05
2069.0,1942.0,60.0,67.0,0.0,0.0,"Hurricane township, Saline County, Arkansas",125,91809,05
9816.0,9361.0,145.0,198.0,112.0,0.0,"Owen township, Saline County, Arkansas",125,92799,05
1298.0,1237.0,27.0,30.0,4.0,0.0,"Hogan township, Franklin County, Arkansas",047,91740,05
420.0,420.0,0.0,0.0,0.0,0.0,"Ivy township, Franklin County, Arkansas",047,91845,05
124.0,124.0,0.0,0.0,0.0,0.0,"Mill Creek township, Franklin County, Arkansas",047,92472,05
136.0,136.0,0.0,0.0,0.0,0.0,"Walker township, Franklin County, Arkansas",047,93828,05
81.0,81.0,0.0,0.0,0.0,0.0,"Barham township, Franklin County, Arkansas",047,90111,05
30.0,10.0,0.0,0.0,20.0,0.0,"Limestone township, Franklin County, Arkansas",047,92205,05
4556.0,3640.0,395.0,370.0,151.0,0.0,"White Oak township, Franklin County, Arkansas",047,94005,05
161.0,105.0,0.0,21.0,35.0,0.0,"Boston township, Franklin County, Arkansas",047,90411,05
359.0,313.0,0.0,35.0,11.0,0.0,"Cravens township, Franklin County, Arkansas",047,90954,05
18.0,18.0,0.0,0.0,0.0,0.0,"McIlroy township, Franklin County, Arkansas",047,92316,05
989.0,958.0,17.0,14.0,0.0,0.0,"Middle township, Franklin County, Arkansas",047,92454,05
0.0,0.0,0.0,0.0,0.0,0.0,"Shores township, Franklin County, Arkansas",047,93369,05
43.0,29.0,0.0,14.0,0.0,0.0,"Six Mile township, Franklin County, Arkansas",047,93387,05
624.0,590.0,0.0,34.0,0.0,0.0,"Alix township, Franklin County, Arkansas",047,90021,05
33.0,33.0,0.0,0.0,0.0,0.0,"Miller township, Franklin County, Arkansas",047,92496,05
357.0,333.0,21.0,3.0,0.0,0.0,"Grover township, Franklin County, Arkansas",047,91551,05
847.0,811.0,17.0,19.0,0.0,0.0,"Mulberry township, Franklin County, Arkansas",047,92649,05
356.0,317.0,39.0,0.0,0.0,0.0,"Watalula township, Franklin County, Arkansas",047,93936,05
1580.0,1422.0,49.0,31.0,78.0,0.0,"California township, Faulkner County, Arkansas",045,90618,05
3184.0,2753.0,351.0,76.0,4.0,0.0,"Clifton township, Faulkner County, Arkansas",045,90876,05
6706.0,5653.0,832.0,60.0,161.0,0.0,"Hardin township, Faulkner County, Arkansas",045,91599,05
466.0,382.0,84.0,0.0,0.0,0.0,"Matthews township, Faulkner County, Arkansas",045,92427,05
4566.0,4111.0,192.0,187.0,61.0,15.0,"Danley township, Faulkner County, Arkansas",045,91014,05
1065.0,1051.0,0.0,10.0,0.0,4.0,"Benton township, Faulkner County, Arkansas",045,90240,05
985.0,950.0,22.0,13.0,0.0,0.0,"Benedict township, Faulkner County, Arkansas",045,90225,05
5446.0,4838.0,396.0,169.0,19.0,24.0,"Cypress township, Faulkner County, Arkansas",045,91002,05
852.0,762.0,40.0,41.0,9.0,0.0,"Harve township, Faulkner County, Arkansas",045,91635,05
53957.0,44022.0,5419.0,3240.0,1187.0,89.0,"Cadron township, Faulkner County, Arkansas",045,90600,05
566.0,548.0,18.0,0.0,0.0,0.0,"Newton township, Faulkner County, Arkansas",045,92685,05
3097.0,2906.0,97.0,31.0,63.0,0.0,"Eagle township, Faulkner County, Arkansas",045,91188,05
412.0,404.0,8.0,0.0,0.0,0.0,"Mount Vernon township, Faulkner County, Arkansas",045,92637,05
824.0,808.0,16.0,0.0,0.0,0.0,"Rheas Mill township, Washington County, Arkansas",143,93123,05
858.0,620.0,97.0,141.0,0.0,0.0,"Durham township, Washington County, Arkansas",143,91164,05
1472.0,1354.0,118.0,0.0,0.0,0.0,"Center township, Washington County, Arkansas",143,90744,05
126.0,126.0,0.0,0.0,0.0,0.0,"Greenwood township, Baxter County, Arkansas",005,91524,05
1435.0,1225.0,170.0,40.0,0.0,0.0,"Logan township, Baxter County, Arkansas",005,92247,05
1574.0,1356.0,146.0,17.0,55.0,0.0,"North Fork township, Baxter County, Arkansas",005,92709,05
782.0,709.0,18.0,12.0,40.0,3.0,"Buckhorn township, Baxter County, Arkansas",005,90525,05
333.0,333.0,0.0,0.0,0.0,0.0,"Bayou township, Baxter County, Arkansas",005,90165,05
1500.0,1225.0,268.0,7.0,0.0,0.0,"Independence township, Baxter County, Arkansas",005,91818,05
1807.0,1560.0,170.0,0.0,48.0,29.0,"Pigeon township, Baxter County, Arkansas",005,92877,05
18397.0,14421.0,2820.0,619.0,521.0,16.0,"Mountain Home township, Baxter County, Arkansas",005,92616,05
1660.0,1361.0,234.0,52.0,13.0,0.0,"Union township, Baxter County, Arkansas",005,93669,05
140.0,140.0,0.0,0.0,0.0,0.0,"Matney township, Baxter County, Arkansas",005,92424,05
2513.0,2231.0,166.0,107.0,9.0,0.0,"Mill township, Baxter County, Arkansas",005,92460,05
129.0,125.0,4.0,0.0,0.0,0.0,"Big Flat township, Baxter County, Arkansas",005,90288,05
1180.0,1077.0,88.0,0.0,15.0,0.0,"Buford township, Baxter County, Arkansas",005,90540,05
281.0,234.0,20.0,9.0,18.0,0.0,"Lone Rock township, Baxter County, Arkansas",005,92265,05
4599.0,3882.0,270.0,320.0,116.0,11.0,"Whiteville township, Baxter County, Arkansas",005,94035,05
2272.0,1924.0,164.0,50.0,134.0,0.0,"Grover township, Baxter County, Arkansas",005,91548,05
23.0,23.0,0.0,0.0,0.0,0.0,"Beech Creek township, Ashley County, Arkansas",003,90210,05
719.0,698.0,13.0,8.0,0.0,0.0,"Longview township, Ashley County, Arkansas",003,92277,05
