B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
1493.0,1399.0,77.0,17.0,0.0,0.0,"Savannah town, Wayne County, New York",117,65343,36
1829.0,1749.0,33.0,46.0,0.0,1.0,"Huron town, Wayne County, New York",117,37165,36
4646.0,4330.0,218.0,81.0,7.0,10.0,"Lyons town, Wayne County, New York",117,43973,36
1773.0,1457.0,234.0,52.0,30.0,0.0,"Butler town, Wayne County, New York",117,11473,36
7101.0,6064.0,600.0,364.0,51.0,22.0,"Palmyra town, Wayne County, New York",117,56198,36
2084.0,1830.0,178.0,71.0,5.0,0.0,"Rose town, Wayne County, New York",117,63605,36
8612.0,8168.0,102.0,259.0,83.0,0.0,"Walworth town, Wayne County, New York",117,78102,36
2746.0,2213.0,288.0,242.0,3.0,0.0,"Moravia town, Cayuga County, New York",011,48307,36
1630.0,1444.0,99.0,84.0,3.0,0.0,"Locke town, Cayuga County, New York",011,43071,36
836.0,797.0,15.0,21.0,3.0,0.0,"Sempronius town, Cayuga County, New York",011,66278,36
3268.0,2859.0,249.0,100.0,60.0,0.0,"Sennett town, Cayuga County, New York",011,66443,36
2996.0,2857.0,27.0,108.0,4.0,0.0,"Sterling town, Cayuga County, New York",011,71146,36
22213.0,18687.0,2184.0,1072.0,152.0,118.0,"Auburn city, Cayuga County, New York",011,03078,36
2647.0,2548.0,80.0,6.0,9.0,4.0,"Aurelius town, Cayuga County, New York",011,03166,36
1466.0,1274.0,104.0,56.0,20.0,12.0,"Ledyard town, Cayuga County, New York",011,41740,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
2219.0,2121.0,37.0,61.0,0.0,0.0,"Ira town, Cayuga County, New York",011,37660,36
1383.0,1181.0,184.0,18.0,0.0,0.0,"Montezuma town, Cayuga County, New York",011,48131,36
3633.0,3471.0,123.0,25.0,5.0,9.0,"Owasco town, Cayuga County, New York",011,55871,36
1624.0,1487.0,81.0,45.0,11.0,0.0,"Conquest town, Cayuga County, New York",011,17849,36
1634.0,1430.0,131.0,46.0,23.0,4.0,"Genoa town, Cayuga County, New York",011,28673,36
2390.0,2107.0,208.0,59.0,14.0,2.0,"Yates town, Orleans County, New York",073,83448,36
2504.0,2308.0,56.0,124.0,6.0,10.0,"Kendall town, Orleans County, New York",073,39188,36
3363.0,3193.0,88.0,45.0,0.0,37.0,"Clarendon town, Orleans County, New York",073,15880,36
4232.0,3812.0,246.0,149.0,25.0,0.0,"Murray town, Orleans County, New York",073,49286,36
3020.0,2627.0,356.0,37.0,0.0,0.0,"Gaines town, Orleans County, New York",073,27958,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
5863.0,5474.0,282.0,103.0,4.0,0.0,"Ridgeway town, Orleans County, New York",073,61742,36
2159.0,1973.0,18.0,88.0,77.0,3.0,"Highland town, Sullivan County, New York",105,34473,36
9432.0,8646.0,260.0,426.0,90.0,10.0,"Mamakating town, Sullivan County, New York",105,44809,36
1128.0,993.0,93.0,12.0,27.0,3.0,"Tusten town, Sullivan County, New York",105,75759,36
6795.0,6156.0,430.0,167.0,42.0,0.0,"Le Roy town, Genesee County, New York",037,42037,36
2399.0,2113.0,209.0,69.0,0.0,8.0,"Pavilion town, Genesee County, New York",037,56792,36
2183.0,2015.0,130.0,29.0,9.0,0.0,"Stafford town, Genesee County, New York",037,70607,36
1794.0,1755.0,34.0,5.0,0.0,0.0,"Elba town, Genesee County, New York",037,23756,36
12502.0,10682.0,1187.0,446.0,187.0,0.0,"Batavia city, Genesee County, New York",037,04715,36
2918.0,2779.0,41.0,63.0,26.0,9.0,"Darien town, Genesee County, New York",037,19719,36
3938.0,3761.0,86.0,88.0,3.0,0.0,"Pembroke town, Genesee County, New York",037,57078,36
1655.0,1590.0,9.0,56.0,0.0,0.0,"Alabama town, Genesee County, New York",037,00474,36
6408.0,5967.0,301.0,131.0,9.0,0.0,"Batavia town, Genesee County, New York",037,04726,36
2200.0,1957.0,124.0,111.0,8.0,0.0,"Byron town, Genesee County, New York",037,11572,36
2964.0,2535.0,153.0,257.0,0.0,19.0,"Oakfield town, Genesee County, New York",037,54166,36
1527.0,1486.0,27.0,14.0,0.0,0.0,"Bethany town, Genesee County, New York",037,06266,36
2557.0,2392.0,113.0,27.0,24.0,1.0,"Alexander town, Genesee County, New York",037,01165,36
2668.0,2461.0,93.0,105.0,9.0,0.0,"Bergen town, Genesee County, New York",037,06057,36
2659.0,2481.0,132.0,12.0,34.0,0.0,"Benton town, Yates County, New York",123,06002,36
6642.0,5958.0,143.0,258.0,283.0,0.0,"Milo town, Yates County, New York",123,47504,36
3315.0,3033.0,142.0,47.0,91.0,2.0,"Starkey town, Yates County, New York",123,70816,36
1322.0,1254.0,45.0,16.0,0.0,7.0,"Torrey town, Yates County, New York",123,75055,36
1803.0,1716.0,55.0,30.0,2.0,0.0,"Potter town, Yates County, New York",123,59597,36
971.0,860.0,35.0,69.0,7.0,0.0,"Italy town, Yates County, New York",123,38044,36
4078.0,3364.0,209.0,384.0,106.0,15.0,"Jerusalem town, Yates County, New York",123,38583,36
1313.0,1187.0,46.0,69.0,11.0,0.0,"Middlesex town, Yates County, New York",123,47020,36
1481.0,1412.0,19.0,28.0,19.0,3.0,"Barrington town, Yates County, New York",123,04594,36
4459.0,4308.0,77.0,14.0,60.0,0.0,"Hamptonburgh town, Orange County, New York",071,31907,36
7623.0,7266.0,286.0,41.0,30.0,0.0,"Chester town, Orange County, New York",071,15308,36
10424.0,9818.0,300.0,181.0,111.0,14.0,"Cornwall town, Orange County, New York",071,18300,36
9063.0,8341.0,607.0,89.0,26.0,0.0,"Middletown city, Orange County, New York",071,47042,36
7665.0,7222.0,236.0,117.0,79.0,11.0,"Crawford town, Orange County, New York",071,18916,36
33845.0,31764.0,1447.0,461.0,162.0,11.0,"Monroe town, Orange County, New York",071,47999,36
15426.0,14555.0,542.0,251.0,56.0,22.0,"New Windsor town, Orange County, New York",071,50848,36
2877.0,2684.0,56.0,79.0,51.0,7.0,"Tuxedo town, Orange County, New York",071,75781,36
14634.0,13481.0,597.0,356.0,200.0,0.0,"Wallkill town, Orange County, New York",071,77992,36
6897.0,6481.0,278.0,39.0,99.0,0.0,"Deerpark town, Orange County, New York",071,19961,36
24698.0,22672.0,1397.0,237.0,380.0,12.0,"Warwick town, Orange County, New York",071,78366,36
10312.0,9335.0,489.0,264.0,195.0,29.0,"Goshen town, Orange County, New York",071,29553,36
6223.0,5552.0,484.0,15.0,172.0,0.0,"Port Jervis city, Orange County, New York",071,59388,36
8280.0,6438.0,515.0,93.0,1169.0,65.0,"Highlands town, Orange County, New York",071,34550,36
17687.0,16218.0,1018.0,323.0,98.0,30.0,"Montgomery town, Orange County, New York",071,48153,36
4579.0,4294.0,97.0,114.0,74.0,0.0,"Mount Hope town, Orange County, New York",071,48857,36
7915.0,7603.0,89.0,189.0,34.0,0.0,"Woodbury town, Orange County, New York",071,82755,36
5401.0,4853.0,133.0,307.0,95.0,13.0,"Newburgh city, Orange County, New York",071,50034,36
3641.0,3507.0,52.0,0.0,82.0,0.0,"Minisink town, Orange County, New York",071,47713,36
20160.0,18765.0,871.0,330.0,176.0,18.0,"Newburgh town, Orange County, New York",071,50045,36
3760.0,3735.0,25.0,0.0,0.0,0.0,"Greenville town, Orange County, New York",071,30631,36
669.0,607.0,34.0,24.0,2.0,2.0,"Lyndon town, Cattaraugus County, New York",009,43896,36
2257.0,2140.0,102.0,15.0,0.0,0.0,"Machias town, Cattaraugus County, New York",009,44237,36
1827.0,1733.0,84.0,10.0,0.0,0.0,"New Albion town, Cattaraugus County, New York",009,49880,36
3581.0,3091.0,406.0,45.0,36.0,3.0,"Salamanca city, Cattaraugus County, New York",009,64749,36
2357.0,2099.0,164.0,38.0,56.0,0.0,"Randolph town, Cattaraugus County, New York",009,60587,36
53.0,52.0,0.0,1.0,0.0,0.0,"Red House town, Cattaraugus County, New York",009,60950,36
1969.0,1821.0,131.0,6.0,11.0,0.0,"Olean town, Cattaraugus County, New York",009,54727,36
1549.0,1476.0,24.0,38.0,11.0,0.0,"Perrysburg town, Cattaraugus County, New York",009,57298,36
7073.0,5922.0,542.0,379.0,210.0,20.0,"Allegany town, Cattaraugus County, New York",009,01297,36
1338.0,1198.0,107.0,3.0,30.0,0.0,"Carrollton town, Cattaraugus County, New York",009,12661,36
1706.0,1542.0,100.0,41.0,20.0,3.0,"Little Valley town, Cattaraugus County, New York",009,42840,36
773.0,732.0,31.0,6.0,4.0,0.0,"Otto town, Cattaraugus County, New York",009,55783,36
2080.0,2014.0,10.0,56.0,0.0,0.0,"Ashford town, Cattaraugus County, New York",009,02759,36
642.0,608.0,27.0,7.0,0.0,0.0,"Coldspring town, Cattaraugus County, New York",009,16903,36
4087.0,3735.0,228.0,97.0,22.0,5.0,"Shelby town, Orleans County, New York",073,66751,36
1731.0,1600.0,42.0,60.0,20.0,9.0,"Barre town, Orleans County, New York",073,04572,36
5812.0,4852.0,419.0,541.0,0.0,0.0,"Albion town, Orleans County, New York",073,01044,36
2720.0,2610.0,22.0,75.0,0.0,13.0,"Carlton town, Orleans County, New York",073,12496,36
20035.0,16943.0,1454.0,1084.0,508.0,46.0,"Halfmoon town, Saratoga County, New York",091,31489,36
14005.0,12565.0,803.0,311.0,324.0,2.0,"Malta town, Saratoga County, New York",091,44743,36
4591.0,3923.0,387.0,215.0,15.0,51.0,"Mechanicville city, Saratoga County, New York",091,46360,36
17575.0,15748.0,906.0,594.0,318.0,9.0,"Milton town, Saratoga County, New York",091,47537,36
4686.0,4327.0,158.0,165.0,36.0,0.0,"Northumberland town, Saratoga County, New York",091,53737,36
1405.0,1300.0,48.0,43.0,14.0,0.0,"Edinburg town, Saratoga County, New York",091,23591,36
7354.0,6712.0,239.0,162.0,174.0,67.0,"Greenfield town, Saratoga County, New York",091,30444,36
31645.0,28784.0,1455.0,878.0,503.0,25.0,"Clifton Park town, Saratoga County, New York",091,16353,36
2066.0,1788.0,209.0,34.0,30.0,5.0,"Providence town, Saratoga County, New York",091,59949,36
5177.0,4862.0,254.0,58.0,3.0,0.0,"Saratoga town, Saratoga County, New York",091,65244,36
4091.0,3927.0,69.0,67.0,28.0,0.0,"Charlton town, Saratoga County, New York",091,13926,36
6036.0,5528.0,265.0,165.0,78.0,0.0,"Corinth town, Saratoga County, New York",091,18223,36
14350.0,12692.0,673.0,798.0,171.0,16.0,"Moreau town, Saratoga County, New York",091,48318,36
15460.0,13748.0,1053.0,418.0,241.0,0.0,"Wilton town, Saratoga County, New York",091,82403,36
9683.0,8648.0,583.0,294.0,158.0,0.0,"Ballston town, Saratoga County, New York",091,04220,36
24741.0,20058.0,1611.0,1077.0,1657.0,338.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
8007.0,7333.0,288.0,328.0,58.0,0.0,"Stillwater town, Saratoga County, New York",091,71333,36
7660.0,6766.0,239.0,509.0,118.0,28.0,"Waterford town, Saratoga County, New York",091,78531,36
703.0,668.0,13.0,20.0,2.0,0.0,"Day town, Saratoga County, New York",091,19807,36
3331.0,3186.0,38.0,107.0,0.0,0.0,"Galway town, Saratoga County, New York",091,28112,36
1727.0,1551.0,83.0,73.0,10.0,10.0,"Hadley town, Saratoga County, New York",091,31269,36
54642.0,51289.0,1937.0,909.0,401.0,106.0,"Clarkstown town, Rockland County, New York",087,15968,36
13380.0,12078.0,862.0,337.0,78.0,25.0,"Haverstraw town, Rockland County, New York",087,32765,36
86454.0,80308.0,4030.0,957.0,673.0,486.0,"Ramapo town, Rockland County, New York",087,60510,36
11168.0,10447.0,372.0,178.0,163.0,8.0,"Stony Point town, Rockland County, New York",087,71674,36
37026.0,34734.0,1398.0,405.0,391.0,98.0,"Orangetown town, Rockland County, New York",087,55211,36
1593.0,1451.0,90.0,24.0,28.0,0.0,"Canaan town, Columbia County, New York",021,12056,36
5543.0,4981.0,453.0,88.0,21.0,0.0,"Claverack town, Columbia County, New York",021,16045,36
7748.0,7224.0,257.0,130.0,137.0,0.0,"Kinderhook town, Columbia County, New York",021,39573,36
2489.0,2383.0,55.0,30.0,21.0,0.0,"Stockport town, Columbia County, New York",021,71443,36
3079.0,2971.0,79.0,11.0,18.0,0.0,"Copake town, Columbia County, New York",021,18102,36
3655.0,3167.0,301.0,143.0,44.0,0.0,"Hudson city, Columbia County, New York",021,35969,36
1800.0,1716.0,10.0,62.0,12.0,0.0,"Clermont town, Columbia County, New York",021,16177,36
1759.0,1670.0,43.0,31.0,15.0,0.0,"Dayton town, Cattaraugus County, New York",009,19840,36
1924.0,1830.0,61.0,5.0,20.0,8.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
806.0,741.0,64.0,1.0,0.0,0.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
12445.0,11081.0,1029.0,86.0,249.0,0.0,"Olean city, Cattaraugus County, New York",009,54716,36
747.0,675.0,63.0,2.0,7.0,0.0,"Ischua town, Cattaraugus County, New York",009,37825,36
1552.0,1320.0,163.0,25.0,44.0,0.0,"Conewango town, Cattaraugus County, New York",009,17684,36
1075.0,1038.0,31.0,6.0,0.0,0.0,"Napoli town, Cattaraugus County, New York",009,49462,36
441.0,430.0,6.0,2.0,3.0,0.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
2727.0,2401.0,257.0,62.0,7.0,0.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
1003.0,944.0,51.0,5.0,3.0,0.0,"East Otto town, Cattaraugus County, New York",009,22678,36
13698.0,12244.0,1323.0,60.0,29.0,42.0,"Lackawanna city, Erie County, New York",029,40189,36
1926.0,1804.0,101.0,1.0,20.0,0.0,"Brant town, Erie County, New York",029,07894,36
3272.0,3008.0,183.0,65.0,16.0,0.0,"Holland town, Erie County, New York",029,35122,36
11601.0,10932.0,534.0,49.0,71.0,15.0,"Elma town, Erie County, New York",029,24130,36
3317.0,2824.0,468.0,22.0,0.0,3.0,"North Collins town, Erie County, New York",029,51803,36
2801.0,2727.0,30.0,0.0,44.0,0.0,"Wales town, Erie County, New York",029,77871,36
7516.0,7005.0,439.0,22.0,37.0,13.0,"Eden town, Erie County, New York",029,23415,36
15226.0,13734.0,1304.0,90.0,80.0,18.0,"Evans town, Erie County, New York",029,24801,36
7874.0,7532.0,273.0,69.0,0.0,0.0,"Boston town, Erie County, New York",029,07454,36
97492.0,86716.0,6455.0,2340.0,1601.0,380.0,"Amherst town, Erie County, New York",029,02000,36
4670.0,3876.0,225.0,540.0,18.0,11.0,"Collins town, Erie County, New York",029,17200,36
29139.0,26457.0,1628.0,391.0,542.0,121.0,"Clarence town, Erie County, New York",029,15825,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Erie County, New York",029,00000,36
8215.0,7104.0,848.0,194.0,69.0,0.0,"Alden town, Erie County, New York",029,01099,36
71830.0,66624.0,4027.0,806.0,280.0,93.0,"Cheektowaga town, Erie County, New York",029,15011,36
19232.0,16995.0,1349.0,465.0,364.0,59.0,"Grand Island town, Erie County, New York",029,29828,36
54523.0,49616.0,4111.0,409.0,379.0,8.0,"Hamburg town, Erie County, New York",029,31654,36
63789.0,58657.0,3952.0,535.0,585.0,60.0,"Tonawanda town, Erie County, New York",029,75000,36
42986.0,38872.0,3476.0,384.0,209.0,45.0,"West Seneca town, Erie County, New York",029,80918,36
113065.0,95532.0,12806.0,2525.0,1876.0,326.0,"Buffalo city, Erie County, New York",029,11000,36
3183.0,2954.0,157.0,42.0,30.0,0.0,"Colden town, Erie County, New York",029,16870,36
27615.0,25038.0,2044.0,251.0,270.0,12.0,"Orchard Park town, Erie County, New York",029,55277,36
2698.0,2591.0,57.0,44.0,0.0,6.0,"Sardinia town, Erie County, New York",029,65277,36
8107.0,7087.0,827.0,117.0,76.0,0.0,"Concord town, Erie County, New York",029,17585,36
1715.0,1566.0,90.0,49.0,7.0,3.0,"Lawrence town, St. Lawrence County, New York",089,41564,36
2879.0,2658.0,146.0,70.0,5.0,0.0,"Louisville town, St. Lawrence County, New York",089,43588,36
932.0,888.0,41.0,3.0,0.0,0.0,"Rossie town, St. Lawrence County, New York",089,63858,36
161.0,149.0,9.0,0.0,3.0,0.0,"Clare town, St. Lawrence County, New York",089,15792,36
9970.0,8178.0,1074.0,491.0,162.0,65.0,"Canton town, St. Lawrence County, New York",089,12342,36
941.0,879.0,30.0,26.0,6.0,0.0,"Macomb town, St. Lawrence County, New York",089,44391,36
1566.0,1405.0,141.0,3.0,7.0,10.0,"Madrid town, St. Lawrence County, New York",089,44490,36
1582.0,1444.0,97.0,19.0,18.0,4.0,"Morristown town, St. Lawrence County, New York",089,48582,36
4407.0,4079.0,285.0,43.0,0.0,0.0,"Norfolk town, St. Lawrence County, New York",089,51330,36
4271.0,3628.0,628.0,0.0,15.0,0.0,"Oswegatchie town, St. Lawrence County, New York",089,55563,36
13953.0,11162.0,1142.0,1069.0,463.0,117.0,"Potsdam town, St. Lawrence County, New York",089,59575,36
1804.0,1651.0,86.0,57.0,10.0,0.0,"Russell town, St. Lawrence County, New York",089,64221,36
8953.0,7522.0,929.0,256.0,236.0,10.0,"Ogdensburg city, St. Lawrence County, New York",089,54485,36
208.0,188.0,0.0,13.0,7.0,0.0,"Piercefield town, St. Lawrence County, New York",089,57716,36
1910.0,1644.0,191.0,27.0,41.0,7.0,"Waddington town, St. Lawrence County, New York",089,77739,36
1454.0,1361.0,80.0,7.0,0.0,6.0,"Colton town, St. Lawrence County, New York",089,17409,36
998.0,933.0,43.0,3.0,16.0,3.0,"Edwards town, St. Lawrence County, New York",089,23646,36
1325.0,1175.0,54.0,87.0,3.0,6.0,"Fine town, St. Lawrence County, New York",089,25791,36
621.0,523.0,68.0,2.0,19.0,9.0,"Clifton town, St. Lawrence County, New York",089,16287,36
859.0,794.0,53.0,7.0,2.0,3.0,"Hermon town, St. Lawrence County, New York",089,34176,36
3531.0,3284.0,210.0,19.0,18.0,0.0,"Stockholm town, St. Lawrence County, New York",089,71410,36
801.0,760.0,19.0,19.0,3.0,0.0,"Pitcairn town, St. Lawrence County, New York",089,58266,36
11354.0,9908.0,1285.0,113.0,37.0,11.0,"Massena town, St. Lawrence County, New York",089,46030,36
1236.0,1138.0,45.0,48.0,5.0,0.0,"Orange town, Schuyler County, New York",097,55156,36
1598.0,1461.0,86.0,40.0,7.0,4.0,"Catharine town, Schuyler County, New York",097,12914,36
3650.0,3194.0,262.0,136.0,53.0,5.0,"Dix town, Schuyler County, New York",097,20676,36
4737.0,4472.0,47.0,187.0,8.0,23.0,"Hector town, Schuyler County, New York",097,33073,36
1724.0,1619.0,17.0,75.0,13.0,0.0,"Tyrone town, Schuyler County, New York",097,75924,36
414.0,394.0,10.0,5.0,5.0,0.0,"Cayuta town, Schuyler County, New York",097,13112,36
1339.0,1290.0,17.0,10.0,22.0,0.0,"Reading town, Schuyler County, New York",097,60763,36
2351.0,2073.0,167.0,98.0,13.0,0.0,"Montour town, Schuyler County, New York",097,48186,36
3304.0,2942.0,199.0,25.0,138.0,0.0,"Enfield town, Tompkins County, New York",109,24548,36
5374.0,4853.0,359.0,151.0,11.0,0.0,"Groton town, Tompkins County, New York",109,30972,36
14182.0,10583.0,1167.0,1018.0,1151.0,263.0,"Ithaca town, Tompkins County, New York",109,38088,36
19629.0,13171.0,2603.0,1279.0,2328.0,248.0,"Ithaca city, Tompkins County, New York",109,38077,36
8940.0,7098.0,1107.0,376.0,320.0,39.0,"Lansing town, Tompkins County, New York",109,41234,36
4785.0,4277.0,492.0,16.0,0.0,0.0,"Newfield town, Tompkins County, New York",109,50254,36
4616.0,4156.0,220.0,147.0,88.0,5.0,"Ulysses town, Tompkins County, New York",109,75990,36
3224.0,2990.0,144.0,15.0,75.0,0.0,"Danby town, Tompkins County, New York",109,19620,36
13164.0,11614.0,983.0,319.0,227.0,21.0,"Dryden town, Tompkins County, New York",109,20962,36
2966.0,2601.0,223.0,37.0,105.0,0.0,"Caroline town, Tompkins County, New York",109,12606,36
3267.0,2882.0,322.0,33.0,26.0,4.0,"Chester town, Warren County, New York",113,15319,36
631.0,607.0,1.0,15.0,8.0,0.0,"Stony Creek town, Warren County, New York",113,71641,36
1966.0,1886.0,31.0,38.0,11.0,0.0,"Bolton town, Warren County, New York",113,07234,36
862.0,813.0,7.0,17.0,25.0,0.0,"Hague town, Warren County, New York",113,31335,36
3288.0,3006.0,87.0,95.0,89.0,11.0,"Lake George town, Warren County, New York",113,40519,36
3180.0,2941.0,122.0,102.0,15.0,0.0,"Lake Luzerne town, Warren County, New York",113,40662,36
3774.0,3369.0,244.0,161.0,0.0,0.0,"Warrensburg town, Warren County, New York",113,78300,36
12756.0,10808.0,962.0,843.0,83.0,60.0,"Glens Falls city, Warren County, New York",113,29333,36
1559.0,1457.0,24.0,47.0,23.0,8.0,"Horicon town, Warren County, New York",113,35639,36
1906.0,1649.0,157.0,80.0,20.0,0.0,"Johnsburg town, Warren County, New York",113,38715,36
1221.0,1090.0,67.0,28.0,36.0,0.0,"Thurman town, Warren County, New York",113,73814,36
26119.0,23448.0,1382.0,1049.0,148.0,92.0,"Queensbury town, Warren County, New York",113,60356,36
773.0,689.0,17.0,41.0,26.0,0.0,"Columbus town, Chenango County, New York",017,17486,36
354.0,329.0,10.0,10.0,5.0,0.0,"German town, Chenango County, New York",017,28739,36
350.0,340.0,4.0,3.0,3.0,0.0,"Lincklaen town, Chenango County, New York",017,42411,36
725.0,682.0,31.0,2.0,8.0,2.0,"McDonough town, Chenango County, New York",017,44127,36
3673.0,3365.0,232.0,35.0,34.0,7.0,"Norwich town, Chenango County, New York",017,53990,36
3714.0,3428.0,204.0,72.0,10.0,0.0,"Sherburne town, Chenango County, New York",017,66894,36
1263.0,1226.0,9.0,26.0,2.0,0.0,"Smithville town, Chenango County, New York",017,68055,36
1432.0,1255.0,87.0,73.0,17.0,0.0,"Coventry town, Chenango County, New York",017,18619,36
3514.0,3220.0,155.0,58.0,71.0,10.0,"Oxford town, Chenango County, New York",017,55959,36
3137.0,2796.0,212.0,129.0,0.0,0.0,"Bainbridge town, Chenango County, New York",017,04044,36
1632.0,1525.0,76.0,12.0,19.0,0.0,"North Norwich town, Chenango County, New York",017,53297,36
852.0,804.0,19.0,13.0,14.0,2.0,"Otselic town, Chenango County, New York",017,55717,36
1000.0,911.0,23.0,10.0,56.0,0.0,"Preston town, Chenango County, New York",017,59817,36
5012.0,4463.0,377.0,112.0,56.0,4.0,"Greene town, Chenango County, New York",017,30422,36
2704.0,2246.0,311.0,80.0,48.0,19.0,"Guilford town, Chenango County, New York",017,31148,36
6283.0,4955.0,896.0,221.0,202.0,9.0,"Norwich city, Chenango County, New York",017,53979,36
609.0,595.0,14.0,0.0,0.0,0.0,"Pharsalia town, Chenango County, New York",017,57507,36
1850.0,1616.0,155.0,62.0,17.0,0.0,"Plymouth town, Chenango County, New York",017,58772,36
1304.0,1178.0,91.0,26.0,9.0,0.0,"Smyrna town, Chenango County, New York",017,68110,36
624.0,572.0,21.0,28.0,0.0,3.0,"Pitcher town, Chenango County, New York",017,58288,36
2435.0,2297.0,62.0,76.0,0.0,0.0,"New Berlin town, Chenango County, New York",017,49957,36
2663.0,2559.0,60.0,33.0,11.0,0.0,"Afton town, Chenango County, New York",017,00353,36
7432.0,6633.0,433.0,304.0,31.0,31.0,"Cortlandville town, Cortland County, New York",023,18421,36
596.0,527.0,57.0,8.0,4.0,0.0,"Freetown town, Cortland County, New York",023,27496,36
814.0,734.0,51.0,27.0,2.0,0.0,"Harford town, Cortland County, New York",023,32160,36
1451.0,1267.0,33.0,145.0,3.0,3.0,"Preble town, Cortland County, New York",023,59773,36
1870.0,1746.0,75.0,32.0,17.0,0.0,"Marathon town, Cortland County, New York",023,45403,36
1017.0,982.0,33.0,2.0,0.0,0.0,"Scott town, Cortland County, New York",023,65915,36
5857.0,5453.0,312.0,76.0,16.0,0.0,"Homer town, Cortland County, New York",023,35287,36
768.0,697.0,30.0,11.0,27.0,3.0,"Lapeer town, Cortland County, New York",023,41300,36
1119.0,1008.0,72.0,33.0,6.0,0.0,"Solon town, Cortland County, New York",023,68264,36
918.0,880.0,12.0,18.0,8.0,0.0,"Willet town, Cortland County, New York",023,81963,36
17049.0,13335.0,2709.0,861.0,140.0,4.0,"Cortland city, Cortland County, New York",023,18388,36
817.0,791.0,13.0,8.0,5.0,0.0,"Cuyler town, Cortland County, New York",023,19499,36
437.0,409.0,19.0,8.0,0.0,1.0,"Taylor town, Cortland County, New York",023,73220,36
972.0,895.0,16.0,51.0,10.0,0.0,"Truxton town, Cortland County, New York",023,75550,36
2367.0,2159.0,84.0,103.0,16.0,5.0,"Virgil town, Cortland County, New York",023,77596,36
870.0,845.0,16.0,6.0,3.0,0.0,"Cincinnatus town, Cortland County, New York",023,15748,36
2065.0,1906.0,32.0,73.0,34.0,20.0,"Milan town, Dutchess County, New York",027,47207,36
6888.0,5965.0,415.0,354.0,137.0,17.0,"Rhinebeck town, Dutchess County, New York",027,61357,36
3289.0,3039.0,125.0,56.0,69.0,0.0,"Stanford town, Dutchess County, New York",027,70662,36
3803.0,3639.0,101.0,48.0,12.0,3.0,"Amenia town, Dutchess County, New York",027,01693,36
6629.0,6366.0,135.0,100.0,28.0,0.0,"Dover town, Dutchess County, New York",027,20819,36
12171.0,10134.0,1314.0,431.0,283.0,9.0,"Poughkeepsie city, Dutchess County, New York",027,59641,36
9598.0,8060.0,658.0,336.0,441.0,103.0,"Red Hook town, Dutchess County, New York",027,60905,36
4097.0,3651.0,295.0,105.0,46.0,0.0,"Washington town, Dutchess County, New York",027,78388,36
2254.0,1979.0,152.0,77.0,46.0,0.0,"North East town, Dutchess County, New York",027,51891,36
7061.0,6749.0,125.0,76.0,111.0,0.0,"Pawling town, Dutchess County, New York",027,56825,36
4354.0,3990.0,182.0,146.0,12.0,24.0,"Union Vale town, Dutchess County, New York",027,76166,36
7895.0,7087.0,679.0,61.0,43.0,25.0,"Pleasant Valley town, Dutchess County, New York",027,58695,36
29645.0,26262.0,1597.0,759.0,910.0,117.0,"Poughkeepsie town, Dutchess County, New York",027,59652,36
18974.0,17411.0,995.0,405.0,104.0,59.0,"Wappinger town, Dutchess County, New York",027,78157,36
11052.0,10320.0,209.0,347.0,168.0,8.0,"Beekman town, Dutchess County, New York",027,05452,36
14552.0,12635.0,965.0,667.0,266.0,19.0,"Fishkill town, Dutchess County, New York",027,25978,36
12492.0,11350.0,753.0,282.0,95.0,12.0,"Van Buren town, Onondaga County, New York",067,76760,36
28393.0,25317.0,1862.0,635.0,413.0,166.0,"Manlius town, Onondaga County, New York",067,45029,36
6000.0,5567.0,381.0,4.0,21.0,27.0,"Brownville town, Jefferson County, New York",045,10242,36
3192.0,2661.0,289.0,68.0,126.0,48.0,"Hounsfield town, Jefferson County, New York",045,35782,36
2312.0,1977.0,227.0,39.0,67.0,2.0,"Lyme town, Jefferson County, New York",045,43863,36
2687.0,2456.0,168.0,32.0,31.0,0.0,"Orleans town, Jefferson County, New York",045,55398,36
818.0,752.0,64.0,2.0,0.0,0.0,"Lorraine town, Jefferson County, New York",045,43544,36
1174.0,1064.0,87.0,0.0,23.0,0.0,"Rodman town, Jefferson County, New York",045,63341,36
2644.0,2412.0,170.0,12.0,31.0,19.0,"Theresa town, Jefferson County, New York",045,73528,36
4913.0,4351.0,371.0,130.0,56.0,5.0,"Adams town, Jefferson County, New York",045,00210,36
3275.0,3113.0,34.0,103.0,25.0,0.0,"Ellisburg town, Jefferson County, New York",045,24086,36
1458.0,1404.0,30.0,10.0,14.0,0.0,"Henderson town, Jefferson County, New York",045,34055,36
