B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
3742.0,2975.0,603.0,164.0,0.0,0.0,"District 3, Tangipahoa Parish, Louisiana",105,94519,22
7988.0,6971.0,675.0,339.0,3.0,0.0,"District 4, Tangipahoa Parish, Louisiana",105,94696,22
6868.0,6043.0,376.0,139.0,310.0,0.0,"District 1, Tangipahoa Parish, Louisiana",105,94132,22
10987.0,9378.0,662.0,663.0,284.0,0.0,"District 10, Tangipahoa Parish, Louisiana",105,95524,22
12383.0,11445.0,404.0,524.0,10.0,0.0,"District 2, Tangipahoa Parish, Louisiana",105,94336,22
3352.0,2767.0,279.0,271.0,35.0,0.0,"District 7, Tangipahoa Parish, Louisiana",105,95209,22
10189.0,7948.0,1470.0,510.0,224.0,37.0,"District 8, Tangipahoa Parish, Louisiana",105,95338,22
7223.0,6115.0,729.0,328.0,51.0,0.0,"District 6, Tangipahoa Parish, Louisiana",105,95059,22
7280.0,6677.0,445.0,112.0,46.0,0.0,"District 2, Acadia Parish, Louisiana",001,94201,22
3906.0,3358.0,175.0,308.0,65.0,0.0,"District 5, Acadia Parish, Louisiana",001,94759,22
5982.0,5268.0,572.0,99.0,39.0,4.0,"District 3, Acadia Parish, Louisiana",001,94381,22
7203.0,6374.0,370.0,292.0,68.0,99.0,"District 8, Acadia Parish, Louisiana",001,95242,22
1761.0,1435.0,160.0,131.0,35.0,0.0,"District 1, Acadia Parish, Louisiana",001,94000,22
8149.0,7508.0,114.0,430.0,97.0,0.0,"District 6, Acadia Parish, Louisiana",001,94933,22
7034.0,6643.0,192.0,30.0,169.0,0.0,"District 7, Acadia Parish, Louisiana",001,95092,22
6562.0,5546.0,768.0,207.0,41.0,0.0,"District 4, Acadia Parish, Louisiana",001,94567,22
5562.0,5148.0,251.0,77.0,60.0,26.0,"District 5, St. Mary Parish, Louisiana",101,94888,22
5368.0,4540.0,626.0,118.0,40.0,44.0,"District 4, St. Mary Parish, Louisiana",101,94690,22
2744.0,2278.0,449.0,6.0,11.0,0.0,"District 8, St. Mary Parish, Louisiana",101,95332,22
1665.0,1560.0,25.0,65.0,15.0,0.0,"District 1, St. Mary Parish, Louisiana",101,94126,22
2446.0,2224.0,165.0,36.0,21.0,0.0,"District 3, St. Mary Parish, Louisiana",101,94513,22
5429.0,4931.0,246.0,201.0,51.0,0.0,"District 6, St. Mary Parish, Louisiana",101,95053,22
3883.0,3217.0,537.0,85.0,44.0,0.0,"District 7, St. Mary Parish, Louisiana",101,95203,22
2055.0,1928.0,100.0,27.0,0.0,0.0,"District 2, St. Mary Parish, Louisiana",101,94330,22
2000.0,1931.0,40.0,16.0,13.0,0.0,"District B, West Carroll Parish, Louisiana",123,95765,22
1182.0,973.0,185.0,10.0,14.0,0.0,"District D, West Carroll Parish, Louisiana",123,95794,22
2359.0,2308.0,41.0,9.0,1.0,0.0,"District E, West Carroll Parish, Louisiana",123,95809,22
1371.0,1252.0,69.0,42.0,8.0,0.0,"District A, West Carroll Parish, Louisiana",123,95750,22
1994.0,1870.0,62.0,48.0,9.0,5.0,"District C, West Carroll Parish, Louisiana",123,95780,22
14024.0,12766.0,895.0,196.0,146.0,21.0,"District 9, St. Tammany Parish, Louisiana",103,95440,22
10374.0,8977.0,869.0,289.0,239.0,0.0,"District 12, St. Tammany Parish, Louisiana",103,95647,22
26816.0,23621.0,1497.0,756.0,919.0,23.0,"District 1, St. Tammany Parish, Louisiana",103,94129,22
15594.0,13667.0,1223.0,324.0,370.0,10.0,"District 2, St. Tammany Parish, Louisiana",103,94333,22
16734.0,14711.0,983.0,555.0,468.0,17.0,"District 3, St. Tammany Parish, Louisiana",103,94516,22
14110.0,13014.0,748.0,147.0,184.0,17.0,"District 6, St. Tammany Parish, Louisiana",103,95056,22
14611.0,13475.0,525.0,232.0,310.0,69.0,"District 7, St. Tammany Parish, Louisiana",103,95206,22
15397.0,13307.0,1180.0,626.0,268.0,16.0,"District 10, St. Tammany Parish, Louisiana",103,95521,22
10222.0,9401.0,308.0,365.0,141.0,7.0,"District 11, St. Tammany Parish, Louisiana",103,95590,22
11161.0,10250.0,477.0,280.0,144.0,10.0,"District 13, St. Tammany Parish, Louisiana",103,95689,22
4558.0,3792.0,509.0,197.0,60.0,0.0,"District 14, St. Tammany Parish, Louisiana",103,95713,22
11659.0,10293.0,918.0,330.0,108.0,10.0,"District 8, St. Tammany Parish, Louisiana",103,95335,22
14883.0,12566.0,1305.0,796.0,190.0,26.0,"District 4, St. Tammany Parish, Louisiana",103,94693,22
15056.0,12821.0,1243.0,498.0,467.0,27.0,"District 5, St. Tammany Parish, Louisiana",103,94891,22
649.0,558.0,47.0,44.0,0.0,0.0,"District 1, Union Parish, Louisiana",111,94138,22
1297.0,1247.0,50.0,0.0,0.0,0.0,"District 2, Union Parish, Louisiana",111,94342,22
769.0,743.0,7.0,2.0,17.0,0.0,"District 9, Union Parish, Louisiana",111,95446,22
1948.0,1919.0,0.0,9.0,20.0,0.0,"District 3, Union Parish, Louisiana",111,94525,22
1569.0,1560.0,4.0,0.0,5.0,0.0,"District 6, Union Parish, Louisiana",111,95065,22
1890.0,1796.0,44.0,50.0,0.0,0.0,"District 8, Union Parish, Louisiana",111,95341,22
3070.0,3047.0,0.0,0.0,23.0,0.0,"District 5, Union Parish, Louisiana",111,94900,22
1838.0,1624.0,87.0,98.0,29.0,0.0,"District 4, Union Parish, Louisiana",111,94702,22
860.0,787.0,19.0,53.0,1.0,0.0,"District 7, Red River Parish, Louisiana",081,95179,22
1060.0,1023.0,0.0,37.0,0.0,0.0,"District 1, Red River Parish, Louisiana",081,94099,22
1225.0,1066.0,49.0,89.0,3.0,18.0,"District 3, Red River Parish, Louisiana",081,94486,22
164.0,154.0,0.0,10.0,0.0,0.0,"District 4, Red River Parish, Louisiana",081,94663,22
930.0,823.0,73.0,34.0,0.0,0.0,"District 2, Red River Parish, Louisiana",081,94303,22
15322.0,12797.0,1832.0,550.0,143.0,0.0,"District 5, Livingston Parish, Louisiana",063,94843,22
11176.0,9652.0,628.0,246.0,650.0,0.0,"District 1, Livingston Parish, Louisiana",063,94081,22
7152.0,6027.0,830.0,263.0,32.0,0.0,"District 4, Livingston Parish, Louisiana",063,94645,22
13849.0,12824.0,395.0,476.0,123.0,31.0,"District 7, Livingston Parish, Louisiana",063,95161,22
8345.0,7765.0,229.0,183.0,163.0,5.0,"District 8, Livingston Parish, Louisiana",063,95299,22
10468.0,9566.0,282.0,538.0,82.0,0.0,"District 9, Livingston Parish, Louisiana",063,95413,22
17858.0,15979.0,1093.0,629.0,104.0,53.0,"District 6, Livingston Parish, Louisiana",063,95008,22
14122.0,11902.0,1456.0,492.0,225.0,47.0,"District 3, Livingston Parish, Louisiana",063,94468,22
21429.0,19886.0,693.0,347.0,498.0,5.0,"District 2, Livingston Parish, Louisiana",063,94285,22
2837.0,2595.0,142.0,81.0,19.0,0.0,"District 4, Morehouse Parish, Louisiana",067,94651,22
97.0,84.0,10.0,3.0,0.0,0.0,"District 7, Morehouse Parish, Louisiana",067,95167,22
2888.0,2797.0,68.0,23.0,0.0,0.0,"District 3, Morehouse Parish, Louisiana",067,94474,22
1242.0,1073.0,99.0,38.0,32.0,0.0,"District 5, Morehouse Parish, Louisiana",067,94849,22
424.0,424.0,0.0,0.0,0.0,0.0,"District 6, Morehouse Parish, Louisiana",067,95014,22
1581.0,1428.0,68.0,68.0,17.0,0.0,"District 2, Morehouse Parish, Louisiana",067,94291,22
3852.0,3739.0,76.0,0.0,37.0,0.0,"District 1, Morehouse Parish, Louisiana",067,94087,22
1290.0,1169.0,57.0,61.0,2.0,1.0,"District 11, Natchitoches Parish, Louisiana",069,95581,22
694.0,394.0,86.0,202.0,12.0,0.0,"District 5, Natchitoches Parish, Louisiana",069,94852,22
3136.0,2938.0,66.0,94.0,38.0,0.0,"District 7, Natchitoches Parish, Louisiana",069,95170,22
2487.0,2264.0,52.0,145.0,12.0,14.0,"District 1, Natchitoches Parish, Louisiana",069,94090,22
2162.0,2046.0,45.0,29.0,15.0,27.0,"District 9, Natchitoches Parish, Louisiana",069,95419,22
157.0,132.0,19.0,6.0,0.0,0.0,"District 2, Natchitoches Parish, Louisiana",069,94294,22
2913.0,2296.0,129.0,311.0,177.0,0.0,"District 4, Natchitoches Parish, Louisiana",069,94654,22
3193.0,3025.0,159.0,6.0,0.0,3.0,"District 10, Natchitoches Parish, Louisiana",069,95512,22
1192.0,995.0,135.0,62.0,0.0,0.0,"District 8, Natchitoches Parish, Louisiana",069,95308,22
619.0,375.0,39.0,95.0,40.0,70.0,"District 3, Natchitoches Parish, Louisiana",069,94477,22
2515.0,1983.0,350.0,26.0,156.0,0.0,"District 6, Natchitoches Parish, Louisiana",069,95017,22
117386.0,94091.0,11932.0,3703.0,6892.0,768.0,"New Orleans city, Orleans Parish, Louisiana",071,98000,22
9444.0,8181.0,387.0,594.0,233.0,49.0,"District 4, Terrebonne Parish, Louisiana",109,94700,22
10147.0,9142.0,757.0,180.0,58.0,10.0,"District 7, Terrebonne Parish, Louisiana",109,95213,22
9314.0,8152.0,772.0,216.0,171.0,3.0,"District 9, Terrebonne Parish, Louisiana",109,95445,22
3976.0,3538.0,348.0,36.0,54.0,0.0,"District 1, Terrebonne Parish, Louisiana",109,94136,22
4318.0,3835.0,350.0,77.0,56.0,0.0,"District 2, Terrebonne Parish, Louisiana",109,94340,22
10226.0,9068.0,506.0,518.0,133.0,1.0,"District 3, Terrebonne Parish, Louisiana",109,94523,22
7963.0,6623.0,770.0,387.0,183.0,0.0,"District 5, Terrebonne Parish, Louisiana",109,94898,22
11475.0,10345.0,644.0,213.0,273.0,0.0,"District 6, Terrebonne Parish, Louisiana",109,95063,22
8314.0,7292.0,868.0,38.0,116.0,0.0,"District 8, Terrebonne Parish, Louisiana",109,95340,22
572.0,551.0,0.0,21.0,0.0,0.0,"District 1, Catahoula Parish, Louisiana",025,94036,22
803.0,750.0,53.0,0.0,0.0,0.0,"District 9, Catahoula Parish, Louisiana",025,95377,22
1269.0,1264.0,0.0,0.0,5.0,0.0,"District 3, Catahoula Parish, Louisiana",025,94414,22
842.0,684.0,51.0,107.0,0.0,0.0,"District 6, Catahoula Parish, Louisiana",025,94963,22
1099.0,1033.0,15.0,45.0,0.0,6.0,"District 5, Catahoula Parish, Louisiana",025,94795,22
406.0,406.0,0.0,0.0,0.0,0.0,"District 2, Catahoula Parish, Louisiana",025,94234,22
1191.0,923.0,28.0,125.0,115.0,0.0,"District 4, Catahoula Parish, Louisiana",025,94597,22
114.0,114.0,0.0,0.0,0.0,0.0,"District 7, Catahoula Parish, Louisiana",025,95119,22
263.0,213.0,45.0,5.0,0.0,0.0,"District 8, Catahoula Parish, Louisiana",025,95260,22
4498.0,4081.0,152.0,77.0,188.0,0.0,"District 2, Calcasieu Parish, Louisiana",019,94225,22
3281.0,2374.0,787.0,63.0,57.0,0.0,"District 4, Calcasieu Parish, Louisiana",019,94588,22
8812.0,6857.0,1144.0,607.0,181.0,23.0,"District 7, Calcasieu Parish, Louisiana",019,95113,22
10689.0,9744.0,771.0,33.0,114.0,27.0,"District 10, Calcasieu Parish, Louisiana",019,95476,22
12477.0,11451.0,743.0,92.0,191.0,0.0,"District 12, Calcasieu Parish, Louisiana",019,95620,22
11387.0,9682.0,1077.0,164.0,448.0,16.0,"District 15, Calcasieu Parish, Louisiana",019,95728,22
10909.0,9475.0,1079.0,234.0,86.0,35.0,"District 6, Calcasieu Parish, Louisiana",019,94954,22
10353.0,9084.0,965.0,81.0,223.0,0.0,"District 8, Calcasieu Parish, Louisiana",019,95257,22
10604.0,8571.0,1609.0,199.0,220.0,5.0,"District 13, Calcasieu Parish, Louisiana",019,95671,22
10944.0,9468.0,1188.0,51.0,226.0,11.0,"District 14, Calcasieu Parish, Louisiana",019,95704,22
9575.0,7963.0,886.0,236.0,477.0,13.0,"District 5, Calcasieu Parish, Louisiana",019,94786,22
2848.0,2469.0,286.0,35.0,58.0,0.0,"District 3, Calcasieu Parish, Louisiana",019,94405,22
10863.0,10006.0,463.0,294.0,100.0,0.0,"District 11, Calcasieu Parish, Louisiana",019,95554,22
12791.0,11195.0,1237.0,209.0,150.0,0.0,"District 1, Calcasieu Parish, Louisiana",019,94027,22
3943.0,2569.0,841.0,406.0,106.0,21.0,"District 9, Calcasieu Parish, Louisiana",019,95374,22
996.0,921.0,17.0,52.0,6.0,0.0,"District 5, Claiborne Parish, Louisiana",027,94798,22
704.0,672.0,0.0,23.0,0.0,9.0,"District 1, Claiborne Parish, Louisiana",027,94039,22
982.0,964.0,8.0,0.0,10.0,0.0,"District 9, Claiborne Parish, Louisiana",027,95380,22
355.0,349.0,6.0,0.0,0.0,0.0,"District 4, Claiborne Parish, Louisiana",027,94600,22
2660.0,2527.0,48.0,85.0,0.0,0.0,"District 6, Franklin Parish, Louisiana",041,94984,22
551.0,488.0,32.0,20.0,11.0,0.0,"District 7, Franklin Parish, Louisiana",041,95137,22
2369.0,1964.0,356.0,19.0,0.0,30.0,"District 2, Franklin Parish, Louisiana",041,94258,22
2696.0,2506.0,62.0,75.0,53.0,0.0,"District 4, Franklin Parish, Louisiana",041,94615,22
511.0,428.0,9.0,71.0,3.0,0.0,"District 5, Franklin Parish, Louisiana",041,94816,22
2204.0,2010.0,82.0,112.0,0.0,0.0,"District 3, Franklin Parish, Louisiana",041,94438,22
2177.0,1969.0,93.0,103.0,12.0,0.0,"District 1, Franklin Parish, Louisiana",041,94054,22
1400.0,1127.0,221.0,46.0,0.0,6.0,"District 6, Avoyelles Parish, Louisiana",009,94942,22
971.0,722.0,235.0,2.0,0.0,12.0,"District 5, Avoyelles Parish, Louisiana",009,94771,22
4690.0,4273.0,265.0,141.0,11.0,0.0,"District 7, Avoyelles Parish, Louisiana",009,95101,22
2249.0,2067.0,72.0,107.0,3.0,0.0,"District 9, Avoyelles Parish, Louisiana",009,95365,22
3523.0,3394.0,72.0,51.0,6.0,0.0,"District 2, Avoyelles Parish, Louisiana",009,94210,22
3627.0,2962.0,444.0,214.0,7.0,0.0,"District 3, Avoyelles Parish, Louisiana",009,94393,22
3871.0,3816.0,55.0,0.0,0.0,0.0,"District 4, Avoyelles Parish, Louisiana",009,94576,22
2309.0,1941.0,314.0,43.0,0.0,11.0,"District 8, Avoyelles Parish, Louisiana",009,95248,22
3948.0,3771.0,80.0,97.0,0.0,0.0,"District 1, Avoyelles Parish, Louisiana",009,94012,22
981.0,810.0,171.0,0.0,0.0,0.0,"District 6, Assumption Parish, Louisiana",007,94939,22
2456.0,2311.0,145.0,0.0,0.0,0.0,"District 8, Assumption Parish, Louisiana",007,95245,22
971.0,915.0,15.0,41.0,0.0,0.0,"District 4, Assumption Parish, Louisiana",007,94573,22
2416.0,2249.0,127.0,40.0,0.0,0.0,"District 9, Assumption Parish, Louisiana",007,95362,22
1124.0,1086.0,38.0,0.0,0.0,0.0,"District 7, Assumption Parish, Louisiana",007,95098,22
1865.0,1759.0,21.0,0.0,85.0,0.0,"District 2, Assumption Parish, Louisiana",007,94207,22
882.0,813.0,20.0,49.0,0.0,0.0,"District 1, Assumption Parish, Louisiana",007,94009,22
2640.0,2313.0,70.0,257.0,0.0,0.0,"District 3, Assumption Parish, Louisiana",007,94390,22
1308.0,1108.0,125.0,28.0,47.0,0.0,"District 7, Jackson Parish, Louisiana",049,95149,22
3860.0,3251.0,433.0,122.0,28.0,26.0,"District 12, Vermilion Parish, Louisiana",113,95650,22
5397.0,4958.0,164.0,270.0,5.0,0.0,"District 1, Vermilion Parish, Louisiana",113,94141,22
1668.0,1505.0,26.0,137.0,0.0,0.0,"District 5, Assumption Parish, Louisiana",007,94768,22
830.0,780.0,50.0,0.0,0.0,0.0,"District 4, Jackson Parish, Louisiana",049,94627,22
1295.0,1262.0,19.0,6.0,8.0,0.0,"District 3, Jackson Parish, Louisiana",049,94450,22
717.0,521.0,162.0,26.0,8.0,0.0,"District 5, Jackson Parish, Louisiana",049,94828,22
2018.0,1656.0,75.0,265.0,22.0,0.0,"District 6, Jackson Parish, Louisiana",049,94996,22
2429.0,2234.0,96.0,97.0,2.0,0.0,"District 2, Jackson Parish, Louisiana",049,94270,22
2047.0,1975.0,0.0,72.0,0.0,0.0,"District 1, Jackson Parish, Louisiana",049,94066,22
1446.0,1246.0,0.0,149.0,51.0,0.0,"District 4, Pointe Coupee Parish, Louisiana",077,94660,22
493.0,399.0,67.0,6.0,4.0,17.0,"District 7, Pointe Coupee Parish, Louisiana",077,95176,22
1225.0,1120.0,22.0,50.0,33.0,0.0,"District 9, Pointe Coupee Parish, Louisiana",077,95425,22
303.0,220.0,83.0,0.0,0.0,0.0,"District 3, Pointe Coupee Parish, Louisiana",077,94483,22
1606.0,1494.0,62.0,48.0,2.0,0.0,"District 11, Pointe Coupee Parish, Louisiana",077,95584,22
509.0,431.0,4.0,74.0,0.0,0.0,"District 1, Pointe Coupee Parish, Louisiana",077,94096,22
1376.0,1275.0,86.0,15.0,0.0,0.0,"District 2, Pointe Coupee Parish, Louisiana",077,94300,22
712.0,712.0,0.0,0.0,0.0,0.0,"District 12, Pointe Coupee Parish, Louisiana",077,95641,22
1803.0,1489.0,185.0,119.0,10.0,0.0,"District 5, Pointe Coupee Parish, Louisiana",077,94858,22
1730.0,1687.0,9.0,34.0,0.0,0.0,"District 6, Pointe Coupee Parish, Louisiana",077,95023,22
1825.0,1744.0,25.0,56.0,0.0,0.0,"District 10, Pointe Coupee Parish, Louisiana",077,95515,22
275.0,275.0,0.0,0.0,0.0,0.0,"District 8, Pointe Coupee Parish, Louisiana",077,95314,22
1630.0,1417.0,124.0,66.0,23.0,0.0,"District 5, Richland Parish, Louisiana",083,94864,22
55.0,50.0,5.0,0.0,0.0,0.0,"District 6, Richland Parish, Louisiana",083,95029,22
1697.0,1600.0,30.0,64.0,3.0,0.0,"District 1, Richland Parish, Louisiana",083,94102,22
1868.0,1847.0,13.0,8.0,0.0,0.0,"District 7, Richland Parish, Louisiana",083,95182,22
1101.0,991.0,63.0,38.0,9.0,0.0,"District 3, Richland Parish, Louisiana",083,94489,22
1642.0,1390.0,61.0,191.0,0.0,0.0,"District 4, Richland Parish, Louisiana",083,94666,22
2982.0,2304.0,447.0,196.0,35.0,0.0,"District 8, Richland Parish, Louisiana",083,95320,22
1151.0,1099.0,52.0,0.0,0.0,0.0,"District 9, Richland Parish, Louisiana",083,95428,22
219.0,164.0,16.0,39.0,0.0,0.0,"District 2, Richland Parish, Louisiana",083,94306,22
4639.0,4477.0,51.0,111.0,0.0,0.0,"District 5, St. Martin Parish, Louisiana",099,94885,22
2376.0,2256.0,0.0,120.0,0.0,0.0,"District 2, St. Martin Parish, Louisiana",099,94327,22
2379.0,2311.0,47.0,14.0,7.0,0.0,"District 7, St. Martin Parish, Louisiana",099,95200,22
4474.0,4145.0,74.0,221.0,26.0,8.0,"District 1, St. Martin Parish, Louisiana",099,94123,22
4575.0,4224.0,208.0,143.0,0.0,0.0,"District 4, St. Martin Parish, Louisiana",099,94687,22
5069.0,4811.0,132.0,121.0,2.0,3.0,"District 8, St. Martin Parish, Louisiana",099,95329,22
3818.0,3656.0,117.0,39.0,0.0,6.0,"District 9, St. Martin Parish, Louisiana",099,95437,22
2082.0,1775.0,129.0,42.0,136.0,0.0,"District 3, St. Martin Parish, Louisiana",099,94510,22
4770.0,4354.0,179.0,189.0,10.0,38.0,"District 6, St. Martin Parish, Louisiana",099,95050,22
1998.0,1728.0,163.0,9.0,90.0,8.0,"District 9, Vernon Parish, Louisiana",115,95452,22
3376.0,2187.0,425.0,86.0,631.0,47.0,"District 11, Vernon Parish, Louisiana",115,95596,22
3317.0,3105.0,71.0,105.0,36.0,0.0,"District 5, Vernon Parish, Louisiana",115,94906,22
3058.0,2757.0,197.0,68.0,36.0,0.0,"District 6, Vernon Parish, Louisiana",115,95071,22
568.0,491.0,42.0,19.0,16.0,0.0,"District 10, Vernon Parish, Louisiana",115,95530,22
2162.0,1908.0,136.0,30.0,80.0,8.0,"District 1, Vernon Parish, Louisiana",115,94144,22
3766.0,3355.0,135.0,153.0,123.0,0.0,"District 7, Vernon Parish, Louisiana",115,95221,22
3042.0,2580.0,362.0,50.0,39.0,11.0,"District 12, Vernon Parish, Louisiana",115,95653,22
3370.0,2712.0,547.0,44.0,64.0,3.0,"District 2, Vernon Parish, Louisiana",115,94348,22
3482.0,3088.0,134.0,103.0,157.0,0.0,"District 3, Vernon Parish, Louisiana",115,94531,22
1129.0,993.0,70.0,56.0,10.0,0.0,"District 7, LaSalle Parish, Louisiana",059,95158,22
1195.0,1034.0,105.0,56.0,0.0,0.0,"District 4, LaSalle Parish, Louisiana",059,94639,22
1069.0,856.0,213.0,0.0,0.0,0.0,"District 6, LaSalle Parish, Louisiana",059,95005,22
833.0,757.0,73.0,3.0,0.0,0.0,"District 10, LaSalle Parish, Louisiana",059,95506,22
1403.0,1207.0,88.0,92.0,16.0,0.0,"District 3, LaSalle Parish, Louisiana",059,94462,22
1136.0,1068.0,54.0,14.0,0.0,0.0,"District 8, LaSalle Parish, Louisiana",059,95296,22
1619.0,1494.0,70.0,49.0,6.0,0.0,"District 2, LaSalle Parish, Louisiana",059,94282,22
1251.0,1223.0,28.0,0.0,0.0,0.0,"District 5, LaSalle Parish, Louisiana",059,94837,22
867.0,808.0,59.0,0.0,0.0,0.0,"District 1, LaSalle Parish, Louisiana",059,94078,22
1665.0,1398.0,242.0,17.0,0.0,8.0,"District 9, LaSalle Parish, Louisiana",059,95410,22
1117.0,929.0,87.0,74.0,22.0,5.0,"District 11, Lincoln Parish, Louisiana",061,95577,22
1161.0,845.0,166.0,110.0,40.0,0.0,"District 12, Lincoln Parish, Louisiana",061,95640,22
1788.0,1758.0,0.0,17.0,13.0,0.0,"District 7, Cameron Parish, Louisiana",023,95117,22
533.0,340.0,127.0,66.0,0.0,0.0,"District 1, Lincoln Parish, Louisiana",061,94080,22
723.0,566.0,25.0,109.0,23.0,0.0,"District 2, Lincoln Parish, Louisiana",061,94284,22
3584.0,2661.0,493.0,361.0,69.0,0.0,"District 6, Lincoln Parish, Louisiana",061,95007,22
3831.0,3230.0,397.0,115.0,89.0,0.0,"District 7, Lincoln Parish, Louisiana",061,95160,22
2219.0,1943.0,163.0,63.0,40.0,10.0,"District 8, Lincoln Parish, Louisiana",061,95298,22
989.0,320.0,332.0,259.0,71.0,7.0,"District 9, Lincoln Parish, Louisiana",061,95412,22
2460.0,2126.0,318.0,16.0,0.0,0.0,"District 9, Vermilion Parish, Louisiana",113,95449,22
780.0,672.0,11.0,74.0,23.0,0.0,"District 4, Vermilion Parish, Louisiana",113,94705,22
4404.0,3791.0,511.0,102.0,0.0,0.0,"District 2, Vermilion Parish, Louisiana",113,94345,22
5419.0,5133.0,77.0,143.0,8.0,58.0,"District 3, St. Charles Parish, Louisiana",089,94495,22
5796.0,5397.0,95.0,47.0,248.0,9.0,"District 7, St. Charles Parish, Louisiana",089,95188,22
5182.0,4906.0,209.0,0.0,67.0,0.0,"District 4, St. Charles Parish, Louisiana",089,94672,22
3233.0,2979.0,108.0,146.0,0.0,0.0,"District 5, St. Charles Parish, Louisiana",089,94870,22
3039.0,2803.0,163.0,60.0,13.0,0.0,"District 1, St. Charles Parish, Louisiana",089,94108,22
5414.0,5168.0,55.0,89.0,102.0,0.0,"District 2, St. Charles Parish, Louisiana",089,94312,22
6136.0,5763.0,150.0,219.0,4.0,0.0,"District 6, St. Charles Parish, Louisiana",089,95035,22
9596.0,8895.0,512.0,170.0,15.0,4.0,"District 7, Lafourche Parish, Louisiana",057,95155,22
7186.0,6665.0,327.0,194.0,0.0,0.0,"District 6, Lafourche Parish, Louisiana",057,95002,22
8358.0,7782.0,503.0,38.0,26.0,9.0,"District 8, Lafourche Parish, Louisiana",057,95293,22
4628.0,3879.0,397.0,191.0,103.0,58.0,"District 1, Lafourche Parish, Louisiana",057,94075,22
7881.0,7186.0,619.0,60.0,16.0,0.0,"District 9, Lafourche Parish, Louisiana",057,95407,22
9501.0,8985.0,321.0,154.0,41.0,0.0,"District 2, Lafourche Parish, Louisiana",057,94279,22
9451.0,7945.0,457.0,975.0,74.0,0.0,"District 5, Lafourche Parish, Louisiana",057,94834,22
8779.0,7926.0,545.0,287.0,21.0,0.0,"District 4, Lafourche Parish, Louisiana",057,94636,22
9341.0,7680.0,615.0,693.0,311.0,42.0,"District 3, Lafourche Parish, Louisiana",057,94459,22
3185.0,2687.0,118.0,276.0,94.0,10.0,"District 4, Concordia Parish, Louisiana",029,94603,22
1981.0,1889.0,77.0,15.0,0.0,0.0,"District 5B, Concordia Parish, Louisiana",029,94930,22
3560.0,3202.0,208.0,112.0,38.0,0.0,"District 3, Concordia Parish, Louisiana",029,94420,22
626.0,612.0,14.0,0.0,0.0,0.0,"District 2, Concordia Parish, Louisiana",029,94240,22
1098.0,1089.0,4.0,5.0,0.0,0.0,"District 1, Concordia Parish, Louisiana",029,94042,22
956.0,877.0,32.0,47.0,0.0,0.0,"District 5A, Concordia Parish, Louisiana",029,94927,22
395.0,386.0,6.0,0.0,3.0,0.0,"District 1, Tensas Parish, Louisiana",107,94135,22
38.0,38.0,0.0,0.0,0.0,0.0,"District 7, Tensas Parish, Louisiana",107,95212,22
430.0,412.0,18.0,0.0,0.0,0.0,"District 4, Tensas Parish, Louisiana",107,94699,22
3253.0,2627.0,292.0,184.0,150.0,0.0,"District 3, Allen Parish, Louisiana",003,94384,22
2464.0,2046.0,340.0,78.0,0.0,0.0,"District 2, Allen Parish, Louisiana",003,94204,22
6.0,0.0,6.0,0.0,0.0,0.0,"District 6, Madison Parish, Louisiana",065,95011,22
921.0,831.0,12.0,78.0,0.0,0.0,"District 2, Madison Parish, Louisiana",065,94288,22
118.0,118.0,0.0,0.0,0.0,0.0,"District 5, Madison Parish, Louisiana",065,94846,22
261.0,110.0,7.0,144.0,0.0,0.0,"District 4, Madison Parish, Louisiana",065,94648,22
806.0,679.0,77.0,18.0,22.0,10.0,"District 1, Madison Parish, Louisiana",065,94084,22
282.0,282.0,0.0,0.0,0.0,0.0,"District 3, Madison Parish, Louisiana",065,94471,22
909.0,843.0,12.0,26.0,28.0,0.0,"District 8, Madison Parish, Louisiana",065,95302,22
614.0,521.0,31.0,14.0,48.0,0.0,"District 7, Madison Parish, Louisiana",065,95164,22
23.0,12.0,8.0,3.0,0.0,0.0,"District 5, Tensas Parish, Louisiana",107,94897,22
270.0,260.0,0.0,0.0,10.0,0.0,"District 6, Tensas Parish, Louisiana",107,95062,22
96.0,48.0,48.0,0.0,0.0,0.0,"District 2, Tensas Parish, Louisiana",107,94339,22
723.0,717.0,0.0,6.0,0.0,0.0,"District 3, Tensas Parish, Louisiana",107,94522,22
731.0,643.0,88.0,0.0,0.0,0.0,"District 3, Jefferson Davis Parish, Louisiana",053,94456,22
2602.0,2329.0,201.0,0.0,72.0,0.0,"District 8, Jefferson Davis Parish, Louisiana",053,95290,22
2761.0,2568.0,132.0,61.0,0.0,0.0,"District 13, Jefferson Davis Parish, Louisiana",053,95680,22
1923.0,1605.0,114.0,204.0,0.0,0.0,"District 12, Jefferson Davis Parish, Louisiana",053,95635,22
2416.0,1867.0,279.0,263.0,7.0,0.0,"District 5, Jefferson Davis Parish, Louisiana",053,94831,22
1477.0,1248.0,78.0,102.0,49.0,0.0,"District 9, Jefferson Davis Parish, Louisiana",053,95404,22
861.0,696.0,52.0,113.0,0.0,0.0,"District 6, Jefferson Davis Parish, Louisiana",053,94999,22
1933.0,1832.0,22.0,74.0,5.0,0.0,"District 10, Jefferson Davis Parish, Louisiana",053,95500,22
1864.0,1735.0,68.0,61.0,0.0,0.0,"District 11, Jefferson Davis Parish, Louisiana",053,95572,22
