C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
18441.0,15938.0,681.0,246.0,312.0,29.0,98.0,0.0,93.0,4.0,196.0,105.0,37.0,0.0,335.0,79.0,0.0,0.0,0.0,0.0,22.0,16.0,65.0,141.0,43.0,1.0,"Concord town, Middlesex County, Massachusetts",017,15060,25
9246.0,8472.0,43.0,0.0,19.0,8.0,32.0,0.0,43.0,0.0,119.0,59.0,0.0,0.0,87.0,55.0,0.0,19.0,29.0,0.0,75.0,71.0,0.0,0.0,50.0,65.0,"Littleton town, Middlesex County, Massachusetts",017,35950,25
11332.0,10711.0,136.0,59.0,83.0,0.0,27.0,0.0,21.0,0.0,63.0,44.0,80.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,39.0,20.0,0.0,0.0,27.0,0.0,"Pepperell town, Middlesex County, Massachusetts",017,52805,25
21174.0,17080.0,235.0,30.0,251.0,56.0,111.0,51.0,267.0,105.0,932.0,299.0,82.0,17.0,751.0,479.0,16.0,0.0,0.0,0.0,177.0,65.0,79.0,23.0,68.0,0.0,"Winchester town, Middlesex County, Massachusetts",017,80510,25
13305.0,10659.0,173.0,71.0,154.0,0.0,60.0,0.0,225.0,15.0,549.0,136.0,0.0,0.0,524.0,304.0,73.0,35.0,0.0,0.0,228.0,99.0,0.0,0.0,0.0,0.0,"Bedford town, Middlesex County, Massachusetts",017,04615,25
106397.0,71796.0,5908.0,1512.0,2956.0,1222.0,1170.0,34.0,1320.0,265.0,5334.0,1427.0,865.0,377.0,4132.0,1430.0,214.0,97.0,146.0,0.0,1598.0,703.0,636.0,113.0,2083.0,1059.0,"Cambridge city, Middlesex County, Massachusetts",017,11000,25
15757.0,14339.0,218.0,47.0,87.0,0.0,1.0,0.0,0.0,22.0,463.0,170.0,10.0,30.0,64.0,14.0,0.0,0.0,0.0,0.0,180.0,0.0,84.0,0.0,10.0,18.0,"Hopkinton town, Middlesex County, Massachusetts",017,31085,25
8806.0,8475.0,52.0,44.0,41.0,0.0,0.0,0.0,0.0,0.0,28.0,59.0,0.0,0.0,51.0,0.0,0.0,0.0,13.0,0.0,31.0,12.0,0.0,0.0,0.0,0.0,"Townsend town, Middlesex County, Massachusetts",017,70360,25
58084.0,28367.0,2897.0,1667.0,2545.0,1672.0,191.0,8.0,150.0,430.0,3302.0,2127.0,2.0,175.0,2088.0,5216.0,498.0,995.0,141.0,19.0,1206.0,744.0,598.0,820.0,1599.0,627.0,"Malden city, Middlesex County, Massachusetts",017,37875,25
84186.0,62155.0,2874.0,699.0,732.0,87.0,603.0,53.0,2468.0,968.0,2945.0,1016.0,566.0,585.0,3518.0,2042.0,88.0,51.0,36.0,0.0,1042.0,349.0,154.0,25.0,1002.0,128.0,"Newton city, Middlesex County, Massachusetts",017,45560,25
1876.0,1852.0,5.0,4.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hinsdale town, Berkshire County, Massachusetts",003,30315,25
140.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Mount Washington town, Berkshire County, Massachusetts",003,43300,25
3006.0,2970.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cheshire town, Berkshire County, Massachusetts",003,13345,25
807.0,791.0,2.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Florida town, Berkshire County, Massachusetts",003,24120,25
624.0,613.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Hancock town, Berkshire County, Massachusetts",003,28180,25
751.0,740.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,"Savoy town, Berkshire County, Massachusetts",003,60225,25
1073.0,1014.0,15.0,11.0,0.0,0.0,9.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Stockbridge town, Berkshire County, Massachusetts",003,77990,25
7427.0,6358.0,344.0,64.0,19.0,0.0,41.0,0.0,82.0,13.0,116.0,12.0,42.0,9.0,91.0,20.0,21.0,0.0,0.0,0.0,99.0,0.0,28.0,0.0,68.0,0.0,"Williamstown town, Berkshire County, Massachusetts",003,79985,25
722.0,664.0,0.0,0.0,31.0,0.0,21.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monterey town, Berkshire County, Massachusetts",003,42460,25
326.0,301.0,8.0,0.0,3.0,0.0,2.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"New Ashford town, Berkshire County, Massachusetts",003,44385,25
3142.0,3070.0,25.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sheffield town, Berkshire County, Massachusetts",003,61065,25
7340.0,7085.0,54.0,34.0,18.0,9.0,0.0,0.0,25.0,10.0,13.0,19.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,"Orange town, Franklin County, Massachusetts",011,51265,25
722.0,666.0,9.0,1.0,17.0,0.0,2.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Warwick town, Franklin County, Massachusetts",011,73265,25
1296.0,1232.0,0.0,15.0,13.0,0.0,7.0,0.0,9.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Whately town, Franklin County, Massachusetts",011,79110,25
8105.0,7430.0,185.0,47.0,27.0,0.0,22.0,0.0,125.0,73.0,49.0,123.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Montague town, Franklin County, Massachusetts",011,42285,25
1516.0,1427.0,10.0,0.0,28.0,0.0,22.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,"Ashfield town, Franklin County, Massachusetts",011,02095,25
948.0,922.0,8.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Salem town, Franklin County, Massachusetts",011,45490,25
1065.0,983.0,20.0,9.0,13.0,0.0,9.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,"Charlemont town, Franklin County, Massachusetts",011,12505,25
1746.0,1641.0,54.0,0.0,24.0,3.0,0.0,0.0,18.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conway town, Franklin County, Massachusetts",011,15200,25
1766.0,1746.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Erving town, Franklin County, Massachusetts",011,21780,25
4823.0,4553.0,64.0,8.0,49.0,8.0,0.0,0.0,42.0,29.0,21.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,23.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,"Deerfield town, Franklin County, Massachusetts",011,16670,25
81.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"Monroe town, Franklin County, Massachusetts",011,42040,25
1689.0,1581.0,43.0,12.0,6.0,0.0,3.0,0.0,3.0,3.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Shutesbury town, Franklin County, Massachusetts",011,61905,25
1828.0,1767.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,3.0,0.0,"Buckland town, Franklin County, Massachusetts",011,09595,25
3459.0,2788.0,58.0,40.0,52.0,0.0,0.0,0.0,19.0,0.0,102.0,20.0,30.0,22.0,57.0,64.0,0.0,76.0,0.0,0.0,73.0,0.0,0.0,0.0,28.0,30.0,"Sunderland town, Franklin County, Massachusetts",011,68400,25
823.0,750.0,31.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,"Wendell town, Franklin County, Massachusetts",011,74525,25
394.0,386.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Rowe town, Franklin County, Massachusetts",011,58335,25
1584.0,1541.0,7.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,3.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colrain town, Franklin County, Massachusetts",011,14885,25
56455.0,38473.0,2044.0,508.0,953.0,156.0,476.0,16.0,2217.0,792.0,2000.0,314.0,231.0,210.0,2094.0,1876.0,64.0,103.0,40.0,13.0,1120.0,747.0,258.0,333.0,1121.0,296.0,"Brookline town, Norfolk County, Massachusetts",021,09175,25
21570.0,18149.0,456.0,167.0,193.0,33.0,22.0,0.0,329.0,243.0,551.0,120.0,0.0,0.0,309.0,318.0,89.0,53.0,33.0,0.0,23.0,37.0,177.0,66.0,150.0,52.0,"Canton town, Norfolk County, Massachusetts",021,11315,25
11909.0,10622.0,117.0,6.0,18.0,22.0,74.0,3.0,37.0,0.0,568.0,43.0,0.0,0.0,206.0,0.0,0.0,0.0,8.0,0.0,44.0,52.0,20.0,0.0,56.0,13.0,"Medfield town, Norfolk County, Massachusetts",021,39765,25
7825.0,6838.0,261.0,93.0,0.0,37.0,18.0,0.0,83.0,16.0,392.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Millis town, Norfolk County, Massachusetts",021,41515,25
28680.0,23905.0,432.0,84.0,121.0,42.0,52.0,48.0,629.0,323.0,1069.0,176.0,59.0,10.0,552.0,380.0,42.0,50.0,26.0,1.0,68.0,1.0,177.0,16.0,274.0,143.0,"Needham town, Norfolk County, Massachusetts",021,44105,25
11042.0,9943.0,619.0,122.0,61.0,0.0,52.0,10.0,44.0,0.0,85.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,"Norfolk town, Norfolk County, Massachusetts",021,46050,25
27545.0,21816.0,1022.0,235.0,422.0,138.0,27.0,0.0,78.0,68.0,1583.0,795.0,8.0,15.0,25.0,32.0,22.0,0.0,66.0,0.0,546.0,87.0,224.0,147.0,108.0,81.0,"Norwood town, Norfolk County, Massachusetts",021,50250,25
8613.0,8305.0,19.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,50.0,30.0,0.0,0.0,"Plainville town, Norfolk County, Massachusetts",021,54100,25
23579.0,20883.0,760.0,58.0,199.0,58.0,79.0,0.0,64.0,49.0,538.0,147.0,0.0,0.0,143.0,166.0,25.0,0.0,0.0,0.0,109.0,25.0,171.0,53.0,52.0,0.0,"Walpole town, Norfolk County, Massachusetts",021,72495,25
16160.0,14618.0,223.0,156.0,245.0,33.0,18.0,12.0,56.0,59.0,269.0,166.0,17.0,0.0,0.0,0.0,28.0,40.0,16.0,0.0,150.0,15.0,0.0,39.0,0.0,0.0,"Bellingham town, Norfolk County, Massachusetts",021,04930,25
5663.0,4685.0,174.0,67.0,63.0,7.0,89.0,0.0,89.0,0.0,243.0,7.0,26.0,30.0,94.0,46.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,7.0,0.0,"Dover town, Norfolk County, Massachusetts",021,17405,25
7784.0,7344.0,17.0,0.0,144.0,18.0,136.0,0.0,20.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,"Cohasset town, Norfolk County, Massachusetts",021,14640,25
26999.0,20434.0,744.0,183.0,916.0,563.0,0.0,0.0,248.0,235.0,1249.0,1347.0,7.0,18.0,65.0,110.0,143.0,138.0,87.0,21.0,55.0,45.0,106.0,119.0,149.0,17.0,"Stoughton town, Norfolk County, Massachusetts",021,67945,25
16295.0,14868.0,227.0,37.0,274.0,87.0,35.0,47.0,31.0,68.0,294.0,67.0,20.0,11.0,21.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,23.0,14.0,17.0,83.0,"Foxborough town, Norfolk County, Massachusetts",021,24820,25
12211.0,11296.0,165.0,41.0,213.0,39.0,18.0,8.0,32.0,0.0,118.0,53.0,34.0,0.0,27.0,12.0,9.0,10.0,0.0,0.0,73.0,13.0,22.0,7.0,21.0,0.0,"Medway town, Norfolk County, Massachusetts",021,39975,25
10684.0,8571.0,402.0,297.0,112.0,36.0,10.0,0.0,29.0,93.0,458.0,122.0,14.0,0.0,137.0,28.0,46.0,137.0,19.0,41.0,131.0,0.0,0.0,0.0,1.0,0.0,"Holbrook town, Norfolk County, Massachusetts",021,30455,25
27529.0,22140.0,946.0,89.0,311.0,16.0,231.0,17.0,174.0,57.0,771.0,230.0,171.0,49.0,1058.0,603.0,33.0,1.0,16.0,6.0,261.0,48.0,118.0,9.0,169.0,5.0,"Wellesley town, Norfolk County, Massachusetts",021,74175,25
23737.0,19332.0,1046.0,556.0,246.0,135.0,86.0,8.0,205.0,77.0,926.0,247.0,0.0,0.0,80.0,41.0,21.0,0.0,40.0,0.0,248.0,62.0,150.0,169.0,56.0,6.0,"Dedham town, Norfolk County, Massachusetts",021,16495,25
17345.0,12563.0,242.0,74.0,163.0,0.0,0.0,0.0,857.0,509.0,718.0,60.0,30.0,92.0,734.0,388.0,168.0,61.0,16.0,0.0,332.0,12.0,9.0,0.0,275.0,42.0,"Sharon town, Norfolk County, Massachusetts",021,60785,25
10788.0,10159.0,103.0,89.0,153.0,0.0,9.0,0.0,37.0,37.0,126.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,24.0,0.0,0.0,0.0,"Wrentham town, Norfolk County, Massachusetts",021,82315,25
25770.0,21087.0,941.0,90.0,1401.0,179.0,40.0,0.0,62.0,11.0,340.0,60.0,64.0,0.0,625.0,373.0,32.0,89.0,0.0,14.0,73.0,22.0,107.0,10.0,100.0,50.0,"Milton town, Norfolk County, Massachusetts",021,41690,25
88471.0,55564.0,1269.0,565.0,676.0,319.0,239.0,38.0,550.0,283.0,3617.0,2056.0,119.0,130.0,4562.0,11005.0,1284.0,1726.0,398.0,209.0,1206.0,1192.0,676.0,314.0,324.0,150.0,"Quincy city, Norfolk County, Massachusetts",021,55745,25
4305.0,3236.0,170.0,44.0,56.0,31.0,0.0,0.0,82.0,15.0,276.0,75.0,0.0,6.0,206.0,69.0,0.0,10.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,"Avon town, Norfolk County, Massachusetts",021,02935,25
14964.0,12502.0,207.0,25.0,79.0,10.0,76.0,0.0,198.0,9.0,524.0,210.0,24.0,36.0,386.0,234.0,0.0,0.0,40.0,0.0,130.0,55.0,148.0,70.0,0.0,1.0,"Westwood town, Norfolk County, Massachusetts",021,78690,25
31864.0,19844.0,1227.0,335.0,2467.0,1889.0,60.0,0.0,147.0,159.0,864.0,293.0,17.0,0.0,290.0,691.0,677.0,1293.0,50.0,17.0,144.0,89.0,54.0,0.0,985.0,272.0,"Randolph town, Norfolk County, Massachusetts",021,55955,25
9006.0,8630.0,14.0,9.0,185.0,10.0,0.0,7.0,22.0,0.0,103.0,0.0,0.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Sutton town, Worcester County, Massachusetts",027,68610,25
4362.0,4195.0,67.0,0.0,49.0,0.0,9.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,9.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Brookfield town, Worcester County, Massachusetts",027,47135,25
12983.0,11802.0,427.0,69.0,44.0,0.0,0.0,0.0,196.0,72.0,177.0,67.0,0.0,0.0,15.0,32.0,0.0,0.0,0.0,0.0,41.0,22.0,0.0,0.0,19.0,0.0,"Oxford town, Worcester County, Massachusetts",027,51825,25
11108.0,10455.0,85.0,174.0,91.0,18.0,14.0,0.0,19.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,136.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spencer town, Worcester County, Massachusetts",027,66105,25
4930.0,4801.0,2.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warren town, Worcester County, Massachusetts",027,73090,25
9865.0,9386.0,67.0,106.0,135.0,28.0,14.0,0.0,13.0,37.0,35.0,9.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,"Winchendon town, Worcester County, Massachusetts",027,80405,25
11082.0,10534.0,272.0,99.0,51.0,16.0,9.0,0.0,0.0,9.0,31.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,"Athol town, Worcester County, Massachusetts",027,02480,25
4914.0,4637.0,67.0,0.0,12.0,2.0,0.0,7.0,2.0,0.0,53.0,0.0,0.0,0.0,61.0,37.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,16.0,0.0,"Bolton town, Worcester County, Massachusetts",027,06365,25
4282.0,3863.0,80.0,3.0,19.0,10.0,0.0,0.0,20.0,0.0,73.0,7.0,0.0,0.0,0.0,9.0,30.0,23.0,0.0,0.0,18.0,36.0,25.0,22.0,44.0,0.0,"Boylston town, Worcester County, Massachusetts",027,07525,25
12669.0,11753.0,175.0,176.0,44.0,39.0,19.0,0.0,116.0,0.0,88.0,14.0,0.0,0.0,39.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,67.0,107.0,24.0,"Charlton town, Worcester County, Massachusetts",027,12715,25
4648.0,4014.0,76.0,10.0,99.0,15.0,11.0,0.0,7.0,96.0,22.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,33.0,0.0,0.0,7.0,233.0,8.0,"Paxton town, Worcester County, Massachusetts",027,52420,25
5791.0,5562.0,24.0,0.0,27.0,0.0,15.0,0.0,0.0,0.0,84.0,26.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,14.0,"Ashburnham town, Worcester County, Massachusetts",027,01885,25
2815.0,2685.0,27.0,12.0,44.0,16.0,11.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hardwick town, Worcester County, Massachusetts",027,28740,25
1280.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"Royalston town, Worcester County, Massachusetts",027,58580,25
1928.0,1821.0,13.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Brookfield town, Worcester County, Massachusetts",027,18560,25
5735.0,5335.0,61.0,78.0,0.0,14.0,49.0,0.0,0.0,10.0,97.0,49.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"Hopedale town, Worcester County, Massachusetts",027,30945,25
5865.0,5398.0,81.0,14.0,65.0,22.0,25.0,0.0,207.0,0.0,22.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mendon town, Worcester County, Massachusetts",027,40255,25
26719.0,19508.0,1694.0,894.0,208.0,86.0,94.0,0.0,66.0,88.0,2049.0,1127.0,0.0,0.0,44.0,158.0,0.0,11.0,16.0,0.0,154.0,45.0,243.0,29.0,119.0,86.0,"Milford town, Worcester County, Massachusetts",027,41165,25
3096.0,2900.0,33.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,76.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,23.0,10.0,0.0,0.0,"Millville town, Worcester County, Massachusetts",027,41585,25
1577.0,1528.0,4.0,3.0,15.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Phillipston town, Worcester County, Massachusetts",027,53225,25
8927.0,8112.0,199.0,66.0,65.0,46.0,53.0,16.0,109.0,0.0,69.0,17.0,33.0,18.0,0.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,14.0,2.0,0.0,"Sturbridge town, Worcester County, Massachusetts",027,68155,25
7443.0,7185.0,79.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,36.0,27.0,1.0,0.0,0.0,0.0,"Upton town, Worcester County, Massachusetts",027,71480,25
3267.0,3060.0,75.0,11.0,39.0,0.0,21.0,16.0,0.0,13.0,16.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Princeton town, Worcester County, Massachusetts",027,55395,25
5270.0,5142.0,29.0,6.0,69.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Barre town, Worcester County, Massachusetts",027,03740,25
2987.0,2736.0,14.0,0.0,32.0,0.0,4.0,0.0,15.0,15.0,146.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Berlin town, Worcester County, Massachusetts",027,05490,25
38834.0,29678.0,3193.0,2395.0,543.0,169.0,33.0,9.0,0.0,51.0,840.0,645.0,0.0,9.0,59.0,0.0,35.0,100.0,70.0,33.0,229.0,132.0,39.0,20.0,500.0,52.0,"Leominster city, Worcester County, Massachusetts",027,35075,25
7428.0,7028.0,76.0,77.0,32.0,29.0,13.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,10.0,46.0,41.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,"Sterling town, Worcester County, Massachusetts",027,67385,25
7944.0,7286.0,65.0,19.0,0.0,0.0,0.0,21.0,18.0,0.0,150.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,238.0,94.0,0.0,0.0,"Rutland town, Worcester County, Massachusetts",027,58825,25
7795.0,7467.0,39.0,0.0,26.0,13.0,33.0,0.0,0.0,0.0,85.0,12.0,14.0,18.0,0.0,0.0,21.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Templeton town, Worcester County, Massachusetts",027,69275,25
15972.0,14771.0,278.0,86.0,78.0,7.0,16.0,0.0,129.0,56.0,221.0,157.0,0.0,9.0,19.0,7.0,21.0,38.0,0.0,0.0,11.0,8.0,15.0,35.0,10.0,0.0,"Auburn town, Worcester County, Massachusetts",027,02760,25
6313.0,5630.0,172.0,115.0,18.0,9.0,32.0,10.0,45.0,5.0,65.0,10.0,0.0,0.0,71.0,29.0,0.0,0.0,0.0,0.0,22.0,11.0,7.0,0.0,62.0,0.0,"Harvard town, Worcester County, Massachusetts",027,28950,25
17559.0,15706.0,416.0,154.0,125.0,9.0,62.0,0.0,66.0,0.0,340.0,194.0,0.0,21.0,26.0,25.0,60.0,59.0,9.0,0.0,45.0,30.0,11.0,182.0,19.0,0.0,"Holden town, Worcester County, Massachusetts",027,30560,25
1181.0,1141.0,6.0,0.0,13.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"New Braintree town, Worcester County, Massachusetts",027,45105,25
9406.0,7872.0,134.0,39.0,62.0,6.0,73.0,0.0,78.0,0.0,326.0,112.0,13.0,0.0,245.0,94.0,14.0,23.0,8.0,0.0,150.0,0.0,123.0,0.0,34.0,0.0,"Southborough town, Worcester County, Massachusetts",027,63165,25
37724.0,26970.0,5195.0,2504.0,523.0,97.0,88.0,13.0,132.0,48.0,419.0,280.0,3.0,23.0,97.0,87.0,70.0,42.0,48.0,6.0,471.0,264.0,0.0,4.0,290.0,50.0,"Fitchburg city, Worcester County, Massachusetts",027,23875,25
19345.0,17299.0,817.0,317.0,381.0,149.0,48.0,0.0,0.0,0.0,145.0,28.0,14.0,9.0,0.0,28.0,0.0,14.0,0.0,0.0,13.0,32.0,0.0,0.0,51.0,0.0,"Gardner city, Worcester County, Massachusetts",027,25485,25
17548.0,14524.0,547.0,208.0,425.0,31.0,72.0,0.0,35.0,58.0,446.0,368.0,2.0,0.0,108.0,76.0,29.0,36.0,29.0,0.0,281.0,18.0,102.0,29.0,82.0,42.0,"Grafton town, Worcester County, Massachusetts",027,26430,25
7606.0,6719.0,313.0,126.0,43.0,14.0,31.0,0.0,16.0,31.0,139.0,80.0,0.0,0.0,0.0,0.0,0.0,9.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,"Lancaster town, Worcester County, Massachusetts",027,34165,25
10695.0,9704.0,396.0,33.0,273.0,73.0,21.0,0.0,14.0,0.0,73.0,23.0,37.0,22.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,"Lunenburg town, Worcester County, Massachusetts",027,37420,25
