B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
6549.0,3219.0,3330.0,6065.0,2934.0,3131.0,113.0,52.0,61.0,178.0,149.0,29.0,193.0,84.0,109.0,0.0,0.0,0.0,"Buchanan district, Botetourt County, Virginia",023,90528,51
6708.0,3527.0,3181.0,5994.0,3141.0,2853.0,527.0,299.0,228.0,159.0,69.0,90.0,9.0,0.0,9.0,19.0,18.0,1.0,"Fincastle district, Botetourt County, Virginia",023,93575,51
5856.0,2750.0,3106.0,5068.0,2378.0,2690.0,475.0,245.0,230.0,122.0,45.0,77.0,191.0,82.0,109.0,0.0,0.0,0.0,"Amsterdam district, Botetourt County, Virginia",023,90048,51
7057.0,3365.0,3692.0,6342.0,2978.0,3364.0,247.0,113.0,134.0,448.0,270.0,178.0,20.0,4.0,16.0,0.0,0.0,0.0,"Valley district, Botetourt County, Virginia",023,96159,51
6814.0,3467.0,3347.0,5975.0,2975.0,3000.0,427.0,232.0,195.0,369.0,249.0,120.0,39.0,7.0,32.0,4.0,4.0,0.0,"Blue Ridge district, Botetourt County, Virginia",023,90384,51
78002.0,36486.0,41516.0,60024.0,28236.0,31788.0,7481.0,2992.0,4489.0,5323.0,2764.0,2559.0,4457.0,2145.0,2312.0,717.0,349.0,368.0,"Lynchburg city, Lynchburg city, Virginia",680,94403,51
11307.0,5443.0,5864.0,8877.0,4285.0,4592.0,514.0,246.0,268.0,497.0,222.0,275.0,1073.0,462.0,611.0,346.0,228.0,118.0,"District 2, York County, Virginia",199,91440,51
14080.0,7194.0,6886.0,11350.0,5712.0,5638.0,639.0,281.0,358.0,1207.0,676.0,531.0,661.0,382.0,279.0,223.0,143.0,80.0,"District 5, York County, Virginia",199,91890,51
13868.0,6289.0,7579.0,12128.0,5453.0,6675.0,429.0,178.0,251.0,854.0,366.0,488.0,305.0,216.0,89.0,152.0,76.0,76.0,"District 3, York County, Virginia",199,91590,51
12019.0,5875.0,6144.0,10093.0,4956.0,5137.0,629.0,277.0,352.0,826.0,427.0,399.0,302.0,154.0,148.0,169.0,61.0,108.0,"District 4, York County, Virginia",199,91740,51
15393.0,7916.0,7477.0,13117.0,6482.0,6635.0,139.0,56.0,83.0,829.0,472.0,357.0,1231.0,858.0,373.0,77.0,48.0,29.0,"District 1, York County, Virginia",199,91290,51
217964.0,103419.0,114545.0,166401.0,77584.0,88817.0,25310.0,12852.0,12458.0,18043.0,8531.0,9512.0,6927.0,3713.0,3214.0,1283.0,739.0,544.0,"Richmond city, Richmond city, Virginia",760,95291,51
12980.0,5876.0,7104.0,10771.0,4829.0,5942.0,671.0,302.0,369.0,1186.0,529.0,657.0,345.0,216.0,129.0,7.0,0.0,7.0,"Martinsville city, Martinsville city, Virginia",690,94537,51
3000.0,1287.0,1713.0,2570.0,1256.0,1314.0,338.0,23.0,315.0,84.0,8.0,76.0,8.0,0.0,8.0,0.0,0.0,0.0,"South district, Essex County, Virginia",057,95751,51
2529.0,1259.0,1270.0,2316.0,1148.0,1168.0,91.0,26.0,65.0,122.0,85.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,"North district, Essex County, Virginia",057,94879,51
3130.0,1413.0,1717.0,2929.0,1317.0,1612.0,76.0,42.0,34.0,99.0,28.0,71.0,26.0,26.0,0.0,0.0,0.0,0.0,"Central district, Essex County, Virginia",057,90720,51
8527.0,4092.0,4435.0,7616.0,3643.0,3973.0,389.0,154.0,235.0,350.0,188.0,162.0,157.0,101.0,56.0,15.0,6.0,9.0,"Staunton River district, Pittsylvania County, Virginia",143,95879,51
8824.0,4270.0,4554.0,7776.0,3789.0,3987.0,606.0,275.0,331.0,375.0,161.0,214.0,67.0,45.0,22.0,0.0,0.0,0.0,"Westover district, Pittsylvania County, Virginia",143,96319,51
8330.0,4243.0,4087.0,7383.0,3830.0,3553.0,632.0,280.0,352.0,181.0,75.0,106.0,134.0,58.0,76.0,0.0,0.0,0.0,"Banister district, Pittsylvania County, Virginia",143,90152,51
9338.0,4197.0,5141.0,8331.0,3740.0,4591.0,872.0,385.0,487.0,78.0,38.0,40.0,55.0,34.0,21.0,2.0,0.0,2.0,"Dan River district, Pittsylvania County, Virginia",143,91104,51
8894.0,4528.0,4366.0,8123.0,4204.0,3919.0,492.0,200.0,292.0,212.0,113.0,99.0,67.0,11.0,56.0,0.0,0.0,0.0,"Chatham-Blairs district, Pittsylvania County, Virginia",143,90800,51
8869.0,4475.0,4394.0,7861.0,3909.0,3952.0,661.0,392.0,269.0,256.0,134.0,122.0,91.0,40.0,51.0,0.0,0.0,0.0,"Callands-Gretna district, Pittsylvania County, Virginia",143,90592,51
8759.0,4379.0,4380.0,7898.0,4020.0,3878.0,489.0,200.0,289.0,245.0,117.0,128.0,127.0,42.0,85.0,0.0,0.0,0.0,"Tunstall district, Pittsylvania County, Virginia",143,96127,51
3994.0,1664.0,2330.0,3181.0,1341.0,1840.0,86.0,30.0,56.0,601.0,252.0,349.0,126.0,41.0,85.0,0.0,0.0,0.0,"Norton city, Norton city, Virginia",720,94931,51
24054.0,11017.0,13037.0,19714.0,9030.0,10684.0,1107.0,382.0,725.0,2454.0,1227.0,1227.0,702.0,363.0,339.0,77.0,15.0,62.0,"Staunton city, Staunton city, Virginia",790,95875,51
5908.0,2920.0,2988.0,5039.0,2435.0,2604.0,234.0,157.0,77.0,604.0,318.0,286.0,31.0,10.0,21.0,0.0,0.0,0.0,"Palmyra district, Fluvanna County, Virginia",065,94983,51
4882.0,2296.0,2586.0,4349.0,2074.0,2275.0,278.0,157.0,121.0,255.0,65.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fork Union district, Fluvanna County, Virginia",065,93607,51
4187.0,1533.0,2654.0,3601.0,1416.0,2185.0,40.0,21.0,19.0,398.0,27.0,371.0,148.0,69.0,79.0,0.0,0.0,0.0,"Columbia district, Fluvanna County, Virginia",065,90952,51
5951.0,2731.0,3220.0,5286.0,2483.0,2803.0,69.0,23.0,46.0,481.0,152.0,329.0,101.0,73.0,28.0,14.0,0.0,14.0,"Rivanna district, Fluvanna County, Virginia",065,95327,51
4912.0,2271.0,2641.0,4452.0,2100.0,2352.0,246.0,82.0,164.0,110.0,42.0,68.0,86.0,47.0,39.0,18.0,0.0,18.0,"Cunningham district, Fluvanna County, Virginia",065,91056,51
2249.0,1059.0,1190.0,2197.0,1040.0,1157.0,19.0,19.0,0.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Amelia County, Virginia",007,91349,51
2437.0,1225.0,1212.0,1974.0,942.0,1032.0,337.0,237.0,100.0,126.0,46.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Amelia County, Virginia",007,91649,51
2810.0,1592.0,1218.0,2755.0,1577.0,1178.0,0.0,0.0,0.0,46.0,15.0,31.0,0.0,0.0,0.0,9.0,0.0,9.0,"District 1, Amelia County, Virginia",007,91199,51
2798.0,1461.0,1337.0,2577.0,1353.0,1224.0,136.0,70.0,66.0,68.0,21.0,47.0,0.0,0.0,0.0,17.0,17.0,0.0,"District 3, Amelia County, Virginia",007,91499,51
2375.0,1287.0,1088.0,1969.0,1017.0,952.0,316.0,226.0,90.0,70.0,35.0,35.0,20.0,9.0,11.0,0.0,0.0,0.0,"District 5, Amelia County, Virginia",007,91799,51
17272.0,8475.0,8797.0,12381.0,6112.0,6269.0,1043.0,528.0,515.0,3484.0,1699.0,1785.0,339.0,121.0,218.0,25.0,15.0,10.0,"Radford city, Radford city, Virginia",750,95211,51
26981.0,13125.0,13856.0,22168.0,10856.0,11312.0,1415.0,756.0,659.0,2112.0,917.0,1195.0,1175.0,554.0,621.0,111.0,42.0,69.0,"Winchester city, Winchester city, Virginia",840,96427,51
3470.0,1736.0,1734.0,3291.0,1650.0,1641.0,79.0,47.0,32.0,8.0,5.0,3.0,88.0,30.0,58.0,4.0,4.0,0.0,"District 4, Accomack County, Virginia",001,91646,51
3199.0,1385.0,1814.0,2978.0,1306.0,1672.0,63.0,3.0,60.0,41.0,14.0,27.0,99.0,44.0,55.0,18.0,18.0,0.0,"District 7, Accomack County, Virginia",001,92096,51
4307.0,2518.0,1789.0,4050.0,2368.0,1682.0,179.0,95.0,84.0,46.0,46.0,0.0,32.0,9.0,23.0,0.0,0.0,0.0,"District 9, Accomack County, Virginia",001,92396,51
3068.0,1377.0,1691.0,2977.0,1308.0,1669.0,40.0,18.0,22.0,17.0,17.0,0.0,30.0,30.0,0.0,4.0,4.0,0.0,"District 3, Accomack County, Virginia",001,91496,51
2903.0,1345.0,1558.0,2544.0,1165.0,1379.0,172.0,83.0,89.0,21.0,8.0,13.0,166.0,89.0,77.0,0.0,0.0,0.0,"District 1, Accomack County, Virginia",001,91196,51
3432.0,1891.0,1541.0,3373.0,1848.0,1525.0,36.0,30.0,6.0,6.0,6.0,0.0,17.0,7.0,10.0,0.0,0.0,0.0,"District 6, Accomack County, Virginia",001,91946,51
3762.0,1679.0,2083.0,3449.0,1633.0,1816.0,46.0,16.0,30.0,14.0,14.0,0.0,238.0,16.0,222.0,15.0,0.0,15.0,"District 5, Accomack County, Virginia",001,91796,51
4048.0,2083.0,1965.0,3802.0,1951.0,1851.0,228.0,124.0,104.0,15.0,6.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,"District 8, Accomack County, Virginia",001,92246,51
4327.0,1924.0,2403.0,3896.0,1724.0,2172.0,73.0,62.0,11.0,11.0,5.0,6.0,347.0,133.0,214.0,0.0,0.0,0.0,"District 2, Accomack County, Virginia",001,91346,51
1302.0,675.0,627.0,1226.0,615.0,611.0,44.0,28.0,16.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,"Craig Creek district, Craig County, Virginia",045,91032,51
1282.0,625.0,657.0,1175.0,554.0,621.0,26.0,26.0,0.0,40.0,24.0,16.0,41.0,21.0,20.0,0.0,0.0,0.0,"Simmonsville district, Craig County, Virginia",045,95703,51
570.0,327.0,243.0,420.0,229.0,191.0,128.0,76.0,52.0,10.0,10.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,"Potts Mountain district, Craig County, Virginia",045,95135,51
850.0,339.0,511.0,713.0,258.0,455.0,11.0,4.0,7.0,126.0,77.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Castle district, Craig County, Virginia",045,94823,51
1033.0,515.0,518.0,953.0,498.0,455.0,80.0,17.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Craig City district, Craig County, Virginia",045,91024,51
3083.0,1367.0,1716.0,2996.0,1345.0,1651.0,16.0,3.0,13.0,60.0,14.0,46.0,5.0,5.0,0.0,6.0,0.0,6.0,"Court House district, Floyd County, Virginia",063,90992,51
2883.0,1319.0,1564.0,2787.0,1266.0,1521.0,13.0,13.0,0.0,60.0,28.0,32.0,23.0,12.0,11.0,0.0,0.0,0.0,"Burks Fork district, Floyd County, Virginia",063,90576,51
3062.0,1705.0,1357.0,2896.0,1605.0,1291.0,62.0,32.0,30.0,104.0,68.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,"Indian Valley district, Floyd County, Virginia",063,93959,51
2758.0,1525.0,1233.0,2583.0,1448.0,1135.0,82.0,42.0,40.0,32.0,6.0,26.0,36.0,18.0,18.0,25.0,11.0,14.0,"Locust Grove district, Floyd County, Virginia",063,94343,51
3498.0,1763.0,1735.0,3022.0,1526.0,1496.0,64.0,64.0,0.0,297.0,153.0,144.0,107.0,20.0,87.0,8.0,0.0,8.0,"Little River district, Floyd County, Virginia",063,94303,51
5235.0,2542.0,2693.0,4650.0,2321.0,2329.0,395.0,104.0,291.0,20.0,8.0,12.0,142.0,98.0,44.0,28.0,11.0,17.0,"Central district, Giles County, Virginia",071,90728,51
5720.0,2677.0,3043.0,4847.0,2212.0,2635.0,638.0,314.0,324.0,111.0,80.0,31.0,124.0,71.0,53.0,0.0,0.0,0.0,"Western district, Giles County, Virginia",071,96287,51
5738.0,2998.0,2740.0,5202.0,2712.0,2490.0,149.0,96.0,53.0,267.0,123.0,144.0,115.0,62.0,53.0,5.0,5.0,0.0,"Eastern district, Giles County, Virginia",071,93431,51
4440.0,2333.0,2107.0,3998.0,2076.0,1922.0,220.0,79.0,141.0,187.0,149.0,38.0,33.0,27.0,6.0,2.0,2.0,0.0,"Elk Creek district, Grayson County, Virginia",077,93479,51
3114.0,1552.0,1562.0,2782.0,1391.0,1391.0,221.0,127.0,94.0,36.0,5.0,31.0,73.0,27.0,46.0,2.0,2.0,0.0,"Wilson Creek district, Grayson County, Virginia",077,96423,51
4403.0,2200.0,2203.0,3796.0,1928.0,1868.0,233.0,92.0,141.0,311.0,150.0,161.0,58.0,25.0,33.0,5.0,5.0,0.0,"Old Town district, Grayson County, Virginia",077,94959,51
3646.0,1711.0,1935.0,3478.0,1631.0,1847.0,59.0,26.0,33.0,97.0,43.0,54.0,12.0,11.0,1.0,0.0,0.0,0.0,"Providence district, Grayson County, Virginia",077,95199,51
3820.0,2176.0,1644.0,3510.0,1947.0,1563.0,78.0,52.0,26.0,209.0,159.0,50.0,23.0,18.0,5.0,0.0,0.0,0.0,"District 1, Nottoway County, Virginia",135,91260,51
3658.0,1661.0,1997.0,3185.0,1377.0,1808.0,230.0,130.0,100.0,196.0,114.0,82.0,23.0,23.0,0.0,24.0,17.0,7.0,"District 2, Nottoway County, Virginia",135,91410,51
2502.0,1735.0,767.0,2048.0,1351.0,697.0,82.0,33.0,49.0,346.0,325.0,21.0,26.0,26.0,0.0,0.0,0.0,0.0,"District 3, Nottoway County, Virginia",135,91560,51
3440.0,1863.0,1577.0,3058.0,1713.0,1345.0,179.0,112.0,67.0,163.0,38.0,125.0,27.0,0.0,27.0,13.0,0.0,13.0,"District 5, Nottoway County, Virginia",135,91860,51
1927.0,940.0,987.0,1761.0,898.0,863.0,0.0,0.0,0.0,166.0,42.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 4, Nottoway County, Virginia",135,91710,51
1264.0,587.0,677.0,1060.0,531.0,529.0,95.0,56.0,39.0,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,"Piedmont district, Rappahannock County, Virginia",157,95063,51
1077.0,501.0,576.0,1013.0,479.0,534.0,38.0,22.0,16.0,14.0,0.0,14.0,12.0,0.0,12.0,0.0,0.0,0.0,"Hampton district, Rappahannock County, Virginia",157,93823,51
1748.0,864.0,884.0,1669.0,833.0,836.0,14.0,0.0,14.0,53.0,19.0,34.0,0.0,0.0,0.0,12.0,12.0,0.0,"Jackson district, Rappahannock County, Virginia",157,94007,51
1841.0,904.0,937.0,1793.0,898.0,895.0,0.0,0.0,0.0,18.0,6.0,12.0,30.0,0.0,30.0,0.0,0.0,0.0,"Wakefield district, Rappahannock County, Virginia",157,96199,51
1376.0,783.0,593.0,1246.0,675.0,571.0,101.0,86.0,15.0,27.0,22.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,"Stonewall-Hawthorne district, Rappahannock County, Virginia",157,95967,51
2845.0,1272.0,1573.0,2693.0,1213.0,1480.0,33.0,16.0,17.0,38.0,18.0,20.0,60.0,25.0,35.0,21.0,0.0,21.0,"Courthouse district, Appomattox County, Virginia",011,90985,51
60722.0,30817.0,29905.0,50443.0,25169.0,25274.0,4445.0,2143.0,2302.0,1559.0,830.0,729.0,3421.0,2177.0,1244.0,854.0,498.0,356.0,"Potomac district, Prince William County, Virginia",153,95133,51
41998.0,21283.0,20715.0,36363.0,18297.0,18066.0,2561.0,1419.0,1142.0,1676.0,898.0,778.0,1126.0,508.0,618.0,272.0,161.0,111.0,"Algonkian district, Loudoun County, Virginia",107,90022,51
41674.0,20385.0,21289.0,36375.0,17722.0,18653.0,2215.0,1184.0,1031.0,1261.0,630.0,631.0,1030.0,502.0,528.0,793.0,347.0,446.0,"Ashburn district, Loudoun County, Virginia",107,90076,51
4728.0,2325.0,2403.0,4066.0,2051.0,2015.0,500.0,170.0,330.0,127.0,76.0,51.0,35.0,28.0,7.0,0.0,0.0,0.0,"District 1, West Luray; Page County; Virginia",139,91262,51
4438.0,2299.0,2139.0,4040.0,2132.0,1908.0,239.0,94.0,145.0,84.0,23.0,61.0,47.0,35.0,12.0,28.0,15.0,13.0,"District 2, East Luray; Page County; Virginia",139,91412,51
5296.0,2558.0,2738.0,4663.0,2261.0,2402.0,509.0,235.0,274.0,91.0,62.0,29.0,33.0,0.0,33.0,0.0,0.0,0.0,"District 3, Marksville; Page County; Virginia",139,91562,51
4362.0,2098.0,2264.0,3535.0,1864.0,1671.0,505.0,166.0,339.0,272.0,62.0,210.0,50.0,6.0,44.0,0.0,0.0,0.0,"District 4, Newport; Page County; Virginia",139,91712,51
4614.0,2305.0,2309.0,4001.0,2030.0,1971.0,322.0,136.0,186.0,259.0,139.0,120.0,32.0,0.0,32.0,0.0,0.0,0.0,"District 5, Shenandoah; Page County; Virginia",139,91862,51
18511.0,9175.0,9336.0,15628.0,7857.0,7771.0,752.0,324.0,428.0,933.0,372.0,561.0,1093.0,566.0,527.0,105.0,56.0,49.0,"Garrisonville district, Stafford County, Virginia",179,93683,51
13501.0,6603.0,6898.0,11890.0,5849.0,6041.0,519.0,257.0,262.0,924.0,445.0,479.0,94.0,44.0,50.0,74.0,8.0,66.0,"Red Bud district, Frederick County, Virginia",069,95250,51
1711.0,894.0,817.0,1452.0,765.0,687.0,101.0,63.0,38.0,103.0,41.0,62.0,55.0,25.0,30.0,0.0,0.0,0.0,"District 1, Greensville County, Virginia",081,91234,51
2678.0,1379.0,1299.0,2268.0,1094.0,1174.0,106.0,46.0,60.0,304.0,239.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Greensville County, Virginia",081,91384,51
2070.0,999.0,1071.0,1707.0,779.0,928.0,139.0,92.0,47.0,213.0,123.0,90.0,11.0,5.0,6.0,0.0,0.0,0.0,"District 3, Greensville County, Virginia",081,91534,51
5118.0,3937.0,1181.0,3815.0,2749.0,1066.0,38.0,30.0,8.0,1220.0,1115.0,105.0,45.0,43.0,2.0,0.0,0.0,0.0,"District 4, Greensville County, Virginia",081,91684,51
14620.0,7692.0,6928.0,10119.0,5207.0,4912.0,2351.0,1395.0,956.0,1012.0,517.0,495.0,646.0,354.0,292.0,492.0,219.0,273.0,"District A-01, Montgomery County, Virginia",121,92713,51
16709.0,8127.0,8582.0,13810.0,6525.0,7285.0,1419.0,787.0,632.0,746.0,402.0,344.0,599.0,310.0,289.0,135.0,103.0,32.0,"District B-01, Montgomery County, Virginia",121,92813,51
12687.0,6381.0,6306.0,11423.0,5841.0,5582.0,603.0,285.0,318.0,264.0,166.0,98.0,381.0,89.0,292.0,16.0,0.0,16.0,"District C-01, Montgomery County, Virginia",121,92913,51
2282.0,1469.0,813.0,1878.0,1118.0,760.0,69.0,28.0,41.0,299.0,299.0,0.0,36.0,24.0,12.0,0.0,0.0,0.0,"District 7, Buckingham County, Virginia",029,92106,51
13417.0,6947.0,6470.0,11661.0,6150.0,5511.0,1138.0,533.0,605.0,316.0,161.0,155.0,286.0,87.0,199.0,16.0,16.0,0.0,"District D-01, Montgomery County, Virginia",121,93013,51
12612.0,6376.0,6236.0,9622.0,5021.0,4601.0,575.0,282.0,293.0,1613.0,702.0,911.0,782.0,355.0,427.0,20.0,16.0,4.0,"District E-01, Montgomery County, Virginia",121,93113,51
2190.0,1055.0,1135.0,1832.0,860.0,972.0,235.0,105.0,130.0,106.0,84.0,22.0,17.0,6.0,11.0,0.0,0.0,0.0,"District 4, Buckingham County, Virginia",029,91665,51
2523.0,1283.0,1240.0,2399.0,1194.0,1205.0,114.0,81.0,33.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 5, Buckingham County, Virginia",029,91810,51
3046.0,1704.0,1342.0,2813.0,1582.0,1231.0,71.0,57.0,14.0,112.0,46.0,66.0,50.0,19.0,31.0,0.0,0.0,0.0,"District 6, Buckingham County, Virginia",029,91956,51
2160.0,1069.0,1091.0,1978.0,972.0,1006.0,51.0,20.0,31.0,116.0,65.0,51.0,15.0,12.0,3.0,0.0,0.0,0.0,"District 3, Charles City County, Virginia",036,91515,51
2907.0,1519.0,1388.0,2804.0,1488.0,1316.0,79.0,26.0,53.0,24.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Piney Mountain district, Appomattox County, Virginia",011,95083,51
2882.0,1466.0,1416.0,2826.0,1451.0,1375.0,14.0,8.0,6.0,19.0,0.0,19.0,14.0,7.0,7.0,9.0,0.0,9.0,"Wreck Island district, Appomattox County, Virginia",011,96459,51
1571.0,758.0,813.0,1550.0,749.0,801.0,4.0,0.0,4.0,8.0,0.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,"District 1, Bland County, Virginia",021,91210,51
1388.0,768.0,620.0,1334.0,714.0,620.0,0.0,0.0,0.0,34.0,34.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,"District 2, Bland County, Virginia",021,91360,51
3416.0,1499.0,1917.0,3086.0,1363.0,1723.0,74.0,11.0,63.0,158.0,64.0,94.0,79.0,42.0,37.0,19.0,19.0,0.0,"Central district, Nelson County, Virginia",125,90732,51
2115.0,1466.0,649.0,1542.0,945.0,597.0,0.0,0.0,0.0,510.0,458.0,52.0,63.0,63.0,0.0,0.0,0.0,0.0,"District 3, Bland County, Virginia",021,91510,51
1413.0,602.0,811.0,1227.0,552.0,675.0,44.0,19.0,25.0,130.0,29.0,101.0,12.0,2.0,10.0,0.0,0.0,0.0,"District 4, Bland County, Virginia",021,91660,51
2426.0,1164.0,1262.0,2205.0,1043.0,1162.0,44.0,23.0,21.0,146.0,98.0,48.0,17.0,0.0,17.0,14.0,0.0,14.0,"North district, Nelson County, Virginia",125,94883,51
2667.0,1325.0,1342.0,2527.0,1258.0,1269.0,108.0,55.0,53.0,9.0,4.0,5.0,23.0,8.0,15.0,0.0,0.0,0.0,"East district, Nelson County, Virginia",125,93427,51
3521.0,1749.0,1772.0,3256.0,1640.0,1616.0,136.0,79.0,57.0,108.0,30.0,78.0,12.0,0.0,12.0,9.0,0.0,9.0,"West district, Nelson County, Virginia",125,96283,51
2673.0,1417.0,1256.0,2426.0,1309.0,1117.0,101.0,38.0,63.0,48.0,7.0,41.0,67.0,32.0,35.0,31.0,31.0,0.0,"South district, Nelson County, Virginia",125,95755,51
13305.0,7221.0,6084.0,7463.0,4165.0,3298.0,2186.0,1042.0,1144.0,1693.0,1006.0,687.0,1298.0,633.0,665.0,665.0,375.0,290.0,"District F-01, Montgomery County, Virginia",121,93213,51
10088.0,5333.0,4755.0,9211.0,4924.0,4287.0,229.0,97.0,132.0,544.0,255.0,289.0,78.0,38.0,40.0,26.0,19.0,7.0,"District 1, Bedford County, Virginia",019,91209,51
11161.0,5455.0,5706.0,10047.0,4874.0,5173.0,343.0,235.0,108.0,621.0,263.0,358.0,97.0,56.0,41.0,53.0,27.0,26.0,"District 2, Bedford County, Virginia",019,91359,51
11527.0,5514.0,6013.0,10565.0,5069.0,5496.0,140.0,50.0,90.0,506.0,265.0,241.0,288.0,130.0,158.0,28.0,0.0,28.0,"District 3, Bedford County, Virginia",019,91509,51
11452.0,5693.0,5759.0,10007.0,5004.0,5003.0,471.0,232.0,239.0,461.0,250.0,211.0,320.0,114.0,206.0,193.0,93.0,100.0,"District 4, Bedford County, Virginia",019,91659,51
10724.0,5571.0,5153.0,9895.0,5148.0,4747.0,333.0,196.0,137.0,365.0,175.0,190.0,127.0,48.0,79.0,4.0,4.0,0.0,"District 5, Bedford County, Virginia",019,91805,51
10743.0,4791.0,5952.0,8674.0,4100.0,4574.0,1466.0,403.0,1063.0,473.0,210.0,263.0,91.0,53.0,38.0,39.0,25.0,14.0,"District 6, Bedford County, Virginia",019,91950,51
13305.0,7196.0,6109.0,7280.0,3864.0,3416.0,3420.0,1854.0,1566.0,1891.0,1007.0,884.0,582.0,364.0,218.0,132.0,107.0,25.0,"District G-01, Montgomery County, Virginia",121,93313,51
7689.0,3606.0,4083.0,6969.0,3230.0,3739.0,374.0,175.0,199.0,294.0,175.0,119.0,52.0,26.0,26.0,0.0,0.0,0.0,"Altavista district, Campbell County, Virginia",031,90032,51
2243.0,1090.0,1153.0,2156.0,1038.0,1118.0,62.0,38.0,24.0,14.0,9.0,5.0,11.0,5.0,6.0,0.0,0.0,0.0,"Boiling Springs district, Alleghany County, Virginia",005,90424,51
2310.0,1036.0,1274.0,1909.0,897.0,1012.0,273.0,71.0,202.0,80.0,55.0,25.0,48.0,13.0,35.0,0.0,0.0,0.0,"Clifton Forge East district, Alleghany County, Virginia",005,90877,51
1923.0,996.0,927.0,1714.0,917.0,797.0,183.0,60.0,123.0,13.0,6.0,7.0,13.0,13.0,0.0,0.0,0.0,0.0,"Clifton Forge West district, Alleghany County, Virginia",005,90878,51
2013.0,984.0,1029.0,1841.0,898.0,943.0,51.0,5.0,46.0,112.0,73.0,39.0,9.0,8.0,1.0,0.0,0.0,0.0,"Sharon district, Alleghany County, Virginia",005,95635,51
1987.0,909.0,1078.0,1621.0,724.0,897.0,193.0,87.0,106.0,67.0,54.0,13.0,49.0,11.0,38.0,57.0,33.0,24.0,"District 1, Lancaster County, Virginia",103,91241,51
1749.0,836.0,913.0,1644.0,772.0,872.0,76.0,47.0,29.0,29.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 2, Lancaster County, Virginia",103,91391,51
2296.0,1098.0,1198.0,2138.0,1030.0,1108.0,77.0,31.0,46.0,60.0,25.0,35.0,21.0,12.0,9.0,0.0,0.0,0.0,"District 3, Lancaster County, Virginia",103,91541,51
2262.0,1031.0,1231.0,2001.0,960.0,1041.0,146.0,42.0,104.0,48.0,3.0,45.0,67.0,26.0,41.0,0.0,0.0,0.0,"District 4, Lancaster County, Virginia",103,91691,51
2485.0,1134.0,1351.0,2153.0,914.0,1239.0,123.0,82.0,41.0,192.0,126.0,66.0,16.0,11.0,5.0,1.0,1.0,0.0,"District 5, Lancaster County, Virginia",103,91841,51
2345.0,1111.0,1234.0,2127.0,1040.0,1087.0,143.0,39.0,104.0,56.0,21.0,35.0,19.0,11.0,8.0,0.0,0.0,0.0,"Boykins and Branchville district, Southampton County, Virginia",175,90458,51
2568.0,1251.0,1317.0,2397.0,1182.0,1215.0,36.0,11.0,25.0,102.0,48.0,54.0,25.0,10.0,15.0,8.0,0.0,8.0,"District 1, Charles City County, Virginia",036,91215,51
2218.0,1093.0,1125.0,2081.0,1020.0,1061.0,39.0,24.0,15.0,72.0,35.0,37.0,26.0,14.0,12.0,0.0,0.0,0.0,"District 2, Charles City County, Virginia",036,91365,51
3399.0,1630.0,1769.0,3278.0,1572.0,1706.0,69.0,39.0,30.0,27.0,0.0,27.0,25.0,19.0,6.0,0.0,0.0,0.0,"Appomattox River district, Appomattox County, Virginia",011,90054,51
3225.0,1534.0,1691.0,3045.0,1431.0,1614.0,74.0,52.0,22.0,0.0,0.0,0.0,106.0,51.0,55.0,0.0,0.0,0.0,"Falling River district, Appomattox County, Virginia",011,93524,51
2110.0,1033.0,1077.0,2005.0,983.0,1022.0,38.0,29.0,9.0,24.0,0.0,24.0,39.0,17.0,22.0,4.0,4.0,0.0,"District 3, Buckingham County, Virginia",029,91512,51
2631.0,1290.0,1341.0,2454.0,1211.0,1243.0,128.0,61.0,67.0,47.0,16.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,"District 1, Buckingham County, Virginia",029,91212,51
