B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
283.0,147.0,4.0,0.0,0.0,3.0,2.0,1.0,4.0,5.0,92.0,8.0,10.0,12.0,6.0,0.0,0.0,0.0,136.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,53.0,15.0,21.0,22.0,8.0,6.0,0.0,2.0,"Harrison town, Marathon County, Wisconsin",073,32900,55
1142.0,586.0,0.0,4.0,0.0,16.0,4.0,0.0,14.0,17.0,273.0,52.0,85.0,36.0,51.0,24.0,7.0,3.0,556.0,6.0,0.0,3.0,6.0,7.0,0.0,8.0,4.0,166.0,63.0,87.0,84.0,91.0,27.0,4.0,0.0,"Spencer town, Marathon County, Wisconsin",073,75425,55
183.0,87.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,36.0,1.0,10.0,15.0,18.0,3.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,9.0,7.0,17.0,22.0,9.0,2.0,3.0,"Brokaw village, Marathon County, Wisconsin",073,09975,55
427.0,175.0,9.0,0.0,8.0,19.0,8.0,8.0,0.0,8.0,82.0,13.0,6.0,6.0,4.0,0.0,4.0,0.0,252.0,0.0,0.0,3.0,24.0,46.0,2.0,0.0,2.0,104.0,16.0,48.0,4.0,3.0,0.0,0.0,0.0,"Colby city, Marathon County, Wisconsin",073,16150,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dorchester village, Marathon County, Wisconsin",073,20450,55
2849.0,1483.0,1.0,0.0,0.0,0.0,16.0,0.0,30.0,45.0,655.0,112.0,282.0,103.0,202.0,18.0,19.0,0.0,1366.0,7.0,0.0,0.0,14.0,0.0,25.0,0.0,27.0,516.0,191.0,94.0,174.0,235.0,74.0,9.0,0.0,"Mosinee city, Marathon County, Wisconsin",073,54500,55
704.0,371.0,2.0,3.0,2.0,0.0,0.0,5.0,6.0,6.0,181.0,36.0,34.0,30.0,54.0,7.0,5.0,0.0,333.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,4.0,87.0,23.0,65.0,51.0,60.0,29.0,2.0,2.0,"Norrie town, Marathon County, Wisconsin",073,57600,55
1529.0,720.0,11.0,0.0,0.0,5.0,0.0,4.0,6.0,33.0,354.0,39.0,83.0,84.0,48.0,26.0,15.0,12.0,809.0,6.0,0.0,0.0,13.0,0.0,11.0,1.0,19.0,326.0,80.0,100.0,135.0,88.0,30.0,0.0,0.0,"Schofield city, Marathon County, Wisconsin",073,72150,55
1090.0,530.0,0.0,0.0,0.0,20.0,0.0,0.0,6.0,3.0,219.0,33.0,96.0,44.0,92.0,15.0,2.0,0.0,560.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,7.0,213.0,44.0,94.0,101.0,47.0,33.0,7.0,0.0,"Stratford village, Marathon County, Wisconsin",073,77750,55
694.0,355.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,6.0,181.0,26.0,39.0,50.0,26.0,9.0,3.0,0.0,339.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,105.0,16.0,42.0,65.0,74.0,22.0,2.0,6.0,"Rib Falls town, Marathon County, Wisconsin",073,67250,55
445.0,216.0,0.0,0.0,2.0,34.0,4.0,5.0,6.0,6.0,90.0,7.0,20.0,22.0,19.0,1.0,0.0,0.0,229.0,0.0,0.0,1.0,34.0,10.0,2.0,10.0,5.0,82.0,16.0,22.0,21.0,23.0,1.0,2.0,0.0,"Bern town, Marathon County, Wisconsin",073,07000,55
802.0,419.0,8.0,0.0,0.0,11.0,6.0,0.0,7.0,16.0,145.0,39.0,32.0,68.0,56.0,26.0,5.0,0.0,383.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,5.0,163.0,6.0,35.0,84.0,64.0,15.0,0.0,0.0,"Marathon town, Marathon County, Wisconsin",073,49075,55
773.0,390.0,0.0,0.0,0.0,3.0,4.0,11.0,21.0,14.0,109.0,36.0,72.0,28.0,56.0,27.0,9.0,0.0,383.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,156.0,28.0,53.0,43.0,66.0,23.0,2.0,0.0,"Cassian town, Oneida County, Wisconsin",085,13025,55
197.0,99.0,0.0,0.0,0.0,3.0,6.0,4.0,2.0,6.0,31.0,15.0,11.0,7.0,11.0,3.0,0.0,0.0,98.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,58.0,7.0,8.0,9.0,7.0,1.0,0.0,0.0,"Monico town, Oneida County, Wisconsin",085,53662,55
1614.0,810.0,0.0,0.0,0.0,3.0,0.0,21.0,17.0,0.0,211.0,56.0,146.0,84.0,171.0,68.0,33.0,0.0,804.0,0.0,0.0,0.0,0.0,4.0,24.0,23.0,19.0,210.0,53.0,140.0,117.0,157.0,52.0,5.0,0.0,"Crescent town, Oneida County, Wisconsin",085,17625,55
330.0,181.0,5.0,0.0,0.0,0.0,0.0,10.0,6.0,4.0,89.0,17.0,13.0,12.0,23.0,0.0,1.0,1.0,149.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,59.0,9.0,22.0,11.0,29.0,7.0,0.0,1.0,"Little Rice town, Oneida County, Wisconsin",085,45150,55
1972.0,981.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,398.0,74.0,154.0,123.0,126.0,36.0,20.0,35.0,991.0,10.0,0.0,0.0,0.0,0.0,8.0,22.0,17.0,319.0,61.0,135.0,141.0,164.0,56.0,30.0,28.0,"Pelican town, Oneida County, Wisconsin",085,61625,55
324.0,163.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,87.0,7.0,16.0,12.0,20.0,8.0,0.0,0.0,161.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,55.0,24.0,30.0,17.0,18.0,8.0,0.0,2.0,"Schoepke town, Oneida County, Wisconsin",085,72125,55
1671.0,851.0,6.0,0.0,4.0,0.0,18.0,9.0,0.0,0.0,244.0,62.0,123.0,81.0,216.0,67.0,10.0,11.0,820.0,0.0,7.0,0.0,22.0,0.0,8.0,5.0,10.0,244.0,32.0,106.0,94.0,197.0,88.0,2.0,5.0,"Three Lakes town, Oneida County, Wisconsin",085,79700,55
2037.0,979.0,0.0,0.0,0.0,21.0,4.0,10.0,35.0,13.0,324.0,76.0,112.0,99.0,191.0,37.0,32.0,25.0,1058.0,0.0,0.0,0.0,24.0,13.0,13.0,13.0,18.0,339.0,76.0,113.0,152.0,172.0,94.0,20.0,11.0,"Newbold town, Oneida County, Wisconsin",085,56425,55
487.0,262.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,8.0,101.0,38.0,28.0,44.0,11.0,7.0,0.0,3.0,225.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,62.0,22.0,35.0,46.0,28.0,23.0,0.0,0.0,"Stella town, Oneida County, Wisconsin",085,76975,55
74.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,2.0,4.0,2.0,12.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,7.0,9.0,1.0,0.0,2.0,0.0,"Piehl town, Oneida County, Wisconsin",085,62600,55
2059.0,1006.0,8.0,0.0,0.0,13.0,4.0,11.0,21.0,63.0,363.0,55.0,99.0,87.0,170.0,85.0,20.0,7.0,1053.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,27.0,353.0,70.0,130.0,130.0,201.0,88.0,32.0,0.0,"Pine Lake town, Oneida County, Wisconsin",085,62925,55
207.0,112.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,53.0,14.0,15.0,6.0,12.0,3.0,0.0,0.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,33.0,8.0,26.0,10.0,11.0,1.0,0.0,0.0,"Enterprise town, Oneida County, Wisconsin",085,24125,55
5298.0,2381.0,18.0,0.0,33.0,53.0,0.0,6.0,48.0,160.0,828.0,214.0,381.0,224.0,291.0,81.0,44.0,0.0,2917.0,42.0,2.0,0.0,64.0,37.0,78.0,71.0,23.0,936.0,166.0,377.0,265.0,595.0,252.0,9.0,0.0,"Rhinelander city, Oneida County, Wisconsin",085,67200,55
1288.0,685.0,0.0,0.0,0.0,7.0,3.0,8.0,6.0,9.0,272.0,47.0,130.0,27.0,115.0,31.0,24.0,6.0,603.0,0.0,0.0,0.0,8.0,0.0,6.0,9.0,3.0,188.0,65.0,76.0,72.0,123.0,44.0,6.0,3.0,"Sugar Camp town, Oneida County, Wisconsin",085,78075,55
698.0,338.0,3.0,0.0,0.0,0.0,4.0,2.0,2.0,6.0,106.0,39.0,57.0,41.0,55.0,16.0,5.0,2.0,360.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,109.0,13.0,80.0,65.0,50.0,18.0,7.0,4.0,"Woodboro town, Oneida County, Wisconsin",085,88625,55
1421.0,666.0,0.0,4.0,0.0,5.0,0.0,5.0,10.0,13.0,188.0,33.0,125.0,30.0,183.0,53.0,12.0,5.0,755.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,15.0,225.0,81.0,119.0,55.0,144.0,72.0,17.0,0.0,"Woodruff town, Oneida County, Wisconsin",085,88950,55
848.0,514.0,0.0,0.0,0.0,8.0,0.0,0.0,15.0,4.0,182.0,65.0,96.0,30.0,74.0,29.0,11.0,0.0,334.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,3.0,116.0,27.0,78.0,12.0,57.0,24.0,0.0,7.0,"Lake Tomahawk town, Oneida County, Wisconsin",085,41887,55
973.0,506.0,0.0,0.0,11.0,4.0,0.0,11.0,0.0,3.0,160.0,56.0,74.0,49.0,92.0,33.0,7.0,6.0,467.0,0.0,3.0,0.0,3.0,5.0,0.0,9.0,6.0,125.0,28.0,64.0,65.0,109.0,36.0,11.0,3.0,"Hazelhurst town, Oneida County, Wisconsin",085,33575,55
127.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,37.0,7.0,4.0,11.0,3.0,1.0,0.0,0.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,36.0,2.0,10.0,1.0,3.0,0.0,0.0,0.0,"Lynne town, Oneida County, Wisconsin",085,46650,55
3505.0,1842.0,20.0,0.0,19.0,16.0,15.0,23.0,26.0,63.0,515.0,154.0,232.0,94.0,380.0,190.0,75.0,20.0,1663.0,8.0,2.0,0.0,4.0,7.0,0.0,4.0,41.0,411.0,124.0,237.0,217.0,371.0,198.0,21.0,18.0,"Minocqua town, Oneida County, Wisconsin",085,53225,55
1129.0,562.0,8.0,4.0,0.0,12.0,0.0,9.0,6.0,13.0,254.0,35.0,86.0,30.0,70.0,28.0,7.0,0.0,567.0,6.0,0.0,0.0,8.0,0.0,8.0,7.0,17.0,204.0,49.0,108.0,72.0,45.0,36.0,7.0,0.0,"Nokomis town, Oneida County, Wisconsin",085,57450,55
775.0,432.0,3.0,0.0,4.0,17.0,0.0,10.0,0.0,32.0,193.0,12.0,43.0,52.0,53.0,7.0,0.0,6.0,343.0,3.0,0.0,0.0,3.0,0.0,7.0,3.0,3.0,118.0,29.0,46.0,38.0,80.0,11.0,0.0,2.0,"Buena Vista town, Portage County, Wisconsin",097,10925,55
732.0,389.0,0.0,0.0,0.0,6.0,5.0,7.0,7.0,4.0,165.0,18.0,52.0,43.0,47.0,11.0,13.0,11.0,343.0,6.0,0.0,0.0,2.0,0.0,2.0,12.0,8.0,117.0,16.0,45.0,53.0,51.0,24.0,5.0,2.0,"Dewey town, Portage County, Wisconsin",097,19975,55
8197.0,4008.0,22.0,0.0,1.0,56.0,17.0,27.0,19.0,40.0,1193.0,282.0,606.0,311.0,1052.0,197.0,120.0,65.0,4189.0,39.0,0.0,16.0,0.0,0.0,67.0,37.0,88.0,1134.0,417.0,461.0,458.0,1078.0,348.0,17.0,29.0,"Plover village, Portage County, Wisconsin",097,63525,55
297.0,143.0,2.0,0.0,1.0,2.0,14.0,0.0,1.0,13.0,56.0,3.0,16.0,15.0,17.0,3.0,0.0,0.0,154.0,0.0,0.0,6.0,1.0,5.0,2.0,6.0,4.0,58.0,15.0,18.0,10.0,21.0,8.0,0.0,0.0,"Almond village, Portage County, Wisconsin",097,01400,55
655.0,321.0,0.0,0.0,9.0,3.0,11.0,5.0,4.0,11.0,89.0,16.0,61.0,22.0,67.0,16.0,7.0,0.0,334.0,3.0,0.0,0.0,15.0,0.0,0.0,11.0,0.0,107.0,22.0,35.0,57.0,67.0,17.0,0.0,0.0,"Amherst village, Portage County, Wisconsin",097,01750,55
1079.0,575.0,10.0,7.0,0.0,7.0,3.0,2.0,21.0,13.0,178.0,26.0,78.0,65.0,113.0,33.0,13.0,6.0,504.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,4.0,167.0,24.0,71.0,103.0,75.0,37.0,6.0,7.0,"Lanark town, Portage County, Wisconsin",097,42225,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milladore village, Portage County, Wisconsin",097,51875,55
276.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,61.0,13.0,8.0,12.0,28.0,5.0,3.0,0.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,8.0,20.0,24.0,29.0,7.0,2.0,2.0,"Amherst Junction village, Portage County, Wisconsin",097,01800,55
463.0,235.0,3.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,108.0,22.0,25.0,26.0,33.0,2.0,4.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,71.0,16.0,45.0,39.0,29.0,17.0,0.0,2.0,"Almond town, Portage County, Wisconsin",097,01425,55
1012.0,489.0,14.0,0.0,2.0,6.0,0.0,2.0,11.0,21.0,179.0,42.0,73.0,67.0,69.0,0.0,0.0,3.0,523.0,6.0,0.0,0.0,12.0,3.0,6.0,11.0,10.0,185.0,33.0,83.0,53.0,91.0,20.0,4.0,6.0,"Carson town, Portage County, Wisconsin",097,12725,55
680.0,346.0,3.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,122.0,39.0,46.0,46.0,53.0,12.0,4.0,0.0,334.0,3.0,0.0,0.0,9.0,0.0,5.0,4.0,2.0,126.0,23.0,47.0,44.0,43.0,20.0,4.0,4.0,"Eau Pleine town, Portage County, Wisconsin",097,22450,55
79.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,12.0,3.0,5.0,4.0,4.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,7.0,5.0,13.0,4.0,0.0,0.0,"Nelsonville village, Portage County, Wisconsin",097,56000,55
536.0,281.0,0.0,4.0,0.0,10.0,2.0,3.0,8.0,0.0,90.0,6.0,47.0,18.0,67.0,17.0,5.0,4.0,255.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,73.0,10.0,14.0,38.0,73.0,22.0,8.0,4.0,"New Hope town, Portage County, Wisconsin",097,56850,55
408.0,230.0,2.0,0.0,0.0,3.0,0.0,7.0,4.0,11.0,104.0,20.0,26.0,13.0,28.0,2.0,5.0,5.0,178.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,67.0,17.0,21.0,21.0,33.0,11.0,0.0,0.0,"Belmont town, Portage County, Wisconsin",097,06475,55
4078.0,2034.0,0.0,0.0,0.0,14.0,0.0,20.0,11.0,40.0,556.0,115.0,291.0,287.0,508.0,59.0,35.0,98.0,2044.0,0.0,0.0,0.0,18.0,0.0,14.0,0.0,0.0,486.0,140.0,366.0,285.0,444.0,282.0,0.0,9.0,"Hull town, Portage County, Wisconsin",097,36350,55
1091.0,553.0,10.0,8.0,2.0,9.0,3.0,8.0,5.0,8.0,252.0,26.0,48.0,66.0,80.0,19.0,6.0,3.0,538.0,5.0,0.0,2.0,6.0,23.0,0.0,9.0,3.0,189.0,66.0,49.0,70.0,75.0,30.0,3.0,8.0,"Plover town, Portage County, Wisconsin",097,63550,55
268.0,122.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,60.0,10.0,9.0,16.0,11.0,3.0,0.0,1.0,146.0,0.0,0.0,0.0,4.0,2.0,3.0,4.0,5.0,74.0,8.0,14.0,11.0,18.0,3.0,0.0,0.0,"Junction City village, Portage County, Wisconsin",097,38650,55
14259.0,6961.0,107.0,0.0,19.0,28.0,18.0,31.0,165.0,119.0,1942.0,310.0,1231.0,503.0,1529.0,513.0,130.0,316.0,7298.0,40.0,13.0,1.0,134.0,39.0,89.0,54.0,36.0,1747.0,449.0,1116.0,645.0,1932.0,727.0,160.0,116.0,"Stevens Point city, Portage County, Wisconsin",097,77200,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Milwaukee County, Wisconsin",079,00000,55
9363.0,4330.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,382.0,117.0,602.0,216.0,1373.0,837.0,454.0,308.0,5033.0,8.0,0.0,11.0,28.0,0.0,27.0,15.0,45.0,452.0,172.0,540.0,262.0,1800.0,1103.0,317.0,253.0,"Shorewood village, Milwaukee County, Wisconsin",079,73725,55
3193.0,1543.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,9.0,176.0,30.0,139.0,19.0,536.0,296.0,238.0,84.0,1650.0,10.0,0.0,0.0,9.0,0.0,20.0,37.0,0.0,148.0,83.0,222.0,58.0,625.0,329.0,55.0,54.0,"Bayside village, Milwaukee County, Wisconsin",079,05450,55
26228.0,13400.0,71.0,7.0,14.0,59.0,114.0,271.0,328.0,302.0,3273.0,805.0,1777.0,1202.0,3239.0,1341.0,353.0,244.0,12828.0,175.0,50.0,14.0,55.0,23.0,97.0,142.0,122.0,3120.0,975.0,1709.0,1275.0,3153.0,1561.0,282.0,75.0,"Franklin city, Milwaukee County, Wisconsin",079,27300,55
7421.0,3459.0,44.0,0.0,0.0,36.0,0.0,65.0,76.0,65.0,1058.0,323.0,482.0,269.0,770.0,197.0,58.0,16.0,3962.0,14.0,0.0,124.0,88.0,44.0,29.0,19.0,133.0,1047.0,233.0,658.0,313.0,903.0,269.0,32.0,56.0,"St. Francis city, Milwaukee County, Wisconsin",079,70650,55
2833.0,1408.0,65.0,0.0,0.0,8.0,45.0,61.0,84.0,53.0,509.0,70.0,145.0,136.0,171.0,46.0,15.0,0.0,1425.0,0.0,0.0,0.0,26.0,23.0,56.0,58.0,17.0,455.0,75.0,165.0,227.0,215.0,65.0,35.0,8.0,"West Milwaukee village, Milwaukee County, Wisconsin",079,85875,55
9330.0,4373.0,24.0,0.0,7.0,42.0,0.0,0.0,0.0,9.0,308.0,123.0,293.0,201.0,1649.0,949.0,462.0,306.0,4957.0,5.0,16.0,0.0,55.0,0.0,0.0,7.0,19.0,471.0,199.0,483.0,186.0,2044.0,960.0,352.0,160.0,"Whitefish Bay village, Milwaukee County, Wisconsin",079,86700,55
8804.0,4308.0,22.0,0.0,0.0,58.0,44.0,52.0,15.0,89.0,1186.0,237.0,671.0,497.0,981.0,310.0,94.0,52.0,4496.0,14.0,19.0,0.0,14.0,12.0,24.0,53.0,34.0,945.0,278.0,919.0,431.0,1119.0,566.0,31.0,37.0,"Brown Deer village, Milwaukee County, Wisconsin",079,10375,55
4813.0,2269.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,186.0,85.0,158.0,59.0,819.0,448.0,317.0,173.0,2544.0,30.0,0.0,0.0,8.0,9.0,0.0,0.0,8.0,230.0,68.0,222.0,77.0,1070.0,474.0,185.0,163.0,"Fox Point village, Milwaukee County, Wisconsin",079,27075,55
5485.0,2628.0,2.0,0.0,0.0,28.0,0.0,12.0,60.0,7.0,566.0,283.0,375.0,221.0,717.0,266.0,62.0,29.0,2857.0,0.0,0.0,0.0,65.0,25.0,0.0,20.0,50.0,671.0,194.0,357.0,271.0,777.0,333.0,63.0,31.0,"Hales Corners village, Milwaukee County, Wisconsin",079,32075,55
25040.0,12206.0,93.0,31.0,56.0,49.0,29.0,58.0,139.0,233.0,3348.0,713.0,2331.0,1230.0,2841.0,835.0,111.0,109.0,12834.0,142.0,20.0,21.0,87.0,4.0,78.0,178.0,62.0,3916.0,837.0,1948.0,1304.0,2770.0,1237.0,96.0,134.0,"Oak Creek city, Milwaukee County, Wisconsin",079,58800,55
10598.0,5010.0,18.0,0.0,56.0,11.0,26.0,20.0,55.0,12.0,1103.0,436.0,774.0,428.0,1297.0,544.0,171.0,59.0,5588.0,4.0,35.0,3.0,37.0,0.0,39.0,10.0,12.0,1516.0,245.0,910.0,581.0,1453.0,654.0,61.0,28.0,"Greendale village, Milwaukee County, Wisconsin",079,31125,55
28093.0,12982.0,162.0,48.0,71.0,162.0,231.0,160.0,171.0,191.0,3648.0,1061.0,2042.0,1235.0,2732.0,864.0,114.0,90.0,15111.0,73.0,52.0,41.0,217.0,137.0,98.0,244.0,143.0,5172.0,1338.0,1888.0,1073.0,3324.0,993.0,160.0,158.0,"Greenfield city, Milwaukee County, Wisconsin",079,31175,55
4519.0,2396.0,32.0,0.0,0.0,14.0,0.0,28.0,58.0,67.0,592.0,80.0,320.0,213.0,652.0,205.0,88.0,47.0,2123.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.0,667.0,146.0,282.0,211.0,575.0,202.0,7.0,13.0,"Waterford town, Racine County, Wisconsin",101,83850,55
7169.0,3208.0,14.0,0.0,0.0,19.0,35.0,19.0,22.0,117.0,1140.0,139.0,767.0,296.0,351.0,231.0,43.0,15.0,3961.0,0.0,0.0,0.0,21.0,43.0,36.0,14.0,33.0,1490.0,189.0,743.0,383.0,744.0,236.0,15.0,14.0,"Burlington city, Racine County, Wisconsin",101,11200,55
48726.0,23161.0,407.0,164.0,453.0,446.0,652.0,522.0,1006.0,797.0,7849.0,1596.0,3680.0,1648.0,2836.0,736.0,123.0,246.0,25565.0,270.0,152.0,536.0,407.0,361.0,440.0,1035.0,524.0,7934.0,2309.0,4438.0,2770.0,3063.0,1139.0,82.0,105.0,"Racine city, Racine County, Wisconsin",101,66000,55
143.0,68.0,2.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,6.0,0.0,4.0,5.0,21.0,12.0,8.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,5.0,4.0,23.0,18.0,6.0,1.0,"North Bay village, Racine County, Wisconsin",101,57700,55
3358.0,1474.0,44.0,0.0,0.0,0.0,0.0,0.0,14.0,66.0,567.0,103.0,348.0,106.0,176.0,39.0,11.0,0.0,1884.0,28.0,0.0,0.0,60.0,17.0,48.0,0.0,14.0,632.0,153.0,324.0,254.0,268.0,86.0,0.0,0.0,"Union Grove village, Racine County, Wisconsin",101,81775,55
445.0,223.0,8.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,35.0,11.0,42.0,41.0,53.0,24.0,0.0,0.0,222.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,54.0,22.0,31.0,38.0,44.0,19.0,2.0,0.0,"Elmwood Park village, Racine County, Wisconsin",101,23725,55
2947.0,1490.0,0.0,0.0,5.0,3.0,10.0,25.0,35.0,34.0,598.0,139.0,301.0,107.0,167.0,56.0,10.0,0.0,1457.0,0.0,0.0,0.0,15.0,0.0,0.0,23.0,19.0,514.0,129.0,218.0,142.0,319.0,56.0,22.0,0.0,"Raymond town, Racine County, Wisconsin",101,66375,55
1373.0,621.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,76.0,34.0,81.0,23.0,214.0,107.0,34.0,40.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,154.0,27.0,94.0,59.0,216.0,143.0,25.0,24.0,"Wind Point village, Racine County, Wisconsin",101,87700,55
3150.0,1422.0,39.0,0.0,0.0,4.0,17.0,9.0,13.0,54.0,528.0,73.0,232.0,135.0,195.0,112.0,3.0,8.0,1728.0,6.0,15.0,9.0,14.0,8.0,45.0,42.0,20.0,575.0,137.0,255.0,168.0,311.0,99.0,15.0,9.0,"Dover town, Racine County, Wisconsin",101,20625,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Racine County, Wisconsin",101,00000,55
2597.0,1264.0,21.0,0.0,0.0,11.0,0.0,0.0,56.0,26.0,549.0,76.0,168.0,82.0,157.0,101.0,17.0,0.0,1333.0,3.0,0.0,0.0,0.0,0.0,16.0,19.0,27.0,415.0,154.0,142.0,226.0,241.0,78.0,0.0,12.0,"Rochester village, Racine County, Wisconsin",101,68550,55
5279.0,3291.0,74.0,21.0,9.0,77.0,33.0,74.0,113.0,37.0,1355.0,233.0,634.0,225.0,356.0,45.0,0.0,5.0,1988.0,6.0,0.0,7.0,12.0,13.0,9.0,47.0,95.0,643.0,148.0,305.0,207.0,361.0,135.0,0.0,0.0,"Sturtevant village, Racine County, Wisconsin",101,77925,55
4647.0,2379.0,26.0,0.0,0.0,53.0,15.0,10.0,152.0,81.0,905.0,155.0,324.0,129.0,271.0,172.0,53.0,33.0,2268.0,7.0,0.0,0.0,16.0,81.0,16.0,63.0,29.0,688.0,124.0,236.0,283.0,504.0,144.0,11.0,66.0,"Burlington town, Racine County, Wisconsin",101,11225,55
5535.0,2812.0,5.0,0.0,0.0,30.0,10.0,25.0,15.0,56.0,1047.0,201.0,376.0,339.0,516.0,134.0,46.0,12.0,2723.0,0.0,0.0,0.0,0.0,7.0,18.0,80.0,19.0,757.0,296.0,465.0,307.0,501.0,213.0,28.0,32.0,"Norway town, Racine County, Wisconsin",101,58600,55
3500.0,1714.0,0.0,0.0,0.0,0.0,26.0,35.0,8.0,53.0,592.0,84.0,282.0,169.0,370.0,86.0,0.0,9.0,1786.0,0.0,0.0,0.0,28.0,0.0,9.0,25.0,33.0,589.0,138.0,225.0,220.0,425.0,94.0,0.0,0.0,"Waterford village, Racine County, Wisconsin",101,83825,55
2123.0,1042.0,0.0,6.0,5.0,16.0,16.0,8.0,6.0,31.0,311.0,66.0,166.0,146.0,196.0,47.0,22.0,0.0,1081.0,0.0,0.0,0.0,6.0,9.0,8.0,12.0,31.0,339.0,55.0,120.0,169.0,244.0,74.0,14.0,0.0,"Yorkville town, Racine County, Wisconsin",101,89575,55
