B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
983,407.0,22.0,65.0,10.0,13.0,4.0,0.0,12.0,10.0,8.0,59.0,29.0,35.0,8.0,27.0,22.0,8.0,4.0,4.0,14.0,12.0,13.0,8.0,20.0,576.0,56.0,87.0,62.0,19.0,0.0,0.0,7.0,14.0,17.0,58.0,28.0,20.0,22.0,11.0,22.0,7.0,14.0,5.0,10.0,33.0,8.0,32.0,44.0,"Southeast Manchester precinct, Boone County, Nebraska",011,92987,31
700,340.0,12.0,17.0,17.0,14.0,7.0,0.0,4.0,6.0,14.0,10.0,13.0,5.0,13.0,46.0,46.0,32.0,10.0,5.0,7.0,31.0,7.0,10.0,14.0,360.0,7.0,8.0,8.0,12.0,5.0,10.0,5.0,18.0,10.0,9.0,5.0,11.0,20.0,43.0,38.0,25.0,7.0,3.0,7.0,22.0,10.0,23.0,54.0,"Southwest Manchester precinct, Boone County, Nebraska",011,93026,31
646,381.0,25.0,18.0,11.0,10.0,11.0,8.0,5.0,19.0,9.0,16.0,18.0,8.0,52.0,26.0,36.0,39.0,16.0,6.0,8.0,17.0,6.0,2.0,15.0,265.0,4.0,9.0,1.0,10.0,11.0,0.0,0.0,8.0,18.0,8.0,9.0,6.0,20.0,65.0,16.0,16.0,11.0,3.0,17.0,12.0,1.0,9.0,11.0,"Cedar precinct, Boone County, Nebraska",011,90465,31
44,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,"Beaver precinct, Nuckolls County, Nebraska",129,90155,31
179,86.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,4.0,3.0,6.0,1.0,26.0,3.0,10.0,4.0,0.0,2.0,4.0,4.0,0.0,93.0,3.0,5.0,3.0,6.0,0.0,3.0,2.0,4.0,0.0,5.0,5.0,3.0,2.0,24.0,10.0,3.0,9.0,0.0,0.0,5.0,0.0,1.0,0.0,"Spring Creek precinct, Nuckolls County, Nebraska",129,93060,31
325,206.0,14.0,12.0,32.0,11.0,6.0,4.0,6.0,21.0,2.0,12.0,21.0,0.0,11.0,6.0,17.0,0.0,9.0,10.0,2.0,4.0,6.0,0.0,0.0,119.0,12.0,0.0,7.0,7.0,1.0,0.0,0.0,6.0,1.0,15.0,14.0,0.0,12.0,0.0,11.0,12.0,12.0,0.0,0.0,5.0,2.0,2.0,0.0,"Elk precinct, Nuckolls County, Nebraska",129,90865,31
1912,914.0,36.0,32.0,62.0,35.0,24.0,0.0,0.0,22.0,34.0,71.0,66.0,25.0,49.0,61.0,86.0,55.0,38.0,19.0,32.0,33.0,40.0,51.0,43.0,998.0,41.0,50.0,49.0,28.0,17.0,10.0,5.0,33.0,30.0,68.0,47.0,42.0,52.0,30.0,96.0,23.0,28.0,32.0,47.0,47.0,106.0,49.0,68.0,"Superior city, Nuckolls County, Nebraska",129,93142,31
998,508.0,40.0,42.0,34.0,9.0,10.0,0.0,8.0,19.0,23.0,33.0,34.0,15.0,36.0,21.0,23.0,9.0,34.0,13.0,26.0,35.0,18.0,15.0,11.0,490.0,22.0,63.0,26.0,11.0,4.0,3.0,0.0,11.0,26.0,13.0,38.0,16.0,17.0,29.0,24.0,9.0,52.0,21.0,33.0,14.0,29.0,21.0,8.0,"Nelson precinct, Nuckolls County, Nebraska",129,92070,31
293,135.0,3.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,8.0,5.0,18.0,7.0,1.0,0.0,2.0,12.0,7.0,1.0,18.0,3.0,158.0,10.0,17.0,5.0,7.0,0.0,0.0,0.0,9.0,6.0,7.0,13.0,4.0,4.0,19.0,1.0,6.0,6.0,24.0,18.0,1.0,0.0,1.0,0.0,"Hardy precinct, Nuckolls County, Nebraska",129,91305,31
567,297.0,17.0,5.0,15.0,12.0,8.0,0.0,16.0,5.0,18.0,7.0,12.0,31.0,1.0,20.0,16.0,7.0,7.0,6.0,37.0,7.0,16.0,17.0,17.0,270.0,14.0,8.0,6.0,10.0,3.0,0.0,6.0,11.0,12.0,12.0,4.0,2.0,16.0,19.0,29.0,18.0,9.0,20.0,3.0,17.0,23.0,11.0,17.0,"Victor precinct, Nuckolls County, Nebraska",129,93320,31
18,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Selden precinct, Rock County, Nebraska",149,92895,31
54,35.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Center precinct, Rock County, Nebraska",149,90475,31
18,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lay precinct, Rock County, Nebraska",149,91700,31
14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,"Kirkwood precinct, Rock County, Nebraska",149,91645,31
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gracy precinct, Rock County, Nebraska",149,91185,31
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brinkerhoff precinct, Rock County, Nebraska",149,90360,31
81,55.0,0.0,2.0,3.0,0.0,16.0,3.0,0.0,16.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,26.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,"Pewaukee precinct, Rock County, Nebraska",149,92350,31
18,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison precinct, Rock County, Nebraska",149,91325,31
130,64.0,3.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,12.0,10.0,3.0,2.0,6.0,5.0,3.0,2.0,0.0,2.0,66.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,15.0,6.0,0.0,5.0,3.0,6.0,1.0,2.0,3.0,11.0,"Newport precinct, Rock County, Nebraska",149,92105,31
932,445.0,21.0,7.0,32.0,13.0,3.0,1.0,8.0,23.0,26.0,9.0,32.0,12.0,31.0,39.0,22.0,26.0,35.0,12.0,25.0,10.0,13.0,27.0,18.0,487.0,10.0,32.0,19.0,15.0,14.0,0.0,4.0,37.0,17.0,11.0,30.0,13.0,24.0,33.0,30.0,15.0,20.0,17.0,18.0,29.0,24.0,18.0,57.0,"Bassett precinct, Rock County, Nebraska",149,90135,31
2852,1308.0,74.0,104.0,131.0,51.0,19.0,7.0,18.0,6.0,91.0,73.0,112.0,49.0,91.0,152.0,108.0,38.0,15.0,19.0,56.0,30.0,24.0,6.0,34.0,1544.0,111.0,136.0,38.0,33.0,61.0,74.0,32.0,31.0,111.0,105.0,49.0,99.0,109.0,127.0,140.0,42.0,21.0,27.0,20.0,66.0,59.0,11.0,42.0,"Ashland township, Saunders County, Nebraska",155,02340,31
269,145.0,0.0,30.0,2.0,20.0,0.0,0.0,0.0,12.0,0.0,15.0,16.0,1.0,15.0,2.0,18.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,124.0,37.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,9.0,3.0,11.0,4.0,8.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,5.0,"Elk township, Saunders County, Nebraska",155,14870,31
355,182.0,0.0,0.0,10.0,22.0,32.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,9.0,20.0,45.0,7.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,173.0,0.0,0.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,41.0,40.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,36.0,"Stocking township, Saunders County, Nebraska",155,47255,31
138,71.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,9.0,0.0,6.0,12.0,0.0,0.0,4.0,0.0,5.0,0.0,67.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,20.0,6.0,0.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,"Bohemia township, Saunders County, Nebraska",155,05770,31
711,369.0,0.0,33.0,29.0,20.0,0.0,0.0,0.0,11.0,10.0,0.0,42.0,45.0,12.0,4.0,24.0,30.0,2.0,2.0,60.0,1.0,22.0,10.0,12.0,342.0,9.0,95.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,89.0,5.0,0.0,8.0,31.0,10.0,1.0,2.0,4.0,56.0,13.0,0.0,2.0,"Center township, Saunders County, Nebraska",155,08430,31
432,234.0,5.0,13.0,30.0,3.0,0.0,0.0,7.0,0.0,3.0,11.0,0.0,35.0,17.0,24.0,15.0,1.0,1.0,6.0,20.0,12.0,26.0,5.0,0.0,198.0,5.0,20.0,23.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,6.0,15.0,24.0,14.0,14.0,1.0,10.0,10.0,7.0,9.0,8.0,4.0,6.0,"Leshara township, Saunders County, Nebraska",155,26665,31
357,213.0,0.0,18.0,13.0,47.0,7.0,0.0,0.0,12.0,6.0,6.0,14.0,0.0,19.0,13.0,33.0,0.0,4.0,6.0,10.0,5.0,0.0,0.0,0.0,144.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,14.0,0.0,13.0,47.0,10.0,0.0,5.0,4.0,10.0,8.0,0.0,0.0,0.0,"Marble township, Saunders County, Nebraska",155,30555,31
1001,572.0,42.0,49.0,57.0,29.0,9.0,5.0,0.0,29.0,43.0,46.0,43.0,11.0,23.0,55.0,53.0,2.0,16.0,8.0,14.0,10.0,15.0,8.0,5.0,429.0,37.0,24.0,30.0,9.0,4.0,0.0,10.0,8.0,33.0,37.0,36.0,30.0,34.0,44.0,26.0,6.0,8.0,10.0,4.0,17.0,8.0,8.0,6.0,"Marietta township, Saunders County, Nebraska",155,30590,31
347,167.0,7.0,10.0,38.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,25.0,9.0,4.0,13.0,22.0,3.0,0.0,9.0,1.0,3.0,5.0,6.0,1.0,180.0,4.0,35.0,3.0,6.0,2.0,7.0,1.0,3.0,3.0,28.0,16.0,9.0,6.0,11.0,22.0,0.0,4.0,6.0,1.0,4.0,5.0,2.0,2.0,"Morse Bluff township, Saunders County, Nebraska",155,32900,31
418,198.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,19.0,0.0,59.0,0.0,20.0,0.0,17.0,18.0,0.0,0.0,0.0,220.0,20.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,48.0,0.0,43.0,18.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,"Rock Creek township, Saunders County, Nebraska",155,41900,31
214,124.0,11.0,6.0,20.0,14.0,0.0,0.0,0.0,9.0,6.0,7.0,2.0,0.0,6.0,18.0,13.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,90.0,0.0,8.0,11.0,5.0,5.0,0.0,7.0,0.0,7.0,0.0,3.0,0.0,15.0,13.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,"South Cedar township, Saunders County, Nebraska",155,45750,31
239,146.0,0.0,4.0,3.0,17.0,15.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.0,21.0,12.0,8.0,10.0,0.0,3.0,23.0,11.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,20.0,9.0,0.0,8.0,0.0,0.0,21.0,2.0,3.0,10.0,"Green township, Saunders County, Nebraska",155,20085,31
487,264.0,39.0,15.0,12.0,1.0,13.0,16.0,0.0,16.0,31.0,10.0,12.0,0.0,24.0,26.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,13.0,223.0,8.0,16.0,20.0,8.0,0.0,0.0,0.0,3.0,32.0,3.0,9.0,2.0,15.0,8.0,64.0,0.0,10.0,0.0,11.0,8.0,1.0,0.0,5.0,"Mariposa township, Saunders County, Nebraska",155,30695,31
1233,626.0,15.0,26.0,20.0,22.0,0.0,0.0,7.0,34.0,3.0,59.0,3.0,33.0,29.0,70.0,39.0,46.0,25.0,20.0,58.0,42.0,48.0,15.0,12.0,607.0,0.0,17.0,66.0,27.0,4.0,0.0,15.0,39.0,11.0,3.0,16.0,26.0,58.0,61.0,39.0,6.0,31.0,19.0,38.0,61.0,19.0,34.0,17.0,"Pohocco township, Saunders County, Nebraska",155,39625,31
1608,807.0,27.0,59.0,85.0,24.0,14.0,0.0,24.0,37.0,38.0,56.0,46.0,17.0,75.0,59.0,51.0,26.0,33.0,26.0,26.0,38.0,25.0,21.0,0.0,801.0,40.0,60.0,52.0,42.0,9.0,11.0,0.0,39.0,48.0,51.0,57.0,23.0,61.0,51.0,88.0,22.0,43.0,27.0,7.0,39.0,11.0,20.0,0.0,"Union township, Saunders County, Nebraska",155,49810,31
586,293.0,6.0,11.0,26.0,3.0,27.0,3.0,0.0,12.0,6.0,14.0,4.0,4.0,10.0,36.0,14.0,26.0,8.0,4.0,45.0,15.0,17.0,1.0,1.0,293.0,11.0,52.0,3.0,29.0,4.0,0.0,0.0,2.0,2.0,32.0,7.0,7.0,7.0,34.0,39.0,3.0,8.0,14.0,9.0,12.0,5.0,11.0,2.0,"Chapman township, Saunders County, Nebraska",155,08850,31
432,259.0,45.0,6.0,7.0,1.0,2.0,3.0,5.0,11.0,19.0,12.0,28.0,3.0,7.0,25.0,9.0,3.0,11.0,5.0,6.0,24.0,10.0,12.0,5.0,173.0,4.0,9.0,7.0,12.0,4.0,0.0,0.0,5.0,16.0,1.0,24.0,7.0,11.0,10.0,21.0,2.0,2.0,2.0,2.0,8.0,15.0,4.0,7.0,"Chester township, Saunders County, Nebraska",155,09060,31
1119,593.0,43.0,82.0,35.0,50.0,9.0,6.0,17.0,22.0,2.0,25.0,14.0,41.0,51.0,25.0,17.0,8.0,21.0,19.0,15.0,18.0,20.0,31.0,22.0,526.0,5.0,30.0,38.0,45.0,1.0,0.0,18.0,42.0,3.0,26.0,70.0,30.0,36.0,12.0,8.0,10.0,34.0,19.0,28.0,37.0,3.0,10.0,21.0,"Clear Creek township, Saunders County, Nebraska",155,09410,31
175,100.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,9.0,20.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,75.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newman township, Saunders County, Nebraska",155,34195,31
897,463.0,19.0,8.0,48.0,21.0,26.0,0.0,14.0,21.0,20.0,15.0,9.0,10.0,20.0,31.0,47.0,26.0,43.0,6.0,21.0,18.0,17.0,9.0,14.0,434.0,18.0,15.0,10.0,25.0,3.0,11.0,5.0,8.0,20.0,9.0,10.0,22.0,58.0,19.0,45.0,3.0,35.0,5.0,5.0,26.0,28.0,19.0,35.0,"Oak Creek township, Saunders County, Nebraska",155,35315,31
1277,651.0,44.0,18.0,83.0,21.0,10.0,0.0,8.0,19.0,26.0,46.0,27.0,52.0,57.0,51.0,26.0,25.0,56.0,21.0,4.0,36.0,8.0,9.0,4.0,626.0,38.0,44.0,75.0,13.0,3.0,4.0,4.0,22.0,33.0,22.0,34.0,62.0,26.0,25.0,45.0,28.0,52.0,8.0,4.0,50.0,16.0,9.0,9.0,"Richland township, Saunders County, Nebraska",155,41392,31
4491,2057.0,207.0,174.0,162.0,49.0,48.0,0.0,21.0,47.0,146.0,167.0,170.0,111.0,125.0,106.0,110.0,64.0,81.0,26.0,49.0,74.0,34.0,63.0,23.0,2434.0,255.0,231.0,149.0,86.0,94.0,0.0,11.0,25.0,110.0,224.0,135.0,73.0,72.0,195.0,101.0,111.0,58.0,48.0,30.0,74.0,139.0,74.0,139.0,"Wahoo city, Saunders County, Nebraska",155,50965,31
372,190.0,7.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,16.0,24.0,17.0,37.0,14.0,4.0,5.0,11.0,1.0,5.0,5.0,3.0,1.0,182.0,14.0,18.0,22.0,4.0,12.0,6.0,0.0,1.0,5.0,5.0,21.0,10.0,13.0,13.0,15.0,5.0,5.0,1.0,0.0,2.0,1.0,5.0,4.0,"Wahoo township, Saunders County, Nebraska",155,51000,31
844,452.0,23.0,21.0,34.0,11.0,19.0,5.0,4.0,24.0,15.0,36.0,38.0,33.0,19.0,44.0,26.0,8.0,16.0,14.0,19.0,11.0,12.0,13.0,7.0,392.0,25.0,22.0,24.0,11.0,4.0,3.0,0.0,7.0,41.0,15.0,28.0,8.0,37.0,18.0,35.0,15.0,24.0,14.0,8.0,10.0,17.0,15.0,11.0,"North Cedar township, Saunders County, Nebraska",155,34755,31
99,62.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,3.0,6.0,0.0,7.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,8.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas township, Saunders County, Nebraska",155,13540,31
1329,691.0,18.0,81.0,65.0,36.0,5.0,28.0,0.0,0.0,0.0,24.0,59.0,30.0,23.0,108.0,35.0,0.0,44.0,32.0,34.0,12.0,11.0,34.0,12.0,638.0,15.0,60.0,44.0,38.0,13.0,26.0,0.0,0.0,0.0,24.0,60.0,24.0,17.0,88.0,20.0,10.0,71.0,9.0,36.0,10.0,32.0,23.0,18.0,"Fanning precinct, Scotts Bluff County, Nebraska",157,90980,31
8377,4150.0,303.0,366.0,201.0,153.0,92.0,8.0,48.0,231.0,386.0,338.0,214.0,226.0,161.0,241.0,244.0,76.0,215.0,62.0,77.0,207.0,134.0,90.0,77.0,4227.0,257.0,217.0,358.0,98.0,59.0,54.0,25.0,144.0,287.0,357.0,205.0,156.0,200.0,234.0,235.0,112.0,159.0,66.0,199.0,320.0,137.0,152.0,196.0,"Gering city, Scotts Bluff County, Nebraska",157,91093,31
870,452.0,5.0,54.0,33.0,14.0,12.0,7.0,7.0,0.0,8.0,21.0,15.0,57.0,26.0,25.0,51.0,8.0,24.0,10.0,12.0,34.0,17.0,11.0,1.0,418.0,5.0,22.0,58.0,23.0,0.0,0.0,2.0,2.0,12.0,10.0,40.0,28.0,23.0,23.0,81.0,5.0,14.0,9.0,14.0,21.0,1.0,13.0,12.0,"Kiowa precinct, Scotts Bluff County, Nebraska",157,91635,31
2070,1013.0,118.0,66.0,75.0,58.0,16.0,14.0,0.0,7.0,79.0,101.0,58.0,63.0,47.0,64.0,63.0,4.0,53.0,14.0,39.0,27.0,36.0,7.0,4.0,1057.0,55.0,82.0,44.0,44.0,29.0,18.0,15.0,14.0,103.0,110.0,39.0,68.0,46.0,46.0,86.0,28.0,13.0,30.0,78.0,24.0,39.0,11.0,35.0,"Gering precinct, Scotts Bluff County, Nebraska",157,91095,31
1702,886.0,60.0,93.0,50.0,42.0,16.0,11.0,25.0,22.0,45.0,47.0,53.0,46.0,86.0,53.0,49.0,10.0,18.0,20.0,28.0,19.0,38.0,8.0,47.0,816.0,38.0,37.0,53.0,33.0,12.0,12.0,2.0,31.0,46.0,29.0,66.0,61.0,45.0,36.0,46.0,20.0,65.0,4.0,33.0,40.0,25.0,30.0,52.0,"Mitchell city, Scotts Bluff County, Nebraska",157,92013,31
14887,6909.0,559.0,558.0,426.0,332.0,249.0,151.0,53.0,347.0,372.0,396.0,484.0,418.0,436.0,309.0,408.0,233.0,210.0,166.0,127.0,215.0,141.0,122.0,197.0,7978.0,614.0,819.0,404.0,293.0,245.0,52.0,30.0,401.0,472.0,465.0,492.0,395.0,379.0,489.0,548.0,168.0,277.0,74.0,179.0,295.0,227.0,293.0,367.0,"Scottsbluff city, Scotts Bluff County, Nebraska",157,92883,31
1585,813.0,89.0,73.0,33.0,42.0,7.0,0.0,18.0,34.0,101.0,12.0,44.0,45.0,54.0,67.0,54.0,15.0,6.0,36.0,11.0,23.0,40.0,9.0,0.0,772.0,91.0,10.0,11.0,14.0,5.0,15.0,9.0,39.0,71.0,74.0,40.0,31.0,37.0,67.0,44.0,57.0,34.0,20.0,15.0,21.0,39.0,22.0,6.0,"Ford precinct, Scotts Bluff County, Nebraska",157,91005,31
41,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"Thurman precinct, Rock County, Nebraska",149,93200,31
34,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,"Allen precinct, Frontier County, Nebraska",063,90025,31
15,12.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kinkaid precinct, Rock County, Nebraska",149,91625,31
40,17.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,"Blaine precinct, Rock County, Nebraska",149,90280,31
20,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,"Long Pine precinct, Rock County, Nebraska",149,91845,31
728,356.0,29.0,24.0,23.0,12.0,9.0,7.0,0.0,7.0,21.0,18.0,9.0,22.0,22.0,30.0,36.0,20.0,17.0,3.0,13.0,18.0,4.0,12.0,0.0,372.0,18.0,24.0,19.0,23.0,4.0,0.0,0.0,12.0,10.0,6.0,21.0,32.0,37.0,33.0,36.0,17.0,5.0,14.0,12.0,24.0,8.0,7.0,10.0,"Long Springs precinct, Banner County, Nebraska",007,91850,31
92,50.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,3.0,0.0,5.0,7.0,4.0,0.0,42.0,0.0,5.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,6.0,9.0,0.0,"Curtis precinct, Frontier County, Nebraska",063,90630,31
755,375.0,31.0,29.0,18.0,4.0,8.0,1.0,0.0,4.0,23.0,10.0,17.0,26.0,19.0,9.0,29.0,36.0,23.0,3.0,13.0,28.0,22.0,16.0,6.0,380.0,19.0,10.0,42.0,28.0,9.0,0.0,4.0,7.0,19.0,17.0,19.0,18.0,17.0,23.0,54.0,3.0,7.0,2.0,12.0,19.0,29.0,16.0,6.0,"Harrison precinct, Sherman County, Nebraska",163,91327,31
496,254.0,13.0,5.0,15.0,20.0,0.0,6.0,0.0,35.0,1.0,16.0,6.0,17.0,27.0,0.0,28.0,4.0,11.0,12.0,8.0,13.0,0.0,13.0,4.0,242.0,3.0,24.0,9.0,2.0,3.0,1.0,0.0,26.0,2.0,15.0,23.0,0.0,8.0,38.0,15.0,5.0,0.0,21.0,0.0,21.0,7.0,19.0,0.0,"Central Loup City precinct, Sherman County, Nebraska",163,90482,31
