B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
46.0,7.0,10.0,0.0,6.0,3.0,6.0,0.0,4.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,"Nett Lake UT, Koochiching County, Minnesota",071,45277,27
166.0,3.0,2.0,2.0,7.0,5.0,8.0,6.0,3.0,9.0,20.0,24.0,27.0,23.0,10.0,10.0,7.0,"Cedar Mills township, Meeker County, Minnesota",093,10486,27
371.0,2.0,10.0,15.0,10.0,16.0,6.0,16.0,10.0,36.0,25.0,41.0,64.0,61.0,28.0,24.0,7.0,"Forest Prairie township, Meeker County, Minnesota",093,21842,27
2752.0,159.0,207.0,138.0,157.0,204.0,112.0,92.0,107.0,84.0,376.0,330.0,396.0,161.0,49.0,102.0,78.0,"Litchfield city, Meeker County, Minnesota",093,37448,27
21454.0,803.0,600.0,692.0,781.0,636.0,502.0,682.0,736.0,650.0,1290.0,1404.0,2246.0,1802.0,1557.0,1965.0,5108.0,"Edina city, Hennepin County, Minnesota",053,18188,27
186.0,29.0,39.0,42.0,22.0,16.0,0.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Snelling UT, Hennepin County, Minnesota",053,21965,27
8285.0,212.0,523.0,570.0,391.0,408.0,369.0,441.0,563.0,403.0,868.0,1087.0,845.0,654.0,240.0,389.0,322.0,"Hopkins city, Hennepin County, Minnesota",053,30140,27
172082.0,15747.0,9884.0,8408.0,8402.0,7328.0,7780.0,7286.0,7047.0,6451.0,12270.0,15796.0,19944.0,14676.0,9198.0,10063.0,11802.0,"Minneapolis city, Hennepin County, Minnesota",053,43000,27
23044.0,711.0,505.0,746.0,756.0,731.0,679.0,837.0,770.0,857.0,1428.0,2180.0,2933.0,2376.0,1794.0,2426.0,3315.0,"Minnetonka city, Hennepin County, Minnesota",053,43252,27
3032.0,137.0,31.0,50.0,50.0,67.0,55.0,55.0,33.0,45.0,184.0,185.0,370.0,224.0,123.0,318.0,1105.0,"Orono city, Hennepin County, Minnesota",053,48580,27
1208.0,81.0,52.0,50.0,74.0,60.0,100.0,43.0,53.0,57.0,66.0,131.0,117.0,92.0,26.0,78.0,128.0,"Excelsior city, Hennepin County, Minnesota",053,20078,27
327.0,7.0,0.0,0.0,6.0,4.0,6.0,3.0,6.0,5.0,5.0,23.0,28.0,61.0,17.0,36.0,120.0,"Greenwood city, Hennepin County, Minnesota",053,25918,27
59.0,0.0,6.0,1.0,2.0,0.0,1.0,8.0,5.0,1.0,7.0,16.0,8.0,1.0,0.0,0.0,3.0,"Conger city, Freeborn County, Minnesota",047,12952,27
371.0,17.0,24.0,52.0,42.0,36.0,37.0,11.0,20.0,2.0,55.0,21.0,22.0,19.0,11.0,2.0,0.0,"Bovey city, Itasca County, Minnesota",061,07048,27
91.0,0.0,16.0,1.0,5.0,3.0,7.0,2.0,12.0,0.0,8.0,11.0,8.0,6.0,10.0,2.0,0.0,"Effie UT, Itasca County, Minnesota",061,18265,27
51.0,3.0,1.0,5.0,8.0,3.0,2.0,1.0,2.0,3.0,5.0,9.0,7.0,2.0,0.0,0.0,0.0,"Kinghurst township, Itasca County, Minnesota",061,33272,27
248.0,10.0,21.0,11.0,5.0,8.0,14.0,12.0,21.0,15.0,20.0,49.0,33.0,7.0,17.0,0.0,5.0,"Morse township, Itasca County, Minnesota",061,44332,27
240.0,11.0,4.0,17.0,8.0,2.0,2.0,9.0,7.0,0.0,22.0,23.0,36.0,41.0,12.0,29.0,17.0,"Wabana township, Itasca County, Minnesota",061,67360,27
64.0,9.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0,4.0,10.0,3.0,8.0,7.0,2.0,8.0,3.0,"Wildwood township, Itasca County, Minnesota",061,70306,27
35.0,0.0,3.0,3.0,0.0,3.0,2.0,13.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,0.0,"Zemple city, Itasca County, Minnesota",061,72184,27
378.0,26.0,31.0,35.0,47.0,53.0,11.0,23.0,3.0,25.0,23.0,24.0,38.0,33.0,0.0,0.0,6.0,"Deer River city, Itasca County, Minnesota",061,15310,27
475.0,18.0,10.0,57.0,70.0,30.0,25.0,18.0,19.0,32.0,56.0,32.0,49.0,46.0,4.0,9.0,0.0,"Keewatin city, Itasca County, Minnesota",061,32570,27
9.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,"Pomroy township, Itasca County, Minnesota",061,51856,27
350.0,16.0,32.0,7.0,22.0,6.0,25.0,11.0,8.0,15.0,34.0,39.0,46.0,41.0,21.0,20.0,7.0,"Blackberry township, Itasca County, Minnesota",061,06220,27
116.0,14.0,4.0,14.0,3.0,7.0,11.0,2.0,6.0,5.0,9.0,12.0,17.0,2.0,3.0,0.0,7.0,"Bowstring township, Itasca County, Minnesota",061,07102,27
381.0,12.0,20.0,15.0,42.0,26.0,28.0,20.0,8.0,21.0,58.0,36.0,49.0,11.0,9.0,21.0,5.0,"Bowstring Lake UT, Itasca County, Minnesota",061,07105,27
89.0,2.0,2.0,5.0,16.0,8.0,11.0,6.0,3.0,1.0,4.0,18.0,4.0,8.0,0.0,1.0,0.0,"Carpenter township, Itasca County, Minnesota",061,10072,27
153.0,10.0,3.0,5.0,8.0,13.0,8.0,15.0,6.0,3.0,25.0,11.0,17.0,11.0,12.0,2.0,4.0,"Feeley township, Itasca County, Minnesota",061,20816,27
52.0,5.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,6.0,1.0,6.0,2.0,6.0,1.0,5.0,2.0,"Good Hope township, Itasca County, Minnesota",061,24362,27
58.0,5.0,3.0,6.0,8.0,1.0,7.0,3.0,1.0,4.0,3.0,10.0,2.0,1.0,4.0,0.0,0.0,"Max township, Itasca County, Minnesota",061,41066,27
233.0,2.0,5.0,13.0,16.0,11.0,0.0,0.0,21.0,21.0,17.0,20.0,47.0,25.0,16.0,12.0,7.0,"Goodland township, Itasca County, Minnesota",061,24452,27
31.0,3.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,3.0,7.0,1.0,2.0,5.0,0.0,0.0,0.0,"Moose Park township, Itasca County, Minnesota",061,44008,27
106.0,0.0,9.0,9.0,3.0,14.0,4.0,2.0,3.0,5.0,5.0,22.0,16.0,6.0,6.0,2.0,0.0,"Spang township, Itasca County, Minnesota",061,61564,27
46.0,9.0,2.0,0.0,1.0,4.0,6.0,2.0,0.0,1.0,5.0,4.0,6.0,5.0,0.0,0.0,1.0,"Squaw Lake city, Itasca County, Minnesota",061,62284,27
456.0,12.0,8.0,19.0,0.0,18.0,35.0,25.0,22.0,32.0,18.0,82.0,78.0,32.0,29.0,35.0,11.0,"Trout Lake township, Itasca County, Minnesota",061,65596,27
30.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,12.0,1.0,0.0,0.0,0.0,"Wawina township, Itasca County, Minnesota",061,68800,27
47.0,1.0,7.0,6.0,4.0,3.0,4.0,4.0,0.0,1.0,5.0,3.0,5.0,0.0,2.0,2.0,0.0,"Wirt township, Itasca County, Minnesota",061,71194,27
354.0,7.0,14.0,12.0,33.0,15.0,14.0,4.0,19.0,16.0,17.0,62.0,52.0,37.0,30.0,22.0,0.0,"Arbo township, Itasca County, Minnesota",061,01936,27
129.0,0.0,3.0,3.0,2.0,5.0,4.0,1.0,5.0,10.0,17.0,23.0,24.0,12.0,8.0,7.0,5.0,"Rosewood township, Chippewa County, Minnesota",023,55870,27
79.0,6.0,0.0,2.0,0.0,0.0,24.0,7.0,14.0,0.0,0.0,9.0,5.0,4.0,2.0,4.0,2.0,"Terrebonne township, Red Lake County, Minnesota",125,64498,27
54.0,0.0,6.0,0.0,2.0,2.0,3.0,0.0,5.0,5.0,5.0,4.0,15.0,5.0,0.0,0.0,2.0,"Equality township, Red Lake County, Minnesota",125,19502,27
52.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,9.0,12.0,7.0,4.0,0.0,6.0,4.0,"Louriston township, Chippewa County, Minnesota",023,38312,27
83.0,3.0,4.0,4.0,18.0,0.0,8.0,4.0,1.0,9.0,6.0,5.0,10.0,5.0,3.0,3.0,0.0,"Watson city, Chippewa County, Minnesota",023,68656,27
367.0,35.0,40.0,14.0,24.0,35.0,20.0,25.0,0.0,6.0,10.0,37.0,36.0,55.0,5.0,17.0,8.0,"Granite Falls city, Chippewa County, Minnesota",023,25280,27
86.0,2.0,4.0,1.0,3.0,0.0,1.0,0.0,7.0,1.0,5.0,13.0,20.0,8.0,15.0,3.0,3.0,"Granite Falls township, Chippewa County, Minnesota",023,25262,27
122.0,4.0,7.0,13.0,6.0,17.0,9.0,10.0,7.0,7.0,14.0,10.0,6.0,5.0,1.0,6.0,0.0,"Milan city, Chippewa County, Minnesota",023,42146,27
92.0,1.0,6.0,2.0,2.0,3.0,7.0,3.0,1.0,1.0,6.0,7.0,34.0,3.0,6.0,5.0,5.0,"Rheiderland township, Chippewa County, Minnesota",023,53962,27
62.0,2.0,1.0,0.0,3.0,5.0,2.0,2.0,6.0,1.0,8.0,3.0,7.0,6.0,12.0,0.0,4.0,"Lone Tree township, Chippewa County, Minnesota",023,37952,27
163.0,5.0,16.0,15.0,4.0,15.0,16.0,5.0,6.0,4.0,24.0,11.0,24.0,10.0,8.0,0.0,0.0,"Maynard city, Chippewa County, Minnesota",023,41210,27
2313.0,69.0,169.0,154.0,193.0,65.0,193.0,104.0,95.0,107.0,103.0,372.0,267.0,193.0,104.0,46.0,79.0,"Montevideo city, Chippewa County, Minnesota",023,43720,27
268.0,3.0,5.0,3.0,16.0,12.0,10.0,3.0,7.0,12.0,18.0,33.0,74.0,22.0,29.0,17.0,4.0,"Sparta township, Chippewa County, Minnesota",023,61582,27
66.0,1.0,2.0,1.0,1.0,4.0,6.0,2.0,1.0,3.0,7.0,16.0,14.0,5.0,3.0,0.0,0.0,"Woods township, Chippewa County, Minnesota",023,71626,27
79.0,1.0,4.0,4.0,2.0,3.0,3.0,1.0,2.0,5.0,14.0,10.0,12.0,8.0,2.0,2.0,6.0,"Crate township, Chippewa County, Minnesota",023,13672,27
61.0,2.0,3.0,0.0,5.0,3.0,4.0,0.0,2.0,4.0,1.0,14.0,7.0,8.0,2.0,4.0,2.0,"Havelock township, Chippewa County, Minnesota",023,27656,27
428.0,10.0,5.0,17.0,12.0,9.0,18.0,27.0,13.0,19.0,26.0,67.0,55.0,39.0,23.0,54.0,34.0,"Lake Shore city, Cass County, Minnesota",021,34928,27
70.0,16.0,6.0,3.0,4.0,3.0,0.0,3.0,1.0,1.0,7.0,5.0,17.0,0.0,0.0,2.0,2.0,"Longville city, Cass County, Minnesota",021,38114,27
498.0,12.0,46.0,41.0,27.0,19.0,16.0,51.0,28.0,21.0,56.0,64.0,53.0,45.0,16.0,0.0,3.0,"Pine River township, Cass County, Minnesota",021,51298,27
66.0,7.0,5.0,4.0,4.0,2.0,7.0,3.0,5.0,6.0,10.0,3.0,5.0,2.0,3.0,0.0,0.0,"Remer township, Cass County, Minnesota",021,53800,27
119.0,4.0,4.0,1.0,2.0,5.0,11.0,10.0,7.0,8.0,10.0,18.0,12.0,11.0,4.0,6.0,6.0,"Thunder Lake township, Cass County, Minnesota",021,64876,27
56.0,5.0,5.0,8.0,2.0,5.0,0.0,5.0,0.0,0.0,6.0,0.0,7.0,13.0,0.0,0.0,0.0,"Wahnena UT, Cass County, Minnesota",021,67595,27
456.0,79.0,15.0,44.0,16.0,51.0,29.0,0.0,24.0,28.0,32.0,62.0,21.0,37.0,6.0,9.0,3.0,"Walker city, Cass County, Minnesota",021,67792,27
69.0,0.0,0.0,11.0,0.0,0.0,8.0,8.0,18.0,10.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,"North Cass UT, Cass County, Minnesota",021,46825,27
50.0,3.0,1.0,0.0,1.0,2.0,5.0,2.0,0.0,6.0,0.0,16.0,5.0,5.0,0.0,2.0,2.0,"Bull Moose township, Cass County, Minnesota",021,08560,27
445.0,46.0,25.0,46.0,47.0,37.0,16.0,13.0,32.0,49.0,39.0,57.0,26.0,6.0,0.0,6.0,0.0,"Pine River city, Cass County, Minnesota",021,51280,27
40.0,0.0,4.0,2.0,2.0,0.0,5.0,0.0,6.0,2.0,9.0,5.0,3.0,0.0,1.0,0.0,1.0,"Federal Dam city, Cass County, Minnesota",021,20798,27
273.0,14.0,18.0,13.0,17.0,13.0,51.0,19.0,10.0,16.0,21.0,25.0,24.0,15.0,7.0,8.0,2.0,"Kego township, Cass County, Minnesota",021,32588,27
43.0,4.0,2.0,4.0,1.0,2.0,4.0,2.0,0.0,8.0,4.0,1.0,8.0,2.0,1.0,0.0,0.0,"McKinley township, Cass County, Minnesota",021,39104,27
48.0,7.0,3.0,0.0,10.0,8.0,4.0,1.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,"Beulah township, Cass County, Minnesota",021,05572,27
243.0,7.0,7.0,9.0,19.0,10.0,12.0,9.0,12.0,12.0,49.0,26.0,33.0,17.0,13.0,3.0,5.0,"Birch Lake township, Cass County, Minnesota",021,06040,27
14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,"East Cass UT, Cass County, Minnesota",021,17495,27
213.0,0.0,11.0,12.0,29.0,8.0,3.0,19.0,8.0,14.0,15.0,26.0,19.0,13.0,12.0,15.0,9.0,"Loon Lake township, Cass County, Minnesota",021,38168,27
363.0,18.0,15.0,12.0,27.0,6.0,23.0,26.0,25.0,15.0,22.0,36.0,56.0,31.0,8.0,32.0,11.0,"May township, Cass County, Minnesota",021,41102,27
68.0,3.0,7.0,0.0,6.0,6.0,3.0,4.0,3.0,1.0,3.0,10.0,12.0,3.0,5.0,2.0,0.0,"Trelipe township, Cass County, Minnesota",021,65434,27
197.0,16.0,6.0,12.0,18.0,11.0,11.0,6.0,17.0,7.0,7.0,28.0,32.0,9.0,0.0,17.0,0.0,"Walden township, Cass County, Minnesota",021,67684,27
268.0,15.0,6.0,17.0,25.0,7.0,18.0,15.0,17.0,5.0,24.0,53.0,29.0,16.0,6.0,12.0,3.0,"Wilson township, Cass County, Minnesota",021,70654,27
29.0,0.0,7.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,2.0,"Blind Lake township, Cass County, Minnesota",021,06454,27
137.0,7.0,15.0,13.0,24.0,9.0,10.0,1.0,3.0,14.0,7.0,19.0,8.0,6.0,1.0,0.0,0.0,"Hackensack city, Cass County, Minnesota",021,26378,27
108.0,3.0,12.0,3.0,7.0,11.0,4.0,3.0,7.0,2.0,10.0,19.0,16.0,1.0,2.0,4.0,4.0,"Home Brook township, Cass County, Minnesota",021,29978,27
196.0,11.0,11.0,9.0,12.0,10.0,10.0,4.0,11.0,6.0,28.0,27.0,32.0,9.0,8.0,8.0,0.0,"Leech Lake township, Cass County, Minnesota",021,36224,27
175.0,2.0,0.0,2.0,8.0,2.0,0.0,12.0,9.0,2.0,9.0,11.0,18.0,21.0,29.0,22.0,28.0,"Gem Lake city, Ramsey County, Minnesota",123,23318,27
10397.0,403.0,281.0,244.0,376.0,484.0,428.0,505.0,607.0,399.0,855.0,1264.0,1430.0,1464.0,620.0,631.0,406.0,"White Bear Lake city, Ramsey County, Minnesota",123,69970,27
4633.0,347.0,289.0,158.0,218.0,334.0,403.0,184.0,211.0,174.0,372.0,356.0,698.0,277.0,175.0,244.0,193.0,"Little Canada city, Ramsey County, Minnesota",123,37502,27
2212.0,109.0,73.0,99.0,175.0,89.0,91.0,116.0,81.0,68.0,116.0,161.0,224.0,212.0,180.0,224.0,194.0,"Falcon Heights city, Ramsey County, Minnesota",123,20420,27
3138.0,54.0,63.0,77.0,42.0,57.0,110.0,94.0,98.0,108.0,225.0,350.0,406.0,325.0,287.0,432.0,410.0,"Arden Hills city, Ramsey County, Minnesota",123,02026,27
1625.0,76.0,66.0,45.0,83.0,87.0,127.0,159.0,117.0,95.0,116.0,139.0,203.0,109.0,73.0,74.0,56.0,"St. Anthony city, Ramsey County, Minnesota",123,56680,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blaine city, Ramsey County, Minnesota",123,06382,27
1906.0,40.0,84.0,31.0,192.0,0.0,14.0,26.0,0.0,0.0,61.0,49.0,144.0,234.0,96.0,199.0,736.0,"North Oaks city, Ramsey County, Minnesota",123,47104,27
4872.0,210.0,250.0,205.0,220.0,201.0,295.0,147.0,189.0,279.0,366.0,632.0,610.0,633.0,222.0,227.0,186.0,"North St. Paul city, Ramsey County, Minnesota",123,47221,27
112502.0,8692.0,6392.0,6052.0,5954.0,5325.0,6295.0,5241.0,5101.0,4436.0,9013.0,11681.0,12942.0,8333.0,5563.0,6189.0,5293.0,"St. Paul city, Ramsey County, Minnesota",123,58000,27
15270.0,445.0,524.0,572.0,734.0,698.0,617.0,632.0,524.0,795.0,1302.0,1989.0,1825.0,1676.0,1175.0,948.0,814.0,"Maplewood city, Ramsey County, Minnesota",123,40382,27
9158.0,370.0,230.0,556.0,413.0,429.0,403.0,498.0,489.0,277.0,447.0,819.0,1365.0,985.0,521.0,835.0,521.0,"New Brighton city, Ramsey County, Minnesota",123,45430,27
97.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,8.0,11.0,19.0,0.0,43.0,0.0,0.0,0.0,"Spring Lake Park city, Ramsey County, Minnesota",123,61996,27
4680.0,54.0,93.0,133.0,189.0,76.0,183.0,108.0,145.0,140.0,273.0,337.0,796.0,689.0,480.0,591.0,393.0,"White Bear township, Ramsey County, Minnesota",123,69916,27
40.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,8.0,5.0,4.0,3.0,2.0,4.0,8.0,"Horton township, Stevens County, Minnesota",149,30212,27
60.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,3.0,18.0,0.0,13.0,0.0,5.0,5.0,6.0,"Rendsville township, Stevens County, Minnesota",149,53818,27
33.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,12.0,0.0,0.0,5.0,"Everglade township, Stevens County, Minnesota",149,19970,27
167.0,0.0,6.0,41.0,7.0,2.0,1.0,0.0,1.0,4.0,15.0,9.0,16.0,32.0,14.0,10.0,9.0,"Morris township, Stevens County, Minnesota",149,44260,27
45.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,14.0,7.0,14.0,2.0,1.0,1.0,0.0,"Scott township, Stevens County, Minnesota",149,59044,27
282.0,14.0,12.0,7.0,11.0,8.0,17.0,26.0,9.0,11.0,53.0,43.0,27.0,25.0,10.0,5.0,4.0,"Hancock city, Stevens County, Minnesota",149,26936,27
95.0,0.0,0.0,15.0,3.0,0.0,0.0,6.0,1.0,0.0,1.0,5.0,5.0,8.0,7.0,12.0,32.0,"Hodges township, Stevens County, Minnesota",149,29438,27
2072.0,290.0,134.0,114.0,62.0,85.0,120.0,81.0,94.0,97.0,119.0,146.0,205.0,188.0,129.0,82.0,126.0,"Morris city, Stevens County, Minnesota",149,44242,27
42.0,0.0,2.0,10.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,6.0,0.0,4.0,2.0,4.0,"Pepperton township, Stevens County, Minnesota",149,50380,27
25.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,9.0,2.0,0.0,0.0,3.0,"Donnelly township, Stevens County, Minnesota",149,16102,27
23.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,3.0,4.0,5.0,3.0,0.0,"Stevens township, Stevens County, Minnesota",149,62752,27
56.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,4.0,9.0,7.0,1.0,18.0,1.0,"Moore township, Stevens County, Minnesota",149,43846,27
81.0,6.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,4.0,16.0,11.0,12.0,4.0,4.0,14.0,"Darnen township, Stevens County, Minnesota",149,14824,27
61.0,2.0,1.0,3.0,2.0,0.0,1.0,5.0,0.0,2.0,5.0,8.0,14.0,7.0,3.0,3.0,5.0,"Swan Lake township, Stevens County, Minnesota",149,63724,27
29.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,2.0,0.0,5.0,11.0,0.0,2.0,0.0,"Baker township, Stevens County, Minnesota",149,03232,27
17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,4.0,2.0,"Eldorado township, Stevens County, Minnesota",149,18494,27
119.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,2.0,0.0,11.0,13.0,29.0,25.0,11.0,12.0,7.0,"Framnas township, Stevens County, Minnesota",149,22274,27
123.0,5.0,8.0,7.0,3.0,13.0,10.0,15.0,8.0,5.0,5.0,20.0,10.0,7.0,1.0,4.0,2.0,"Donnelly city, Stevens County, Minnesota",149,16084,27
55.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,4.0,10.0,11.0,5.0,5.0,4.0,3.0,0.0,"Alberta city, Stevens County, Minnesota",149,00676,27
183.0,18.0,4.0,13.0,18.0,14.0,15.0,18.0,4.0,2.0,16.0,22.0,18.0,13.0,0.0,3.0,5.0,"Chokio city, Stevens County, Minnesota",149,11440,27
22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,3.0,6.0,1.0,0.0,1.0,2.0,"Synnes township, Stevens County, Minnesota",149,63976,27
66.0,2.0,4.0,0.0,0.0,2.0,0.0,4.0,9.0,3.0,9.0,10.0,11.0,6.0,4.0,0.0,2.0,"Shible township, Swift County, Minnesota",151,59818,27
61.0,0.0,5.0,2.0,1.0,2.0,5.0,1.0,2.0,7.0,0.0,7.0,15.0,13.0,0.0,1.0,0.0,"Clontarf city, Swift County, Minnesota",151,12124,27
68.0,1.0,1.0,10.0,7.0,5.0,2.0,3.0,4.0,2.0,4.0,3.0,8.0,9.0,2.0,0.0,7.0,"De Graff city, Swift County, Minnesota",151,15418,27
60.0,6.0,7.0,2.0,4.0,7.0,0.0,2.0,1.0,5.0,10.0,1.0,6.0,3.0,2.0,3.0,1.0,"Brooks city, Red Lake County, Minnesota",125,08038,27
85.0,2.0,3.0,4.0,12.0,2.0,7.0,16.0,4.0,5.0,1.0,15.0,6.0,6.0,2.0,0.0,0.0,"Clark township, Aitkin County, Minnesota",001,11620,27
24.0,3.0,2.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,"Cornish township, Aitkin County, Minnesota",001,13330,27
187.0,4.0,0.0,1.0,25.0,4.0,6.0,12.0,19.0,8.0,22.0,30.0,24.0,17.0,3.0,9.0,3.0,"Hill Lake township, Aitkin County, Minnesota",001,29114,27
156.0,5.0,8.0,13.0,14.0,11.0,3.0,4.0,6.0,17.0,10.0,8.0,16.0,9.0,12.0,14.0,6.0,"Jevne township, Aitkin County, Minnesota",001,31958,27
83.0,0.0,1.0,3.0,6.0,7.0,4.0,4.0,12.0,5.0,11.0,15.0,7.0,2.0,4.0,2.0,0.0,"Kimberly township, Aitkin County, Minnesota",001,33218,27
36.0,0.0,6.0,1.0,0.0,1.0,3.0,3.0,9.0,0.0,4.0,1.0,4.0,2.0,0.0,2.0,0.0,"Libby township, Aitkin County, Minnesota",001,36908,27
46.0,7.0,2.0,7.0,0.0,0.0,6.0,19.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,"Tamarack city, Aitkin County, Minnesota",001,64156,27
165.0,4.0,9.0,12.0,7.0,13.0,6.0,4.0,5.0,19.0,21.0,21.0,17.0,12.0,9.0,5.0,1.0,"Fleming township, Aitkin County, Minnesota",001,21230,27
32.0,1.0,1.0,0.0,2.0,3.0,5.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,"Beaver township, Aitkin County, Minnesota",001,04384,27
207.0,23.0,24.0,20.0,12.0,12.0,14.0,0.0,8.0,6.0,16.0,21.0,20.0,18.0,3.0,6.0,4.0,"Lakeside township, Aitkin County, Minnesota",001,34982,27
62.0,0.0,8.0,8.0,6.0,16.0,2.0,8.0,0.0,0.0,2.0,6.0,4.0,2.0,0.0,0.0,0.0,"Williams township, Aitkin County, Minnesota",001,70384,27
160.0,7.0,15.0,5.0,8.0,10.0,16.0,18.0,4.0,17.0,7.0,17.0,12.0,10.0,6.0,4.0,4.0,"Malmo township, Aitkin County, Minnesota",001,39590,27
9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Davidson UT, Aitkin County, Minnesota",001,14903,27
383.0,5.0,19.0,20.0,17.0,17.0,55.0,22.0,19.0,21.0,36.0,61.0,52.0,22.0,9.0,0.0,8.0,"Hazelton township, Aitkin County, Minnesota",001,28052,27
68.0,0.0,8.0,10.0,3.0,4.0,2.0,4.0,3.0,2.0,7.0,9.0,15.0,1.0,0.0,0.0,0.0,"Macville township, Aitkin County, Minnesota",001,39212,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Aitkin UT, Aitkin County, Minnesota",001,46890,27
105.0,3.0,6.0,9.0,12.0,2.0,18.0,0.0,3.0,3.0,7.0,19.0,13.0,7.0,0.0,0.0,3.0,"Palisade city, Aitkin County, Minnesota",001,49498,27
42.0,6.0,6.0,1.0,2.0,4.0,0.0,3.0,2.0,2.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,"Salo township, Aitkin County, Minnesota",001,58270,27
156.0,10.0,4.0,2.0,10.0,10.0,4.0,12.0,12.0,13.0,21.0,14.0,16.0,15.0,7.0,3.0,3.0,"Waukenabo township, Aitkin County, Minnesota",001,68692,27
14.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,"White Pine township, Aitkin County, Minnesota",001,70132,27
1034.0,164.0,101.0,50.0,103.0,93.0,47.0,33.0,85.0,49.0,55.0,116.0,60.0,40.0,20.0,13.0,5.0,"Aitkin city, Aitkin County, Minnesota",001,00460,27
222.0,25.0,16.0,12.0,23.0,19.0,15.0,13.0,19.0,3.0,14.0,29.0,18.0,0.0,8.0,0.0,8.0,"Glen township, Aitkin County, Minnesota",001,23930,27
107.0,2.0,5.0,7.0,11.0,4.0,5.0,1.0,3.0,3.0,11.0,2.0,18.0,23.0,4.0,2.0,6.0,"Logan township, Aitkin County, Minnesota",001,37844,27
455.0,27.0,11.0,24.0,20.0,11.0,10.0,18.0,15.0,27.0,55.0,73.0,75.0,45.0,23.0,7.0,14.0,"Nordland township, Aitkin County, Minnesota",001,46546,27
463.0,7.0,22.0,8.0,17.0,35.0,18.0,20.0,22.0,24.0,57.0,84.0,77.0,50.0,12.0,3.0,7.0,"Farm Island township, Aitkin County, Minnesota",001,20654,27
104.0,3.0,11.0,4.0,0.0,4.0,6.0,12.0,6.0,5.0,10.0,20.0,11.0,3.0,2.0,0.0,7.0,"Haugen township, Aitkin County, Minnesota",001,27602,27
17.0,4.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Lee township, Aitkin County, Minnesota",001,36152,27
