B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1035.0,552.0,11.0,0.0,0.0,2.0,4.0,10.0,33.0,24.0,187.0,56.0,63.0,29.0,97.0,28.0,5.0,3.0,483.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,12.0,135.0,61.0,67.0,59.0,100.0,38.0,0.0,0.0,"Edgerton city, Johnson County, Kansas",091,19825,20
1233.0,631.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,133.0,105.0,44.0,76.0,135.0,65.0,10.0,30.0,602.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,139.0,29.0,121.0,10.0,213.0,38.0,0.0,24.0,"Spring Hill township, Johnson County, Kansas",091,67650,20
1280.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,145.0,35.0,137.0,32.0,108.0,63.0,0.0,0.0,728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,210.0,37.0,115.0,86.0,218.0,30.0,16.0,0.0,"Lexington township, Johnson County, Kansas",091,39800,20
84400.0,40803.0,447.0,120.0,436.0,347.0,412.0,383.0,341.0,350.0,6492.0,2534.0,5787.0,3154.0,13316.0,5243.0,883.0,558.0,43597.0,412.0,200.0,341.0,333.0,342.0,207.0,554.0,510.0,7313.0,3309.0,5970.0,4208.0,12880.0,5909.0,683.0,426.0,"Olathe city, Johnson County, Kansas",091,52575,20
15886.0,7217.0,23.0,0.0,0.0,32.0,26.0,10.0,3.0,29.0,550.0,242.0,819.0,262.0,3146.0,1119.0,732.0,224.0,8669.0,3.0,0.0,0.0,19.0,0.0,0.0,7.0,26.0,788.0,321.0,987.0,441.0,3588.0,1802.0,443.0,244.0,"Prairie Village city, Johnson County, Kansas",091,57575,20
42800.0,20496.0,109.0,14.0,278.0,34.0,60.0,94.0,254.0,163.0,3739.0,1178.0,3005.0,1703.0,6704.0,2186.0,550.0,425.0,22304.0,172.0,8.0,75.0,259.0,84.0,131.0,202.0,243.0,4276.0,1584.0,2760.0,1938.0,6782.0,3015.0,519.0,256.0,"Shawnee city, Johnson County, Kansas",091,64500,20
1096.0,535.0,16.0,0.0,0.0,0.0,24.0,0.0,0.0,20.0,140.0,50.0,46.0,45.0,103.0,49.0,6.0,36.0,561.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,140.0,43.0,54.0,69.0,170.0,42.0,0.0,10.0,"Willow Springs township, Douglas County, Kansas",045,79500,20
4464.0,2259.0,0.0,0.0,0.0,0.0,0.0,63.0,25.0,13.0,531.0,263.0,319.0,181.0,554.0,226.0,6.0,78.0,2205.0,0.0,0.0,0.0,13.0,0.0,0.0,27.0,14.0,567.0,186.0,343.0,218.0,447.0,310.0,24.0,56.0,"Palmyra township, Douglas County, Kansas",045,54225,20
51363.0,25012.0,93.0,92.0,76.0,143.0,23.0,194.0,317.0,301.0,4063.0,1559.0,3536.0,1793.0,6588.0,3486.0,1069.0,1679.0,26351.0,133.0,0.0,34.0,99.0,100.0,261.0,204.0,271.0,4071.0,1274.0,3631.0,1663.0,7300.0,5119.0,853.0,1338.0,"Lawrence city, Douglas County, Kansas",045,38900,20
1649.0,832.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,283.0,19.0,124.0,69.0,216.0,17.0,39.0,58.0,817.0,8.0,0.0,0.0,5.0,0.0,0.0,7.0,13.0,173.0,82.0,129.0,44.0,200.0,89.0,10.0,57.0,"Wakarusa township, Douglas County, Kansas",045,74400,20
164.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,33.0,15.0,3.0,0.0,15.0,0.0,7.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,34.0,0.0,15.0,0.0,11.0,7.0,0.0,0.0,"Grant township, Douglas County, Kansas",045,27650,20
4812.0,2441.0,0.0,0.0,0.0,17.0,0.0,63.0,22.0,55.0,767.0,265.0,296.0,106.0,608.0,213.0,21.0,8.0,2371.0,30.0,0.0,0.0,0.0,0.0,45.0,108.0,11.0,559.0,216.0,383.0,128.0,674.0,194.0,6.0,17.0,"Eudora township, Douglas County, Kansas",045,21700,20
1126.0,610.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,153.0,51.0,72.0,15.0,166.0,84.0,28.0,21.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,21.0,56.0,51.0,133.0,86.0,36.0,21.0,"Kanwaka township, Douglas County, Kansas",045,36075,20
7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Bloomfield township, Sheridan County, Kansas",179,07450,20
1290.0,661.0,0.0,7.0,11.0,2.0,8.0,10.0,5.0,4.0,220.0,67.0,90.0,41.0,127.0,46.0,18.0,5.0,629.0,8.0,6.0,0.0,0.0,0.0,3.0,2.0,8.0,169.0,44.0,114.0,31.0,163.0,68.0,13.0,0.0,"Lecompton township, Douglas County, Kansas",045,39175,20
524.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,22.0,35.0,21.0,58.0,0.0,17.0,14.0,293.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,58.0,11.0,51.0,9.0,89.0,36.0,18.0,7.0,"Clinton township, Douglas County, Kansas",045,14325,20
671.0,355.0,0.0,0.0,0.0,22.0,6.0,11.0,0.0,8.0,121.0,9.0,47.0,21.0,18.0,53.0,12.0,27.0,316.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,41.0,30.0,51.0,9.0,87.0,53.0,7.0,25.0,"Marion township, Douglas County, Kansas",045,44700,20
69.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,0.0,10.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,29.0,0.0,0.0,0.0,"Springbrook township, Sheridan County, Kansas",179,67350,20
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,"Union township, Sheridan County, Kansas",179,72400,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bowcreek township, Sheridan County, Kansas",179,08125,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Adell township, Sheridan County, Kansas",179,00300,20
12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,"East Saline township, Sheridan County, Kansas",179,19675,20
88.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0,6.0,13.0,0.0,0.0,0.0,"Parnell township, Sheridan County, Kansas",179,54650,20
115.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,5.0,0.0,6.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,7.0,23.0,3.0,0.0,0.0,0.0,"Solomon township, Sheridan County, Kansas",179,66400,20
115.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,10.0,34.0,0.0,13.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,"Valley township, Sheridan County, Kansas",179,73150,20
64.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,15.0,0.0,0.0,0.0,"Logan township, Sheridan County, Kansas",179,42225,20
59.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,11.0,3.0,4.0,1.0,0.0,0.0,"Prairie Dog township, Sheridan County, Kansas",179,57500,20
34.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Saline township, Sheridan County, Kansas",179,77375,20
260.0,141.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,36.0,5.0,35.0,31.0,21.0,2.0,0.0,0.0,119.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,5.0,28.0,21.0,37.0,8.0,0.0,0.0,"Sheridan township, Sheridan County, Kansas",179,64750,20
981.0,484.0,0.0,0.0,0.0,18.0,3.0,13.0,3.0,4.0,184.0,17.0,69.0,46.0,82.0,29.0,16.0,0.0,497.0,5.0,0.0,10.0,13.0,0.0,21.0,1.0,0.0,149.0,60.0,101.0,46.0,79.0,12.0,0.0,0.0,"Kenneth township, Sheridan County, Kansas",179,36525,20
475.0,242.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,129.0,31.0,29.0,37.0,8.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,123.0,36.0,46.0,20.0,5.0,0.0,0.0,0.0,"Walker township, Anderson County, Kansas",003,74650,20
170.0,94.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,22.0,0.0,5.0,0.0,33.0,0.0,9.0,0.0,76.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,40.0,11.0,0.0,0.0,8.0,6.0,0.0,0.0,"Washington township, Anderson County, Kansas",003,75500,20
391.0,217.0,0.0,0.0,0.0,3.0,6.0,0.0,6.0,6.0,102.0,13.0,54.0,10.0,12.0,5.0,0.0,0.0,174.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,49.0,13.0,28.0,53.0,13.0,10.0,0.0,0.0,"Ozark township, Anderson County, Kansas",003,53900,20
245.0,113.0,0.0,0.0,0.0,42.0,37.0,5.0,0.0,0.0,13.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,8.0,13.0,8.0,0.0,0.0,0.0,"Reeder township, Anderson County, Kansas",003,58825,20
143.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,39.0,0.0,27.0,0.0,0.0,0.0,0.0,6.0,"Welda township, Anderson County, Kansas",003,76450,20
341.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,75.0,1.0,52.0,7.0,25.0,0.0,1.0,0.0,172.0,12.0,0.0,0.0,10.0,1.0,0.0,4.0,0.0,51.0,16.0,21.0,30.0,18.0,9.0,0.0,0.0,"Westphalia township, Anderson County, Kansas",003,77275,20
317.0,160.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,29.0,0.0,24.0,0.0,73.0,22.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,21.0,17.0,0.0,17.0,15.0,0.0,"Jackson township, Anderson County, Kansas",003,34725,20
178.0,89.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,15.0,40.0,2.0,5.0,8.0,7.0,2.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.0,3.0,3.0,21.0,7.0,12.0,0.0,0.0,"Lone Elm township, Anderson County, Kansas",003,42450,20
2329.0,1054.0,0.0,0.0,0.0,2.0,39.0,70.0,13.0,0.0,415.0,42.0,185.0,36.0,115.0,52.0,72.0,13.0,1275.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,34.0,461.0,88.0,197.0,216.0,113.0,109.0,25.0,0.0,"Garnett city, Anderson County, Kansas",003,25925,20
88.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,6.0,10.0,12.0,0.0,0.0,"Lincoln township, Anderson County, Kansas",003,40475,20
75.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.0,3.0,11.0,3.0,0.0,0.0,"Indian Creek township, Anderson County, Kansas",003,34050,20
192.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,17.0,0.0,35.0,9.0,0.0,0.0,89.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,14.0,0.0,27.0,0.0,22.0,6.0,0.0,0.0,"Monroe township, Anderson County, Kansas",003,47725,20
156.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,39.0,0.0,0.0,0.0,0.0,"Putnam township, Anderson County, Kansas",003,58000,20
2769.0,1326.0,9.0,0.0,0.0,16.0,7.0,23.0,0.0,0.0,404.0,136.0,217.0,189.0,190.0,121.0,0.0,14.0,1443.0,0.0,24.0,0.0,45.0,10.0,0.0,10.0,10.0,348.0,113.0,329.0,161.0,266.0,127.0,0.0,0.0,"Louisburg city, Miami County, Kansas",121,42875,20
3716.0,1609.0,0.0,0.0,0.0,25.0,16.0,13.0,0.0,45.0,614.0,107.0,321.0,131.0,232.0,54.0,26.0,25.0,2107.0,0.0,0.0,25.0,8.0,17.0,5.0,0.0,15.0,746.0,232.0,433.0,164.0,236.0,211.0,0.0,15.0,"Paola city, Miami County, Kansas",121,54250,20
622.0,304.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,106.0,19.0,64.0,20.0,55.0,5.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,109.0,44.0,28.0,63.0,47.0,14.0,0.0,0.0,"Stanton township, Miami County, Kansas",121,67925,20
1518.0,791.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,302.0,63.0,110.0,43.0,158.0,26.0,19.0,37.0,727.0,0.0,0.0,0.0,10.0,0.0,0.0,22.0,11.0,193.0,67.0,144.0,23.0,154.0,60.0,16.0,27.0,"Marysville township, Miami County, Kansas",121,45100,20
347.0,181.0,2.0,6.0,4.0,41.0,5.0,0.0,3.0,6.0,50.0,2.0,23.0,13.0,17.0,9.0,0.0,0.0,166.0,4.0,7.0,3.0,26.0,0.0,3.0,0.0,2.0,57.0,5.0,22.0,13.0,17.0,3.0,0.0,4.0,"Copeland township, Gray County, Kansas",069,15500,20
154.0,79.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,22.0,15.0,6.0,10.0,3.0,0.0,4.0,75.0,0.0,0.0,0.0,6.0,3.0,0.0,4.0,0.0,12.0,11.0,10.0,7.0,7.0,4.0,7.0,4.0,"Logan township, Gray County, Kansas",069,41900,20
1068.0,460.0,4.0,0.0,9.0,161.0,13.0,7.0,4.0,11.0,86.0,21.0,54.0,32.0,32.0,17.0,0.0,9.0,608.0,9.0,0.0,0.0,155.0,18.0,3.0,0.0,7.0,130.0,46.0,78.0,81.0,76.0,5.0,0.0,0.0,"Montezuma township, Gray County, Kansas",069,47900,20
1518.0,793.0,0.0,0.0,20.0,14.0,22.0,14.0,22.0,19.0,207.0,87.0,97.0,89.0,146.0,50.0,0.0,6.0,725.0,3.0,7.0,17.0,17.0,13.0,33.0,13.0,0.0,110.0,56.0,136.0,120.0,156.0,34.0,8.0,2.0,"Cimarron township, Gray County, Kansas",069,13300,20
365.0,203.0,6.0,0.0,0.0,10.0,7.0,3.0,19.0,10.0,76.0,7.0,16.0,16.0,31.0,2.0,0.0,0.0,162.0,0.0,0.0,0.0,9.0,6.0,2.0,0.0,0.0,60.0,6.0,9.0,38.0,20.0,12.0,0.0,0.0,"Ingalls township, Gray County, Kansas",069,34250,20
53.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,4.0,0.0,0.0,"Foote township, Gray County, Kansas",069,23675,20
238.0,119.0,2.0,0.0,11.0,2.0,0.0,12.0,13.0,2.0,22.0,10.0,3.0,6.0,35.0,1.0,0.0,0.0,119.0,0.0,0.0,0.0,12.0,10.0,6.0,0.0,0.0,19.0,18.0,17.0,21.0,13.0,3.0,0.0,0.0,"East Hess township, Gray County, Kansas",069,19525,20
713.0,370.0,0.0,0.0,0.0,24.0,0.0,18.0,0.0,0.0,122.0,17.0,87.0,20.0,59.0,20.0,3.0,0.0,343.0,3.0,1.0,0.0,7.0,1.0,0.0,0.0,9.0,86.0,50.0,76.0,24.0,68.0,11.0,2.0,5.0,"Sharon Springs township, Wallace County, Kansas",199,64400,20
189.0,107.0,5.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,35.0,2.0,7.0,25.0,14.0,8.0,0.0,0.0,82.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,27.0,10.0,18.0,9.0,0.0,0.0,"Weskan township, Wallace County, Kansas",199,76700,20
111.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,3.0,15.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,1.0,7.0,26.0,0.0,0.0,0.0,"Wallace township, Wallace County, Kansas",199,74775,20
74.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,"Harrison township, Wallace County, Kansas",199,30450,20
76.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,28.0,0.0,2.0,4.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,6.0,5.0,0.0,0.0,"Bazaar township, Chase County, Kansas",017,04700,20
153.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,20.0,22.0,0.0,5.0,3.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,32.0,0.0,22.0,8.0,0.0,8.0,"Diamond Creek township, Chase County, Kansas",017,17975,20
456.0,229.0,5.0,6.0,0.0,0.0,2.0,9.0,5.0,0.0,59.0,40.0,29.0,9.0,54.0,11.0,0.0,0.0,227.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,78.0,31.0,42.0,9.0,26.0,2.0,0.0,28.0,"Strong township, Chase County, Kansas",017,68600,20
93.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,9.0,13.0,3.0,0.0,0.0,"Toledo township, Chase County, Kansas",017,70775,20
57.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,9.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,21.0,0.0,1.0,1.0,0.0,0.0,"Matfield township, Chase County, Kansas",017,45125,20
51.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,"Cedar township, Chase County, Kansas",017,11225,20
12597.0,6030.0,51.0,91.0,17.0,68.0,14.0,187.0,136.0,108.0,1728.0,537.0,1075.0,406.0,1020.0,458.0,107.0,27.0,6567.0,21.0,12.0,12.0,134.0,19.0,154.0,174.0,80.0,1764.0,550.0,1117.0,737.0,951.0,691.0,65.0,86.0,"Newton city, Harvey County, Kansas",079,50475,20
1513.0,750.0,0.0,0.0,0.0,10.0,0.0,4.0,2.0,0.0,173.0,63.0,106.0,33.0,149.0,123.0,35.0,52.0,763.0,0.0,0.0,0.0,9.0,10.0,10.0,3.0,2.0,148.0,62.0,91.0,64.0,202.0,128.0,24.0,10.0,"Newton township, Harvey County, Kansas",079,50500,20
178.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,13.0,22.0,13.0,0.0,0.0,0.0,11.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,51.0,12.0,0.0,0.0,"Pleasant township, Harvey County, Kansas",079,56250,20
995.0,489.0,0.0,0.0,7.0,5.0,5.0,0.0,8.0,0.0,142.0,36.0,112.0,48.0,67.0,56.0,3.0,0.0,506.0,0.0,0.0,0.0,11.0,5.0,13.0,11.0,0.0,150.0,36.0,113.0,54.0,68.0,40.0,5.0,0.0,"Sedgwick township, Harvey County, Kansas",079,63825,20
1369.0,607.0,0.0,0.0,0.0,5.0,14.0,0.0,13.0,17.0,169.0,63.0,137.0,48.0,108.0,13.0,10.0,10.0,762.0,4.0,0.0,0.0,22.0,5.0,8.0,48.0,13.0,207.0,88.0,116.0,94.0,105.0,18.0,29.0,5.0,"Halstead city, Harvey County, Kansas",079,29600,20
105.0,68.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,18.0,23.0,0.0,8.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,14.0,3.0,3.0,4.0,0.0,0.0,"Lake township, Harvey County, Kansas",079,37825,20
347.0,184.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,24.0,28.0,78.0,0.0,0.0,0.0,0.0,17.0,163.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,69.0,0.0,25.0,14.0,12.0,10.0,0.0,18.0,"Macon township, Harvey County, Kansas",079,43925,20
2865.0,1268.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,16.0,314.0,92.0,174.0,45.0,378.0,169.0,26.0,14.0,1597.0,0.0,0.0,0.0,60.0,0.0,5.0,0.0,0.0,244.0,43.0,402.0,171.0,430.0,227.0,0.0,15.0,"Emma township, Harvey County, Kansas",079,21025,20
172.0,84.0,0.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,56.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,"Lakin township, Harvey County, Kansas",079,38150,20
122.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,29.0,0.0,0.0,2.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,0.0,12.0,22.0,0.0,0.0,"Alta township, Harvey County, Kansas",079,01500,20
726.0,357.0,0.0,0.0,0.0,2.0,11.0,9.0,9.0,0.0,160.0,34.0,51.0,16.0,54.0,8.0,3.0,0.0,369.0,0.0,0.0,0.0,5.0,4.0,6.0,6.0,2.0,109.0,60.0,67.0,36.0,50.0,18.0,2.0,4.0,"Burrton township, Harvey County, Kansas",079,09600,20
445.0,235.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,37.0,19.0,51.0,0.0,68.0,0.0,19.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,14.0,69.0,26.0,48.0,17.0,0.0,0.0,"Darlington township, Harvey County, Kansas",079,17025,20
296.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,35.0,0.0,74.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,39.0,12.0,0.0,16.0,56.0,0.0,0.0,"Garden township, Harvey County, Kansas",079,25300,20
293.0,156.0,0.0,0.0,0.0,29.0,0.0,0.0,11.0,14.0,25.0,13.0,0.0,10.0,54.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,17.0,28.0,12.0,30.0,0.0,25.0,0.0,0.0,0.0,"Halstead township, Harvey County, Kansas",079,29625,20
371.0,193.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,58.0,0.0,51.0,32.0,39.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,13.0,14.0,52.0,0.0,49.0,16.0,0.0,0.0,"Highland township, Harvey County, Kansas",079,31875,20
285.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,47.0,4.0,40.0,9.0,28.0,1.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,45.0,16.0,42.0,17.0,20.0,8.0,0.0,0.0,"Walton township, Harvey County, Kansas",079,75225,20
236.0,119.0,0.0,0.0,0.0,21.0,0.0,3.0,2.0,2.0,66.0,4.0,4.0,8.0,6.0,2.0,0.0,1.0,117.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,3.0,36.0,16.0,15.0,11.0,17.0,0.0,0.0,0.0,"Milton township, Marion County, Kansas",115,46900,20
350.0,158.0,0.0,0.0,0.0,15.0,3.0,5.0,9.0,6.0,50.0,19.0,8.0,5.0,31.0,7.0,0.0,0.0,192.0,3.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,74.0,19.0,21.0,25.0,21.0,8.0,2.0,0.0,"Florence city, Marion County, Kansas",115,23600,20
