B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
8722.0,7625.0,41.0,0.0,149.0,0.0,0.0,252.0,655.0,"Douglas town, Worcester County, Massachusetts",027,17300,25
4581.0,4301.0,159.0,0.0,13.0,0.0,0.0,30.0,78.0,"Hubbardston town, Worcester County, Massachusetts",027,31435,25
11277.0,10447.0,193.0,7.0,93.0,18.0,0.0,136.0,383.0,"Leicester town, Worcester County, Massachusetts",027,34795,25
14918.0,12595.0,247.0,52.0,1305.0,0.0,24.0,232.0,463.0,"Northborough town, Worcester County, Massachusetts",027,46820,25
16425.0,14944.0,236.0,34.0,311.0,5.0,0.0,166.0,729.0,"Northbridge town, Worcester County, Massachusetts",027,46925,25
9201.0,8514.0,218.0,29.0,35.0,0.0,19.0,180.0,206.0,"Blackstone town, Worcester County, Massachusetts",027,06015,25
11637.0,10652.0,197.0,56.0,312.0,0.0,0.0,120.0,300.0,"Dudley town, Worcester County, Massachusetts",027,17685,25
13521.0,12497.0,114.0,9.0,347.0,0.0,179.0,194.0,181.0,"Millbury town, Worcester County, Massachusetts",027,41340,25
18836.0,12694.0,433.0,83.0,4411.0,0.0,20.0,282.0,913.0,"Westborough town, Worcester County, Massachusetts",027,75015,25
184743.0,105507.0,21799.0,613.0,13466.0,74.0,688.0,3909.0,38687.0,"Worcester city, Worcester County, Massachusetts",027,82000,25
13815.0,12849.0,329.0,0.0,287.0,0.0,22.0,118.0,210.0,"Uxbridge town, Worcester County, Massachusetts",027,71620,25
13855.0,10874.0,165.0,0.0,191.0,0.0,8.0,323.0,2294.0,"Clinton town, Worcester County, Massachusetts",027,14395,25
3777.0,3559.0,5.0,0.0,99.0,0.0,18.0,30.0,66.0,"West Brookfield town, Worcester County, Massachusetts",027,75400,25
1218.0,1167.0,6.0,0.0,2.0,0.0,0.0,19.0,24.0,"Petersham town, Worcester County, Massachusetts",027,53120,25
17218.0,15977.0,134.0,0.0,187.0,0.0,27.0,426.0,467.0,"Amesbury Town city, Essex County, Massachusetts",009,01260,25
18391.0,15766.0,144.0,0.0,125.0,0.0,37.0,219.0,2100.0,"Winthrop Town city, Suffolk County, Massachusetts",025,81005,25
17474.0,15277.0,357.0,7.0,162.0,0.0,16.0,392.0,1263.0,"Greenfield Town city, Franklin County, Massachusetts",011,27100,25
16051.0,14137.0,411.0,0.0,303.0,0.0,0.0,266.0,934.0,"Easthampton Town city, Hampshire County, Massachusetts",015,19370,25
49575.0,32239.0,1178.0,0.0,1878.0,0.0,93.0,687.0,13500.0,"Methuen Town city, Essex County, Massachusetts",009,40710,25
16858.0,10516.0,298.0,21.0,120.0,0.0,40.0,128.0,5735.0,"Southbridge Town city, Worcester County, Massachusetts",027,63345,25
28748.0,25401.0,349.0,7.0,678.0,34.0,0.0,292.0,1987.0,"Agawam Town city, Hampden County, Massachusetts",013,00840,25
12237.0,11246.0,176.0,0.0,47.0,0.0,0.0,266.0,502.0,"Palmer Town city, Hampden County, Massachusetts",013,52144,25
28671.0,22329.0,1256.0,50.0,1278.0,0.0,402.0,527.0,2829.0,"West Springfield Town city, Hampden County, Massachusetts",013,77890,25
44325.0,38854.0,1946.0,60.0,269.0,133.0,467.0,724.0,1872.0,"Barnstable Town city, Barnstable County, Massachusetts",001,03690,25
34553.0,26942.0,683.0,13.0,2808.0,0.0,359.0,483.0,3265.0,"Watertown Town city, Middlesex County, Massachusetts",017,73440,25
32843.0,29225.0,281.0,0.0,1833.0,6.0,76.0,697.0,725.0,"Franklin Town city, Norfolk County, Massachusetts",021,25172,25
55890.0,46887.0,2664.0,45.0,3201.0,0.0,279.0,966.0,1848.0,"Weymouth Town city, Norfolk County, Massachusetts",021,78972,25
439.0,416.0,2.0,0.0,5.0,0.0,0.0,2.0,14.0,"Tyringham town, Berkshire County, Massachusetts",003,71095,25
1722.0,1701.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,"Clarksburg town, Berkshire County, Massachusetts",003,14010,25
6657.0,6326.0,26.0,28.0,106.0,0.0,0.0,39.0,132.0,"Dalton town, Berkshire County, Massachusetts",003,16180,25
5796.0,5223.0,75.0,8.0,169.0,0.0,178.0,21.0,122.0,"Lee town, Berkshire County, Massachusetts",003,34655,25
13211.0,11876.0,211.0,0.0,81.0,21.0,0.0,537.0,485.0,"North Adams city, Berkshire County, Massachusetts",003,46225,25
411.0,380.0,5.0,0.0,7.0,0.0,0.0,9.0,10.0,"Alford town, Berkshire County, Massachusetts",003,00975,25
3004.0,2873.0,56.0,0.0,40.0,0.0,0.0,35.0,0.0,"Lanesborough town, Berkshire County, Massachusetts",003,34340,25
43289.0,36525.0,1884.0,94.0,860.0,8.0,69.0,1231.0,2618.0,"Pittsfield city, Berkshire County, Massachusetts",003,53960,25
1255.0,1130.0,29.0,0.0,15.0,5.0,0.0,6.0,70.0,"Egremont town, Berkshire County, Massachusetts",003,21360,25
1370.0,1301.0,16.0,0.0,8.0,0.0,0.0,11.0,34.0,"New Marlborough town, Berkshire County, Massachusetts",003,45420,25
1577.0,1547.0,9.0,5.0,0.0,0.0,0.0,8.0,8.0,"Otis town, Berkshire County, Massachusetts",003,51580,25
1521.0,1457.0,10.0,3.0,23.0,0.0,0.0,26.0,2.0,"Richmond town, Berkshire County, Massachusetts",003,56795,25
499.0,478.0,0.0,0.0,4.0,0.0,0.0,12.0,5.0,"Washington town, Berkshire County, Massachusetts",003,73335,25
8211.0,7958.0,64.0,4.0,31.0,0.0,20.0,57.0,77.0,"Adams town, Berkshire County, Massachusetts",003,00555,25
1852.0,1717.0,27.0,0.0,0.0,0.0,0.0,31.0,77.0,"Becket town, Berkshire County, Massachusetts",003,04545,25
1980.0,1823.0,26.0,0.0,30.0,0.0,0.0,20.0,81.0,"Stockbridge town, Berkshire County, Massachusetts",003,67595,25
4994.0,4663.0,100.0,0.0,91.0,0.0,0.0,8.0,132.0,"Lenox town, Berkshire County, Massachusetts",003,34970,25
6915.0,5571.0,260.0,10.0,108.0,0.0,0.0,146.0,820.0,"Great Barrington town, Berkshire County, Massachusetts",003,26815,25
909.0,862.0,0.0,0.0,10.0,0.0,3.0,21.0,13.0,"Windsor town, Berkshire County, Massachusetts",003,80685,25
10443.0,9537.0,2.0,0.0,141.0,0.0,315.0,216.0,232.0,"Acushnet town, Bristol County, Massachusetts",005,00520,25
24001.0,21447.0,872.0,0.0,521.0,0.0,154.0,295.0,712.0,"Easton town, Bristol County, Massachusetts",005,20100,25
9175.0,8632.0,28.0,0.0,62.0,0.0,29.0,259.0,165.0,"Freetown town, Bristol County, Massachusetts",005,25240,25
7438.0,7016.0,197.0,0.0,0.0,0.0,18.0,128.0,79.0,"Dighton town, Bristol County, Massachusetts",005,16950,25
23678.0,20597.0,497.0,0.0,1190.0,0.0,63.0,535.0,796.0,"Mansfield town, Bristol County, Massachusetts",005,38225,25
19515.0,17813.0,570.0,30.0,387.0,0.0,32.0,238.0,445.0,"Norton town, Bristol County, Massachusetts",005,49970,25
18257.0,17797.0,56.0,0.0,58.0,0.0,117.0,119.0,110.0,"Somerset town, Bristol County, Massachusetts",005,62430,25
95125.0,60277.0,5167.0,62.0,1533.0,17.0,6305.0,2749.0,19015.0,"New Bedford city, Bristol County, Massachusetts",005,45000,25
13845.0,11895.0,632.0,0.0,492.0,0.0,14.0,511.0,301.0,"Raynham town, Bristol County, Massachusetts",005,56060,25
11990.0,11128.0,78.0,0.0,170.0,13.0,26.0,280.0,295.0,"Rehoboth town, Bristol County, Massachusetts",005,56375,25
16027.0,14286.0,73.0,0.0,768.0,0.0,394.0,203.0,303.0,"Fairhaven town, Bristol County, Massachusetts",005,22130,25
29033.0,25341.0,452.0,6.0,1179.0,0.0,26.0,536.0,1493.0,"North Attleborough town, Bristol County, Massachusetts",005,46575,25
14957.0,14255.0,16.0,0.0,88.0,77.0,43.0,159.0,319.0,"Seekonk town, Bristol County, Massachusetts",005,60645,25
56826.0,46299.0,3914.0,0.0,597.0,0.0,989.0,1345.0,3682.0,"Taunton city, Bristol County, Massachusetts",005,69170,25
15810.0,15358.0,44.0,3.0,61.0,0.0,0.0,270.0,74.0,"Westport town, Bristol County, Massachusetts",005,77570,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Bristol County, Massachusetts",005,00000,25
6630.0,6540.0,2.0,0.0,1.0,0.0,0.0,64.0,23.0,"Berkley town, Bristol County, Massachusetts",005,05280,25
34341.0,30313.0,876.0,8.0,1038.0,0.0,130.0,992.0,984.0,"Dartmouth town, Bristol County, Massachusetts",005,16425,25
16341.0,15987.0,42.0,0.0,84.0,0.0,5.0,137.0,86.0,"Swansea town, Bristol County, Massachusetts",005,68750,25
89258.0,69603.0,4403.0,25.0,1734.0,128.0,833.0,3741.0,8791.0,"Fall River city, Bristol County, Massachusetts",005,23000,25
44326.0,37054.0,1432.0,41.0,2110.0,0.0,32.0,649.0,3008.0,"Attleboro city, Bristol County, Massachusetts",005,02690,25
2510.0,2392.0,33.0,0.0,0.0,0.0,0.0,24.0,61.0,"Holland town, Hampden County, Massachusetts",013,30665,25
666.0,620.0,0.0,1.0,4.0,0.0,8.0,26.0,7.0,"Tolland town, Hampden County, Massachusetts",013,70045,25
1259.0,1241.0,0.0,0.0,7.0,0.0,0.0,8.0,3.0,"Blandford town, Hampden County, Massachusetts",013,06085,25
1660.0,1603.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,"Granville town, Hampden County, Massachusetts",013,26675,25
8803.0,8376.0,79.0,0.0,45.0,0.0,9.0,145.0,149.0,"Monson town, Hampden County, Massachusetts",013,42145,25
802.0,772.0,2.0,0.0,6.0,0.0,3.0,6.0,13.0,"Montgomery town, Hampden County, Massachusetts",013,42530,25
9711.0,9455.0,8.0,0.0,98.0,0.0,0.0,127.0,23.0,"Southwick town, Hampden County, Massachusetts",013,65825,25
37082.0,30121.0,1271.0,46.0,4139.0,0.0,83.0,682.0,740.0,"Braintree Town city, Norfolk County, Massachusetts",021,07740,25
2009.0,1938.0,3.0,0.0,0.0,0.0,0.0,18.0,50.0,"Wales town, Hampden County, Massachusetts",013,72390,25
811.0,790.0,2.0,0.0,0.0,0.0,0.0,5.0,14.0,"Peru town, Berkshire County, Massachusetts",003,53050,25
859.0,808.0,3.0,0.0,9.0,0.0,5.0,16.0,18.0,"Sandisfield town, Berkshire County, Massachusetts",003,59665,25
21331.0,18970.0,275.0,19.0,140.0,19.0,0.0,237.0,1671.0,"Ludlow town, Hampden County, Massachusetts",013,37175,25
41667.0,36000.0,645.0,38.0,925.0,29.0,64.0,496.0,3470.0,"Westfield city, Hampden County, Massachusetts",013,76030,25
3724.0,3589.0,26.0,0.0,16.0,0.0,0.0,0.0,93.0,"Brimfield town, Hampden County, Massachusetts",013,08470,25
16156.0,14034.0,787.0,24.0,727.0,0.0,9.0,198.0,377.0,"East Longmeadow town, Hampden County, Massachusetts",013,19645,25
14553.0,12977.0,408.0,0.0,137.0,0.0,0.0,419.0,612.0,"Wilbraham town, Hampden County, Massachusetts",013,79740,25
40362.0,17365.0,1154.0,64.0,624.0,0.0,117.0,386.0,20652.0,"Holyoke city, Hampden County, Massachusetts",013,30840,25
55778.0,40653.0,2090.0,81.0,992.0,0.0,50.0,848.0,11064.0,"Chicopee city, Hampden County, Massachusetts",013,13660,25
5193.0,4943.0,11.0,0.0,25.0,0.0,9.0,38.0,167.0,"Hampden town, Hampden County, Massachusetts",013,28075,25
15876.0,13654.0,106.0,0.0,1117.0,0.0,1.0,271.0,727.0,"Longmeadow town, Hampden County, Massachusetts",013,36300,25
154613.0,50345.0,29205.0,334.0,3260.0,22.0,152.0,3547.0,67748.0,"Springfield city, Hampden County, Massachusetts",013,67000,25
1330.0,1241.0,24.0,4.0,0.0,0.0,0.0,42.0,19.0,"Russell town, Hampden County, Massachusetts",013,58650,25
1529.0,1473.0,9.0,0.0,0.0,0.0,3.0,4.0,40.0,"Chester town, Hampden County, Massachusetts",013,13485,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Plymouth County, Massachusetts",023,00000,25
16275.0,14630.0,436.0,0.0,386.0,0.0,118.0,324.0,381.0,"Abington town, Plymouth County, Massachusetts",023,00170,25
10897.0,10339.0,45.0,0.0,102.0,24.0,16.0,169.0,202.0,"Norwell town, Plymouth County, Massachusetts",023,50145,25
15572.0,15100.0,130.0,0.0,132.0,0.0,0.0,74.0,136.0,"Duxbury town, Plymouth County, Massachusetts",023,17895,25
5462.0,5163.0,43.0,0.0,105.0,0.0,40.0,32.0,79.0,"Rochester town, Plymouth County, Massachusetts",023,57600,25
25648.0,24348.0,40.0,34.0,138.0,0.0,522.0,218.0,348.0,"Marshfield town, Plymouth County, Massachusetts",023,38855,25
18491.0,17709.0,47.0,34.0,107.0,44.0,0.0,255.0,295.0,"Scituate town, Plymouth County, Massachusetts",023,60330,25
22535.0,19000.0,511.0,0.0,169.0,0.0,1193.0,1006.0,656.0,"Wareham town, Plymouth County, Massachusetts",023,72985,25
24213.0,22256.0,567.0,19.0,116.0,34.0,158.0,592.0,471.0,"Middleborough town, Plymouth County, Massachusetts",023,40850,25
7739.0,7261.0,207.0,0.0,15.0,0.0,0.0,64.0,192.0,"Halifax town, Plymouth County, Massachusetts",023,27795,25
27434.0,22969.0,2134.0,21.0,529.0,14.0,165.0,613.0,989.0,"Bridgewater town, Plymouth County, Massachusetts",023,08085,25
95161.0,34827.0,37374.0,334.0,1835.0,0.0,7905.0,2772.0,10114.0,"Brockton city, Plymouth County, Massachusetts",023,09000,25
23047.0,22006.0,75.0,0.0,363.0,0.0,19.0,252.0,332.0,"Hingham town, Plymouth County, Massachusetts",023,30210,25
10402.0,9644.0,47.0,16.0,91.0,0.0,47.0,177.0,380.0,"Hull town, Plymouth County, Massachusetts",023,31645,25
58695.0,53738.0,1077.0,18.0,675.0,0.0,537.0,1088.0,1562.0,"Plymouth town, Plymouth County, Massachusetts",023,54310,25
11617.0,10959.0,223.0,0.0,78.0,0.0,25.0,209.0,123.0,"Carver town, Plymouth County, Massachusetts",023,11665,25
14328.0,13713.0,76.0,0.0,227.0,0.0,91.0,141.0,80.0,"Hanover town, Plymouth County, Massachusetts",023,28285,25
10560.0,9963.0,54.0,11.0,151.0,0.0,8.0,241.0,132.0,"Hanson town, Plymouth County, Massachusetts",023,28495,25
5065.0,4524.0,87.0,0.0,25.0,0.0,255.0,123.0,51.0,"Marion town, Plymouth County, Massachusetts",023,38540,25
6245.0,6007.0,1.0,15.0,6.0,0.0,43.0,68.0,105.0,"Mattapoisett town, Plymouth County, Massachusetts",023,39450,25
7117.0,6537.0,121.0,0.0,7.0,0.0,13.0,135.0,304.0,"West Bridgewater town, Plymouth County, Massachusetts",023,75260,25
13210.0,12530.0,120.0,0.0,89.0,0.0,24.0,257.0,190.0,"Kingston town, Plymouth County, Massachusetts",023,33220,25
18230.0,17041.0,85.0,0.0,272.0,0.0,26.0,469.0,337.0,"Pembroke town, Plymouth County, Massachusetts",023,52630,25
2912.0,2789.0,28.0,0.0,16.0,0.0,11.0,15.0,53.0,"Plympton town, Plymouth County, Massachusetts",023,54415,25
14301.0,12741.0,519.0,0.0,291.0,0.0,286.0,233.0,231.0,"East Bridgewater town, Plymouth County, Massachusetts",023,18455,25
41431.0,37959.0,352.0,29.0,675.0,0.0,66.0,611.0,1739.0,"Beverly city, Essex County, Massachusetts",009,05595,25
11245.0,10712.0,42.0,0.0,63.0,0.0,17.0,166.0,245.0,"Lakeville town, Plymouth County, Massachusetts",023,33920,25
17849.0,16328.0,604.0,0.0,92.0,0.0,124.0,347.0,354.0,"Rockland town, Plymouth County, Massachusetts",023,57775,25
14864.0,13979.0,111.0,0.0,138.0,0.0,86.0,228.0,322.0,"Whitman town, Plymouth County, Massachusetts",023,79530,25
3687.0,3647.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,"Essex town, Essex County, Massachusetts",009,21850,25
13810.0,13061.0,105.0,0.0,94.0,0.0,0.0,118.0,432.0,"Ipswich town, Essex County, Massachusetts",009,32310,25
30170.0,24982.0,774.0,8.0,1862.0,0.0,52.0,686.0,1806.0,"North Andover town, Essex County, Massachusetts",009,46365,25
6964.0,6643.0,33.0,0.0,53.0,0.0,38.0,16.0,181.0,"Newbury town, Essex County, Massachusetts",009,45175,25
9656.0,8317.0,146.0,0.0,102.0,3.0,8.0,164.0,916.0,"Middleton town, Essex County, Massachusetts",009,41095,25
6697.0,6359.0,52.0,0.0,15.0,0.0,0.0,0.0,271.0,"Groveland town, Essex County, Massachusetts",009,27620,25
5327.0,5179.0,0.0,0.0,31.0,0.0,0.0,32.0,85.0,"Manchester-by-the-Sea town, Essex County, Massachusetts",009,37995,25
3488.0,3369.0,36.0,0.0,21.0,0.0,0.0,13.0,49.0,"Nahant town, Essex County, Massachusetts",009,43580,25
4545.0,4427.0,0.0,0.0,39.0,0.0,4.0,31.0,44.0,"West Newbury town, Essex County, Massachusetts",009,77150,25
62943.0,45999.0,1457.0,39.0,848.0,0.0,62.0,1238.0,13300.0,"Haverhill city, Essex County, Massachusetts",009,29405,25
7184.0,6886.0,11.0,14.0,4.0,0.0,91.0,28.0,150.0,"Rockport town, Essex County, Massachusetts",009,57880,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Essex County, Massachusetts",009,00000,25
6752.0,6500.0,10.0,0.0,22.0,0.0,0.0,41.0,179.0,"Merrimac town, Essex County, Massachusetts",009,40430,25
52610.0,44413.0,1401.0,0.0,722.0,0.0,216.0,939.0,4919.0,"Peabody city, Essex County, Massachusetts",009,52490,25
9021.0,8374.0,83.0,0.0,142.0,14.0,12.0,158.0,238.0,"Salisbury town, Essex County, Massachusetts",009,59245,25
79497.0,12349.0,1963.0,36.0,1856.0,0.0,224.0,213.0,62856.0,"Lawrence city, Essex County, Massachusetts",009,34550,25
12732.0,11544.0,72.0,0.0,642.0,0.0,0.0,116.0,358.0,"Lynnfield town, Essex County, Massachusetts",009,37560,25
14563.0,13397.0,91.0,0.0,104.0,0.0,0.0,460.0,511.0,"Swampscott town, Essex County, Massachusetts",009,68645,25
5179.0,4646.0,97.0,0.0,151.0,0.0,10.0,34.0,241.0,"Wenham town, Essex County, Massachusetts",009,74595,25
35375.0,28097.0,870.0,38.0,4344.0,0.0,20.0,683.0,1323.0,"Andover town, Essex County, Massachusetts",009,01465,25
8228.0,7437.0,0.0,0.0,396.0,0.0,0.0,246.0,149.0,"Boxford town, Essex County, Massachusetts",009,07420,25
43146.0,30993.0,2100.0,103.0,1095.0,0.0,175.0,1104.0,7576.0,"Salem city, Essex County, Massachusetts",009,59105,25
28037.0,24182.0,748.0,127.0,1289.0,0.0,0.0,335.0,1356.0,"Saugus town, Essex County, Massachusetts",009,60015,25
20393.0,18898.0,281.0,0.0,321.0,0.0,43.0,143.0,707.0,"Marblehead town, Essex County, Massachusetts",009,38400,25
27527.0,24984.0,304.0,15.0,612.0,0.0,10.0,428.0,1174.0,"Danvers town, Essex County, Massachusetts",009,16250,25
8569.0,7966.0,50.0,0.0,79.0,0.0,29.0,122.0,323.0,"Georgetown town, Essex County, Massachusetts",009,25625,25
93069.0,35252.0,10763.0,210.0,7500.0,114.0,715.0,2319.0,36196.0,"Lynn city, Essex County, Massachusetts",009,37490,25
6232.0,6041.0,37.0,0.0,59.0,0.0,0.0,65.0,30.0,"Rowley town, Essex County, Massachusetts",009,58405,25
6496.0,6194.0,3.0,0.0,172.0,0.0,0.0,45.0,82.0,"Topsfield town, Essex County, Massachusetts",009,70150,25
17890.0,16598.0,241.0,0.0,393.0,0.0,171.0,131.0,356.0,"Newburyport city, Essex County, Massachusetts",009,45245,25
