B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
2063.0,879.0,879.0,867.0,12.0,0.0,1184.0,"Thornton CCD, Limestone County, Texas",293,93900,48
699.0,365.0,365.0,349.0,16.0,0.0,334.0,"Prairie Hill CCD, Limestone County, Texas",293,93135,48
921.0,583.0,583.0,551.0,32.0,0.0,338.0,"Coolidge CCD, Limestone County, Texas",293,90835,48
1368.0,605.0,605.0,585.0,20.0,0.0,763.0,"Personville CCD, Limestone County, Texas",293,93015,48
8256.0,4797.0,4797.0,4177.0,620.0,0.0,3459.0,"Mexia CCD, Limestone County, Texas",293,92550,48
2151.0,1272.0,1272.0,1160.0,112.0,0.0,879.0,"Garrison CCD, Nacogdoches County, Texas",347,91465,48
41232.0,25028.0,25026.0,22720.0,2306.0,2.0,16204.0,"Nacogdoches CCD, Nacogdoches County, Texas",347,92700,48
3956.0,2403.0,2403.0,2295.0,108.0,0.0,1553.0,"Cushing-Douglass CCD, Nacogdoches County, Texas",347,90935,48
4189.0,2168.0,2168.0,2024.0,144.0,0.0,2021.0,"Chireno-Martinsville CCD, Nacogdoches County, Texas",347,90720,48
3929.0,2421.0,2421.0,2354.0,67.0,0.0,1508.0,"Farwell-Bovina CCD, Parmer County, Texas",369,91300,48
3408.0,2121.0,2116.0,2057.0,59.0,5.0,1287.0,"Friona CCD, Parmer County, Texas",369,91410,48
10226.0,6141.0,6141.0,5676.0,465.0,0.0,4085.0,"Weatherford Northwest CCD, Parker County, Texas",367,94100,48
32097.0,19749.0,19647.0,18605.0,1042.0,102.0,12348.0,"Weatherford CCD, Parker County, Texas",367,94095,48
24423.0,16189.0,16120.0,15551.0,569.0,69.0,8234.0,"Weatherford Southeast CCD, Parker County, Texas",367,94105,48
6411.0,3437.0,3437.0,3219.0,218.0,0.0,2974.0,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",467,90270,48
9172.0,5072.0,5072.0,4772.0,300.0,0.0,4100.0,"Canton CCD, Van Zandt County, Texas",467,90620,48
7064.0,3855.0,3847.0,3621.0,226.0,8.0,3209.0,"Wills Point CCD, Van Zandt County, Texas",467,94225,48
4636.0,2844.0,2844.0,2768.0,76.0,0.0,1792.0,"Van CCD, Van Zandt County, Texas",467,94000,48
3939.0,2297.0,2297.0,2153.0,144.0,0.0,1642.0,"Edgewood CCD, Van Zandt County, Texas",467,91165,48
5186.0,3009.0,3009.0,2816.0,193.0,0.0,2177.0,"Cedar Creek Lake CCD, Van Zandt County, Texas",467,90654,48
6450.0,3285.0,3285.0,3035.0,250.0,0.0,3165.0,"Grand Saline CCD, Van Zandt County, Texas",467,91620,48
6776.0,4399.0,4399.0,4254.0,145.0,0.0,2377.0,"Martindale CCD, Caldwell County, Texas",055,92440,48
6449.0,3545.0,3545.0,3451.0,94.0,0.0,2904.0,"Luling CCD, Caldwell County, Texas",055,92330,48
18896.0,10943.0,10943.0,10533.0,410.0,0.0,7953.0,"Lockhart CCD, Caldwell County, Texas",055,92245,48
547.0,385.0,385.0,385.0,0.0,0.0,162.0,"Lockett CCD, Wilbarger County, Texas",487,92240,48
8956.0,5792.0,5770.0,5403.0,367.0,22.0,3164.0,"Vernon CCD, Wilbarger County, Texas",487,94030,48
492.0,328.0,328.0,312.0,16.0,0.0,164.0,"Fargo-Odell CCD, Wilbarger County, Texas",487,91290,48
354.0,234.0,234.0,229.0,5.0,0.0,120.0,"Harrold-Oklaunion CCD, Wilbarger County, Texas",487,91730,48
2650.0,1698.0,1698.0,1665.0,33.0,0.0,952.0,"Stanton CCD, Martin County, Texas",317,93725,48
1351.0,879.0,879.0,862.0,17.0,0.0,472.0,"Tarzan-Lenorah CCD, Martin County, Texas",317,93835,48
2413.0,1256.0,1256.0,1237.0,19.0,0.0,1157.0,"Aiken-Neuville CCD, Shelby County, Texas",419,90020,48
500.0,220.0,220.0,220.0,0.0,0.0,280.0,"Manchester CCD, Red River County, Texas",387,92385,48
1977.0,929.0,929.0,828.0,101.0,0.0,1048.0,"Annona-Avery CCD, Red River County, Texas",387,90105,48
4127.0,1942.0,1942.0,1804.0,138.0,0.0,2185.0,"Clarksville CCD, Red River County, Texas",387,90735,48
1718.0,1059.0,1059.0,966.0,93.0,0.0,659.0,"Marfa CCD, Presidio County, Texas",377,92400,48
3642.0,1631.0,1631.0,1460.0,171.0,0.0,2011.0,"Presidio CCD, Presidio County, Texas",377,93145,48
35956.0,21121.0,19735.0,18430.0,1305.0,1386.0,14835.0,"Del Rio CCD, Val Verde County, Texas",465,90995,48
95.0,65.0,65.0,65.0,0.0,0.0,30.0,"Del Rio Northeast CCD, Val Verde County, Texas",465,91000,48
406.0,190.0,190.0,172.0,18.0,0.0,216.0,"Del Rio Northwest CCD, Val Verde County, Texas",465,91005,48
52.0,52.0,52.0,52.0,0.0,0.0,0.0,"Van Horn Rural CCD, Culberson County, Texas",109,94015,48
1752.0,977.0,977.0,922.0,55.0,0.0,775.0,"Van Horn CCD, Culberson County, Texas",109,94010,48
93084.0,64820.0,64787.0,60760.0,4027.0,33.0,28264.0,"Odessa CCD, Ector County, Texas",135,92875,48
501.0,319.0,319.0,319.0,0.0,0.0,182.0,"Garden City North CCD, Glasscock County, Texas",173,91455,48
641.0,350.0,350.0,350.0,0.0,0.0,291.0,"Garden City South CCD, Glasscock County, Texas",173,91460,48
6523.0,3707.0,3678.0,3446.0,232.0,29.0,2816.0,"Anderson-Bedias CCD, Grimes County, Texas",185,90080,48
15373.0,7332.0,7332.0,6957.0,375.0,0.0,8041.0,"Navasota CCD, Grimes County, Texas",185,92710,48
704555.0,511712.0,511369.0,488558.0,22811.0,343.0,192843.0,"Austin CCD, Travis County, Texas",453,90165,48
7553.0,5147.0,5147.0,5009.0,138.0,0.0,2406.0,"Nevada CCD, Collin County, Texas",085,92720,48
17714.0,12102.0,12018.0,11686.0,332.0,84.0,5612.0,"Anna CCD, Collin County, Texas",085,90100,48
433245.0,309671.0,309417.0,295125.0,14292.0,254.0,123574.0,"Plano CCD, Collin County, Texas",085,93065,48
7523.0,4586.0,4586.0,4485.0,101.0,0.0,2937.0,"Farmersville CCD, Collin County, Texas",085,91295,48
187774.0,135410.0,135178.0,129977.0,5201.0,232.0,52364.0,"McKinney CCD, Collin County, Texas",085,92360,48
24255.0,16935.0,16933.0,16492.0,441.0,2.0,7320.0,"Celina CCD, Collin County, Texas",085,90665,48
4991.0,2986.0,2986.0,2753.0,233.0,0.0,2005.0,"Blue Ridge CCD, Collin County, Texas",085,90350,48
14121.0,9480.0,9480.0,9144.0,336.0,0.0,4641.0,"Princeton CCD, Collin County, Texas",085,93150,48
7343.0,3863.0,3863.0,3516.0,347.0,0.0,3480.0,"Diboll CCD, Angelina County, Texas",005,91045,48
9003.0,4858.0,4858.0,4334.0,524.0,0.0,4145.0,"Huntington CCD, Angelina County, Texas",005,91855,48
40558.0,24606.0,24584.0,22882.0,1702.0,22.0,15952.0,"Lufkin CCD, Angelina County, Texas",005,92325,48
8479.0,5050.0,5040.0,4769.0,271.0,10.0,3429.0,"Pollok CCD, Angelina County, Texas",005,93090,48
1375.0,811.0,811.0,719.0,92.0,0.0,564.0,"Detroit CCD, Red River County, Texas",387,91025,48
2272.0,1338.0,1338.0,1199.0,139.0,0.0,934.0,"Bogata CCD, Red River County, Texas",387,90365,48
494.0,289.0,289.0,274.0,15.0,0.0,205.0,"Rowena CCD, Runnels County, Texas",399,93350,48
969.0,582.0,582.0,568.0,14.0,0.0,387.0,"Miles CCD, Runnels County, Texas",399,92585,48
2915.0,1617.0,1617.0,1562.0,55.0,0.0,1298.0,"Winters CCD, Runnels County, Texas",399,94265,48
3743.0,1835.0,1835.0,1780.0,55.0,0.0,1908.0,"Ballinger CCD, Runnels County, Texas",399,90185,48
13022.0,7271.0,7271.0,6733.0,538.0,0.0,5751.0,"Shepherd-Evergreen CCD, San Jacinto County, Texas",407,93555,48
4633.0,2307.0,2307.0,2198.0,109.0,0.0,2326.0,"Coldspring CCD, San Jacinto County, Texas",407,90775,48
4075.0,1351.0,1351.0,1290.0,61.0,0.0,2724.0,"Point Blank CCD, San Jacinto County, Texas",407,93080,48
54.0,39.0,39.0,39.0,0.0,0.0,15.0,"Sonora Rural CCD, Sutton County, Texas",435,93620,48
2999.0,1902.0,1902.0,1788.0,114.0,0.0,1097.0,"Sonora CCD, Sutton County, Texas",435,93615,48
3800.0,2648.0,2627.0,2559.0,68.0,21.0,1152.0,"East Tom Green CCD, Tom Green County, Texas",451,91145,48
21918.0,13466.0,13344.0,13037.0,307.0,122.0,8452.0,"West Tom Green CCD, Tom Green County, Texas",451,94180,48
2804.0,1823.0,1823.0,1752.0,71.0,0.0,981.0,"Big Lake CCD, Reagan County, Texas",383,90290,48
1466.0,977.0,977.0,923.0,54.0,0.0,489.0,"Plains CCD, Yoakum County, Texas",501,93055,48
4468.0,3084.0,3084.0,2832.0,252.0,0.0,1384.0,"Denver City CCD, Yoakum County, Texas",501,91015,48
2261.0,1240.0,1240.0,1183.0,57.0,0.0,1021.0,"Hale Center CCD, Hale County, Texas",189,91675,48
20413.0,11891.0,11891.0,11094.0,797.0,0.0,8522.0,"Plainview CCD, Hale County, Texas",189,93060,48
1109.0,693.0,693.0,649.0,44.0,0.0,416.0,"Petersburg CCD, Hale County, Texas",189,93020,48
2164.0,1414.0,1414.0,1341.0,73.0,0.0,750.0,"Abernathy CCD, Hale County, Texas",189,90005,48
3014.0,1575.0,1575.0,1387.0,188.0,0.0,1439.0,"Timpson CCD, Shelby County, Texas",419,93925,48
2548.0,1350.0,1350.0,1319.0,31.0,0.0,1198.0,"Shelbyville CCD, Shelby County, Texas",419,93550,48
4093.0,1990.0,1990.0,1908.0,82.0,0.0,2103.0,"Tenaha-Joaquin CCD, Shelby County, Texas",419,93860,48
7582.0,4016.0,4016.0,3581.0,435.0,0.0,3566.0,"Center CCD, Shelby County, Texas",419,90670,48
9739.0,5260.0,5260.0,4686.0,574.0,0.0,4479.0,"Gilmer CCD, Upshur County, Texas",459,91515,48
66510.0,42481.0,39557.0,37818.0,1739.0,2924.0,24029.0,"San Angelo CCD, Tom Green County, Texas",451,93405,48
7938.0,4942.0,4942.0,4612.0,330.0,0.0,2996.0,"Gladewater CCD, Upshur County, Texas",459,91525,48
3162.0,1677.0,1677.0,1562.0,115.0,0.0,1485.0,"Bettie CCD, Upshur County, Texas",459,90280,48
6479.0,3648.0,3633.0,3406.0,227.0,15.0,2831.0,"Ore City CCD, Upshur County, Texas",459,92920,48
4651.0,2723.0,2723.0,2454.0,269.0,0.0,1928.0,"Big Sandy CCD, Upshur County, Texas",459,90295,48
4497.0,2695.0,2695.0,2482.0,213.0,0.0,1802.0,"Victoria South CCD, Victoria County, Texas",469,94040,48
8152.0,5332.0,5332.0,5188.0,144.0,0.0,2820.0,"Victoria West CCD, Victoria County, Texas",469,94045,48
57957.0,37360.0,37349.0,35407.0,1942.0,11.0,20597.0,"Victoria CCD, Victoria County, Texas",469,94035,48
11760.0,7779.0,7779.0,7329.0,450.0,0.0,3981.0,"Brookshire CCD, Waller County, Texas",473,90465,48
7458.0,4861.0,4861.0,4273.0,588.0,0.0,2597.0,"Hempstead CCD, Waller County, Texas",473,91770,48
12503.0,8172.0,8172.0,7976.0,196.0,0.0,4331.0,"El Campo CCD, Wharton County, Texas",481,91180,48
2010.0,1407.0,1407.0,1356.0,51.0,0.0,603.0,"Louise CCD, Wharton County, Texas",481,92305,48
9181.0,5119.0,5119.0,4643.0,476.0,0.0,4062.0,"Wharton CCD, Wharton County, Texas",481,94185,48
5340.0,3238.0,3191.0,3191.0,0.0,47.0,2102.0,"Iowa Park CCD, Wichita County, Texas",485,91880,48
2101.0,790.0,790.0,663.0,127.0,0.0,1311.0,"Zavalla CCD, Angelina County, Texas",005,94315,48
126.0,56.0,56.0,56.0,0.0,0.0,70.0,"Samnorwood CCD, Collingsworth County, Texas",087,93400,48
2226.0,1436.0,1436.0,1330.0,106.0,0.0,790.0,"Wellington CCD, Collingsworth County, Texas",087,94130,48
54.0,38.0,38.0,38.0,0.0,0.0,16.0,"Paducah South CCD, Cottle County, Texas",101,92935,48
1106.0,691.0,691.0,613.0,78.0,0.0,415.0,"Paducah North CCD, Cottle County, Texas",101,92930,48
63624.0,46142.0,46020.0,44075.0,1945.0,122.0,17482.0,"Kyle-Buda CCD, Hays County, Texas",209,92065,48
58713.0,38600.0,38551.0,35650.0,2901.0,49.0,20113.0,"San Marcos CCD, Hays County, Texas",209,93430,48
31941.0,20086.0,20064.0,19344.0,720.0,22.0,11855.0,"Dripping Springs-Wimberley CCD, Hays County, Texas",209,91075,48
1805.0,1037.0,1037.0,976.0,61.0,0.0,768.0,"Sudan-Amherst CCD, Lamb County, Texas",279,93775,48
1943.0,1094.0,1094.0,1061.0,33.0,0.0,849.0,"Olton CCD, Lamb County, Texas",279,92900,48
5116.0,3047.0,3047.0,2931.0,116.0,0.0,2069.0,"Littlefield CCD, Lamb County, Texas",279,92220,48
1092.0,703.0,703.0,703.0,0.0,0.0,389.0,"Earth CCD, Lamb County, Texas",279,91105,48
430.0,272.0,272.0,254.0,18.0,0.0,158.0,"Follett CCD, Lipscomb County, Texas",295,91345,48
582.0,310.0,310.0,300.0,10.0,0.0,272.0,"Higgins CCD, Lipscomb County, Texas",295,91805,48
1648.0,1162.0,1162.0,1099.0,63.0,0.0,486.0,"Booker CCD, Lipscomb County, Texas",295,90380,48
67.0,39.0,39.0,39.0,0.0,0.0,28.0,"Mentone CCD, Loving County, Texas",301,92525,48
17791.0,10945.0,10918.0,10193.0,725.0,27.0,6846.0,"Bay City CCD, Matagorda County, Texas",321,90220,48
4733.0,2767.0,2767.0,2686.0,81.0,0.0,1966.0,"Palacios CCD, Matagorda County, Texas",321,92940,48
3262.0,2155.0,2155.0,1913.0,242.0,0.0,1107.0,"Tidehaven CCD, Matagorda County, Texas",321,93915,48
2593.0,1262.0,1262.0,1217.0,45.0,0.0,1331.0,"Matagorda-Sargent CCD, Matagorda County, Texas",321,92465,48
10462.0,5041.0,5041.0,4847.0,194.0,0.0,5421.0,"Fort Stockton CCD, Pecos County, Texas",371,91375,48
694.0,431.0,431.0,403.0,28.0,0.0,263.0,"Imperial CCD, Pecos County, Texas",371,91870,48
1295.0,875.0,864.0,853.0,11.0,11.0,420.0,"Iraan CCD, Pecos County, Texas",371,91885,48
4568.0,2651.0,2651.0,2466.0,185.0,0.0,1917.0,"Franklin CCD, Robertson County, Texas",395,91385,48
1543.0,811.0,809.0,735.0,74.0,2.0,732.0,"Bremond CCD, Robertson County, Texas",395,90430,48
5692.0,3537.0,3537.0,3337.0,200.0,0.0,2155.0,"Hearne CCD, Robertson County, Texas",395,91750,48
1320.0,789.0,786.0,642.0,144.0,3.0,531.0,"Calvert CCD, Robertson County, Texas",395,90585,48
24775.0,16792.0,16792.0,15864.0,928.0,0.0,7983.0,"South Rockwall CCD, Rockwall County, Texas",397,93665,48
27517.0,18281.0,18230.0,17488.0,742.0,51.0,9236.0,"Northwest Rockwall CCD, Rockwall County, Texas",397,92855,48
15873.0,11649.0,11619.0,10983.0,636.0,30.0,4224.0,"Northeast Rockwall CCD, Rockwall County, Texas",397,92800,48
86740.0,53300.0,47186.0,44803.0,2383.0,6114.0,33440.0,"Wichita Falls CCD, Wichita County, Texas",485,94215,48
9432.0,6207.0,6068.0,5792.0,276.0,139.0,3225.0,"Burkburnett CCD, Wichita County, Texas",485,90525,48
3529.0,1895.0,1895.0,1766.0,129.0,0.0,1634.0,"Electra CCD, Wichita County, Texas",485,91195,48
3066.0,2067.0,2067.0,2009.0,58.0,0.0,999.0,"Poth CCD, Wilson County, Texas",493,93125,48
9021.0,5756.0,5730.0,5564.0,166.0,26.0,3265.0,"La Vernia CCD, Wilson County, Texas",493,92160,48
21399.0,12775.0,12680.0,11726.0,954.0,95.0,8624.0,"Floresville CCD, Wilson County, Texas",493,91330,48
3524.0,1855.0,1855.0,1703.0,152.0,0.0,1669.0,"Stockdale CCD, Wilson County, Texas",493,93755,48
223.0,120.0,120.0,116.0,4.0,0.0,103.0,"Gail North CCD, Borden County, Texas",033,91425,48
236.0,139.0,139.0,139.0,0.0,0.0,97.0,"Gail South CCD, Borden County, Texas",033,91430,48
1148.0,694.0,694.0,657.0,37.0,0.0,454.0,"Ropesville CCD, Hockley County, Texas",219,93320,48
1020.0,674.0,669.0,621.0,48.0,5.0,346.0,"Sundown CCD, Hockley County, Texas",219,93800,48
1131.0,686.0,686.0,608.0,78.0,0.0,445.0,"Anton CCD, Hockley County, Texas",219,90115,48
14569.0,9115.0,9115.0,8451.0,664.0,0.0,5454.0,"Levelland CCD, Hockley County, Texas",219,92180,48
39722.0,23666.0,23666.0,20599.0,3067.0,0.0,16056.0,"Eagle Pass CCD, Maverick County, Texas",323,91100,48
1548.0,561.0,561.0,514.0,47.0,0.0,987.0,"Quemado CCD, Maverick County, Texas",323,93165,48
105257.0,73997.0,73939.0,71170.0,2769.0,58.0,31260.0,"Midland CCD, Midland County, Texas",329,92560,48
70818.0,43423.0,43397.0,40254.0,3143.0,26.0,27395.0,"East Grayson CCD, Grayson County, Texas",181,91125,48
8575.0,5835.0,5835.0,5587.0,248.0,0.0,2740.0,"Southwest Grayson CCD, Grayson County, Texas",181,93685,48
19983.0,12226.0,12155.0,11532.0,623.0,71.0,7757.0,"Northwest Grayson CCD, Grayson County, Texas",181,92840,48
5885.0,2863.0,2863.0,2745.0,118.0,0.0,3022.0,"George West CCD, Live Oak County, Texas",297,91500,48
3956.0,1607.0,1607.0,1556.0,51.0,0.0,2349.0,"Three Rivers CCD, Live Oak County, Texas",297,93905,48
8063.0,3799.0,3799.0,3596.0,203.0,0.0,4264.0,"Llano South CCD, Llano County, Texas",299,92235,48
9654.0,4550.0,4550.0,4064.0,486.0,0.0,5104.0,"Llano North CCD, Llano County, Texas",299,92230,48
1702.0,877.0,877.0,789.0,88.0,0.0,825.0,"Strawn-Gordon CCD, Palo Pinto County, Texas",363,93770,48
2363.0,1347.0,1347.0,1325.0,22.0,0.0,1016.0,"Graford CCD, Palo Pinto County, Texas",363,91595,48
3198.0,1567.0,1567.0,1524.0,43.0,0.0,1631.0,"Palo Pinto-Santo CCD, Palo Pinto County, Texas",363,92950,48
15004.0,8963.0,8934.0,8086.0,848.0,29.0,6041.0,"Mineral Wells CCD, Palo Pinto County, Texas",363,92595,48
18416.0,8385.0,8385.0,8048.0,337.0,0.0,10031.0,"Henderson CCD, Rusk County, Texas",401,91775,48
1626.0,1073.0,1073.0,1061.0,12.0,0.0,553.0,"Pinehill CCD, Rusk County, Texas",401,93040,48
3879.0,2068.0,2068.0,2004.0,64.0,0.0,1811.0,"Tatum CCD, Rusk County, Texas",401,93840,48
4342.0,2289.0,2289.0,2110.0,179.0,0.0,2053.0,"Overton CCD, Rusk County, Texas",401,92925,48
1874.0,888.0,888.0,829.0,59.0,0.0,986.0,"Mount Enterprise CCD, Rusk County, Texas",401,92660,48
8067.0,5002.0,4963.0,4487.0,476.0,39.0,3065.0,"Kilgore CCD, Rusk County, Texas",401,92025,48
2188.0,922.0,918.0,854.0,64.0,4.0,1266.0,"Laneville CCD, Rusk County, Texas",401,92135,48
95565.0,62786.0,59224.0,56544.0,2680.0,3562.0,32779.0,"Abilene CCD, Taylor County, Texas",441,90010,48
3896.0,2407.0,2407.0,2333.0,74.0,0.0,1489.0,"Merkel CCD, Taylor County, Texas",441,92535,48
6018.0,4212.0,4158.0,3995.0,163.0,54.0,1806.0,"Jim Ned CCD, Taylor County, Texas",441,91945,48
272.0,152.0,152.0,141.0,11.0,0.0,120.0,"Woodson CCD, Throckmorton County, Texas",447,94280,48
1011.0,545.0,545.0,520.0,25.0,0.0,466.0,"Throckmorton CCD, Throckmorton County, Texas",447,93910,48
2105.0,1235.0,1235.0,1132.0,103.0,0.0,870.0,"Apple Springs CCD, Trinity County, Texas",455,90120,48
5292.0,2206.0,2206.0,2032.0,174.0,0.0,3086.0,"Trinity CCD, Trinity County, Texas",455,93945,48
1734.0,992.0,992.0,870.0,122.0,0.0,742.0,"Glendale CCD, Trinity County, Texas",455,91530,48
2767.0,1075.0,1075.0,912.0,163.0,0.0,1692.0,"Groveton CCD, Trinity County, Texas",455,91655,48
5783.0,2462.0,2462.0,2349.0,113.0,0.0,3321.0,"New Waverly CCD, Walker County, Texas",471,92755,48
40814.0,16949.0,16860.0,16239.0,621.0,89.0,23865.0,"Huntsville CCD, Walker County, Texas",471,91860,48
14732.0,5558.0,5558.0,5456.0,102.0,0.0,9174.0,"Riverside CCD, Walker County, Texas",471,93255,48
7096.0,3091.0,3091.0,2733.0,358.0,0.0,4005.0,"Hawkins CCD, Wood County, Texas",499,91740,48
8241.0,4740.0,4740.0,4516.0,224.0,0.0,3501.0,"Mineola CCD, Wood County, Texas",499,92590,48
4156.0,2060.0,2060.0,1925.0,135.0,0.0,2096.0,"Alba CCD, Wood County, Texas",499,90025,48
5864.0,2845.0,2845.0,2594.0,251.0,0.0,3019.0,"Winnsboro CCD, Wood County, Texas",499,94255,48
10477.0,4567.0,4567.0,4192.0,375.0,0.0,5910.0,"Quitman CCD, Wood County, Texas",499,93180,48
2307.0,834.0,834.0,798.0,36.0,0.0,1473.0,"Medina CCD, Bandera County, Texas",019,92500,48
15693.0,8373.0,8371.0,7884.0,487.0,2.0,7320.0,"Bandera CCD, Bandera County, Texas",019,90195,48
16173.0,9259.0,9259.0,8644.0,615.0,0.0,6914.0,"Rockport CCD, Aransas County, Texas",007,93295,48
4617.0,1878.0,1878.0,1743.0,135.0,0.0,2739.0,"Fulton CCD, Aransas County, Texas",007,91420,48
5709.0,2641.0,2641.0,2503.0,138.0,0.0,3068.0,"Childress CCD, Childress County, Texas",075,90700,48
1706.0,1014.0,1014.0,935.0,79.0,0.0,692.0,"Morton CCD, Cochran County, Texas",079,92650,48
2432.0,1149.0,1149.0,1103.0,46.0,0.0,1283.0,"Honey Grove CCD, Fannin County, Texas",147,91825,48
10955.0,4726.0,4726.0,4394.0,332.0,0.0,6229.0,"Bonham CCD, Fannin County, Texas",147,90375,48
698.0,386.0,386.0,357.0,29.0,0.0,312.0,"Ladonia CCD, Fannin County, Texas",147,92075,48
2482.0,1413.0,1403.0,1375.0,28.0,10.0,1069.0,"Ector CCD, Fannin County, Texas",147,91150,48
1387.0,799.0,799.0,787.0,12.0,0.0,588.0,"Dodd City CCD, Fannin County, Texas",147,91070,48
3359.0,1849.0,1849.0,1778.0,71.0,0.0,1510.0,"Ravenna-Telephone CCD, Fannin County, Texas",147,93200,48
6140.0,3826.0,3826.0,3613.0,213.0,0.0,2314.0,"Leonard CCD, Fannin County, Texas",147,92175,48
5976.0,2191.0,2191.0,2119.0,72.0,0.0,3785.0,"Kenedy CCD, Karnes County, Texas",255,91995,48
1483.0,969.0,969.0,967.0,2.0,0.0,514.0,"Falls City CCD, Karnes County, Texas",255,91285,48
1173.0,674.0,674.0,626.0,48.0,0.0,499.0,"Runge CCD, Karnes County, Texas",255,93365,48
492.0,231.0,231.0,231.0,0.0,0.0,261.0,"Gillett CCD, Karnes County, Texas",255,91510,48
3103.0,1600.0,1600.0,1490.0,110.0,0.0,1503.0,"Karnes City CCD, Karnes County, Texas",255,91980,48
3440.0,1982.0,1982.0,1839.0,143.0,0.0,1458.0,"Yoakum CCD, DeWitt County, Texas",123,94295,48
2830.0,1408.0,1408.0,1294.0,114.0,0.0,1422.0,"Yorktown CCD, DeWitt County, Texas",123,94305,48
2158.0,1270.0,1270.0,1217.0,53.0,0.0,888.0,"Westhoff-Arneckville CCD, DeWitt County, Texas",123,94170,48
7845.0,3856.0,3856.0,3615.0,241.0,0.0,3989.0,"Cuero CCD, DeWitt County, Texas",123,90925,48
12360.0,8345.0,8345.0,7994.0,351.0,0.0,4015.0,"Northeast Brazos CCD, Brazos County, Texas",041,92790,48
48184.0,32137.0,32088.0,30937.0,1151.0,49.0,16047.0,"South Brazos CCD, Brazos County, Texas",041,93635,48
11132.0,7547.0,7547.0,7101.0,446.0,0.0,3585.0,"West Brazos CCD, Brazos County, Texas",041,94150,48
103044.0,60882.0,60764.0,57617.0,3147.0,118.0,42162.0,"Bryan-College Station CCD, Brazos County, Texas",041,90495,48
2044.0,1019.0,1019.0,984.0,35.0,0.0,1025.0,"Baird CCD, Callahan County, Texas",059,90180,48
1821.0,694.0,694.0,668.0,26.0,0.0,1127.0,"Cross Plains CCD, Callahan County, Texas",059,90910,48
6962.0,3608.0,3602.0,3476.0,126.0,6.0,3354.0,"Clyde CCD, Callahan County, Texas",059,90765,48
11326.0,6317.0,6317.0,5892.0,425.0,0.0,5009.0,"Atlanta CCD, Cass County, Texas",067,90160,48
4947.0,2477.0,2477.0,2263.0,214.0,0.0,2470.0,"Linden CCD, Cass County, Texas",067,92215,48
1649.0,833.0,833.0,762.0,71.0,0.0,816.0,"Marietta-Douglassville CCD, Cass County, Texas",067,92405,48
2158.0,1102.0,1102.0,1050.0,52.0,0.0,1056.0,"Bivins-McLeod CCD, Cass County, Texas",067,90320,48
3908.0,2203.0,2203.0,2024.0,179.0,0.0,1705.0,"Hughes Springs-Avinger CCD, Cass County, Texas",067,91850,48
2608.0,1692.0,1692.0,1551.0,141.0,0.0,916.0,"Seagraves CCD, Gaines County, Texas",165,93485,48
10830.0,6823.0,6823.0,6583.0,240.0,0.0,4007.0,"Seminole CCD, Gaines County, Texas",165,93520,48
6099.0,3727.0,3709.0,3546.0,163.0,18.0,2372.0,"Gladewater CCD, Gregg County, Texas",183,91520,48
5072.0,3377.0,3377.0,3325.0,52.0,0.0,1695.0,"Longview Northwest CCD, Gregg County, Texas",183,92275,48
496.0,278.0,278.0,254.0,24.0,0.0,218.0,"Whiteface CCD, Cochran County, Texas",079,94200,48
1371.0,771.0,771.0,713.0,58.0,0.0,600.0,"Robert Lee CCD, Coke County, Texas",081,93265,48
1299.0,757.0,757.0,749.0,8.0,0.0,542.0,"Bronte CCD, Coke County, Texas",081,90460,48
61543.0,38976.0,38842.0,37373.0,1469.0,134.0,22567.0,"New Braunfels CCD, Comal County, Texas",091,92730,48
16895.0,5465.0,5421.0,5093.0,328.0,44.0,11430.0,"Gatesville CCD, Coryell County, Texas",099,91480,48
776.0,448.0,448.0,439.0,9.0,0.0,328.0,"Turnersville CCD, Coryell County, Texas",099,93965,48
967.0,487.0,487.0,457.0,30.0,0.0,480.0,"Evant CCD, Coryell County, Texas",099,91270,48
10019.0,8292.0,2027.0,1632.0,395.0,6265.0,1727.0,"Fort Hood CCD, Coryell County, Texas",099,91370,48
27096.0,17491.0,15411.0,13693.0,1718.0,2080.0,9605.0,"Copperas Cove CCD, Coryell County, Texas",099,90845,48
691.0,440.0,417.0,395.0,22.0,23.0,251.0,"Flat CCD, Coryell County, Texas",099,91315,48
1567.0,975.0,975.0,941.0,34.0,0.0,592.0,"Oglesby CCD, Coryell County, Texas",099,92885,48
471.0,389.0,389.0,363.0,26.0,0.0,82.0,"Canadian South CCD, Hemphill County, Texas",211,90615,48
2538.0,1657.0,1650.0,1535.0,115.0,7.0,881.0,"Canadian North CCD, Hemphill County, Texas",211,90605,48
7935.0,3851.0,3851.0,3626.0,225.0,0.0,4084.0,"Crockett CCD, Houston County, Texas",225,90900,48
939.0,434.0,434.0,428.0,6.0,0.0,505.0,"Kennard-Ratcliff CCD, Houston County, Texas",225,92000,48
1029.0,510.0,510.0,471.0,39.0,0.0,519.0,"Porter Springs CCD, Houston County, Texas",225,93100,48
4338.0,2339.0,2339.0,2270.0,69.0,0.0,1999.0,"Grapeland CCD, Houston County, Texas",225,91635,48
4692.0,889.0,867.0,847.0,20.0,22.0,3803.0,"Lovelady CCD, Houston County, Texas",225,92310,48
