C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
5039.0,4747.0,110.0,0.0,73.0,20.0,0.0,0.0,24.0,0.0,9.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,11.0,0.0,"Auburn town, Rockingham County, New Hampshire",015,02820,33
8205.0,7624.0,196.0,19.0,68.0,38.0,17.0,0.0,20.0,17.0,62.0,47.0,0.0,0.0,30.0,14.0,0.0,0.0,32.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,"Hampstead town, Rockingham County, New Hampshire",015,32900,33
9592.0,9188.0,79.0,0.0,75.0,15.0,44.0,0.0,46.0,0.0,60.0,0.0,0.0,0.0,53.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Raymond town, Rockingham County, New Hampshire",015,64020,33
14933.0,14070.0,102.0,43.0,99.0,35.0,56.0,0.0,65.0,22.0,114.0,54.0,0.0,22.0,78.0,0.0,0.0,0.0,72.0,40.0,61.0,0.0,0.0,0.0,0.0,0.0,"Hampton town, Rockingham County, New Hampshire",015,33060,33
1477.0,1436.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,"Newfields town, Rockingham County, New Hampshire",015,51380,33
8553.0,7672.0,35.0,208.0,85.0,58.0,68.0,0.0,0.0,13.0,67.0,12.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,249.0,67.0,0.0,0.0,0.0,0.0,"Newmarket town, Rockingham County, New Hampshire",015,52340,33
5244.0,5145.0,34.0,0.0,47.0,0.0,0.0,0.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rye town, Rockingham County, New Hampshire",015,66180,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Rockingham County, New Hampshire",015,00000,33
3805.0,3465.0,37.0,5.0,85.0,27.0,45.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,26.0,0.0,0.0,0.0,"Candia town, Rockingham County, New Hampshire",015,09300,33
4646.0,4324.0,149.0,13.0,47.0,0.0,7.0,0.0,11.0,0.0,7.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chester town, Rockingham County, New Hampshire",015,12100,33
4258.0,4056.0,132.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Danville town, Rockingham County, New Hampshire",015,17140,33
5691.0,5499.0,48.0,20.0,16.0,0.0,13.0,0.0,0.0,16.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,"Kingston town, Rockingham County, New Hampshire",015,40100,33
4713.0,4670.0,12.0,0.0,8.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nottingham town, Rockingham County, New Hampshire",015,57460,33
8561.0,8182.0,18.0,0.0,25.0,0.0,16.0,0.0,22.0,24.0,41.0,150.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,31.0,0.0,20.0,0.0,0.0,0.0,0.0,"Seabrook town, Rockingham County, New Hampshire",015,68260,33
4377.0,4285.0,0.0,0.0,51.0,9.0,11.0,0.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fremont town, Rockingham County, New Hampshire",015,27940,33
4637.0,4425.0,83.0,0.0,20.0,0.0,0.0,0.0,55.0,0.0,23.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,"Newton town, Rockingham County, New Hampshire",015,52900,33
7433.0,7096.0,73.0,46.0,33.0,0.0,44.0,0.0,0.0,0.0,73.0,0.0,18.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Plaistow town, Rockingham County, New Hampshire",015,62500,33
2040.0,1924.0,40.0,4.0,28.0,0.0,16.0,8.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kensington town, Rockingham County, New Hampshire",015,39780,33
6271.0,6111.0,30.0,12.0,48.0,33.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Epping town, Rockingham County, New Hampshire",015,24660,33
898.0,876.0,10.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Castle town, Rockingham County, New Hampshire",015,50980,33
27815.0,24853.0,829.0,414.0,272.0,27.0,31.0,0.0,28.0,39.0,291.0,130.0,0.0,0.0,57.0,142.0,56.0,93.0,31.0,0.0,112.0,53.0,248.0,74.0,16.0,19.0,"Salem town, Rockingham County, New Hampshire",015,66660,33
749.0,719.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Hampton town, Rockingham County, New Hampshire",015,71140,33
6969.0,6557.0,74.0,0.0,23.0,22.0,17.0,0.0,27.0,17.0,22.0,0.0,27.0,0.0,40.0,12.0,0.0,0.0,17.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,"Stratham town, Rockingham County, New Hampshire",015,74340,33
23905.0,22466.0,283.0,152.0,262.0,24.0,58.0,30.0,29.0,7.0,402.0,53.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,70.0,20.0,11.0,0.0,0.0,8.0,"Londonderry town, Rockingham County, New Hampshire",015,43220,33
4501.0,4321.0,50.0,18.0,40.0,0.0,8.0,10.0,14.0,0.0,15.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Brentwood town, Rockingham County, New Hampshire",015,07220,33
20698.0,18698.0,300.0,117.0,269.0,20.0,179.0,4.0,34.0,0.0,401.0,61.0,74.0,13.0,41.0,65.0,0.0,0.0,15.0,17.0,248.0,38.0,8.0,0.0,89.0,7.0,"Portsmouth city, Rockingham County, New Hampshire",015,62900,33
4430.0,4243.0,14.0,0.0,9.0,11.0,9.0,0.0,35.0,21.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,"Barnstead town, Belknap County, New Hampshire",001,03220,33
15561.0,14843.0,66.0,51.0,128.0,0.0,56.0,21.0,72.0,64.0,70.0,27.0,8.0,0.0,26.0,0.0,0.0,0.0,28.0,7.0,23.0,0.0,28.0,0.0,43.0,0.0,"Laconia city, Belknap County, New Hampshire",001,40180,33
2181.0,2134.0,7.0,0.0,6.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,"New Hampton town, Belknap County, New Hampshire",001,51540,33
2851.0,2780.0,10.0,0.0,27.0,0.0,8.0,0.0,5.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sanbornton town, Belknap County, New Hampshire",001,67300,33
7063.0,6892.0,40.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Belmont town, Belknap County, New Hampshire",001,04740,33
924.0,901.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,"Center Harbor town, Belknap County, New Hampshire",001,10660,33
3647.0,3458.0,48.0,26.0,20.0,22.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,"Gilmanton town, Belknap County, New Hampshire",001,28980,33
5835.0,5560.0,57.0,10.0,61.0,13.0,18.0,0.0,0.0,0.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,"Meredith town, Belknap County, New Hampshire",001,47140,33
6825.0,6710.0,16.0,0.0,38.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gilford town, Belknap County, New Hampshire",001,28740,33
3395.0,3344.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"Tilton town, Belknap County, New Hampshire",001,77060,33
4981.0,4830.0,50.0,0.0,52.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alton town, Belknap County, New Hampshire",001,01060,33
4645.0,4552.0,45.0,0.0,14.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Charlestown town, Sullivan County, New Hampshire",019,11380,33
855.0,786.0,13.0,0.0,29.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Langdon town, Sullivan County, New Hampshire",019,40900,33
6098.0,6000.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"Newport town, Sullivan County, New Hampshire",019,52580,33
671.0,642.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Goshen town, Sullivan County, New Hampshire",019,30500,33
2348.0,2232.0,0.0,0.0,19.0,0.0,18.0,0.0,14.0,0.0,27.0,0.0,0.0,12.0,4.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Plainfield town, Sullivan County, New Hampshire",019,62340,33
1265.0,1236.0,7.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington town, Sullivan County, New Hampshire",019,78980,33
1729.0,1652.0,26.0,6.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Cornish town, Sullivan County, New Hampshire",019,15060,33
781.0,777.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Croydon town, Sullivan County, New Hampshire",019,16340,33
818.0,799.0,7.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lempster town, Sullivan County, New Hampshire",019,41700,33
1466.0,1441.0,8.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Unity town, Sullivan County, New Hampshire",019,77940,33
981.0,942.0,7.0,0.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,"Acworth town, Sullivan County, New Hampshire",019,00260,33
999.0,989.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Springfield town, Sullivan County, New Hampshire",019,72740,33
2841.0,2707.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grantham town, Sullivan County, New Hampshire",019,31220,33
3256.0,3183.0,5.0,0.0,0.0,9.0,0.0,0.0,9.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sunapee town, Sullivan County, New Hampshire",019,75060,33
12257.0,11760.0,158.0,1.0,103.0,0.0,41.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,129.0,0.0,0.0,0.0,0.0,0.0,"Claremont city, Sullivan County, New Hampshire",019,12900,33
4922.0,4704.0,38.0,0.0,33.0,0.0,20.0,0.0,16.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,"Brookline town, Hillsborough County, New Hampshire",011,08100,33
5596.0,5583.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hillsborough town, Hillsborough County, New Hampshire",011,36180,33
8041.0,7666.0,42.0,0.0,168.0,52.0,15.0,0.0,17.0,0.0,45.0,15.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Litchfield town, Hillsborough County, New Hampshire",011,42260,33
1411.0,1349.0,6.0,4.0,19.0,3.0,9.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mason town, Hillsborough County, New Hampshire",011,46260,33
24349.0,23133.0,86.0,16.0,186.0,42.0,61.0,12.0,65.0,38.0,19.0,292.0,0.0,0.0,30.0,0.0,0.0,22.0,0.0,0.0,215.0,0.0,20.0,61.0,51.0,0.0,"Merrimack town, Hillsborough County, New Hampshire",011,47540,33
2377.0,2312.0,14.0,11.0,10.0,0.0,4.0,0.0,14.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,"Mont Vernon town, Hillsborough County, New Hampshire",011,49140,33
10739.0,10238.0,134.0,0.0,69.0,0.0,83.0,0.0,70.0,9.0,19.0,9.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,"Amherst town, Hillsborough County, New Hampshire",011,01300,33
1804.0,1754.0,14.0,0.0,7.0,15.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Deering town, Hillsborough County, New Hampshire",011,17780,33
1787.0,1746.0,13.0,3.0,11.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hancock town, Hillsborough County, New Hampshire",011,33700,33
14624.0,13174.0,231.0,118.0,72.0,2.0,37.0,23.0,137.0,27.0,233.0,178.0,0.0,0.0,47.0,83.0,11.0,0.0,10.0,45.0,36.0,0.0,0.0,0.0,107.0,53.0,"Milford town, Hillsborough County, New Hampshire",011,48020,33
82765.0,65267.0,3620.0,3599.0,1352.0,458.0,390.0,15.0,366.0,83.0,2284.0,1020.0,50.0,115.0,528.0,481.0,74.0,83.0,62.0,16.0,1624.0,582.0,133.0,56.0,275.0,232.0,"Nashua city, Hillsborough County, New Hampshire",011,50260,33
1870.0,1819.0,2.0,5.0,13.0,24.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenville town, Hillsborough County, New Hampshire",011,31940,33
321.0,320.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sharon town, Hillsborough County, New Hampshire",011,68820,33
8455.0,8115.0,67.0,31.0,135.0,29.0,16.0,15.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Weare town, Hillsborough County, New Hampshire",011,79780,33
4748.0,4560.0,37.0,0.0,63.0,0.0,34.0,22.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,"New Ipswich town, Hillsborough County, New Hampshire",011,51940,33
20366.0,19096.0,225.0,15.0,276.0,50.0,112.0,0.0,170.0,15.0,142.0,8.0,0.0,0.0,13.0,12.0,0.0,0.0,53.0,0.0,109.0,42.0,0.0,0.0,28.0,0.0,"Bedford town, Hillsborough County, New Hampshire",011,04500,33
1684.0,1642.0,10.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,"Greenfield town, Hillsborough County, New Hampshire",011,31540,33
7462.0,7073.0,28.0,38.0,105.0,0.0,16.0,0.0,0.0,0.0,112.0,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,17.0,0.0,"Hollis town, Hillsborough County, New Hampshire",011,37140,33
3502.0,3384.0,34.0,0.0,38.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"Wilton town, Hillsborough County, New Hampshire",011,85220,33
218.0,214.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Windsor town, Hillsborough County, New Hampshire",011,85940,33
2566.0,2519.0,7.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Antrim town, Hillsborough County, New Hampshire",011,01700,33
104363.0,83676.0,3750.0,2966.0,2866.0,958.0,180.0,22.0,651.0,707.0,1972.0,1311.0,77.0,140.0,449.0,270.0,323.0,760.0,163.0,173.0,339.0,133.0,596.0,859.0,664.0,358.0,"Manchester city, Hillsborough County, New Hampshire",011,45140,33
1329.0,1315.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bennington town, Hillsborough County, New Hampshire",011,04900,33
1497.0,1463.0,4.0,8.0,5.0,0.0,3.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Francestown town, Hillsborough County, New Hampshire",011,27140,33
1638.0,1611.0,3.0,0.0,7.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,"Lyndeborough town, Hillsborough County, New Hampshire",011,44580,33
5213.0,5005.0,59.0,27.0,84.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"New Boston town, Hillsborough County, New Hampshire",011,50740,33
16935.0,15606.0,172.0,27.0,515.0,258.0,59.0,0.0,106.0,34.0,89.0,0.0,0.0,0.0,13.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,25.0,0.0,"Goffstown town, Hillsborough County, New Hampshire",011,29860,33
6375.0,6104.0,17.0,13.0,72.0,15.0,68.0,2.0,0.0,0.0,67.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Peterborough town, Hillsborough County, New Hampshire",011,60580,33
1345.0,1295.0,2.0,0.0,21.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,3.0,0.0,0.0,"Temple town, Hillsborough County, New Hampshire",011,76260,33
23654.0,21495.0,286.0,222.0,351.0,165.0,14.0,0.0,32.0,0.0,368.0,135.0,0.0,0.0,65.0,12.0,0.0,0.0,26.0,0.0,171.0,68.0,214.0,18.0,12.0,0.0,"Hudson town, Hillsborough County, New Hampshire",011,37940,33
12615.0,11750.0,232.0,38.0,135.0,93.0,25.0,0.0,0.0,0.0,127.0,48.0,0.0,0.0,25.0,0.0,10.0,0.0,22.0,0.0,26.0,5.0,47.0,21.0,11.0,0.0,"Pelham town, Hillsborough County, New Hampshire",011,59940,33
6422.0,6302.0,0.0,43.0,16.0,29.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Farmington town, Strafford County, New Hampshire",017,26020,33
8290.0,7951.0,7.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,96.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Barrington town, Strafford County, New Hampshire",017,03460,33
1791.0,1710.0,5.0,0.0,9.0,0.0,3.0,4.0,0.0,0.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,26.0,0.0,4.0,0.0,0.0,0.0,"Madbury town, Strafford County, New Hampshire",017,44820,33
2424.0,2380.0,0.0,0.0,16.0,6.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,"Rollinsford town, Strafford County, New Hampshire",017,65540,33
29317.0,26768.0,211.0,154.0,424.0,0.0,51.0,17.0,132.0,0.0,152.0,105.0,0.0,0.0,13.0,130.0,49.0,129.0,96.0,22.0,490.0,251.0,109.0,0.0,14.0,0.0,"Dover city, Strafford County, New Hampshire",017,18820,33
15811.0,14349.0,170.0,0.0,154.0,0.0,160.0,9.0,38.0,3.0,278.0,33.0,13.0,18.0,134.0,221.0,15.0,21.0,0.0,0.0,78.0,0.0,66.0,5.0,46.0,0.0,"Durham town, Strafford County, New Hampshire",017,19700,33
28731.0,27310.0,212.0,14.0,618.0,114.0,75.0,0.0,19.0,0.0,94.0,46.0,11.0,7.0,0.0,49.0,0.0,0.0,0.0,15.0,28.0,119.0,0.0,0.0,0.0,0.0,"Rochester city, Strafford County, New Hampshire",017,65140,33
10944.0,9488.0,169.0,81.0,139.0,27.0,66.0,0.0,26.0,0.0,48.0,35.0,23.0,0.0,0.0,0.0,10.0,82.0,42.0,0.0,414.0,143.0,14.0,0.0,26.0,111.0,"Somersworth city, Strafford County, New Hampshire",017,69940,33
3861.0,3743.0,43.0,0.0,10.0,0.0,6.0,6.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,"Strafford town, Strafford County, New Hampshire",017,73860,33
4347.0,4318.0,0.0,10.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milton town, Strafford County, New Hampshire",017,48660,33
2528.0,2463.0,21.0,7.0,6.0,0.0,16.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Durham town, Strafford County, New Hampshire",017,51220,33
4218.0,3543.0,240.0,2.0,48.0,14.0,130.0,0.0,0.0,34.0,58.0,0.0,41.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lee town, Strafford County, New Hampshire",017,41460,33
1609.0,1574.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Middleton town, Strafford County, New Hampshire",017,47700,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crawfords purchase, Coos County, New Hampshire",007,16100,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cutts grant, Coos County, New Hampshire",007,16660,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ervings location, Coos County, New Hampshire",007,25180,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Low and Burbanks grant, Coos County, New Hampshire",007,43620,33
27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sargents purchase, Coos County, New Hampshire",007,67860,33
333.0,313.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shelburne town, Coos County, New Hampshire",007,68980,33
510.0,500.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stark town, Coos County, New Hampshire",007,73060,33
