B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
464.0,421.0,43.0,"Woodstock town, Oxford County, Maine",017,87355,23
1084.0,818.0,266.0,"Bethel town, Oxford County, Maine",017,04825,23
551.0,495.0,56.0,"Brownfield town, Oxford County, Maine",017,08150,23
243.0,231.0,12.0,"Andover town, Oxford County, Maine",017,01325,23
746.0,562.0,184.0,"Dixfield town, Oxford County, Maine",017,17740,23
1093.0,843.0,250.0,"Fryeburg town, Oxford County, Maine",017,26910,23
947.0,784.0,163.0,"Mexico town, Oxford County, Maine",017,45285,23
765.0,685.0,80.0,"Otisfield town, Oxford County, Maine",017,55960,23
83.0,76.0,7.0,"Hanover town, Oxford County, Maine",017,31110,23
471.0,418.0,53.0,"Hebron town, Oxford County, Maine",017,32370,23
605.0,498.0,107.0,"Hiram town, Oxford County, Maine",017,33315,23
2.0,2.0,0.0,"North Oxford UT, Oxford County, Maine",017,52575,23
131.0,127.0,4.0,"Stow town, Oxford County, Maine",017,74685,23
242.0,210.0,32.0,"Greenwood town, Oxford County, Maine",017,29710,23
538.0,437.0,101.0,"Porter town, Oxford County, Maine",017,60405,23
13.0,13.0,0.0,"Magalloway plantation, Oxford County, Maine",017,42835,23
18.0,11.0,7.0,"Lincoln plantation, Oxford County, Maine",017,39422,23
373.0,352.0,21.0,"Denmark town, Oxford County, Maine",017,17250,23
343.0,303.0,40.0,"Sumner town, Oxford County, Maine",017,75035,23
346.0,332.0,14.0,"Bremen town, Lincoln County, Maine",015,06855,23
1417.0,1290.0,127.0,"Boothbay town, Lincoln County, Maine",015,06050,23
1285.0,1166.0,119.0,"Bristol town, Lincoln County, Maine",015,07485,23
187.0,160.0,27.0,"Somerville town, Lincoln County, Maine",015,69645,23
714.0,625.0,89.0,"Dresden town, Lincoln County, Maine",015,18475,23
727.0,607.0,120.0,"Nobleboro town, Lincoln County, Maine",015,49660,23
2182.0,1619.0,563.0,"Waldoboro town, Lincoln County, Maine",015,79550,23
876.0,711.0,165.0,"Whitefield town, Lincoln County, Maine",015,85010,23
1529.0,880.0,649.0,"Wiscasset town, Lincoln County, Maine",015,87075,23
486.0,410.0,76.0,"South Bristol town, Lincoln County, Maine",015,70240,23
1018.0,723.0,295.0,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
26.0,25.0,1.0,"Monhegan plantation, Lincoln County, Maine",015,46335,23
327.0,265.0,62.0,"Southport town, Lincoln County, Maine",015,71955,23
294.0,273.0,21.0,"Alna town, Lincoln County, Maine",015,01010,23
0.0,0.0,0.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
864.0,560.0,304.0,"Damariscotta town, Lincoln County, Maine",015,16235,23
948.0,796.0,152.0,"Jefferson town, Lincoln County, Maine",015,35695,23
524.0,432.0,92.0,"Edgecomb town, Lincoln County, Maine",015,22675,23
750.0,554.0,196.0,"Newcastle town, Lincoln County, Maine",015,48645,23
2822.0,1793.0,1029.0,"Belfast city, Waldo County, Maine",027,03950,23
902.0,811.0,91.0,"Minot town, Androscoggin County, Maine",001,46160,23
821.0,681.0,140.0,"Livermore town, Androscoggin County, Maine",001,40665,23
2042.0,1676.0,366.0,"Sabattus town, Androscoggin County, Maine",001,64570,23
1514.0,1398.0,116.0,"Durham town, Androscoggin County, Maine",001,19105,23
530.0,484.0,46.0,"Wales town, Androscoggin County, Maine",001,79585,23
9295.0,5345.0,3950.0,"Auburn city, Androscoggin County, Maine",001,02060,23
1589.0,1341.0,248.0,"Greene town, Androscoggin County, Maine",001,29255,23
14798.0,7793.0,7005.0,"Lewiston city, Androscoggin County, Maine",001,38740,23
3452.0,2621.0,831.0,"Lisbon town, Androscoggin County, Maine",001,40035,23
2235.0,1860.0,375.0,"Turner town, Androscoggin County, Maine",001,77800,23
2209.0,1791.0,418.0,"Poland town, Androscoggin County, Maine",001,60020,23
1139.0,870.0,269.0,"Mechanic Falls town, Androscoggin County, Maine",001,44585,23
1385.0,662.0,723.0,"Livermore Falls town, Androscoggin County, Maine",001,40770,23
180.0,165.0,15.0,"South Aroostook UT, Aroostook County, Maine",003,69930,23
101.0,82.0,19.0,"Cary plantation, Aroostook County, Maine",003,11020,23
128.0,113.0,15.0,"Castle Hill town, Aroostook County, Maine",003,11300,23
143.0,122.0,21.0,"Connor UT, Aroostook County, Maine",003,13900,23
1560.0,998.0,562.0,"Fort Fairfield town, Aroostook County, Maine",003,25615,23
572.0,451.0,121.0,"Hodgdon town, Aroostook County, Maine",003,33385,23
2387.0,1434.0,953.0,"Houlton town, Aroostook County, Maine",003,33980,23
275.0,212.0,63.0,"Oakfield town, Aroostook County, Maine",003,54385,23
803.0,501.0,302.0,"Van Buren town, Aroostook County, Maine",003,78570,23
688.0,495.0,193.0,"Washburn town, Aroostook County, Maine",003,80285,23
30.0,26.0,4.0,"Westmanland town, Aroostook County, Maine",003,83540,23
461.0,418.0,43.0,"Woodland town, Aroostook County, Maine",003,87215,23
234.0,207.0,27.0,"Bridgewater town, Aroostook County, Maine",003,07065,23
178.0,165.0,13.0,"Chapman town, Aroostook County, Maine",003,12000,23
197.0,179.0,18.0,"Ludlow town, Aroostook County, Maine",003,41715,23
51.0,47.0,4.0,"Macwahoc plantation, Aroostook County, Maine",003,42450,23
373.0,332.0,41.0,"Sherman town, Aroostook County, Maine",003,67790,23
70.0,70.0,0.0,"Winterville plantation, Aroostook County, Maine",003,86865,23
23.0,23.0,0.0,"Hersey town, Aroostook County, Maine",003,32685,23
136.0,132.0,4.0,"New Canada town, Aroostook County, Maine",003,48575,23
562.0,433.0,129.0,"Ashland town, Aroostook County, Maine",003,01710,23
44.0,42.0,2.0,"Garfield plantation, Aroostook County, Maine",003,27120,23
271.0,213.0,58.0,"Linneus town, Aroostook County, Maine",003,39965,23
264.0,236.0,28.0,"Square Lake UT, Aroostook County, Maine",003,73472,23
69.0,69.0,0.0,"Central Aroostook UT, Aroostook County, Maine",003,11785,23
33.0,33.0,0.0,"Cyr plantation, Aroostook County, Maine",003,15990,23
384.0,341.0,43.0,"Frenchville town, Aroostook County, Maine",003,26735,23
1830.0,1383.0,447.0,"Madawaska town, Aroostook County, Maine",003,42520,23
877.0,760.0,117.0,"Mapleton town, Aroostook County, Maine",003,43255,23
536.0,384.0,152.0,"Mars Hill town, Aroostook County, Maine",003,43710,23
11.0,11.0,0.0,"Nashville plantation, Aroostook County, Maine",003,48120,23
26.0,26.0,0.0,"Oxbow plantation, Aroostook County, Maine",003,56205,23
117.0,110.0,7.0,"Crystal town, Aroostook County, Maine",003,15395,23
88.0,82.0,6.0,"Dyer Brook town, Aroostook County, Maine",003,19210,23
233.0,187.0,46.0,"Grand Isle town, Aroostook County, Maine",003,28590,23
100.0,78.0,22.0,"Stockholm town, Aroostook County, Maine",003,74405,23
295.0,222.0,73.0,"Monticello town, Aroostook County, Maine",003,46685,23
0.0,0.0,0.0,"Penobscot Indian Island Reservation, Aroostook County, Maine",003,57936,23
369.0,289.0,80.0,"St. Agatha town, Aroostook County, Maine",003,64780,23
136.0,116.0,20.0,"Wade town, Aroostook County, Maine",003,79270,23
337.0,282.0,55.0,"Island Falls town, Aroostook County, Maine",003,35065,23
201.0,170.0,31.0,"Wallagrass town, Aroostook County, Maine",003,79865,23
124.0,97.0,27.0,"Allagash town, Aroostook County, Maine",003,00800,23
223.0,199.0,24.0,"New Sweden town, Aroostook County, Maine",003,49415,23
380.0,309.0,71.0,"Littleton town, Aroostook County, Maine",003,40595,23
108.0,94.0,14.0,"Masardis town, Aroostook County, Maine",003,43990,23
154.0,146.0,8.0,"Portage Lake town, Aroostook County, Maine",003,60300,23
3960.0,2236.0,1724.0,"Presque Isle city, Aroostook County, Maine",003,60825,23
83.0,61.0,22.0,"Reed plantation, Aroostook County, Maine",003,62400,23
171.0,127.0,44.0,"St. Francis town, Aroostook County, Maine",003,65025,23
280.0,234.0,46.0,"Eagle Lake town, Aroostook County, Maine",003,19420,23
27.0,26.0,1.0,"Bancroft town, Aroostook County, Maine",003,02760,23
265.0,208.0,57.0,"Blaine town, Aroostook County, Maine",003,05385,23
3290.0,2244.0,1046.0,"Caribou city, Aroostook County, Maine",003,10565,23
471.0,368.0,103.0,"Easton town, Aroostook County, Maine",003,21380,23
0.0,0.0,0.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
79.0,77.0,2.0,"Hamlin town, Aroostook County, Maine",003,30690,23
41.0,32.0,9.0,"Hammond town, Aroostook County, Maine",003,30725,23
595.0,361.0,234.0,"Limestone town, Aroostook County, Maine",003,39300,23
218.0,194.0,24.0,"New Limerick town, Aroostook County, Maine",003,48960,23
165.0,148.0,17.0,"Smyrna town, Aroostook County, Maine",003,69260,23
60.0,58.0,2.0,"Weston town, Aroostook County, Maine",003,83785,23
75.0,71.0,4.0,"Amity town, Aroostook County, Maine",003,01220,23
104.0,79.0,25.0,"Merrill town, Aroostook County, Maine",003,45180,23
117.0,110.0,7.0,"Orient town, Aroostook County, Maine",003,55435,23
215.0,199.0,16.0,"Westfield town, Aroostook County, Maine",003,82770,23
27.0,26.0,1.0,"Haynesville town, Aroostook County, Maine",003,32195,23
156.0,126.0,30.0,"Perham town, Aroostook County, Maine",003,58060,23
144.0,122.0,22.0,"St. John plantation, Aroostook County, Maine",003,65200,23
1631.0,1189.0,442.0,"Fort Kent town, Aroostook County, Maine",003,25755,23
7.0,7.0,0.0,"Moro plantation, Aroostook County, Maine",003,47175,23
102.0,78.0,24.0,"Caswell town, Aroostook County, Maine",003,11335,23
53.0,50.0,3.0,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
21.0,20.0,1.0,"Beddington town, Washington County, Maine",029,03810,23
510.0,439.0,71.0,"Addison town, Washington County, Maine",029,00380,23
306.0,256.0,50.0,"East Central Washington UT, Washington County, Maine",029,19870,23
679.0,474.0,205.0,"Eastport city, Washington County, Maine",029,21730,23
342.0,307.0,35.0,"Pembroke town, Washington County, Maine",029,57780,23
237.0,217.0,20.0,"Alexander town, Washington County, Maine",029,00660,23
238.0,201.0,37.0,"Columbia Falls town, Washington County, Maine",029,13820,23
15.0,12.0,3.0,"Deblois town, Washington County, Maine",029,16865,23
70.0,65.0,5.0,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
156.0,137.0,19.0,"Whiting town, Washington County, Maine",029,85185,23
589.0,431.0,158.0,"Baileyville town, Washington County, Maine",029,02480,23
179.0,148.0,31.0,"Beals town, Washington County, Maine",029,03670,23
55.0,45.0,10.0,"Cooper town, Washington County, Maine",029,14100,23
565.0,436.0,129.0,"East Machias town, Washington County, Maine",029,20960,23
582.0,415.0,167.0,"Jonesport town, Washington County, Maine",029,36010,23
372.0,297.0,75.0,"Machiasport town, Washington County, Maine",029,42100,23
70.0,67.0,3.0,"Northfield town, Washington County, Maine",029,51375,23
329.0,267.0,62.0,"Princeton town, Washington County, Maine",029,61035,23
550.0,443.0,107.0,"Steuben town, Washington County, Maine",029,74125,23
41.0,31.0,10.0,"Talmadge town, Washington County, Maine",029,75770,23
1358.0,845.0,513.0,"Calais city, Washington County, Maine",029,09585,23
499.0,376.0,123.0,"Cherryfield town, Washington County, Maine",029,12455,23
148.0,115.0,33.0,"Columbia town, Washington County, Maine",029,13750,23
225.0,178.0,47.0,"Cutler town, Washington County, Maine",029,15920,23
133.0,107.0,26.0,"Dennysville town, Washington County, Maine",029,17355,23
284.0,219.0,65.0,"Jonesboro town, Washington County, Maine",029,35905,23
65.0,62.0,3.0,"Vanceboro town, Washington County, Maine",029,78675,23
25.0,25.0,0.0,"Waite town, Washington County, Maine",029,79375,23
49.0,45.0,4.0,"Wesley town, Washington County, Maine",029,81685,23
106.0,71.0,35.0,"Baring plantation, Washington County, Maine",029,02970,23
9.0,6.0,3.0,"Codyville plantation, Washington County, Maine",029,13610,23
27.0,26.0,1.0,"Crawford town, Washington County, Maine",029,14940,23
402.0,338.0,64.0,"Harrington town, Washington County, Maine",029,31530,23
801.0,433.0,368.0,"Machias town, Washington County, Maine",029,41960,23
202.0,159.0,43.0,"Marshfield town, Washington County, Maine",029,43640,23
284.0,234.0,50.0,"Perry town, Washington County, Maine",029,58165,23
685.0,542.0,143.0,"Lubec town, Washington County, Maine",029,41610,23
174.0,161.0,13.0,"North Washington UT, Washington County, Maine",029,53500,23
30.0,13.0,17.0,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
