B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
1003,509.0,20.0,16.0,31.0,21.0,4.0,5.0,3.0,0.0,24.0,18.0,21.0,44.0,53.0,60.0,63.0,7.0,33.0,6.0,26.0,14.0,6.0,18.0,16.0,494.0,11.0,14.0,19.0,46.0,12.0,0.0,2.0,15.0,6.0,25.0,25.0,27.0,45.0,81.0,24.0,31.0,11.0,2.0,30.0,16.0,10.0,34.0,8.0,"Orange town, Orange County, Vermont",017,53425,50
1147,621.0,23.0,30.0,26.0,17.0,18.0,0.0,16.0,13.0,41.0,45.0,30.0,30.0,54.0,54.0,46.0,7.0,40.0,47.0,40.0,30.0,8.0,3.0,3.0,526.0,10.0,33.0,23.0,24.0,8.0,0.0,11.0,16.0,23.0,26.0,27.0,27.0,45.0,51.0,85.0,19.0,31.0,34.0,18.0,8.0,3.0,0.0,4.0,"Washington town, Orange County, Vermont",017,76750,50
1462,776.0,50.0,48.0,69.0,67.0,18.0,4.0,8.0,17.0,17.0,39.0,8.0,42.0,35.0,51.0,75.0,31.0,45.0,33.0,36.0,48.0,17.0,15.0,3.0,686.0,20.0,5.0,30.0,15.0,13.0,0.0,11.0,56.0,20.0,32.0,40.0,58.0,53.0,72.0,65.0,18.0,36.0,20.0,55.0,14.0,30.0,17.0,6.0,"Brookfield town, Orange County, Vermont",017,09325,50
1057,549.0,23.0,28.0,27.0,40.0,9.0,6.0,0.0,27.0,23.0,24.0,24.0,47.0,31.0,26.0,51.0,13.0,48.0,24.0,39.0,20.0,2.0,3.0,14.0,508.0,32.0,15.0,19.0,16.0,4.0,0.0,2.0,16.0,29.0,33.0,10.0,29.0,33.0,29.0,54.0,27.0,36.0,23.0,25.0,27.0,7.0,16.0,26.0,"Fairlee town, Orange County, Vermont",017,25675,50
2564,1241.0,57.0,94.0,92.0,64.0,55.0,0.0,20.0,32.0,31.0,37.0,74.0,105.0,79.0,139.0,92.0,48.0,57.0,31.0,37.0,52.0,21.0,10.0,14.0,1323.0,48.0,40.0,87.0,59.0,25.0,13.0,9.0,19.0,39.0,74.0,50.0,133.0,95.0,111.0,128.0,49.0,79.0,33.0,46.0,52.0,64.0,30.0,40.0,"Thetford town, Orange County, Vermont",017,72400,50
1376,653.0,37.0,61.0,42.0,3.0,11.0,6.0,3.0,21.0,39.0,30.0,39.0,20.0,32.0,82.0,68.0,14.0,36.0,16.0,20.0,26.0,14.0,14.0,19.0,723.0,32.0,35.0,41.0,47.0,16.0,0.0,6.0,15.0,30.0,52.0,40.0,46.0,39.0,66.0,56.0,22.0,35.0,21.0,25.0,37.0,28.0,18.0,16.0,"Corinth town, Orange County, Vermont",017,15700,50
4715,2424.0,96.0,92.0,137.0,108.0,166.0,120.0,121.0,124.0,104.0,91.0,124.0,132.0,158.0,199.0,118.0,65.0,103.0,87.0,79.0,89.0,59.0,26.0,26.0,2291.0,103.0,65.0,94.0,104.0,119.0,31.0,46.0,89.0,119.0,58.0,149.0,125.0,153.0,222.0,131.0,58.0,137.0,72.0,70.0,128.0,115.0,53.0,50.0,"Randolph town, Orange County, Vermont",017,58075,50
1122,494.0,3.0,34.0,29.0,4.0,4.0,0.0,3.0,9.0,18.0,15.0,21.0,16.0,34.0,22.0,84.0,17.0,53.0,13.0,30.0,42.0,16.0,21.0,6.0,628.0,19.0,26.0,67.0,21.0,34.0,3.0,8.0,3.0,25.0,16.0,6.0,34.0,41.0,38.0,88.0,50.0,23.0,28.0,46.0,15.0,26.0,11.0,0.0,"Strafford town, Orange County, Vermont",017,70675,50
17309,8299.0,381.0,426.0,478.0,429.0,565.0,210.0,171.0,505.0,339.0,522.0,383.0,586.0,527.0,762.0,568.0,181.0,346.0,148.0,237.0,314.0,123.0,47.0,51.0,9010.0,469.0,371.0,315.0,272.0,748.0,360.0,296.0,560.0,505.0,449.0,476.0,660.0,655.0,741.0,611.0,149.0,315.0,157.0,248.0,210.0,196.0,101.0,146.0,"Colchester town, Chittenden County, Vermont",007,14875,50
20901,10358.0,562.0,853.0,777.0,315.0,200.0,109.0,104.0,435.0,631.0,604.0,583.0,676.0,918.0,915.0,746.0,250.0,286.0,241.0,271.0,322.0,245.0,248.0,67.0,10543.0,542.0,569.0,687.0,360.0,143.0,44.0,174.0,567.0,507.0,834.0,621.0,776.0,623.0,897.0,961.0,240.0,403.0,299.0,297.0,364.0,248.0,276.0,111.0,"Essex town, Chittenden County, Vermont",007,24175,50
10761,5266.0,432.0,434.0,246.0,142.0,66.0,18.0,87.0,183.0,249.0,361.0,308.0,436.0,278.0,574.0,350.0,257.0,216.0,185.0,63.0,200.0,78.0,72.0,31.0,5495.0,244.0,292.0,342.0,141.0,66.0,149.0,118.0,176.0,420.0,345.0,345.0,343.0,509.0,455.0,418.0,176.0,186.0,130.0,154.0,223.0,85.0,114.0,64.0,"Milton town, Chittenden County, Vermont",007,45250,50
7203,3570.0,181.0,138.0,104.0,35.0,173.0,116.0,109.0,431.0,429.0,361.0,352.0,98.0,179.0,119.0,237.0,130.0,127.0,65.0,76.0,16.0,9.0,54.0,31.0,3633.0,248.0,183.0,93.0,90.0,99.0,65.0,107.0,204.0,466.0,313.0,259.0,247.0,162.0,196.0,206.0,101.0,122.0,16.0,104.0,145.0,16.0,101.0,90.0,"Winooski city, Chittenden County, Vermont",007,85150,50
37,20.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buels gore, Chittenden County, Vermont",007,10300,50
42453,20773.0,787.0,706.0,750.0,589.0,2044.0,880.0,1659.0,2490.0,1975.0,1427.0,1074.0,988.0,916.0,835.0,870.0,442.0,496.0,319.0,412.0,337.0,252.0,252.0,273.0,21680.0,605.0,686.0,783.0,506.0,2939.0,1253.0,908.0,2317.0,1987.0,1436.0,969.0,789.0,858.0,962.0,999.0,438.0,561.0,341.0,434.0,553.0,474.0,312.0,570.0,"Burlington city, Chittenden County, Vermont",007,10675,50
681,323.0,14.0,17.0,6.0,24.0,10.0,12.0,3.0,15.0,7.0,17.0,11.0,35.0,22.0,17.0,45.0,17.0,13.0,8.0,9.0,6.0,13.0,2.0,0.0,358.0,15.0,21.0,22.0,22.0,0.0,11.0,0.0,14.0,29.0,12.0,15.0,24.0,27.0,42.0,27.0,12.0,14.0,5.0,12.0,14.0,9.0,2.0,9.0,"St. George town, Chittenden County, Vermont",007,62050,50
5055,2643.0,131.0,231.0,148.0,133.0,51.0,38.0,14.0,70.0,244.0,180.0,110.0,184.0,163.0,220.0,198.0,70.0,101.0,69.0,76.0,123.0,44.0,45.0,0.0,2412.0,221.0,100.0,157.0,64.0,24.0,18.0,51.0,45.0,125.0,148.0,164.0,162.0,147.0,238.0,279.0,76.0,85.0,50.0,70.0,72.0,65.0,39.0,12.0,"Jericho town, Chittenden County, Vermont",007,36700,50
18773,8997.0,491.0,371.0,489.0,246.0,149.0,24.0,76.0,337.0,899.0,862.0,449.0,624.0,621.0,724.0,557.0,231.0,267.0,238.0,262.0,312.0,223.0,226.0,319.0,9776.0,454.0,355.0,440.0,261.0,129.0,88.0,80.0,423.0,661.0,709.0,680.0,602.0,668.0,709.0,708.0,330.0,289.0,250.0,302.0,415.0,344.0,324.0,555.0,"South Burlington city, Chittenden County, Vermont",007,66175,50
1353,714.0,40.0,46.0,27.0,24.0,18.0,0.0,8.0,70.0,69.0,50.0,58.0,18.0,85.0,65.0,63.0,18.0,12.0,12.0,16.0,8.0,7.0,0.0,0.0,639.0,29.0,26.0,64.0,11.0,13.0,14.0,4.0,4.0,63.0,92.0,42.0,32.0,69.0,42.0,38.0,9.0,43.0,15.0,6.0,6.0,3.0,11.0,3.0,"Bolton town, Chittenden County, Vermont",007,06550,50
4509,2285.0,175.0,112.0,157.0,123.0,20.0,51.0,12.0,101.0,173.0,159.0,66.0,163.0,190.0,232.0,213.0,102.0,60.0,48.0,53.0,55.0,20.0,0.0,0.0,2224.0,198.0,249.0,163.0,33.0,7.0,0.0,17.0,58.0,45.0,206.0,134.0,70.0,148.0,231.0,197.0,65.0,69.0,66.0,47.0,103.0,42.0,20.0,56.0,"Hinesburg town, Chittenden County, Vermont",007,33475,50
7677,3516.0,238.0,184.0,250.0,219.0,185.0,0.0,0.0,37.0,53.0,65.0,197.0,371.0,233.0,172.0,429.0,113.0,165.0,65.0,131.0,133.0,152.0,75.0,49.0,4161.0,100.0,242.0,329.0,153.0,87.0,32.0,25.0,100.0,128.0,190.0,159.0,343.0,423.0,325.0,242.0,67.0,140.0,83.0,113.0,224.0,100.0,244.0,312.0,"Shelburne town, Chittenden County, Vermont",007,64300,50
3818,1952.0,85.0,121.0,151.0,75.0,85.0,24.0,10.0,28.0,118.0,66.0,48.0,138.0,80.0,173.0,189.0,126.0,146.0,120.0,31.0,39.0,30.0,32.0,37.0,1866.0,95.0,116.0,131.0,86.0,9.0,0.0,0.0,45.0,56.0,93.0,92.0,88.0,131.0,207.0,198.0,92.0,173.0,59.0,60.0,32.0,39.0,30.0,34.0,"Charlotte town, Chittenden County, Vermont",007,13300,50
2019,1028.0,59.0,70.0,34.0,63.0,24.0,4.0,21.0,25.0,42.0,78.0,83.0,46.0,52.0,99.0,94.0,38.0,59.0,35.0,32.0,26.0,16.0,8.0,20.0,991.0,54.0,77.0,72.0,28.0,5.0,0.0,5.0,38.0,40.0,67.0,47.0,49.0,109.0,70.0,100.0,29.0,64.0,29.0,37.0,22.0,11.0,14.0,24.0,"Westford town, Chittenden County, Vermont",007,80350,50
1914,1014.0,66.0,47.0,78.0,34.0,28.0,18.0,0.0,42.0,64.0,36.0,64.0,74.0,72.0,90.0,104.0,36.0,26.0,34.0,37.0,21.0,20.0,10.0,13.0,900.0,31.0,53.0,55.0,29.0,18.0,3.0,4.0,35.0,43.0,70.0,54.0,58.0,93.0,76.0,103.0,32.0,36.0,28.0,32.0,28.0,4.0,6.0,9.0,"Huntington town, Chittenden County, Vermont",007,34600,50
4128,2119.0,58.0,103.0,246.0,99.0,67.0,48.0,30.0,49.0,162.0,98.0,115.0,184.0,182.0,151.0,210.0,25.0,96.0,48.0,53.0,30.0,25.0,18.0,22.0,2009.0,100.0,50.0,165.0,138.0,29.0,0.0,12.0,124.0,139.0,127.0,108.0,96.0,171.0,216.0,187.0,33.0,81.0,26.0,72.0,90.0,7.0,26.0,12.0,"Richmond town, Chittenden County, Vermont",007,59275,50
3053,1560.0,40.0,104.0,93.0,54.0,42.0,25.0,41.0,26.0,54.0,78.0,31.0,89.0,128.0,140.0,195.0,79.0,56.0,72.0,46.0,84.0,58.0,25.0,0.0,1493.0,54.0,75.0,74.0,82.0,21.0,0.0,12.0,50.0,44.0,66.0,94.0,82.0,145.0,107.0,217.0,50.0,58.0,33.0,51.0,83.0,21.0,6.0,68.0,"Underhill town, Chittenden County, Vermont",007,73975,50
9341,4491.0,309.0,246.0,254.0,264.0,52.0,18.0,70.0,216.0,399.0,361.0,207.0,337.0,397.0,219.0,372.0,102.0,143.0,122.0,120.0,133.0,23.0,76.0,51.0,4850.0,253.0,251.0,355.0,309.0,26.0,0.0,0.0,214.0,280.0,183.0,287.0,373.0,334.0,326.0,318.0,230.0,249.0,122.0,224.0,228.0,96.0,88.0,104.0,"Williston town, Chittenden County, Vermont",007,84475,50
412,206.0,8.0,13.0,14.0,0.0,0.0,6.0,6.0,3.0,3.0,11.0,14.0,15.0,5.0,35.0,20.0,8.0,11.0,6.0,9.0,1.0,8.0,10.0,0.0,206.0,12.0,23.0,6.0,5.0,2.0,0.0,0.0,12.0,7.0,10.0,9.0,18.0,15.0,30.0,19.0,12.0,5.0,2.0,2.0,4.0,7.0,6.0,0.0,"Belvidere town, Lamoille County, Vermont",015,04375,50
4406,2141.0,166.0,188.0,109.0,101.0,0.0,0.0,0.0,28.0,131.0,142.0,100.0,190.0,146.0,98.0,127.0,89.0,76.0,59.0,155.0,74.0,58.0,47.0,57.0,2265.0,109.0,137.0,31.0,71.0,34.0,0.0,0.0,21.0,218.0,106.0,202.0,129.0,63.0,210.0,181.0,176.0,112.0,50.0,111.0,88.0,120.0,51.0,45.0,"Stowe town, Lamoille County, Vermont",015,70525,50
5404,2531.0,146.0,79.0,79.0,81.0,71.0,43.0,57.0,30.0,243.0,165.0,242.0,157.0,127.0,269.0,176.0,58.0,49.0,33.0,96.0,184.0,67.0,59.0,20.0,2873.0,141.0,180.0,272.0,99.0,39.0,85.0,7.0,73.0,114.0,248.0,94.0,154.0,244.0,266.0,166.0,44.0,126.0,76.0,78.0,80.0,97.0,87.0,103.0,"Morristown town, Lamoille County, Vermont",015,46675,50
727,386.0,15.0,11.0,60.0,11.0,5.0,4.0,0.0,18.0,16.0,12.0,28.0,12.0,43.0,28.0,30.0,36.0,16.0,11.0,9.0,11.0,8.0,2.0,0.0,341.0,6.0,32.0,11.0,16.0,7.0,11.0,0.0,10.0,12.0,11.0,24.0,9.0,40.0,48.0,24.0,19.0,32.0,9.0,3.0,9.0,0.0,5.0,3.0,"Waterville town, Lamoille County, Vermont",015,77425,50
3802,2011.0,102.0,131.0,115.0,68.0,28.0,9.0,27.0,145.0,128.0,198.0,108.0,154.0,174.0,110.0,187.0,67.0,81.0,63.0,64.0,31.0,3.0,18.0,0.0,1791.0,106.0,100.0,114.0,51.0,24.0,36.0,2.0,101.0,132.0,106.0,136.0,130.0,111.0,137.0,173.0,54.0,96.0,41.0,21.0,74.0,9.0,13.0,24.0,"Cambridge town, Lamoille County, Vermont",015,11500,50
1736,869.0,43.0,68.0,91.0,42.0,35.0,11.0,4.0,16.0,35.0,66.0,38.0,91.0,103.0,55.0,54.0,13.0,5.0,20.0,14.0,23.0,36.0,0.0,6.0,867.0,46.0,93.0,71.0,20.0,29.0,13.0,0.0,10.0,46.0,54.0,71.0,83.0,76.0,73.0,58.0,7.0,17.0,26.0,18.0,20.0,32.0,4.0,0.0,"Wolcott town, Lamoille County, Vermont",015,85375,50
1254,610.0,34.0,25.0,19.0,32.0,34.0,0.0,0.0,14.0,41.0,46.0,34.0,33.0,35.0,73.0,69.0,16.0,19.0,10.0,14.0,15.0,17.0,16.0,14.0,644.0,46.0,65.0,52.0,36.0,12.0,6.0,11.0,14.0,53.0,25.0,23.0,20.0,52.0,32.0,70.0,29.0,7.0,14.0,7.0,33.0,22.0,15.0,0.0,"Eden town, Lamoille County, Vermont",015,23500,50
3564,1775.0,75.0,104.0,124.0,49.0,126.0,143.0,92.0,89.0,149.0,25.0,81.0,103.0,71.0,140.0,106.0,11.0,41.0,14.0,62.0,28.0,74.0,33.0,35.0,1789.0,80.0,75.0,51.0,84.0,196.0,101.0,158.0,120.0,55.0,125.0,85.0,98.0,94.0,80.0,106.0,52.0,32.0,22.0,40.0,51.0,25.0,7.0,52.0,"Johnson town, Lamoille County, Vermont",015,37075,50
872,445.0,18.0,24.0,45.0,12.0,8.0,0.0,19.0,4.0,28.0,5.0,11.0,44.0,35.0,38.0,45.0,5.0,25.0,7.0,28.0,20.0,22.0,2.0,0.0,427.0,20.0,10.0,32.0,26.0,5.0,0.0,0.0,6.0,29.0,10.0,33.0,17.0,51.0,44.0,39.0,18.0,23.0,6.0,21.0,29.0,2.0,4.0,2.0,"Elmore town, Lamoille County, Vermont",015,23725,50
3014,1530.0,50.0,103.0,152.0,90.0,66.0,7.0,8.0,30.0,34.0,103.0,80.0,108.0,106.0,55.0,173.0,36.0,77.0,42.0,42.0,72.0,49.0,29.0,18.0,1484.0,114.0,75.0,151.0,2.0,32.0,14.0,0.0,18.0,65.0,105.0,123.0,124.0,67.0,38.0,100.0,52.0,64.0,45.0,46.0,123.0,23.0,47.0,56.0,"Hyde Park town, Lamoille County, Vermont",015,35050,50
1986,1007.0,27.0,47.0,37.0,12.0,50.0,13.0,0.0,11.0,43.0,88.0,42.0,62.0,59.0,104.0,102.0,38.0,44.0,22.0,61.0,48.0,28.0,16.0,53.0,979.0,27.0,45.0,44.0,46.0,21.0,0.0,21.0,10.0,60.0,26.0,26.0,47.0,53.0,77.0,99.0,31.0,50.0,37.0,75.0,73.0,46.0,24.0,41.0,"Ludlow town, Windsor County, Vermont",027,41275,50
1366,681.0,16.0,13.0,59.0,28.0,32.0,15.0,16.0,9.0,16.0,44.0,39.0,26.0,23.0,52.0,71.0,42.0,26.0,55.0,15.0,15.0,25.0,39.0,5.0,685.0,38.0,52.0,21.0,29.0,6.0,23.0,12.0,2.0,15.0,39.0,28.0,51.0,35.0,51.0,88.0,25.0,31.0,6.0,54.0,18.0,21.0,37.0,3.0,"Cavendish town, Windsor County, Vermont",027,12250,50
2801,1272.0,157.0,53.0,69.0,33.0,0.0,29.0,17.0,53.0,97.0,93.0,52.0,38.0,51.0,148.0,142.0,8.0,68.0,11.0,46.0,40.0,0.0,22.0,45.0,1529.0,98.0,132.0,21.0,45.0,51.0,0.0,0.0,134.0,150.0,47.0,54.0,48.0,126.0,69.0,137.0,72.0,104.0,56.0,67.0,31.0,35.0,17.0,35.0,"Royalton town, Windsor County, Vermont",027,60850,50
544,285.0,6.0,13.0,15.0,5.0,0.0,0.0,0.0,4.0,11.0,5.0,27.0,12.0,16.0,37.0,18.0,6.0,18.0,9.0,12.0,24.0,37.0,7.0,3.0,259.0,4.0,11.0,22.0,8.0,0.0,0.0,0.0,20.0,0.0,9.0,16.0,10.0,18.0,24.0,12.0,5.0,14.0,11.0,13.0,26.0,14.0,9.0,13.0,"Weston town, Windsor County, Vermont",027,82000,50
2959,1303.0,24.0,8.0,82.0,62.0,6.0,8.0,44.0,6.0,16.0,140.0,24.0,36.0,61.0,114.0,170.0,64.0,90.0,38.0,103.0,129.0,19.0,18.0,41.0,1656.0,25.0,56.0,98.0,97.0,14.0,40.0,42.0,19.0,92.0,73.0,43.0,69.0,47.0,179.0,200.0,24.0,61.0,59.0,127.0,114.0,89.0,50.0,38.0,"Woodstock town, Windsor County, Vermont",027,85975,50
534,272.0,15.0,13.0,7.0,9.0,5.0,3.0,9.0,3.0,21.0,15.0,5.0,14.0,9.0,27.0,11.0,11.0,33.0,9.0,10.0,16.0,7.0,12.0,8.0,262.0,10.0,0.0,20.0,13.0,0.0,0.0,4.0,14.0,12.0,9.0,22.0,14.0,10.0,23.0,25.0,23.0,12.0,5.0,7.0,15.0,8.0,4.0,12.0,"Andover town, Windsor County, Vermont",027,01300,50
9086,4510.0,293.0,275.0,140.0,194.0,36.0,5.0,6.0,133.0,286.0,278.0,283.0,332.0,405.0,366.0,301.0,109.0,235.0,156.0,154.0,253.0,121.0,62.0,87.0,4576.0,126.0,234.0,281.0,160.0,138.0,52.0,0.0,28.0,228.0,223.0,400.0,217.0,286.0,364.0,446.0,103.0,224.0,152.0,159.0,257.0,147.0,163.0,188.0,"Springfield town, Windsor County, Vermont",027,69550,50
2767,1335.0,51.0,75.0,79.0,73.0,30.0,0.0,0.0,39.0,53.0,33.0,117.0,55.0,94.0,138.0,55.0,40.0,59.0,19.0,18.0,121.0,93.0,93.0,0.0,1432.0,26.0,119.0,61.0,39.0,23.0,0.0,14.0,53.0,65.0,61.0,134.0,54.0,128.0,100.0,125.0,24.0,59.0,19.0,50.0,94.0,135.0,24.0,25.0,"Weathersfield town, Windsor County, Vermont",027,77500,50
684,364.0,3.0,8.0,15.0,8.0,17.0,0.0,4.0,7.0,15.0,37.0,9.0,17.0,25.0,24.0,49.0,4.0,38.0,13.0,10.0,32.0,16.0,13.0,0.0,320.0,13.0,12.0,9.0,2.0,9.0,4.0,0.0,10.0,14.0,32.0,17.0,2.0,45.0,32.0,36.0,11.0,20.0,0.0,12.0,16.0,8.0,9.0,7.0,"Stockbridge town, Windsor County, Vermont",027,70375,50
3341,1633.0,51.0,111.0,210.0,102.0,19.0,16.0,6.0,78.0,81.0,56.0,90.0,71.0,114.0,117.0,98.0,47.0,97.0,24.0,89.0,80.0,32.0,39.0,5.0,1708.0,68.0,74.0,141.0,75.0,42.0,8.0,0.0,35.0,90.0,39.0,129.0,84.0,145.0,134.0,161.0,58.0,108.0,62.0,43.0,119.0,41.0,32.0,20.0,"Norwich town, Windsor County, Vermont",027,52900,50
1008,534.0,22.0,23.0,21.0,40.0,20.0,15.0,0.0,0.0,24.0,11.0,27.0,16.0,12.0,66.0,45.0,29.0,61.0,0.0,26.0,15.0,32.0,23.0,6.0,474.0,15.0,12.0,9.0,14.0,17.0,0.0,13.0,18.0,3.0,7.0,22.0,22.0,13.0,39.0,81.0,27.0,50.0,7.0,32.0,27.0,20.0,10.0,16.0,"Pomfret town, Windsor County, Vermont",027,56350,50
1413,693.0,34.0,41.0,49.0,13.0,0.0,9.0,4.0,9.0,44.0,22.0,35.0,35.0,57.0,37.0,49.0,26.0,59.0,37.0,38.0,69.0,10.0,13.0,3.0,720.0,26.0,38.0,40.0,21.0,6.0,5.0,0.0,13.0,27.0,53.0,34.0,59.0,29.0,74.0,74.0,53.0,31.0,26.0,43.0,43.0,12.0,7.0,6.0,"Sharon town, Windsor County, Vermont",027,63775,50
1106,513.0,40.0,34.0,41.0,7.0,0.0,18.0,4.0,5.0,58.0,33.0,17.0,20.0,13.0,49.0,30.0,13.0,20.0,20.0,33.0,15.0,25.0,7.0,11.0,593.0,45.0,58.0,14.0,26.0,4.0,0.0,0.0,28.0,62.0,19.0,26.0,35.0,28.0,42.0,48.0,11.0,35.0,11.0,14.0,18.0,28.0,31.0,10.0,"West Windsor town, Windsor County, Vermont",027,83050,50
282,158.0,7.0,8.0,6.0,13.0,5.0,0.0,0.0,11.0,15.0,4.0,3.0,16.0,12.0,22.0,13.0,1.0,7.0,0.0,2.0,6.0,2.0,2.0,3.0,124.0,4.0,3.0,3.0,8.0,3.0,0.0,0.0,3.0,11.0,0.0,4.0,10.0,28.0,12.0,6.0,0.0,5.0,3.0,7.0,8.0,2.0,0.0,4.0,"Baltimore town, Windsor County, Vermont",027,02575,50
760,390.0,19.0,44.0,9.0,9.0,0.0,6.0,0.0,17.0,15.0,19.0,16.0,19.0,13.0,17.0,39.0,26.0,13.0,14.0,36.0,37.0,3.0,9.0,10.0,370.0,7.0,30.0,8.0,13.0,23.0,15.0,0.0,0.0,8.0,23.0,13.0,4.0,17.0,50.0,39.0,10.0,16.0,22.0,37.0,29.0,6.0,0.0,0.0,"Barnard town, Windsor County, Vermont",027,02725,50
3422,1780.0,110.0,79.0,127.0,64.0,0.0,15.0,51.0,67.0,49.0,95.0,105.0,143.0,66.0,226.0,124.0,68.0,37.0,99.0,69.0,75.0,54.0,40.0,17.0,1642.0,57.0,72.0,106.0,96.0,0.0,11.0,30.0,27.0,40.0,102.0,167.0,106.0,97.0,259.0,109.0,103.0,42.0,51.0,39.0,49.0,49.0,5.0,25.0,"Hartland town, Windsor County, Vermont",027,32425,50
9680,4520.0,181.0,194.0,324.0,159.0,146.0,18.0,103.0,113.0,267.0,287.0,282.0,301.0,338.0,196.0,307.0,167.0,205.0,154.0,147.0,235.0,180.0,128.0,88.0,5160.0,283.0,283.0,195.0,132.0,72.0,11.0,18.0,207.0,244.0,479.0,319.0,186.0,303.0,325.0,297.0,280.0,186.0,178.0,310.0,233.0,303.0,191.0,125.0,"Hartford town, Windsor County, Vermont",027,32275,50
612,304.0,12.0,18.0,32.0,3.0,0.0,0.0,0.0,8.0,10.0,33.0,18.0,16.0,11.0,35.0,19.0,12.0,11.0,13.0,12.0,9.0,27.0,5.0,0.0,308.0,15.0,21.0,28.0,3.0,0.0,0.0,3.0,9.0,16.0,24.0,20.0,5.0,28.0,21.0,37.0,2.0,8.0,5.0,29.0,3.0,27.0,2.0,2.0,"Reading town, Windsor County, Vermont",027,58375,50
3439,1722.0,53.0,94.0,67.0,42.0,45.0,51.0,58.0,15.0,116.0,87.0,95.0,142.0,140.0,134.0,177.0,36.0,59.0,21.0,21.0,118.0,50.0,58.0,43.0,1717.0,99.0,108.0,57.0,56.0,0.0,33.0,29.0,114.0,103.0,79.0,100.0,92.0,155.0,101.0,65.0,49.0,107.0,22.0,109.0,31.0,38.0,56.0,114.0,"Windsor town, Windsor County, Vermont",027,84925,50
494,273.0,8.0,6.0,8.0,4.0,38.0,3.0,0.0,2.0,0.0,12.0,20.0,21.0,6.0,13.0,18.0,9.0,23.0,8.0,15.0,28.0,7.0,10.0,14.0,221.0,4.0,6.0,4.0,16.0,0.0,2.0,0.0,0.0,3.0,13.0,7.0,22.0,14.0,8.0,21.0,5.0,23.0,11.0,18.0,16.0,16.0,6.0,6.0,"Plymouth town, Windsor County, Vermont",027,56050,50
898,470.0,18.0,44.0,2.0,8.0,17.0,0.0,0.0,5.0,23.0,27.0,28.0,22.0,29.0,29.0,84.0,18.0,37.0,8.0,11.0,35.0,13.0,9.0,3.0,428.0,21.0,12.0,4.0,13.0,13.0,0.0,0.0,0.0,37.0,17.0,20.0,22.0,16.0,42.0,73.0,46.0,23.0,10.0,15.0,13.0,24.0,0.0,7.0,"Bridgewater town, Windsor County, Vermont",027,08275,50
3046,1499.0,98.0,95.0,39.0,13.0,37.0,0.0,0.0,43.0,66.0,100.0,107.0,22.0,129.0,74.0,265.0,53.0,54.0,67.0,60.0,34.0,89.0,36.0,18.0,1547.0,79.0,124.0,70.0,44.0,0.0,0.0,15.0,22.0,96.0,112.0,39.0,39.0,59.0,189.0,206.0,54.0,43.0,20.0,43.0,72.0,85.0,100.0,36.0,"Chester town, Windsor County, Vermont",027,13675,50
1061,553.0,13.0,59.0,18.0,13.0,12.0,13.0,6.0,13.0,19.0,24.0,11.0,20.0,31.0,72.0,42.0,28.0,44.0,15.0,37.0,33.0,6.0,21.0,3.0,508.0,12.0,22.0,8.0,10.0,7.0,14.0,8.0,9.0,37.0,23.0,7.0,28.0,35.0,35.0,59.0,26.0,41.0,35.0,23.0,38.0,6.0,13.0,12.0,"Rochester town, Windsor County, Vermont",027,60100,50
2196,1100.0,49.0,58.0,97.0,63.0,52.0,20.0,15.0,22.0,97.0,73.0,55.0,103.0,43.0,61.0,37.0,71.0,51.0,29.0,20.0,49.0,23.0,6.0,6.0,1096.0,58.0,93.0,45.0,18.0,26.0,0.0,0.0,43.0,88.0,69.0,51.0,83.0,79.0,144.0,82.0,38.0,27.0,21.0,18.0,51.0,27.0,24.0,11.0,"Bethel town, Windsor County, Vermont",027,05800,50
1424,709.0,27.0,74.0,41.0,14.0,18.0,0.0,4.0,27.0,64.0,30.0,37.0,58.0,63.0,53.0,44.0,17.0,21.0,45.0,15.0,26.0,23.0,4.0,4.0,715.0,44.0,15.0,70.0,22.0,15.0,0.0,0.0,18.0,28.0,54.0,47.0,84.0,67.0,33.0,90.0,26.0,27.0,42.0,4.0,11.0,15.0,0.0,3.0,"Fletcher town, Franklin County, Vermont",011,26500,50
