B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
975.0,947.0,19.0,8.0,1.0,0.0,"Webster town, Monroe County, New York",055,78971,36
19.0,19.0,0.0,0.0,0.0,0.0,"Clarkson town, Monroe County, New York",055,15957,36
407.0,237.0,61.0,90.0,19.0,0.0,"Sweden town, Monroe County, New York",055,72455,36
1122.0,1020.0,49.0,53.0,0.0,0.0,"Blooming Grove town, Orange County, New York",071,07003,36
422.0,381.0,34.0,0.0,7.0,0.0,"Wawayanda town, Orange County, New York",071,78839,36
0.0,0.0,0.0,0.0,0.0,0.0,"Oil Springs Reservation, Cattaraugus County, New York",009,54523,36
0.0,0.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Niagara County, New York",063,75011,36
99.0,93.0,4.0,2.0,0.0,0.0,"Tupper Lake town, Franklin County, New York",033,75676,36
0.0,0.0,0.0,0.0,0.0,0.0,"Chautauqua Lake UT, Chautauqua County, New York",013,14072,36
0.0,0.0,0.0,0.0,0.0,0.0,"Tuscarora Nation Reservation, Niagara County, New York",063,75748,36
0.0,0.0,0.0,0.0,0.0,0.0,"Onondaga Nation Reservation, Onondaga County, New York",067,54980,36
0.0,0.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Chautauqua County, New York",013,13035,36
0.0,0.0,0.0,0.0,0.0,0.0,"Oil Springs Reservation, Allegany County, New York",003,54523,36
0.0,0.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Cattaraugus County, New York",009,13035,36
0.0,0.0,0.0,0.0,0.0,0.0,"Cattaraugus Reservation, Erie County, New York",029,13035,36
0.0,0.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Erie County, New York",029,75011,36
0.0,0.0,0.0,0.0,0.0,0.0,"Tonawanda Reservation, Genesee County, New York",037,75011,36
2065.0,1565.0,191.0,258.0,51.0,0.0,"Rome city, Oneida County, New York",065,63418,36
57.0,57.0,0.0,0.0,0.0,0.0,"Augusta town, Oneida County, New York",065,03155,36
60.0,59.0,0.0,1.0,0.0,0.0,"Deerfield town, Oneida County, New York",065,19928,36
11.0,11.0,0.0,0.0,0.0,0.0,"Forestport town, Oneida County, New York",065,26627,36
61.0,61.0,0.0,0.0,0.0,0.0,"Lee town, Oneida County, New York",065,41762,36
89.0,57.0,32.0,0.0,0.0,0.0,"Paris town, Oneida County, New York",065,56330,36
562.0,391.0,85.0,86.0,0.0,0.0,"Lancaster town, Erie County, New York",029,41146,36
13.0,13.0,0.0,0.0,0.0,0.0,"Marilla town, Erie County, New York",029,45601,36
43.0,31.0,4.0,8.0,0.0,0.0,"Tonawanda city, Erie County, New York",029,74166,36
38.0,38.0,0.0,0.0,0.0,0.0,"New Lebanon town, Columbia County, New York",021,50452,36
36.0,19.0,0.0,17.0,0.0,0.0,"Livingston town, Columbia County, New York",021,42917,36
24.0,7.0,17.0,0.0,0.0,0.0,"Germantown town, Columbia County, New York",021,28772,36
251.0,213.0,17.0,0.0,0.0,21.0,"Ghent town, Columbia County, New York",021,28871,36
0.0,0.0,0.0,0.0,0.0,0.0,"Hillsdale town, Columbia County, New York",021,34748,36
49.0,49.0,0.0,0.0,0.0,0.0,"Gallatin town, Columbia County, New York",021,28068,36
342.0,303.0,12.0,27.0,0.0,0.0,"Greenport town, Columbia County, New York",021,30565,36
12.0,12.0,0.0,0.0,0.0,0.0,"Taghkanic town, Columbia County, New York",021,73077,36
26.0,26.0,0.0,0.0,0.0,0.0,"Austerlitz town, Columbia County, New York",021,03287,36
187.0,132.0,25.0,30.0,0.0,0.0,"Chatham town, Columbia County, New York",021,14014,36
18.0,18.0,0.0,0.0,0.0,0.0,"Stuyvesant town, Columbia County, New York",021,71850,36
41.0,29.0,0.0,11.0,1.0,0.0,"Ancram town, Columbia County, New York",021,02099,36
0.0,0.0,0.0,0.0,0.0,0.0,"Lewis town, Lewis County, New York",049,42125,36
0.0,0.0,0.0,0.0,0.0,0.0,"Turin town, Lewis County, New York",049,75693,36
15.0,15.0,0.0,0.0,0.0,0.0,"Diana town, Lewis County, New York",049,20555,36
6.0,2.0,1.0,3.0,0.0,0.0,"Leyden town, Lewis County, New York",049,42213,36
11.0,11.0,0.0,0.0,0.0,0.0,"Greig town, Lewis County, New York",049,30796,36
6.0,6.0,0.0,0.0,0.0,0.0,"Lyonsdale town, Lewis County, New York",049,43995,36
0.0,0.0,0.0,0.0,0.0,0.0,"Osceola town, Lewis County, New York",049,55497,36
0.0,0.0,0.0,0.0,0.0,0.0,"Watson town, Lewis County, New York",049,78729,36
18.0,18.0,0.0,0.0,0.0,0.0,"Croghan town, Lewis County, New York",049,19081,36
0.0,0.0,0.0,0.0,0.0,0.0,"Pinckney town, Lewis County, New York",049,57925,36
1260.0,945.0,73.0,100.0,91.0,51.0,"Hyde Park town, Dutchess County, New York",027,37209,36
16.0,14.0,0.0,2.0,0.0,0.0,"Pine Plains town, Dutchess County, New York",027,58156,36
73.0,36.0,0.0,31.0,6.0,0.0,"Clinton town, Dutchess County, New York",027,16408,36
2540.0,2190.0,163.0,187.0,0.0,0.0,"Beacon city, Dutchess County, New York",027,05100,36
609.0,580.0,0.0,29.0,0.0,0.0,"East Fishkill town, Dutchess County, New York",027,21996,36
10.0,10.0,0.0,0.0,0.0,0.0,"New Bremen town, Lewis County, New York",049,50001,36
100.0,73.0,17.0,10.0,0.0,0.0,"Lowville town, Lewis County, New York",049,43731,36
0.0,0.0,0.0,0.0,0.0,0.0,"Montague town, Lewis County, New York",049,48032,36
15.0,15.0,0.0,0.0,0.0,0.0,"Denmark town, Lewis County, New York",049,20214,36
0.0,0.0,0.0,0.0,0.0,0.0,"Harrisburg town, Lewis County, New York",049,32358,36
10.0,10.0,0.0,0.0,0.0,0.0,"West Turin town, Lewis County, New York",049,81094,36
4.0,4.0,0.0,0.0,0.0,0.0,"Martinsburg town, Lewis County, New York",049,45854,36
460.0,317.0,46.0,85.0,12.0,0.0,"North Tonawanda city, Niagara County, New York",063,53682,36
112.0,112.0,0.0,0.0,0.0,0.0,"Cambria town, Niagara County, New York",063,11803,36
6.0,2.0,4.0,0.0,0.0,0.0,"Hartland town, Niagara County, New York",063,32490,36
4.0,2.0,2.0,0.0,0.0,0.0,"Somerset town, Niagara County, New York",063,68330,36
680.0,524.0,52.0,104.0,0.0,0.0,"Wheatfield town, Niagara County, New York",063,81380,36
106.0,77.0,0.0,7.0,22.0,0.0,"Wilson town, Niagara County, New York",063,82370,36
340.0,291.0,28.0,21.0,0.0,0.0,"Niagara town, Niagara County, New York",063,51033,36
818.0,703.0,51.0,64.0,0.0,0.0,"Lockport town, Niagara County, New York",063,43093,36
96.0,78.0,18.0,0.0,0.0,0.0,"Newstead town, Erie County, New York",029,50716,36
94.0,49.0,36.0,9.0,0.0,0.0,"Aurora town, Erie County, New York",029,03199,36
186.0,120.0,22.0,23.0,0.0,21.0,"Oneida city, Madison County, New York",053,54837,36
6.0,6.0,0.0,0.0,0.0,0.0,"Lebanon town, Madison County, New York",053,41674,36
0.0,0.0,0.0,0.0,0.0,0.0,"Stockbridge town, Madison County, New York",053,71399,36
75.0,75.0,0.0,0.0,0.0,0.0,"Sullivan town, Madison County, New York",053,71993,36
7.0,7.0,0.0,0.0,0.0,0.0,"Fenner town, Madison County, New York",053,25593,36
5.0,5.0,0.0,0.0,0.0,0.0,"Lincoln town, Madison County, New York",053,42422,36
109.0,109.0,0.0,0.0,0.0,0.0,"DeRuyter town, Madison County, New York",053,20401,36
444.0,283.0,5.0,142.0,14.0,0.0,"Eaton town, Madison County, New York",053,23305,36
0.0,0.0,0.0,0.0,0.0,0.0,"Georgetown town, Madison County, New York",053,28695,36
42.0,42.0,0.0,0.0,0.0,0.0,"Smithfield town, Madison County, New York",053,67785,36
0.0,0.0,0.0,0.0,0.0,0.0,"Brookfield town, Madison County, New York",053,08587,36
203.0,139.0,0.0,56.0,0.0,8.0,"Cazenovia town, Madison County, New York",053,13156,36
20.0,20.0,0.0,0.0,0.0,0.0,"Lenox town, Madison County, New York",053,41905,36
0.0,0.0,0.0,0.0,0.0,0.0,"Nelson town, Madison County, New York",053,49770,36
363.0,241.0,1.0,99.0,11.0,11.0,"Hamilton town, Madison County, New York",053,31720,36
3.0,2.0,1.0,0.0,0.0,0.0,"Madison town, Madison County, New York",053,44435,36
9.0,9.0,0.0,0.0,0.0,0.0,"Princetown town, Schenectady County, New York",093,59861,36
31.0,29.0,2.0,0.0,0.0,0.0,"Duanesburg town, Schenectady County, New York",093,21006,36
759.0,666.0,12.0,59.0,22.0,0.0,"Rotterdam town, Schenectady County, New York",093,63935,36
474.0,421.0,31.0,12.0,0.0,10.0,"Glenville town, Schenectady County, New York",093,29366,36
13445.0,11297.0,1366.0,360.0,389.0,33.0,"Schenectady city, Schenectady County, New York",093,65508,36
981.0,925.0,0.0,56.0,0.0,0.0,"Niskayuna town, Schenectady County, New York",093,51264,36
91.0,91.0,0.0,0.0,0.0,0.0,"Fremont town, Sullivan County, New York",105,27573,36
600.0,528.0,37.0,27.0,8.0,0.0,"Liberty town, Sullivan County, New York",105,42235,36
34.0,27.0,0.0,7.0,0.0,0.0,"Callicoon town, Sullivan County, New York",105,11759,36
140.0,78.0,33.0,22.0,7.0,0.0,"Delaware town, Sullivan County, New York",105,20104,36
18.0,7.0,0.0,0.0,11.0,0.0,"Lumberland town, Sullivan County, New York",105,43786,36
79.0,56.0,0.0,23.0,0.0,0.0,"Neversink town, Sullivan County, New York",105,49847,36
2911.0,2419.0,311.0,150.0,0.0,31.0,"Thompson town, Sullivan County, New York",105,73627,36
92.0,28.0,0.0,62.0,2.0,0.0,"Bethel town, Sullivan County, New York",105,06310,36
44.0,43.0,0.0,1.0,0.0,0.0,"Cochecton town, Sullivan County, New York",105,16661,36
215.0,215.0,0.0,0.0,0.0,0.0,"Rockland town, Sullivan County, New York",105,63176,36
13.0,8.0,0.0,0.0,5.0,0.0,"Forestburgh town, Sullivan County, New York",105,26528,36
1525.0,999.0,29.0,479.0,18.0,0.0,"Fallsburg town, Sullivan County, New York",105,25241,36
10823.0,9209.0,1284.0,239.0,91.0,0.0,"Niagara Falls city, Niagara County, New York",063,51055,36
47.0,44.0,1.0,2.0,0.0,0.0,"Porter town, Niagara County, New York",063,59267,36
25.0,18.0,4.0,1.0,2.0,0.0,"Newfane town, Niagara County, New York",063,50232,36
180.0,131.0,6.0,43.0,0.0,0.0,"Lewiston town, Niagara County, New York",063,42158,36
1.0,1.0,0.0,0.0,0.0,0.0,"Pendleton town, Niagara County, New York",063,57111,36
85.0,85.0,0.0,0.0,0.0,0.0,"Royalton town, Niagara County, New York",063,64034,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Niagara County, New York",063,00000,36
1330.0,1169.0,130.0,11.0,0.0,20.0,"Lockport city, Niagara County, New York",063,43082,36
602.0,599.0,0.0,3.0,0.0,0.0,"Mount Kisco town, Westchester County, New York",119,48895,36
285.0,240.0,2.0,11.0,7.0,25.0,"New Castle town, Westchester County, New York",119,50078,36
275.0,201.0,74.0,0.0,0.0,0.0,"North Castle town, Westchester County, New York",119,51693,36
182.0,160.0,11.0,11.0,0.0,0.0,"North Salem town, Westchester County, New York",119,53517,36
145.0,104.0,6.0,35.0,0.0,0.0,"Rye city, Westchester County, New York",119,64309,36
78.0,57.0,0.0,21.0,0.0,0.0,"Pound Ridge town, Westchester County, New York",119,59685,36
1585.0,1469.0,87.0,29.0,0.0,0.0,"Yorktown town, Westchester County, New York",119,84077,36
5042.0,4160.0,515.0,299.0,68.0,0.0,"Peekskill city, Westchester County, New York",119,56979,36
161.0,160.0,0.0,0.0,1.0,0.0,"Scarsdale town, Westchester County, New York",119,65442,36
909.0,849.0,54.0,0.0,5.0,1.0,"Eastchester town, Westchester County, New York",119,21820,36
11979.0,10712.0,817.0,311.0,116.0,23.0,"Greenburgh town, Westchester County, New York",119,30367,36
262.0,151.0,51.0,41.0,19.0,0.0,"Somers town, Westchester County, New York",119,68308,36
4669.0,4017.0,523.0,116.0,13.0,0.0,"Ossining town, Westchester County, New York",119,55541,36
2760.0,2472.0,229.0,59.0,0.0,0.0,"Cortlandt town, Westchester County, New York",119,18410,36
1175.0,1052.0,45.0,0.0,78.0,0.0,"Mamaroneck town, Westchester County, New York",119,44842,36
1890.0,1123.0,532.0,178.0,39.0,18.0,"Mount Pleasant town, Westchester County, New York",119,49011,36
45153.0,40920.0,2725.0,710.0,501.0,297.0,"Mount Vernon city, Westchester County, New York",119,49121,36
744.0,566.0,19.0,138.0,6.0,15.0,"Bedford town, Westchester County, New York",119,05320,36
1243.0,995.0,50.0,51.0,139.0,8.0,"Harrison town, Westchester County, New York",119,32413,36
390.0,390.0,0.0,0.0,0.0,0.0,"Lewisboro town, Westchester County, New York",119,42136,36
1005.0,994.0,11.0,0.0,0.0,0.0,"Pelham town, Westchester County, New York",119,57012,36
2094.0,1668.0,296.0,48.0,76.0,6.0,"Rye town, Westchester County, New York",119,64320,36
7324.0,6614.0,288.0,125.0,219.0,78.0,"White Plains city, Westchester County, New York",119,81677,36
35311.0,31644.0,2592.0,754.0,179.0,142.0,"Yonkers city, Westchester County, New York",119,84000,36
15821.0,13907.0,1357.0,272.0,190.0,95.0,"New Rochelle city, Westchester County, New York",119,50617,36
32.0,32.0,0.0,0.0,0.0,0.0,"Davenport town, Delaware County, New York",025,19763,36
489.0,285.0,12.0,192.0,0.0,0.0,"Delhi town, Delaware County, New York",025,20137,36
6.0,6.0,0.0,0.0,0.0,0.0,"Hamden town, Delaware County, New York",025,31698,36
1.0,0.0,0.0,1.0,0.0,0.0,"Meredith town, Delaware County, New York",025,46624,36
48.0,48.0,0.0,0.0,0.0,0.0,"Colchester town, Delaware County, New York",025,16793,36
29.0,14.0,0.0,5.0,10.0,0.0,"Hancock town, Delaware County, New York",025,31951,36
12.0,12.0,0.0,0.0,0.0,0.0,"Harpersfield town, Delaware County, New York",025,32281,36
0.0,0.0,0.0,0.0,0.0,0.0,"Masonville town, Delaware County, New York",025,45964,36
105.0,66.0,0.0,39.0,0.0,0.0,"Roxbury town, Delaware County, New York",025,64001,36
12.0,12.0,0.0,0.0,0.0,0.0,"Sidney town, Delaware County, New York",025,67345,36
18.0,6.0,6.0,6.0,0.0,0.0,"Stamford town, Delaware County, New York",025,70629,36
11.0,11.0,0.0,0.0,0.0,0.0,"Walton town, Delaware County, New York",025,78047,36
21.0,21.0,0.0,0.0,0.0,0.0,"Tompkins town, Delaware County, New York",025,74111,36
27.0,27.0,0.0,0.0,0.0,0.0,"Franklin town, Delaware County, New York",025,27232,36
33.0,21.0,0.0,12.0,0.0,0.0,"Kortright town, Delaware County, New York",025,40068,36
16.0,16.0,0.0,0.0,0.0,0.0,"Middletown town, Delaware County, New York",025,47031,36
44.0,44.0,0.0,0.0,0.0,0.0,"Deposit town, Delaware County, New York",025,20357,36
0.0,0.0,0.0,0.0,0.0,0.0,"Andes town, Delaware County, New York",025,02132,36
0.0,0.0,0.0,0.0,0.0,0.0,"Bovina town, Delaware County, New York",025,07597,36
574.0,445.0,60.0,62.0,6.0,1.0,"La Grange town, Dutchess County, New York",027,40299,36
404.0,186.0,0.0,208.0,10.0,0.0,"Cape Vincent town, Jefferson County, New York",045,12364,36
169.0,50.0,99.0,0.0,20.0,0.0,"Champion town, Jefferson County, New York",045,13717,36
58.0,37.0,0.0,11.0,0.0,10.0,"Philadelphia town, Jefferson County, New York",045,57562,36
0.0,0.0,0.0,0.0,0.0,0.0,"Worth town, Jefferson County, New York",045,83162,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Jefferson County, New York",045,00000,36
70.0,31.0,39.0,0.0,0.0,0.0,"Alexandria town, Jefferson County, New York",045,01176,36
0.0,0.0,0.0,0.0,0.0,0.0,"Antwerp town, Jefferson County, New York",045,02297,36
126.0,74.0,45.0,0.0,7.0,0.0,"Wilna town, Jefferson County, New York",045,82348,36
36.0,10.0,3.0,1.0,22.0,0.0,"Clayton town, Jefferson County, New York",045,16100,36
163.0,126.0,0.0,37.0,0.0,0.0,"Pamelia town, Jefferson County, New York",045,56209,36
1908.0,1220.0,257.0,114.0,228.0,89.0,"Watertown city, Jefferson County, New York",045,78608,36
3232.0,1553.0,429.0,59.0,752.0,439.0,"Le Ray town, Jefferson County, New York",045,42015,36
41.0,18.0,12.0,5.0,0.0,6.0,"Rutland town, Jefferson County, New York",045,64265,36
247.0,93.0,0.0,154.0,0.0,0.0,"Watertown town, Jefferson County, New York",045,78619,36
16.0,1.0,15.0,0.0,0.0,0.0,"Richmondville town, Schoharie County, New York",095,61599,36
367.0,207.0,68.0,89.0,3.0,0.0,"Cobleskill town, Schoharie County, New York",095,16639,36
1.0,1.0,0.0,0.0,0.0,0.0,"Sharon town, Schoharie County, New York",095,66641,36
1.0,1.0,0.0,0.0,0.0,0.0,"Summit town, Schoharie County, New York",095,72070,36
2.0,2.0,0.0,0.0,0.0,0.0,"Jefferson town, Schoharie County, New York",095,38440,36
2.0,2.0,0.0,0.0,0.0,0.0,"Broome town, Schoharie County, New York",095,10154,36
22.0,22.0,0.0,0.0,0.0,0.0,"Carlisle town, Schoharie County, New York",095,12452,36
5.0,5.0,0.0,0.0,0.0,0.0,"Wright town, Schoharie County, New York",095,83195,36
0.0,0.0,0.0,0.0,0.0,0.0,"Conesville town, Schoharie County, New York",095,17651,36
40.0,26.0,0.0,0.0,14.0,0.0,"Middleburgh town, Schoharie County, New York",095,46855,36
40.0,0.0,21.0,19.0,0.0,0.0,"Schoharie town, Schoharie County, New York",095,65596,36
5.0,5.0,0.0,0.0,0.0,0.0,"Blenheim town, Schoharie County, New York",095,06893,36
3.0,3.0,0.0,0.0,0.0,0.0,"Fulton town, Schoharie County, New York",095,27826,36
1.0,1.0,0.0,0.0,0.0,0.0,"Gilboa town, Schoharie County, New York",095,28981,36
2.0,2.0,0.0,0.0,0.0,0.0,"Seward town, Schoharie County, New York",095,66542,36
0.0,0.0,0.0,0.0,0.0,0.0,"Esperance town, Schoharie County, New York",095,24724,36
483792.0,437895.0,26797.0,12372.0,2958.0,3770.0,"Bronx borough, Bronx County, New York",005,08510,36
0.0,0.0,0.0,0.0,0.0,0.0,"Otisco town, Onondaga County, New York",067,55651,36
55.0,55.0,0.0,0.0,0.0,0.0,"Pompey town, Onondaga County, New York",067,59036,36
3191.0,2816.0,303.0,52.0,20.0,0.0,"Clay town, Onondaga County, New York",067,16067,36
1778.0,1037.0,500.0,94.0,131.0,16.0,"De Witt town, Onondaga County, New York",067,20478,36
1.0,0.0,0.0,0.0,0.0,1.0,"Skaneateles town, Onondaga County, New York",067,67521,36
41083.0,32159.0,6462.0,941.0,983.0,538.0,"Syracuse city, Onondaga County, New York",067,73000,36
24.0,24.0,0.0,0.0,0.0,0.0,"Tully town, Onondaga County, New York",067,75638,36
15.0,12.0,3.0,0.0,0.0,0.0,"Elbridge town, Onondaga County, New York",067,23800,36
140.0,121.0,18.0,1.0,0.0,0.0,"LaFayette town, Onondaga County, New York",067,40266,36
970.0,744.0,61.0,139.0,26.0,0.0,"Onondaga town, Onondaga County, New York",067,54958,36
39.0,34.0,5.0,0.0,0.0,0.0,"Marcellus town, Onondaga County, New York",067,45491,36
1609.0,1298.0,237.0,0.0,49.0,25.0,"Salina town, Onondaga County, New York",067,64815,36
11.0,8.0,1.0,2.0,0.0,0.0,"Fabius town, Onondaga County, New York",067,24878,36
0.0,0.0,0.0,0.0,0.0,0.0,"Spafford town, Onondaga County, New York",067,70057,36
540.0,389.0,60.0,91.0,0.0,0.0,"Cicero town, Onondaga County, New York",067,15704,36
467.0,427.0,38.0,2.0,0.0,0.0,"Geddes town, Onondaga County, New York",067,28519,36
416.0,400.0,1.0,15.0,0.0,0.0,"Lysander town, Onondaga County, New York",067,44039,36
299.0,229.0,53.0,0.0,17.0,0.0,"Camillus town, Onondaga County, New York",067,11913,36
40.0,17.0,18.0,5.0,0.0,0.0,"Broadalbin town, Fulton County, New York",035,08433,36
0.0,0.0,0.0,0.0,0.0,0.0,"Bleecker town, Fulton County, New York",035,06882,36
166.0,52.0,14.0,100.0,0.0,0.0,"Johnstown town, Fulton County, New York",035,38792,36
4.0,4.0,0.0,0.0,0.0,0.0,"Northampton town, Fulton County, New York",035,51407,36
17.0,17.0,0.0,0.0,0.0,0.0,"Oppenheim town, Fulton County, New York",035,55101,36
0.0,0.0,0.0,0.0,0.0,0.0,"Stratford town, Fulton County, New York",035,71784,36
12.0,12.0,0.0,0.0,0.0,0.0,"Mayfield town, Fulton County, New York",035,46217,36
85.0,70.0,0.0,15.0,0.0,0.0,"Perth town, Fulton County, New York",035,57353,36
0.0,0.0,0.0,0.0,0.0,0.0,"Caroga town, Fulton County, New York",035,12573,36
280.0,266.0,0.0,14.0,0.0,0.0,"Gloversville city, Fulton County, New York",035,29443,36
373.0,231.0,91.0,0.0,0.0,51.0,"Johnstown city, Fulton County, New York",035,38781,36
14.0,14.0,0.0,0.0,0.0,0.0,"Ephratah town, Fulton County, New York",035,24603,36
27.0,10.0,12.0,5.0,0.0,0.0,"Chazy town, Clinton County, New York",019,14113,36
4.0,4.0,0.0,0.0,0.0,0.0,"Clinton town, Clinton County, New York",019,16397,36
0.0,0.0,0.0,0.0,0.0,0.0,"Mooers town, Clinton County, New York",019,48252,36
20.0,20.0,0.0,0.0,0.0,0.0,"Peru town, Clinton County, New York",019,57375,36
872.0,423.0,66.0,326.0,27.0,30.0,"Plattsburgh city, Clinton County, New York",019,58574,36
270.0,144.0,12.0,113.0,1.0,0.0,"Plattsburgh town, Clinton County, New York",019,58585,36
4.0,4.0,0.0,0.0,0.0,0.0,"Black Brook town, Clinton County, New York",019,06761,36
19.0,14.0,0.0,5.0,0.0,0.0,"Champlain town, Clinton County, New York",019,13750,36
1665.0,810.0,31.0,824.0,0.0,0.0,"Dannemora town, Clinton County, New York",019,19653,36
3.0,0.0,2.0,0.0,0.0,1.0,"Ellenburg town, Clinton County, New York",019,23921,36
227.0,103.0,0.0,124.0,0.0,0.0,"Altona town, Clinton County, New York",019,01583,36
46.0,46.0,0.0,0.0,0.0,0.0,"Au Sable town, Clinton County, New York",019,03221,36
53.0,53.0,0.0,0.0,0.0,0.0,"Beekmantown town, Clinton County, New York",019,05485,36
17.0,0.0,17.0,0.0,0.0,0.0,"Schuyler Falls town, Clinton County, New York",019,65717,36
217.0,17.0,0.0,200.0,0.0,0.0,"Saranac town, Clinton County, New York",019,65211,36
0.0,0.0,0.0,0.0,0.0,0.0,"Covert town, Seneca County, New York",099,18663,36
5.0,3.0,0.0,2.0,0.0,0.0,"Remsen town, Oneida County, New York",065,61126,36
114.0,114.0,0.0,0.0,0.0,0.0,"Verona town, Oneida County, New York",065,77178,36
56.0,40.0,0.0,16.0,0.0,0.0,"Sherrill city, Oneida County, New York",065,66993,36
0.0,0.0,0.0,0.0,0.0,0.0,"Trenton town, Oneida County, New York",065,75280,36
14.0,14.0,0.0,0.0,0.0,0.0,"Vienna town, Oneida County, New York",065,77486,36
0.0,0.0,0.0,0.0,0.0,0.0,"Western town, Oneida County, New York",065,79862,36
36.0,36.0,0.0,0.0,0.0,0.0,"Westmoreland town, Oneida County, New York",065,80533,36
0.0,0.0,0.0,0.0,0.0,0.0,"Bridgewater town, Oneida County, New York",065,08180,36
0.0,0.0,0.0,0.0,0.0,0.0,"Florence town, Oneida County, New York",065,26297,36
76.0,76.0,0.0,0.0,0.0,0.0,"Floyd town, Oneida County, New York",065,26385,36
1086.0,681.0,24.0,357.0,24.0,0.0,"Marcy town, Oneida County, New York",065,45535,36
517.0,210.0,84.0,119.0,104.0,0.0,"New Hartford town, Oneida County, New York",065,50309,36
55.0,55.0,0.0,0.0,0.0,0.0,"Vernon town, Oneida County, New York",065,77123,36
9.0,9.0,0.0,0.0,0.0,0.0,"Boonville town, Oneida County, New York",065,07366,36
54.0,36.0,18.0,0.0,0.0,0.0,"Camden town, Oneida County, New York",065,11858,36
42.0,37.0,2.0,3.0,0.0,0.0,"Annsville town, Oneida County, New York",065,02253,36
4.0,4.0,0.0,0.0,0.0,0.0,"Ava town, Oneida County, New York",065,03309,36
9.0,8.0,1.0,0.0,0.0,0.0,"Sangerfield town, Oneida County, New York",065,65134,36
0.0,0.0,0.0,0.0,0.0,0.0,"Steuben town, Oneida County, New York",065,71212,36
9445.0,6575.0,2183.0,416.0,171.0,100.0,"Utica city, Oneida County, New York",065,76540,36
255.0,186.0,2.0,22.0,39.0,6.0,"Kirkland town, Oneida County, New York",065,39804,36
13.0,13.0,0.0,0.0,0.0,0.0,"Marshall town, Oneida County, New York",065,45755,36
218.0,147.0,43.0,27.0,1.0,0.0,"Whitestown town, Oneida County, New York",065,81754,36
27490.0,24901.0,1732.0,699.0,75.0,83.0,"Brookhaven town, Suffolk County, New York",103,10000,36
0.0,0.0,0.0,0.0,0.0,0.0,"Shelter Island town, Suffolk County, New York",103,66839,36
0.0,0.0,0.0,0.0,0.0,0.0,"Shinnecock Reservation, Suffolk County, New York",103,67059,36
34705.0,31886.0,2172.0,259.0,359.0,29.0,"Islip town, Suffolk County, New York",103,38000,36
9819.0,9390.0,293.0,41.0,95.0,0.0,"Huntington town, Suffolk County, New York",103,37000,36
544.0,525.0,13.0,3.0,3.0,0.0,"East Hampton town, Suffolk County, New York",103,22194,36
157.0,157.0,0.0,0.0,0.0,0.0,"Poospatuck Reservation, Suffolk County, New York",103,59106,36
1292.0,1136.0,29.0,59.0,68.0,0.0,"Smithtown town, Suffolk County, New York",103,68000,36
34813.0,31963.0,1360.0,1184.0,188.0,118.0,"Babylon town, Suffolk County, New York",103,04000,36
3273.0,2765.0,316.0,38.0,88.0,66.0,"Riverhead town, Suffolk County, New York",103,61984,36
3315.0,2081.0,1101.0,75.0,7.0,51.0,"Southampton town, Suffolk County, New York",103,68473,36
401.0,383.0,18.0,0.0,0.0,0.0,"Southold town, Suffolk County, New York",103,69463,36
0.0,0.0,0.0,0.0,0.0,0.0,"Denning town, Ulster County, New York",111,20247,36
95.0,88.0,1.0,6.0,0.0,0.0,"Hurley town, Ulster County, New York",111,37143,36
603.0,459.0,53.0,91.0,0.0,0.0,"New Paltz town, Ulster County, New York",111,50562,36
114.0,91.0,0.0,3.0,20.0,0.0,"Waterloo town, Seneca County, New York",099,78564,36
206.0,144.0,6.0,56.0,0.0,0.0,"Seneca Falls town, Seneca County, New York",099,66333,36
0.0,0.0,0.0,0.0,0.0,0.0,"Fayette town, Seneca County, New York",099,25505,36
0.0,0.0,0.0,0.0,0.0,0.0,"Tyre town, Seneca County, New York",099,75902,36
4.0,4.0,0.0,0.0,0.0,0.0,"Lodi town, Seneca County, New York",099,43225,36
1342.0,642.0,0.0,690.0,10.0,0.0,"Romulus town, Seneca County, New York",099,63440,36
0.0,0.0,0.0,0.0,0.0,0.0,"Junius town, Seneca County, New York",099,38858,36
25.0,13.0,0.0,10.0,2.0,0.0,"Varick town, Seneca County, New York",099,76958,36
26.0,10.0,8.0,0.0,8.0,0.0,"Ovid town, Seneca County, New York",099,55827,36
0.0,0.0,0.0,0.0,0.0,0.0,"Geneva city, Seneca County, New York",099,28640,36
0.0,0.0,0.0,0.0,0.0,0.0,"Stephentown town, Rensselaer County, New York",083,71102,36
21.0,13.0,0.0,8.0,0.0,0.0,"Nassau town, Rensselaer County, New York",083,49517,36
0.0,0.0,0.0,0.0,0.0,0.0,"Pittstown town, Rensselaer County, New York",083,58398,36
522.0,360.0,38.0,124.0,0.0,0.0,"Rensselaer city, Rensselaer County, New York",083,61148,36
216.0,216.0,0.0,0.0,0.0,0.0,"Schaghticoke town, Rensselaer County, New York",083,65486,36
