B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
26903.0,20516.0,2729.0,0.0,680.0,0.0,0.0,845.0,2133.0,"District 3, Elkton; Cecil County; Maryland",015,90212,24
11407.0,9416.0,1048.0,0.0,265.0,0.0,0.0,220.0,458.0,"District 7, Port Deposit; Cecil County; Maryland",015,90580,24
9069.0,7419.0,1127.0,21.0,64.0,0.0,0.0,54.0,384.0,"District 4, Fair Hill; Cecil County; Maryland",015,90304,24
10488.0,9782.0,180.0,95.0,16.0,0.0,0.0,197.0,218.0,"District 6, Rising Sun; Cecil County; Maryland",015,90488,24
4020.0,3809.0,25.0,0.0,17.0,7.0,0.0,37.0,125.0,"District 8, Oakwood; Cecil County; Maryland",015,90672,24
4738.0,4478.0,114.0,12.0,0.0,0.0,0.0,53.0,81.0,"District 1, Cecilton; Cecil County; Maryland",015,90028,24
25564.0,22680.0,1217.0,140.0,393.0,0.0,4.0,512.0,618.0,"District 5, North East; Cecil County; Maryland",015,90396,24
5158.0,4991.0,96.0,0.0,12.0,0.0,0.0,33.0,26.0,"District 9, Calvert; Cecil County; Maryland",015,90764,24
5422.0,4664.0,301.0,41.0,13.0,0.0,4.0,166.0,233.0,"District 2, Greensboro; Caroline County; Maryland",011,90112,24
4379.0,3446.0,561.0,0.0,66.0,0.0,26.0,60.0,220.0,"District 4, Preston; Caroline County; Maryland",011,90296,24
2012.0,1889.0,40.0,0.0,2.0,0.0,0.0,47.0,34.0,"District 8, American Corner; Caroline County; Maryland",011,90664,24
3452.0,2346.0,181.0,0.0,15.0,0.0,1.0,28.0,881.0,"District 1, Henderson; Caroline County; Maryland",011,90020,24
2037.0,1586.0,325.0,0.0,28.0,7.0,0.0,61.0,30.0,"District 6, Hillsboro; Caroline County; Maryland",011,90480,24
3752.0,2731.0,650.0,0.0,33.0,0.0,0.0,163.0,175.0,"District 7, Ridgely; Caroline County; Maryland",011,90572,24
7403.0,5739.0,1044.0,0.0,22.0,0.0,0.0,178.0,420.0,"District 3, Denton; Caroline County; Maryland",011,90204,24
4328.0,2621.0,1239.0,0.0,11.0,0.0,0.0,203.0,254.0,"District 5, Federalsburg; Caroline County; Maryland",011,90388,24
895.0,751.0,71.0,0.0,15.0,0.0,0.0,4.0,54.0,"District 4, Dublin; Somerset County; Maryland",039,90352,24
548.0,365.0,154.0,0.0,0.0,0.0,0.0,29.0,0.0,"District 6, Fairmount; Somerset County; Maryland",039,90536,24
4451.0,1516.0,2594.0,63.0,17.0,0.0,0.0,42.0,219.0,"District 13, Westover; Somerset County; Maryland",039,91176,24
517.0,374.0,86.0,0.0,0.0,0.0,8.0,49.0,0.0,"District 2, St. Peters; Somerset County; Maryland",039,90168,24
375.0,253.0,84.0,0.0,0.0,0.0,0.0,0.0,38.0,"District 9, Tangier; Somerset County; Maryland",039,90812,24
465.0,416.0,7.0,0.0,0.0,4.0,0.0,38.0,0.0,"District 14, Deal Island; Somerset County; Maryland",039,91268,24
1452.0,1224.0,118.0,0.0,0.0,0.0,0.0,110.0,0.0,"District 3, Brinkleys; Somerset County; Maryland",039,90260,24
2219.0,1685.0,414.0,0.0,9.0,0.0,0.0,9.0,102.0,"District 8, Lawsons; Somerset County; Maryland",039,90720,24
4333.0,2378.0,1657.0,0.0,71.0,0.0,0.0,62.0,165.0,"District 1, West Princess Anne; Somerset County; Maryland",039,90076,24
2629.0,1410.0,878.0,0.0,12.0,0.0,0.0,71.0,258.0,"District 7, Crisfield; Somerset County; Maryland",039,90628,24
826.0,774.0,14.0,0.0,15.0,0.0,0.0,23.0,0.0,"District 12, Asbury; Somerset County; Maryland",039,91084,24
162.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 10, Smith Island; Somerset County; Maryland",039,90904,24
157.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 11, Dames Quarter; Somerset County; Maryland",039,90992,24
5702.0,1011.0,4465.0,28.0,98.0,0.0,0.0,30.0,70.0,"District 15, East Princess Anne; Somerset County; Maryland",039,91360,24
1070.0,804.0,237.0,0.0,29.0,0.0,0.0,0.0,0.0,"District 5, Mount Vernon; Somerset County; Maryland",039,90444,24
1939.0,1704.0,83.0,0.0,15.0,0.0,0.0,49.0,88.0,"District 5, Bay Hundred; Talbot County; Maryland",041,90448,24
4835.0,4152.0,446.0,2.0,17.0,0.0,20.0,124.0,74.0,"District 2, St. Michaels; Talbot County; Maryland",041,90172,24
4268.0,3691.0,374.0,3.0,14.0,0.0,186.0,0.0,0.0,"District 4, Chapel; Talbot County; Maryland",041,90356,24
4354.0,3425.0,681.0,0.0,28.0,31.0,0.0,79.0,110.0,"District 3, Trappe; Talbot County; Maryland",041,90264,24
22065.0,16104.0,2692.0,19.0,460.0,0.0,0.0,635.0,2155.0,"District 1, Easton; Talbot County; Maryland",041,90080,24
12339.0,11916.0,165.0,33.0,6.0,0.0,0.0,87.0,132.0,"District 5, Dublin; Harford County; Maryland",025,90416,24
89294.0,57945.0,19150.0,105.0,2395.0,0.0,508.0,3082.0,6109.0,"District 1, Abingdon; Harford County; Maryland",025,90048,24
21661.0,20569.0,435.0,9.0,96.0,0.0,0.0,165.0,387.0,"District 4, Marshall; Harford County; Maryland",025,90324,24
27345.0,16652.0,6857.0,49.0,973.0,0.0,82.0,1259.0,1473.0,"District 2, Halls Cross Roads; Harford County; Maryland",025,90140,24
14934.0,11097.0,2347.0,71.0,634.0,0.0,23.0,399.0,363.0,"District 6, Havre de Grace; Harford County; Maryland",025,90508,24
84559.0,74330.0,3737.0,150.0,2420.0,0.0,88.0,1690.0,2144.0,"District 3, Bel Air; Harford County; Maryland",025,90232,24
4670.0,3202.0,1084.0,7.0,157.0,0.0,0.0,115.0,105.0,"District 26, Frostburg; Allegany County; Maryland",001,92300,24
6029.0,5689.0,107.0,3.0,44.0,4.0,0.0,94.0,88.0,"District 6, Cumberland; Allegany County; Maryland",001,90463,24
1054.0,786.0,153.0,0.0,0.0,0.0,0.0,18.0,97.0,"District 14, Cumberland; Allegany County; Maryland",001,91197,24
3187.0,2042.0,838.0,32.0,17.0,0.0,0.0,51.0,207.0,"District 16, North Branch; Allegany County; Maryland",001,91380,24
1231.0,1131.0,48.0,0.0,5.0,0.0,0.0,7.0,40.0,"District 2, Oldtown; Allegany County; Maryland",001,90096,24
2540.0,2410.0,35.0,5.0,22.0,0.0,10.0,27.0,31.0,"District 5, Wills Creek; Allegany County; Maryland",001,90372,24
7675.0,4994.0,2229.0,34.0,59.0,0.0,0.0,203.0,156.0,"District 7, Cresaptown/Bel Air; Allegany County; Maryland",001,90555,24
1109.0,1036.0,0.0,7.0,2.0,0.0,0.0,32.0,32.0,"District 9, Barton; Allegany County; Maryland",001,90740,24
1909.0,1816.0,35.0,3.0,0.0,0.0,0.0,31.0,24.0,"District 20, Corriganville/Ellerslie; Allegany County; Maryland",001,91747,24
1265.0,1208.0,0.0,0.0,42.0,7.0,0.0,8.0,0.0,"District 21, Gross; Allegany County; Maryland",001,91840,24
1502.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"District 31, McCoole; Allegany County; Maryland",001,92764,24
952.0,929.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,"District 3, Flintstone; Allegany County; Maryland",001,90188,24
3629.0,3261.0,68.0,0.0,77.0,0.0,0.0,140.0,83.0,"District 12, East Frostburg; Allegany County; Maryland",001,91012,24
1401.0,1363.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,"District 34, Bedford Road; Allegany County; Maryland",001,92856,24
8552.0,7705.0,446.0,5.0,30.0,0.0,15.0,216.0,135.0,"District 4, Cumberland; Allegany County; Maryland",001,90281,24
2054.0,2033.0,0.0,0.0,9.0,0.0,0.0,6.0,6.0,"District 10, Lonaconing; Allegany County; Maryland",001,90832,24
2576.0,2551.0,0.0,1.0,2.0,0.0,0.0,22.0,0.0,"District 18, Midland/Shaft; Allegany County; Maryland",001,91595,24
2078.0,2004.0,7.0,0.0,0.0,13.0,0.0,21.0,33.0,"District 24, Eckhart; Allegany County; Maryland",001,92116,24
5837.0,5571.0,50.0,13.0,76.0,0.0,0.0,65.0,62.0,"District 29, La Vale; Allegany County; Maryland",001,92580,24
3552.0,3511.0,3.0,0.0,0.0,0.0,0.0,34.0,4.0,"District 8, Westernport/Luke; Allegany County; Maryland",001,90647,24
2316.0,2267.0,8.0,0.0,0.0,0.0,0.0,5.0,36.0,"District 13, Mount Savage; Allegany County; Maryland",001,91104,24
2708.0,2319.0,246.0,0.0,0.0,0.0,16.0,48.0,79.0,"District 23, Decatur; Allegany County; Maryland",001,92024,24
739.0,710.0,13.0,0.0,5.0,0.0,0.0,0.0,11.0,"District 1, Orleans; Allegany County; Maryland",001,90004,24
1175.0,1145.0,7.0,7.0,0.0,0.0,0.0,16.0,0.0,"District 11, West Frostburg; Allegany County; Maryland",001,90926,24
2851.0,2218.0,397.0,3.0,0.0,0.0,0.0,205.0,28.0,"District 22, Cumberland; Allegany County; Maryland",001,91928,24
46755.0,25146.0,7768.0,59.0,7754.0,0.0,108.0,1630.0,4290.0,"District 1, Elkridge; Howard County; Maryland",027,90052,24
16740.0,11484.0,769.0,49.0,3496.0,0.0,38.0,526.0,378.0,"District 3, West Friendship; Howard County; Maryland",027,90236,24
69269.0,37978.0,13706.0,124.0,10727.0,0.0,370.0,2287.0,4077.0,"District 5, Clarksville; Howard County; Maryland",027,90420,24
98061.0,43669.0,27916.0,121.0,12708.0,27.0,536.0,3880.0,9204.0,"District 6, Savage; Howard County; Maryland",027,90512,24
14030.0,12017.0,510.0,71.0,850.0,0.0,16.0,294.0,272.0,"District 4, Lisbon; Howard County; Maryland",027,90328,24
67640.0,38775.0,5961.0,132.0,18644.0,14.0,91.0,1901.0,2122.0,"District 2, Ellicott City; Howard County; Maryland",027,90144,24
44719.0,4062.0,22669.0,327.0,1032.0,9.0,18.0,663.0,15939.0,"District 2, Bladensburg; Prince George's County; Maryland",033,90156,24
46014.0,5395.0,35183.0,132.0,965.0,24.0,0.0,654.0,3661.0,"District 9, Surratts; Prince George's County; Maryland",033,90800,24
18523.0,2985.0,13468.0,215.0,375.0,0.0,42.0,435.0,1003.0,"District 11, Brandywine; Prince George's County; Maryland",033,90980,24
6495.0,3794.0,2317.0,16.0,161.0,0.0,0.0,78.0,129.0,"District 1, Southern; Worcester County; Maryland",047,90092,24
6995.0,3558.0,2797.0,0.0,91.0,0.0,0.0,283.0,266.0,"District 2, Central; Worcester County; Maryland",047,90184,24
619796.0,170916.0,385831.0,1401.0,15816.0,265.0,2124.0,12714.0,30729.0,"Baltimore city, Baltimore city, Maryland",510,90000,24
1616.0,1303.0,281.0,0.0,0.0,0.0,0.0,32.0,0.0,"District 17, Westside; Wicomico County; Maryland",045,91555,24
9418.0,8662.0,245.0,35.0,160.0,0.0,0.0,97.0,219.0,"District 3, Sinepuxent; Worcester County; Maryland",047,90276,24
6107.0,5289.0,635.0,0.0,0.0,0.0,0.0,36.0,147.0,"District 4, Western; Worcester County; Maryland",047,90368,24
8170.0,7080.0,551.0,0.0,34.0,26.0,0.0,111.0,368.0,"District 5, Ocean Pines; Worcester County; Maryland",047,90460,24
7117.0,6490.0,127.0,31.0,50.0,0.0,0.0,113.0,306.0,"District 7, Ocean City; Worcester County; Maryland",047,90644,24
7257.0,6373.0,229.0,10.0,175.0,0.0,26.0,138.0,306.0,"District 6, Northern; Worcester County; Maryland",047,90551,24
