B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
6094.0,897.0,449.0,352.0,715.0,341.0,328.0,433.0,311.0,190.0,461.0,413.0,571.0,220.0,184.0,117.0,112.0,"District 2, Washington County, Tennessee",179,90370,47
6427.0,303.0,318.0,491.0,472.0,276.0,619.0,427.0,195.0,333.0,463.0,603.0,719.0,432.0,200.0,286.0,290.0,"District 3, Washington County, Tennessee",179,90560,47
4876.0,1009.0,586.0,451.0,241.0,244.0,195.0,309.0,153.0,125.0,328.0,414.0,234.0,263.0,123.0,28.0,173.0,"District 4, Washington County, Tennessee",179,90750,47
4164.0,404.0,448.0,313.0,338.0,322.0,215.0,195.0,171.0,204.0,268.0,449.0,306.0,243.0,156.0,54.0,78.0,"District 5, Washington County, Tennessee",179,90940,47
5247.0,279.0,316.0,195.0,296.0,297.0,392.0,253.0,370.0,292.0,503.0,534.0,567.0,365.0,228.0,216.0,144.0,"District 6, Washington County, Tennessee",179,91130,47
363.0,30.0,29.0,24.0,22.0,3.0,23.0,0.0,23.0,79.0,16.0,49.0,38.0,12.0,0.0,0.0,15.0,"District 5, Haywood County, Tennessee",075,90836,47
383.0,10.0,21.0,0.0,19.0,16.0,28.0,0.0,17.0,0.0,62.0,51.0,99.0,39.0,8.0,13.0,0.0,"District 6, Haywood County, Tennessee",075,91026,47
424.0,69.0,44.0,0.0,15.0,46.0,43.0,18.0,44.0,16.0,34.0,15.0,39.0,25.0,9.0,0.0,7.0,"District 7, Haywood County, Tennessee",075,91216,47
485.0,27.0,38.0,25.0,14.0,45.0,26.0,32.0,9.0,22.0,59.0,23.0,86.0,39.0,33.0,7.0,0.0,"District 8, Haywood County, Tennessee",075,91406,47
4999.0,58.0,105.0,60.0,68.0,51.0,142.0,112.0,69.0,71.0,106.0,303.0,464.0,393.0,444.0,655.0,1898.0,"District 7, Williamson County, Tennessee",187,91328,47
5754.0,61.0,81.0,141.0,147.0,26.0,163.0,172.0,258.0,263.0,347.0,406.0,666.0,584.0,338.0,657.0,1444.0,"District 8, Williamson County, Tennessee",187,91518,47
2557.0,149.0,37.0,178.0,261.0,81.0,186.0,186.0,108.0,142.0,253.0,244.0,408.0,241.0,62.0,15.0,6.0,"District 4, Maury County, Tennessee",119,90690,47
2302.0,205.0,283.0,192.0,193.0,146.0,98.0,125.0,180.0,116.0,173.0,179.0,172.0,138.0,49.0,13.0,40.0,"District 2, Unicoi County, Tennessee",171,90362,47
2674.0,181.0,266.0,145.0,299.0,93.0,184.0,131.0,225.0,154.0,226.0,262.0,227.0,86.0,69.0,51.0,75.0,"District 2, Maury County, Tennessee",119,90310,47
1189.0,173.0,152.0,63.0,55.0,128.0,21.0,129.0,101.0,67.0,96.0,125.0,52.0,0.0,6.0,16.0,5.0,"District 3, Maury County, Tennessee",119,90500,47
207.0,22.0,2.0,8.0,42.0,16.0,3.0,9.0,3.0,0.0,67.0,10.0,23.0,0.0,0.0,0.0,2.0,"District 9, Trousdale County, Tennessee",169,91690,47
168.0,10.0,38.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,15.0,2.0,20.0,0.0,28.0,10.0,0.0,"District 10, Trousdale County, Tennessee",169,91880,47
2464.0,165.0,237.0,153.0,125.0,250.0,123.0,171.0,155.0,91.0,208.0,262.0,249.0,118.0,70.0,48.0,39.0,"District 3, Unicoi County, Tennessee",171,90552,47
1475.0,205.0,142.0,80.0,107.0,101.0,94.0,82.0,66.0,127.0,111.0,85.0,168.0,29.0,34.0,24.0,20.0,"District 1, Union County, Tennessee",173,90174,47
744.0,91.0,66.0,65.0,63.0,80.0,19.0,40.0,40.0,28.0,37.0,44.0,90.0,16.0,0.0,61.0,4.0,"District 2, Union County, Tennessee",173,90364,47
1098.0,148.0,41.0,41.0,148.0,64.0,127.0,43.0,50.0,47.0,45.0,185.0,57.0,51.0,35.0,9.0,7.0,"District 3, Union County, Tennessee",173,90554,47
920.0,129.0,42.0,93.0,32.0,16.0,58.0,113.0,17.0,4.0,138.0,157.0,7.0,39.0,17.0,0.0,58.0,"District 4, Union County, Tennessee",173,90744,47
955.0,79.0,77.0,15.0,16.0,90.0,47.0,52.0,101.0,29.0,140.0,54.0,77.0,86.0,0.0,44.0,48.0,"District 5, Union County, Tennessee",173,90934,47
1108.0,36.0,24.0,40.0,173.0,81.0,63.0,62.0,84.0,33.0,177.0,114.0,121.0,82.0,0.0,0.0,18.0,"District 6, Union County, Tennessee",173,91124,47
414.0,22.0,0.0,54.0,14.0,32.0,24.0,9.0,0.0,66.0,51.0,43.0,84.0,15.0,0.0,0.0,0.0,"District 4, Van Buren County, Tennessee",175,90746,47
446.0,41.0,46.0,31.0,57.0,20.0,29.0,25.0,15.0,29.0,46.0,48.0,49.0,8.0,0.0,2.0,0.0,"District 1, Van Buren County, Tennessee",175,90176,47
378.0,0.0,11.0,15.0,0.0,11.0,45.0,15.0,39.0,8.0,20.0,70.0,51.0,52.0,11.0,7.0,23.0,"District 2, Van Buren County, Tennessee",175,90366,47
468.0,33.0,15.0,45.0,92.0,9.0,25.0,19.0,23.0,0.0,82.0,28.0,29.0,40.0,5.0,13.0,10.0,"District 3, Van Buren County, Tennessee",175,90556,47
335.0,53.0,3.0,29.0,49.0,11.0,15.0,12.0,16.0,33.0,57.0,25.0,28.0,0.0,0.0,0.0,4.0,"District 5, Van Buren County, Tennessee",175,90936,47
1197.0,40.0,84.0,70.0,148.0,110.0,145.0,69.0,17.0,48.0,87.0,152.0,88.0,83.0,31.0,25.0,0.0,"District 1, Warren County, Tennessee",177,90178,47
1246.0,11.0,80.0,19.0,30.0,39.0,72.0,91.0,32.0,113.0,120.0,219.0,189.0,117.0,19.0,9.0,86.0,"District 2, Warren County, Tennessee",177,90368,47
1502.0,206.0,175.0,101.0,68.0,108.0,158.0,50.0,89.0,12.0,88.0,136.0,127.0,90.0,32.0,28.0,34.0,"District 3, Warren County, Tennessee",177,90558,47
1037.0,69.0,146.0,141.0,49.0,102.0,64.0,69.0,40.0,97.0,107.0,78.0,35.0,27.0,13.0,0.0,0.0,"District 4, Warren County, Tennessee",177,90748,47
1099.0,96.0,142.0,147.0,49.0,73.0,143.0,108.0,41.0,50.0,111.0,46.0,12.0,74.0,0.0,0.0,7.0,"District 5, Warren County, Tennessee",177,90938,47
1197.0,42.0,109.0,93.0,58.0,89.0,38.0,46.0,98.0,42.0,104.0,147.0,148.0,55.0,65.0,40.0,23.0,"District 10, Warren County, Tennessee",177,91888,47
2576.0,182.0,259.0,399.0,215.0,236.0,79.0,114.0,168.0,92.0,222.0,215.0,212.0,175.0,8.0,0.0,0.0,"District 1, Unicoi County, Tennessee",171,90172,47
1386.0,216.0,265.0,88.0,123.0,134.0,105.0,52.0,33.0,66.0,51.0,140.0,41.0,40.0,16.0,16.0,0.0,"District 6, Warren County, Tennessee",177,91128,47
1061.0,49.0,108.0,34.0,63.0,103.0,88.0,57.0,32.0,73.0,63.0,130.0,127.0,81.0,22.0,0.0,31.0,"District 7, Warren County, Tennessee",177,91318,47
1254.0,131.0,163.0,115.0,114.0,61.0,55.0,63.0,55.0,53.0,131.0,106.0,89.0,49.0,18.0,12.0,39.0,"District 8, Warren County, Tennessee",177,91508,47
1120.0,87.0,80.0,35.0,104.0,80.0,108.0,107.0,34.0,43.0,43.0,147.0,131.0,50.0,24.0,37.0,10.0,"District 9, Warren County, Tennessee",177,91698,47
1021.0,29.0,42.0,48.0,31.0,94.0,51.0,168.0,14.0,39.0,96.0,50.0,197.0,39.0,60.0,10.0,53.0,"District 11, Warren County, Tennessee",177,92078,47
1126.0,37.0,67.0,151.0,75.0,52.0,16.0,128.0,92.0,24.0,50.0,212.0,72.0,23.0,93.0,20.0,14.0,"District 12, Warren County, Tennessee",177,92268,47
1369.0,116.0,59.0,156.0,84.0,103.0,105.0,125.0,92.0,52.0,103.0,116.0,160.0,44.0,27.0,12.0,15.0,"District 7, Henderson County, Tennessee",077,91218,47
2449.0,163.0,288.0,146.0,177.0,155.0,246.0,114.0,141.0,59.0,208.0,268.0,200.0,84.0,93.0,43.0,64.0,"District 1, Henry County, Tennessee",079,90080,47
2559.0,138.0,197.0,186.0,97.0,291.0,144.0,51.0,248.0,176.0,147.0,242.0,288.0,192.0,26.0,56.0,80.0,"District 2, Henry County, Tennessee",079,90270,47
2750.0,225.0,150.0,196.0,193.0,81.0,104.0,98.0,269.0,105.0,330.0,247.0,282.0,208.0,81.0,157.0,24.0,"District 3, Henry County, Tennessee",079,90460,47
1676.0,195.0,171.0,113.0,202.0,124.0,151.0,103.0,113.0,9.0,178.0,117.0,91.0,30.0,47.0,20.0,12.0,"District 4, Henry County, Tennessee",079,90650,47
2618.0,175.0,251.0,194.0,171.0,186.0,158.0,158.0,201.0,117.0,216.0,353.0,216.0,129.0,66.0,0.0,27.0,"District 5, Henry County, Tennessee",079,90840,47
957.0,115.0,115.0,45.0,36.0,47.0,81.0,159.0,54.0,8.0,94.0,87.0,66.0,9.0,19.0,13.0,9.0,"District 1, Hickman County, Tennessee",081,90082,47
1163.0,87.0,60.0,174.0,39.0,53.0,56.0,68.0,70.0,111.0,104.0,160.0,31.0,105.0,0.0,0.0,45.0,"District 2, Hickman County, Tennessee",081,90272,47
948.0,85.0,0.0,52.0,77.0,19.0,67.0,20.0,80.0,61.0,182.0,61.0,149.0,11.0,14.0,59.0,11.0,"District 4, Hickman County, Tennessee",081,90652,47
1169.0,94.0,156.0,71.0,33.0,26.0,57.0,53.0,28.0,88.0,101.0,65.0,174.0,124.0,53.0,36.0,10.0,"District 5, Hickman County, Tennessee",081,90842,47
1473.0,121.0,177.0,75.0,117.0,127.0,104.0,124.0,89.0,69.0,104.0,118.0,106.0,61.0,53.0,10.0,18.0,"District 6, Hickman County, Tennessee",081,91032,47
1422.0,129.0,79.0,80.0,97.0,92.0,115.0,62.0,53.0,76.0,96.0,210.0,156.0,51.0,42.0,57.0,27.0,"District 7, Hickman County, Tennessee",081,91222,47
360.0,33.0,38.0,53.0,36.0,58.0,0.0,23.0,0.0,31.0,12.0,27.0,40.0,0.0,0.0,0.0,9.0,"District 1, Houston County, Tennessee",083,90084,47
445.0,28.0,18.0,44.0,13.0,25.0,18.0,48.0,26.0,19.0,63.0,57.0,42.0,25.0,6.0,7.0,6.0,"District 2, Houston County, Tennessee",083,90274,47
337.0,47.0,27.0,6.0,7.0,22.0,16.0,41.0,13.0,28.0,35.0,34.0,15.0,26.0,20.0,0.0,0.0,"District 3, Houston County, Tennessee",083,90464,47
471.0,43.0,45.0,6.0,28.0,30.0,24.0,6.0,82.0,25.0,46.0,22.0,27.0,53.0,34.0,0.0,0.0,"District 4, Houston County, Tennessee",083,90654,47
335.0,17.0,27.0,0.0,31.0,19.0,0.0,13.0,28.0,14.0,53.0,30.0,64.0,0.0,0.0,8.0,31.0,"District 5, Houston County, Tennessee",083,90844,47
371.0,0.0,27.0,40.0,27.0,26.0,12.0,30.0,34.0,2.0,25.0,53.0,44.0,19.0,12.0,20.0,0.0,"District 6, Houston County, Tennessee",083,91034,47
464.0,59.0,15.0,15.0,22.0,32.0,34.0,27.0,51.0,53.0,71.0,21.0,34.0,8.0,0.0,8.0,14.0,"District 7, Houston County, Tennessee",083,91224,47
988.0,52.0,74.0,59.0,69.0,51.0,66.0,96.0,82.0,13.0,138.0,103.0,93.0,35.0,17.0,11.0,29.0,"District 1, Humphreys County, Tennessee",085,90086,47
1047.0,59.0,75.0,54.0,86.0,72.0,0.0,103.0,174.0,43.0,22.0,30.0,85.0,138.0,44.0,33.0,29.0,"District 2, Humphreys County, Tennessee",085,90276,47
5646.0,551.0,438.0,361.0,428.0,362.0,530.0,308.0,186.0,254.0,403.0,613.0,584.0,267.0,111.0,90.0,160.0,"District 9, Sullivan County, Tennessee",163,91684,47
7576.0,471.0,294.0,267.0,517.0,525.0,440.0,337.0,474.0,238.0,827.0,738.0,850.0,615.0,366.0,327.0,290.0,"District 6, Sullivan County, Tennessee",163,91114,47
5268.0,267.0,177.0,283.0,385.0,314.0,221.0,283.0,158.0,194.0,397.0,531.0,742.0,395.0,308.0,337.0,276.0,"District 7, Sullivan County, Tennessee",163,91304,47
5139.0,422.0,341.0,217.0,383.0,356.0,252.0,343.0,276.0,196.0,588.0,481.0,292.0,370.0,249.0,193.0,180.0,"District 8, Sullivan County, Tennessee",163,91494,47
5301.0,448.0,175.0,270.0,492.0,222.0,395.0,361.0,340.0,141.0,528.0,427.0,719.0,304.0,142.0,212.0,125.0,"District 10, Sullivan County, Tennessee",163,91874,47
7886.0,1023.0,783.0,772.0,599.0,542.0,657.0,351.0,492.0,322.0,471.0,640.0,670.0,239.0,34.0,127.0,164.0,"District 11, Sullivan County, Tennessee",163,92064,47
4658.0,301.0,283.0,347.0,226.0,167.0,246.0,311.0,254.0,260.0,542.0,433.0,628.0,380.0,120.0,104.0,56.0,"District 1, Sumner County, Tennessee",165,90166,47
4941.0,181.0,352.0,228.0,307.0,287.0,286.0,287.0,384.0,221.0,443.0,611.0,573.0,366.0,218.0,136.0,61.0,"District 2, Sumner County, Tennessee",165,90356,47
4528.0,157.0,100.0,209.0,208.0,276.0,175.0,151.0,275.0,171.0,344.0,572.0,653.0,629.0,160.0,290.0,158.0,"District 3, Sumner County, Tennessee",165,90546,47
4448.0,163.0,234.0,125.0,145.0,212.0,148.0,223.0,102.0,272.0,395.0,554.0,665.0,479.0,329.0,222.0,180.0,"District 4, Sumner County, Tennessee",165,90736,47
3969.0,269.0,288.0,227.0,274.0,233.0,391.0,230.0,165.0,248.0,417.0,334.0,425.0,261.0,65.0,86.0,56.0,"District 5, Sumner County, Tennessee",165,90926,47
5807.0,99.0,107.0,82.0,161.0,105.0,183.0,175.0,277.0,318.0,349.0,656.0,792.0,763.0,426.0,541.0,773.0,"District 6, Sumner County, Tennessee",165,91116,47
5009.0,82.0,137.0,106.0,233.0,213.0,251.0,184.0,255.0,176.0,330.0,366.0,772.0,493.0,498.0,540.0,373.0,"District 7, Sumner County, Tennessee",165,91306,47
5063.0,249.0,173.0,241.0,276.0,189.0,320.0,260.0,296.0,263.0,703.0,687.0,685.0,302.0,162.0,146.0,111.0,"District 8, Sumner County, Tennessee",165,91496,47
4517.0,134.0,65.0,153.0,197.0,63.0,233.0,254.0,148.0,125.0,367.0,477.0,582.0,496.0,295.0,456.0,472.0,"District 9, Sumner County, Tennessee",165,91686,47
4527.0,231.0,61.0,99.0,99.0,141.0,242.0,262.0,231.0,165.0,410.0,543.0,815.0,518.0,246.0,247.0,217.0,"District 10, Sumner County, Tennessee",165,91876,47
4563.0,237.0,100.0,162.0,366.0,106.0,212.0,158.0,136.0,165.0,315.0,543.0,872.0,422.0,174.0,333.0,262.0,"District 11, Sumner County, Tennessee",165,92066,47
5206.0,148.0,126.0,213.0,204.0,293.0,176.0,284.0,301.0,148.0,379.0,636.0,912.0,605.0,320.0,305.0,156.0,"District 12, Sumner County, Tennessee",165,92256,47
1094.0,152.0,23.0,87.0,46.0,42.0,115.0,45.0,42.0,50.0,95.0,161.0,91.0,99.0,19.0,13.0,14.0,"District 1, Tipton County, Tennessee",167,90168,47
1881.0,145.0,265.0,110.0,68.0,92.0,104.0,130.0,136.0,57.0,149.0,147.0,91.0,117.0,66.0,135.0,69.0,"District 2, Tipton County, Tennessee",167,90358,47
1932.0,176.0,165.0,105.0,44.0,131.0,77.0,118.0,151.0,139.0,147.0,179.0,165.0,103.0,111.0,89.0,32.0,"District 3, Tipton County, Tennessee",167,90548,47
2462.0,54.0,0.0,16.0,119.0,29.0,112.0,53.0,38.0,61.0,213.0,226.0,589.0,396.0,204.0,219.0,133.0,"District 4, Tipton County, Tennessee",167,90738,47
2087.0,83.0,32.0,135.0,36.0,96.0,208.0,44.0,46.0,139.0,31.0,377.0,450.0,129.0,136.0,55.0,90.0,"District 5, Tipton County, Tennessee",167,90928,47
1843.0,118.0,89.0,75.0,66.0,161.0,34.0,84.0,139.0,90.0,136.0,330.0,144.0,168.0,88.0,87.0,34.0,"District 6, Tipton County, Tennessee",167,91118,47
1365.0,23.0,21.0,44.0,68.0,39.0,79.0,29.0,31.0,22.0,126.0,238.0,310.0,89.0,125.0,67.0,54.0,"District 7, Tipton County, Tennessee",167,91308,47
1935.0,80.0,31.0,14.0,66.0,15.0,0.0,63.0,91.0,113.0,152.0,240.0,275.0,539.0,88.0,135.0,33.0,"District 8, Tipton County, Tennessee",167,91498,47
1649.0,108.0,94.0,81.0,163.0,52.0,148.0,60.0,107.0,89.0,196.0,206.0,186.0,64.0,53.0,31.0,11.0,"District 2, Obion County, Tennessee",131,90322,47
235.0,37.0,1.0,21.0,26.0,3.0,5.0,10.0,40.0,42.0,6.0,8.0,13.0,4.0,6.0,13.0,0.0,"District 9, Haywood County, Tennessee",075,91596,47
491.0,51.0,14.0,1.0,5.0,0.0,16.0,46.0,20.0,12.0,55.0,46.0,69.0,81.0,28.0,17.0,30.0,"District 10, Haywood County, Tennessee",075,91786,47
1357.0,132.0,91.0,106.0,35.0,77.0,10.0,101.0,101.0,92.0,155.0,143.0,130.0,40.0,82.0,26.0,36.0,"District 1, Henderson County, Tennessee",077,90078,47
1447.0,51.0,130.0,104.0,60.0,168.0,75.0,53.0,50.0,15.0,174.0,244.0,173.0,25.0,13.0,101.0,11.0,"District 2, Henderson County, Tennessee",077,90268,47
1447.0,98.0,47.0,29.0,165.0,42.0,128.0,88.0,113.0,73.0,108.0,241.0,168.0,69.0,49.0,0.0,29.0,"District 3, Henderson County, Tennessee",077,90458,47
1118.0,31.0,35.0,120.0,115.0,72.0,15.0,27.0,14.0,14.0,144.0,175.0,230.0,78.0,18.0,30.0,0.0,"District 4, Henderson County, Tennessee",077,90648,47
1177.0,171.0,98.0,63.0,56.0,99.0,47.0,68.0,19.0,40.0,142.0,136.0,57.0,81.0,61.0,39.0,0.0,"District 5, Henderson County, Tennessee",077,90838,47
1450.0,80.0,118.0,130.0,27.0,103.0,74.0,78.0,44.0,65.0,153.0,160.0,196.0,78.0,19.0,86.0,39.0,"District 6, Henderson County, Tennessee",077,91028,47
571.0,22.0,52.0,116.0,25.0,7.0,32.0,31.0,9.0,23.0,75.0,62.0,65.0,30.0,6.0,0.0,16.0,"District 18, Gibson County, Tennessee",053,93284,47
1326.0,130.0,112.0,88.0,75.0,145.0,105.0,68.0,56.0,50.0,59.0,142.0,131.0,87.0,29.0,43.0,6.0,"District 19, Gibson County, Tennessee",053,93474,47
1580.0,88.0,107.0,98.0,50.0,98.0,158.0,71.0,94.0,80.0,129.0,129.0,194.0,129.0,67.0,64.0,24.0,"District 1, Giles County, Tennessee",055,90056,47
1488.0,94.0,77.0,106.0,123.0,83.0,96.0,122.0,59.0,81.0,140.0,141.0,144.0,102.0,85.0,25.0,10.0,"District 2, Giles County, Tennessee",055,90246,47
1668.0,186.0,144.0,57.0,188.0,70.0,141.0,66.0,80.0,51.0,174.0,148.0,103.0,99.0,113.0,31.0,17.0,"District 3, Giles County, Tennessee",055,90436,47
1680.0,86.0,31.0,36.0,89.0,71.0,122.0,101.0,159.0,45.0,160.0,252.0,183.0,124.0,141.0,45.0,35.0,"District 4, Giles County, Tennessee",055,90626,47
2228.0,135.0,108.0,49.0,135.0,128.0,138.0,101.0,80.0,111.0,281.0,266.0,273.0,201.0,77.0,91.0,54.0,"District 5, Putnam County, Tennessee",141,90902,47
2356.0,148.0,137.0,80.0,183.0,156.0,135.0,255.0,95.0,167.0,189.0,165.0,271.0,176.0,29.0,81.0,89.0,"District 2, Putnam County, Tennessee",141,90332,47
1934.0,707.0,171.0,159.0,201.0,75.0,60.0,71.0,62.0,86.0,69.0,138.0,75.0,54.0,0.0,0.0,6.0,"District 3, Putnam County, Tennessee",141,90522,47
2051.0,182.0,241.0,223.0,222.0,74.0,158.0,84.0,69.0,49.0,200.0,204.0,127.0,141.0,27.0,38.0,12.0,"District 4, Putnam County, Tennessee",141,90712,47
2449.0,436.0,220.0,241.0,175.0,151.0,154.0,100.0,116.0,121.0,131.0,172.0,134.0,156.0,45.0,60.0,37.0,"District 6, Putnam County, Tennessee",141,91092,47
2274.0,78.0,114.0,161.0,171.0,97.0,288.0,131.0,97.0,149.0,173.0,310.0,135.0,140.0,81.0,99.0,50.0,"District 7, Putnam County, Tennessee",141,91282,47
2502.0,191.0,160.0,186.0,216.0,225.0,183.0,36.0,112.0,139.0,245.0,234.0,234.0,141.0,68.0,91.0,41.0,"District 8, Putnam County, Tennessee",141,91472,47
2257.0,167.0,228.0,181.0,63.0,118.0,127.0,179.0,153.0,53.0,251.0,172.0,244.0,168.0,41.0,31.0,81.0,"District 9, Putnam County, Tennessee",141,91662,47
2622.0,520.0,274.0,277.0,95.0,206.0,197.0,129.0,104.0,126.0,99.0,241.0,185.0,97.0,49.0,23.0,0.0,"District 10, Putnam County, Tennessee",141,91852,47
2589.0,207.0,134.0,126.0,159.0,185.0,133.0,96.0,79.0,122.0,207.0,356.0,256.0,99.0,63.0,165.0,202.0,"District 11, Putnam County, Tennessee",141,92042,47
2428.0,424.0,133.0,153.0,160.0,45.0,137.0,37.0,96.0,133.0,313.0,180.0,260.0,233.0,59.0,34.0,31.0,"District 12, Putnam County, Tennessee",141,92232,47
1502.0,258.0,72.0,32.0,102.0,192.0,104.0,86.0,129.0,0.0,63.0,130.0,90.0,122.0,45.0,11.0,66.0,"District 1, Rhea County, Tennessee",143,90144,47
1416.0,142.0,169.0,112.0,75.0,67.0,40.0,69.0,58.0,93.0,92.0,73.0,184.0,83.0,105.0,42.0,12.0,"District 2, Rhea County, Tennessee",143,90334,47
1439.0,69.0,62.0,64.0,76.0,8.0,92.0,96.0,54.0,53.0,94.0,121.0,191.0,162.0,153.0,47.0,97.0,"District 3, Rhea County, Tennessee",143,90524,47
1281.0,120.0,135.0,0.0,104.0,67.0,130.0,32.0,85.0,149.0,163.0,77.0,70.0,43.0,56.0,50.0,0.0,"District 4, Rhea County, Tennessee",143,90714,47
5994.0,324.0,130.0,423.0,338.0,297.0,228.0,199.0,284.0,456.0,700.0,829.0,789.0,442.0,290.0,175.0,90.0,"District 7, Washington County, Tennessee",179,91320,47
4060.0,121.0,240.0,220.0,322.0,305.0,389.0,76.0,213.0,271.0,458.0,483.0,518.0,204.0,111.0,85.0,44.0,"District 8, Washington County, Tennessee",179,91510,47
3561.0,241.0,260.0,215.0,222.0,260.0,399.0,90.0,286.0,173.0,348.0,438.0,254.0,294.0,36.0,10.0,35.0,"District 9, Washington County, Tennessee",179,91700,47
987.0,95.0,141.0,82.0,98.0,49.0,82.0,17.0,52.0,4.0,66.0,83.0,71.0,43.0,26.0,46.0,32.0,"District 1, Wayne County, Tennessee",181,90182,47
409.0,42.0,45.0,30.0,16.0,27.0,30.0,18.0,25.0,17.0,32.0,32.0,50.0,27.0,4.0,4.0,10.0,"District 2, Wayne County, Tennessee",181,90372,47
713.0,57.0,67.0,34.0,135.0,57.0,63.0,11.0,53.0,18.0,65.0,61.0,49.0,14.0,0.0,24.0,5.0,"District 3, Wayne County, Tennessee",181,90562,47
989.0,165.0,108.0,66.0,88.0,51.0,61.0,54.0,19.0,41.0,60.0,98.0,110.0,31.0,9.0,28.0,0.0,"District 4, Wayne County, Tennessee",181,90752,47
923.0,69.0,112.0,63.0,47.0,71.0,21.0,29.0,148.0,26.0,59.0,98.0,80.0,36.0,18.0,27.0,19.0,"District 5, Wayne County, Tennessee",181,90942,47
852.0,140.0,62.0,20.0,109.0,48.0,82.0,24.0,84.0,36.0,22.0,41.0,71.0,53.0,43.0,7.0,10.0,"District 6, Wayne County, Tennessee",181,91132,47
787.0,48.0,35.0,108.0,24.0,33.0,62.0,0.0,92.0,61.0,43.0,74.0,82.0,82.0,43.0,0.0,0.0,"District 7, Wayne County, Tennessee",181,91322,47
1683.0,68.0,91.0,102.0,193.0,168.0,176.0,87.0,66.0,80.0,139.0,219.0,158.0,62.0,19.0,55.0,0.0,"District 1, Weakley County, Tennessee",183,90184,47
1434.0,114.0,94.0,136.0,53.0,105.0,135.0,91.0,113.0,53.0,95.0,160.0,113.0,126.0,20.0,23.0,3.0,"District 2, Weakley County, Tennessee",183,90374,47
1457.0,149.0,124.0,75.0,164.0,80.0,46.0,80.0,155.0,103.0,133.0,132.0,80.0,86.0,37.0,8.0,5.0,"District 3, Weakley County, Tennessee",183,90564,47
1523.0,107.0,102.0,82.0,96.0,134.0,129.0,68.0,103.0,152.0,96.0,164.0,143.0,80.0,43.0,9.0,15.0,"District 4, Weakley County, Tennessee",183,90754,47
1225.0,203.0,43.0,67.0,94.0,96.0,97.0,39.0,33.0,83.0,84.0,48.0,107.0,161.0,32.0,15.0,23.0,"District 5, Weakley County, Tennessee",183,90944,47
805.0,166.0,54.0,101.0,138.0,13.0,63.0,55.0,7.0,0.0,33.0,79.0,10.0,29.0,18.0,16.0,23.0,"District 6, Weakley County, Tennessee",183,91134,47
1533.0,88.0,97.0,77.0,87.0,19.0,132.0,115.0,55.0,40.0,111.0,139.0,197.0,182.0,93.0,69.0,32.0,"District 7, Weakley County, Tennessee",183,91324,47
1156.0,194.0,65.0,65.0,51.0,87.0,77.0,45.0,73.0,62.0,158.0,88.0,138.0,8.0,14.0,20.0,11.0,"District 8, Weakley County, Tennessee",183,91514,47
1483.0,109.0,148.0,156.0,163.0,148.0,88.0,57.0,233.0,22.0,124.0,124.0,89.0,22.0,0.0,0.0,0.0,"District 9, Weakley County, Tennessee",183,91704,47
1165.0,122.0,130.0,92.0,100.0,122.0,99.0,16.0,120.0,96.0,56.0,90.0,36.0,44.0,26.0,8.0,8.0,"District 1, White County, Tennessee",185,90186,47
1298.0,133.0,146.0,149.0,121.0,60.0,22.0,136.0,162.0,18.0,108.0,76.0,43.0,9.0,88.0,12.0,15.0,"District 2, White County, Tennessee",185,90376,47
1351.0,52.0,65.0,72.0,45.0,82.0,64.0,61.0,136.0,45.0,127.0,195.0,248.0,36.0,83.0,15.0,25.0,"District 3, White County, Tennessee",185,90566,47
1367.0,105.0,75.0,135.0,117.0,105.0,55.0,135.0,99.0,101.0,74.0,98.0,133.0,57.0,18.0,18.0,42.0,"District 4, White County, Tennessee",185,90756,47
1282.0,136.0,81.0,79.0,121.0,103.0,91.0,97.0,46.0,105.0,128.0,132.0,52.0,45.0,9.0,52.0,5.0,"District 5, White County, Tennessee",185,90946,47
1492.0,115.0,115.0,236.0,117.0,31.0,117.0,99.0,42.0,80.0,118.0,163.0,121.0,70.0,32.0,18.0,18.0,"District 6, White County, Tennessee",185,91136,47
1433.0,134.0,109.0,123.0,47.0,160.0,116.0,52.0,82.0,33.0,117.0,138.0,142.0,129.0,14.0,23.0,14.0,"District 7, White County, Tennessee",185,91326,47
5574.0,221.0,262.0,221.0,185.0,179.0,235.0,262.0,204.0,249.0,350.0,582.0,844.0,695.0,463.0,361.0,261.0,"District 1, Williamson County, Tennessee",187,90188,47
5844.0,85.0,43.0,66.0,162.0,174.0,72.0,124.0,151.0,50.0,567.0,328.0,987.0,821.0,604.0,779.0,831.0,"District 2, Williamson County, Tennessee",187,90378,47
5094.0,21.0,45.0,215.0,0.0,213.0,0.0,239.0,102.0,150.0,249.0,851.0,831.0,985.0,474.0,459.0,260.0,"District 3, Williamson County, Tennessee",187,90568,47
5912.0,51.0,60.0,27.0,38.0,72.0,100.0,80.0,135.0,227.0,186.0,318.0,812.0,764.0,592.0,1026.0,1424.0,"District 4, Williamson County, Tennessee",187,90758,47
