B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
315.0,224.0,91.0,"Olton CCD, Lamb County, Texas",279,92900,48
1303.0,957.0,346.0,"Littlefield CCD, Lamb County, Texas",279,92220,48
314.0,257.0,57.0,"Earth CCD, Lamb County, Texas",279,91105,48
171.0,146.0,25.0,"Follett CCD, Lipscomb County, Texas",295,91345,48
285.0,210.0,75.0,"Higgins CCD, Lipscomb County, Texas",295,91805,48
516.0,399.0,117.0,"Booker CCD, Lipscomb County, Texas",295,90380,48
25.0,12.0,13.0,"Mentone CCD, Loving County, Texas",301,92525,48
3981.0,2768.0,1213.0,"Bay City CCD, Matagorda County, Texas",321,90220,48
914.0,767.0,147.0,"Palacios CCD, Matagorda County, Texas",321,92940,48
956.0,880.0,76.0,"Tidehaven CCD, Matagorda County, Texas",321,93915,48
1211.0,1098.0,113.0,"Matagorda-Sargent CCD, Matagorda County, Texas",321,92465,48
817.0,600.0,217.0,"Fort Stockton CCD, Pecos County, Texas",371,91375,48
105.0,78.0,27.0,"Imperial CCD, Pecos County, Texas",371,91870,48
288.0,252.0,36.0,"Iraan CCD, Pecos County, Texas",371,91885,48
2010.0,1552.0,458.0,"Franklin CCD, Robertson County, Texas",395,91385,48
530.0,412.0,118.0,"Bremond CCD, Robertson County, Texas",395,90430,48
1249.0,1117.0,132.0,"Hearne CCD, Robertson County, Texas",395,91750,48
244.0,195.0,49.0,"Calvert CCD, Robertson County, Texas",395,90585,48
8544.0,7518.0,1026.0,"South Rockwall CCD, Rockwall County, Texas",397,93665,48
10228.0,7676.0,2552.0,"Northwest Rockwall CCD, Rockwall County, Texas",397,92855,48
4849.0,3854.0,995.0,"Northeast Rockwall CCD, Rockwall County, Texas",397,92800,48
27499.0,17007.0,10492.0,"Wichita Falls CCD, Wichita County, Texas",485,94215,48
4288.0,2862.0,1426.0,"Burkburnett CCD, Wichita County, Texas",485,90525,48
1584.0,1272.0,312.0,"Electra CCD, Wichita County, Texas",485,91195,48
807.0,699.0,108.0,"Poth CCD, Wilson County, Texas",493,93125,48
3149.0,2792.0,357.0,"La Vernia CCD, Wilson County, Texas",493,92160,48
5107.0,4429.0,678.0,"Floresville CCD, Wilson County, Texas",493,91330,48
1113.0,884.0,229.0,"Stockdale CCD, Wilson County, Texas",493,93755,48
109.0,55.0,54.0,"Gail North CCD, Borden County, Texas",033,91425,48
126.0,117.0,9.0,"Gail South CCD, Borden County, Texas",033,91430,48
352.0,289.0,63.0,"Ropesville CCD, Hockley County, Texas",219,93320,48
241.0,188.0,53.0,"Sundown CCD, Hockley County, Texas",219,93800,48
305.0,228.0,77.0,"Anton CCD, Hockley County, Texas",219,90115,48
3748.0,2799.0,949.0,"Levelland CCD, Hockley County, Texas",219,92180,48
376.0,187.0,189.0,"Eagle Pass CCD, Maverick County, Texas",323,91100,48
121.0,100.0,21.0,"Quemado CCD, Maverick County, Texas",323,93165,48
27672.0,19706.0,7966.0,"Midland CCD, Midland County, Texas",329,92560,48
26899.0,18078.0,8821.0,"East Grayson CCD, Grayson County, Texas",181,91125,48
3471.0,2814.0,657.0,"Southwest Grayson CCD, Grayson County, Texas",181,93685,48
8780.0,6457.0,2323.0,"Northwest Grayson CCD, Grayson County, Texas",181,92840,48
1903.0,1623.0,280.0,"George West CCD, Live Oak County, Texas",297,91500,48
791.0,648.0,143.0,"Three Rivers CCD, Live Oak County, Texas",297,93905,48
3435.0,2851.0,584.0,"Llano South CCD, Llano County, Texas",299,92235,48
4541.0,3386.0,1155.0,"Llano North CCD, Llano County, Texas",299,92230,48
737.0,651.0,86.0,"Strawn-Gordon CCD, Palo Pinto County, Texas",363,93770,48
967.0,795.0,172.0,"Graford CCD, Palo Pinto County, Texas",363,91595,48
1520.0,1315.0,205.0,"Palo Pinto-Santo CCD, Palo Pinto County, Texas",363,92950,48
5142.0,3421.0,1721.0,"Mineral Wells CCD, Palo Pinto County, Texas",363,92595,48
4613.0,3531.0,1082.0,"Henderson CCD, Rusk County, Texas",401,91775,48
759.0,669.0,90.0,"Pinehill CCD, Rusk County, Texas",401,93040,48
1417.0,1039.0,378.0,"Tatum CCD, Rusk County, Texas",401,93840,48
1439.0,1121.0,318.0,"Overton CCD, Rusk County, Texas",401,92925,48
688.0,606.0,82.0,"Mount Enterprise CCD, Rusk County, Texas",401,92660,48
2616.0,2276.0,340.0,"Kilgore CCD, Rusk County, Texas",401,92025,48
764.0,687.0,77.0,"Laneville CCD, Rusk County, Texas",401,92135,48
30721.0,18778.0,11943.0,"Abilene CCD, Taylor County, Texas",441,90010,48
1677.0,1310.0,367.0,"Merkel CCD, Taylor County, Texas",441,92535,48
2566.0,2360.0,206.0,"Jim Ned CCD, Taylor County, Texas",441,91945,48
129.0,124.0,5.0,"Woodson CCD, Throckmorton County, Texas",447,94280,48
473.0,338.0,135.0,"Throckmorton CCD, Throckmorton County, Texas",447,93910,48
955.0,787.0,168.0,"Apple Springs CCD, Trinity County, Texas",455,90120,48
2119.0,1728.0,391.0,"Trinity CCD, Trinity County, Texas",455,93945,48
768.0,634.0,134.0,"Glendale CCD, Trinity County, Texas",455,91530,48
1077.0,821.0,256.0,"Groveton CCD, Trinity County, Texas",455,91655,48
1638.0,1176.0,462.0,"New Waverly CCD, Walker County, Texas",471,92755,48
9452.0,4685.0,4767.0,"Huntsville CCD, Walker County, Texas",471,91860,48
3277.0,2623.0,654.0,"Riverside CCD, Walker County, Texas",471,93255,48
2830.0,2418.0,412.0,"Hawkins CCD, Wood County, Texas",499,91740,48
3031.0,2311.0,720.0,"Mineola CCD, Wood County, Texas",499,92590,48
1759.0,1469.0,290.0,"Alba CCD, Wood County, Texas",499,90025,48
2373.0,1862.0,511.0,"Winnsboro CCD, Wood County, Texas",499,94255,48
4241.0,3591.0,650.0,"Quitman CCD, Wood County, Texas",499,93180,48
939.0,765.0,174.0,"Medina CCD, Bandera County, Texas",019,92500,48
6097.0,5222.0,875.0,"Bandera CCD, Bandera County, Texas",019,90195,48
5196.0,4079.0,1117.0,"Rockport CCD, Aransas County, Texas",007,93295,48
1945.0,1551.0,394.0,"Fulton CCD, Aransas County, Texas",007,91420,48
1752.0,982.0,770.0,"Childress CCD, Childress County, Texas",075,90700,48
365.0,290.0,75.0,"Morton CCD, Cochran County, Texas",079,92650,48
862.0,675.0,187.0,"Honey Grove CCD, Fannin County, Texas",147,91825,48
3549.0,2382.0,1167.0,"Bonham CCD, Fannin County, Texas",147,90375,48
253.0,180.0,73.0,"Ladonia CCD, Fannin County, Texas",147,92075,48
1045.0,817.0,228.0,"Ector CCD, Fannin County, Texas",147,91150,48
653.0,565.0,88.0,"Dodd City CCD, Fannin County, Texas",147,91070,48
1380.0,1262.0,118.0,"Ravenna-Telephone CCD, Fannin County, Texas",147,93200,48
2656.0,2126.0,530.0,"Leonard CCD, Fannin County, Texas",147,92175,48
557.0,444.0,113.0,"Kenedy CCD, Karnes County, Texas",255,91995,48
613.0,517.0,96.0,"Falls City CCD, Karnes County, Texas",255,91285,48
148.0,131.0,17.0,"Runge CCD, Karnes County, Texas",255,93365,48
256.0,202.0,54.0,"Gillett CCD, Karnes County, Texas",255,91510,48
563.0,418.0,145.0,"Karnes City CCD, Karnes County, Texas",255,91980,48
975.0,766.0,209.0,"Yoakum CCD, DeWitt County, Texas",123,94295,48
1076.0,992.0,84.0,"Yorktown CCD, DeWitt County, Texas",123,94305,48
876.0,768.0,108.0,"Westhoff-Arneckville CCD, DeWitt County, Texas",123,94170,48
1588.0,1271.0,317.0,"Cuero CCD, DeWitt County, Texas",123,90925,48
4524.0,3975.0,549.0,"Northeast Brazos CCD, Brazos County, Texas",041,92790,48
17521.0,10999.0,6522.0,"South Brazos CCD, Brazos County, Texas",041,93635,48
2869.0,1524.0,1345.0,"West Brazos CCD, Brazos County, Texas",041,94150,48
23048.0,8330.0,14718.0,"Bryan-College Station CCD, Brazos County, Texas",041,90495,48
854.0,706.0,148.0,"Baird CCD, Callahan County, Texas",059,90180,48
911.0,718.0,193.0,"Cross Plains CCD, Callahan County, Texas",059,90910,48
2971.0,2552.0,419.0,"Clyde CCD, Callahan County, Texas",059,90765,48
4279.0,3510.0,769.0,"Atlanta CCD, Cass County, Texas",067,90160,48
1844.0,1550.0,294.0,"Linden CCD, Cass County, Texas",067,92215,48
685.0,526.0,159.0,"Marietta-Douglassville CCD, Cass County, Texas",067,92405,48
1007.0,882.0,125.0,"Bivins-McLeod CCD, Cass County, Texas",067,90320,48
1546.0,1198.0,348.0,"Hughes Springs-Avinger CCD, Cass County, Texas",067,91850,48
396.0,230.0,166.0,"Seagraves CCD, Gaines County, Texas",165,93485,48
3048.0,2579.0,469.0,"Seminole CCD, Gaines County, Texas",165,93520,48
2142.0,1531.0,611.0,"Gladewater CCD, Gregg County, Texas",183,91520,48
2036.0,1554.0,482.0,"Longview Northwest CCD, Gregg County, Texas",183,92275,48
107.0,83.0,24.0,"Whiteface CCD, Cochran County, Texas",079,94200,48
640.0,449.0,191.0,"Robert Lee CCD, Coke County, Texas",081,93265,48
659.0,483.0,176.0,"Bronte CCD, Coke County, Texas",081,90460,48
20169.0,14859.0,5310.0,"New Braunfels CCD, Comal County, Texas",091,92730,48
3698.0,2464.0,1234.0,"Gatesville CCD, Coryell County, Texas",099,91480,48
406.0,333.0,73.0,"Turnersville CCD, Coryell County, Texas",099,93965,48
372.0,321.0,51.0,"Evant CCD, Coryell County, Texas",099,91270,48
1140.0,6.0,1134.0,"Fort Hood CCD, Coryell County, Texas",099,91370,48
8612.0,5374.0,3238.0,"Copperas Cove CCD, Coryell County, Texas",099,90845,48
279.0,241.0,38.0,"Flat CCD, Coryell County, Texas",099,91315,48
672.0,551.0,121.0,"Oglesby CCD, Coryell County, Texas",099,92885,48
219.0,89.0,130.0,"Canadian South CCD, Hemphill County, Texas",211,90615,48
708.0,597.0,111.0,"Canadian North CCD, Hemphill County, Texas",211,90605,48
2270.0,1680.0,590.0,"Crockett CCD, Houston County, Texas",225,90900,48
415.0,314.0,101.0,"Kennard-Ratcliff CCD, Houston County, Texas",225,92000,48
357.0,296.0,61.0,"Porter Springs CCD, Houston County, Texas",225,93100,48
1802.0,1479.0,323.0,"Grapeland CCD, Houston County, Texas",225,91635,48
769.0,608.0,161.0,"Lovelady CCD, Houston County, Texas",225,92310,48
2534.0,1928.0,606.0,"Dumas CCD, Moore County, Texas",341,91090,48
550.0,432.0,118.0,"Sunray CCD, Moore County, Texas",341,93805,48
1339.0,1095.0,244.0,"Blooming Grove CCD, Navarro County, Texas",349,90340,48
6862.0,5150.0,1712.0,"Corsicana CCD, Navarro County, Texas",349,90865,48
919.0,671.0,248.0,"Kerens CCD, Navarro County, Texas",349,92005,48
877.0,754.0,123.0,"Rice CCD, Navarro County, Texas",349,93225,48
1064.0,794.0,270.0,"Dawson CCD, Navarro County, Texas",349,90965,48
22174.0,13190.0,8984.0,"Amarillo CCD, Potter County, Texas",375,90065,48
2080.0,1851.0,229.0,"Canadian River Breaks CCD, Potter County, Texas",375,90610,48
1018.0,874.0,144.0,"Broaddus CCD, San Augustine County, Texas",405,90455,48
1214.0,997.0,217.0,"San Augustine CCD, San Augustine County, Texas",405,93415,48
2359.0,1359.0,1000.0,"Kilgore CCD, Gregg County, Texas",183,92020,48
19999.0,12448.0,7551.0,"Longview CCD, Gregg County, Texas",183,92270,48
401.0,310.0,91.0,"McLean CCD, Gray County, Texas",179,92365,48
5302.0,4081.0,1221.0,"Pampa CCD, Gray County, Texas",179,92955,48
334.0,240.0,94.0,"Midway CCD, Madison County, Texas",313,92575,48
1949.0,1376.0,573.0,"Madisonville CCD, Madison County, Texas",313,92370,48
889.0,746.0,143.0,"North Zulch CCD, Madison County, Texas",313,92860,48
885.0,780.0,105.0,"Idalou CCD, Lubbock County, Texas",303,91865,48
63155.0,38302.0,24853.0,"Lubbock CCD, Lubbock County, Texas",303,92315,48
2572.0,2062.0,510.0,"Slaton CCD, Lubbock County, Texas",303,93590,48
1604.0,1272.0,332.0,"Shallowater CCD, Lubbock County, Texas",303,93540,48
497.0,380.0,117.0,"Bryson CCD, Jack County, Texas",237,90500,48
558.0,466.0,92.0,"Perrin CCD, Jack County, Texas",237,92995,48
1704.0,1449.0,255.0,"Jacksboro CCD, Jack County, Texas",237,91905,48
4573.0,2904.0,1669.0,"Terrell CCD, Kaufman County, Texas",257,93865,48
2806.0,2356.0,450.0,"Crandall CCD, Kaufman County, Texas",257,90875,48
3313.0,3013.0,300.0,"Terrell South CCD, Kaufman County, Texas",257,93870,48
2791.0,1839.0,952.0,"Cedar Creek Lake CCD, Kaufman County, Texas",257,90653,48
9352.0,8266.0,1086.0,"Forney CCD, Kaufman County, Texas",257,91350,48
3730.0,2812.0,918.0,"Kaufman CCD, Kaufman County, Texas",257,91985,48
1454.0,1134.0,320.0,"Comfort CCD, Kendall County, Texas",259,90815,48
9680.0,7345.0,2335.0,"Boerne CCD, Kendall County, Texas",259,90360,48
337.0,297.0,40.0,"Iredell CCD, Bosque County, Texas",035,91890,48
736.0,614.0,122.0,"Valley Mills CCD, Bosque County, Texas",035,93990,48
2479.0,1914.0,565.0,"Clifton CCD, Bosque County, Texas",035,90760,48
2057.0,1556.0,501.0,"Meridian CCD, Bosque County, Texas",035,92530,48
398.0,342.0,56.0,"Cranfills Gap CCD, Bosque County, Texas",035,90890,48
609.0,529.0,80.0,"Floydada CCD, Floyd County, Texas",153,91335,48
461.0,381.0,80.0,"Lockney CCD, Floyd County, Texas",153,92250,48
223.0,190.0,33.0,"Hermleigh CCD, Scurry County, Texas",415,91795,48
2998.0,2292.0,706.0,"Snyder CCD, Scurry County, Texas",415,93605,48
938.0,773.0,165.0,"Albany CCD, Shackelford County, Texas",417,90030,48
212.0,153.0,59.0,"Moran CCD, Shackelford County, Texas",417,92640,48
18.0,14.0,4.0,"Roma-Los Saenz CCD, Starr County, Texas",427,93315,48
20.0,20.0,0.0,"La Grulla CCD, Starr County, Texas",427,92090,48
94.0,83.0,11.0,"Aspermont North CCD, Stonewall County, Texas",433,90145,48
256.0,190.0,66.0,"Aspermont South CCD, Stonewall County, Texas",433,90150,48
255.0,215.0,40.0,"Rankin CCD, Upton County, Texas",461,93195,48
360.0,285.0,75.0,"McCamey CCD, Upton County, Texas",461,92345,48
5610.0,4181.0,1429.0,"Bastrop CCD, Bastrop County, Texas",021,90210,48
3062.0,2480.0,582.0,"Smithville CCD, Bastrop County, Texas",021,93600,48
5349.0,4317.0,1032.0,"Cedar Creek-Red Rock CCD, Bastrop County, Texas",021,90655,48
3142.0,2590.0,552.0,"Elgin CCD, Bastrop County, Texas",021,91200,48
1048.0,943.0,105.0,"Blanket CCD, Brown County, Texas",049,90335,48
811.0,700.0,111.0,"May CCD, Brown County, Texas",049,92485,48
6734.0,4581.0,2153.0,"Brownwood CCD, Brown County, Texas",049,90485,48
2267.0,1964.0,303.0,"Bangs CCD, Brown County, Texas",049,90200,48
638.0,386.0,252.0,"Memphis CCD, Hall County, Texas",191,92510,48
29.0,27.0,2.0,"Estelline CCD, Hall County, Texas",191,91260,48
49.0,26.0,23.0,"Lakeview CCD, Hall County, Texas",191,92095,48
119.0,92.0,27.0,"Turkey CCD, Hall County, Texas",191,93960,48
366.0,278.0,88.0,"Pettus-Pawnee CCD, Bee County, Texas",025,93025,48
3044.0,1864.0,1180.0,"Beeville CCD, Bee County, Texas",025,90240,48
346.0,295.0,51.0,"Skidmore CCD, Bee County, Texas",025,93585,48
919.0,742.0,177.0,"Winnsboro CCD, Franklin County, Texas",159,94250,48
2583.0,1898.0,685.0,"Mount Vernon CCD, Franklin County, Texas",159,92675,48
590.0,470.0,120.0,"Pearsall CCD, Frio County, Texas",163,92980,48
121.0,121.0,0.0,"Moore CCD, Frio County, Texas",163,92635,48
1014.0,854.0,160.0,"Muleshoe CCD, Bailey County, Texas",017,92685,48
68.0,68.0,0.0,"South Sand Hills CCD, Bailey County, Texas",017,93670,48
1640.0,1277.0,363.0,"Winnie-Stowell CCD, Chambers County, Texas",071,94245,48
1476.0,1223.0,253.0,"Anahuac CCD, Chambers County, Texas",071,90075,48
6477.0,5736.0,741.0,"Mont Belvieu CCD, Chambers County, Texas",071,92620,48
1175.0,841.0,334.0,"Seymour CCD, Baylor County, Texas",023,93525,48
282.0,282.0,0.0,"Seymour Rural CCD, Baylor County, Texas",023,93535,48
1879.0,1543.0,336.0,"Southwest Bell CCD, Bell County, Texas",027,93680,48
1344.0,4.0,1340.0,"Fort Hood CCD, Bell County, Texas",027,91365,48
3093.0,2749.0,344.0,"South Bell CCD, Bell County, Texas",027,93630,48
5471.0,3419.0,2052.0,"Belton CCD, Bell County, Texas",027,90255,48
2009.0,1709.0,300.0,"East Bell CCD, Bell County, Texas",027,91110,48
25508.0,14293.0,11215.0,"Killeen CCD, Bell County, Texas",027,92030,48
4074.0,3632.0,442.0,"Northwest Bell CCD, Bell County, Texas",027,92835,48
16717.0,10486.0,6231.0,"Temple CCD, Bell County, Texas",027,93855,48
1253.0,938.0,315.0,"Rogers CCD, Bell County, Texas",027,93310,48
878.0,764.0,114.0,"Los Fresnos-Laureles CCD, Cameron County, Texas",061,92295,48
8873.0,7022.0,1851.0,"Harlingen-San Benito CCD, Cameron County, Texas",061,91720,48
4350.0,3306.0,1044.0,"Brownsville CCD, Cameron County, Texas",061,90480,48
3159.0,2610.0,549.0,"East Cameron CCD, Cameron County, Texas",061,91115,48
835.0,766.0,69.0,"Rio Hondo CCD, Cameron County, Texas",061,93245,48
25625.0,12311.0,13314.0,"Denton CCD, Denton County, Texas",121,91010,48
6429.0,5051.0,1378.0,"Sanger CCD, Denton County, Texas",121,93425,48
18027.0,14843.0,3184.0,"Justin-Roanoke CCD, Denton County, Texas",121,91970,48
24234.0,20173.0,4061.0,"Pilot Point-Aubrey CCD, Denton County, Texas",121,93035,48
1705.0,1152.0,553.0,"Gonzales CCD, Gonzales County, Texas",177,91565,48
173.0,130.0,43.0,"Smiley CCD, Gonzales County, Texas",177,93595,48
183.0,173.0,10.0,"Waelder CCD, Gonzales County, Texas",177,94060,48
1752.0,1602.0,150.0,"Harper CCD, Gillespie County, Texas",171,91725,48
5943.0,4244.0,1699.0,"Fredericksburg CCD, Gillespie County, Texas",171,91395,48
475.0,344.0,131.0,"Nixon CCD, Gonzales County, Texas",177,92760,48
369.0,257.0,112.0,"Vanderbilt CCD, Jackson County, Texas",239,94005,48
1681.0,1287.0,394.0,"Edna-Cordele CCD, Jackson County, Texas",239,91175,48
706.0,580.0,126.0,"Ganado CCD, Jackson County, Texas",239,91450,48
11386.0,8265.0,3121.0,"Kerrville CCD, Kerr County, Texas",265,92015,48
223.0,173.0,50.0,"O'Donnell CCD, Lynn County, Texas",305,92880,48
778.0,623.0,155.0,"Tahoka CCD, Lynn County, Texas",305,93820,48
181.0,135.0,46.0,"Wilson CCD, Lynn County, Texas",305,94230,48
113.0,90.0,23.0,"Tilden CCD, McMullen County, Texas",311,93920,48
1208.0,891.0,317.0,"Olney CCD, Young County, Texas",503,92895,48
4302.0,3543.0,759.0,"Graham CCD, Young County, Texas",503,91600,48
190.0,177.0,13.0,"Jean-Loving CCD, Young County, Texas",503,91935,48
388.0,269.0,119.0,"Newcastle CCD, Young County, Texas",503,92735,48
409.0,290.0,119.0,"Zapata CCD, Zapata County, Texas",505,94310,48
14.0,14.0,0.0,"San Ygnacio CCD, Zapata County, Texas",505,93455,48
1319.0,1034.0,285.0,"Godley CCD, Johnson County, Texas",251,91540,48
18366.0,14114.0,4252.0,"Burleson-Joshua CCD, Johnson County, Texas",251,90535,48
11662.0,7735.0,3927.0,"Cleburne CCD, Johnson County, Texas",251,90750,48
10800.0,8894.0,1906.0,"Alvarado CCD, Johnson County, Texas",251,90050,48
2204.0,1889.0,315.0,"Grandview CCD, Johnson County, Texas",251,91625,48
3497.0,2537.0,960.0,"Granbury West CCD, Hood County, Texas",221,91610,48
16030.0,12635.0,3395.0,"Granbury East CCD, Hood County, Texas",221,91605,48
5742.0,3688.0,2054.0,"Sulphur Springs CCD, Hopkins County, Texas",223,93790,48
1262.0,988.0,274.0,"Pickton-Pine Forest CCD, Hopkins County, Texas",223,93030,48
1525.0,1288.0,237.0,"Cumby CCD, Hopkins County, Texas",223,90930,48
979.0,879.0,100.0,"North Hopkins-Sulphur Bluff CCD, Hopkins County, Texas",223,92815,48
1008.0,883.0,125.0,"Seymore CCD, Hopkins County, Texas",223,93522,48
2907.0,2407.0,500.0,"Corpus Christi West CCD, Nueces County, Texas",355,90855,48
195.0,162.0,33.0,"Perryton West CCD, Ochiltree County, Texas",357,93010,48
1805.0,1361.0,444.0,"Perryton East CCD, Ochiltree County, Texas",357,93005,48
89.0,20.0,69.0,"Guthrie CCD, King County, Texas",269,91670,48
205.0,146.0,59.0,"Driscoll CCD, Nueces County, Texas",355,91080,48
649.0,602.0,47.0,"Eagle Lake CCD, Colorado County, Texas",089,91095,48
538.0,459.0,79.0,"Garwood CCD, Colorado County, Texas",089,91470,48
1518.0,1292.0,226.0,"Weimar CCD, Colorado County, Texas",089,94120,48
2384.0,2190.0,194.0,"Columbus CCD, Colorado County, Texas",089,90800,48
802.0,728.0,74.0,"Mathis CCD, San Patricio County, Texas",409,92470,48
372.0,300.0,72.0,"Taft CCD, San Patricio County, Texas",409,93815,48
1436.0,1171.0,265.0,"Sinton-Odem CCD, San Patricio County, Texas",409,93580,48
4093.0,2991.0,1102.0,"Aransas Pass-Ingleside CCD, San Patricio County, Texas",409,90125,48
1606.0,1212.0,394.0,"Point CCD, Rains County, Texas",379,93075,48
2377.0,1954.0,423.0,"Emory CCD, Rains County, Texas",379,91235,48
5366.0,3402.0,1964.0,"Canyon CCD, Randall County, Texas",381,90625,48
33802.0,25764.0,8038.0,"Amarillo CCD, Randall County, Texas",381,90070,48
1017.0,805.0,212.0,"Camp Wood-Leakey CCD, Real County, Texas",385,90600,48
333.0,272.0,61.0,"Eldorado West CCD, Schleicher County, Texas",413,91190,48
242.0,159.0,83.0,"Eldorado East CCD, Schleicher County, Texas",413,91185,48
268.0,245.0,23.0,"Sterling City CCD, Sterling County, Texas",431,93745,48
18.0,18.0,0.0,"Batesville CCD, Zavala County, Texas",507,90215,48
107.0,63.0,44.0,"Crystal City CCD, Zavala County, Texas",507,90920,48
111.0,59.0,52.0,"La Pryor CCD, Zavala County, Texas",507,92140,48
1053.0,918.0,135.0,"Seadrift CCD, Calhoun County, Texas",057,93480,48
448.0,352.0,96.0,"Point Comfort CCD, Calhoun County, Texas",057,93085,48
1891.0,1299.0,592.0,"Port Lavaca CCD, Calhoun County, Texas",057,93105,48
361.0,307.0,54.0,"Knox City CCD, Knox County, Texas",275,92045,48
337.0,296.0,41.0,"Munday CCD, Knox County, Texas",275,92695,48
143.0,116.0,27.0,"Benjamin CCD, Knox County, Texas",275,90265,48
99.0,78.0,21.0,"Goree CCD, Knox County, Texas",275,91585,48
2418.0,1732.0,686.0,"McGregor CCD, McLennan County, Texas",309,92355,48
1317.0,1063.0,254.0,"Axtell CCD, McLennan County, Texas",309,90175,48
1747.0,1451.0,296.0,"China Spring CCD, McLennan County, Texas",309,90715,48
1887.0,1456.0,431.0,"Elm Mott CCD, McLennan County, Texas",309,91210,48
1627.0,1387.0,240.0,"Crawford CCD, McLennan County, Texas",309,90895,48
1599.0,1256.0,343.0,"Mart CCD, McLennan County, Texas",309,92435,48
2572.0,1927.0,645.0,"West CCD, McLennan County, Texas",309,94140,48
38382.0,23027.0,15355.0,"Waco CCD, McLennan County, Texas",309,94055,48
793.0,604.0,189.0,"Alto CCD, Cherokee County, Texas",073,90045,48
996.0,881.0,115.0,"New Summerfield CCD, Cherokee County, Texas",073,92745,48
2064.0,1730.0,334.0,"Mount Selman CCD, Cherokee County, Texas",073,92670,48
2954.0,2453.0,501.0,"Rusk CCD, Cherokee County, Texas",073,93370,48
550.0,355.0,195.0,"Wells CCD, Cherokee County, Texas",073,94135,48
5027.0,3705.0,1322.0,"Jacksonville CCD, Cherokee County, Texas",073,91910,48
370.0,235.0,135.0,"Eden-Millersview CCD, Concho County, Texas",095,91160,48
211.0,187.0,24.0,"Eola-Paint Rock CCD, Concho County, Texas",095,91255,48
498.0,471.0,27.0,"Pecan Gap CCD, Delta County, Texas",119,92985,48
1239.0,923.0,316.0,"Cooper CCD, Delta County, Texas",119,90840,48
135.0,135.0,0.0,"Rocksprings South CCD, Edwards County, Texas",137,93305,48
197.0,175.0,22.0,"Rocksprings North CCD, Edwards County, Texas",137,93300,48
711.0,566.0,145.0,"Gorman CCD, Eastland County, Texas",133,91590,48
869.0,593.0,276.0,"Ranger CCD, Eastland County, Texas",133,93190,48
688.0,561.0,127.0,"Rising Star CCD, Eastland County, Texas",133,93250,48
1554.0,1126.0,428.0,"Eastland CCD, Eastland County, Texas",133,91135,48
1809.0,1345.0,464.0,"Cisco CCD, Eastland County, Texas",133,90725,48
976.0,647.0,329.0,"Stamford CCD, Jones County, Texas",253,93720,48
1701.0,1264.0,437.0,"Hawley-Noodle CCD, Jones County, Texas",253,91745,48
827.0,656.0,171.0,"Anson CCD, Jones County, Texas",253,90110,48
839.0,739.0,100.0,"White Deer-Groom CCD, Carson County, Texas",065,94195,48
1258.0,1088.0,170.0,"Panhandle CCD, Carson County, Texas",065,92965,48
95.0,80.0,15.0,"Thalia CCD, Foard County, Texas",155,93890,48
366.0,300.0,66.0,"Crowell CCD, Foard County, Texas",155,90915,48
2241.0,1773.0,468.0,"Teague CCD, Freestone County, Texas",161,93850,48
458.0,392.0,66.0,"Butler CCD, Freestone County, Texas",161,90555,48
668.0,466.0,202.0,"Wortham CCD, Freestone County, Texas",161,94290,48
2037.0,1641.0,396.0,"Fairfield CCD, Freestone County, Texas",161,91275,48
620.0,572.0,48.0,"Weesatche-Ander CCD, Goliad County, Texas",175,94115,48
157.0,157.0,0.0,"Goliad South CCD, Goliad County, Texas",175,91560,48
905.0,775.0,130.0,"Goliad North CCD, Goliad County, Texas",175,91555,48
1116.0,904.0,212.0,"Colorado City CCD, Mitchell County, Texas",335,90795,48
245.0,200.0,45.0,"Loraine CCD, Mitchell County, Texas",335,92285,48
263.0,206.0,57.0,"Westbrook CCD, Mitchell County, Texas",335,94155,48
3406.0,2235.0,1171.0,"Mount Pleasant CCD, Titus County, Texas",449,92665,48
540.0,457.0,83.0,"Talco CCD, Titus County, Texas",449,93825,48
617.0,560.0,57.0,"Winfield CCD, Titus County, Texas",449,94235,48
1502.0,1268.0,234.0,"Cookville CCD, Titus County, Texas",449,90830,48
288.0,246.0,42.0,"Silverton CCD, Briscoe County, Texas",045,93575,48
165.0,113.0,52.0,"Quitaque CCD, Briscoe County, Texas",045,93175,48
868.0,647.0,221.0,"Moulton CCD, Lavaca County, Texas",285,92655,48
1183.0,972.0,211.0,"Shiner CCD, Lavaca County, Texas",285,93560,48
1597.0,1381.0,216.0,"Yoakum CCD, Lavaca County, Texas",285,94300,48
2462.0,1909.0,553.0,"Hallettsville CCD, Lavaca County, Texas",285,91680,48
9633.0,7244.0,2389.0,"Liberty-Dayton CCD, Liberty County, Texas",291,92195,48
1018.0,818.0,200.0,"Daisetta CCD, Liberty County, Texas",291,90945,48
257.0,226.0,31.0,"Lueders CCD, Jones County, Texas",253,92320,48
676.0,496.0,180.0,"Hamlin CCD, Jones County, Texas",253,91695,48
29.0,24.0,5.0,"Valentine CCD, Jeff Davis County, Texas",243,93985,48
723.0,599.0,124.0,"Fort Davis CCD, Jeff Davis County, Texas",243,91355,48
13.0,13.0,0.0,"South Jim Hogg CCD, Jim Hogg County, Texas",247,93660,48
116.0,77.0,39.0,"North Jim Hogg CCD, Jim Hogg County, Texas",247,92820,48
1221.0,984.0,237.0,"Orange Grove-Sandia CCD, Jim Wells County, Texas",249,92910,48
