B19013H_001E,name,county,county subdivision,state
53601.0,"Southport town, Chemung County, New York",015,69617,36
51250.0,"Van Etten town, Chemung County, New York",015,76892,36
67522.0,"Veteran town, Chemung County, New York",015,77310,36
75355.0,"Big Flats town, Chemung County, New York",015,06475,36
66000.0,"Catlin town, Chemung County, New York",015,12947,36
65700.0,"Elmira town, Chemung County, New York",015,24240,36
54878.0,"Horseheads town, Chemung County, New York",015,35705,36
62206.0,"Chemung town, Chemung County, New York",015,15077,36
57250.0,"Avon town, Livingston County, New York",051,03364,36
65574.0,"Livonia town, Livingston County, New York",051,42961,36
53878.0,"Leicester town, Livingston County, New York",051,41883,36
46969.0,"Mount Morris town, Livingston County, New York",051,48956,36
70000.0,"Sparta town, Livingston County, New York",051,70101,36
54648.0,"Caledonia town, Livingston County, New York",051,11715,36
49500.0,"Geneseo town, Livingston County, New York",051,28629,36
61136.0,"Groveland town, Livingston County, New York",051,31016,36
38072.0,"North Dansville town, Livingston County, New York",051,51869,36
66667.0,"Ossian town, Livingston County, New York",051,55508,36
49583.0,"West Sparta town, Livingston County, New York",051,81006,36
55491.0,"York town, Livingston County, New York",051,84022,36
69830.0,"Conesus town, Livingston County, New York",051,17618,36
58431.0,"Lima town, Livingston County, New York",051,42334,36
52875.0,"Nunda town, Livingston County, New York",051,54089,36
53517.0,"Springwater town, Livingston County, New York",051,70475,36
47434.0,"Portage town, Livingston County, New York",051,59179,36
58109.0,"West Monroe town, Oswego County, New York",075,80500,36
53608.0,"New Haven town, Oswego County, New York",075,50342,36
-666666666.0,"County subdivisions not defined, Oswego County, New York",075,00000,36
68073.0,"Minetto town, Oswego County, New York",075,47691,36
56814.0,"Constantia town, Oswego County, New York",075,17904,36
53502.0,"Hastings town, Oswego County, New York",075,32688,36
39701.0,"Oswego city, Oswego County, New York",075,55574,36
58824.0,"Sandy Creek town, Oswego County, New York",075,65079,36
57742.0,"Schroeppel town, Oswego County, New York",075,65618,36
54861.0,"Boylston town, Oswego County, New York",075,07674,36
47857.0,"Amboy town, Oswego County, New York",075,01649,36
42500.0,"Fulton city, Oswego County, New York",075,27815,36
55250.0,"Granby town, Oswego County, New York",075,29729,36
72917.0,"South Bristol town, Ontario County, New York",069,68660,36
47471.0,"Canandaigua city, Ontario County, New York",069,12144,36
73029.0,"Farmington town, Ontario County, New York",069,25406,36
98338.0,"Victor town, Ontario County, New York",069,77387,36
59609.0,"Canadice town, Ontario County, New York",069,12100,36
63302.0,"Phelps town, Ontario County, New York",069,57529,36
71493.0,"East Bloomfield town, Ontario County, New York",069,21699,36
49821.0,"Geneva city, Ontario County, New York",069,28640,36
72171.0,"Seneca town, Ontario County, New York",069,66289,36
53351.0,"West Bloomfield town, Ontario County, New York",069,79356,36
72256.0,"Bristol town, Ontario County, New York",069,08378,36
60372.0,"Gorham town, Ontario County, New York",069,29531,36
51530.0,"Manchester town, Ontario County, New York",069,44864,36
50625.0,"Naples town, Ontario County, New York",069,49440,36
68507.0,"Canandaigua town, Ontario County, New York",069,12155,36
69975.0,"Queens borough, Queens County, New York",081,60323,36
55417.0,"Hornby town, Steuben County, New York",101,35661,36
50993.0,"Wayland town, Steuben County, New York",101,78861,36
42434.0,"Woodhull town, Steuben County, New York",101,82843,36
54352.0,"Addison town, Steuben County, New York",101,00287,36
41954.0,"Bath town, Steuben County, New York",101,04770,36
46659.0,"Campbell town, Steuben County, New York",101,11946,36
