B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
13932.0,689.0,431.0,396.0,553.0,618.0,732.0,609.0,683.0,654.0,1384.0,1416.0,2018.0,1414.0,916.0,870.0,549.0,"District 2, Bladensburg; Prince George's County; Maryland",033,90156,24
15021.0,266.0,186.0,367.0,190.0,367.0,266.0,279.0,386.0,241.0,746.0,1469.0,2582.0,2320.0,1605.0,2116.0,1635.0,"District 9, Surratts; Prince George's County; Maryland",033,90800,24
5899.0,145.0,8.0,101.0,132.0,35.0,110.0,128.0,112.0,70.0,281.0,409.0,879.0,659.0,768.0,1052.0,1010.0,"District 11, Brandywine; Prince George's County; Maryland",033,90980,24
2478.0,361.0,212.0,122.0,101.0,147.0,114.0,153.0,124.0,109.0,186.0,140.0,239.0,229.0,96.0,75.0,70.0,"District 1, Southern; Worcester County; Maryland",047,90092,24
2675.0,246.0,258.0,126.0,119.0,134.0,189.0,113.0,140.0,89.0,217.0,299.0,324.0,149.0,93.0,121.0,58.0,"District 2, Central; Worcester County; Maryland",047,90184,24
239791.0,29106.0,15759.0,13992.0,11786.0,12818.0,12304.0,10610.0,10261.0,9641.0,18773.0,21563.0,25273.0,16094.0,10011.0,10712.0,11088.0,"Baltimore city, Baltimore city, Maryland",510,90000,24
564.0,0.0,74.0,0.0,16.0,15.0,21.0,9.0,23.0,12.0,81.0,44.0,73.0,64.0,73.0,59.0,0.0,"District 17, Westside; Wicomico County; Maryland",045,91555,24
3717.0,98.0,111.0,215.0,217.0,161.0,174.0,101.0,213.0,137.0,215.0,484.0,547.0,211.0,244.0,272.0,317.0,"District 3, Sinepuxent; Worcester County; Maryland",047,90276,24
2260.0,72.0,88.0,147.0,119.0,99.0,94.0,179.0,123.0,124.0,178.0,192.0,321.0,161.0,135.0,161.0,67.0,"District 4, Western; Worcester County; Maryland",047,90368,24
3573.0,120.0,89.0,153.0,72.0,140.0,230.0,147.0,65.0,209.0,218.0,511.0,443.0,525.0,261.0,239.0,151.0,"District 5, Ocean Pines; Worcester County; Maryland",047,90460,24
3458.0,196.0,46.0,206.0,131.0,312.0,189.0,94.0,148.0,99.0,449.0,279.0,361.0,322.0,120.0,269.0,237.0,"District 7, Ocean City; Worcester County; Maryland",047,90644,24
3029.0,130.0,92.0,149.0,150.0,90.0,112.0,107.0,71.0,132.0,207.0,375.0,377.0,448.0,244.0,194.0,151.0,"District 6, Northern; Worcester County; Maryland",047,90551,24
