B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
962.0,610.0,610.0,576.0,34.0,0.0,352.0,"Lenzburg township, St. Clair County, Illinois",163,42873,17
2207.0,1437.0,1437.0,1386.0,51.0,0.0,770.0,"New Athens township, St. Clair County, Illinois",163,52129,17
20554.0,13483.0,12707.0,11770.0,937.0,776.0,7071.0,"O'Fallon township, St. Clair County, Illinois",163,55262,17
7536.0,3770.0,3720.0,3259.0,461.0,50.0,3766.0,"Canteen township, St. Clair County, Illinois",163,10968,17
8541.0,6184.0,5088.0,4716.0,372.0,1096.0,2357.0,"Shiloh Valley township, St. Clair County, Illinois",163,69550,17
610.0,364.0,364.0,358.0,6.0,0.0,246.0,"Big Spring township, Shelby County, Illinois",173,06002,17
656.0,364.0,364.0,361.0,3.0,0.0,292.0,"Oconee township, Shelby County, Illinois",173,55145,17
3879.0,2471.0,2471.0,2334.0,137.0,0.0,1408.0,"Shelbyville township, Shelby County, Illinois",173,69199,17
314.0,205.0,205.0,183.0,22.0,0.0,109.0,"Lakewood township, Shelby County, Illinois",173,41690,17
207.0,170.0,170.0,170.0,0.0,0.0,37.0,"Pickaway township, Shelby County, Illinois",173,59663,17
1051.0,623.0,623.0,614.0,9.0,0.0,428.0,"Prairie township, Shelby County, Illinois",173,61522,17
348.0,238.0,238.0,238.0,0.0,0.0,110.0,"Flat Branch township, Shelby County, Illinois",173,26337,17
680.0,340.0,340.0,297.0,43.0,0.0,340.0,"Okaw township, Shelby County, Illinois",173,55457,17
1472.0,864.0,864.0,837.0,27.0,0.0,608.0,"Rose township, Shelby County, Illinois",173,65637,17
462.0,338.0,338.0,332.0,6.0,0.0,124.0,"Todds Point township, Shelby County, Illinois",173,75588,17
1033.0,592.0,592.0,549.0,43.0,0.0,441.0,"Tower Hill township, Shelby County, Illinois",173,75861,17
180.0,73.0,73.0,64.0,9.0,0.0,107.0,"Clarksburg township, Shelby County, Illinois",173,14637,17
378.0,281.0,281.0,260.0,21.0,0.0,97.0,"Ash Grove township, Shelby County, Illinois",173,02466,17
286.0,122.0,122.0,116.0,6.0,0.0,164.0,"Cold Spring township, Shelby County, Illinois",173,15417,17
278.0,163.0,163.0,154.0,9.0,0.0,115.0,"Holland township, Shelby County, Illinois",173,35567,17
633.0,492.0,482.0,473.0,9.0,10.0,141.0,"Richland township, Shelby County, Illinois",173,63615,17
3523.0,277.0,277.0,255.0,22.0,0.0,3246.0,"Broadwell township, Logan County, Illinois",107,08485,17
414.0,250.0,250.0,235.0,15.0,0.0,164.0,"Laenna township, Logan County, Illinois",107,40624,17
128.0,81.0,81.0,81.0,0.0,0.0,47.0,"Lake Fork township, Logan County, Illinois",107,41144,17
902.0,592.0,592.0,562.0,30.0,0.0,310.0,"Orvil township, Logan County, Illinois",107,56705,17
359.0,223.0,223.0,207.0,16.0,0.0,136.0,"Prairie Creek township, Logan County, Illinois",107,61574,17
612.0,377.0,377.0,363.0,14.0,0.0,235.0,"Chester township, Logan County, Illinois",107,13126,17
501.0,337.0,337.0,326.0,11.0,0.0,164.0,"Corwin township, Logan County, Illinois",107,16496,17
377.0,290.0,290.0,271.0,19.0,0.0,87.0,"Sheridan township, Logan County, Illinois",107,69290,17
314.0,198.0,198.0,195.0,3.0,0.0,116.0,"Eminence township, Logan County, Illinois",107,24049,17
180.0,114.0,112.0,112.0,0.0,2.0,66.0,"Hurlbut township, Logan County, Illinois",107,36789,17
5891.0,3399.0,3399.0,3254.0,145.0,0.0,2492.0,"West Lincoln township, Logan County, Illinois",107,80593,17
2626.0,1478.0,1468.0,1298.0,170.0,10.0,1148.0,"Cahokia township, Macoupin County, Illinois",117,10357,17
742.0,524.0,524.0,494.0,30.0,0.0,218.0,"Chesterfield township, Macoupin County, Illinois",117,13178,17
1749.0,963.0,946.0,906.0,40.0,17.0,786.0,"Girard township, Macoupin County, Illinois",117,29405,17
221.0,184.0,184.0,179.0,5.0,0.0,37.0,"Honey Point township, Macoupin County, Illinois",117,35996,17
2697.0,1727.0,1727.0,1575.0,152.0,0.0,970.0,"Bunker Hill township, Macoupin County, Illinois",117,09590,17
182.0,113.0,113.0,99.0,14.0,0.0,69.0,"Barr township, Macoupin County, Illinois",117,03792,17
379.0,160.0,160.0,129.0,31.0,0.0,219.0,"Brushy Mound township, Macoupin County, Illinois",117,09135,17
2783.0,1819.0,1819.0,1608.0,211.0,0.0,964.0,"Virden township, Macoupin County, Illinois",117,78162,17
717.0,487.0,487.0,478.0,9.0,0.0,230.0,"North Otter township, Macoupin County, Illinois",117,54040,17
384.0,254.0,254.0,225.0,29.0,0.0,130.0,"South Otter township, Macoupin County, Illinois",117,71123,17
669.0,382.0,382.0,364.0,18.0,0.0,287.0,"South Palmyra township, Macoupin County, Illinois",117,71136,17
4967.0,3203.0,3203.0,2904.0,299.0,0.0,1764.0,"Carlinville township, Macoupin County, Illinois",117,11209,17
3127.0,1726.0,1726.0,1578.0,148.0,0.0,1401.0,"Gillespie township, Macoupin County, Illinois",117,29249,17
614.0,371.0,371.0,341.0,30.0,0.0,243.0,"North Palmyra township, Macoupin County, Illinois",117,54053,17
211.0,119.0,119.0,117.0,2.0,0.0,92.0,"Scottville township, Macoupin County, Illinois",117,68419,17
4608.0,2558.0,2558.0,2376.0,182.0,0.0,2050.0,"Staunton township, Macoupin County, Illinois",117,72416,17
2515.0,1601.0,1601.0,1536.0,65.0,0.0,914.0,"Mount Olive township, Macoupin County, Illinois",117,51037,17
425.0,221.0,221.0,214.0,7.0,0.0,204.0,"Polk township, Macoupin County, Illinois",117,60924,17
1367.0,847.0,847.0,761.0,86.0,0.0,520.0,"Dorchester township, Macoupin County, Illinois",117,20383,17
133.0,80.0,80.0,70.0,10.0,0.0,53.0,"Western Mound township, Macoupin County, Illinois",117,80229,17
591.0,392.0,392.0,344.0,48.0,0.0,199.0,"Nilwood township, Macoupin County, Illinois",117,53052,17
411.0,272.0,272.0,245.0,27.0,0.0,139.0,"Shaws Point township, Macoupin County, Illinois",117,69121,17
550.0,295.0,295.0,288.0,7.0,0.0,255.0,"Hillyard township, Macoupin County, Illinois",117,35242,17
1144.0,824.0,824.0,766.0,58.0,0.0,320.0,"Shipman township, Macoupin County, Illinois",117,69576,17
243.0,185.0,185.0,185.0,0.0,0.0,58.0,"Bird township, Macoupin County, Illinois",117,06067,17
3245.0,2081.0,2081.0,1883.0,198.0,0.0,1164.0,"Brighton township, Macoupin County, Illinois",117,08277,17
1570.0,974.0,974.0,944.0,30.0,0.0,596.0,"Moweaqua township, Shelby County, Illinois",173,51245,17
42.0,14.0,14.0,14.0,0.0,0.0,28.0,"Penn township, Shelby County, Illinois",173,58590,17
559.0,411.0,411.0,401.0,10.0,0.0,148.0,"Sigel township, Shelby County, Illinois",173,69927,17
307.0,143.0,143.0,135.0,8.0,0.0,164.0,"Herrick township, Shelby County, Illinois",173,34345,17
324.0,132.0,132.0,116.0,16.0,0.0,192.0,"Ridge township, Shelby County, Illinois",173,63836,17
1210.0,701.0,701.0,658.0,43.0,0.0,509.0,"Windsor township, Shelby County, Illinois",173,82335,17
421.0,219.0,219.0,219.0,0.0,0.0,202.0,"Rural township, Shelby County, Illinois",173,66313,17
899.0,547.0,547.0,525.0,22.0,0.0,352.0,"Dry Point township, Shelby County, Illinois",173,20851,17
248.0,124.0,124.0,124.0,0.0,0.0,124.0,"Compton precinct, Wabash County, Illinois",185,90810,17
459.0,237.0,237.0,222.0,15.0,0.0,222.0,"Bellmont precinct, Wabash County, Illinois",185,90378,17
135.0,103.0,103.0,91.0,12.0,0.0,32.0,"Lick Prairie precinct, Wabash County, Illinois",185,91890,17
6475.0,3975.0,3975.0,3632.0,343.0,0.0,2500.0,"Mount Carmel precinct, Wabash County, Illinois",185,92214,17
393.0,250.0,250.0,225.0,25.0,0.0,143.0,"Lancaster precinct, Wabash County, Illinois",185,91854,17
827.0,507.0,507.0,468.0,39.0,0.0,320.0,"Wabash precinct, Wabash County, Illinois",185,93582,17
545.0,401.0,401.0,401.0,0.0,0.0,144.0,"Friendsville precinct, Wabash County, Illinois",185,91314,17
192.0,130.0,130.0,128.0,2.0,0.0,62.0,"Coffee precinct, Wabash County, Illinois",185,90792,17
272.0,157.0,157.0,139.0,18.0,0.0,115.0,"Raymond township, Champaign County, Illinois",019,62952,17
10247.0,7480.0,7480.0,7233.0,247.0,0.0,2767.0,"Mahomet township, Champaign County, Illinois",019,46149,17
967.0,633.0,633.0,591.0,42.0,0.0,334.0,"Newcomb township, Champaign County, Illinois",019,52376,17
1242.0,835.0,835.0,814.0,21.0,0.0,407.0,"Ogden township, Champaign County, Illinois",019,55288,17
4419.0,3193.0,3193.0,3127.0,66.0,0.0,1226.0,"St. Joseph township, Champaign County, Illinois",019,66963,17
1190.0,816.0,816.0,790.0,26.0,0.0,374.0,"Compromise township, Champaign County, Illinois",019,15976,17
37640.0,21571.0,21564.0,20022.0,1542.0,7.0,16069.0,"Cunningham township, Champaign County, Illinois",019,18121,17
3402.0,2333.0,2333.0,2193.0,140.0,0.0,1069.0,"Ludlow township, Champaign County, Illinois",019,45187,17
933.0,660.0,660.0,630.0,30.0,0.0,273.0,"Scott township, Champaign County, Illinois",019,68289,17
1425.0,1032.0,1032.0,1019.0,13.0,0.0,393.0,"Brown township, Champaign County, Illinois",019,08914,17
623.0,354.0,354.0,336.0,18.0,0.0,269.0,"East Bend township, Champaign County, Illinois",019,21566,17
195.0,178.0,178.0,178.0,0.0,0.0,17.0,"Kerr township, Champaign County, Illinois",019,39688,17
8513.0,5182.0,5182.0,4853.0,329.0,0.0,3331.0,"Rantoul township, Champaign County, Illinois",019,62796,17
804.0,470.0,470.0,418.0,52.0,0.0,334.0,"Somer township, Champaign County, Illinois",019,70382,17
1299.0,844.0,844.0,814.0,30.0,0.0,455.0,"South Homer township, Champaign County, Illinois",019,70863,17
4414.0,3120.0,3120.0,3046.0,74.0,0.0,1294.0,"Tolono township, Champaign County, Illinois",019,75627,17
5905.0,3675.0,3675.0,3449.0,226.0,0.0,2230.0,"Urbana township, Champaign County, Illinois",019,77018,17
9156.0,5424.0,5424.0,5174.0,250.0,0.0,3732.0,"Champaign township, Champaign County, Illinois",019,12398,17
255.0,133.0,133.0,116.0,17.0,0.0,122.0,"Crittenden township, Champaign County, Illinois",019,17588,17
593.0,397.0,397.0,386.0,11.0,0.0,196.0,"Pesotum township, Champaign County, Illinois",019,59286,17
742.0,450.0,450.0,423.0,27.0,0.0,292.0,"Madison township, Richland County, Illinois",159,46006,17
1407.0,1007.0,1007.0,977.0,30.0,0.0,400.0,"Sidney township, Champaign County, Illinois",019,69888,17
180.0,139.0,139.0,139.0,0.0,0.0,41.0,"German township, Richland County, Illinois",159,29028,17
326.0,199.0,199.0,184.0,15.0,0.0,127.0,"Bonpas township, Richland County, Illinois",159,07289,17
727.0,503.0,503.0,481.0,22.0,0.0,224.0,"Claremont township, Richland County, Illinois",159,14546,17
1006.0,657.0,657.0,614.0,43.0,0.0,349.0,"Noble township, Richland County, Illinois",159,53156,17
8189.0,4682.0,4682.0,4330.0,352.0,0.0,3507.0,"Olney township, Richland County, Illinois",159,55925,17
279.0,195.0,195.0,189.0,6.0,0.0,84.0,"Denver township, Richland County, Illinois",159,19486,17
339.0,254.0,254.0,254.0,0.0,0.0,85.0,"Decker township, Richland County, Illinois",159,18862,17
1011.0,640.0,640.0,615.0,25.0,0.0,371.0,"Preston township, Richland County, Illinois",159,61847,17
994.0,516.0,516.0,448.0,68.0,0.0,478.0,"Galatia township, Saline County, Illinois",165,28274,17
180.0,107.0,107.0,99.0,8.0,0.0,73.0,"Long Branch township, Saline County, Illinois",165,44485,17
15604.0,11237.0,11237.0,10755.0,482.0,0.0,4367.0,"Sugar Grove township, Kane County, Illinois",089,73404,17
1724.0,1325.0,1325.0,1227.0,98.0,0.0,399.0,"Virgil township, Kane County, Illinois",089,78188,17
49458.0,35587.0,35540.0,33380.0,2160.0,47.0,13871.0,"Dundee township, Kane County, Illinois",089,21046,17
415.0,238.0,238.0,238.0,0.0,0.0,177.0,"Fenton township, Whiteside County, Illinois",195,25817,17
21485.0,14379.0,14360.0,13649.0,711.0,19.0,7106.0,"Geneva township, Kane County, Illinois",089,28885,17
1381.0,889.0,889.0,832.0,57.0,0.0,492.0,"Big Rock township, Kane County, Illinois",089,05989,17
880.0,472.0,472.0,426.0,46.0,0.0,408.0,"Albany township, Whiteside County, Illinois",195,00529,17
363.0,251.0,251.0,251.0,0.0,0.0,112.0,"Hume township, Whiteside County, Illinois",195,36581,17
961.0,630.0,630.0,600.0,30.0,0.0,331.0,"Jordan township, Whiteside County, Illinois",195,38700,17
2190.0,1252.0,1252.0,1141.0,111.0,0.0,938.0,"Prophetstown township, Whiteside County, Illinois",195,61990,17
83.0,26.0,26.0,17.0,9.0,0.0,57.0,"Concord township, Adams County, Illinois",001,16015,17
647.0,448.0,448.0,428.0,20.0,0.0,199.0,"Honey Creek township, Adams County, Illinois",001,35957,17
684.0,474.0,474.0,456.0,18.0,0.0,210.0,"Northeast township, Adams County, Illinois",001,53624,17
1362.0,781.0,781.0,755.0,26.0,0.0,581.0,"Camp Point township, Adams County, Illinois",001,10890,17
974.0,694.0,694.0,639.0,55.0,0.0,280.0,"Liberty township, Adams County, Illinois",001,43146,17
1792.0,1283.0,1279.0,1204.0,75.0,4.0,509.0,"Payson township, Adams County, Illinois",001,58278,17
28.0,14.0,14.0,14.0,0.0,0.0,14.0,"McKee township, Adams County, Illinois",001,45746,17
743.0,482.0,482.0,464.0,18.0,0.0,261.0,"Clayton township, Adams County, Illinois",001,14780,17
624.0,355.0,355.0,345.0,10.0,0.0,269.0,"Fall Creek township, Adams County, Illinois",001,25258,17
437.0,256.0,256.0,249.0,7.0,0.0,181.0,"Keene township, Adams County, Illinois",001,39220,17
418.0,273.0,273.0,273.0,0.0,0.0,145.0,"Lima township, Adams County, Illinois",001,43458,17
32516.0,20370.0,20349.0,19049.0,1300.0,21.0,12146.0,"Quincy township, Adams County, Illinois",001,62380,17
830.0,582.0,582.0,571.0,11.0,0.0,248.0,"Ursa township, Adams County, Illinois",001,77057,17
438.0,332.0,332.0,302.0,30.0,0.0,106.0,"Beverly township, Adams County, Illinois",001,05742,17
687.0,361.0,361.0,361.0,0.0,0.0,326.0,"Burton township, Adams County, Illinois",001,10019,17
142.0,96.0,96.0,89.0,7.0,0.0,46.0,"Houston township, Adams County, Illinois",001,36295,17
103.0,0.0,0.0,0.0,0.0,0.0,103.0,"Richfield township, Adams County, Illinois",001,63550,17
2266.0,1549.0,1549.0,1499.0,50.0,0.0,717.0,"Ellington township, Adams County, Illinois",001,23412,17
4548.0,3062.0,3062.0,2969.0,93.0,0.0,1486.0,"Melrose township, Adams County, Illinois",001,48203,17
413.0,206.0,206.0,204.0,2.0,0.0,207.0,"Columbus township, Adams County, Illinois",001,15859,17
1112.0,806.0,806.0,750.0,56.0,0.0,306.0,"Mendon township, Adams County, Illinois",001,48320,17
831.0,569.0,569.0,496.0,73.0,0.0,262.0,"Gilmer township, Adams County, Illinois",001,29288,17
1750.0,1123.0,1123.0,1109.0,14.0,0.0,627.0,"Riverside township, Adams County, Illinois",001,64408,17
436.0,277.0,277.0,250.0,27.0,0.0,159.0,"East Fork township, Clinton County, Illinois",027,21748,17
600.0,216.0,216.0,204.0,12.0,0.0,384.0,"Irishtown township, Clinton County, Illinois",027,37673,17
803.0,590.0,590.0,562.0,28.0,0.0,213.0,"Lake township, Clinton County, Illinois",027,40871,17
4852.0,3396.0,3396.0,3229.0,167.0,0.0,1456.0,"Looking Glass township, Clinton County, Illinois",027,44667,17
451.0,303.0,303.0,297.0,6.0,0.0,148.0,"Meridian township, Clinton County, Illinois",027,48476,17
410.0,296.0,296.0,284.0,12.0,0.0,114.0,"Wheatfield township, Clinton County, Illinois",027,80996,17
928.0,640.0,640.0,618.0,22.0,0.0,288.0,"Santa Fe township, Clinton County, Illinois",027,67652,17
350.0,198.0,197.0,189.0,8.0,1.0,152.0,"Clement township, Clinton County, Illinois",027,14884,17
6168.0,4386.0,4386.0,4236.0,150.0,0.0,1782.0,"Kendall township, Kendall County, Illinois",093,39454,17
4921.0,3413.0,3399.0,3285.0,114.0,14.0,1508.0,"Sugar Creek township, Clinton County, Illinois",027,73365,17
1714.0,1274.0,1274.0,1251.0,23.0,0.0,440.0,"Germantown township, Clinton County, Illinois",027,29054,17
6558.0,4114.0,4114.0,3878.0,236.0,0.0,2444.0,"Hampshire township, Kane County, Illinois",089,32538,17
16800.0,10562.0,10562.0,10248.0,314.0,0.0,6238.0,"Rutland township, Kane County, Illinois",089,66430,17
3276.0,2317.0,2317.0,2109.0,208.0,0.0,959.0,"Seward township, Kendall County, Illinois",093,68757,17
594.0,371.0,371.0,356.0,15.0,0.0,223.0,"Lisbon township, Kendall County, Illinois",093,43913,17
20758.0,15659.0,15659.0,15160.0,499.0,0.0,5099.0,"Bristol township, Kendall County, Illinois",093,08368,17
1346.0,970.0,970.0,909.0,61.0,0.0,376.0,"Fox township, Kendall County, Illinois",093,27416,17
10197.0,7677.0,7677.0,7171.0,506.0,0.0,2520.0,"Little Rock township, Kendall County, Illinois",093,44043,17
1435.0,939.0,939.0,914.0,25.0,0.0,496.0,"Big Grove township, Kendall County, Illinois",093,05872,17
6282.0,4564.0,4564.0,4242.0,322.0,0.0,1718.0,"Na-Au-Say township, Kendall County, Illinois",093,51531,17
40630.0,29783.0,29783.0,28255.0,1528.0,0.0,10847.0,"Oswego township, Kendall County, Illinois",093,56900,17
177.0,92.0,92.0,92.0,0.0,0.0,85.0,"Allison township, Lawrence County, Illinois",101,00906,17
468.0,373.0,373.0,373.0,0.0,0.0,95.0,"Bond township, Lawrence County, Illinois",101,07198,17
241.0,144.0,144.0,144.0,0.0,0.0,97.0,"Lukin township, Lawrence County, Illinois",101,45200,17
344.0,250.0,250.0,227.0,23.0,0.0,94.0,"Russell township, Lawrence County, Illinois",101,66378,17
3378.0,546.0,546.0,495.0,51.0,0.0,2832.0,"Christy township, Lawrence County, Illinois",101,14299,17
5258.0,2962.0,2962.0,2810.0,152.0,0.0,2296.0,"Lawrence township, Lawrence County, Illinois",101,42379,17
1082.0,609.0,609.0,574.0,35.0,0.0,473.0,"Denison township, Lawrence County, Illinois",101,19395,17
2071.0,1329.0,1329.0,1242.0,87.0,0.0,742.0,"Bridgeport township, Lawrence County, Illinois",101,08199,17
604.0,419.0,419.0,404.0,15.0,0.0,185.0,"Petty township, Lawrence County, Illinois",101,59377,17
574.0,303.0,303.0,295.0,8.0,0.0,271.0,"Versailles township, Brown County, Illinois",009,77733,17
207.0,166.0,166.0,152.0,14.0,0.0,41.0,"Lee township, Brown County, Illinois",009,42561,17
380.0,260.0,260.0,224.0,36.0,0.0,120.0,"Elkhorn township, Brown County, Illinois",009,23308,17
30.0,20.0,20.0,15.0,5.0,0.0,10.0,"Buckhorn township, Brown County, Illinois",009,09291,17
103.0,42.0,42.0,42.0,0.0,0.0,61.0,"Missouri township, Brown County, Illinois",009,49685,17
110.0,64.0,64.0,56.0,8.0,0.0,46.0,"Pea Ridge township, Brown County, Illinois",009,58330,17
4059.0,1445.0,1445.0,1397.0,48.0,0.0,2614.0,"Mount Sterling township, Brown County, Illinois",009,51167,17
352.0,198.0,198.0,198.0,0.0,0.0,154.0,"Cooperstown township, Brown County, Illinois",009,16262,17
63.0,39.0,39.0,39.0,0.0,0.0,24.0,"Ripley township, Brown County, Illinois",009,64187,17
824.0,547.0,547.0,498.0,49.0,0.0,277.0,"Iuka township, Marion County, Illinois",121,37946,17
1074.0,712.0,712.0,639.0,73.0,0.0,362.0,"Kinmundy township, Marion County, Illinois",121,40130,17
562.0,318.0,318.0,302.0,16.0,0.0,244.0,"Alma township, Marion County, Illinois",121,00932,17
822.0,497.0,497.0,451.0,46.0,0.0,325.0,"Patoka township, Marion County, Illinois",121,58070,17
1269.0,806.0,806.0,768.0,38.0,0.0,463.0,"Raccoon township, Marion County, Illinois",121,62445,17
821.0,560.0,560.0,516.0,44.0,0.0,261.0,"Haines township, Marion County, Illinois",121,32187,17
11699.0,6902.0,6902.0,6220.0,682.0,0.0,4797.0,"Centralia township, Marion County, Illinois",121,12177,17
4745.0,1722.0,1722.0,1560.0,162.0,0.0,3023.0,"Brookside township, Clinton County, Illinois",027,08732,17
1228.0,868.0,868.0,846.0,22.0,0.0,360.0,"St. Rose township, Clinton County, Illinois",027,67171,17
3043.0,1961.0,1961.0,1926.0,35.0,0.0,1082.0,"Carlyle township, Clinton County, Illinois",027,11241,17
1481.0,1051.0,1051.0,1004.0,47.0,0.0,430.0,"Wade township, Clinton County, Illinois",027,78344,17
4620.0,3284.0,3284.0,3213.0,71.0,0.0,1336.0,"Breese township, Clinton County, Illinois",027,07926,17
6140.0,4394.0,4394.0,4252.0,142.0,0.0,1746.0,"Sandwich township, DeKalb County, Illinois",037,67561,17
11387.0,8156.0,8156.0,7634.0,522.0,0.0,3231.0,"Sycamore township, DeKalb County, Illinois",037,74236,17
1390.0,931.0,931.0,901.0,30.0,0.0,459.0,"Clinton township, DeKalb County, Illinois",037,14988,17
1241.0,919.0,919.0,826.0,93.0,0.0,322.0,"Malta township, DeKalb County, Illinois",037,46292,17
215.0,102.0,102.0,89.0,13.0,0.0,113.0,"Paw Paw township, DeKalb County, Illinois",037,58200,17
431.0,281.0,281.0,279.0,2.0,0.0,150.0,"South Grove township, DeKalb County, Illinois",037,70837,17
2163.0,1565.0,1565.0,1489.0,76.0,0.0,598.0,"Squaw Grove township, DeKalb County, Illinois",037,72182,17
109.0,93.0,93.0,93.0,0.0,0.0,16.0,"Milan township, DeKalb County, Illinois",037,48983,17
1285.0,783.0,783.0,750.0,33.0,0.0,502.0,"Shabbona township, DeKalb County, Illinois",037,68835,17
247.0,197.0,197.0,194.0,3.0,0.0,50.0,"Victor township, DeKalb County, Illinois",037,77798,17
689.0,395.0,395.0,382.0,13.0,0.0,294.0,"Mayfield township, DeKalb County, Illinois",037,47696,17
793.0,655.0,655.0,577.0,78.0,0.0,138.0,"Afton township, DeKalb County, Illinois",037,00386,17
402.0,333.0,333.0,333.0,0.0,0.0,69.0,"Pierce township, DeKalb County, Illinois",037,59676,17
8385.0,5871.0,5871.0,5525.0,346.0,0.0,2514.0,"Cortland township, DeKalb County, Illinois",037,16483,17
37946.0,25419.0,25403.0,22409.0,2994.0,16.0,12527.0,"DeKalb township, DeKalb County, Illinois",037,19174,17
1824.0,1245.0,1245.0,1122.0,123.0,0.0,579.0,"Franklin township, DeKalb County, Illinois",037,27650,17
4729.0,3105.0,3105.0,2827.0,278.0,0.0,1624.0,"Genoa township, DeKalb County, Illinois",037,28911,17
2778.0,1792.0,1792.0,1645.0,147.0,0.0,986.0,"Kingston township, DeKalb County, Illinois",037,40078,17
1850.0,1250.0,1250.0,1184.0,66.0,0.0,600.0,"Somonauk township, DeKalb County, Illinois",037,70473,17
1125.0,785.0,785.0,734.0,51.0,0.0,340.0,"Albion No. 1 precinct, Edwards County, Illinois",047,90039,17
270.0,170.0,170.0,164.0,6.0,0.0,100.0,"Dixon precinct, Edwards County, Illinois",047,90954,17
434.0,249.0,249.0,237.0,12.0,0.0,185.0,"Salem No. 1 precinct, Edwards County, Illinois",047,93081,17
495.0,320.0,320.0,303.0,17.0,0.0,175.0,"Albion No. 2 precinct, Edwards County, Illinois",047,90041,17
183.0,122.0,122.0,122.0,0.0,0.0,61.0,"Shelby No. 1 precinct, Edwards County, Illinois",047,93153,17
102.0,80.0,80.0,80.0,0.0,0.0,22.0,"Ellery precinct, Edwards County, Illinois",047,91152,17
339.0,233.0,233.0,218.0,15.0,0.0,106.0,"Bone Gap precinct, Edwards County, Illinois",047,90486,17
205.0,136.0,136.0,130.0,6.0,0.0,69.0,"Browns precinct, Edwards County, Illinois",047,90540,17
530.0,298.0,298.0,277.0,21.0,0.0,232.0,"Albion No. 3 precinct, Edwards County, Illinois",047,90044,17
852.0,551.0,551.0,494.0,57.0,0.0,301.0,"French Creek precinct, Edwards County, Illinois",047,91296,17
160.0,85.0,85.0,85.0,0.0,0.0,75.0,"Shelby No. 2 precinct, Edwards County, Illinois",047,93156,17
537.0,311.0,311.0,292.0,19.0,0.0,226.0,"Salem No. 2 precinct, Edwards County, Illinois",047,93084,17
30932.0,21975.0,12813.0,12012.0,801.0,9162.0,8957.0,"Shields township, Lake County, Illinois",097,69485,17
34180.0,24331.0,24331.0,23268.0,1063.0,0.0,9849.0,"Ela township, Lake County, Illinois",097,22853,17
21037.0,15105.0,15105.0,13937.0,1168.0,0.0,5932.0,"Grant township, Lake County, Illinois",097,30952,17
1318.0,712.0,712.0,647.0,65.0,0.0,606.0,"Odin township, Marion County, Illinois",121,55223,17
245.0,140.0,140.0,135.0,5.0,0.0,105.0,"Omega township, Marion County, Illinois",121,56055,17
266.0,194.0,194.0,187.0,7.0,0.0,72.0,"Foster township, Marion County, Illinois",121,27195,17
31473.0,22771.0,22635.0,21123.0,1512.0,136.0,8702.0,"Lake Villa township, Lake County, Illinois",097,41599,17
13708.0,7932.0,7932.0,7576.0,356.0,0.0,5776.0,"Cuba township, Lake County, Illinois",097,18004,17
67554.0,46939.0,46712.0,42007.0,4705.0,227.0,20615.0,"Waukegan township, Lake County, Illinois",097,79306,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Lake County, Illinois",097,00000,17
50219.0,36706.0,36434.0,34181.0,2253.0,272.0,13513.0,"Warren township, Lake County, Illinois",097,78877,17
24454.0,15641.0,15638.0,15053.0,585.0,3.0,8813.0,"West Deerfield township, Lake County, Illinois",097,80112,17
15151.0,10852.0,10725.0,10072.0,653.0,127.0,4299.0,"Benton township, Lake County, Illinois",097,05326,17
26012.0,16897.0,16859.0,16097.0,762.0,38.0,9115.0,"Fremont township, Lake County, Illinois",097,27923,17
573.0,353.0,349.0,339.0,10.0,4.0,220.0,"Amity township, Livingston County, Illinois",105,01348,17
317.0,231.0,231.0,221.0,10.0,0.0,86.0,"Round Grove township, Livingston County, Illinois",105,65988,17
1629.0,1051.0,1051.0,1000.0,51.0,0.0,578.0,"Chenoa township, McLean County, Illinois",113,12944,17
811.0,578.0,578.0,551.0,27.0,0.0,233.0,"Allin township, McLean County, Illinois",113,00893,17
908.0,574.0,574.0,541.0,33.0,0.0,334.0,"Martin township, McLean County, Illinois",113,47215,17
1033.0,797.0,797.0,783.0,14.0,0.0,236.0,"Towanda township, McLean County, Illinois",113,75835,17
834.0,645.0,645.0,624.0,21.0,0.0,189.0,"Downs township, McLean County, Illinois",113,20656,17
1280.0,773.0,773.0,741.0,32.0,0.0,507.0,"Dry Grove township, McLean County, Illinois",113,20838,17
1394.0,878.0,878.0,819.0,59.0,0.0,516.0,"Gridley township, McLean County, Illinois",113,31745,17
806.0,535.0,535.0,505.0,30.0,0.0,271.0,"Cheney's Grove township, McLean County, Illinois",113,12905,17
858.0,554.0,554.0,525.0,29.0,0.0,304.0,"Money Creek township, McLean County, Illinois",113,49971,17
3451.0,2374.0,2374.0,2277.0,97.0,0.0,1077.0,"Randolph township, McLean County, Illinois",113,62692,17
326.0,218.0,218.0,206.0,12.0,0.0,108.0,"Arrowsmith township, McLean County, Illinois",113,02369,17
238.0,148.0,148.0,148.0,0.0,0.0,90.0,"West township, McLean County, Illinois",113,79904,17
62695.0,43371.0,43351.0,41453.0,1898.0,20.0,19324.0,"Bloomington City township, McLean County, Illinois",113,06639,17
624.0,412.0,412.0,390.0,22.0,0.0,212.0,"Dawson township, McLean County, Illinois",113,18732,17
3177.0,2150.0,2150.0,2029.0,121.0,0.0,1027.0,"Empire township, McLean County, Illinois",113,24140,17
