B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"Harrellsville township, Hertford County, North Carolina",091,91412,37
170.0,90.0,76.0,4.0,0.0,0.0,"Murfreesboro township, Hertford County, North Carolina",091,92188,37
168.0,168.0,0.0,0.0,0.0,0.0,"St. Johns township, Hertford County, North Carolina",091,92784,37
165.0,164.0,0.0,0.0,0.0,1.0,"Township 3, Cape Fear; Lee County; North Carolina",105,93372,37
2477.0,2177.0,206.0,0.0,77.0,17.0,"Township 6, West Sanford; Lee County; North Carolina",105,93548,37
50.0,50.0,0.0,0.0,0.0,0.0,"Township 4, Deep River; Lee County; North Carolina",105,93428,37
2576.0,2035.0,263.0,16.0,36.0,226.0,"Township 5, East Sanford; Lee County; North Carolina",105,93472,37
1241.0,1200.0,0.0,32.0,0.0,9.0,"Township 1, Greenwood; Lee County; North Carolina",105,93280,37
6770.0,5308.0,859.0,421.0,106.0,76.0,"Wilmington township, New Hanover County, North Carolina",129,94044,37
4017.0,3360.0,610.0,14.0,31.0,2.0,"Township 2, Jonesboro; Lee County; North Carolina",105,93336,37
1606.0,1451.0,67.0,55.0,33.0,0.0,"Harnett township, New Hanover County, North Carolina",129,91404,37
893.0,852.0,0.0,0.0,41.0,0.0,"Cape Fear township, New Hanover County, North Carolina",129,90508,37
1074.0,904.0,32.0,10.0,128.0,0.0,"Federal Point township, New Hanover County, North Carolina",129,91092,37
958.0,783.0,106.0,42.0,27.0,0.0,"Masonboro township, New Hanover County, North Carolina",129,92008,37
460.0,432.0,11.0,16.0,0.0,1.0,"Union township, Pender County, North Carolina",141,93804,37
292.0,191.0,91.0,0.0,10.0,0.0,"Columbia township, Pender County, North Carolina",141,90728,37
0.0,0.0,0.0,0.0,0.0,0.0,"Canetuck township, Pender County, North Carolina",141,90496,37
164.0,118.0,0.0,46.0,0.0,0.0,"Long Creek township, Pender County, North Carolina",141,91900,37
1480.0,1363.0,93.0,0.0,12.0,12.0,"Rocky Point township, Pender County, North Carolina",141,92744,37
540.0,514.0,11.0,8.0,7.0,0.0,"Topsail township, Pender County, North Carolina",141,93248,37
76.0,74.0,0.0,0.0,0.0,2.0,"Grady township, Pender County, North Carolina",141,91272,37
237.0,223.0,14.0,0.0,0.0,0.0,"Holly township, Pender County, North Carolina",141,91516,37
504.0,448.0,31.0,22.0,3.0,0.0,"Burgaw township, Pender County, North Carolina",141,90444,37
25.0,25.0,0.0,0.0,0.0,0.0,"Caswell township, Pender County, North Carolina",141,90548,37
395.0,387.0,0.0,8.0,0.0,0.0,"Grantham township, Wayne County, North Carolina",191,91280,37
704.0,650.0,0.0,0.0,21.0,33.0,"Buck Swamp township, Wayne County, North Carolina",191,90428,37
3721.0,3404.0,0.0,10.0,188.0,119.0,"Indian Springs township, Wayne County, North Carolina",191,91576,37
483.0,208.0,49.0,150.0,0.0,76.0,"Saulston township, Wayne County, North Carolina",191,92848,37
1069.0,575.0,304.0,95.0,95.0,0.0,"Stoney Creek township, Wayne County, North Carolina",191,93138,37
3371.0,2771.0,384.0,134.0,35.0,47.0,"Brogden township, Wayne County, North Carolina",191,90384,37
232.0,226.0,3.0,0.0,3.0,0.0,"Nahunta township, Wayne County, North Carolina",191,92200,37
1846.0,1324.0,406.0,4.0,100.0,12.0,"New Hope township, Wayne County, North Carolina",191,92256,37
890.0,603.0,157.0,33.0,56.0,41.0,"Goldsboro township, Wayne County, North Carolina",191,91260,37
154.0,98.0,56.0,0.0,0.0,0.0,"Middle Fork II township, Forsyth County, North Carolina",067,92062,37
29.0,29.0,0.0,0.0,0.0,0.0,"Hiawassee township, Clay County, North Carolina",043,91466,37
672.0,672.0,0.0,0.0,0.0,0.0,"Middle Fork I township, Forsyth County, North Carolina",067,92061,37
63.0,63.0,0.0,0.0,0.0,0.0,"Great Swamp township, Wayne County, North Carolina",191,91300,37
605.0,508.0,0.0,97.0,0.0,0.0,"Fork township, Wayne County, North Carolina",191,91136,37
222.0,207.0,0.0,15.0,0.0,0.0,"Pikeville township, Wayne County, North Carolina",191,92492,37
116.0,116.0,0.0,0.0,0.0,0.0,"Stoney Creek township, Caswell County, North Carolina",033,93137,37
160.0,153.0,0.0,7.0,0.0,0.0,"Welches Creek township, Columbus County, North Carolina",047,93928,37
162.0,162.0,0.0,0.0,0.0,0.0,"Gaddys township, Robeson County, North Carolina",155,91200,37
466.0,358.0,72.0,10.0,0.0,26.0,"Wisharts township, Robeson County, North Carolina",155,94080,37
793.0,768.0,24.0,0.0,1.0,0.0,"Township 8, Sandhills; Moore County; North Carolina",125,93616,37
3119.0,2834.0,158.0,33.0,94.0,0.0,"Cleveland, Cleveland County, North Carolina",045,90686,37
295.0,295.0,0.0,0.0,0.0,0.0,"Green Creek township, Polk County, North Carolina",149,91302,37
122.0,122.0,0.0,0.0,0.0,0.0,"Mitchell township, Bertie County, North Carolina",015,92096,37
0.0,0.0,0.0,0.0,0.0,0.0,"Snakebite township, Bertie County, North Carolina",015,93008,37
0.0,0.0,0.0,0.0,0.0,0.0,"Township 11, Revere-Rice Cove; Madison County; North Carolina",115,93706,37
1054.0,893.0,122.0,1.0,0.0,38.0,"Township 3, Steele Creek; Mecklenburg County; North Carolina",119,93392,37
0.0,0.0,0.0,0.0,0.0,0.0,"Gum Neck township, Tyrrell County, North Carolina",177,91360,37
0.0,0.0,0.0,0.0,0.0,0.0,"Alligator township, Tyrrell County, North Carolina",177,90044,37
25.0,25.0,0.0,0.0,0.0,0.0,"Scuppernong township, Tyrrell County, North Carolina",177,92872,37
110.0,106.0,0.0,4.0,0.0,0.0,"Carrs township, Greene County, North Carolina",079,90520,37
200.0,189.0,11.0,0.0,0.0,0.0,"Ormonds township, Greene County, North Carolina",079,92416,37
215.0,136.0,52.0,0.0,2.0,25.0,"Snow Hill township, Greene County, North Carolina",079,93020,37
360.0,279.0,0.0,73.0,8.0,0.0,"Olds township, Greene County, North Carolina",079,92392,37
518.0,335.0,11.0,136.0,0.0,36.0,"Speights Bridge township, Greene County, North Carolina",079,93076,37
568.0,568.0,0.0,0.0,0.0,0.0,"Jason township, Greene County, North Carolina",079,91648,37
659.0,654.0,0.0,0.0,5.0,0.0,"Hookerton township, Greene County, North Carolina",079,91532,37
316.0,316.0,0.0,0.0,0.0,0.0,"Shine township, Greene County, North Carolina",079,92928,37
180.0,103.0,0.0,62.0,15.0,0.0,"Bull Head township, Greene County, North Carolina",079,90440,37
0.0,0.0,0.0,0.0,0.0,0.0,"White Oak township, Haywood County, North Carolina",087,93972,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cataloochee township, Haywood County, North Carolina",087,90552,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cecil township, Haywood County, North Carolina",087,90568,37
416.0,412.0,4.0,0.0,0.0,0.0,"Clyde township, Haywood County, North Carolina",087,90704,37
103.0,103.0,0.0,0.0,0.0,0.0,"Fines Creek township, Haywood County, North Carolina",087,91104,37
313.0,302.0,0.0,0.0,11.0,0.0,"Ivy Hill township, Haywood County, North Carolina",087,91608,37
104.0,76.0,28.0,0.0,0.0,0.0,"Pigeon township, Haywood County, North Carolina",087,92488,37
136.0,136.0,0.0,0.0,0.0,0.0,"East Fork township, Haywood County, North Carolina",087,90956,37
508.0,471.0,4.0,0.0,33.0,0.0,"Waynesville township, Haywood County, North Carolina",087,93920,37
391.0,227.0,153.0,0.0,11.0,0.0,"Beaverdam township, Haywood County, North Carolina",087,90196,37
0.0,0.0,0.0,0.0,0.0,0.0,"Crabtree township, Haywood County, North Carolina",087,90800,37
143.0,118.0,25.0,0.0,0.0,0.0,"Jonathan Creek township, Haywood County, North Carolina",087,91680,37
0.0,0.0,0.0,0.0,0.0,0.0,"Iron Duff township, Haywood County, North Carolina",087,91592,37
3.0,3.0,0.0,0.0,0.0,0.0,"Cane Creek township, Mitchell County, North Carolina",121,90488,37
5.0,5.0,0.0,0.0,0.0,0.0,"Fork Mountain-Little Rock Creek township, Mitchell County, North Carolina",121,91140,37
0.0,0.0,0.0,0.0,0.0,0.0,"Poplar township, Mitchell County, North Carolina",121,92548,37
609.0,463.0,144.0,2.0,0.0,0.0,"Grassy Creek township, Mitchell County, North Carolina",121,91285,37
310.0,218.0,92.0,0.0,0.0,0.0,"Britts township, Robeson County, North Carolina",155,90372,37
0.0,0.0,0.0,0.0,0.0,0.0,"Burnt Swamp township, Robeson County, North Carolina",155,90460,37
164.0,164.0,0.0,0.0,0.0,0.0,"Parkton township, Robeson County, North Carolina",155,92444,37
44.0,14.0,0.0,0.0,28.0,2.0,"Rowland township, Robeson County, North Carolina",155,92760,37
1841.0,1718.0,55.0,34.0,34.0,0.0,"St. Pauls township, Robeson County, North Carolina",155,92796,37
13.0,12.0,0.0,1.0,0.0,0.0,"Alfordsville township, Robeson County, North Carolina",155,90028,37
16.0,16.0,0.0,0.0,0.0,0.0,"Nantahala township, Swain County, North Carolina",173,92208,37
2147.0,1558.0,226.0,90.0,202.0,71.0,"Cedar Fork township, Wake County, North Carolina",183,90576,37
4786.0,3507.0,1069.0,78.0,51.0,81.0,"Middle Creek township, Wake County, North Carolina",183,92056,37
10749.0,8223.0,1560.0,358.0,331.0,277.0,"Raleigh township, Wake County, North Carolina",183,92612,37
4094.0,3306.0,689.0,99.0,0.0,0.0,"Marks Creek township, Wake County, North Carolina",183,91992,37
492.0,460.0,0.0,9.0,23.0,0.0,"New Light township, Wake County, North Carolina",183,92264,37
678.0,536.0,65.0,0.0,77.0,0.0,"Bartons Creek township, Wake County, North Carolina",183,90164,37
9104.0,6959.0,1438.0,178.0,271.0,258.0,"Cary township, Wake County, North Carolina",183,90536,37
2301.0,1660.0,113.0,39.0,489.0,0.0,"Leesville township, Wake County, North Carolina",183,91772,37
1428.0,1119.0,268.0,0.0,24.0,17.0,"Meredith township, Wake County, North Carolina",183,92036,37
6247.0,4875.0,774.0,440.0,111.0,47.0,"White Oak township, Wake County, North Carolina",183,93984,37
1986.0,1902.0,31.0,0.0,34.0,19.0,"Little River township, Wake County, North Carolina",183,91868,37
13308.0,10203.0,2557.0,177.0,264.0,107.0,"Neuse township, Wake County, North Carolina",183,92228,37
2664.0,2280.0,274.0,96.0,0.0,14.0,"Panther Branch township, Wake County, North Carolina",183,92440,37
4477.0,3654.0,519.0,169.0,122.0,13.0,"Swift Creek township, Wake County, North Carolina",183,93200,37
35.0,35.0,0.0,0.0,0.0,0.0,"Bakersville township, Mitchell County, North Carolina",121,90128,37
81.0,81.0,0.0,0.0,0.0,0.0,"Snow Creek township, Mitchell County, North Carolina",121,93012,37
0.0,0.0,0.0,0.0,0.0,0.0,"Harrell township, Mitchell County, North Carolina",121,91408,37
0.0,0.0,0.0,0.0,0.0,0.0,"Red Hill township, Mitchell County, North Carolina",121,92632,37
0.0,0.0,0.0,0.0,0.0,0.0,"Bradshaw township, Mitchell County, North Carolina",121,90352,37
149.0,149.0,0.0,0.0,0.0,0.0,"Township 3, Upper; Chowan County; North Carolina",041,93400,37
53.0,53.0,0.0,0.0,0.0,0.0,"Township 4, Yeopim; Chowan County; North Carolina",041,93456,37
222.0,222.0,0.0,0.0,0.0,0.0,"Township 2, Middle; Chowan County; North Carolina",041,93348,37
72.0,72.0,0.0,0.0,0.0,0.0,"Township 1, Edenton; Chowan County; North Carolina",041,93276,37
116.0,116.0,0.0,0.0,0.0,0.0,"Piney Creek township, Alleghany County, North Carolina",005,92508,37
590.0,576.0,0.0,3.0,11.0,0.0,"Gap Civil township, Alleghany County, North Carolina",005,91204,37
14.0,14.0,0.0,0.0,0.0,0.0,"Glade Creek township, Alleghany County, North Carolina",005,91232,37
18.0,18.0,0.0,0.0,0.0,0.0,"Whitehead township, Alleghany County, North Carolina",005,93960,37
381.0,216.0,152.0,13.0,0.0,0.0,"Hudson township, Caldwell County, North Carolina",027,91556,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cranberry township, Alleghany County, North Carolina",005,90808,37
289.0,289.0,0.0,0.0,0.0,0.0,"Cherry Lane township, Alleghany County, North Carolina",005,90640,37
0.0,0.0,0.0,0.0,0.0,0.0,"Prathers Creek township, Alleghany County, North Carolina",005,92564,37
0.0,0.0,0.0,0.0,0.0,0.0,"Johns River township, Caldwell County, North Carolina",027,91672,37
41.0,21.0,20.0,0.0,0.0,0.0,"North Catawba township, Caldwell County, North Carolina",027,92304,37
0.0,0.0,0.0,0.0,0.0,0.0,"Kings Creek township, Caldwell County, North Carolina",027,91700,37
1757.0,1592.0,18.0,43.0,55.0,49.0,"Lenoir township, Caldwell County, North Carolina",027,91780,37
22.0,22.0,0.0,0.0,0.0,0.0,"Globe township, Caldwell County, North Carolina",027,91244,37
14.0,14.0,0.0,0.0,0.0,0.0,"Little River township, Caldwell County, North Carolina",027,91852,37
719.0,719.0,0.0,0.0,0.0,0.0,"Lower Creek township, Caldwell County, North Carolina",027,91924,37
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson Creek township, Caldwell County, North Carolina",027,94052,37
16.0,16.0,0.0,0.0,0.0,0.0,"Patterson township, Caldwell County, North Carolina",027,92452,37
14.0,14.0,0.0,0.0,0.0,0.0,"Mulberry township, Caldwell County, North Carolina",027,92180,37
0.0,0.0,0.0,0.0,0.0,0.0,"Yadkin Valley township, Caldwell County, North Carolina",027,94116,37
1104.0,960.0,67.0,77.0,0.0,0.0,"Lovelady township, Caldwell County, North Carolina",027,91916,37
3210.0,2741.0,31.0,381.0,57.0,0.0,"Newton township, Catawba County, North Carolina",035,92284,37
376.0,366.0,10.0,0.0,0.0,0.0,"Caldwell township, Catawba County, North Carolina",035,90476,37
145.0,128.0,17.0,0.0,0.0,0.0,"Catawba township, Catawba County, North Carolina",035,90556,37
60.0,60.0,0.0,0.0,0.0,0.0,"Bandy's township, Catawba County, North Carolina",035,90140,37
325.0,247.0,67.0,11.0,0.0,0.0,"Jacobs Fork township, Catawba County, North Carolina",035,91636,37
2765.0,2229.0,296.0,0.0,225.0,15.0,"Holly Springs township, Wake County, North Carolina",183,91524,37
4284.0,3305.0,813.0,91.0,39.0,36.0,"House Creek township, Wake County, North Carolina",183,91548,37
175.0,175.0,0.0,0.0,0.0,0.0,"Long Acre township, Beaufort County, North Carolina",013,91896,37
786.0,752.0,34.0,0.0,0.0,0.0,"Pantego township, Beaufort County, North Carolina",013,92436,37
109.0,109.0,0.0,0.0,0.0,0.0,"Bogue township, Columbus County, North Carolina",047,90316,37
151.0,129.0,9.0,13.0,0.0,0.0,"Bolton township, Columbus County, North Carolina",047,90320,37
22.0,13.0,0.0,9.0,0.0,0.0,"Fair Bluff township, Columbus County, North Carolina",047,91044,37
478.0,386.0,42.0,0.0,11.0,39.0,"Ransom township, Columbus County, North Carolina",047,92624,37
181.0,127.0,0.0,0.0,54.0,0.0,"South Williams township, Columbus County, North Carolina",047,93072,37
68.0,68.0,0.0,0.0,0.0,0.0,"Waccamaw township, Columbus County, North Carolina",047,93872,37
844.0,716.0,0.0,10.0,118.0,0.0,"Whiteville township, Columbus County, North Carolina",047,94000,37
243.0,214.0,0.0,27.0,0.0,2.0,"Cerro Gordo township, Columbus County, North Carolina",047,90608,37
27.0,25.0,0.0,0.0,0.0,2.0,"Tatums township, Columbus County, North Carolina",047,93216,37
107.0,107.0,0.0,0.0,0.0,0.0,"Williams township, Columbus County, North Carolina",047,94020,37
306.0,306.0,0.0,0.0,0.0,0.0,"Bug Hill township, Columbus County, North Carolina",047,90436,37
2.0,2.0,0.0,0.0,0.0,0.0,"Lees township, Columbus County, North Carolina",047,91764,37
147.0,88.0,59.0,0.0,0.0,0.0,"Chadbourn township, Columbus County, North Carolina",047,90612,37
0.0,0.0,0.0,0.0,0.0,0.0,"Western Prong township, Columbus County, North Carolina",047,93944,37
210.0,210.0,0.0,0.0,0.0,0.0,"Contentnea Neck township, Lenoir County, North Carolina",107,90760,37
323.0,306.0,17.0,0.0,0.0,0.0,"Moseley Hall township, Lenoir County, North Carolina",107,92144,37
29.0,29.0,0.0,0.0,0.0,0.0,"Sand Hill township, Lenoir County, North Carolina",107,92820,37
0.0,0.0,0.0,0.0,0.0,0.0,"Southwest township, Lenoir County, North Carolina",107,93060,37
391.0,324.0,38.0,0.0,29.0,0.0,"Trent township, Lenoir County, North Carolina",107,93760,37
660.0,422.0,157.0,75.0,6.0,0.0,"Kinston township, Lenoir County, North Carolina",107,91704,37
966.0,958.0,8.0,0.0,0.0,0.0,"Pink Hill township, Lenoir County, North Carolina",107,92520,37
258.0,258.0,0.0,0.0,0.0,0.0,"Institute township, Lenoir County, North Carolina",107,91588,37
548.0,422.0,0.0,22.0,0.0,104.0,"Neuse township, Lenoir County, North Carolina",107,92224,37
404.0,373.0,29.0,0.0,0.0,2.0,"Vance township, Lenoir County, North Carolina",107,93856,37
236.0,236.0,0.0,0.0,0.0,0.0,"Woodington township, Lenoir County, North Carolina",107,94096,37
221.0,197.0,6.0,0.0,18.0,0.0,"Falling Creek township, Lenoir County, North Carolina",107,91072,37
583.0,513.0,34.0,29.0,0.0,7.0,"Catawba Springs township, Lincoln County, North Carolina",109,90560,37
2501.0,2159.0,104.0,97.0,141.0,0.0,"Lincolnton township, Lincoln County, North Carolina",109,91824,37
626.0,592.0,0.0,14.0,0.0,20.0,"Howards Creek township, Lincoln County, North Carolina",109,91552,37
1868.0,1821.0,33.0,14.0,0.0,0.0,"Ironton township, Lincoln County, North Carolina",109,91596,37
33.0,33.0,0.0,0.0,0.0,0.0,"North Brook township, Lincoln County, North Carolina",109,92300,37
89.0,76.0,13.0,0.0,0.0,0.0,"Providence township, Rowan County, North Carolina",159,92584,37
1979.0,1428.0,168.0,311.0,67.0,5.0,"Salisbury township, Rowan County, North Carolina",159,92812,37
358.0,358.0,0.0,0.0,0.0,0.0,"Steele township, Rowan County, North Carolina",159,93112,37
3266.0,2788.0,259.0,159.0,60.0,0.0,"China Grove township, Rowan County, North Carolina",159,90660,37
1059.0,738.0,286.0,35.0,0.0,0.0,"Franklin township, Rowan County, North Carolina",159,91160,37
118.0,111.0,0.0,0.0,0.0,7.0,"Cleveland township, Rowan County, North Carolina",159,90692,37
161.0,158.0,0.0,0.0,0.0,3.0,"Unity township, Rowan County, North Carolina",159,93828,37
862.0,745.0,0.0,44.0,22.0,51.0,"Atwell township, Rowan County, North Carolina",159,90100,37
2411.0,2129.0,202.0,10.0,61.0,9.0,"Locke township, Rowan County, North Carolina",159,91880,37
54.0,50.0,0.0,0.0,4.0,0.0,"Morgan township, Rowan County, North Carolina",159,92128,37
1520.0,1375.0,98.0,47.0,0.0,0.0,"Henderson township, Vance County, North Carolina",181,91452,37
2.0,2.0,0.0,0.0,0.0,0.0,"Townsville township, Vance County, North Carolina",181,93752,37
36.0,36.0,0.0,0.0,0.0,0.0,"Dabney township, Vance County, North Carolina",181,90868,37
191.0,190.0,0.0,0.0,0.0,1.0,"Middleburg township, Vance County, North Carolina",181,92050,37
200.0,103.0,97.0,0.0,0.0,0.0,"Williamsboro township, Vance County, North Carolina",181,94028,37
348.0,230.0,0.0,26.0,0.0,92.0,"Kittrell township, Vance County, North Carolina",181,91712,37
0.0,0.0,0.0,0.0,0.0,0.0,"Watkins township, Vance County, North Carolina",181,93916,37
832.0,667.0,76.0,89.0,0.0,0.0,"Sandy Creek township, Vance County, North Carolina",181,92824,37
352.0,279.0,4.0,26.0,43.0,0.0,"Murphy township, Cherokee County, North Carolina",039,92192,37
11.0,11.0,0.0,0.0,0.0,0.0,"Hothouse township, Cherokee County, North Carolina",039,91544,37
58.0,38.0,0.0,0.0,20.0,0.0,"Shoal Creek township, Cherokee County, North Carolina",039,92932,37
203.0,203.0,0.0,0.0,0.0,0.0,"Notla township, Cherokee County, North Carolina",039,92336,37
0.0,0.0,0.0,0.0,0.0,0.0,"Beaverdam township, Cherokee County, North Carolina",039,90188,37
189.0,172.0,0.0,0.0,0.0,17.0,"Valleytown township, Cherokee County, North Carolina",039,93852,37
332.0,249.0,0.0,27.0,0.0,56.0,"Poplar Branch township, Currituck County, North Carolina",053,92552,37
191.0,168.0,23.0,0.0,0.0,0.0,"Crawford township, Currituck County, North Carolina",053,90816,37
383.0,383.0,0.0,0.0,0.0,0.0,"Moyock township, Currituck County, North Carolina",053,92176,37
9.0,9.0,0.0,0.0,0.0,0.0,"Fruitville township, Currituck County, North Carolina",053,91188,37
5541.0,4831.0,292.0,277.0,103.0,38.0,"Vance township, Union County, North Carolina",179,93860,37
12158.0,10305.0,1451.0,213.0,136.0,53.0,"Monroe township, Union County, North Carolina",179,92108,37
380.0,268.0,15.0,0.0,85.0,12.0,"Lanes Creek township, Union County, North Carolina",179,91736,37
1102.0,957.0,0.0,6.0,139.0,0.0,"Marshville township, Union County, North Carolina",179,92004,37
132.0,132.0,0.0,0.0,0.0,0.0,"New Salem township, Union County, North Carolina",179,92280,37
418.0,321.0,6.0,4.0,0.0,87.0,"Jackson township, Union County, North Carolina",179,91624,37
3460.0,2853.0,101.0,308.0,198.0,0.0,"Sandy Ridge township, Union County, North Carolina",179,92836,37
442.0,53.0,367.0,22.0,0.0,0.0,"Pee Dee township, Montgomery County, North Carolina",123,92464,37
68.0,68.0,0.0,0.0,0.0,0.0,"Ophir township, Montgomery County, North Carolina",123,92412,37
294.0,294.0,0.0,0.0,0.0,0.0,"Star township, Montgomery County, North Carolina",123,93100,37
342.0,342.0,0.0,0.0,0.0,0.0,"Rocky Springs township, Montgomery County, North Carolina",123,92748,37
2870.0,2866.0,4.0,0.0,0.0,0.0,"Biscoe township, Montgomery County, North Carolina",123,90272,37
1.0,0.0,0.0,1.0,0.0,0.0,"Mount Gilead township, Montgomery County, North Carolina",123,92160,37
0.0,0.0,0.0,0.0,0.0,0.0,"Little River township, Montgomery County, North Carolina",123,91856,37
78.0,52.0,0.0,26.0,0.0,0.0,"Troy township, Montgomery County, North Carolina",123,93772,37
0.0,0.0,0.0,0.0,0.0,0.0,"Uwharrie township, Montgomery County, North Carolina",123,93848,37
14.0,14.0,0.0,0.0,0.0,0.0,"Eldorado township, Montgomery County, North Carolina",123,90988,37
0.0,0.0,0.0,0.0,0.0,0.0,"Cheek Creek township, Montgomery County, North Carolina",123,90628,37
2665.0,2124.0,240.0,24.0,96.0,181.0,"White Oak township, Onslow County, North Carolina",133,93976,37
1790.0,1165.0,212.0,189.0,224.0,0.0,"Stump Sound township, Onslow County, North Carolina",133,93160,37
1902.0,1424.0,54.0,6.0,382.0,36.0,"Swansboro township, Onslow County, North Carolina",133,93188,37
0.0,0.0,0.0,0.0,0.0,0.0,"Hofmann Forest UT, Onslow County, North Carolina",133,91502,37
5972.0,2781.0,555.0,209.0,2167.0,260.0,"Camp Lejeune UT, Onslow County, North Carolina",133,90482,37
2652.0,2278.0,200.0,14.0,147.0,13.0,"Richlands township, Onslow County, North Carolina",133,92672,37
7906.0,5560.0,958.0,110.0,873.0,405.0,"Jacksonville township, Onslow County, North Carolina",133,91632,37
251.0,251.0,0.0,0.0,0.0,0.0,"Bingham township, Orange County, North Carolina",135,90268,37
1614.0,1565.0,36.0,13.0,0.0,0.0,"Eno township, Orange County, North Carolina",135,91040,37
345.0,334.0,2.0,4.0,2.0,3.0,"Cedar Grove township, Orange County, North Carolina",135,90580,37
790.0,732.0,0.0,58.0,0.0,0.0,"Cheeks township, Orange County, North Carolina",135,90632,37
1867.0,1753.0,53.0,49.0,4.0,8.0,"Hillsborough township, Orange County, North Carolina",135,91496,37
12.0,3.0,0.0,0.0,0.0,9.0,"Little River township, Orange County, North Carolina",135,91860,37
6734.0,4371.0,1051.0,593.0,500.0,219.0,"Chapel Hill township, Orange County, North Carolina",135,90620,37
6.0,4.0,0.0,0.0,0.0,2.0,"Steeles township, Richmond County, North Carolina",153,93116,37
509.0,509.0,0.0,0.0,0.0,0.0,"Wolf Pit township, Richmond County, North Carolina",153,94088,37
922.0,817.0,0.0,104.0,1.0,0.0,"Beaverdam township, Richmond County, North Carolina",153,90200,37
389.0,372.0,8.0,9.0,0.0,0.0,"Rockingham township, Richmond County, North Carolina",153,92736,37
414.0,364.0,38.0,0.0,12.0,0.0,"Marks Creek township, Richmond County, North Carolina",153,91988,37
0.0,0.0,0.0,0.0,0.0,0.0,"Black Jack township, Richmond County, North Carolina",153,90280,37
550.0,550.0,0.0,0.0,0.0,0.0,"Mineral Springs township, Richmond County, North Carolina",153,92084,37
52.0,52.0,0.0,0.0,0.0,0.0,"Camp Creek township, Rutherford County, North Carolina",161,90480,37
77.0,51.0,26.0,0.0,0.0,0.0,"Green Hill township, Rutherford County, North Carolina",161,91308,37
301.0,301.0,0.0,0.0,0.0,0.0,"Buford township, Union County, North Carolina",179,90432,37
312.0,300.0,0.0,12.0,0.0,0.0,"Goose Creek township, Union County, North Carolina",179,91264,37
0.0,0.0,0.0,0.0,0.0,0.0,"Stanton township, Wilkes County, North Carolina",193,93092,37
38.0,38.0,0.0,0.0,0.0,0.0,"Rock Creek township, Wilkes County, North Carolina",193,92720,37
64.0,64.0,0.0,0.0,0.0,0.0,"Boomer township, Wilkes County, North Carolina",193,90324,37
0.0,0.0,0.0,0.0,0.0,0.0,"Brushy Mountain township, Wilkes County, North Carolina",193,90408,37
0.0,0.0,0.0,0.0,0.0,0.0,"Elk township, Wilkes County, North Carolina",193,91012,37
135.0,135.0,0.0,0.0,0.0,0.0,"Moravian Falls township, Wilkes County, North Carolina",193,92116,37
428.0,425.0,3.0,0.0,0.0,0.0,"Edwards township, Wilkes County, North Carolina",193,90976,37
0.0,0.0,0.0,0.0,0.0,0.0,"Somers township, Wilkes County, North Carolina",193,93024,37
19.0,19.0,0.0,0.0,0.0,0.0,"Lewis Fork township, Wilkes County, North Carolina",193,91788,37
91.0,91.0,0.0,0.0,0.0,0.0,"Mulberry township, Wilkes County, North Carolina",193,92184,37
1027.0,1003.0,12.0,4.0,8.0,0.0,"North Wilkesboro township, Wilkes County, North Carolina",193,92332,37
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Wilkes County, North Carolina",193,93820,37
32.0,32.0,0.0,0.0,0.0,0.0,"Antioch township, Wilkes County, North Carolina",193,90072,37
0.0,0.0,0.0,0.0,0.0,0.0,"Jobs Cabin township, Wilkes County, North Carolina",193,91664,37
0.0,0.0,0.0,0.0,0.0,0.0,"Lovelace township, Wilkes County, North Carolina",193,91908,37
1167.0,1090.0,49.0,28.0,0.0,0.0,"Wilkesboro township, Wilkes County, North Carolina",193,94012,37
30.0,20.0,0.0,0.0,0.0,10.0,"Beaver Creek township, Wilkes County, North Carolina",193,90184,37
55.0,48.0,0.0,7.0,0.0,0.0,"Traphill township, Wilkes County, North Carolina",193,93756,37
278.0,278.0,0.0,0.0,0.0,0.0,"Walnut Grove township, Wilkes County, North Carolina",193,93888,37
0.0,0.0,0.0,0.0,0.0,0.0,"New Castle township, Wilkes County, North Carolina",193,92236,37
793.0,703.0,46.0,17.0,0.0,27.0,"Reddies River township, Wilkes County, North Carolina",193,92628,37
303.0,303.0,0.0,0.0,0.0,0.0,"Old Richmond township, Forsyth County, North Carolina",067,92388,37
0.0,0.0,0.0,0.0,0.0,0.0,"Old Town township, Forsyth County, North Carolina",067,92396,37
117.0,117.0,0.0,0.0,0.0,0.0,"Vienna township, Forsyth County, North Carolina",067,93864,37
35135.0,28921.0,4828.0,391.0,834.0,161.0,"Winston township, Forsyth County, North Carolina",067,94068,37
1255.0,1023.0,232.0,0.0,0.0,0.0,"Bethania township, Forsyth County, North Carolina",067,90236,37
842.0,748.0,64.0,0.0,10.0,20.0,"Clemmonsville township, Forsyth County, North Carolina",067,90684,37
289.0,230.0,0.0,25.0,34.0,0.0,"South Fork township, Forsyth County, North Carolina",067,93036,37
