B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
75922.0,5379.0,4365.0,5541.0,5712.0,5299.0,5292.0,4116.0,4376.0,3001.0,6259.0,8360.0,8027.0,4385.0,2146.0,1879.0,1785.0,"Lake Worth CCD, Palm Beach County, Florida",099,91872,12
42644.0,2430.0,1708.0,1989.0,2293.0,2230.0,2391.0,2062.0,2127.0,1909.0,3564.0,4138.0,4301.0,3586.0,2130.0,2373.0,3413.0,"Riviera Beach CCD, Palm Beach County, Florida",099,92977,12
59246.0,4861.0,3807.0,3871.0,3862.0,3928.0,3745.0,3414.0,3049.0,2743.0,4872.0,5250.0,5500.0,3373.0,1883.0,2038.0,3050.0,"West Palm Beach CCD, Palm Beach County, Florida",099,93614,12
4479.0,484.0,310.0,226.0,167.0,383.0,228.0,187.0,205.0,256.0,408.0,385.0,537.0,463.0,67.0,105.0,68.0,"Hastings CCD, St. Johns County, Florida",109,91443,12
15097.0,372.0,231.0,140.0,268.0,260.0,413.0,265.0,407.0,313.0,610.0,1244.0,2450.0,1997.0,1531.0,2445.0,2151.0,"Fruit Cove CCD, St. Johns County, Florida",109,91222,12
7620.0,569.0,235.0,317.0,419.0,523.0,338.0,469.0,446.0,414.0,573.0,899.0,683.0,595.0,424.0,324.0,392.0,"Matanzas CCD, St. Johns County, Florida",109,92080,12
11886.0,561.0,145.0,395.0,286.0,370.0,427.0,357.0,574.0,210.0,799.0,1012.0,963.0,1024.0,948.0,1174.0,2641.0,"Ponte Vedra CCD, St. Johns County, Florida",109,92795,12
44662.0,2127.0,1502.0,1136.0,1827.0,1906.0,2137.0,1683.0,1978.0,1954.0,3126.0,5089.0,5857.0,4379.0,2708.0,3847.0,3406.0,"St. Augustine CCD, St. Johns County, Florida",109,93016,12
79655.0,4932.0,2756.0,3720.0,3821.0,4545.0,4278.0,3744.0,4253.0,3186.0,7197.0,9152.0,10573.0,6927.0,3656.0,3489.0,3426.0,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",117,90455,12
48406.0,3429.0,1877.0,2002.0,2223.0,2058.0,2280.0,2115.0,2392.0,2186.0,3414.0,4732.0,6220.0,4347.0,2453.0,3555.0,3123.0,"Sanford CCD, Seminole County, Florida",117,93081,12
33310.0,1688.0,828.0,1164.0,907.0,1039.0,1351.0,1733.0,1329.0,907.0,2405.0,2982.0,4323.0,3541.0,2498.0,3550.0,3065.0,"Oviedo CCD, Seminole County, Florida",117,92548,12
1846.0,89.0,33.0,99.0,47.0,11.0,171.0,15.0,77.0,30.0,135.0,245.0,262.0,154.0,144.0,162.0,172.0,"Everglades CCD, Miami-Dade County, Florida",086,91040,12
339425.0,44140.0,24459.0,23992.0,23204.0,20385.0,18250.0,15884.0,16472.0,14476.0,23137.0,27183.0,28905.0,18280.0,10474.0,12037.0,18147.0,"Miami CCD, Miami-Dade County, Florida",086,92158,12
4602.0,267.0,136.0,43.0,116.0,107.0,76.0,57.0,167.0,82.0,174.0,172.0,463.0,351.0,416.0,489.0,1486.0,"Key Biscayne CCD, Miami-Dade County, Florida",086,91729,12
31107.0,3062.0,1978.0,1887.0,2020.0,2157.0,1938.0,1815.0,1657.0,1518.0,2784.0,2564.0,3576.0,1815.0,937.0,872.0,527.0,"Homestead CCD, Miami-Dade County, Florida",086,91534,12
64844.0,6690.0,3516.0,3572.0,3821.0,3201.0,2936.0,2690.0,2481.0,2454.0,4438.0,5305.0,6605.0,4607.0,2633.0,3183.0,6712.0,"Miami Beach CCD, Miami-Dade County, Florida",086,92171,12
43384.0,2903.0,2215.0,1875.0,2487.0,2558.0,2206.0,2323.0,2427.0,2102.0,3303.0,4662.0,5740.0,3648.0,1586.0,1888.0,1461.0,"North Westside CCD, Miami-Dade County, Florida",086,92470,12
26272.0,1719.0,1862.0,1240.0,1772.0,1564.0,1277.0,1078.0,1174.0,1009.0,1900.0,2486.0,3131.0,2289.0,1292.0,1266.0,1213.0,"South Westside CCD, Miami-Dade County, Florida",086,93211,12
30945.0,2347.0,2154.0,1926.0,2374.0,1863.0,1739.0,1760.0,1706.0,1924.0,2864.0,3088.0,3266.0,2061.0,749.0,648.0,476.0,"Crystal River CCD, Citrus County, Florida",017,90715,12
9716.0,380.0,165.0,176.0,268.0,362.0,390.0,327.0,398.0,272.0,755.0,1135.0,1842.0,1218.0,835.0,740.0,453.0,"Parrish CCD, Manatee County, Florida",081,92652,12
98683.0,6267.0,5320.0,5972.0,6562.0,5613.0,6337.0,5423.0,5396.0,4353.0,8761.0,10390.0,10657.0,7160.0,3808.0,3401.0,3263.0,"Bradenton CCD, Manatee County, Florida",081,90273,12
11766.0,732.0,617.0,850.0,697.0,617.0,753.0,614.0,644.0,581.0,1183.0,1328.0,1341.0,581.0,407.0,382.0,439.0,"Palmetto CCD, Manatee County, Florida",081,92600,12
31543.0,2678.0,2263.0,2651.0,2657.0,2327.0,2137.0,1964.0,1655.0,1468.0,2790.0,2961.0,2761.0,1322.0,680.0,536.0,693.0,"Inverness CCD, Citrus County, Florida",017,91625,12
8415.0,662.0,651.0,719.0,725.0,427.0,390.0,634.0,607.0,284.0,732.0,1124.0,754.0,266.0,147.0,172.0,121.0,"Williston-Bronson CCD, Levy County, Florida",075,93679,12
4834.0,355.0,514.0,495.0,528.0,275.0,312.0,357.0,156.0,309.0,551.0,331.0,358.0,118.0,83.0,53.0,39.0,"Chiefland CCD, Levy County, Florida",075,90533,12
2557.0,310.0,305.0,243.0,168.0,193.0,204.0,165.0,122.0,126.0,142.0,189.0,176.0,74.0,94.0,25.0,21.0,"Cedar Key-Yankeetown CCD, Levy County, Florida",075,90468,12
3642.0,220.0,149.0,168.0,358.0,189.0,163.0,209.0,184.0,218.0,156.0,552.0,454.0,309.0,156.0,81.0,76.0,"Sanderson CCD, Baker County, Florida",003,93068,12
1316.0,50.0,21.0,80.0,52.0,15.0,121.0,171.0,41.0,69.0,163.0,128.0,189.0,116.0,50.0,17.0,33.0,"Jay CCD, Santa Rosa County, Florida",113,91664,12
12116.0,498.0,371.0,455.0,515.0,402.0,532.0,362.0,633.0,376.0,1028.0,1639.0,1810.0,1295.0,869.0,796.0,535.0,"Pace CCD, Santa Rosa County, Florida",113,92561,12
4657.0,292.0,175.0,204.0,352.0,257.0,228.0,151.0,157.0,137.0,221.0,720.0,623.0,519.0,258.0,210.0,153.0,"Macclenny CCD, Baker County, Florida",003,92009,12
26188.0,1559.0,1498.0,1306.0,1533.0,1875.0,1695.0,1768.0,1192.0,1214.0,2307.0,2603.0,3590.0,1571.0,890.0,806.0,781.0,"New Smyrna Beach CCD, Volusia County, Florida",127,92340,12
14768.0,903.0,328.0,659.0,637.0,437.0,512.0,639.0,567.0,624.0,1467.0,1317.0,1873.0,1757.0,1043.0,1145.0,860.0,"Central Volusia CCD, Volusia County, Florida",127,90494,12
4146.0,340.0,274.0,261.0,177.0,242.0,236.0,123.0,120.0,112.0,678.0,599.0,631.0,261.0,40.0,25.0,27.0,"Milton CCD, Santa Rosa County, Florida",113,92223,12
16852.0,3328.0,1633.0,1709.0,1766.0,1404.0,1140.0,1122.0,644.0,586.0,997.0,981.0,784.0,375.0,193.0,34.0,156.0,"Daytona Beach CCD, Volusia County, Florida",127,90780,12
12452.0,1062.0,830.0,783.0,914.0,832.0,866.0,745.0,584.0,405.0,1102.0,1006.0,1201.0,596.0,503.0,483.0,540.0,"North Peninsula CCD, Volusia County, Florida",127,92418,12
2653.0,186.0,97.0,171.0,170.0,250.0,181.0,138.0,134.0,167.0,290.0,306.0,179.0,187.0,98.0,42.0,57.0,"Pierson-Seville CCD, Volusia County, Florida",127,92730,12
34295.0,1916.0,1386.0,2124.0,2435.0,2560.0,1957.0,2125.0,1964.0,1742.0,3514.0,4310.0,4138.0,1978.0,1063.0,719.0,364.0,"Deltona CCD, Volusia County, Florida",127,90845,12
5612.0,382.0,379.0,189.0,270.0,385.0,232.0,275.0,381.0,129.0,481.0,499.0,637.0,401.0,304.0,296.0,372.0,"South Peninsula CCD, Volusia County, Florida",127,93159,12
23442.0,1562.0,1341.0,1633.0,1689.0,1590.0,1759.0,1190.0,1036.0,1199.0,2334.0,1938.0,2444.0,1658.0,659.0,605.0,805.0,"Ormond Beach CCD, Volusia County, Florida",127,92535,12
30297.0,2572.0,2074.0,1721.0,2214.0,2235.0,1917.0,1708.0,2122.0,1518.0,2263.0,2925.0,3409.0,1754.0,796.0,699.0,370.0,"Port Orange CCD, Volusia County, Florida",127,92847,12
14337.0,520.0,472.0,176.0,417.0,717.0,432.0,522.0,687.0,596.0,1353.0,1396.0,2385.0,1668.0,1040.0,1051.0,905.0,"East Leon CCD, Leon County, Florida",073,90878,12
10500.0,695.0,331.0,566.0,444.0,749.0,701.0,616.0,841.0,697.0,1085.0,934.0,1205.0,769.0,387.0,324.0,156.0,"Tallahassee East CCD, Leon County, Florida",073,93302,12
5020.0,489.0,323.0,269.0,298.0,194.0,404.0,300.0,295.0,333.0,559.0,405.0,577.0,332.0,113.0,69.0,60.0,"Southwest Leon CCD, Leon County, Florida",073,93190,12
7125.0,547.0,289.0,422.0,292.0,283.0,258.0,246.0,474.0,242.0,536.0,689.0,801.0,527.0,436.0,417.0,666.0,"Tallahassee Northeast CCD, Leon County, Florida",073,93315,12
9782.0,501.0,290.0,367.0,449.0,484.0,451.0,537.0,596.0,510.0,798.0,1036.0,1722.0,944.0,401.0,444.0,252.0,"Northwest Leon CCD, Leon County, Florida",073,92463,12
16080.0,3934.0,1489.0,1305.0,1100.0,928.0,962.0,743.0,797.0,419.0,1320.0,1067.0,799.0,464.0,263.0,320.0,170.0,"Tallahassee Central CCD, Leon County, Florida",073,93295,12
5596.0,878.0,343.0,476.0,326.0,393.0,329.0,417.0,236.0,366.0,454.0,459.0,436.0,214.0,138.0,68.0,63.0,"Tallahassee South CCD, Leon County, Florida",073,93335,12
11171.0,1467.0,879.0,686.0,869.0,862.0,705.0,746.0,981.0,432.0,794.0,840.0,1027.0,424.0,176.0,131.0,152.0,"Tallahassee Northwest CCD, Leon County, Florida",073,93328,12
20321.0,500.0,329.0,383.0,507.0,840.0,675.0,861.0,677.0,648.0,1348.0,2002.0,2847.0,2548.0,1855.0,1995.0,2306.0,"Northeast Leon CCD, Leon County, Florida",073,92384,12
6106.0,1495.0,559.0,696.0,667.0,518.0,503.0,230.0,229.0,161.0,256.0,337.0,293.0,69.0,68.0,1.0,24.0,"Tallahassee Southwest CCD, Leon County, Florida",073,93354,12
6335.0,223.0,101.0,317.0,292.0,203.0,385.0,214.0,369.0,265.0,510.0,584.0,833.0,624.0,339.0,638.0,438.0,"Southeast Leon CCD, Leon County, Florida",073,93152,12
71128.0,4036.0,1806.0,2210.0,2452.0,2404.0,2398.0,2341.0,2521.0,2416.0,4653.0,6183.0,8958.0,7514.0,5691.0,6728.0,8817.0,"Davie CCD, Broward County, Florida",011,90754,12
97287.0,5195.0,3474.0,3690.0,4137.0,3705.0,3868.0,4227.0,4722.0,3928.0,7957.0,10783.0,13864.0,10413.0,6056.0,6037.0,5231.0,"Miramar-Pembroke Pines CCD, Broward County, Florida",011,92236,12
68775.0,3463.0,3148.0,2666.0,3184.0,3060.0,3321.0,2584.0,2941.0,2672.0,4928.0,6676.0,8540.0,6266.0,3363.0,5241.0,6722.0,"Deerfield Beach CCD, Broward County, Florida",011,90806,12
100575.0,6267.0,4931.0,5739.0,5997.0,5187.0,5511.0,5198.0,5228.0,4536.0,8140.0,10025.0,12616.0,8451.0,4822.0,4527.0,3400.0,"Plantation CCD, Broward County, Florida",011,92756,12
44794.0,3715.0,2790.0,2932.0,3281.0,2705.0,2731.0,2026.0,2306.0,2418.0,3707.0,4058.0,4665.0,3098.0,1430.0,1489.0,1443.0,"Pompano Beach CCD, Broward County, Florida",011,92782,12
71929.0,5485.0,3723.0,4003.0,4680.0,3849.0,3832.0,3668.0,3598.0,3783.0,5928.0,7470.0,7947.0,5791.0,2501.0,2769.0,2902.0,"Hollywood CCD, Broward County, Florida",011,91508,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eglin AFB CCD, Santa Rosa County, Florida",113,90964,12
3037.0,215.0,124.0,205.0,107.0,106.0,318.0,208.0,56.0,222.0,250.0,359.0,431.0,295.0,46.0,71.0,24.0,"East Milton CCD, Santa Rosa County, Florida",113,90903,12
1214.0,28.0,18.0,64.0,79.0,68.0,90.0,68.0,55.0,48.0,176.0,83.0,134.0,168.0,19.0,95.0,21.0,"Allentown CCD, Santa Rosa County, Florida",113,90020,12
846.0,19.0,25.0,108.0,18.0,22.0,83.0,66.0,20.0,39.0,45.0,154.0,130.0,69.0,6.0,42.0,0.0,"Berrydale CCD, Santa Rosa County, Florida",113,90162,12
2361.0,228.0,166.0,245.0,135.0,256.0,45.0,73.0,117.0,131.0,189.0,179.0,197.0,155.0,176.0,57.0,12.0,"Bagdad CCD, Santa Rosa County, Florida",113,90097,12
2503.0,119.0,45.0,92.0,120.0,43.0,42.0,69.0,80.0,59.0,264.0,388.0,331.0,409.0,167.0,164.0,111.0,"Avalon-Mulat CCD, Santa Rosa County, Florida",113,90085,12
2599.0,43.0,133.0,35.0,34.0,106.0,53.0,129.0,32.0,66.0,156.0,195.0,283.0,416.0,168.0,295.0,455.0,"Gulf Breeze CCD, Santa Rosa County, Florida",113,91376,12
10409.0,295.0,332.0,306.0,271.0,434.0,462.0,428.0,601.0,515.0,894.0,1033.0,1147.0,1252.0,559.0,669.0,1211.0,"Walton Beaches CCD, Walton County, Florida",131,93542,12
369.0,20.0,44.0,19.0,33.0,12.0,5.0,0.0,37.0,0.0,20.0,79.0,56.0,17.0,19.0,0.0,8.0,"Harold CCD, Santa Rosa County, Florida",113,91436,12
17205.0,1274.0,1069.0,972.0,986.0,1202.0,1000.0,864.0,891.0,870.0,1385.0,2199.0,2152.0,1089.0,459.0,515.0,278.0,"Palm River-Gibsonton CCD, Hillsborough County, Florida",057,92614,12
521.0,51.0,38.0,56.0,64.0,9.0,0.0,24.0,20.0,47.0,44.0,38.0,32.0,38.0,14.0,25.0,21.0,"Munson CCD, Santa Rosa County, Florida",113,92269,12
51061.0,1766.0,1177.0,1795.0,1859.0,1816.0,2192.0,1698.0,2128.0,1974.0,3218.0,5868.0,6899.0,5766.0,3358.0,4648.0,4899.0,"Keystone-Citrus Park CCD, Hillsborough County, Florida",057,91735,12
14251.0,750.0,754.0,635.0,600.0,673.0,651.0,436.0,733.0,605.0,1269.0,1556.0,1832.0,1088.0,892.0,810.0,967.0,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",115,91393,12
2279.0,239.0,292.0,183.0,295.0,7.0,60.0,65.0,160.0,134.0,208.0,118.0,291.0,157.0,2.0,39.0,29.0,"West Holmes CCD, Holmes County, Florida",059,93596,12
5887.0,431.0,376.0,354.0,332.0,289.0,351.0,362.0,334.0,343.0,517.0,544.0,659.0,408.0,226.0,140.0,221.0,"Hernando Beach CCD, Hernando County, Florida",053,91475,12
79311.0,4620.0,3344.0,4318.0,4189.0,4517.0,4635.0,4258.0,4511.0,3513.0,6685.0,8969.0,9742.0,6546.0,3486.0,3310.0,2668.0,"Coral Springs-Margate CCD, Broward County, Florida",011,90644,12
27824.0,1824.0,1213.0,1399.0,1212.0,1586.0,1438.0,1640.0,1145.0,1333.0,2096.0,3038.0,4235.0,2751.0,1170.0,1119.0,625.0,"Jacksonville North CCD, Duval County, Florida",031,91644,12
175173.0,9938.0,6823.0,7250.0,7822.0,8854.0,9632.0,9185.0,9380.0,7636.0,14616.0,19111.0,23035.0,14891.0,9031.0,8886.0,9083.0,"Jacksonville East CCD, Duval County, Florida",031,91642,12
23584.0,1316.0,901.0,676.0,831.0,1093.0,984.0,1148.0,1097.0,1090.0,1745.0,2360.0,2595.0,2303.0,1414.0,1639.0,2392.0,"Jacksonville Beaches CCD, Duval County, Florida",031,91640,12
2543.0,101.0,102.0,112.0,110.0,157.0,191.0,79.0,158.0,116.0,175.0,328.0,376.0,313.0,67.0,95.0,63.0,"Baldwin CCD, Duval County, Florida",031,90110,12
118659.0,13932.0,7743.0,7280.0,7335.0,7485.0,7314.0,6912.0,6601.0,4953.0,10030.0,11610.0,13020.0,5965.0,3505.0,2678.0,2296.0,"Jacksonville West CCD, Duval County, Florida",031,91646,12
20090.0,748.0,298.0,565.0,608.0,493.0,700.0,692.0,720.0,599.0,1112.0,1584.0,2785.0,2726.0,2094.0,2072.0,2294.0,"Myakka City CCD, Manatee County, Florida",081,92290,12
1476.0,159.0,78.0,94.0,159.0,140.0,121.0,69.0,68.0,42.0,42.0,225.0,144.0,107.0,5.0,23.0,0.0,"West Calhoun CCD, Calhoun County, Florida",013,93592,12
9181.0,273.0,150.0,104.0,278.0,359.0,267.0,219.0,344.0,357.0,498.0,879.0,1829.0,1203.0,964.0,623.0,834.0,"Western Community CCD, Palm Beach County, Florida",099,93594,12
8650.0,834.0,909.0,482.0,743.0,648.0,546.0,543.0,335.0,467.0,610.0,897.0,799.0,442.0,139.0,190.0,66.0,"Bushnell-Center Hill CCD, Sumter County, Florida",119,90344,12
1200.0,38.0,21.0,13.0,132.0,102.0,123.0,100.0,59.0,99.0,138.0,112.0,150.0,67.0,7.0,28.0,11.0,"Eglin AFB CCD, Okaloosa County, Florida",091,90962,12
51927.0,2184.0,1716.0,1889.0,1906.0,1834.0,1894.0,1635.0,2019.0,1866.0,3409.0,4391.0,6115.0,4780.0,2982.0,4697.0,8610.0,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",086,91714,12
109873.0,5373.0,4380.0,4507.0,5234.0,5104.0,4458.0,5381.0,5317.0,4534.0,8880.0,11957.0,15372.0,10996.0,7076.0,6708.0,4596.0,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",086,91705,12
30035.0,2725.0,1779.0,1844.0,2153.0,2004.0,1649.0,2046.0,1530.0,1816.0,2372.0,3175.0,3321.0,1789.0,840.0,707.0,285.0,"Miami Gardens CCD, Miami-Dade County, Florida",086,92175,12
48218.0,1900.0,1578.0,1226.0,1887.0,1356.0,1914.0,1933.0,2014.0,2013.0,3846.0,5341.0,7998.0,4686.0,3768.0,3747.0,3011.0,"Wimauma-Riverview CCD, Hillsborough County, Florida",057,93693,12
5679.0,634.0,422.0,479.0,437.0,631.0,335.0,257.0,174.0,257.0,508.0,457.0,352.0,290.0,167.0,140.0,139.0,"DeFuniak Springs CCD, Walton County, Florida",131,90819,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conservation CCD, Broward County, Florida",011,90637,12
1382.0,196.0,123.0,198.0,114.0,124.0,63.0,101.0,63.0,49.0,105.0,72.0,56.0,29.0,26.0,40.0,23.0,"Greenville CCD, Madison County, Florida",079,91326,12
31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Cape Sable CCD, Monroe County, Florida",087,90416,12
120323.0,10175.0,6613.0,7243.0,6426.0,7243.0,6667.0,6200.0,6096.0,4715.0,9137.0,11673.0,12157.0,7807.0,4431.0,5503.0,8237.0,"Fort Lauderdale CCD, Broward County, Florida",011,91098,12
5361.0,825.0,515.0,464.0,414.0,259.0,317.0,262.0,241.0,237.0,421.0,425.0,449.0,312.0,43.0,118.0,59.0,"Madison CCD, Madison County, Florida",079,92015,12
12600.0,761.0,626.0,525.0,492.0,652.0,505.0,506.0,614.0,419.0,1045.0,1330.0,1676.0,1147.0,582.0,891.0,829.0,"Key West CCD, Monroe County, Florida",087,91755,12
5249.0,175.0,227.0,114.0,179.0,269.0,177.0,214.0,245.0,188.0,412.0,495.0,836.0,495.0,414.0,446.0,363.0,"Lower Keys CCD, Monroe County, Florida",087,91976,12
8060.0,604.0,350.0,191.0,274.0,572.0,352.0,392.0,211.0,295.0,569.0,816.0,1202.0,617.0,353.0,331.0,931.0,"Upper Keys CCD, Monroe County, Florida",087,93471,12
4258.0,379.0,271.0,134.0,247.0,153.0,181.0,221.0,183.0,103.0,339.0,462.0,506.0,326.0,264.0,169.0,320.0,"Middle Keys CCD, Monroe County, Florida",087,92210,12
19256.0,689.0,504.0,765.0,796.0,642.0,969.0,1367.0,957.0,909.0,1828.0,2229.0,3239.0,2205.0,901.0,692.0,564.0,"Cantonment CCD, Escambia County, Florida",033,90390,12
2940.0,130.0,193.0,236.0,315.0,193.0,172.0,289.0,114.0,126.0,206.0,373.0,346.0,155.0,37.0,29.0,26.0,"Century CCD, Escambia County, Florida",033,90507,12
1595.0,60.0,53.0,127.0,13.0,52.0,94.0,125.0,39.0,103.0,177.0,126.0,292.0,178.0,40.0,92.0,24.0,"Northwest Escambia CCD, Escambia County, Florida",033,92457,12
94045.0,6435.0,4408.0,4993.0,6651.0,6443.0,6561.0,6310.0,5655.0,4752.0,9021.0,9429.0,10143.0,5333.0,2747.0,2778.0,2386.0,"Pensacola CCD, Escambia County, Florida",033,92691,12
12793.0,988.0,1003.0,780.0,911.0,916.0,852.0,773.0,652.0,685.0,999.0,1024.0,1376.0,675.0,493.0,371.0,295.0,"Brooksville CCD, Hernando County, Florida",053,90325,12
3030.0,176.0,228.0,205.0,127.0,237.0,244.0,209.0,78.0,378.0,277.0,200.0,310.0,185.0,59.0,42.0,75.0,"Ridge Manor CCD, Hernando County, Florida",053,92964,12
65635.0,3149.0,2399.0,2656.0,3178.0,2971.0,2660.0,3226.0,3687.0,3211.0,6222.0,8320.0,9490.0,5617.0,3241.0,3456.0,2152.0,"Brandon CCD, Hillsborough County, Florida",057,90286,12
29305.0,1479.0,1220.0,1296.0,2059.0,1654.0,1614.0,1810.0,1360.0,1278.0,2607.0,2903.0,3643.0,2197.0,1519.0,1511.0,1155.0,"Ruskin CCD, Hillsborough County, Florida",057,93003,12
29665.0,2258.0,1560.0,1660.0,1592.0,1578.0,1587.0,1908.0,1322.0,1520.0,2808.0,3010.0,3354.0,2370.0,1187.0,1123.0,828.0,"Plant City CCD, Hillsborough County, Florida",057,92769,12
40326.0,2452.0,1497.0,1690.0,2434.0,1706.0,2141.0,1820.0,2118.0,1525.0,3910.0,4493.0,5478.0,3753.0,1966.0,1778.0,1565.0,"Fort Walton Beach CCD, Okaloosa County, Florida",091,91170,12
264756.0,24725.0,15655.0,15611.0,15668.0,14728.0,13483.0,13874.0,13031.0,10910.0,20564.0,23318.0,26894.0,17752.0,10607.0,11712.0,16224.0,"Tampa CCD, Hillsborough County, Florida",057,93367,12
2903.0,70.0,87.0,105.0,225.0,131.0,208.0,112.0,101.0,240.0,268.0,220.0,382.0,502.0,98.0,82.0,72.0,"Baker CCD, Okaloosa County, Florida",091,90104,12
13651.0,383.0,373.0,513.0,427.0,660.0,595.0,676.0,324.0,387.0,800.0,1299.0,2254.0,1713.0,899.0,1158.0,1190.0,"Niceville-Valparaiso CCD, Okaloosa County, Florida",091,92353,12
787.0,67.0,51.0,42.0,57.0,38.0,62.0,33.0,36.0,13.0,58.0,116.0,74.0,78.0,38.0,7.0,17.0,"Laurel Hill CCD, Okaloosa County, Florida",091,91885,12
17707.0,912.0,783.0,718.0,821.0,644.0,836.0,915.0,1073.0,649.0,1703.0,2304.0,2734.0,1582.0,999.0,512.0,522.0,"Crestview CCD, Okaloosa County, Florida",091,90676,12
5441.0,413.0,374.0,373.0,364.0,516.0,559.0,321.0,173.0,370.0,345.0,423.0,540.0,344.0,162.0,71.0,93.0,"Perry North CCD, Taylor County, Florida",123,92704,12
1965.0,128.0,138.0,162.0,342.0,69.0,34.0,110.0,118.0,169.0,175.0,221.0,158.0,58.0,83.0,0.0,0.0,"Perry South CCD, Taylor County, Florida",123,92717,12
1575.0,40.0,43.0,45.0,38.0,101.0,55.0,77.0,153.0,79.0,136.0,215.0,260.0,170.0,79.0,44.0,40.0,"Mexico Beach CCD, Bay County, Florida",005,92145,12
45543.0,3478.0,2572.0,2719.0,2688.0,2707.0,2567.0,2239.0,2497.0,2024.0,3794.0,4812.0,4904.0,3784.0,2088.0,1666.0,1004.0,"Princeton-Goulds CCD, Miami-Dade County, Florida",086,92886,12
109431.0,12640.0,10094.0,8203.0,7786.0,6178.0,5990.0,6204.0,5113.0,4569.0,8922.0,10474.0,9559.0,5907.0,3234.0,2581.0,1977.0,"Hialeah CCD, Miami-Dade County, Florida",086,91482,12
9324.0,464.0,255.0,185.0,454.0,515.0,311.0,655.0,434.0,488.0,762.0,936.0,1344.0,1014.0,465.0,640.0,402.0,"Lynn Haven CCD, Bay County, Florida",005,91989,12
16033.0,816.0,700.0,773.0,900.0,784.0,761.0,855.0,664.0,821.0,1528.0,1754.0,2172.0,1271.0,732.0,713.0,789.0,"Panama City Beaches CCD, Bay County, Florida",005,92639,12
2651.0,371.0,159.0,186.0,99.0,199.0,99.0,108.0,234.0,60.0,312.0,249.0,177.0,179.0,65.0,90.0,64.0,"Youngstown CCD, Bay County, Florida",005,93744,12
3951.0,274.0,279.0,158.0,159.0,193.0,268.0,142.0,154.0,139.0,338.0,488.0,419.0,309.0,386.0,103.0,142.0,"Southport CCD, Bay County, Florida",005,93172,12
35133.0,3030.0,2163.0,2008.0,2275.0,2309.0,1997.0,2155.0,1809.0,1646.0,2822.0,3744.0,4168.0,2131.0,1110.0,952.0,814.0,"Panama City CCD, Bay County, Florida",005,92626,12
25061.0,1484.0,897.0,1370.0,1388.0,1699.0,1613.0,1389.0,1593.0,1216.0,2601.0,3377.0,3027.0,1802.0,953.0,402.0,250.0,"Bunnell CCD, Flagler County, Florida",035,90338,12
14372.0,704.0,740.0,699.0,677.0,762.0,725.0,733.0,874.0,661.0,1275.0,1552.0,1866.0,1157.0,632.0,663.0,652.0,"Flagler Beach CCD, Flagler County, Florida",035,91092,12
1199.0,132.0,69.0,84.0,69.0,65.0,72.0,91.0,79.0,47.0,97.0,57.0,163.0,80.0,47.0,13.0,34.0,"Eastpoint CCD, Franklin County, Florida",037,90936,12
1203.0,158.0,132.0,82.0,71.0,47.0,93.0,120.0,56.0,15.0,128.0,68.0,55.0,66.0,44.0,31.0,37.0,"Carrabelle CCD, Franklin County, Florida",037,90429,12
1925.0,152.0,143.0,79.0,43.0,179.0,130.0,77.0,121.0,23.0,103.0,276.0,209.0,118.0,130.0,55.0,87.0,"Apalachicola CCD, Franklin County, Florida",037,90039,12
3187.0,154.0,158.0,85.0,245.0,189.0,338.0,131.0,168.0,202.0,195.0,356.0,424.0,320.0,34.0,110.0,78.0,"Port St. Joe CCD, Gulf County, Florida",045,92863,12
2108.0,177.0,255.0,188.0,157.0,61.0,72.0,172.0,118.0,55.0,159.0,176.0,196.0,226.0,9.0,80.0,7.0,"Wewahitchka CCD, Gulf County, Florida",045,93640,12
744.0,98.0,76.0,44.0,80.0,43.0,72.0,64.0,38.0,20.0,48.0,76.0,29.0,52.0,4.0,0.0,0.0,"White Springs CCD, Hamilton County, Florida",047,93653,12
2208.0,389.0,136.0,92.0,225.0,170.0,25.0,96.0,115.0,138.0,191.0,308.0,155.0,104.0,17.0,10.0,37.0,"Jasper CCD, Hamilton County, Florida",047,91651,12
1599.0,122.0,179.0,60.0,191.0,90.0,109.0,67.0,101.0,50.0,82.0,79.0,165.0,182.0,9.0,37.0,76.0,"Jennings CCD, Hamilton County, Florida",047,91677,12
1416.0,109.0,95.0,129.0,136.0,119.0,155.0,70.0,35.0,40.0,129.0,66.0,153.0,90.0,5.0,52.0,33.0,"West Liberty CCD, Liberty County, Florida",077,93601,12
