B15002_001E,B15002_002E,B15002_003E,B15002_004E,B15002_005E,B15002_006E,B15002_007E,B15002_008E,B15002_009E,B15002_010E,B15002_011E,B15002_012E,B15002_013E,B15002_014E,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_019E,B15002_020E,B15002_021E,B15002_022E,B15002_023E,B15002_024E,B15002_025E,B15002_026E,B15002_027E,B15002_028E,B15002_029E,B15002_030E,B15002_031E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,name,county,county subdivision,state
1512.0,810.0,0.0,20.0,0.0,17.0,3.0,18.0,8.0,6.0,310.0,78.0,168.0,51.0,80.0,33.0,14.0,4.0,702.0,0.0,0.0,0.0,1.0,1.0,22.0,58.0,0.0,243.0,78.0,126.0,53.0,112.0,8.0,0.0,0.0,"Panguitch CCD, Garfield County, Utah",017,92537,49
848.0,450.0,0.0,4.0,0.0,0.0,0.0,0.0,42.0,5.0,90.0,32.0,50.0,120.0,57.0,46.0,4.0,0.0,398.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,5.0,84.0,21.0,81.0,45.0,116.0,23.0,0.0,10.0,"Escalante CCD, Garfield County, Utah",017,90903,49
405.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,70.0,11.0,66.0,23.0,13.0,2.0,6.0,2.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,28.0,38.0,6.0,20.0,10.0,0.0,7.0,"Eureka CCD, Juab County, Utah",023,90946,49
5454.0,2684.0,7.0,20.0,14.0,26.0,27.0,41.0,45.0,52.0,932.0,159.0,513.0,315.0,373.0,120.0,30.0,10.0,2770.0,2.0,25.0,14.0,12.0,34.0,80.0,16.0,17.0,1078.0,248.0,482.0,378.0,297.0,79.0,8.0,0.0,"Nephi CCD, Juab County, Utah",023,92193,49
127.0,64.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,25.0,6.0,12.0,2.0,6.0,6.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,19.0,0.0,14.0,9.0,9.0,7.0,0.0,0.0,"West Juab CCD, Juab County, Utah",023,93913,49
583.0,285.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,2.0,104.0,8.0,48.0,36.0,57.0,8.0,2.0,2.0,298.0,4.0,3.0,0.0,0.0,1.0,5.0,6.0,4.0,103.0,27.0,87.0,29.0,23.0,4.0,0.0,2.0,"Rush Valley CCD, Tooele County, Utah",045,92902,49
85.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,19.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,"East Cache CCD, Cache County, Utah",005,90635,49
91.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,16.0,17.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Garfield CCD, Garfield County, Utah",017,90702,49
2105.0,1072.0,79.0,36.0,33.0,31.0,26.0,39.0,61.0,0.0,436.0,38.0,146.0,58.0,73.0,12.0,0.0,4.0,1033.0,92.0,34.0,30.0,14.0,37.0,35.0,38.0,9.0,347.0,23.0,172.0,142.0,45.0,9.0,3.0,3.0,"Casa del Eco Mesa-White Mesa CCD, San Juan County, Utah",037,90280,49
11591.0,5940.0,33.0,21.0,10.0,22.0,46.0,38.0,113.0,110.0,1884.0,559.0,1365.0,385.0,982.0,321.0,17.0,34.0,5651.0,37.0,12.0,0.0,11.0,78.0,32.0,69.0,88.0,1623.0,678.0,1122.0,845.0,800.0,240.0,4.0,12.0,"Northwest Weber CCD, Weber County, Utah",057,92308,49
7431.0,3718.0,41.0,0.0,26.0,0.0,76.0,23.0,94.0,135.0,542.0,177.0,725.0,331.0,1065.0,286.0,180.0,17.0,3713.0,52.0,0.0,61.0,2.0,31.0,10.0,60.0,33.0,688.0,239.0,758.0,403.0,932.0,339.0,63.0,42.0,"Heber City East CCD, Wasatch County, Utah",051,91300,49
5406.0,2483.0,5.0,0.0,15.0,0.0,11.0,0.0,61.0,33.0,559.0,171.0,535.0,150.0,571.0,256.0,39.0,77.0,2923.0,0.0,0.0,10.0,0.0,0.0,18.0,31.0,73.0,657.0,298.0,722.0,313.0,686.0,91.0,10.0,14.0,"Heber City West CCD, Wasatch County, Utah",051,91312,49
1891.0,999.0,0.0,0.0,21.0,3.0,12.0,5.0,5.0,11.0,110.0,20.0,94.0,48.0,244.0,300.0,107.0,19.0,892.0,20.0,0.0,25.0,5.0,0.0,8.0,2.0,0.0,113.0,63.0,98.0,31.0,373.0,139.0,15.0,0.0,"North Wasatch CCD, Wasatch County, Utah",051,92301,49
2607.0,1452.0,0.0,0.0,29.0,0.0,2.0,3.0,12.0,28.0,371.0,182.0,301.0,77.0,326.0,53.0,39.0,29.0,1155.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,14.0,222.0,179.0,140.0,100.0,322.0,45.0,23.0,1.0,"Heber City South CCD, Wasatch County, Utah",051,91308,49
47.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"Thompson Springs CCD, Grand County, Utah",019,93356,49
