B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"Medicine township, Mercer County, Missouri",129,47108,29
0.0,0.0,0.0,0.0,0.0,0.0,"Polk township, Madison County, Missouri",123,58790,29
16.0,14.0,0.0,2.0,0.0,0.0,"Castor township, Madison County, Missouri",123,11962,29
11.0,11.0,0.0,0.0,0.0,0.0,"Big Creek township, Madison County, Missouri",123,05410,29
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Madison County, Missouri",123,42212,29
1.0,1.0,0.0,0.0,0.0,0.0,"Marquand township, Madison County, Missouri",123,46262,29
0.0,0.0,0.0,0.0,0.0,0.0,"Central township, Madison County, Missouri",123,12808,29
0.0,0.0,0.0,0.0,0.0,0.0,"St. Francois township, Madison County, Missouri",123,64280,29
0.0,0.0,0.0,0.0,0.0,0.0,"Twelvemile township, Madison County, Missouri",123,74248,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mine La Motte township, Madison County, Missouri",123,48620,29
258.0,124.0,0.0,7.0,127.0,0.0,"St. Michael township, Madison County, Missouri",123,65072,29
1.0,1.0,0.0,0.0,0.0,0.0,"Montgomery township, Wright County, Missouri",229,49556,29
48.0,19.0,0.0,29.0,0.0,0.0,"Mountain Grove township, Wright County, Missouri",229,50420,29
0.0,0.0,0.0,0.0,0.0,0.0,"Van Buren township, Wright County, Missouri",229,75634,29
36.0,33.0,0.0,0.0,3.0,0.0,"Hart township, Wright County, Missouri",229,30664,29
0.0,0.0,0.0,0.0,0.0,0.0,"Boone township, Wright County, Missouri",229,07264,29
5.0,5.0,0.0,0.0,0.0,0.0,"Union township, Wright County, Missouri",229,75094,29
134.0,107.0,0.0,2.0,25.0,0.0,"Gasconade township, Wright County, Missouri",229,26614,29
13.0,13.0,0.0,0.0,0.0,0.0,"Brush Creek township, Wright County, Missouri",229,09154,29
37.0,5.0,32.0,0.0,0.0,0.0,"Clark township, Wright County, Missouri",229,14086,29
13.0,13.0,0.0,0.0,0.0,0.0,"Pleasant Valley township, Wright County, Missouri",229,58556,29
22.0,22.0,0.0,0.0,0.0,0.0,"Wood township, Wright County, Missouri",229,80728,29
4.0,4.0,0.0,0.0,0.0,0.0,"Elk Creek township, Wright County, Missouri",229,21628,29
3637.0,2682.0,465.0,288.0,202.0,0.0,"Liberty township, Clay County, Missouri",047,42050,29
15.0,15.0,0.0,0.0,0.0,0.0,"Osage township, Laclede County, Missouri",105,55154,29
44.0,44.0,0.0,0.0,0.0,0.0,"Miller township, Maries County, Missouri",125,48260,29
0.0,0.0,0.0,0.0,0.0,0.0,"Spring Creek township, Maries County, Missouri",125,69662,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Maries County, Missouri",125,35918,29
51.0,51.0,0.0,0.0,0.0,0.0,"Johnson township, Maries County, Missouri",125,37394,29
0.0,0.0,0.0,0.0,0.0,0.0,"Dry Creek township, Maries County, Missouri",125,20206,29
70.0,70.0,0.0,0.0,0.0,0.0,"Boone township, Maries County, Missouri",125,07228,29
61.0,0.0,48.0,13.0,0.0,0.0,"Jefferson township, Maries County, Missouri",125,36872,29
187.0,100.0,10.0,20.0,57.0,0.0,"Dillon township, Phelps County, Missouri",161,19558,29
97.0,97.0,0.0,0.0,0.0,0.0,"Meramec township, Phelps County, Missouri",161,47432,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cold Spring township, Phelps County, Missouri",161,15346,29
108.0,78.0,9.0,21.0,0.0,0.0,"St. James township, Phelps County, Missouri",161,64442,29
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Phelps County, Missouri",161,42248,29
455.0,254.0,100.0,61.0,34.0,6.0,"Rolla township, Phelps County, Missouri",161,62930,29
23.0,23.0,0.0,0.0,0.0,0.0,"Arlington township, Phelps County, Missouri",161,01918,29
0.0,0.0,0.0,0.0,0.0,0.0,"Dawson township, Phelps County, Missouri",161,18514,29
39.0,25.0,0.0,0.0,14.0,0.0,"Spring Creek township, Phelps County, Missouri",161,69716,29
134.0,117.0,0.0,17.0,0.0,0.0,"Miller township, Phelps County, Missouri",161,48296,29
19.0,19.0,0.0,0.0,0.0,0.0,"Waldron township, Platte County, Missouri",165,76606,29
17.0,17.0,0.0,0.0,0.0,0.0,"Fair township, Platte County, Missouri",165,23230,29
1810.0,1156.0,180.0,212.0,68.0,194.0,"May township, Platte County, Missouri",165,46874,29
67.0,67.0,0.0,0.0,0.0,0.0,"Weston township, Platte County, Missouri",165,78874,29
413.0,355.0,15.0,2.0,32.0,9.0,"Sioux township, Platte County, Missouri",165,68073,29
125.0,125.0,0.0,0.0,0.0,0.0,"Kickapoo township, Platte County, Missouri",165,38513,29
56.0,0.0,56.0,0.0,0.0,0.0,"Marshall township, Platte County, Missouri",165,46298,29
943.0,771.0,122.0,22.0,28.0,0.0,"Carroll township, Platte County, Missouri",165,11512,29
42.0,38.0,0.0,4.0,0.0,0.0,"Green township, Platte County, Missouri",165,29026,29
19.0,13.0,0.0,6.0,0.0,0.0,"Preston township, Platte County, Missouri",165,59924,29
743.0,503.0,0.0,36.0,204.0,0.0,"Pawnee township, Platte County, Missouri",165,56598,29
241.0,111.0,96.0,34.0,0.0,0.0,"Pettis township, Platte County, Missouri",165,57242,29
1002.0,906.0,1.0,28.0,67.0,0.0,"Fox township, Platte County, Missouri",165,25450,29
707.0,341.0,247.0,0.0,119.0,0.0,"Kearney township, Clay County, Missouri",047,38090,29
132.0,132.0,0.0,0.0,0.0,0.0,"Washington township, Clay County, Missouri",047,77308,29
710.0,621.0,63.0,0.0,26.0,0.0,"Platte township, Clay County, Missouri",047,58142,29
3704.0,3405.0,141.0,58.0,92.0,8.0,"Chouteau township, Clay County, Missouri",047,13780,29
371.0,310.0,21.0,16.0,24.0,0.0,"Fishing River township, Clay County, Missouri",047,24292,29
6177.0,4659.0,811.0,400.0,307.0,0.0,"Gallatin township, Clay County, Missouri",047,26290,29
45.0,44.0,0.0,1.0,0.0,0.0,"Washington township, Vernon County, Missouri",217,77740,29
7.0,7.0,0.0,0.0,0.0,0.0,"Blue Mound township, Vernon County, Missouri",217,06598,29
68.0,68.0,0.0,0.0,0.0,0.0,"Montevallo township, Vernon County, Missouri",217,49484,29
7.0,7.0,0.0,0.0,0.0,0.0,"Moundville township, Vernon County, Missouri",217,50348,29
97.0,97.0,0.0,0.0,0.0,0.0,"Badger township, Vernon County, Missouri",217,02926,29
0.0,0.0,0.0,0.0,0.0,0.0,"Deerfield township, Vernon County, Missouri",217,18820,29
16.0,16.0,0.0,0.0,0.0,0.0,"Clear Creek township, Vernon County, Missouri",217,14644,29
0.0,0.0,0.0,0.0,0.0,0.0,"Coal township, Vernon County, Missouri",217,15166,29
0.0,0.0,0.0,0.0,0.0,0.0,"Drywood township, Vernon County, Missouri",217,20242,29
0.0,0.0,0.0,0.0,0.0,0.0,"Henry township, Vernon County, Missouri",217,31672,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lake township, Vernon County, Missouri",217,39818,29
2.0,2.0,0.0,0.0,0.0,0.0,"Walker township, Vernon County, Missouri",217,76678,29
10.0,0.0,0.0,0.0,10.0,0.0,"Bacon township, Vernon County, Missouri",217,02872,29
32.0,32.0,0.0,0.0,0.0,0.0,"Metz township, Vernon County, Missouri",217,47630,29
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Vernon County, Missouri",217,61634,29
0.0,0.0,0.0,0.0,0.0,0.0,"Virgil township, Vernon County, Missouri",217,76318,29
142.0,125.0,0.0,0.0,17.0,0.0,"Center township, Vernon County, Missouri",217,12646,29
0.0,0.0,0.0,0.0,0.0,0.0,"Dover township, Vernon County, Missouri",217,19972,29
0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Vernon County, Missouri",217,55226,29
0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Vernon County, Missouri",217,30592,29
0.0,0.0,0.0,0.0,0.0,0.0,"Norman township, Dent County, Missouri",065,52778,29
43.0,43.0,0.0,0.0,0.0,0.0,"Spring Creek West township, Dent County, Missouri",065,69825,29
46.0,13.0,33.0,0.0,0.0,0.0,"Franklin township, Dent County, Missouri",065,25570,29
0.0,0.0,0.0,0.0,0.0,0.0,"Gladden township, Dent County, Missouri",065,27172,29
10.0,0.0,0.0,10.0,0.0,0.0,"Linn township, Dent County, Missouri",065,43202,29
47.0,47.0,0.0,0.0,0.0,0.0,"Watkins township, Dent County, Missouri",065,77830,29
0.0,0.0,0.0,0.0,0.0,0.0,"Meramec township, Dent County, Missouri",065,47378,29
0.0,0.0,0.0,0.0,0.0,0.0,"Osage township, Dent County, Missouri",065,55118,29
13.0,13.0,0.0,0.0,0.0,0.0,"Sinkin township, Dent County, Missouri",065,68050,29
0.0,0.0,0.0,0.0,0.0,0.0,"Spring Creek East township, Dent County, Missouri",065,69775,29
0.0,0.0,0.0,0.0,0.0,0.0,"Current township, Dent County, Missouri",065,17830,29
90.0,59.0,31.0,0.0,0.0,0.0,"Texas township, Dent County, Missouri",065,72808,29
0.0,0.0,0.0,0.0,0.0,0.0,"Short Bend township, Dent County, Missouri",065,67664,29
43.0,34.0,0.0,5.0,4.0,0.0,"Cambridge township, Saline County, Missouri",195,10702,29
1973.0,1690.0,130.0,17.0,12.0,124.0,"Marshall township, Saline County, Missouri",195,46334,29
0.0,0.0,0.0,0.0,0.0,0.0,"Blackwater township, Saline County, Missouri",195,06202,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Saline County, Missouri",195,14500,29
7.0,7.0,0.0,0.0,0.0,0.0,"Miami township, Saline County, Missouri",195,47702,29
0.0,0.0,0.0,0.0,0.0,0.0,"Grand Pass township, Saline County, Missouri",195,28216,29
35.0,35.0,0.0,0.0,0.0,0.0,"Liberty township, Saline County, Missouri",195,42320,29
20.0,20.0,0.0,0.0,0.0,0.0,"Salt Fork township, Saline County, Missouri",195,65504,29
14.0,7.0,4.0,3.0,0.0,0.0,"Salt Pond township, Saline County, Missouri",195,65522,29
0.0,0.0,0.0,0.0,0.0,0.0,"Elmwood township, Saline County, Missouri",195,22096,29
33.0,33.0,0.0,0.0,0.0,0.0,"Arrow Rock township, Saline County, Missouri",195,02062,29
9.0,9.0,0.0,0.0,0.0,0.0,"Nodaway township, Nodaway County, Missouri",147,52724,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Nodaway County, Missouri",147,74824,29
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Nodaway County, Missouri",147,77614,29
13.0,13.0,0.0,0.0,0.0,0.0,"Hopkins township, Nodaway County, Missouri",147,33022,29
8.0,0.0,0.0,8.0,0.0,0.0,"Lincoln township, Nodaway County, Missouri",147,42824,29
20.0,19.0,0.0,1.0,0.0,0.0,"Jackson township, Nodaway County, Missouri",147,35954,29
275.0,137.0,0.0,88.0,28.0,22.0,"Polk township, Nodaway County, Missouri",147,58808,29
0.0,0.0,0.0,0.0,0.0,0.0,"Green township, Nodaway County, Missouri",147,29008,29
0.0,0.0,0.0,0.0,0.0,0.0,"Hughes township, Nodaway County, Missouri",147,33634,29
4.0,1.0,1.0,2.0,0.0,0.0,"Monroe township, Nodaway County, Missouri",147,49376,29
3.0,3.0,0.0,0.0,0.0,0.0,"Independence township, Nodaway County, Missouri",147,35036,29
0.0,0.0,0.0,0.0,0.0,0.0,"Atchison township, Nodaway County, Missouri",147,02350,29
13.0,1.0,12.0,0.0,0.0,0.0,"Jefferson township, Nodaway County, Missouri",147,36908,29
2.0,2.0,0.0,0.0,0.0,0.0,"Grant township, Nodaway County, Missouri",147,28504,29
8.0,8.0,0.0,0.0,0.0,0.0,"White Cloud township, Nodaway County, Missouri",147,79342,29
0.0,0.0,0.0,0.0,0.0,0.0,"Smith township, Worth County, Missouri",227,68348,29
0.0,0.0,0.0,0.0,0.0,0.0,"Allen township, Worth County, Missouri",227,00694,29
0.0,0.0,0.0,0.0,0.0,0.0,"Greene township, Worth County, Missouri",227,29188,29
5.0,5.0,0.0,0.0,0.0,0.0,"Fletchall township, Worth County, Missouri",227,24616,29
0.0,0.0,0.0,0.0,0.0,0.0,"Middlefork township, Worth County, Missouri",227,47828,29
19.0,13.0,6.0,0.0,0.0,0.0,"Union township, Worth County, Missouri",227,75076,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bowling Green township, Chariton County, Missouri",041,07624,29
0.0,0.0,0.0,0.0,0.0,0.0,"Keytesville township, Chariton County, Missouri",041,38504,29
3.0,3.0,0.0,0.0,0.0,0.0,"Chariton township, Chariton County, Missouri",041,13204,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cunningham township, Chariton County, Missouri",041,17776,29
18.0,13.0,0.0,5.0,0.0,0.0,"Salisbury township, Chariton County, Missouri",041,65468,29
0.0,0.0,0.0,0.0,0.0,0.0,"Triplett township, Chariton County, Missouri",041,73888,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wayland township, Chariton County, Missouri",041,77902,29
0.0,0.0,0.0,0.0,0.0,0.0,"Salt Creek township, Chariton County, Missouri",041,65486,29
0.0,0.0,0.0,0.0,0.0,0.0,"Bee Branch township, Chariton County, Missouri",041,03952,29
16.0,16.0,0.0,0.0,0.0,0.0,"Cockrell township, Chariton County, Missouri",041,15238,29
24.0,0.0,16.0,8.0,0.0,0.0,"Brunswick township, Chariton County, Missouri",041,09064,29
0.0,0.0,0.0,0.0,0.0,0.0,"Musselfork township, Chariton County, Missouri",041,50924,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mendon township, Chariton County, Missouri",041,47306,29
5.0,5.0,0.0,0.0,0.0,0.0,"Yellow Creek township, Chariton County, Missouri",041,81286,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clark township, Chariton County, Missouri",041,14014,29
0.0,0.0,0.0,0.0,0.0,0.0,"Taylor township, Grundy County, Missouri",079,72484,29
187.0,180.0,7.0,0.0,0.0,0.0,"Trenton township, Grundy County, Missouri",079,73834,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Grundy County, Missouri",079,36800,29
14.0,0.0,0.0,0.0,0.0,14.0,"Madison township, Grundy County, Missouri",079,45380,29
0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Grundy County, Missouri",079,46028,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Grundy County, Missouri",079,80224,29
3.0,3.0,0.0,0.0,0.0,0.0,"Liberty township, Grundy County, Missouri",079,42122,29
6.0,3.0,3.0,0.0,0.0,0.0,"Franklin township, Grundy County, Missouri",079,25606,29
0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Grundy County, Missouri",079,30520,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Grundy County, Missouri",079,35810,29
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Grundy County, Missouri",079,77470,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Grundy County, Missouri",079,42734,29
0.0,0.0,0.0,0.0,0.0,0.0,"Myers township, Grundy County, Missouri",079,50978,29
107.0,79.0,28.0,0.0,0.0,0.0,"Moreau township, Morgan County, Missouri",141,49880,29
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Morgan County, Missouri",141,61526,29
72.0,72.0,0.0,0.0,0.0,0.0,"Osage township, Morgan County, Missouri",141,55190,29
153.0,144.0,0.0,9.0,0.0,0.0,"Haw Creek township, Morgan County, Missouri",141,30988,29
63.0,63.0,0.0,0.0,0.0,0.0,"Mill Creek township, Morgan County, Missouri",141,48170,29
34.0,34.0,0.0,0.0,0.0,0.0,"Buffalo township, Morgan County, Missouri",141,09568,29
0.0,0.0,0.0,0.0,0.0,0.0,"Black River township, Wayne County, Missouri",223,06112,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Wayne County, Missouri",223,36987,29
51.0,37.0,14.0,0.0,0.0,0.0,"Benton township, Wayne County, Missouri",223,04816,29
121.0,120.0,1.0,0.0,0.0,0.0,"Logan township, Wayne County, Missouri",223,43616,29
0.0,0.0,0.0,0.0,0.0,0.0,"Mill Spring township, Wayne County, Missouri",223,48404,29
30.0,30.0,0.0,0.0,0.0,0.0,"St. Francois township, Wayne County, Missouri",223,64334,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cedar Creek township, Wayne County, Missouri",223,12304,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cowan township, Wayne County, Missouri",223,16966,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lost Creek township, Wayne County, Missouri",223,44120,29
15.0,5.0,5.0,5.0,0.0,0.0,"Williams township, Wayne County, Missouri",223,79972,29
0.0,0.0,0.0,0.0,0.0,0.0,"Whitewater township, Bollinger County, Missouri",017,79594,29
18.0,18.0,0.0,0.0,0.0,0.0,"Crooked Creek township, Bollinger County, Missouri",017,17380,29
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Bollinger County, Missouri",017,41960,29
57.0,43.0,14.0,0.0,0.0,0.0,"Scopus township, Bollinger County, Missouri",017,66314,29
74.0,56.0,18.0,0.0,0.0,0.0,"Lorance township, Bollinger County, Missouri",017,44084,29
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Bollinger County, Missouri",017,74518,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wayne township, Bollinger County, Missouri",017,77956,29
0.0,0.0,0.0,0.0,0.0,0.0,"Filmore township, Bollinger County, Missouri",017,24210,29
0.0,0.0,0.0,0.0,0.0,0.0,"Welch township, Cape Girardeau County, Missouri",031,78280,29
26.0,26.0,0.0,0.0,0.0,0.0,"Apple Creek township, Cape Girardeau County, Missouri",031,01450,29
42.0,42.0,0.0,0.0,0.0,0.0,"Hubble township, Cape Girardeau County, Missouri",031,33454,29
51.0,9.0,0.0,16.0,26.0,0.0,"Randol township, Cape Girardeau County, Missouri",031,60572,29
0.0,0.0,0.0,0.0,0.0,0.0,"Whitewater township, Cape Girardeau County, Missouri",031,79630,29
947.0,544.0,162.0,235.0,6.0,0.0,"Cape Girardeau township, Cape Girardeau County, Missouri",031,11260,29
260.0,215.0,0.0,45.0,0.0,0.0,"Shawnee township, Cape Girardeau County, Missouri",031,67070,29
27.0,0.0,0.0,16.0,0.0,11.0,"Kinder township, Cape Girardeau County, Missouri",031,38702,29
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Cape Girardeau County, Missouri",031,42014,29
407.0,248.0,109.0,29.0,0.0,21.0,"Byrd township, Cape Girardeau County, Missouri",031,10234,29
50.0,6.0,0.0,35.0,9.0,0.0,"Clay township, Shelby County, Missouri",205,14518,29
35.0,4.0,0.0,0.0,31.0,0.0,"Salt River township, Shelby County, Missouri",205,65666,29
3.0,0.0,0.0,3.0,0.0,0.0,"Bethel township, Shelby County, Missouri",205,05122,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lentner township, Shelby County, Missouri",205,41528,29
0.0,0.0,0.0,0.0,0.0,0.0,"Taylor township, Shelby County, Missouri",205,72520,29
11.0,11.0,0.0,0.0,0.0,0.0,"Jefferson township, Shelby County, Missouri",205,36985,29
5.0,0.0,5.0,0.0,0.0,0.0,"Black Creek township, Shelby County, Missouri",205,05968,29
0.0,0.0,0.0,0.0,0.0,0.0,"North River township, Shelby County, Missouri",205,53264,29
64.0,63.0,1.0,0.0,0.0,0.0,"Niangua township, Webster County, Missouri",225,52436,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Shelby County, Missouri",205,36134,29
0.0,0.0,0.0,0.0,0.0,0.0,"Tiger Fork township, Shelby County, Missouri",205,73222,29
16.0,9.0,7.0,0.0,0.0,0.0,"Hazelwood township, Webster County, Missouri",225,31312,29
61.0,39.0,0.0,3.0,19.0,0.0,"Finley township, Webster County, Missouri",225,24256,29
8.0,8.0,0.0,0.0,0.0,0.0,"Jackson township, Webster County, Missouri",225,36188,29
30.0,30.0,0.0,0.0,0.0,0.0,"Union township, Webster County, Missouri",225,75058,29
145.0,145.0,0.0,0.0,0.0,0.0,"Washington township, Webster County, Missouri",225,77758,29
0.0,0.0,0.0,0.0,0.0,0.0,"High Prairie township, Webster County, Missouri",225,32122,29
12.0,12.0,0.0,0.0,0.0,0.0,"Grant township, Webster County, Missouri",225,28576,29
0.0,0.0,0.0,0.0,0.0,0.0,"Colfax township, Atchison County, Missouri",005,15454,29
0.0,0.0,0.0,0.0,0.0,0.0,"Buchanan township, Atchison County, Missouri",005,09244,29
22.0,22.0,0.0,0.0,0.0,0.0,"Tarkio township, Atchison County, Missouri",005,72358,29
0.0,0.0,0.0,0.0,0.0,0.0,"Polk township, Atchison County, Missouri",005,58700,29
4.0,4.0,0.0,0.0,0.0,0.0,"Dale township, Atchison County, Missouri",005,18028,29
7.0,7.0,0.0,0.0,0.0,0.0,"Clark township, Atchison County, Missouri",005,13996,29
0.0,0.0,0.0,0.0,0.0,0.0,"Nishnabotna township, Atchison County, Missouri",005,52598,29
0.0,0.0,0.0,0.0,0.0,0.0,"Templeton township, Atchison County, Missouri",005,72646,29
28.0,28.0,0.0,0.0,0.0,0.0,"Clay township, Atchison County, Missouri",005,14284,29
0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Atchison County, Missouri",005,42590,29
0.0,0.0,0.0,0.0,0.0,0.0,"Benton township, Atchison County, Missouri",005,04582,29
2.0,2.0,0.0,0.0,0.0,0.0,"Deepwater township, Bates County, Missouri",013,18712,29
0.0,0.0,0.0,0.0,0.0,0.0,"East Boone township, Bates County, Missouri",013,20800,29
11.0,11.0,0.0,0.0,0.0,0.0,"Homer township, Bates County, Missouri",013,32788,29
7.0,7.0,0.0,0.0,0.0,0.0,"Deer Creek township, Bates County, Missouri",013,18766,29
10.0,10.0,0.0,0.0,0.0,0.0,"Lee township, Platte County, Missouri",165,41240,29
40.0,40.0,0.0,0.0,0.0,0.0,"Pendleton township, St. Francois County, Missouri",187,56864,29
0.0,0.0,0.0,0.0,0.0,0.0,"Big River township, St. Francois County, Missouri",187,05590,29
517.0,252.0,176.0,35.0,54.0,0.0,"St. Francois township, St. Francois County, Missouri",187,64316,29
243.0,187.0,40.0,16.0,0.0,0.0,"Perry township, St. Francois County, Missouri",187,57098,29
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, St. Francois County, Missouri",187,42302,29
32.0,32.0,0.0,0.0,0.0,0.0,"Marion township, St. Francois County, Missouri",187,46154,29
28.0,23.0,5.0,0.0,0.0,0.0,"Iron township, St. Francois County, Missouri",187,35378,29
133.0,88.0,45.0,0.0,0.0,0.0,"Randolph township, St. Francois County, Missouri",187,60608,29
12032.0,9317.0,1359.0,717.0,581.0,58.0,"St. Louis city, St. Louis city, Missouri",510,65000,29
192.0,129.0,0.0,63.0,0.0,0.0,"Jefferson township, Andrew County, Missouri",003,36710,29
5.0,5.0,0.0,0.0,0.0,0.0,"Empire township, Andrew County, Missouri",003,22330,29
0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Andrew County, Missouri",003,14266,29
18.0,6.0,0.0,12.0,0.0,0.0,"Monroe township, Andrew County, Missouri",003,49286,29
13.0,12.0,0.0,1.0,0.0,0.0,"Lincoln township, Andrew County, Missouri",003,42572,29
86.0,86.0,0.0,0.0,0.0,0.0,"Nodaway township, Andrew County, Missouri",003,52688,29
46.0,46.0,0.0,0.0,0.0,0.0,"Rochester township, Andrew County, Missouri",003,62534,29
6.0,0.0,0.0,0.0,6.0,0.0,"Platte township, Andrew County, Missouri",003,58106,29
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Andrew County, Missouri",003,35576,29
11.0,11.0,0.0,0.0,0.0,0.0,"Benton township, Andrew County, Missouri",003,04564,29
0.0,0.0,0.0,0.0,0.0,0.0,"Black River township, Butler County, Missouri",023,06076,29
0.0,0.0,0.0,0.0,0.0,0.0,"Coon Island township, Butler County, Missouri",023,16264,29
19.0,19.0,0.0,0.0,0.0,0.0,"Epps township, Butler County, Missouri",023,22492,29
0.0,0.0,0.0,0.0,0.0,0.0,"Neely township, Butler County, Missouri",023,51392,29
0.0,0.0,0.0,0.0,0.0,0.0,"Gillis Bluff township, Butler County, Missouri",023,27046,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cane Creek township, Butler County, Missouri",023,11044,29
663.0,482.0,166.0,11.0,4.0,0.0,"Poplar Bluff township, Butler County, Missouri",023,59114,29
79.0,79.0,0.0,0.0,0.0,0.0,"St. Francois township, Butler County, Missouri",023,64262,29
78.0,47.0,0.0,31.0,0.0,0.0,"Ash Hill township, Butler County, Missouri",023,02224,29
0.0,0.0,0.0,0.0,0.0,0.0,"Beaver Dam township, Butler County, Missouri",023,03826,29
38.0,38.0,0.0,0.0,0.0,0.0,"Hurricane township, Carroll County, Missouri",033,34012,29
0.0,0.0,0.0,0.0,0.0,0.0,"Leslie township, Carroll County, Missouri",033,41672,29
0.0,0.0,0.0,0.0,0.0,0.0,"Van Horn township, Carroll County, Missouri",033,75742,29
0.0,0.0,0.0,0.0,0.0,0.0,"Wakenda township, Carroll County, Missouri",033,76552,29
0.0,0.0,0.0,0.0,0.0,0.0,"Prairie township, Carroll County, Missouri",033,59510,29
0.0,0.0,0.0,0.0,0.0,0.0,"Hill township, Carroll County, Missouri",033,32176,29
0.0,0.0,0.0,0.0,0.0,0.0,"Stokes Mound township, Carroll County, Missouri",033,70882,29
58.0,34.0,0.0,24.0,0.0,0.0,"Carrollton township, Carroll County, Missouri",033,11584,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cherry Valley township, Carroll County, Missouri",033,13510,29
19.0,0.0,0.0,0.0,0.0,19.0,"De Witt township, Carroll County, Missouri",033,19360,29
42.0,11.0,0.0,4.0,27.0,0.0,"Willow Fork township, Moniteau County, Missouri",135,80080,29
1.0,1.0,0.0,0.0,0.0,0.0,"Harrison township, Moniteau County, Missouri",135,30556,29
0.0,0.0,0.0,0.0,0.0,0.0,"Burris Fork township, Moniteau County, Missouri",135,09910,29
60.0,60.0,0.0,0.0,0.0,0.0,"Moreau township, Moniteau County, Missouri",135,49862,29
27.0,27.0,0.0,0.0,0.0,0.0,"Pilot Grove township, Moniteau County, Missouri",135,57638,29
42.0,42.0,0.0,0.0,0.0,0.0,"Linn township, Moniteau County, Missouri",135,43220,29
506.0,475.0,31.0,0.0,0.0,0.0,"Walker township, Moniteau County, Missouri",135,76642,29
10.0,5.0,5.0,0.0,0.0,0.0,"Jeff township, Oregon County, Missouri",149,36692,29
0.0,0.0,0.0,0.0,0.0,0.0,"Johnson township, Oregon County, Missouri",149,37412,29
11.0,11.0,0.0,0.0,0.0,0.0,"Couch township, Oregon County, Missouri",149,16768,29
0.0,0.0,0.0,0.0,0.0,0.0,"Billmore township, Oregon County, Missouri",149,05698,29
0.0,0.0,0.0,0.0,0.0,0.0,"Moore township, Oregon County, Missouri",149,49754,29
0.0,0.0,0.0,0.0,0.0,0.0,"Woodside township, Oregon County, Missouri",149,80944,29
0.0,0.0,0.0,0.0,0.0,0.0,"Falling Spring township, Oregon County, Missouri",149,23608,29
12.0,0.0,12.0,0.0,0.0,0.0,"Jobe township, Oregon County, Missouri",149,37358,29
0.0,0.0,0.0,0.0,0.0,0.0,"Ozark township, Oregon County, Missouri",149,55802,29
0.0,0.0,0.0,0.0,0.0,0.0,"Black Pond township, Oregon County, Missouri",149,06058,29
0.0,0.0,0.0,0.0,0.0,0.0,"Myrtle township, Oregon County, Missouri",149,51068,29
10.0,10.0,0.0,0.0,0.0,0.0,"Highland township, Oregon County, Missouri",149,32032,29
67.0,48.0,0.0,10.0,9.0,0.0,"Thayer township, Oregon County, Missouri",149,72844,29
0.0,0.0,0.0,0.0,0.0,0.0,"Cedar Bluff township, Oregon County, Missouri",149,12232,29
24.0,24.0,0.0,0.0,0.0,0.0,"Goebel township, Oregon County, Missouri",149,27640,29
