B01003_001E,name,county,county subdivision,state
9246.0,"Presque Isle city, Aroostook County, Maine",003,60825,23
150.0,"Reed plantation, Aroostook County, Maine",003,62400,23
291.0,"St. Francis town, Aroostook County, Maine",003,65025,23
725.0,"Eagle Lake town, Aroostook County, Maine",003,19420,23
55.0,"Bancroft town, Aroostook County, Maine",003,02760,23
679.0,"Blaine town, Aroostook County, Maine",003,05385,23
7827.0,"Caribou city, Aroostook County, Maine",003,10565,23
1177.0,"Easton town, Aroostook County, Maine",003,21380,23
0.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
191.0,"Hamlin town, Aroostook County, Maine",003,30690,23
109.0,"Hammond town, Aroostook County, Maine",003,30725,23
2036.0,"Limestone town, Aroostook County, Maine",003,39300,23
498.0,"New Limerick town, Aroostook County, Maine",003,48960,23
558.0,"Smyrna town, Aroostook County, Maine",003,69260,23
102.0,"Weston town, Aroostook County, Maine",003,83785,23
178.0,"Amity town, Aroostook County, Maine",003,01220,23
226.0,"Merrill town, Aroostook County, Maine",003,45180,23
210.0,"Orient town, Aroostook County, Maine",003,55435,23
656.0,"Westfield town, Aroostook County, Maine",003,82770,23
65.0,"Haynesville town, Aroostook County, Maine",003,32195,23
415.0,"Perham town, Aroostook County, Maine",003,58060,23
287.0,"St. John plantation, Aroostook County, Maine",003,65200,23
3978.0,"Fort Kent town, Aroostook County, Maine",003,25755,23
14.0,"Moro plantation, Aroostook County, Maine",003,47175,23
241.0,"Caswell town, Aroostook County, Maine",003,11335,23
109.0,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
40.0,"Beddington town, Washington County, Maine",029,03810,23
1078.0,"Addison town, Washington County, Maine",029,00380,23
813.0,"East Central Washington UT, Washington County, Maine",029,19870,23
1399.0,"Eastport city, Washington County, Maine",029,21730,23
835.0,"Pembroke town, Washington County, Maine",029,57780,23
504.0,"Alexander town, Washington County, Maine",029,00660,23
515.0,"Columbia Falls town, Washington County, Maine",029,13820,23
34.0,"Deblois town, Washington County, Maine",029,16865,23
135.0,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
355.0,"Whiting town, Washington County, Maine",029,85185,23
1392.0,"Baileyville town, Washington County, Maine",029,02480,23
405.0,"Beals town, Washington County, Maine",029,03670,23
128.0,"Cooper town, Washington County, Maine",029,14100,23
1471.0,"East Machias town, Washington County, Maine",029,20960,23
1321.0,"Jonesport town, Washington County, Maine",029,36010,23
1092.0,"Machiasport town, Washington County, Maine",029,42100,23
190.0,"Northfield town, Washington County, Maine",029,51375,23
789.0,"Princeton town, Washington County, Maine",029,61035,23
1228.0,"Steuben town, Washington County, Maine",029,74125,23
111.0,"Talmadge town, Washington County, Maine",029,75770,23
3018.0,"Calais city, Washington County, Maine",029,09585,23
1061.0,"Cherryfield town, Washington County, Maine",029,12455,23
410.0,"Columbia town, Washington County, Maine",029,13750,23
534.0,"Cutler town, Washington County, Maine",029,15920,23
280.0,"Dennysville town, Washington County, Maine",029,17355,23
696.0,"Jonesboro town, Washington County, Maine",029,35905,23
141.0,"Vanceboro town, Washington County, Maine",029,78675,23
57.0,"Waite town, Washington County, Maine",029,79375,23
89.0,"Wesley town, Washington County, Maine",029,81685,23
255.0,"Baring plantation, Washington County, Maine",029,02970,23
17.0,"Codyville plantation, Washington County, Maine",029,13610,23
52.0,"Crawford town, Washington County, Maine",029,14940,23
997.0,"Harrington town, Washington County, Maine",029,31530,23
2003.0,"Machias town, Washington County, Maine",029,41960,23
507.0,"Marshfield town, Washington County, Maine",029,43640,23
655.0,"Perry town, Washington County, Maine",029,58165,23
1395.0,"Lubec town, Washington County, Maine",029,41610,23
373.0,"North Washington UT, Washington County, Maine",029,53500,23
743.0,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
