B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
2032,1028.0,33.0,58.0,110.0,24.0,15.0,0.0,0.0,27.0,50.0,126.0,34.0,72.0,83.0,66.0,92.0,16.0,45.0,12.0,34.0,38.0,25.0,22.0,46.0,1004.0,10.0,9.0,93.0,46.0,72.0,0.0,0.0,57.0,96.0,24.0,67.0,48.0,105.0,59.0,88.0,22.0,38.0,8.0,28.0,29.0,53.0,20.0,32.0,"District 19, Linganore; Frederick County; Maryland",021,91692,24
1557,840.0,68.0,92.0,10.0,15.0,11.0,0.0,15.0,36.0,38.0,23.0,48.0,83.0,14.0,105.0,143.0,19.0,26.0,9.0,27.0,30.0,8.0,11.0,9.0,717.0,13.0,2.0,33.0,32.0,0.0,11.0,0.0,1.0,34.0,48.0,62.0,19.0,51.0,102.0,87.0,34.0,48.0,5.0,18.0,30.0,19.0,44.0,24.0,"District 22, Burkittsville; Frederick County; Maryland",021,91968,24
9590,4629.0,265.0,404.0,361.0,195.0,120.0,64.0,50.0,178.0,284.0,232.0,345.0,368.0,230.0,344.0,368.0,104.0,133.0,97.0,220.0,135.0,33.0,58.0,41.0,4961.0,206.0,288.0,400.0,300.0,127.0,57.0,0.0,171.0,284.0,426.0,276.0,244.0,366.0,419.0,279.0,124.0,135.0,127.0,194.0,280.0,101.0,53.0,104.0,"District 26, Walkersville; Frederick County; Maryland",021,92336,24
3815,1963.0,239.0,73.0,165.0,140.0,29.0,34.0,31.0,27.0,91.0,100.0,86.0,105.0,131.0,224.0,137.0,61.0,64.0,46.0,67.0,54.0,18.0,16.0,25.0,1852.0,96.0,121.0,205.0,83.0,14.0,13.0,0.0,115.0,126.0,123.0,109.0,136.0,161.0,161.0,146.0,15.0,43.0,37.0,55.0,33.0,16.0,26.0,18.0,"District 12, Petersville; Frederick County; Maryland",021,91048,24
11294,5591.0,270.0,420.0,539.0,296.0,119.0,19.0,40.0,255.0,216.0,365.0,545.0,406.0,390.0,462.0,354.0,162.0,113.0,123.0,79.0,123.0,108.0,62.0,125.0,5703.0,328.0,408.0,445.0,234.0,134.0,46.0,25.0,96.0,274.0,468.0,456.0,378.0,454.0,453.0,433.0,102.0,167.0,80.0,76.0,162.0,147.0,124.0,213.0,"District 1, Buckeystown; Frederick County; Maryland",021,90040,24
17245,8474.0,463.0,666.0,891.0,498.0,294.0,204.0,81.0,148.0,198.0,380.0,655.0,713.0,720.0,796.0,586.0,196.0,291.0,142.0,100.0,276.0,65.0,55.0,56.0,8771.0,704.0,720.0,845.0,436.0,139.0,29.0,48.0,243.0,230.0,597.0,612.0,890.0,809.0,879.0,549.0,151.0,204.0,130.0,131.0,193.0,93.0,41.0,98.0,"District 7, Urbana; Frederick County; Maryland",021,90592,24
3227,1650.0,41.0,95.0,97.0,74.0,19.0,20.0,17.0,38.0,108.0,65.0,95.0,107.0,163.0,186.0,155.0,28.0,74.0,43.0,55.0,76.0,40.0,27.0,27.0,1577.0,46.0,90.0,75.0,100.0,15.0,4.0,0.0,76.0,49.0,59.0,71.0,134.0,141.0,207.0,131.0,28.0,58.0,33.0,40.0,76.0,63.0,24.0,57.0,"District 11, Woodsboro; Frederick County; Maryland",021,90956,24
76518,36705.0,2553.0,2292.0,2721.0,1066.0,896.0,259.0,442.0,1904.0,3425.0,3495.0,2595.0,2467.0,2652.0,2405.0,2074.0,682.0,1092.0,542.0,923.0,893.0,611.0,305.0,411.0,39813.0,2609.0,2256.0,2289.0,1491.0,974.0,544.0,423.0,1876.0,3381.0,2919.0,2754.0,2585.0,2805.0,2517.0,2684.0,679.0,1207.0,827.0,1049.0,1212.0,779.0,667.0,1286.0,"District 2, Frederick; Frederick County; Maryland",021,90132,24
1128,572.0,0.0,7.0,10.0,8.0,59.0,69.0,8.0,19.0,17.0,0.0,82.0,16.0,37.0,30.0,50.0,22.0,24.0,7.0,19.0,65.0,23.0,0.0,0.0,556.0,7.0,0.0,123.0,53.0,0.0,5.0,0.0,9.0,28.0,0.0,26.0,72.0,21.0,39.0,55.0,12.0,8.0,7.0,18.0,22.0,20.0,12.0,19.0,"District 4, Creagerstown; Frederick County; Maryland",021,90316,24
2290,1101.0,46.0,24.0,138.0,45.0,37.0,3.0,11.0,38.0,47.0,23.0,56.0,103.0,96.0,119.0,55.0,18.0,63.0,25.0,54.0,26.0,19.0,29.0,26.0,1189.0,54.0,35.0,61.0,150.0,9.0,10.0,0.0,41.0,69.0,52.0,43.0,77.0,141.0,79.0,53.0,33.0,77.0,33.0,42.0,26.0,44.0,24.0,36.0,"District 17, Johnsville; Frederick County; Maryland",021,91508,24
4527,2267.0,129.0,90.0,145.0,101.0,83.0,28.0,39.0,126.0,128.0,129.0,205.0,50.0,196.0,315.0,102.0,70.0,93.0,45.0,55.0,66.0,53.0,10.0,9.0,2260.0,93.0,164.0,88.0,153.0,55.0,46.0,37.0,64.0,159.0,184.0,201.0,152.0,127.0,210.0,203.0,40.0,9.0,35.0,97.0,34.0,46.0,44.0,19.0,"District 25, Brunswick; Frederick County; Maryland",021,92244,24
27612,13660.0,765.0,717.0,1134.0,583.0,410.0,109.0,260.0,532.0,952.0,663.0,708.0,735.0,1340.0,1175.0,987.0,442.0,370.0,291.0,285.0,471.0,290.0,164.0,277.0,13952.0,737.0,662.0,1194.0,732.0,300.0,162.0,125.0,522.0,814.0,763.0,642.0,960.0,1525.0,988.0,890.0,266.0,617.0,296.0,314.0,445.0,357.0,306.0,335.0,"District 1, Solomons Island; Calvert County; Maryland",009,90016,24
30380,14738.0,763.0,857.0,1217.0,682.0,271.0,186.0,153.0,568.0,764.0,770.0,1077.0,794.0,1008.0,1400.0,1308.0,402.0,587.0,304.0,497.0,423.0,337.0,201.0,169.0,15642.0,742.0,1038.0,1173.0,655.0,308.0,207.0,168.0,544.0,718.0,856.0,1058.0,1052.0,1043.0,1520.0,1355.0,393.0,659.0,388.0,440.0,594.0,342.0,141.0,248.0,"District 3, Sunderland; Calvert County; Maryland",009,90200,24
32832,16786.0,1073.0,896.0,1624.0,970.0,569.0,172.0,283.0,576.0,828.0,932.0,732.0,1041.0,1311.0,1563.0,1081.0,499.0,629.0,375.0,322.0,748.0,243.0,156.0,163.0,16046.0,794.0,790.0,1197.0,744.0,507.0,186.0,127.0,571.0,689.0,874.0,830.0,1266.0,1179.0,1706.0,1219.0,432.0,475.0,346.0,548.0,444.0,382.0,402.0,338.0,"District 2, Prince Frederick; Calvert County; Maryland",009,90108,24
2087,969.0,32.0,89.0,77.0,33.0,0.0,5.0,2.0,52.0,33.0,95.0,102.0,40.0,39.0,81.0,94.0,16.0,44.0,13.0,2.0,58.0,38.0,12.0,12.0,1118.0,25.0,103.0,61.0,43.0,4.0,9.0,4.0,56.0,29.0,90.0,70.0,61.0,5.0,146.0,111.0,21.0,79.0,30.0,20.0,44.0,33.0,20.0,54.0,"District 5, Accident; Garrett County; Maryland",023,90412,24
2185,1085.0,36.0,60.0,48.0,50.0,36.0,0.0,12.0,26.0,81.0,36.0,49.0,90.0,39.0,102.0,79.0,36.0,59.0,18.0,52.0,52.0,79.0,34.0,11.0,1100.0,13.0,44.0,67.0,14.0,29.0,0.0,0.0,23.0,30.0,48.0,39.0,150.0,54.0,44.0,125.0,51.0,10.0,25.0,23.0,138.0,60.0,57.0,56.0,"District 7, East Oakland; Garrett County; Maryland",023,90596,24
425,206.0,12.0,6.0,4.0,2.0,4.0,0.0,0.0,2.0,6.0,20.0,6.0,23.0,16.0,20.0,18.0,0.0,7.0,2.0,7.0,26.0,20.0,2.0,3.0,219.0,5.0,17.0,10.0,11.0,2.0,1.0,0.0,10.0,18.0,2.0,8.0,20.0,27.0,21.0,7.0,4.0,3.0,3.0,13.0,17.0,20.0,0.0,0.0,"District 13, Kitzmiller; Garrett County; Maryland",023,91144,24
3579,1741.0,76.0,120.0,125.0,109.0,45.0,9.0,0.0,91.0,66.0,55.0,115.0,82.0,124.0,127.0,83.0,68.0,121.0,47.0,56.0,118.0,49.0,26.0,29.0,1838.0,55.0,95.0,88.0,63.0,23.0,28.0,11.0,102.0,73.0,134.0,96.0,91.0,118.0,161.0,156.0,43.0,54.0,56.0,74.0,145.0,10.0,50.0,112.0,"District 3, Grantsville; Garrett County; Maryland",023,90228,24
1355,729.0,60.0,49.0,42.0,9.0,31.0,54.0,13.0,14.0,74.0,14.0,32.0,43.0,51.0,34.0,58.0,11.0,26.0,42.0,20.0,25.0,12.0,12.0,3.0,626.0,29.0,28.0,22.0,22.0,0.0,11.0,0.0,8.0,55.0,40.0,36.0,34.0,82.0,34.0,77.0,23.0,18.0,59.0,11.0,25.0,10.0,2.0,0.0,"District 9, Finzel; Garrett County; Maryland",023,90780,24
1281,533.0,46.0,28.0,36.0,32.0,25.0,0.0,0.0,0.0,45.0,0.0,25.0,50.0,40.0,28.0,24.0,37.0,30.0,19.0,8.0,38.0,10.0,0.0,12.0,748.0,162.0,97.0,50.0,11.0,10.0,7.0,7.0,7.0,0.0,68.0,42.0,27.0,41.0,30.0,31.0,21.0,32.0,0.0,17.0,44.0,9.0,10.0,25.0,"District 12, Bittinger; Garrett County; Maryland",023,91052,24
4709,2225.0,112.0,95.0,124.0,57.0,4.0,27.0,26.0,127.0,75.0,107.0,86.0,200.0,178.0,187.0,112.0,124.0,127.0,122.0,114.0,96.0,63.0,45.0,17.0,2484.0,56.0,90.0,133.0,106.0,51.0,7.0,36.0,106.0,105.0,64.0,91.0,263.0,127.0,152.0,224.0,42.0,211.0,113.0,40.0,137.0,148.0,75.0,107.0,"District 14, West Oakland; Garrett County; Maryland",023,91236,24
540,270.0,11.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,63.0,0.0,9.0,8.0,33.0,7.0,27.0,0.0,32.0,11.0,37.0,0.0,0.0,0.0,12.0,270.0,0.0,13.0,0.0,13.0,16.0,0.0,23.0,12.0,33.0,0.0,29.0,16.0,8.0,8.0,28.0,5.0,17.0,26.0,13.0,0.0,0.0,10.0,0.0,"District 15, Avilton; Garrett County; Maryland",023,91328,24
699,385.0,16.0,0.0,10.0,14.0,23.0,1.0,0.0,16.0,23.0,24.0,0.0,12.0,23.0,33.0,35.0,0.0,18.0,19.0,14.0,45.0,36.0,23.0,0.0,314.0,12.0,23.0,0.0,10.0,0.0,0.0,0.0,0.0,20.0,22.0,29.0,13.0,12.0,22.0,11.0,29.0,0.0,0.0,35.0,11.0,55.0,10.0,0.0,"District 4, Bloomington; Garrett County; Maryland",023,90320,24
1999,1041.0,27.0,21.0,85.0,85.0,15.0,22.0,27.0,5.0,41.0,50.0,56.0,34.0,121.0,116.0,89.0,16.0,89.0,25.0,0.0,68.0,8.0,41.0,0.0,958.0,32.0,44.0,39.0,0.0,23.0,72.0,7.0,41.0,42.0,25.0,24.0,100.0,32.0,135.0,64.0,24.0,57.0,33.0,32.0,42.0,46.0,29.0,15.0,"District 6, Sang Run; Garrett County; Maryland",023,90504,24
1700,852.0,59.0,83.0,27.0,58.0,23.0,0.0,0.0,18.0,13.0,78.0,51.0,47.0,21.0,111.0,72.0,0.0,41.0,13.0,54.0,26.0,17.0,18.0,22.0,848.0,90.0,12.0,35.0,35.0,0.0,15.0,0.0,0.0,135.0,42.0,31.0,32.0,101.0,49.0,88.0,32.0,65.0,0.0,16.0,15.0,29.0,0.0,26.0,"District 8, Red House; Garrett County; Maryland",023,90688,24
1809,983.0,42.0,36.0,20.0,61.0,71.0,7.0,0.0,69.0,56.0,48.0,56.0,22.0,76.0,54.0,105.0,28.0,42.0,20.0,31.0,57.0,42.0,10.0,30.0,826.0,68.0,63.0,33.0,30.0,31.0,11.0,5.0,15.0,48.0,45.0,43.0,27.0,92.0,60.0,46.0,17.0,16.0,18.0,30.0,58.0,36.0,5.0,29.0,"District 2, Friendsville; Garrett County; Maryland",023,90136,24
95,49.0,0.0,0.0,4.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,46.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,"District 11, The Elbow; Garrett County; Maryland",023,90960,24
3452,1616.0,103.0,84.0,83.0,94.0,66.0,7.0,56.0,92.0,100.0,148.0,98.0,76.0,127.0,88.0,69.0,42.0,29.0,28.0,40.0,57.0,67.0,49.0,13.0,1836.0,114.0,71.0,115.0,59.0,52.0,16.0,49.0,101.0,131.0,98.0,76.0,116.0,136.0,159.0,112.0,36.0,35.0,35.0,42.0,98.0,50.0,65.0,70.0,"District 16, Mountain Lake Park; Garrett County; Maryland",023,91420,24
1944,1055.0,6.0,51.0,67.0,36.0,24.0,15.0,21.0,37.0,111.0,62.0,57.0,50.0,39.0,81.0,85.0,25.0,27.0,64.0,36.0,30.0,63.0,47.0,21.0,889.0,13.0,17.0,28.0,45.0,20.0,31.0,6.0,14.0,10.0,31.0,32.0,33.0,124.0,93.0,30.0,34.0,57.0,17.0,94.0,68.0,34.0,32.0,26.0,"District 10, Deer Park; Garrett County; Maryland",023,90872,24
2705,1233.0,98.0,48.0,103.0,24.0,25.0,24.0,8.0,50.0,10.0,102.0,117.0,19.0,95.0,93.0,123.0,9.0,55.0,38.0,34.0,82.0,22.0,37.0,17.0,1472.0,52.0,89.0,50.0,51.0,29.0,4.0,88.0,36.0,99.0,146.0,55.0,70.0,98.0,89.0,192.0,20.0,73.0,51.0,8.0,82.0,11.0,32.0,47.0,"District 3, Worton (Betterton); Kent County; Maryland",029,90240,24
1657,879.0,64.0,59.0,74.0,0.0,17.0,0.0,0.0,31.0,32.0,33.0,67.0,42.0,42.0,44.0,108.0,33.0,45.0,25.0,32.0,49.0,35.0,27.0,20.0,778.0,27.0,99.0,41.0,29.0,7.0,15.0,0.0,7.0,34.0,52.0,57.0,25.0,26.0,29.0,84.0,17.0,90.0,0.0,61.0,24.0,40.0,8.0,6.0,"District 1, Swanton; Garrett County; Maryland",023,90044,24
5549,2507.0,85.0,45.0,129.0,71.0,307.0,129.0,89.0,164.0,107.0,96.0,146.0,117.0,73.0,86.0,153.0,29.0,73.0,38.0,166.0,79.0,103.0,127.0,95.0,3042.0,46.0,64.0,137.0,67.0,434.0,105.0,107.0,164.0,148.0,134.0,90.0,87.0,109.0,176.0,171.0,28.0,47.0,129.0,93.0,196.0,91.0,130.0,289.0,"District 4, Chestertown; Kent County; Maryland",029,90332,24
1884,827.0,8.0,6.0,103.0,19.0,0.0,36.0,0.0,69.0,0.0,23.0,38.0,29.0,80.0,50.0,38.0,32.0,11.0,33.0,0.0,89.0,73.0,20.0,70.0,1057.0,90.0,71.0,85.0,41.0,46.0,0.0,0.0,39.0,27.0,17.0,79.0,77.0,49.0,49.0,49.0,35.0,36.0,0.0,53.0,54.0,55.0,78.0,27.0,"District 6, Fairlee; Kent County; Maryland",029,90516,24
2517,1300.0,54.0,133.0,21.0,54.0,33.0,0.0,0.0,27.0,65.0,60.0,39.0,87.0,92.0,77.0,138.0,46.0,89.0,56.0,71.0,80.0,66.0,8.0,4.0,1217.0,19.0,51.0,53.0,41.0,27.0,6.0,20.0,16.0,33.0,27.0,58.0,28.0,52.0,98.0,162.0,27.0,109.0,69.0,75.0,105.0,38.0,48.0,55.0,"District 5, Edesville; Kent County; Maryland",029,90424,24
3813,1959.0,109.0,115.0,68.0,59.0,12.0,21.0,54.0,67.0,193.0,166.0,49.0,82.0,153.0,122.0,192.0,86.0,47.0,100.0,73.0,84.0,49.0,52.0,6.0,1854.0,62.0,87.0,101.0,96.0,32.0,3.0,9.0,57.0,159.0,94.0,89.0,74.0,105.0,183.0,226.0,73.0,52.0,75.0,36.0,131.0,56.0,26.0,28.0,"District 1, Massey; Kent County; Maryland",029,90056,24
1988,948.0,82.0,27.0,39.0,0.0,20.0,0.0,9.0,11.0,91.0,72.0,44.0,51.0,20.0,64.0,82.0,18.0,39.0,69.0,46.0,67.0,28.0,49.0,20.0,1040.0,105.0,51.0,25.0,0.0,43.0,18.0,0.0,25.0,67.0,73.0,49.0,10.0,46.0,76.0,47.0,52.0,58.0,58.0,38.0,76.0,57.0,35.0,31.0,"District 2, Kennedyville; Kent County; Maryland",029,90148,24
1210,652.0,32.0,36.0,10.0,72.0,6.0,13.0,3.0,19.0,28.0,13.0,7.0,0.0,10.0,116.0,38.0,33.0,33.0,10.0,44.0,55.0,38.0,15.0,21.0,558.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,31.0,13.0,0.0,7.0,10.0,79.0,10.0,80.0,16.0,53.0,32.0,30.0,45.0,16.0,57.0,64.0,"District 7, Pomona; Kent County; Maryland",029,90608,24
6783,3328.0,159.0,219.0,165.0,300.0,179.0,70.0,96.0,187.0,25.0,152.0,214.0,159.0,345.0,431.0,201.0,48.0,67.0,93.0,57.0,90.0,0.0,31.0,40.0,3455.0,262.0,136.0,311.0,149.0,48.0,15.0,29.0,151.0,94.0,169.0,246.0,241.0,301.0,480.0,190.0,86.0,129.0,43.0,80.0,128.0,25.0,54.0,88.0,"District 3, Montgomery County, Maryland",031,90244,24
37729,18021.0,843.0,1268.0,1460.0,1126.0,474.0,169.0,124.0,395.0,507.0,526.0,784.0,991.0,1341.0,1517.0,1227.0,509.0,973.0,630.0,632.0,822.0,843.0,519.0,341.0,19708.0,710.0,1190.0,1427.0,980.0,370.0,150.0,198.0,488.0,449.0,551.0,857.0,1229.0,1690.0,1672.0,1581.0,746.0,969.0,571.0,813.0,1147.0,814.0,501.0,605.0,"District 10, Montgomery County, Maryland",031,90888,24
19825,9535.0,405.0,562.0,755.0,376.0,261.0,118.0,208.0,251.0,587.0,573.0,460.0,521.0,819.0,961.0,821.0,269.0,354.0,268.0,310.0,264.0,248.0,87.0,57.0,10290.0,619.0,646.0,790.0,496.0,361.0,126.0,135.0,286.0,506.0,444.0,588.0,639.0,740.0,954.0,1047.0,290.0,425.0,289.0,227.0,299.0,177.0,115.0,91.0,"District 12, Montgomery County, Maryland",031,91068,24
56828,28033.0,2227.0,2547.0,2174.0,1331.0,784.0,468.0,290.0,958.0,1699.0,2239.0,2660.0,2079.0,2172.0,2051.0,1835.0,454.0,582.0,277.0,287.0,282.0,395.0,147.0,95.0,28795.0,2254.0,2152.0,2195.0,1072.0,446.0,262.0,94.0,965.0,1749.0,2288.0,2732.0,2512.0,2020.0,2764.0,1738.0,445.0,540.0,363.0,584.0,548.0,507.0,268.0,297.0,"District 2, Montgomery County, Maryland",031,90152,24
128666,61178.0,3710.0,4092.0,4079.0,2398.0,1223.0,422.0,519.0,2386.0,4264.0,4244.0,4350.0,4625.0,4214.0,4425.0,4157.0,1502.0,1741.0,1378.0,1749.0,2094.0,1354.0,1215.0,1037.0,67488.0,3754.0,3629.0,3780.0,2154.0,1225.0,599.0,514.0,2482.0,4648.0,5253.0,4718.0,4707.0,4712.0,4825.0,4477.0,1608.0,2612.0,1357.0,1707.0,2875.0,2094.0,1520.0,2238.0,"District 4, Montgomery County, Maryland",031,90336,24
2063,960.0,52.0,41.0,31.0,11.0,39.0,24.0,6.0,29.0,26.0,41.0,14.0,71.0,46.0,90.0,100.0,33.0,106.0,21.0,48.0,72.0,41.0,1.0,17.0,1103.0,22.0,52.0,54.0,32.0,45.0,24.0,27.0,62.0,24.0,57.0,30.0,62.0,59.0,132.0,83.0,60.0,58.0,39.0,46.0,50.0,46.0,24.0,15.0,"District 11, Montgomery County, Maryland",031,90976,24
21645,10716.0,622.0,797.0,737.0,425.0,470.0,131.0,65.0,352.0,676.0,485.0,545.0,632.0,723.0,981.0,972.0,399.0,500.0,282.0,307.0,334.0,112.0,82.0,87.0,10929.0,658.0,585.0,819.0,524.0,233.0,87.0,59.0,313.0,508.0,671.0,669.0,532.0,932.0,1068.0,919.0,417.0,475.0,306.0,345.0,317.0,156.0,128.0,208.0,"District 1, Montgomery County, Maryland",031,90060,24
52329,25708.0,1343.0,1716.0,2316.0,1534.0,636.0,171.0,275.0,735.0,1205.0,980.0,1363.0,1493.0,2488.0,2503.0,2291.0,768.0,870.0,671.0,604.0,904.0,477.0,220.0,145.0,26621.0,1525.0,1556.0,2208.0,1477.0,542.0,250.0,198.0,911.0,982.0,1174.0,1660.0,1979.0,2628.0,2377.0,2318.0,675.0,1127.0,606.0,846.0,687.0,467.0,185.0,243.0,"District 6, Montgomery County, Maryland",031,90520,24
100535,47415.0,2484.0,3285.0,3641.0,2086.0,866.0,261.0,261.0,1695.0,2025.0,2295.0,2475.0,3120.0,3788.0,3930.0,3443.0,1193.0,1894.0,1244.0,1537.0,2196.0,1371.0,1130.0,1195.0,53120.0,2825.0,3390.0,3578.0,1860.0,850.0,254.0,287.0,1548.0,2779.0,2170.0,3110.0,3576.0,4217.0,3973.0,3510.0,1411.0,2118.0,1360.0,2049.0,2526.0,1815.0,1474.0,2440.0,"District 7, Montgomery County, Maryland",031,90612,24
113062,53274.0,3821.0,3065.0,4104.0,2597.0,1361.0,725.0,528.0,2225.0,3580.0,3434.0,3751.0,3142.0,3074.0,3645.0,3408.0,1334.0,2259.0,1086.0,1424.0,1532.0,1315.0,937.0,927.0,59788.0,3038.0,3527.0,3579.0,2216.0,1363.0,631.0,720.0,2576.0,4110.0,4343.0,4189.0,3789.0,4249.0,4429.0,4019.0,1344.0,2202.0,1337.0,1438.0,2023.0,1480.0,1333.0,1853.0,"District 5, Montgomery County, Maryland",031,90428,24
267781,129941.0,10516.0,8721.0,7672.0,4240.0,2881.0,1652.0,1406.0,4492.0,9719.0,10977.0,10805.0,9400.0,8530.0,8091.0,8166.0,2856.0,4271.0,2154.0,2860.0,3803.0,2538.0,1904.0,2287.0,137840.0,8789.0,8120.0,7831.0,4854.0,2625.0,1096.0,1069.0,5441.0,9942.0,10643.0,9838.0,9739.0,9230.0,8149.0,8894.0,3974.0,5366.0,3036.0,3738.0,4608.0,3999.0,2972.0,3887.0,"District 13, Montgomery County, Maryland",031,91160,24
49204,23651.0,1179.0,1515.0,1827.0,1107.0,542.0,316.0,196.0,1195.0,1299.0,749.0,1336.0,1258.0,1783.0,1946.0,2086.0,801.0,1070.0,558.0,769.0,910.0,606.0,268.0,335.0,25553.0,991.0,1482.0,1852.0,1466.0,671.0,194.0,398.0,714.0,925.0,918.0,1387.0,1656.0,1867.0,2409.0,2360.0,706.0,1078.0,624.0,734.0,1115.0,807.0,411.0,788.0,"District 8, Montgomery County, Maryland",031,90704,24
182748,89811.0,6879.0,7085.0,5250.0,3403.0,2021.0,1273.0,1138.0,4658.0,6530.0,8339.0,7330.0,5945.0,6208.0,5599.0,5785.0,1878.0,2342.0,1613.0,1583.0,2134.0,1309.0,709.0,800.0,92937.0,7269.0,6290.0,5254.0,2927.0,2048.0,925.0,1184.0,3594.0,6379.0,8194.0,7722.0,6126.0,6605.0,6772.0,6208.0,2391.0,2424.0,1452.0,1982.0,2613.0,1646.0,1485.0,1447.0,"District 9, Montgomery County, Maryland",031,90796,24
1442,690.0,29.0,57.0,10.0,12.0,12.0,9.0,36.0,20.0,40.0,57.0,48.0,22.0,34.0,39.0,86.0,37.0,25.0,8.0,30.0,41.0,20.0,15.0,3.0,752.0,53.0,58.0,58.0,18.0,18.0,4.0,17.0,30.0,31.0,35.0,54.0,43.0,30.0,51.0,87.0,6.0,25.0,26.0,12.0,57.0,14.0,11.0,14.0,"District 12, Union Bridge; Carroll County; Maryland",013,91032,24
6920,3358.0,142.0,136.0,186.0,170.0,105.0,22.0,12.0,180.0,108.0,147.0,149.0,203.0,334.0,354.0,417.0,99.0,121.0,148.0,73.0,112.0,78.0,45.0,17.0,3562.0,181.0,162.0,221.0,203.0,118.0,75.0,24.0,116.0,40.0,172.0,134.0,195.0,314.0,432.0,243.0,152.0,126.0,126.0,147.0,149.0,135.0,61.0,36.0,"District 9, Franklin; Carroll County; Maryland",013,90760,24
3712,1899.0,78.0,105.0,145.0,52.0,38.0,44.0,27.0,102.0,144.0,75.0,143.0,82.0,102.0,238.0,154.0,41.0,43.0,71.0,47.0,129.0,4.0,29.0,6.0,1813.0,82.0,110.0,103.0,73.0,27.0,29.0,5.0,81.0,99.0,133.0,123.0,67.0,117.0,173.0,189.0,72.0,92.0,85.0,56.0,50.0,15.0,18.0,14.0,"District 11, New Windsor; Carroll County; Maryland",013,90940,24
5433,2775.0,95.0,119.0,198.0,196.0,49.0,15.0,14.0,134.0,144.0,91.0,206.0,144.0,266.0,195.0,210.0,29.0,69.0,151.0,86.0,280.0,42.0,30.0,12.0,2658.0,133.0,85.0,255.0,74.0,64.0,71.0,0.0,46.0,119.0,92.0,166.0,223.0,273.0,189.0,132.0,91.0,79.0,161.0,133.0,140.0,48.0,75.0,9.0,"District 3, Myers; Carroll County; Maryland",013,90208,24
13121,6584.0,281.0,565.0,410.0,240.0,201.0,51.0,57.0,223.0,303.0,332.0,445.0,296.0,508.0,539.0,586.0,254.0,270.0,152.0,190.0,281.0,174.0,94.0,132.0,6537.0,240.0,337.0,353.0,283.0,183.0,109.0,144.0,206.0,336.0,316.0,312.0,429.0,552.0,483.0,571.0,170.0,323.0,137.0,176.0,360.0,156.0,156.0,205.0,"District 6, Manchester; Carroll County; Maryland",013,90484,24
37206,18157.0,1296.0,1241.0,1179.0,832.0,654.0,395.0,391.0,718.0,1199.0,1302.0,904.0,1134.0,1148.0,1339.0,1178.0,396.0,593.0,292.0,526.0,450.0,388.0,294.0,308.0,19049.0,1163.0,1193.0,1165.0,676.0,592.0,286.0,273.0,689.0,1173.0,1197.0,936.0,1106.0,1249.0,1587.0,1315.0,409.0,612.0,343.0,499.0,875.0,536.0,488.0,687.0,"District 7, Westminster; Carroll County; Maryland",013,90576,24
1487,808.0,25.0,43.0,17.0,83.0,61.0,25.0,8.0,20.0,14.0,38.0,17.0,42.0,68.0,66.0,84.0,0.0,41.0,13.0,59.0,30.0,29.0,14.0,11.0,679.0,17.0,29.0,53.0,12.0,5.0,24.0,6.0,20.0,30.0,30.0,37.0,16.0,71.0,76.0,52.0,14.0,26.0,16.0,46.0,38.0,18.0,11.0,32.0,"District 10, Middleburg; Carroll County; Maryland",013,90852,24
14585,6981.0,338.0,499.0,358.0,382.0,114.0,103.0,124.0,247.0,518.0,412.0,246.0,554.0,674.0,642.0,494.0,201.0,259.0,132.0,166.0,157.0,132.0,113.0,116.0,7604.0,274.0,316.0,515.0,385.0,323.0,107.0,98.0,190.0,335.0,411.0,462.0,435.0,722.0,572.0,639.0,179.0,334.0,134.0,269.0,309.0,160.0,115.0,320.0,"District 8, Hampstead; Carroll County; Maryland",013,90668,24
17795,8819.0,482.0,487.0,598.0,420.0,182.0,60.0,54.0,333.0,319.0,423.0,347.0,549.0,814.0,830.0,943.0,264.0,262.0,181.0,439.0,378.0,260.0,97.0,97.0,8976.0,322.0,586.0,468.0,494.0,142.0,80.0,60.0,388.0,553.0,360.0,303.0,695.0,713.0,996.0,615.0,250.0,503.0,182.0,250.0,393.0,307.0,165.0,151.0,"District 4, Woolerys; Carroll County; Maryland",013,90300,24
