B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
133.0,29.0,0.0,0.0,23.0,8.0,0.0,0.0,7.0,0.0,8.0,9.0,26.0,16.0,7.0,0.0,0.0,"Burnside township, Webster County, Iowa",187,90405,19
450.0,30.0,23.0,28.0,31.0,15.0,35.0,33.0,18.0,30.0,36.0,52.0,73.0,5.0,34.0,5.0,2.0,"Dayton township, Webster County, Iowa",187,90915,19
141.0,11.0,3.0,0.0,5.0,5.0,2.0,4.0,15.0,4.0,27.0,15.0,24.0,10.0,0.0,16.0,0.0,"Jackson township, Webster County, Iowa",187,92178,19
9019.0,669.0,801.0,782.0,757.0,742.0,401.0,442.0,452.0,374.0,616.0,782.0,810.0,580.0,399.0,224.0,188.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
148.0,3.0,1.0,5.0,10.0,12.0,11.0,1.0,4.0,4.0,24.0,24.0,38.0,4.0,3.0,2.0,2.0,"Fulton township, Webster County, Iowa",187,91497,19
398.0,30.0,6.0,20.0,8.0,26.0,63.0,19.0,32.0,16.0,41.0,55.0,69.0,12.0,1.0,0.0,0.0,"Otho township, Webster County, Iowa",187,93220,19
26.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,"Yell township, Webster County, Iowa",187,94800,19
56.0,0.0,3.0,0.0,3.0,0.0,0.0,9.0,4.0,6.0,2.0,15.0,4.0,6.0,0.0,4.0,0.0,"Hardin township, Webster County, Iowa",187,91842,19
149.0,3.0,9.0,15.0,9.0,21.0,4.0,9.0,11.0,8.0,15.0,19.0,11.0,15.0,0.0,0.0,0.0,"Sumner township, Webster County, Iowa",187,94053,19
293.0,8.0,10.0,25.0,18.0,8.0,20.0,9.0,45.0,21.0,10.0,30.0,46.0,0.0,0.0,6.0,37.0,"Elkhorn township, Webster County, Iowa",187,91191,19
911.0,41.0,55.0,22.0,24.0,33.0,22.0,27.0,13.0,48.0,58.0,133.0,150.0,121.0,62.0,44.0,58.0,"Howard township, Story County, Iowa",169,91992,19
452.0,16.0,3.0,14.0,36.0,24.0,19.0,16.0,16.0,24.0,34.0,45.0,74.0,62.0,16.0,37.0,16.0,"New Albany township, Story County, Iowa",169,93066,19
8419.0,402.0,283.0,342.0,404.0,239.0,290.0,306.0,418.0,173.0,398.0,753.0,1493.0,1085.0,838.0,308.0,687.0,"Franklin township, Story County, Iowa",169,91428,19
531.0,15.0,13.0,10.0,6.0,22.0,30.0,18.0,37.0,18.0,44.0,68.0,136.0,58.0,24.0,13.0,19.0,"Indian Creek township, Story County, Iowa",169,92034,19
1287.0,109.0,29.0,126.0,42.0,50.0,76.0,34.0,27.0,66.0,58.0,115.0,202.0,154.0,71.0,69.0,59.0,"Lafayette township, Story County, Iowa",169,92340,19
414.0,6.0,24.0,17.0,12.0,17.0,0.0,46.0,25.0,15.0,33.0,80.0,54.0,38.0,20.0,27.0,0.0,"Union township, Story County, Iowa",169,94269,19
279.0,16.0,10.0,2.0,23.0,11.0,20.0,7.0,4.0,13.0,37.0,24.0,66.0,14.0,24.0,3.0,5.0,"Lincoln township, Story County, Iowa",169,92616,19
275.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,72.0,46.0,44.0,54.0,0.0,38.0,"Milford township, Story County, Iowa",169,92934,19
2720.0,160.0,174.0,224.0,78.0,152.0,179.0,148.0,107.0,197.0,208.0,367.0,330.0,107.0,136.0,95.0,58.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
199.0,0.0,16.0,0.0,38.0,0.0,0.0,13.0,23.0,9.0,0.0,11.0,46.0,28.0,0.0,15.0,0.0,"Trenton township, Henry County, Iowa",087,94131,19
94.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,34.0,8.0,10.0,6.0,8.0,0.0,19.0,"Marion township, Henry County, Iowa",087,92853,19
955.0,66.0,29.0,55.0,29.0,51.0,54.0,34.0,69.0,18.0,86.0,185.0,146.0,92.0,25.0,12.0,4.0,"New London township, Henry County, Iowa",087,93087,19
237.0,0.0,20.0,4.0,7.0,18.0,21.0,5.0,13.0,1.0,2.0,25.0,43.0,46.0,19.0,13.0,0.0,"Wayne township, Henry County, Iowa",087,94609,19
547.0,29.0,44.0,27.0,20.0,17.0,5.0,42.0,62.0,16.0,47.0,93.0,64.0,58.0,15.0,3.0,5.0,"Jefferson township, Henry County, Iowa",087,92226,19
337.0,14.0,1.0,7.0,1.0,31.0,27.0,12.0,21.0,38.0,24.0,44.0,54.0,38.0,15.0,5.0,5.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
151.0,4.0,3.0,10.0,3.0,7.0,0.0,9.0,4.0,0.0,16.0,21.0,24.0,29.0,4.0,12.0,5.0,"Canaan township, Henry County, Iowa",087,90459,19
449.0,9.0,10.0,20.0,9.0,8.0,25.0,51.0,0.0,48.0,48.0,63.0,37.0,55.0,6.0,6.0,54.0,"Center township, Henry County, Iowa",087,90606,19
173.0,0.0,0.0,13.0,0.0,29.0,0.0,0.0,19.0,8.0,31.0,18.0,9.0,19.0,17.0,0.0,10.0,"Jackson township, Henry County, Iowa",087,92127,19
491.0,28.0,22.0,28.0,9.0,37.0,33.0,13.0,37.0,33.0,42.0,53.0,87.0,37.0,14.0,0.0,18.0,"Scott township, Henry County, Iowa",087,93786,19
38.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,"Liberty township, Ringgold County, Iowa",159,92487,19
62.0,6.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,2.0,8.0,5.0,0.0,10.0,10.0,4.0,0.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
181.0,0.0,6.0,16.0,0.0,5.0,4.0,0.0,10.0,5.0,11.0,31.0,19.0,12.0,14.0,0.0,48.0,"Union township, Ringgold County, Iowa",159,94263,19
71.0,0.0,5.0,0.0,0.0,10.0,6.0,0.0,0.0,6.0,3.0,3.0,26.0,8.0,0.0,2.0,2.0,"Grant township, Ringgold County, Iowa",159,91698,19
52.0,1.0,6.0,6.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,8.0,11.0,0.0,2.0,6.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
129.0,9.0,8.0,6.0,12.0,0.0,5.0,15.0,0.0,0.0,24.0,12.0,9.0,6.0,9.0,8.0,6.0,"Tingley township, Ringgold County, Iowa",159,94119,19
191.0,7.0,12.0,17.0,24.0,11.0,5.0,12.0,8.0,12.0,30.0,18.0,20.0,12.0,0.0,1.0,2.0,"Washington township, Ringgold County, Iowa",159,94557,19
22.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,"Benton township, Ringgold County, Iowa",159,90219,19
835.0,46.0,46.0,56.0,52.0,32.0,33.0,46.0,33.0,39.0,141.0,127.0,64.0,58.0,19.0,17.0,26.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
69.0,5.0,5.0,0.0,3.0,22.0,0.0,2.0,0.0,0.0,0.0,15.0,10.0,0.0,4.0,3.0,0.0,"Colony township, Adams County, Iowa",003,90780,19
96.0,8.0,4.0,2.0,6.0,1.0,3.0,0.0,15.0,1.0,27.0,12.0,9.0,2.0,0.0,6.0,0.0,"Nodaway township, Adams County, Iowa",003,93120,19
175.0,6.0,3.0,22.0,0.0,0.0,5.0,11.0,7.0,0.0,14.0,64.0,16.0,6.0,19.0,2.0,0.0,"Jasper township, Adams County, Iowa",003,92193,19
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,"Lincoln township, Adams County, Iowa",003,92517,19
73.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,5.0,17.0,28.0,12.0,0.0,0.0,0.0,0.0,"Douglas township, Adams County, Iowa",003,91020,19
174.0,8.0,4.0,17.0,6.0,15.0,15.0,19.0,2.0,18.0,15.0,21.0,20.0,11.0,1.0,2.0,0.0,"Prescott township, Adams County, Iowa",003,93504,19
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,16.0,0.0,0.0,12.0,0.0,0.0,0.0,"Mercer township, Adams County, Iowa",003,92916,19
48.0,0.0,5.0,3.0,0.0,3.0,2.0,2.0,0.0,4.0,7.0,2.0,3.0,0.0,2.0,7.0,8.0,"Carl township, Adams County, Iowa",003,90471,19
54.0,0.0,5.0,7.0,0.0,5.0,4.0,5.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,8.0,4.0,"Grant township, Adams County, Iowa",003,91626,19
730.0,41.0,42.0,64.0,40.0,29.0,74.0,54.0,41.0,29.0,67.0,69.0,76.0,34.0,12.0,36.0,22.0,"Quincy township, Adams County, Iowa",003,93531,19
61.0,17.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,13.0,5.0,0.0,0.0,0.0,"Washington township, Adams County, Iowa",003,94446,19
64.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,9.0,19.0,8.0,2.0,10.0,0.0,2.0,4.0,0.0,"Union township, Adams County, Iowa",003,94164,19
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,18.0,9.0,0.0,0.0,0.0,"Jefferson township, Adair County, Iowa",001,92199,19
65.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,12.0,18.0,0.0,11.0,0.0,0.0,"Richland township, Adair County, Iowa",001,93570,19
75.0,7.0,9.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,7.0,23.0,17.0,0.0,0.0,0.0,0.0,"Washington township, Adair County, Iowa",001,94443,19
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,31.0,0.0,5.0,0.0,0.0,"Grand River township, Adair County, Iowa",001,91608,19
427.0,16.0,17.0,13.0,28.0,44.0,12.0,35.0,32.0,30.0,56.0,41.0,36.0,27.0,34.0,4.0,2.0,"Summerset township, Adair County, Iowa",001,94032,19
45.0,0.0,5.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,5.0,15.0,3.0,3.0,0.0,0.0,2.0,"Union township, Adair County, Iowa",001,94161,19
63.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,17.0,0.0,8.0,11.0,4.0,0.0,0.0,6.0,"Walnut township, Adair County, Iowa",001,94389,19
81.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,35.0,7.0,0.0,0.0,0.0,"Harrison township, Adair County, Iowa",001,91854,19
49.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,12.0,0.0,4.0,17.0,6.0,0.0,5.0,"Lee township, Adair County, Iowa",001,92397,19
353.0,25.0,22.0,22.0,20.0,34.0,20.0,36.0,17.0,3.0,29.0,27.0,25.0,28.0,20.0,8.0,17.0,"Lincoln township, Adair County, Iowa",001,92514,19
57.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,7.0,16.0,8.0,0.0,0.0,0.0,0.0,"Prussia township, Adair County, Iowa",001,93519,19
436.0,19.0,38.0,20.0,40.0,23.0,14.0,22.0,13.0,20.0,39.0,50.0,73.0,42.0,16.0,0.0,7.0,"Summit township, Adair County, Iowa",001,94035,19
39.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,16.0,0.0,"Grove township, Adair County, Iowa",001,91776,19
256.0,19.0,7.0,14.0,17.0,18.0,14.0,16.0,20.0,11.0,19.0,36.0,31.0,17.0,10.0,2.0,5.0,"Orient township, Adair County, Iowa",001,93198,19
919.0,71.0,65.0,9.0,81.0,64.0,74.0,63.0,48.0,48.0,66.0,87.0,120.0,38.0,17.0,40.0,28.0,"Greenfield township, Adair County, Iowa",001,91755,19
114.0,0.0,4.0,4.0,8.0,6.0,4.0,3.0,5.0,26.0,19.0,8.0,16.0,9.0,0.0,2.0,0.0,"Jackson township, Adair County, Iowa",001,92088,19
60.0,0.0,0.0,0.0,15.0,0.0,0.0,26.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,"Eureka township, Adair County, Iowa",001,91248,19
69.0,0.0,0.0,0.0,6.0,18.0,0.0,7.0,7.0,0.0,14.0,0.0,0.0,6.0,11.0,0.0,0.0,"Melville township, Audubon County, Iowa",009,92910,19
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,13.0,0.0,0.0,0.0,8.0,"Viola township, Audubon County, Iowa",009,94362,19
52.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,10.0,6.0,5.0,3.0,7.0,6.0,6.0,"Cameron township, Audubon County, Iowa",009,90453,19
167.0,0.0,8.0,2.0,0.0,2.0,1.0,9.0,0.0,17.0,13.0,27.0,26.0,13.0,3.0,35.0,11.0,"Lincoln township, Audubon County, Iowa",009,92523,19
263.0,8.0,3.0,16.0,37.0,22.0,25.0,8.0,0.0,24.0,30.0,40.0,37.0,6.0,2.0,2.0,3.0,"Sharon township, Audubon County, Iowa",009,93825,19
70.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,15.0,14.0,20.0,0.0,0.0,0.0,0.0,"Douglas township, Audubon County, Iowa",009,91026,19
1024.0,56.0,47.0,81.0,70.0,90.0,86.0,66.0,58.0,43.0,62.0,112.0,122.0,46.0,40.0,22.0,23.0,"Leroy township, Audubon County, Iowa",009,92418,19
47.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,15.0,3.0,0.0,0.0,0.0,"Greeley township, Audubon County, Iowa",009,91728,19
125.0,0.0,5.0,0.0,14.0,6.0,0.0,14.0,1.0,7.0,25.0,12.0,12.0,5.0,6.0,10.0,8.0,"Oakfield township, Audubon County, Iowa",009,93153,19
77.0,6.0,0.0,4.0,3.0,0.0,13.0,0.0,3.0,6.0,9.0,0.0,12.0,0.0,5.0,5.0,11.0,"Audubon township, Audubon County, Iowa",009,90093,19
90.0,30.0,6.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,13.0,0.0,3.0,12.0,9.0,0.0,0.0,"Hamlin township, Audubon County, Iowa",009,91815,19
582.0,30.0,37.0,56.0,57.0,38.0,37.0,28.0,20.0,38.0,54.0,71.0,75.0,15.0,18.0,5.0,3.0,"Exira township, Audubon County, Iowa",009,91260,19
65.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,14.0,0.0,13.0,0.0,11.0,0.0,0.0,"Howard Center township, Howard County, Iowa",089,92001,19
148.0,0.0,6.0,10.0,0.0,9.0,0.0,0.0,0.0,7.0,6.0,30.0,31.0,30.0,0.0,11.0,8.0,"Paris township, Howard County, Iowa",089,93273,19
1852.0,111.0,75.0,86.0,54.0,86.0,152.0,192.0,84.0,50.0,291.0,162.0,206.0,106.0,102.0,76.0,19.0,"Vernon Springs township, Howard County, Iowa",089,94347,19
341.0,6.0,16.0,11.0,29.0,29.0,27.0,27.0,8.0,35.0,27.0,30.0,47.0,20.0,17.0,2.0,10.0,"Forest City township, Howard County, Iowa",089,91368,19
81.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,"Oak Dale township, Howard County, Iowa",089,93150,19
151.0,4.0,5.0,6.0,3.0,21.0,8.0,17.0,3.0,9.0,17.0,14.0,19.0,4.0,11.0,4.0,6.0,"High Lake township, Emmet County, Iowa",063,91926,19
86.0,6.0,5.0,6.0,5.0,4.0,1.0,0.0,1.0,8.0,0.0,12.0,11.0,4.0,22.0,1.0,0.0,"Lincoln township, Emmet County, Iowa",063,92547,19
554.0,46.0,64.0,16.0,44.0,16.0,26.0,26.0,51.0,36.0,69.0,30.0,92.0,28.0,10.0,0.0,0.0,"Armstrong Grove township, Emmet County, Iowa",063,90081,19
104.0,20.0,0.0,9.0,5.0,0.0,0.0,8.0,0.0,0.0,6.0,17.0,16.0,9.0,4.0,10.0,0.0,"Iowa Lake township, Emmet County, Iowa",063,92079,19
58.0,4.0,24.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,5.0,0.0,0.0,0.0,"Jack Creek township, Emmet County, Iowa",063,92085,19
42.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,"Ellsworth township, Emmet County, Iowa",063,91209,19
50.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,5.0,5.0,9.0,0.0,0.0,5.0,0.0,0.0,"Swan Lake township, Emmet County, Iowa",063,94065,19
2283.0,184.0,65.0,197.0,113.0,163.0,76.0,192.0,100.0,46.0,135.0,334.0,233.0,177.0,137.0,65.0,66.0,"Estherville township, Emmet County, Iowa",063,91242,19
242.0,17.0,12.0,17.0,5.0,12.0,36.0,18.0,8.0,11.0,18.0,37.0,31.0,15.0,2.0,2.0,1.0,"Denmark township, Emmet County, Iowa",063,90963,19
150.0,2.0,20.0,4.0,2.0,3.0,1.0,6.0,7.0,5.0,15.0,21.0,12.0,37.0,0.0,8.0,7.0,"Center township, Emmet County, Iowa",063,90600,19
95.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,17.0,16.0,18.0,7.0,4.0,9.0,"Twelve Mile Lake township, Emmet County, Iowa",063,94146,19
78.0,0.0,6.0,0.0,0.0,0.0,9.0,11.0,8.0,0.0,4.0,13.0,6.0,6.0,0.0,8.0,7.0,"Emmet township, Emmet County, Iowa",063,91221,19
99.0,0.0,6.0,0.0,0.0,8.0,5.0,13.0,9.0,0.0,8.0,30.0,6.0,5.0,4.0,0.0,5.0,"Baker township, Guthrie County, Iowa",077,90105,19
226.0,9.0,9.0,14.0,8.0,9.0,12.0,2.0,18.0,17.0,45.0,21.0,26.0,12.0,14.0,10.0,0.0,"Dodge township, Guthrie County, Iowa",077,91008,19
231.0,8.0,12.0,11.0,6.0,10.0,20.0,0.0,7.0,8.0,9.0,17.0,40.0,53.0,12.0,18.0,0.0,"Victory township, Guthrie County, Iowa",077,94353,19
128.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,41.0,23.0,21.0,12.0,0.0,9.0,8.0,"Jackson township, Guthrie County, Iowa",077,92118,19
462.0,7.0,66.0,17.0,48.0,25.0,35.0,17.0,19.0,15.0,56.0,38.0,85.0,22.0,3.0,6.0,3.0,"Stuart township, Guthrie County, Iowa",077,94020,19
184.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,11.0,40.0,30.0,56.0,0.0,19.0,9.0,"Penn township, Guthrie County, Iowa",077,93279,19
29.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,11.0,5.0,0.0,0.0,0.0,"Bear Grove township, Guthrie County, Iowa",077,90147,19
256.0,16.0,7.0,17.0,9.0,11.0,9.0,6.0,12.0,3.0,26.0,31.0,66.0,19.0,15.0,3.0,6.0,"Beaver township, Guthrie County, Iowa",077,90162,19
237.0,33.0,8.0,5.0,14.0,12.0,7.0,39.0,16.0,3.0,14.0,22.0,42.0,3.0,0.0,8.0,11.0,"Richland township, Guthrie County, Iowa",077,93591,19
928.0,37.0,26.0,31.0,37.0,33.0,36.0,56.0,27.0,67.0,134.0,54.0,158.0,54.0,39.0,66.0,73.0,"Cass township, Guthrie County, Iowa",077,90501,19
77.0,13.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,12.0,10.0,4.0,0.0,0.0,11.0,"Grant township, Guthrie County, Iowa",077,91659,19
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,6.0,8.0,5.0,4.0,5.0,19.0,"Orange township, Guthrie County, Iowa",077,93192,19
246.0,5.0,22.0,11.0,2.0,25.0,9.0,30.0,3.0,2.0,35.0,27.0,47.0,2.0,26.0,0.0,0.0,"Highland township, Guthrie County, Iowa",077,91935,19
236.0,10.0,18.0,21.0,14.0,7.0,4.0,17.0,10.0,20.0,29.0,20.0,29.0,1.0,18.0,8.0,10.0,"Thompson township, Guthrie County, Iowa",077,94110,19
730.0,80.0,49.0,25.0,75.0,44.0,24.0,37.0,34.0,30.0,83.0,65.0,82.0,57.0,26.0,13.0,6.0,"Valley township, Guthrie County, Iowa",077,94302,19
102.0,5.0,6.0,0.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,27.0,27.0,0.0,15.0,0.0,8.0,"Seely township, Guthrie County, Iowa",077,93807,19
56.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,6.0,0.0,8.0,5.0,0.0,0.0,0.0,15.0,"Union township, Guthrie County, Iowa",077,94212,19
61.0,4.0,8.0,0.0,3.0,5.0,4.0,1.0,1.0,2.0,0.0,16.0,14.0,0.0,0.0,3.0,0.0,"Boone township, Hancock County, Iowa",081,90303,19
1375.0,28.0,37.0,65.0,42.0,76.0,103.0,89.0,16.0,36.0,190.0,187.0,178.0,186.0,77.0,25.0,40.0,"Concord township, Hancock County, Iowa",081,90801,19
125.0,0.0,0.0,0.0,9.0,8.0,0.0,9.0,30.0,0.0,0.0,0.0,32.0,7.0,20.0,0.0,10.0,"Liberty township, Hancock County, Iowa",081,92457,19
115.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,8.0,0.0,0.0,13.0,52.0,0.0,0.0,10.0,0.0,"Newton township, Buchanan County, Iowa",019,93096,19
402.0,7.0,11.0,37.0,21.0,15.0,47.0,18.0,18.0,21.0,40.0,44.0,56.0,26.0,24.0,15.0,2.0,"Byron township, Buchanan County, Iowa",019,90432,19
558.0,25.0,28.0,8.0,19.0,45.0,17.0,18.0,11.0,13.0,64.0,74.0,88.0,33.0,45.0,32.0,38.0,"Fairbank township, Buchanan County, Iowa",019,91266,19
120.0,0.0,0.0,0.0,26.0,0.0,6.0,8.0,0.0,0.0,0.0,8.0,35.0,23.0,8.0,6.0,0.0,"Middlefield township, Buchanan County, Iowa",019,92919,19
529.0,33.0,60.0,35.0,29.0,14.0,38.0,29.0,21.0,28.0,30.0,69.0,58.0,46.0,2.0,3.0,34.0,"Hazleton township, Buchanan County, Iowa",019,91902,19
276.0,15.0,12.0,5.0,9.0,10.0,20.0,13.0,12.0,16.0,28.0,16.0,43.0,11.0,7.0,49.0,10.0,"Jefferson township, Buchanan County, Iowa",019,92208,19
188.0,7.0,0.0,0.0,9.0,0.0,8.0,0.0,9.0,34.0,0.0,25.0,19.0,34.0,16.0,20.0,7.0,"Westburg township, Buchanan County, Iowa",019,94656,19
1349.0,27.0,89.0,80.0,78.0,53.0,76.0,55.0,39.0,35.0,96.0,189.0,244.0,163.0,58.0,31.0,36.0,"Perry township, Buchanan County, Iowa",019,93294,19
476.0,13.0,23.0,23.0,7.0,19.0,10.0,51.0,9.0,19.0,19.0,52.0,92.0,88.0,38.0,4.0,9.0,"Liberty township, Buchanan County, Iowa",019,92439,19
132.0,6.0,12.0,10.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,8.0,42.0,0.0,4.0,7.0,26.0,"Cono township, Buchanan County, Iowa",019,90816,19
85.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,5.0,24.0,25.0,0.0,11.0,0.0,"Sioux township, Clay County, Iowa",041,93912,19
50.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,"Logan township, Clay County, Iowa",041,92691,19
375.0,16.0,17.0,17.0,31.0,11.0,35.0,31.0,16.0,9.0,32.0,63.0,51.0,27.0,8.0,5.0,6.0,"Lone Tree township, Clay County, Iowa",041,92709,19
4724.0,376.0,267.0,442.0,275.0,264.0,183.0,209.0,291.0,171.0,379.0,437.0,557.0,464.0,220.0,106.0,83.0,"Spencer city, Clay County, Iowa",041,93955,19
160.0,3.0,2.0,0.0,6.0,18.0,11.0,11.0,2.0,8.0,1.0,16.0,35.0,11.0,11.0,10.0,15.0,"Summit township, Clay County, Iowa",041,94038,19
224.0,1.0,8.0,4.0,5.0,9.0,12.0,15.0,7.0,13.0,26.0,34.0,45.0,17.0,24.0,2.0,2.0,"Clay township, Clay County, Iowa",041,90672,19
123.0,11.0,0.0,0.0,7.0,0.0,6.0,5.0,18.0,2.0,0.0,25.0,36.0,13.0,0.0,0.0,0.0,"Lincoln township, Clay County, Iowa",041,92541,19
223.0,8.0,19.0,8.0,1.0,36.0,20.0,5.0,11.0,9.0,11.0,18.0,31.0,22.0,13.0,7.0,4.0,"Peterson township, Clay County, Iowa",041,93312,19
190.0,10.0,3.0,1.0,8.0,35.0,5.0,42.0,18.0,3.0,9.0,8.0,21.0,5.0,1.0,21.0,0.0,"Gillett Grove township, Clay County, Iowa",041,91569,19
106.0,0.0,12.0,0.0,7.0,5.0,0.0,0.0,21.0,21.0,5.0,5.0,26.0,0.0,0.0,0.0,4.0,"Lake township, Clay County, Iowa",041,92349,19
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,17.0,31.0,21.0,0.0,9.0,"Douglas township, Clay County, Iowa",041,91035,19
107.0,1.0,9.0,7.0,5.0,5.0,1.0,2.0,5.0,5.0,12.0,8.0,20.0,17.0,4.0,1.0,5.0,"Garfield township, Clay County, Iowa",041,91512,19
140.0,5.0,0.0,6.0,6.0,0.0,20.0,17.0,21.0,0.0,6.0,46.0,6.0,0.0,7.0,0.0,0.0,"Meadow township, Clay County, Iowa",041,92901,19
152.0,9.0,2.0,9.0,0.0,10.0,5.0,9.0,9.0,0.0,25.0,23.0,29.0,13.0,6.0,1.0,2.0,"Freeman township, Clay County, Iowa",041,91452,19
66.0,7.0,0.0,0.0,0.0,14.0,13.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,"Herdland township, Clay County, Iowa",041,91914,19
98.0,12.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,27.0,5.0,9.0,9.0,6.0,12.0,0.0,5.0,"Riverton township, Clay County, Iowa",041,93645,19
79.0,11.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,5.0,4.0,11.0,17.0,0.0,10.0,10.0,0.0,"Waterford township, Clay County, Iowa",041,94590,19
128.0,0.0,7.0,0.0,3.0,3.0,9.0,0.0,10.0,18.0,12.0,10.0,31.0,9.0,8.0,3.0,5.0,"Brookfield township, Clinton County, Iowa",045,90354,19
2020.0,86.0,169.0,138.0,157.0,143.0,43.0,69.0,154.0,67.0,162.0,209.0,227.0,122.0,107.0,102.0,65.0,"Camanche township, Clinton County, Iowa",045,90450,19
197.0,4.0,0.0,5.0,0.0,0.0,4.0,5.0,5.0,8.0,4.0,36.0,28.0,30.0,23.0,20.0,25.0,"Center township, Clinton County, Iowa",045,90591,19
349.0,2.0,53.0,14.0,49.0,7.0,4.0,2.0,8.0,14.0,50.0,32.0,56.0,45.0,9.0,4.0,0.0,"Eden township, Clinton County, Iowa",045,91137,19
72.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,17.0,18.0,6.0,0.0,0.0,"Grant township, Clinton County, Iowa",045,91644,19
