B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
11692.0,7719.0,1873.0,47.0,206.0,9.0,0.0,466.0,1372.0,"Daleville CCD, Dale County, Alabama",045,90828,01
2186.0,2083.0,26.0,0.0,0.0,0.0,0.0,40.0,37.0,"Echo CCD, Dale County, Alabama",045,90936,01
9359.0,6900.0,1879.0,65.0,40.0,0.0,0.0,236.0,239.0,"Newton-Midland City CCD, Dale County, Alabama",045,92376,01
1870.0,1528.0,263.0,0.0,40.0,0.0,0.0,32.0,7.0,"Banks-Josie CCD, Pike County, Alabama",109,90198,01
3809.0,948.0,2836.0,0.0,4.0,0.0,21.0,0.0,0.0,"Greensboro CCD, Hale County, Alabama",065,91413,01
3632.0,2183.0,1280.0,25.0,22.0,0.0,0.0,7.0,115.0,"Moundville CCD, Hale County, Alabama",065,92259,01
1417.0,682.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stewart-Akron CCD, Hale County, Alabama",065,93015,01
9419.0,8746.0,84.0,131.0,14.0,0.0,0.0,35.0,409.0,"Mountainboro CCD, Etowah County, Alabama",055,92268,01
3797.0,3385.0,238.0,0.0,0.0,0.0,0.0,49.0,125.0,"Turkeytown CCD, Etowah County, Alabama",055,93213,01
1656.0,1542.0,63.0,0.0,6.0,0.0,0.0,15.0,30.0,"Wills Valley CCD, Etowah County, Alabama",055,93465,01
70875.0,50365.0,15368.0,310.0,660.0,71.0,86.0,951.0,3064.0,"Gadsden CCD, Etowah County, Alabama",055,91278,01
8929.0,8765.0,0.0,0.0,0.0,0.0,0.0,142.0,22.0,"Hokes Bluff CCD, Etowah County, Alabama",055,91638,01
2897.0,2686.0,84.0,20.0,0.0,0.0,0.0,58.0,49.0,"Lookout Mountain CCD, Etowah County, Alabama",055,91980,01
5559.0,5261.0,10.0,42.0,26.0,0.0,0.0,125.0,95.0,"Altoona CCD, Etowah County, Alabama",055,90081,01
13423.0,12210.0,272.0,65.0,0.0,0.0,8.0,330.0,538.0,"Rainsville-Sylvania CCD, DeKalb County, Alabama",049,92655,01
5903.0,5558.0,0.0,271.0,0.0,0.0,0.0,74.0,0.0,"Ider CCD, DeKalb County, Alabama",049,91692,01
4265.0,3780.0,12.0,12.0,12.0,37.0,0.0,57.0,355.0,"Valley Head-Mentone CCD, DeKalb County, Alabama",049,93276,01
5941.0,4916.0,11.0,64.0,0.0,0.0,0.0,28.0,922.0,"Geraldine CCD, DeKalb County, Alabama",049,91323,01
9133.0,5400.0,6.0,59.0,0.0,0.0,0.0,175.0,3493.0,"Crossville CCD, DeKalb County, Alabama",049,90792,01
19158.0,14975.0,447.0,73.0,117.0,0.0,0.0,397.0,3149.0,"Fort Payne CCD, DeKalb County, Alabama",049,91206,01
5441.0,4917.0,44.0,294.0,61.0,0.0,0.0,113.0,12.0,"Fyffe CCD, DeKalb County, Alabama",049,91269,01
4860.0,3037.0,189.0,0.0,0.0,46.0,0.0,107.0,1481.0,"Collinsville CCD, DeKalb County, Alabama",049,90693,01
3070.0,2714.0,28.0,38.0,18.0,0.0,0.0,44.0,228.0,"Henagar CCD, DeKalb County, Alabama",049,91611,01
3739.0,2787.0,804.0,101.0,0.0,0.0,0.0,4.0,43.0,"Flomaton CCD, Escambia County, Alabama",053,91125,01
12770.0,6847.0,5228.0,330.0,15.0,54.0,0.0,188.0,108.0,"Atmore CCD, Escambia County, Alabama",053,90153,01
9951.0,6960.0,2545.0,56.0,117.0,0.0,39.0,92.0,142.0,"Brewton CCD, Escambia County, Alabama",053,90378,01
5598.0,3744.0,1602.0,0.0,0.0,0.0,0.0,30.0,222.0,"East Escambia CCD, Escambia County, Alabama",053,90927,01
5563.0,2323.0,1928.0,881.0,17.0,0.0,7.0,113.0,294.0,"McCullough-Huxford CCD, Escambia County, Alabama",053,92034,01
4070.0,3513.0,419.0,0.0,0.0,0.0,0.0,26.0,112.0,"Millport CCD, Lamar County, Alabama",075,92151,01
4572.0,3885.0,583.0,0.0,0.0,0.0,0.0,36.0,68.0,"Sulligent CCD, Lamar County, Alabama",075,93033,01
5379.0,4663.0,518.0,45.0,0.0,0.0,100.0,21.0,32.0,"Vernon CCD, Lamar County, Alabama",075,93294,01
4052.0,3232.0,730.0,0.0,0.0,0.0,0.0,76.0,14.0,"Wedowee CCD, Randolph County, Alabama",111,93411,01
2968.0,2823.0,90.0,0.0,0.0,36.0,0.0,18.0,1.0,"Woodland CCD, Randolph County, Alabama",111,93501,01
9793.0,6175.0,3039.0,48.0,0.0,0.0,14.0,195.0,322.0,"Roanoke CCD, Randolph County, Alabama",111,92736,01
2190.0,1665.0,401.0,0.0,36.0,0.0,0.0,34.0,54.0,"Wadley CCD, Randolph County, Alabama",111,93348,01
3527.0,3060.0,121.0,0.0,0.0,0.0,0.0,72.0,274.0,"Folsom CCD, Randolph County, Alabama",111,91161,01
12765.0,6059.0,6377.0,0.0,100.0,0.0,0.0,187.0,42.0,"Greenville CCD, Butler County, Alabama",013,91422,01
1869.0,1670.0,153.0,0.0,0.0,0.0,0.0,37.0,9.0,"Chapman CCD, Butler County, Alabama",013,90540,01
3969.0,1911.0,1980.0,13.0,32.0,0.0,0.0,33.0,0.0,"Georgiana-McKenzie CCD, Butler County, Alabama",013,91314,01
1523.0,875.0,488.0,0.0,92.0,0.0,14.0,41.0,13.0,"Forest Home CCD, Butler County, Alabama",013,91170,01
23270.0,16906.0,3921.0,219.0,329.0,0.0,26.0,694.0,1175.0,"Theodore CCD, Mobile County, Alabama",097,93114,01
9454.0,7514.0,587.0,4.0,861.0,0.0,10.0,189.0,289.0,"Bayou La Batre CCD, Mobile County, Alabama",097,90216,01
33958.0,27538.0,3401.0,256.0,1347.0,0.0,0.0,793.0,623.0,"Grand Bay CCD, Mobile County, Alabama",097,91386,01
4045.0,1557.0,1333.0,922.0,38.0,0.0,0.0,165.0,30.0,"Mount Vernon CCD, Mobile County, Alabama",097,92304,01
237944.0,110777.0,114438.0,494.0,2967.0,32.0,450.0,3390.0,5396.0,"Mobile CCD, Mobile County, Alabama",097,92187,01
22674.0,18703.0,2464.0,256.0,255.0,0.0,59.0,199.0,738.0,"Semmes CCD, Mobile County, Alabama",097,92889,01
9677.0,7716.0,1094.0,292.0,0.0,22.0,0.0,237.0,316.0,"Citronelle CCD, Mobile County, Alabama",097,90594,01
4504.0,1397.0,3019.0,7.0,23.0,0.0,0.0,0.0,58.0,"Marion CCD, Perry County, Alabama",105,92115,01
2822.0,470.0,2347.0,0.0,0.0,0.0,5.0,0.0,0.0,"Uniontown CCD, Perry County, Alabama",105,93258,01
1197.0,326.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,"Heiberger CCD, Perry County, Alabama",105,91602,01
116.0,76.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hamburg CCD, Perry County, Alabama",105,91503,01
1041.0,574.0,458.0,0.0,0.0,0.0,0.0,0.0,9.0,"Sprott CCD, Perry County, Alabama",105,92997,01
3788.0,3704.0,0.0,0.0,39.0,0.0,0.0,10.0,35.0,"Nauvoo CCD, Walker County, Alabama",127,92331,01
2931.0,2796.0,0.0,8.0,0.0,0.0,0.0,66.0,61.0,"Townley CCD, Walker County, Alabama",127,93168,01
6032.0,5402.0,215.0,3.0,61.0,0.0,0.0,253.0,98.0,"Sipsey CCD, Walker County, Alabama",127,92943,01
3863.0,3652.0,79.0,0.0,4.0,0.0,0.0,102.0,26.0,"Oakman CCD, Walker County, Alabama",127,92421,01
3220.0,2921.0,154.0,2.0,13.0,0.0,0.0,128.0,2.0,"Carbon Hill CCD, Walker County, Alabama",127,90477,01
4844.0,4790.0,3.0,13.0,0.0,0.0,0.0,38.0,0.0,"Manchester CCD, Walker County, Alabama",127,92079,01
8097.0,7199.0,691.0,1.0,9.0,0.0,0.0,67.0,130.0,"Dora CCD, Walker County, Alabama",127,90891,01
3209.0,2943.0,253.0,0.0,0.0,0.0,0.0,13.0,0.0,"Cordova CCD, Walker County, Alabama",127,90729,01
2440.0,2316.0,84.0,0.0,0.0,0.0,0.0,40.0,0.0,"Empire CCD, Walker County, Alabama",127,90990,01
21509.0,17847.0,2154.0,12.0,180.0,0.0,0.0,317.0,999.0,"Jasper CCD, Walker County, Alabama",127,91755,01
3497.0,3101.0,167.0,0.0,0.0,0.0,3.0,46.0,180.0,"Parrish CCD, Walker County, Alabama",127,92502,01
4515.0,4349.0,33.0,0.0,67.0,0.0,0.0,12.0,54.0,"Ranburne CCD, Cleburne County, Alabama",029,92682,01
2886.0,2813.0,7.0,0.0,3.0,0.0,0.0,27.0,36.0,"Fruithurst CCD, Cleburne County, Alabama",029,91251,01
7538.0,6680.0,384.0,43.0,11.0,0.0,8.0,146.0,266.0,"Heflin CCD, Cleburne County, Alabama",029,91593,01
2015.0,796.0,1158.0,0.0,4.0,0.0,0.0,33.0,24.0,"Lyeffion CCD, Conecuh County, Alabama",035,92016,01
3278.0,1605.0,1641.0,0.0,0.0,0.0,0.0,16.0,16.0,"Castleberry CCD, Conecuh County, Alabama",035,90504,01
1640.0,1323.0,285.0,21.0,0.0,0.0,2.0,0.0,9.0,"Repton CCD, Conecuh County, Alabama",035,92718,01
489.0,436.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shreve CCD, Conecuh County, Alabama",035,92916,01
5227.0,2202.0,2718.0,0.0,0.0,0.0,0.0,125.0,182.0,"Evergreen CCD, Conecuh County, Alabama",035,91044,01
3677.0,755.0,2837.0,0.0,0.0,0.0,0.0,49.0,36.0,"Eutaw CCD, Greene County, Alabama",063,91026,01
1737.0,438.0,1257.0,41.0,0.0,0.0,0.0,0.0,1.0,"Forkland-Tishabee CCD, Greene County, Alabama",063,91179,01
1669.0,193.0,1393.0,0.0,0.0,0.0,0.0,19.0,64.0,"Mantua-West Greene CCD, Greene County, Alabama",063,92088,01
1450.0,73.0,1364.0,13.0,0.0,0.0,0.0,0.0,0.0,"Boligee CCD, Greene County, Alabama",063,90342,01
2361.0,2318.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,"Brilliant CCD, Marion County, Alabama",093,90396,01
1482.0,1425.0,48.0,0.0,5.0,0.0,0.0,4.0,0.0,"Bexar CCD, Marion County, Alabama",093,90297,01
3407.0,3021.0,248.0,12.0,1.0,0.0,0.0,90.0,35.0,"Guin CCD, Marion County, Alabama",093,91449,01
4355.0,4264.0,0.0,64.0,0.0,0.0,0.0,27.0,0.0,"Bear Creek CCD, Marion County, Alabama",093,90225,01
5416.0,5025.0,140.0,0.0,32.0,0.0,0.0,19.0,200.0,"Winfield CCD, Marion County, Alabama",093,93492,01
2580.0,2518.0,0.0,9.0,8.0,0.0,0.0,31.0,14.0,"Hackleburg CCD, Marion County, Alabama",093,91476,01
10457.0,9066.0,527.0,43.0,50.0,0.0,0.0,305.0,466.0,"Hamilton CCD, Marion County, Alabama",093,91512,01
1981.0,1272.0,690.0,0.0,0.0,0.0,0.0,6.0,13.0,"Ethelsville CCD, Pickens County, Alabama",107,91008,01
4951.0,3902.0,851.0,0.0,0.0,10.0,0.0,83.0,105.0,"Gordo CCD, Pickens County, Alabama",107,91359,01
3643.0,2373.0,1081.0,0.0,0.0,0.0,0.0,47.0,142.0,"Reform CCD, Pickens County, Alabama",107,92700,01
4539.0,1589.0,2300.0,22.0,11.0,0.0,9.0,56.0,552.0,"Carrollton CCD, Pickens County, Alabama",107,90495,01
5201.0,1725.0,3013.0,0.0,392.0,0.0,55.0,16.0,0.0,"Livingston CCD, Sumter County, Alabama",119,91935,01
4617.0,530.0,4043.0,0.0,0.0,0.0,0.0,32.0,12.0,"York CCD, Sumter County, Alabama",119,93510,01
383.0,158.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,"Belmont CCD, Sumter County, Alabama",119,90261,01
889.0,108.0,767.0,0.0,0.0,0.0,0.0,14.0,0.0,"Gainesville CCD, Sumter County, Alabama",119,91287,01
827.0,212.0,551.0,60.0,0.0,0.0,0.0,0.0,4.0,"Panola-Geiger CCD, Sumter County, Alabama",119,92493,01
1167.0,484.0,657.0,8.0,0.0,0.0,0.0,0.0,18.0,"Cuba CCD, Sumter County, Alabama",119,90801,01
3720.0,3262.0,290.0,17.0,4.0,0.0,0.0,130.0,17.0,"Brookside CCD, Jefferson County, Alabama",073,90405,01
452587.0,172626.0,247746.0,651.0,5047.0,148.0,1181.0,6206.0,18982.0,"Birmingham CCD, Jefferson County, Alabama",073,90324,01
9539.0,8105.0,753.0,20.0,52.0,1.0,5.0,144.0,459.0,"Kimberly-Morris CCD, Jefferson County, Alabama",073,91791,01
4337.0,3880.0,348.0,51.0,0.0,0.0,0.0,12.0,46.0,"North Johns CCD, Jefferson County, Alabama",073,92385,01
20377.0,17607.0,1678.0,9.0,124.0,0.0,84.0,466.0,409.0,"Trussville CCD, Jefferson County, Alabama",073,93204,01
22876.0,19115.0,2209.0,147.0,381.0,0.0,0.0,103.0,921.0,"Gardendale CCD, Jefferson County, Alabama",073,91296,01
10315.0,5263.0,4789.0,0.0,7.0,0.0,0.0,153.0,103.0,"Graysville-Adamsville CCD, Jefferson County, Alabama",073,91404,01
7157.0,6086.0,729.0,105.0,17.0,0.0,52.0,105.0,63.0,"Warrior CCD, Jefferson County, Alabama",073,93366,01
13891.0,11053.0,1812.0,21.0,446.0,0.0,0.0,186.0,373.0,"Clay CCD, Jefferson County, Alabama",073,90621,01
22693.0,15715.0,5103.0,20.0,802.0,0.0,43.0,570.0,440.0,"Greenwood CCD, Jefferson County, Alabama",073,91431,01
16004.0,11795.0,2490.0,46.0,309.0,8.0,0.0,164.0,1192.0,"Leeds CCD, Jefferson County, Alabama",073,91845,01
5260.0,4538.0,640.0,0.0,0.0,0.0,0.0,25.0,57.0,"Palmerdale CCD, Jefferson County, Alabama",073,92484,01
3550.0,3270.0,227.0,4.0,25.0,0.0,0.0,17.0,7.0,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",073,92124,01
5516.0,5425.0,17.0,0.0,14.0,0.0,0.0,60.0,0.0,"Robbins Crossroads CCD, Jefferson County, Alabama",073,92745,01
4245.0,3035.0,1097.0,16.0,7.0,0.0,0.0,20.0,70.0,"West Jefferson CCD, Jefferson County, Alabama",073,93447,01
49944.0,35078.0,9061.0,105.0,2858.0,17.0,170.0,1127.0,1528.0,"Hoover CCD, Jefferson County, Alabama",073,91656,01
4938.0,4847.0,0.0,0.0,5.0,32.0,0.0,6.0,48.0,"Red Bay CCD, Franklin County, Alabama",059,92691,01
3553.0,2998.0,494.0,0.0,0.0,0.0,0.0,53.0,8.0,"Gilbertown-Toxey CCD, Choctaw County, Alabama",023,91332,01
2972.0,597.0,2350.0,2.0,8.0,0.0,2.0,13.0,0.0,"Lisman CCD, Choctaw County, Alabama",023,91908,01
2293.0,1149.0,1142.0,2.0,0.0,0.0,0.0,0.0,0.0,"Silas CCD, Choctaw County, Alabama",023,92925,01
19095.0,12553.0,1446.0,30.0,102.0,0.0,14.0,179.0,4771.0,"Russellville CCD, Franklin County, Alabama",059,92799,01
4370.0,2676.0,1567.0,0.0,0.0,0.0,0.0,64.0,63.0,"Butler CCD, Choctaw County, Alabama",023,90441,01
5879.0,5570.0,25.0,5.0,0.0,0.0,0.0,14.0,265.0,"Phil Campbell CCD, Franklin County, Alabama",059,92547,01
1595.0,1504.0,0.0,17.0,10.0,0.0,0.0,2.0,62.0,"Vina CCD, Franklin County, Alabama",059,93312,01
9029.0,4071.0,4915.0,0.0,0.0,0.0,0.0,0.0,43.0,"Demopolis CCD, Marengo County, Alabama",091,90873,01
833.0,299.0,473.0,11.0,0.0,0.0,0.0,15.0,35.0,"Thomaston CCD, Marengo County, Alabama",091,93123,01
815.0,369.0,439.0,0.0,0.0,0.0,0.0,7.0,0.0,"Faunsdale CCD, Marengo County, Alabama",091,91080,01
4189.0,2166.0,2004.0,0.0,0.0,0.0,0.0,9.0,10.0,"Linden CCD, Marengo County, Alabama",091,91890,01
2542.0,855.0,1678.0,0.0,0.0,0.0,9.0,0.0,0.0,"Dixons Mill CCD, Marengo County, Alabama",091,90882,01
2335.0,1149.0,1180.0,0.0,0.0,0.0,0.0,6.0,0.0,"Sweet Water CCD, Marengo County, Alabama",091,93051,01
1690.0,409.0,1243.0,3.0,0.0,0.0,0.0,0.0,35.0,"Hurtsboro CCD, Russell County, Alabama",113,91683,01
3444.0,2146.0,1020.0,5.0,13.0,0.0,9.0,21.0,230.0,"Cottonton-Seale CCD, Russell County, Alabama",113,90738,01
49794.0,22784.0,21871.0,193.0,371.0,140.0,23.0,1792.0,2620.0,"Phenix City CCD, Russell County, Alabama",113,92538,01
3552.0,2616.0,635.0,8.0,0.0,0.0,25.0,103.0,165.0,"Crawford CCD, Russell County, Alabama",113,90783,01
7106.0,6692.0,323.0,17.0,15.0,0.0,0.0,13.0,46.0,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",019,90513,01
8498.0,7405.0,627.0,30.0,5.0,0.0,0.0,251.0,180.0,"Centre CCD, Cherokee County, Alabama",019,90522,01
5614.0,5387.0,87.0,13.0,0.0,0.0,0.0,6.0,121.0,"Leesburg CCD, Cherokee County, Alabama",019,91854,01
1907.0,1751.0,24.0,31.0,0.0,0.0,0.0,71.0,30.0,"Falco CCD, Covington County, Alabama",039,91062,01
9402.0,7854.0,1256.0,48.0,34.0,0.0,0.0,106.0,104.0,"Opp CCD, Covington County, Alabama",039,92448,01
3187.0,2664.0,365.0,45.0,1.0,8.0,0.0,54.0,50.0,"Florala CCD, Covington County, Alabama",039,91134,01
18912.0,15121.0,3104.0,0.0,119.0,0.0,0.0,166.0,402.0,"Andalusia CCD, Covington County, Alabama",039,90090,01
3993.0,2716.0,996.0,10.0,0.0,0.0,0.0,73.0,198.0,"Petrey-Highland Home CCD, Crenshaw County, Alabama",041,92529,01
3108.0,2200.0,824.0,49.0,0.0,0.0,2.0,13.0,20.0,"Brantley CCD, Crenshaw County, Alabama",041,90360,01
6765.0,4956.0,1389.0,49.0,194.0,0.0,0.0,142.0,35.0,"Luverne CCD, Crenshaw County, Alabama",041,92007,01
2377.0,430.0,1902.0,0.0,0.0,0.0,0.0,10.0,35.0,"Orrville CCD, Dallas County, Alabama",047,92457,01
1448.0,463.0,973.0,0.0,0.0,0.0,0.0,12.0,0.0,"Sardis CCD, Dallas County, Alabama",047,92844,01
30230.0,9611.0,20002.0,16.0,166.0,6.0,0.0,195.0,234.0,"Selma CCD, Dallas County, Alabama",047,92880,01
15960.0,15242.0,217.0,35.0,66.0,0.0,0.0,148.0,252.0,"Killen CCD, Lauderdale County, Alabama",077,91782,01
6559.0,6215.0,33.0,15.0,0.0,0.0,0.0,130.0,166.0,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
643.0,131.0,483.0,0.0,0.0,0.0,0.0,0.0,29.0,"Carlowville CCD, Dallas County, Alabama",047,90486,01
588.0,112.0,397.0,0.0,0.0,0.0,0.0,0.0,79.0,"Safford CCD, Dallas County, Alabama",047,92808,01
4130.0,3445.0,347.0,0.0,36.0,0.0,42.0,36.0,224.0,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
8387.0,7720.0,366.0,35.0,42.0,0.0,0.0,74.0,150.0,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
51137.0,39917.0,8087.0,216.0,410.0,23.0,147.0,931.0,1406.0,"Florence CCD, Lauderdale County, Alabama",077,91143,01
2239.0,2092.0,10.0,14.0,51.0,0.0,0.0,12.0,60.0,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
4178.0,3974.0,43.0,24.0,21.0,0.0,0.0,89.0,27.0,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
1699.0,277.0,1408.0,0.0,0.0,0.0,0.0,0.0,14.0,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
767.0,503.0,226.0,0.0,0.0,0.0,0.0,6.0,32.0,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
3574.0,1067.0,2473.0,9.0,0.0,0.0,0.0,0.0,25.0,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
2784.0,583.0,2179.0,0.0,0.0,0.0,0.0,22.0,0.0,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
1375.0,401.0,864.0,0.0,0.0,0.0,6.0,28.0,76.0,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
2890.0,1561.0,1272.0,13.0,0.0,0.0,0.0,20.0,24.0,"Notasulga CCD, Macon County, Alabama",087,92403,01
700.0,15.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Davis CCD, Macon County, Alabama",087,91188,01
2288.0,532.0,1740.0,0.0,0.0,0.0,0.0,6.0,10.0,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
73974.0,57941.0,8890.0,582.0,571.0,11.0,0.0,1249.0,4730.0,"Athens CCD, Limestone County, Alabama",083,90144,01
14027.0,9244.0,3039.0,80.0,570.0,0.0,0.0,501.0,593.0,"Mooresville CCD, Limestone County, Alabama",083,92232,01
3694.0,3591.0,60.0,0.0,2.0,0.0,0.0,41.0,0.0,"Salem CCD, Limestone County, Alabama",083,92817,01
10096.0,7242.0,1745.0,0.0,33.0,11.0,7.0,186.0,872.0,"Montevallo CCD, Shelby County, Alabama",117,92205,01
12376.0,10036.0,1746.0,37.0,17.0,0.0,86.0,73.0,381.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
9775.0,6766.0,2262.0,0.0,125.0,0.0,2.0,171.0,449.0,"Calera CCD, Shelby County, Alabama",117,90450,01
40036.0,33315.0,3544.0,106.0,1080.0,0.0,36.0,728.0,1227.0,"Chelsea CCD, Shelby County, Alabama",117,90558,01
5003.0,3557.0,1225.0,91.0,0.0,0.0,0.0,98.0,32.0,"Vincent CCD, Shelby County, Alabama",117,93321,01
127419.0,99399.0,13624.0,215.0,2718.0,45.0,254.0,2165.0,8999.0,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
4016.0,3562.0,297.0,9.0,0.0,0.0,0.0,63.0,85.0,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
5528.0,5093.0,281.0,121.0,2.0,0.0,0.0,31.0,0.0,"Ragland CCD, St. Clair County, Alabama",115,92646,01
25768.0,22225.0,2588.0,25.0,197.0,0.0,0.0,250.0,483.0,"Moody CCD, St. Clair County, Alabama",115,92223,01
9341.0,7972.0,739.0,37.0,8.0,0.0,0.0,284.0,301.0,"Ashville CCD, St. Clair County, Alabama",115,90135,01
9260.0,3918.0,4901.0,155.0,75.0,0.0,0.0,0.0,211.0,"Monroeville CCD, Monroe County, Alabama",099,92196,01
1407.0,1088.0,217.0,73.0,0.0,0.0,0.0,29.0,0.0,"Uriah CCD, Monroe County, Alabama",099,93267,01
1725.0,798.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
1215.0,334.0,875.0,0.0,6.0,0.0,0.0,0.0,0.0,"Beatrice CCD, Monroe County, Alabama",099,90234,01
6919.0,5345.0,1144.0,46.0,35.0,0.0,0.0,324.0,25.0,"Frisco City CCD, Monroe County, Alabama",099,91233,01
1219.0,359.0,810.0,0.0,0.0,0.0,0.0,0.0,50.0,"Peterman CCD, Monroe County, Alabama",099,92520,01
5000.0,4187.0,0.0,339.0,0.0,0.0,0.0,439.0,35.0,"Hatton CCD, Lawrence County, Alabama",079,91548,01
1836.0,710.0,1039.0,0.0,0.0,0.0,0.0,83.0,4.0,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
1785.0,1512.0,80.0,74.0,13.0,0.0,0.0,87.0,19.0,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
10731.0,9426.0,15.0,540.0,0.0,0.0,0.0,426.0,324.0,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
4177.0,2015.0,1779.0,24.0,0.0,0.0,0.0,134.0,225.0,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
7706.0,6072.0,745.0,586.0,0.0,0.0,0.0,209.0,94.0,"Moulton CCD, Lawrence County, Alabama",079,92250,01
2053.0,1570.0,143.0,167.0,5.0,0.0,0.0,168.0,0.0,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
7840.0,4279.0,2717.0,4.0,723.0,0.0,16.0,19.0,82.0,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
10806.0,8163.0,2124.0,0.0,6.0,0.0,30.0,251.0,232.0,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
