B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
3760.0,1751.0,1751.0,1705.0,46.0,0.0,2009.0,"Collinsville CCD, DeKalb County, Alabama",049,90693,01
2504.0,1254.0,1248.0,1111.0,137.0,6.0,1250.0,"Henagar CCD, DeKalb County, Alabama",049,91611,01
2923.0,1408.0,1408.0,1065.0,343.0,0.0,1515.0,"Flomaton CCD, Escambia County, Alabama",053,91125,01
10015.0,5319.0,5319.0,4571.0,748.0,0.0,4696.0,"Atmore CCD, Escambia County, Alabama",053,90153,01
7995.0,3887.0,3887.0,3542.0,345.0,0.0,4108.0,"Brewton CCD, Escambia County, Alabama",053,90378,01
4480.0,2311.0,2311.0,1859.0,452.0,0.0,2169.0,"East Escambia CCD, Escambia County, Alabama",053,90927,01
4792.0,1139.0,1139.0,1097.0,42.0,0.0,3653.0,"McCullough-Huxford CCD, Escambia County, Alabama",053,92034,01
3381.0,1780.0,1780.0,1674.0,106.0,0.0,1601.0,"Millport CCD, Lamar County, Alabama",075,92151,01
3508.0,1607.0,1607.0,1485.0,122.0,0.0,1901.0,"Sulligent CCD, Lamar County, Alabama",075,93033,01
4390.0,2448.0,2448.0,2217.0,231.0,0.0,1942.0,"Vernon CCD, Lamar County, Alabama",075,93294,01
3346.0,1636.0,1636.0,1564.0,72.0,0.0,1710.0,"Wedowee CCD, Randolph County, Alabama",111,93411,01
2381.0,1157.0,1157.0,1122.0,35.0,0.0,1224.0,"Woodland CCD, Randolph County, Alabama",111,93501,01
7930.0,4324.0,4324.0,4146.0,178.0,0.0,3606.0,"Roanoke CCD, Randolph County, Alabama",111,92736,01
1754.0,853.0,853.0,716.0,137.0,0.0,901.0,"Wadley CCD, Randolph County, Alabama",111,93348,01
2708.0,1125.0,1125.0,1017.0,108.0,0.0,1583.0,"Folsom CCD, Randolph County, Alabama",111,91161,01
9944.0,5471.0,5457.0,5090.0,367.0,14.0,4473.0,"Greenville CCD, Butler County, Alabama",013,91422,01
1571.0,830.0,830.0,772.0,58.0,0.0,741.0,"Chapman CCD, Butler County, Alabama",013,90540,01
3319.0,1272.0,1267.0,1103.0,164.0,5.0,2047.0,"Georgiana-McKenzie CCD, Butler County, Alabama",013,91314,01
1244.0,813.0,813.0,762.0,51.0,0.0,431.0,"Forest Home CCD, Butler County, Alabama",013,91170,01
18026.0,10877.0,10856.0,10245.0,611.0,21.0,7149.0,"Theodore CCD, Mobile County, Alabama",097,93114,01
7653.0,4171.0,4171.0,3914.0,257.0,0.0,3482.0,"Bayou La Batre CCD, Mobile County, Alabama",097,90216,01
26485.0,15753.0,15683.0,14604.0,1079.0,70.0,10732.0,"Grand Bay CCD, Mobile County, Alabama",097,91386,01
3375.0,1572.0,1572.0,1423.0,149.0,0.0,1803.0,"Mount Vernon CCD, Mobile County, Alabama",097,92304,01
189237.0,104664.0,104505.0,95788.0,8717.0,159.0,84573.0,"Mobile CCD, Mobile County, Alabama",097,92187,01
17653.0,10110.0,10038.0,9315.0,723.0,72.0,7543.0,"Semmes CCD, Mobile County, Alabama",097,92889,01
7386.0,3727.0,3727.0,3639.0,88.0,0.0,3659.0,"Citronelle CCD, Mobile County, Alabama",097,90594,01
3816.0,1173.0,1173.0,1060.0,113.0,0.0,2643.0,"Marion CCD, Perry County, Alabama",105,92115,01
1931.0,751.0,751.0,625.0,126.0,0.0,1180.0,"Uniontown CCD, Perry County, Alabama",105,93258,01
1069.0,570.0,570.0,501.0,69.0,0.0,499.0,"Heiberger CCD, Perry County, Alabama",105,91602,01
116.0,25.0,25.0,25.0,0.0,0.0,91.0,"Hamburg CCD, Perry County, Alabama",105,91503,01
869.0,291.0,291.0,267.0,24.0,0.0,578.0,"Sprott CCD, Perry County, Alabama",105,92997,01
3004.0,1399.0,1399.0,1061.0,338.0,0.0,1605.0,"Nauvoo CCD, Walker County, Alabama",127,92331,01
2616.0,1184.0,1184.0,1028.0,156.0,0.0,1432.0,"Townley CCD, Walker County, Alabama",127,93168,01
4820.0,2586.0,2586.0,2311.0,275.0,0.0,2234.0,"Sipsey CCD, Walker County, Alabama",127,92943,01
3066.0,1656.0,1656.0,1443.0,213.0,0.0,1410.0,"Oakman CCD, Walker County, Alabama",127,92421,01
2580.0,1171.0,1164.0,1097.0,67.0,7.0,1409.0,"Carbon Hill CCD, Walker County, Alabama",127,90477,01
3735.0,2218.0,2218.0,2066.0,152.0,0.0,1517.0,"Manchester CCD, Walker County, Alabama",127,92079,01
6330.0,3329.0,3329.0,2997.0,332.0,0.0,3001.0,"Dora CCD, Walker County, Alabama",127,90891,01
2620.0,1109.0,1109.0,955.0,154.0,0.0,1511.0,"Cordova CCD, Walker County, Alabama",127,90729,01
2009.0,780.0,780.0,660.0,120.0,0.0,1229.0,"Empire CCD, Walker County, Alabama",127,90990,01
17477.0,9323.0,9301.0,8711.0,590.0,22.0,8154.0,"Jasper CCD, Walker County, Alabama",127,91755,01
2697.0,1609.0,1609.0,1379.0,230.0,0.0,1088.0,"Parrish CCD, Walker County, Alabama",127,92502,01
3554.0,2128.0,2128.0,1991.0,137.0,0.0,1426.0,"Ranburne CCD, Cleburne County, Alabama",029,92682,01
2304.0,1177.0,1177.0,1143.0,34.0,0.0,1127.0,"Fruithurst CCD, Cleburne County, Alabama",029,91251,01
5985.0,2956.0,2927.0,2609.0,318.0,29.0,3029.0,"Heflin CCD, Cleburne County, Alabama",029,91593,01
1639.0,584.0,584.0,559.0,25.0,0.0,1055.0,"Lyeffion CCD, Conecuh County, Alabama",035,92016,01
2794.0,1531.0,1531.0,1301.0,230.0,0.0,1263.0,"Castleberry CCD, Conecuh County, Alabama",035,90504,01
1247.0,555.0,555.0,530.0,25.0,0.0,692.0,"Repton CCD, Conecuh County, Alabama",035,92718,01
371.0,110.0,110.0,110.0,0.0,0.0,261.0,"Shreve CCD, Conecuh County, Alabama",035,92916,01
4067.0,1834.0,1834.0,1445.0,389.0,0.0,2233.0,"Evergreen CCD, Conecuh County, Alabama",035,91044,01
2932.0,1382.0,1382.0,1181.0,201.0,0.0,1550.0,"Eutaw CCD, Greene County, Alabama",063,91026,01
1497.0,491.0,491.0,446.0,45.0,0.0,1006.0,"Forkland-Tishabee CCD, Greene County, Alabama",063,91179,01
1248.0,614.0,614.0,492.0,122.0,0.0,634.0,"Mantua-West Greene CCD, Greene County, Alabama",063,92088,01
1004.0,343.0,343.0,292.0,51.0,0.0,661.0,"Boligee CCD, Greene County, Alabama",063,90342,01
2003.0,975.0,969.0,925.0,44.0,6.0,1028.0,"Brilliant CCD, Marion County, Alabama",093,90396,01
1199.0,599.0,593.0,587.0,6.0,6.0,600.0,"Bexar CCD, Marion County, Alabama",093,90297,01
2869.0,1478.0,1478.0,1324.0,154.0,0.0,1391.0,"Guin CCD, Marion County, Alabama",093,91449,01
3406.0,1826.0,1826.0,1720.0,106.0,0.0,1580.0,"Bear Creek CCD, Marion County, Alabama",093,90225,01
4345.0,2328.0,2311.0,2217.0,94.0,17.0,2017.0,"Winfield CCD, Marion County, Alabama",093,93492,01
2091.0,1067.0,1067.0,997.0,70.0,0.0,1024.0,"Hackleburg CCD, Marion County, Alabama",093,91476,01
8488.0,4346.0,4346.0,4129.0,217.0,0.0,4142.0,"Hamilton CCD, Marion County, Alabama",093,91512,01
1742.0,810.0,810.0,749.0,61.0,0.0,932.0,"Ethelsville CCD, Pickens County, Alabama",107,91008,01
3850.0,2044.0,2044.0,1776.0,268.0,0.0,1806.0,"Gordo CCD, Pickens County, Alabama",107,91359,01
3052.0,1413.0,1413.0,1254.0,159.0,0.0,1639.0,"Reform CCD, Pickens County, Alabama",107,92700,01
3808.0,1284.0,1284.0,1125.0,159.0,0.0,2524.0,"Carrollton CCD, Pickens County, Alabama",107,90495,01
4449.0,1940.0,1930.0,1659.0,271.0,10.0,2509.0,"Livingston CCD, Sumter County, Alabama",119,91935,01
3721.0,1791.0,1791.0,1537.0,254.0,0.0,1930.0,"York CCD, Sumter County, Alabama",119,93510,01
271.0,154.0,154.0,114.0,40.0,0.0,117.0,"Belmont CCD, Sumter County, Alabama",119,90261,01
714.0,321.0,321.0,321.0,0.0,0.0,393.0,"Gainesville CCD, Sumter County, Alabama",119,91287,01
603.0,327.0,327.0,305.0,22.0,0.0,276.0,"Panola-Geiger CCD, Sumter County, Alabama",119,92493,01
1030.0,505.0,502.0,417.0,85.0,3.0,525.0,"Cuba CCD, Sumter County, Alabama",119,90801,01
2885.0,1776.0,1776.0,1633.0,143.0,0.0,1109.0,"Brookside CCD, Jefferson County, Alabama",073,90405,01
360601.0,221345.0,221116.0,201011.0,20105.0,229.0,139256.0,"Birmingham CCD, Jefferson County, Alabama",073,90324,01
7452.0,4280.0,4280.0,3986.0,294.0,0.0,3172.0,"Kimberly-Morris CCD, Jefferson County, Alabama",073,91791,01
3524.0,1629.0,1629.0,1528.0,101.0,0.0,1895.0,"North Johns CCD, Jefferson County, Alabama",073,92385,01
15456.0,10370.0,10370.0,9975.0,395.0,0.0,5086.0,"Trussville CCD, Jefferson County, Alabama",073,93204,01
18239.0,11235.0,11170.0,10525.0,645.0,65.0,7004.0,"Gardendale CCD, Jefferson County, Alabama",073,91296,01
8383.0,4687.0,4687.0,4157.0,530.0,0.0,3696.0,"Graysville-Adamsville CCD, Jefferson County, Alabama",073,91404,01
5597.0,3093.0,3093.0,2962.0,131.0,0.0,2504.0,"Warrior CCD, Jefferson County, Alabama",073,93366,01
10978.0,7325.0,7283.0,6926.0,357.0,42.0,3653.0,"Clay CCD, Jefferson County, Alabama",073,90621,01
18464.0,13263.0,13221.0,12902.0,319.0,42.0,5201.0,"Greenwood CCD, Jefferson County, Alabama",073,91431,01
11930.0,7903.0,7891.0,7623.0,268.0,12.0,4027.0,"Leeds CCD, Jefferson County, Alabama",073,91845,01
4441.0,2913.0,2913.0,2762.0,151.0,0.0,1528.0,"Palmerdale CCD, Jefferson County, Alabama",073,92484,01
3013.0,1756.0,1756.0,1610.0,146.0,0.0,1257.0,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",073,92124,01
4509.0,2344.0,2318.0,2168.0,150.0,26.0,2165.0,"Robbins Crossroads CCD, Jefferson County, Alabama",073,92745,01
3759.0,1263.0,1261.0,1182.0,79.0,2.0,2496.0,"West Jefferson CCD, Jefferson County, Alabama",073,93447,01
38984.0,27648.0,27614.0,26739.0,875.0,34.0,11336.0,"Hoover CCD, Jefferson County, Alabama",073,91656,01
3913.0,2233.0,2233.0,2049.0,184.0,0.0,1680.0,"Red Bay CCD, Franklin County, Alabama",059,92691,01
2851.0,1331.0,1331.0,1263.0,68.0,0.0,1520.0,"Gilbertown-Toxey CCD, Choctaw County, Alabama",023,91332,01
2414.0,1035.0,1035.0,926.0,109.0,0.0,1379.0,"Lisman CCD, Choctaw County, Alabama",023,91908,01
1883.0,786.0,786.0,601.0,185.0,0.0,1097.0,"Silas CCD, Choctaw County, Alabama",023,92925,01
14771.0,8452.0,8452.0,7872.0,580.0,0.0,6319.0,"Russellville CCD, Franklin County, Alabama",059,92799,01
3702.0,1617.0,1617.0,1511.0,106.0,0.0,2085.0,"Butler CCD, Choctaw County, Alabama",023,90441,01
4557.0,2240.0,2240.0,1979.0,261.0,0.0,2317.0,"Phil Campbell CCD, Franklin County, Alabama",059,92547,01
1356.0,725.0,723.0,634.0,89.0,2.0,631.0,"Vina CCD, Franklin County, Alabama",059,93312,01
7166.0,3774.0,3774.0,3352.0,422.0,0.0,3392.0,"Demopolis CCD, Marengo County, Alabama",091,90873,01
730.0,382.0,382.0,342.0,40.0,0.0,348.0,"Thomaston CCD, Marengo County, Alabama",091,93123,01
658.0,216.0,216.0,195.0,21.0,0.0,442.0,"Faunsdale CCD, Marengo County, Alabama",091,91080,01
3610.0,1742.0,1742.0,1330.0,412.0,0.0,1868.0,"Linden CCD, Marengo County, Alabama",091,91890,01
1981.0,854.0,854.0,807.0,47.0,0.0,1127.0,"Dixons Mill CCD, Marengo County, Alabama",091,90882,01
1677.0,652.0,652.0,619.0,33.0,0.0,1025.0,"Sweet Water CCD, Marengo County, Alabama",091,93051,01
1432.0,583.0,581.0,510.0,71.0,2.0,849.0,"Hurtsboro CCD, Russell County, Alabama",113,91683,01
2906.0,1466.0,1418.0,1303.0,115.0,48.0,1440.0,"Cottonton-Seale CCD, Russell County, Alabama",113,90738,01
38384.0,22988.0,21861.0,19657.0,2204.0,1127.0,15396.0,"Phenix City CCD, Russell County, Alabama",113,92538,01
2780.0,1583.0,1564.0,1489.0,75.0,19.0,1197.0,"Crawford CCD, Russell County, Alabama",113,90783,01
5740.0,2700.0,2700.0,2512.0,188.0,0.0,3040.0,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",019,90513,01
7042.0,3319.0,3319.0,3157.0,162.0,0.0,3723.0,"Centre CCD, Cherokee County, Alabama",019,90522,01
4661.0,2563.0,2563.0,2408.0,155.0,0.0,2098.0,"Leesburg CCD, Cherokee County, Alabama",019,91854,01
1589.0,890.0,890.0,842.0,48.0,0.0,699.0,"Falco CCD, Covington County, Alabama",039,91062,01
7572.0,3821.0,3814.0,3350.0,464.0,7.0,3751.0,"Opp CCD, Covington County, Alabama",039,92448,01
2646.0,1320.0,1320.0,1203.0,117.0,0.0,1326.0,"Florala CCD, Covington County, Alabama",039,91134,01
15209.0,8648.0,8627.0,7636.0,991.0,21.0,6561.0,"Andalusia CCD, Covington County, Alabama",039,90090,01
3112.0,1904.0,1896.0,1765.0,131.0,8.0,1208.0,"Petrey-Highland Home CCD, Crenshaw County, Alabama",041,92529,01
2581.0,1416.0,1411.0,1316.0,95.0,5.0,1165.0,"Brantley CCD, Crenshaw County, Alabama",041,90360,01
5430.0,2822.0,2782.0,2619.0,163.0,40.0,2608.0,"Luverne CCD, Crenshaw County, Alabama",041,92007,01
1916.0,888.0,888.0,761.0,127.0,0.0,1028.0,"Orrville CCD, Dallas County, Alabama",047,92457,01
1190.0,690.0,690.0,631.0,59.0,0.0,500.0,"Sardis CCD, Dallas County, Alabama",047,92844,01
23773.0,12752.0,12738.0,10991.0,1747.0,14.0,11021.0,"Selma CCD, Dallas County, Alabama",047,92880,01
12776.0,7295.0,7280.0,6893.0,387.0,15.0,5481.0,"Killen CCD, Lauderdale County, Alabama",077,91782,01
5123.0,2674.0,2674.0,2640.0,34.0,0.0,2449.0,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
513.0,216.0,216.0,175.0,41.0,0.0,297.0,"Carlowville CCD, Dallas County, Alabama",047,90486,01
503.0,179.0,179.0,167.0,12.0,0.0,324.0,"Safford CCD, Dallas County, Alabama",047,92808,01
3432.0,1869.0,1869.0,1667.0,202.0,0.0,1563.0,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
6834.0,3548.0,3548.0,3248.0,300.0,0.0,3286.0,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
42752.0,24380.0,24323.0,22631.0,1692.0,57.0,18372.0,"Florence CCD, Lauderdale County, Alabama",077,91143,01
1710.0,894.0,894.0,845.0,49.0,0.0,816.0,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
3424.0,2067.0,2067.0,1933.0,134.0,0.0,1357.0,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
1278.0,545.0,545.0,523.0,22.0,0.0,733.0,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
630.0,285.0,285.0,238.0,47.0,0.0,345.0,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
2942.0,1384.0,1384.0,1235.0,149.0,0.0,1558.0,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
2081.0,1187.0,1187.0,1094.0,93.0,0.0,894.0,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
1092.0,459.0,459.0,428.0,31.0,0.0,633.0,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
2473.0,1519.0,1519.0,1320.0,199.0,0.0,954.0,"Notasulga CCD, Macon County, Alabama",087,92403,01
571.0,268.0,268.0,247.0,21.0,0.0,303.0,"Fort Davis CCD, Macon County, Alabama",087,91188,01
1834.0,876.0,876.0,757.0,119.0,0.0,958.0,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
59602.0,33188.0,33143.0,30614.0,2529.0,45.0,26414.0,"Athens CCD, Limestone County, Alabama",083,90144,01
10329.0,6849.0,6784.0,6506.0,278.0,65.0,3480.0,"Mooresville CCD, Limestone County, Alabama",083,92232,01
3073.0,1974.0,1974.0,1824.0,150.0,0.0,1099.0,"Salem CCD, Limestone County, Alabama",083,92817,01
8441.0,4996.0,4994.0,4344.0,650.0,2.0,3445.0,"Montevallo CCD, Shelby County, Alabama",117,92205,01
10069.0,4798.0,4798.0,4626.0,172.0,0.0,5271.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
7212.0,4892.0,4853.0,4748.0,105.0,39.0,2320.0,"Calera CCD, Shelby County, Alabama",117,90450,01
31666.0,20930.0,20908.0,20121.0,787.0,22.0,10736.0,"Chelsea CCD, Shelby County, Alabama",117,90558,01
3973.0,2196.0,2196.0,1965.0,231.0,0.0,1777.0,"Vincent CCD, Shelby County, Alabama",117,93321,01
99439.0,69268.0,69157.0,66548.0,2609.0,111.0,30171.0,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
3292.0,1837.0,1837.0,1741.0,96.0,0.0,1455.0,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
4440.0,2316.0,2316.0,2248.0,68.0,0.0,2124.0,"Ragland CCD, St. Clair County, Alabama",115,92646,01
20424.0,13370.0,13349.0,12538.0,811.0,21.0,7054.0,"Moody CCD, St. Clair County, Alabama",115,92223,01
7358.0,4012.0,4012.0,3734.0,278.0,0.0,3346.0,"Ashville CCD, St. Clair County, Alabama",115,90135,01
7308.0,3662.0,3662.0,2837.0,825.0,0.0,3646.0,"Monroeville CCD, Monroe County, Alabama",099,92196,01
1272.0,492.0,492.0,411.0,81.0,0.0,780.0,"Uriah CCD, Monroe County, Alabama",099,93267,01
1420.0,532.0,532.0,392.0,140.0,0.0,888.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
1047.0,436.0,436.0,314.0,122.0,0.0,611.0,"Beatrice CCD, Monroe County, Alabama",099,90234,01
5193.0,2299.0,2299.0,1958.0,341.0,0.0,2894.0,"Frisco City CCD, Monroe County, Alabama",099,91233,01
988.0,424.0,424.0,242.0,182.0,0.0,564.0,"Peterman CCD, Monroe County, Alabama",099,92520,01
3869.0,2005.0,2005.0,1820.0,185.0,0.0,1864.0,"Hatton CCD, Lawrence County, Alabama",079,91548,01
1638.0,887.0,887.0,814.0,73.0,0.0,751.0,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
1518.0,747.0,747.0,683.0,64.0,0.0,771.0,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
8520.0,4301.0,4290.0,4020.0,270.0,11.0,4219.0,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
3252.0,1460.0,1460.0,1370.0,90.0,0.0,1792.0,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
6395.0,3293.0,3293.0,3033.0,260.0,0.0,3102.0,"Moulton CCD, Lawrence County, Alabama",079,92250,01
1654.0,766.0,766.0,736.0,30.0,0.0,888.0,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
6024.0,4305.0,4286.0,4100.0,186.0,19.0,1719.0,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
8418.0,4939.0,4939.0,4788.0,151.0,0.0,3479.0,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
