B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
717.0,32.0,18.0,62.0,13.0,63.0,22.0,11.0,22.0,24.0,47.0,108.0,99.0,84.0,42.0,30.0,40.0,"Brooklyn town, Green Lake County, Wisconsin",047,10125,55
297.0,10.0,12.0,12.0,17.0,18.0,16.0,24.0,10.0,11.0,47.0,39.0,30.0,25.0,13.0,7.0,6.0,"Kingston town, Green Lake County, Wisconsin",047,39775,55
143.0,6.0,14.0,2.0,11.0,14.0,5.0,5.0,8.0,8.0,10.0,24.0,20.0,5.0,6.0,3.0,2.0,"St. Marie town, Green Lake County, Wisconsin",047,70925,55
2197.0,136.0,159.0,93.0,286.0,115.0,180.0,90.0,181.0,84.0,180.0,213.0,247.0,154.0,49.0,17.0,13.0,"Berlin city, Green Lake County, Wisconsin",047,06925,55
444.0,13.0,39.0,15.0,41.0,26.0,53.0,10.0,28.0,29.0,46.0,17.0,50.0,40.0,15.0,15.0,7.0,"Green Lake city, Green Lake County, Wisconsin",047,31300,55
512.0,41.0,59.0,25.0,47.0,44.0,28.0,15.0,45.0,21.0,40.0,42.0,79.0,15.0,7.0,0.0,4.0,"Princeton city, Green Lake County, Wisconsin",047,65600,55
685.0,22.0,34.0,36.0,49.0,36.0,46.0,29.0,27.0,34.0,52.0,90.0,77.0,88.0,34.0,19.0,12.0,"Princeton town, Green Lake County, Wisconsin",047,65625,55
129.0,8.0,2.0,5.0,14.0,5.0,2.0,14.0,8.0,2.0,14.0,8.0,26.0,9.0,7.0,2.0,3.0,"Kingston village, Green Lake County, Wisconsin",047,39750,55
85.0,7.0,6.0,4.0,0.0,4.0,6.0,4.0,4.0,9.0,12.0,5.0,14.0,2.0,2.0,4.0,2.0,"Marquette village, Green Lake County, Wisconsin",047,49500,55
394.0,10.0,2.0,15.0,20.0,8.0,14.0,11.0,13.0,28.0,30.0,54.0,85.0,35.0,25.0,23.0,21.0,"Berlin town, Green Lake County, Wisconsin",047,06950,55
515.0,13.0,14.0,33.0,32.0,11.0,27.0,30.0,21.0,29.0,33.0,66.0,99.0,34.0,28.0,31.0,14.0,"Green Lake town, Green Lake County, Wisconsin",047,31350,55
346.0,14.0,17.0,6.0,19.0,23.0,12.0,10.0,15.0,26.0,32.0,58.0,48.0,37.0,15.0,13.0,1.0,"Manchester town, Green Lake County, Wisconsin",047,48400,55
223.0,8.0,4.0,20.0,8.0,30.0,16.0,10.0,17.0,10.0,16.0,14.0,23.0,18.0,9.0,12.0,8.0,"Marquette town, Green Lake County, Wisconsin",047,49525,55
500.0,10.0,36.0,24.0,42.0,28.0,40.0,32.0,27.0,14.0,51.0,58.0,78.0,31.0,15.0,6.0,8.0,"Markesan city, Green Lake County, Wisconsin",047,49450,55
125.0,2.0,7.0,2.0,11.0,2.0,5.0,1.0,9.0,11.0,8.0,21.0,15.0,15.0,6.0,2.0,8.0,"Guenther town, Marathon County, Wisconsin",073,31800,55
557.0,41.0,23.0,20.0,30.0,39.0,10.0,25.0,26.0,38.0,53.0,72.0,90.0,64.0,14.0,6.0,6.0,"Edgar village, Marathon County, Wisconsin",073,22550,55
62.0,1.0,2.0,4.0,2.0,5.0,4.0,4.0,2.0,5.0,12.0,7.0,7.0,6.0,1.0,0.0,0.0,"Fenwood village, Marathon County, Wisconsin",073,25650,55
198.0,4.0,9.0,8.0,11.0,13.0,12.0,8.0,5.0,3.0,12.0,32.0,33.0,22.0,9.0,10.0,7.0,"Green Valley town, Marathon County, Wisconsin",073,31450,55
281.0,15.0,26.0,59.0,16.0,0.0,16.0,15.0,12.0,30.0,23.0,12.0,0.0,10.0,33.0,14.0,0.0,"Marshfield city, Marathon County, Wisconsin",073,49675,55
812.0,19.0,0.0,36.0,64.0,23.0,22.0,30.0,20.0,49.0,84.0,87.0,142.0,83.0,72.0,47.0,34.0,"Mosinee town, Marathon County, Wisconsin",073,54525,55
323.0,14.0,17.0,14.0,17.0,13.0,5.0,25.0,31.0,11.0,22.0,54.0,40.0,38.0,14.0,4.0,4.0,"Holton town, Marathon County, Wisconsin",073,35500,55
296.0,12.0,7.0,28.0,10.0,16.0,20.0,17.0,20.0,10.0,27.0,32.0,51.0,26.0,11.0,3.0,6.0,"Johnson town, Marathon County, Wisconsin",073,38300,55
772.0,10.0,13.0,22.0,15.0,50.0,22.0,37.0,36.0,28.0,36.0,123.0,114.0,105.0,49.0,42.0,70.0,"Knowlton town, Marathon County, Wisconsin",073,40150,55
262.0,24.0,7.0,15.0,8.0,19.0,13.0,26.0,10.0,8.0,21.0,27.0,20.0,29.0,16.0,12.0,7.0,"Plover town, Marathon County, Wisconsin",073,63500,55
532.0,19.0,25.0,30.0,30.0,6.0,25.0,32.0,10.0,39.0,56.0,53.0,95.0,69.0,24.0,9.0,10.0,"Reid town, Marathon County, Wisconsin",073,66950,55
425.0,13.0,13.0,35.0,21.0,23.0,45.0,34.0,41.0,9.0,38.0,39.0,40.0,34.0,22.0,2.0,16.0,"Athens village, Marathon County, Wisconsin",073,03550,55
132.0,4.0,7.0,4.0,0.0,11.0,15.0,6.0,11.0,9.0,9.0,17.0,10.0,13.0,6.0,0.0,10.0,"Abbotsford city, Marathon County, Wisconsin",073,00100,55
594.0,18.0,14.0,21.0,13.0,12.0,32.0,16.0,12.0,21.0,47.0,122.0,97.0,57.0,55.0,39.0,18.0,"Cleveland town, Marathon County, Wisconsin",073,15425,55
318.0,0.0,2.0,8.0,9.0,21.0,12.0,23.0,11.0,6.0,21.0,59.0,49.0,35.0,27.0,23.0,12.0,"Hamburg town, Marathon County, Wisconsin",073,32200,55
131.0,3.0,6.0,2.0,4.0,8.0,13.0,14.0,2.0,10.0,19.0,18.0,16.0,6.0,6.0,2.0,2.0,"West Marshland town, Burnett County, Wisconsin",013,85850,55
301.0,16.0,7.0,11.0,30.0,12.0,16.0,23.0,22.0,8.0,32.0,47.0,48.0,18.0,2.0,2.0,7.0,"Daniels town, Burnett County, Wisconsin",013,18750,55
478.0,28.0,14.0,23.0,44.0,34.0,8.0,27.0,9.0,35.0,57.0,55.0,85.0,19.0,17.0,17.0,6.0,"Grantsburg town, Burnett County, Wisconsin",013,30475,55
119.0,6.0,9.0,10.0,3.0,8.0,13.0,3.0,6.0,7.0,9.0,15.0,12.0,9.0,5.0,2.0,2.0,"Lincoln town, Burnett County, Wisconsin",013,44325,55
70.0,3.0,1.0,2.0,6.0,3.0,10.0,2.0,0.0,3.0,11.0,6.0,14.0,3.0,4.0,1.0,1.0,"Roosevelt town, Burnett County, Wisconsin",013,69325,55
369.0,10.0,17.0,4.0,17.0,21.0,17.0,22.0,33.0,24.0,26.0,48.0,60.0,37.0,17.0,7.0,9.0,"Wood River town, Burnett County, Wisconsin",013,88900,55
82.0,0.0,4.0,11.0,2.0,6.0,9.0,5.0,9.0,6.0,5.0,3.0,19.0,0.0,2.0,1.0,0.0,"Blaine town, Burnett County, Wisconsin",013,08025,55
415.0,44.0,11.0,18.0,40.0,12.0,14.0,26.0,41.0,38.0,46.0,41.0,40.0,23.0,6.0,3.0,12.0,"Oakland town, Burnett County, Wisconsin",013,59075,55
383.0,7.0,11.0,16.0,30.0,22.0,23.0,20.0,24.0,29.0,22.0,65.0,31.0,42.0,17.0,12.0,12.0,"Sampson town, Chippewa County, Wisconsin",017,71275,55
5868.0,201.0,552.0,319.0,720.0,290.0,321.0,355.0,336.0,400.0,514.0,527.0,657.0,396.0,128.0,106.0,46.0,"Chippewa Falls city, Chippewa County, Wisconsin",017,14575,55
391.0,35.0,28.0,9.0,21.0,12.0,16.0,12.0,29.0,22.0,30.0,49.0,47.0,52.0,13.0,14.0,2.0,"Edson town, Chippewa County, Wisconsin",017,22750,55
392.0,10.0,28.0,6.0,11.0,18.0,18.0,5.0,14.0,21.0,64.0,63.0,81.0,21.0,11.0,18.0,3.0,"Sigel town, Chippewa County, Wisconsin",017,73875,55
865.0,16.0,8.0,12.0,9.0,13.0,19.0,49.0,15.0,32.0,89.0,123.0,217.0,104.0,47.0,62.0,50.0,"Wheaton town, Chippewa County, Wisconsin",017,86537,55
576.0,5.0,28.0,18.0,31.0,17.0,37.0,27.0,32.0,25.0,37.0,84.0,92.0,54.0,47.0,26.0,16.0,"New Holstein town, Calumet County, Wisconsin",015,56825,55
311.0,8.0,15.0,11.0,10.0,4.0,14.0,0.0,31.0,2.0,62.0,40.0,39.0,35.0,22.0,11.0,7.0,"Stockbridge village, Calumet County, Wisconsin",015,77400,55
1378.0,58.0,76.0,0.0,87.0,85.0,103.0,98.0,85.0,58.0,138.0,146.0,237.0,108.0,86.0,13.0,0.0,"New Holstein city, Calumet County, Wisconsin",015,56800,55
101.0,1.0,0.0,2.0,5.0,2.0,7.0,5.0,11.0,7.0,14.0,10.0,14.0,13.0,9.0,1.0,0.0,"Potter village, Calumet County, Wisconsin",015,64675,55
337.0,12.0,4.0,7.0,8.0,20.0,10.0,17.0,12.0,15.0,34.0,40.0,75.0,35.0,15.0,26.0,7.0,"Woodville town, Calumet County, Wisconsin",015,89000,55
483.0,18.0,34.0,11.0,29.0,35.0,28.0,16.0,31.0,33.0,52.0,45.0,53.0,52.0,19.0,12.0,15.0,"Hilbert village, Calumet County, Wisconsin",015,34575,55
293.0,8.0,4.0,9.0,18.0,4.0,13.0,9.0,11.0,12.0,16.0,38.0,72.0,42.0,13.0,9.0,15.0,"Charlestown town, Calumet County, Wisconsin",015,14000,55
1106.0,27.0,62.0,44.0,28.0,41.0,67.0,0.0,26.0,16.0,116.0,238.0,155.0,129.0,104.0,37.0,16.0,"Brillion city, Calumet County, Wisconsin",015,09725,55
395.0,17.0,21.0,12.0,27.0,16.0,52.0,11.0,27.0,17.0,65.0,59.0,32.0,27.0,5.0,7.0,0.0,"Aurora town, Florence County, Wisconsin",037,03875,55
72.0,4.0,2.0,3.0,5.0,2.0,6.0,14.0,5.0,4.0,5.0,8.0,12.0,1.0,0.0,0.0,1.0,"Fern town, Florence County, Wisconsin",037,25675,55
63.0,13.0,10.0,0.0,4.0,0.0,7.0,5.0,3.0,5.0,5.0,1.0,7.0,0.0,1.0,0.0,2.0,"Fence town, Florence County, Wisconsin",037,25575,55
42.0,12.0,0.0,3.0,0.0,11.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,"Tipler town, Florence County, Wisconsin",037,79975,55
923.0,60.0,71.0,44.0,42.0,43.0,32.0,77.0,30.0,33.0,105.0,139.0,60.0,97.0,36.0,24.0,30.0,"Florence town, Florence County, Wisconsin",037,26200,55
103.0,13.0,4.0,9.0,11.0,14.0,14.0,9.0,3.0,5.0,7.0,8.0,2.0,4.0,0.0,0.0,0.0,"Long Lake town, Florence County, Wisconsin",037,45625,55
168.0,6.0,5.0,12.0,21.0,7.0,2.0,9.0,7.0,5.0,34.0,5.0,18.0,32.0,1.0,0.0,4.0,"Commonwealth town, Florence County, Wisconsin",037,16550,55
175.0,14.0,8.0,18.0,4.0,18.0,6.0,14.0,4.0,14.0,14.0,28.0,18.0,7.0,5.0,2.0,1.0,"Homestead town, Florence County, Wisconsin",037,35600,55
484.0,5.0,28.0,14.0,13.0,29.0,11.0,3.0,22.0,30.0,54.0,74.0,69.0,37.0,17.0,40.0,38.0,"Milford town, Jefferson County, Wisconsin",055,51850,55
395.0,9.0,9.0,11.0,6.0,12.0,8.0,11.0,13.0,10.0,10.0,25.0,55.0,81.0,51.0,59.0,25.0,"Waterloo town, Jefferson County, Wisconsin",055,83950,55
592.0,33.0,13.0,17.0,19.0,10.0,26.0,29.0,24.0,18.0,42.0,73.0,127.0,64.0,39.0,37.0,21.0,"Farmington town, Jefferson County, Wisconsin",055,25300,55
434.0,12.0,10.0,9.0,18.0,28.0,14.0,7.0,20.0,42.0,36.0,53.0,63.0,57.0,33.0,14.0,18.0,"Hebron town, Jefferson County, Wisconsin",055,33700,55
909.0,27.0,81.0,32.0,41.0,37.0,47.0,49.0,57.0,22.0,51.0,88.0,115.0,113.0,63.0,44.0,42.0,"Sullivan town, Jefferson County, Wisconsin",055,78200,55
306.0,40.0,11.0,51.0,19.0,10.0,13.0,12.0,9.0,0.0,51.0,11.0,29.0,32.0,18.0,0.0,0.0,"Whitewater city, Jefferson County, Wisconsin",055,86925,55
1615.0,48.0,29.0,28.0,39.0,98.0,67.0,9.0,85.0,53.0,182.0,172.0,282.0,277.0,64.0,130.0,52.0,"Ixonia town, Jefferson County, Wisconsin",055,37600,55
2835.0,117.0,133.0,110.0,180.0,152.0,189.0,152.0,107.0,185.0,186.0,401.0,343.0,347.0,125.0,99.0,9.0,"Jefferson city, Jefferson County, Wisconsin",055,37900,55
2169.0,29.0,69.0,61.0,158.0,94.0,206.0,16.0,25.0,113.0,201.0,381.0,309.0,262.0,115.0,117.0,13.0,"Lake Mills city, Jefferson County, Wisconsin",055,41675,55
290.0,11.0,20.0,6.0,24.0,26.0,15.0,15.0,7.0,15.0,33.0,51.0,36.0,11.0,17.0,3.0,0.0,"Sullivan village, Jefferson County, Wisconsin",055,78175,55
5648.0,275.0,377.0,255.0,236.0,297.0,552.0,421.0,390.0,325.0,332.0,657.0,804.0,450.0,162.0,28.0,87.0,"Watertown city, Jefferson County, Wisconsin",055,83975,55
1029.0,16.0,46.0,37.0,45.0,44.0,61.0,13.0,40.0,34.0,84.0,81.0,184.0,186.0,66.0,72.0,20.0,"Johnson Creek village, Jefferson County, Wisconsin",055,38350,55
798.0,28.0,14.0,44.0,7.0,11.0,15.0,30.0,27.0,32.0,48.0,91.0,114.0,99.0,98.0,78.0,62.0,"Lake Mills town, Jefferson County, Wisconsin",055,41700,55
1306.0,38.0,28.0,11.0,41.0,43.0,59.0,70.0,56.0,87.0,135.0,131.0,202.0,104.0,136.0,95.0,70.0,"Oakland town, Jefferson County, Wisconsin",055,59125,55
776.0,17.0,16.0,14.0,36.0,25.0,28.0,23.0,29.0,33.0,59.0,154.0,143.0,80.0,54.0,40.0,25.0,"Watertown town, Jefferson County, Wisconsin",055,84000,55
828.0,13.0,6.0,52.0,27.0,22.0,13.0,43.0,40.0,42.0,118.0,123.0,107.0,71.0,48.0,54.0,49.0,"Jefferson town, Jefferson County, Wisconsin",055,37925,55
1398.0,26.0,21.0,15.0,24.0,56.0,65.0,87.0,69.0,27.0,102.0,160.0,226.0,223.0,111.0,125.0,61.0,"Koshkonong town, Jefferson County, Wisconsin",055,40375,55
634.0,36.0,31.0,42.0,41.0,54.0,29.0,33.0,42.0,37.0,49.0,75.0,109.0,30.0,15.0,6.0,5.0,"Palmyra village, Jefferson County, Wisconsin",055,61025,55
512.0,0.0,0.0,32.0,12.0,19.0,19.0,23.0,15.0,16.0,52.0,39.0,113.0,81.0,49.0,33.0,9.0,"Aztalan town, Jefferson County, Wisconsin",055,04125,55
294.0,16.0,10.0,14.0,9.0,8.0,10.0,11.0,15.0,9.0,14.0,43.0,57.0,38.0,16.0,15.0,9.0,"Cold Spring town, Jefferson County, Wisconsin",055,16225,55
792.0,23.0,15.0,30.0,48.0,23.0,24.0,43.0,25.0,54.0,79.0,59.0,136.0,92.0,45.0,79.0,17.0,"Concord town, Jefferson County, Wisconsin",055,16650,55
445.0,11.0,13.0,0.0,13.0,18.0,11.0,16.0,6.0,28.0,26.0,55.0,93.0,72.0,26.0,35.0,22.0,"Palmyra town, Jefferson County, Wisconsin",055,61050,55
2021.0,123.0,277.0,279.0,53.0,43.0,147.0,101.0,95.0,57.0,349.0,156.0,136.0,83.0,62.0,8.0,52.0,"Viroqua city, Vernon County, Wisconsin",123,82925,55
219.0,8.0,12.0,9.0,16.0,7.0,8.0,19.0,7.0,15.0,24.0,30.0,32.0,14.0,6.0,6.0,6.0,"Sterling town, Vernon County, Wisconsin",123,77075,55
326.0,15.0,5.0,2.0,37.0,14.0,15.0,8.0,11.0,18.0,34.0,34.0,63.0,26.0,27.0,8.0,9.0,"Christiana town, Vernon County, Wisconsin",123,14675,55
386.0,18.0,10.0,12.0,11.0,19.0,25.0,36.0,22.0,9.0,22.0,46.0,55.0,64.0,8.0,10.0,19.0,"Jefferson town, Vernon County, Wisconsin",123,37975,55
206.0,5.0,17.0,9.0,18.0,4.0,12.0,4.0,7.0,12.0,21.0,14.0,42.0,20.0,5.0,8.0,8.0,"Union town, Vernon County, Wisconsin",123,81675,55
150.0,19.0,20.0,18.0,2.0,5.0,13.0,8.0,4.0,3.0,19.0,11.0,12.0,4.0,10.0,0.0,2.0,"Viola village, Vernon County, Wisconsin",123,82900,55
205.0,31.0,14.0,20.0,9.0,7.0,19.0,7.0,10.0,9.0,15.0,19.0,23.0,10.0,4.0,5.0,3.0,"Whitestown town, Vernon County, Wisconsin",123,86900,55
588.0,54.0,32.0,46.0,30.0,44.0,33.0,19.0,18.0,19.0,48.0,72.0,95.0,52.0,15.0,5.0,6.0,"Hillsboro city, Vernon County, Wisconsin",123,34825,55
104.0,8.0,4.0,4.0,8.0,8.0,3.0,11.0,5.0,1.0,9.0,9.0,17.0,8.0,2.0,3.0,4.0,"Liberty town, Vernon County, Wisconsin",123,43900,55
393.0,30.0,13.0,36.0,5.0,22.0,29.0,24.0,25.0,22.0,31.0,40.0,48.0,36.0,13.0,10.0,9.0,"Stoddard village, Vernon County, Wisconsin",123,77550,55
290.0,21.0,10.0,2.0,25.0,9.0,9.0,19.0,25.0,17.0,26.0,25.0,30.0,38.0,8.0,8.0,18.0,"Genoa town, Vernon County, Wisconsin",123,28650,55
324.0,16.0,11.0,10.0,24.0,29.0,27.0,6.0,24.0,11.0,37.0,44.0,38.0,16.0,18.0,8.0,5.0,"Hillsboro town, Vernon County, Wisconsin",123,34850,55
327.0,21.0,30.0,29.0,8.0,23.0,6.0,15.0,14.0,15.0,63.0,22.0,31.0,16.0,5.0,20.0,9.0,"Clinton town, Vernon County, Wisconsin",123,15675,55
666.0,17.0,25.0,19.0,23.0,63.0,19.0,6.0,22.0,39.0,50.0,94.0,114.0,87.0,34.0,23.0,31.0,"Viroqua town, Vernon County, Wisconsin",123,82950,55
191.0,23.0,21.0,18.0,24.0,6.0,3.0,7.0,18.0,12.0,14.0,19.0,10.0,16.0,0.0,0.0,0.0,"Readstown village, Vernon County, Wisconsin",123,66450,55
166.0,13.0,13.0,11.0,19.0,4.0,3.0,9.0,19.0,21.0,14.0,13.0,16.0,11.0,0.0,0.0,0.0,"Ontario village, Vernon County, Wisconsin",123,60075,55
202.0,5.0,10.0,9.0,21.0,6.0,2.0,8.0,11.0,11.0,19.0,30.0,25.0,21.0,12.0,8.0,4.0,"Milton town, Buffalo County, Wisconsin",011,52175,55
1094.0,54.0,108.0,101.0,63.0,47.0,21.0,50.0,85.0,52.0,181.0,67.0,86.0,124.0,9.0,31.0,15.0,"Mondovi city, Buffalo County, Wisconsin",011,53600,55
184.0,10.0,2.0,0.0,11.0,10.0,8.0,2.0,4.0,7.0,11.0,20.0,34.0,31.0,4.0,11.0,19.0,"Mondovi town, Buffalo County, Wisconsin",011,53625,55
123.0,5.0,10.0,11.0,2.0,8.0,8.0,2.0,5.0,7.0,9.0,17.0,24.0,6.0,0.0,8.0,1.0,"Modena town, Buffalo County, Wisconsin",011,53450,55
326.0,22.0,3.0,4.0,27.0,14.0,18.0,16.0,20.0,2.0,31.0,57.0,56.0,31.0,16.0,7.0,2.0,"Buffalo town, Buffalo County, Wisconsin",011,11025,55
166.0,10.0,6.0,9.0,0.0,6.0,5.0,5.0,11.0,7.0,23.0,24.0,15.0,18.0,11.0,9.0,7.0,"Glencoe town, Buffalo County, Wisconsin",011,29375,55
159.0,12.0,2.0,1.0,6.0,6.0,9.0,4.0,7.0,6.0,24.0,21.0,24.0,13.0,15.0,4.0,5.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
258.0,16.0,2.0,34.0,20.0,16.0,9.0,9.0,18.0,7.0,19.0,22.0,41.0,18.0,16.0,9.0,2.0,"Naples town, Buffalo County, Wisconsin",011,55450,55
169.0,9.0,6.0,5.0,9.0,8.0,8.0,7.0,8.0,9.0,11.0,26.0,19.0,27.0,5.0,7.0,5.0,"Waumandee town, Buffalo County, Wisconsin",011,84325,55
176.0,14.0,9.0,2.0,4.0,4.0,7.0,11.0,13.0,11.0,26.0,17.0,20.0,21.0,5.0,12.0,0.0,"Dover town, Buffalo County, Wisconsin",011,20575,55
418.0,8.0,24.0,82.0,17.0,15.0,11.0,19.0,15.0,19.0,43.0,50.0,64.0,22.0,16.0,13.0,0.0,"Fountain City city, Buffalo County, Wisconsin",011,26850,55
154.0,10.0,8.0,16.0,9.0,8.0,7.0,1.0,8.0,21.0,10.0,18.0,12.0,13.0,3.0,3.0,7.0,"Nelson village, Buffalo County, Wisconsin",011,55950,55
132.0,2.0,5.0,4.0,15.0,7.0,4.0,6.0,4.0,10.0,11.0,13.0,24.0,14.0,1.0,11.0,1.0,"Alma town, Buffalo County, Wisconsin",011,01250,55
115.0,9.0,3.0,6.0,2.0,4.0,4.0,8.0,3.0,10.0,12.0,19.0,13.0,8.0,3.0,5.0,6.0,"Canton town, Buffalo County, Wisconsin",011,12500,55
86.0,4.0,1.0,6.0,6.0,0.0,0.0,6.0,2.0,4.0,6.0,8.0,10.0,4.0,1.0,8.0,20.0,"Lincoln town, Buffalo County, Wisconsin",011,44300,55
253.0,16.0,3.0,5.0,8.0,20.0,11.0,18.0,13.0,10.0,19.0,45.0,39.0,11.0,14.0,15.0,6.0,"Nelson town, Buffalo County, Wisconsin",011,55975,55
339.0,9.0,31.0,30.0,25.0,20.0,20.0,23.0,18.0,10.0,21.0,33.0,45.0,29.0,18.0,4.0,3.0,"Alma city, Buffalo County, Wisconsin",011,01225,55
170.0,5.0,4.0,10.0,19.0,1.0,11.0,9.0,10.0,10.0,12.0,16.0,27.0,13.0,11.0,8.0,4.0,"Belvidere town, Buffalo County, Wisconsin",011,06675,55
426.0,10.0,11.0,33.0,19.0,49.0,33.0,19.0,12.0,5.0,56.0,43.0,64.0,44.0,16.0,10.0,2.0,"Buffalo City city, Buffalo County, Wisconsin",011,11062,55
183.0,11.0,17.0,13.0,4.0,14.0,2.0,4.0,5.0,14.0,11.0,29.0,32.0,22.0,0.0,5.0,0.0,"Cochrane village, Buffalo County, Wisconsin",011,16025,55
167.0,9.0,12.0,8.0,6.0,1.0,12.0,9.0,11.0,2.0,14.0,19.0,33.0,18.0,1.0,4.0,8.0,"Gilmanton town, Buffalo County, Wisconsin",011,29225,55
108.0,10.0,1.0,2.0,8.0,3.0,4.0,5.0,3.0,5.0,2.0,22.0,9.0,16.0,13.0,2.0,3.0,"Montana town, Buffalo County, Wisconsin",011,53850,55
139.0,1.0,1.0,5.0,2.0,11.0,6.0,7.0,6.0,3.0,9.0,35.0,21.0,17.0,8.0,4.0,3.0,"Cross town, Buffalo County, Wisconsin",011,17737,55
879.0,42.0,22.0,27.0,20.0,30.0,47.0,52.0,54.0,35.0,66.0,62.0,189.0,85.0,61.0,34.0,53.0,"Anson town, Chippewa County, Wisconsin",017,02175,55
586.0,44.0,40.0,43.0,50.0,20.0,46.0,37.0,49.0,9.0,35.0,69.0,72.0,37.0,25.0,0.0,10.0,"Cornell city, Chippewa County, Wisconsin",017,17100,55
388.0,17.0,16.0,7.0,25.0,21.0,6.0,23.0,27.0,22.0,39.0,61.0,52.0,23.0,18.0,18.0,13.0,"Delmar town, Chippewa County, Wisconsin",017,19625,55
410.0,19.0,10.0,40.0,32.0,30.0,25.0,10.0,14.0,12.0,28.0,27.0,94.0,17.0,10.0,21.0,21.0,"Lake Holcombe town, Chippewa County, Wisconsin",017,41550,55
340.0,20.0,6.0,6.0,27.0,30.0,13.0,29.0,14.0,19.0,22.0,32.0,79.0,14.0,17.0,2.0,10.0,"Cleveland town, Chippewa County, Wisconsin",017,15350,55
1175.0,37.0,80.0,17.0,78.0,35.0,33.0,61.0,43.0,74.0,91.0,53.0,216.0,91.0,119.0,91.0,56.0,"Eagle Point town, Chippewa County, Wisconsin",017,21600,55
291.0,6.0,15.0,13.0,8.0,11.0,12.0,7.0,10.0,8.0,39.0,49.0,32.0,38.0,18.0,12.0,13.0,"Howard town, Chippewa County, Wisconsin",017,36000,55
166.0,1.0,12.0,9.0,13.0,4.0,6.0,7.0,1.0,10.0,25.0,24.0,38.0,5.0,11.0,0.0,0.0,"New Auburn village, Chippewa County, Wisconsin",017,56350,55
624.0,28.0,55.0,36.0,68.0,55.0,15.0,52.0,36.0,27.0,48.0,62.0,89.0,33.0,3.0,17.0,0.0,"Cadott village, Chippewa County, Wisconsin",017,11750,55
724.0,9.0,0.0,31.0,59.0,40.0,66.0,53.0,23.0,91.0,41.0,69.0,163.0,24.0,0.0,23.0,32.0,"Eau Claire city, Chippewa County, Wisconsin",017,22300,55
66.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0,8.0,4.0,4.0,10.0,7.0,6.0,2.0,4.0,4.0,"Hallie town, Chippewa County, Wisconsin",017,32125,55
903.0,71.0,111.0,55.0,51.0,39.0,61.0,74.0,93.0,34.0,50.0,100.0,93.0,28.0,24.0,9.0,10.0,"Stanley city, Chippewa County, Wisconsin",017,76625,55
233.0,10.0,17.0,5.0,8.0,5.0,13.0,10.0,7.0,11.0,18.0,30.0,37.0,33.0,9.0,13.0,7.0,"Auburn town, Chippewa County, Wisconsin",017,03725,55
424.0,12.0,23.0,19.0,20.0,18.0,23.0,6.0,36.0,12.0,36.0,52.0,60.0,60.0,23.0,18.0,6.0,"Bloomer town, Chippewa County, Wisconsin",017,08250,55
224.0,2.0,2.0,12.0,11.0,10.0,11.0,15.0,7.0,14.0,23.0,33.0,56.0,22.0,0.0,4.0,2.0,"Boyd village, Chippewa County, Wisconsin",017,09075,55
283.0,6.0,3.0,7.0,9.0,2.0,29.0,16.0,11.0,13.0,28.0,39.0,48.0,22.0,20.0,19.0,11.0,"Cooks Valley town, Chippewa County, Wisconsin",017,16800,55
154.0,10.0,6.0,9.0,3.0,8.0,13.0,16.0,12.0,4.0,14.0,26.0,18.0,8.0,6.0,0.0,1.0,"Estella town, Chippewa County, Wisconsin",017,24375,55
133.0,5.0,13.0,6.0,0.0,11.0,9.0,2.0,5.0,8.0,13.0,20.0,19.0,11.0,10.0,0.0,1.0,"Ruby town, Chippewa County, Wisconsin",017,69975,55
326.0,17.0,14.0,22.0,22.0,9.0,23.0,15.0,23.0,27.0,23.0,45.0,37.0,20.0,19.0,8.0,2.0,"Colburn town, Chippewa County, Wisconsin",017,16125,55
579.0,34.0,32.0,21.0,39.0,24.0,28.0,37.0,15.0,23.0,67.0,59.0,93.0,43.0,39.0,19.0,6.0,"Lind town, Waupaca County, Wisconsin",135,44575,55
582.0,36.0,38.0,20.0,37.0,40.0,59.0,32.0,19.0,28.0,68.0,67.0,94.0,29.0,9.0,6.0,0.0,"Manawa city, Waupaca County, Wisconsin",135,48350,55
2368.0,125.0,155.0,174.0,194.0,85.0,171.0,134.0,119.0,109.0,135.0,339.0,277.0,232.0,44.0,62.0,13.0,"New London city, Waupaca County, Wisconsin",135,56925,55
444.0,10.0,18.0,3.0,7.0,18.0,21.0,28.0,14.0,19.0,51.0,60.0,53.0,51.0,47.0,18.0,26.0,"Scandinavia town, Waupaca County, Wisconsin",135,72000,55
484.0,10.0,3.0,30.0,15.0,12.0,27.0,22.0,10.0,17.0,47.0,87.0,69.0,60.0,31.0,20.0,24.0,"Waupaca town, Waupaca County, Wisconsin",135,84400,55
136.0,6.0,2.0,2.0,4.0,4.0,5.0,4.0,3.0,3.0,14.0,20.0,12.0,42.0,13.0,2.0,0.0,"Wyoming town, Waupaca County, Wisconsin",135,89375,55
