B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
2217.0,210.0,61.0,78.0,254.0,87.0,112.0,57.0,218.0,46.0,174.0,305.0,335.0,52.0,121.0,47.0,60.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
2313.0,244.0,102.0,147.0,140.0,79.0,182.0,163.0,203.0,45.0,114.0,216.0,187.0,129.0,212.0,30.0,120.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
668.0,40.0,12.0,56.0,42.0,55.0,38.0,12.0,90.0,48.0,19.0,79.0,86.0,42.0,38.0,0.0,11.0,"Milan CCD, Telfair County, Georgia",271,92004,13
4462.0,629.0,279.0,294.0,461.0,218.0,305.0,261.0,87.0,221.0,308.0,541.0,317.0,319.0,98.0,70.0,54.0,"Toccoa CCD, Stephens County, Georgia",257,93054,13
3238.0,376.0,422.0,135.0,517.0,458.0,122.0,180.0,109.0,359.0,78.0,115.0,262.0,59.0,24.0,22.0,0.0,"McRae-Helena CCD, Telfair County, Georgia",271,91896,13
438.0,16.0,52.0,67.0,49.0,21.0,29.0,16.0,36.0,15.0,26.0,23.0,70.0,18.0,0.0,0.0,0.0,"Jacksonville CCD, Telfair County, Georgia",271,91578,13
823.0,107.0,88.0,107.0,103.0,71.0,43.0,55.0,0.0,33.0,66.0,36.0,49.0,24.0,31.0,5.0,5.0,"Lumber City CCD, Telfair County, Georgia",271,91842,13
233.0,36.0,29.0,0.0,11.0,0.0,10.0,11.0,10.0,0.0,26.0,66.0,12.0,0.0,10.0,12.0,0.0,"Suches CCD, Union County, Georgia",291,92874,13
5374.0,410.0,237.0,382.0,373.0,587.0,260.0,343.0,157.0,253.0,384.0,546.0,731.0,330.0,104.0,163.0,114.0,"Blairsville CCD, Union County, Georgia",291,90288,13
3181.0,337.0,178.0,157.0,102.0,186.0,234.0,194.0,242.0,107.0,287.0,220.0,460.0,240.0,68.0,46.0,123.0,"Ivylog CCD, Union County, Georgia",291,91566,13
7272.0,1386.0,473.0,531.0,424.0,584.0,487.0,420.0,307.0,380.0,477.0,598.0,589.0,257.0,186.0,84.0,89.0,"Thomaston CCD, Upson County, Georgia",293,93006,13
1143.0,109.0,46.0,47.0,107.0,17.0,42.0,58.0,33.0,102.0,85.0,149.0,220.0,49.0,34.0,24.0,21.0,"The Rock-Yatesville CCD, Upson County, Georgia",293,93000,13
606.0,34.0,29.0,111.0,16.0,47.0,67.0,24.0,47.0,56.0,51.0,20.0,24.0,36.0,15.0,29.0,0.0,"Harrison CCD, Washington County, Georgia",303,91416,13
3594.0,477.0,479.0,253.0,178.0,103.0,270.0,41.0,176.0,217.0,297.0,171.0,461.0,190.0,132.0,66.0,83.0,"Sandersville CCD, Washington County, Georgia",303,92676,13
4993.0,723.0,346.0,432.0,525.0,370.0,252.0,222.0,150.0,211.0,359.0,311.0,449.0,327.0,110.0,162.0,44.0,"Fort Valley CCD, Peach County, Georgia",225,91242,13
1236.0,68.0,71.0,90.0,51.0,68.0,72.0,90.0,95.0,23.0,46.0,172.0,153.0,71.0,96.0,65.0,5.0,"Helen CCD, White County, Georgia",311,91446,13
5120.0,218.0,477.0,88.0,83.0,418.0,215.0,274.0,419.0,151.0,613.0,420.0,589.0,637.0,123.0,318.0,77.0,"Byron CCD, Peach County, Georgia",225,90486,13
361.0,16.0,43.0,5.0,24.0,37.0,5.0,25.0,10.0,29.0,20.0,51.0,55.0,36.0,5.0,0.0,0.0,"Warthen CCD, Washington County, Georgia",303,93264,13
1657.0,236.0,151.0,145.0,104.0,76.0,101.0,191.0,54.0,45.0,120.0,151.0,146.0,33.0,73.0,27.0,4.0,"Tennille CCD, Washington County, Georgia",303,92982,13
809.0,101.0,31.0,70.0,26.0,69.0,24.0,31.0,116.0,32.0,29.0,44.0,135.0,58.0,27.0,11.0,5.0,"Davisboro CCD, Washington County, Georgia",303,90894,13
14548.0,826.0,537.0,669.0,373.0,913.0,957.0,804.0,620.0,693.0,1250.0,2070.0,1946.0,1298.0,756.0,654.0,182.0,"Dallas CCD, Paulding County, Georgia",223,90858,13
18209.0,941.0,559.0,625.0,494.0,399.0,981.0,860.0,907.0,841.0,1843.0,2423.0,2839.0,2029.0,1391.0,690.0,387.0,"Hiram CCD, Paulding County, Georgia",223,91494,13
6094.0,333.0,249.0,457.0,342.0,192.0,526.0,211.0,370.0,233.0,721.0,580.0,1010.0,426.0,246.0,198.0,0.0,"Yorkville CCD, Paulding County, Georgia",223,93462,13
1067.0,70.0,77.0,68.0,71.0,70.0,33.0,48.0,69.0,42.0,95.0,97.0,171.0,86.0,9.0,48.0,13.0,"Patterson CCD, Pierce County, Georgia",229,92322,13
711.0,55.0,44.0,154.0,34.0,40.0,12.0,18.0,20.0,5.0,114.0,33.0,97.0,43.0,31.0,5.0,6.0,"Bristol CCD, Pierce County, Georgia",229,90396,13
5197.0,597.0,268.0,493.0,260.0,273.0,422.0,389.0,130.0,157.0,427.0,547.0,472.0,226.0,224.0,255.0,57.0,"Blackshear CCD, Pierce County, Georgia",229,90282,13
2413.0,211.0,95.0,88.0,132.0,135.0,106.0,198.0,108.0,118.0,132.0,246.0,307.0,170.0,179.0,84.0,104.0,"Zebulon CCD, Pike County, Georgia",231,93474,13
1123.0,127.0,97.0,31.0,12.0,55.0,39.0,107.0,60.0,47.0,111.0,86.0,148.0,84.0,48.0,46.0,25.0,"Meansville CCD, Pike County, Georgia",231,91968,13
1306.0,82.0,111.0,24.0,72.0,38.0,22.0,53.0,99.0,135.0,138.0,102.0,133.0,100.0,50.0,122.0,25.0,"Concord-Molena CCD, Pike County, Georgia",231,90768,13
1121.0,41.0,15.0,58.0,44.0,25.0,23.0,56.0,124.0,48.0,61.0,130.0,143.0,148.0,131.0,65.0,9.0,"Williamson CCD, Pike County, Georgia",231,93384,13
6952.0,615.0,392.0,269.0,474.0,315.0,382.0,452.0,334.0,281.0,632.0,561.0,1019.0,718.0,222.0,173.0,113.0,"Hephzibah CCD, Richmond County, Georgia",245,91452,13
1039.0,22.0,17.0,25.0,40.0,75.0,29.0,87.0,108.0,114.0,123.0,179.0,118.0,47.0,32.0,0.0,23.0,"Fort Gordon CCD, Richmond County, Georgia",245,91224,13
12476.0,1412.0,722.0,652.0,882.0,807.0,780.0,583.0,589.0,509.0,1163.0,1315.0,1452.0,895.0,379.0,249.0,87.0,"Gracewood CCD, Richmond County, Georgia",245,91338,13
51894.0,6791.0,4340.0,3327.0,3914.0,3118.0,3281.0,2805.0,2714.0,2358.0,3821.0,4200.0,4834.0,2507.0,1426.0,1316.0,1142.0,"Augusta CCD, Richmond County, Georgia",245,90168,13
924.0,150.0,69.0,127.0,39.0,31.0,77.0,56.0,16.0,35.0,145.0,19.0,79.0,28.0,22.0,8.0,23.0,"Newington CCD, Screven County, Georgia",251,92148,13
463.0,76.0,19.0,17.0,30.0,11.0,62.0,12.0,23.0,5.0,50.0,35.0,55.0,14.0,12.0,23.0,19.0,"Hiltonia CCD, Screven County, Georgia",251,91482,13
128.0,5.0,8.0,34.0,3.0,4.0,0.0,48.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,4.0,"Millhaven CCD, Screven County, Georgia",251,92022,13
666.0,60.0,44.0,27.0,45.0,74.0,36.0,53.0,15.0,7.0,72.0,88.0,100.0,24.0,0.0,0.0,21.0,"Rocky Ford CCD, Screven County, Georgia",251,92580,13
3087.0,276.0,369.0,219.0,226.0,136.0,271.0,106.0,103.0,66.0,212.0,511.0,260.0,153.0,20.0,118.0,41.0,"Sylvania CCD, Screven County, Georgia",251,92934,13
3146.0,403.0,327.0,344.0,250.0,241.0,272.0,272.0,77.0,97.0,154.0,211.0,243.0,73.0,53.0,89.0,40.0,"Reidsville CCD, Tattnall County, Georgia",267,92478,13
3541.0,234.0,159.0,217.0,323.0,204.0,268.0,241.0,80.0,328.0,255.0,368.0,347.0,241.0,114.0,81.0,81.0,"Glennville CCD, Tattnall County, Georgia",267,91302,13
1357.0,106.0,90.0,116.0,99.0,119.0,108.0,25.0,49.0,79.0,49.0,158.0,157.0,74.0,65.0,36.0,27.0,"Collins CCD, Tattnall County, Georgia",267,90738,13
56089.0,2486.0,1483.0,2065.0,2134.0,1816.0,2471.0,2206.0,2731.0,1835.0,3813.0,5750.0,6533.0,5433.0,3434.0,4673.0,7226.0,"Chamblee-Doraville CCD, DeKalb County, Georgia",089,90612,13
36496.0,2304.0,1667.0,1468.0,1806.0,1773.0,2156.0,2241.0,2105.0,2212.0,3500.0,4331.0,4386.0,2480.0,1589.0,1551.0,927.0,"Lithonia CCD, DeKalb County, Georgia",089,91770,13
3194.0,315.0,215.0,224.0,192.0,116.0,269.0,108.0,173.0,230.0,196.0,246.0,388.0,231.0,9.0,205.0,77.0,"Tallapoosa CCD, Haralson County, Georgia",143,92958,13
2983.0,189.0,239.0,282.0,240.0,143.0,229.0,96.0,171.0,158.0,138.0,281.0,419.0,266.0,67.0,36.0,29.0,"Buchanan CCD, Haralson County, Georgia",143,90450,13
4856.0,495.0,370.0,313.0,318.0,336.0,190.0,165.0,252.0,55.0,300.0,391.0,468.0,411.0,337.0,368.0,87.0,"Bremen CCD, Haralson County, Georgia",143,90372,13
1782.0,152.0,116.0,80.0,100.0,96.0,93.0,81.0,148.0,73.0,112.0,170.0,294.0,144.0,30.0,37.0,56.0,"Nicholson CCD, Jackson County, Georgia",157,92172,13
1644.0,143.0,95.0,138.0,119.0,40.0,70.0,101.0,101.0,20.0,132.0,240.0,140.0,152.0,39.0,52.0,62.0,"Maysville CCD, Jackson County, Georgia",157,91962,13
6248.0,274.0,108.0,251.0,235.0,272.0,332.0,158.0,186.0,205.0,691.0,712.0,970.0,670.0,375.0,496.0,313.0,"West Jackson CCD, Jackson County, Georgia",157,93330,13
3688.0,341.0,245.0,266.0,221.0,168.0,122.0,282.0,179.0,190.0,455.0,375.0,361.0,274.0,63.0,98.0,48.0,"Commerce CCD, Jackson County, Georgia",157,90762,13
8423.0,505.0,390.0,369.0,431.0,328.0,361.0,244.0,365.0,309.0,831.0,1089.0,1252.0,680.0,543.0,516.0,210.0,"Jefferson CCD, Jackson County, Georgia",157,91596,13
357.0,51.0,21.0,21.0,37.0,0.0,21.0,19.0,29.0,8.0,28.0,34.0,35.0,15.0,17.0,10.0,11.0,"Deepstep CCD, Washington County, Georgia",303,90918,13
7071.0,440.0,547.0,392.0,451.0,351.0,622.0,468.0,395.0,375.0,704.0,628.0,724.0,465.0,245.0,159.0,105.0,"Cleveland CCD, White County, Georgia",311,90696,13
2943.0,331.0,222.0,94.0,60.0,131.0,226.0,51.0,389.0,152.0,163.0,281.0,357.0,247.0,93.0,99.0,47.0,"Mossy Creek CCD, White County, Georgia",311,92094,13
1984.0,358.0,162.0,196.0,172.0,211.0,47.0,66.0,77.0,27.0,200.0,173.0,148.0,66.0,30.0,15.0,36.0,"Louisville CCD, Jefferson County, Georgia",163,91812,13
1227.0,179.0,194.0,91.0,130.0,98.0,99.0,60.0,45.0,40.0,128.0,61.0,63.0,19.0,10.0,8.0,2.0,"Wadley CCD, Jefferson County, Georgia",163,93228,13
722.0,40.0,52.0,73.0,25.0,88.0,45.0,38.0,30.0,25.0,57.0,99.0,80.0,30.0,27.0,10.0,3.0,"Stapleton CCD, Jefferson County, Georgia",163,92838,13
1864.0,367.0,141.0,164.0,58.0,140.0,78.0,158.0,137.0,39.0,94.0,166.0,136.0,72.0,38.0,53.0,23.0,"Wrens CCD, Jefferson County, Georgia",163,93444,13
1188.0,165.0,84.0,31.0,48.0,64.0,54.0,17.0,113.0,52.0,71.0,140.0,139.0,122.0,48.0,28.0,12.0,"Round Oak CCD, Jones County, Georgia",169,92610,13
1655.0,128.0,142.0,82.0,163.0,138.0,111.0,54.0,65.0,57.0,97.0,176.0,134.0,135.0,79.0,65.0,29.0,"Lincolnton CCD, Lincoln County, Georgia",181,91752,13
7225.0,501.0,562.0,532.0,488.0,682.0,400.0,209.0,363.0,355.0,711.0,756.0,857.0,391.0,221.0,106.0,91.0,"Chatsworth CCD, Murray County, Georgia",213,90618,13
1349.0,124.0,80.0,71.0,106.0,106.0,120.0,63.0,63.0,66.0,180.0,166.0,140.0,16.0,18.0,9.0,21.0,"Cisco CCD, Murray County, Georgia",213,90666,13
1959.0,108.0,113.0,134.0,170.0,216.0,142.0,170.0,61.0,43.0,106.0,276.0,267.0,99.0,15.0,29.0,10.0,"Casey Springs CCD, Murray County, Georgia",213,90576,13
3643.0,123.0,180.0,349.0,268.0,238.0,272.0,266.0,267.0,229.0,308.0,369.0,476.0,173.0,74.0,42.0,9.0,"Crandall-Eton CCD, Murray County, Georgia",213,90810,13
649.0,82.0,73.0,19.0,42.0,14.0,18.0,76.0,22.0,16.0,62.0,66.0,48.0,71.0,5.0,28.0,7.0,"Finleyson CCD, Pulaski County, Georgia",235,91170,13
624.0,39.0,74.0,19.0,62.0,86.0,59.0,59.0,12.0,21.0,30.0,53.0,43.0,9.0,4.0,45.0,9.0,"Hartford CCD, Pulaski County, Georgia",235,91422,13
2620.0,309.0,184.0,327.0,50.0,49.0,248.0,150.0,80.0,223.0,207.0,211.0,304.0,48.0,70.0,160.0,0.0,"Hawkinsville CCD, Pulaski County, Georgia",235,91434,13
2446.0,249.0,207.0,103.0,153.0,234.0,195.0,225.0,95.0,182.0,193.0,149.0,229.0,70.0,26.0,94.0,42.0,"Clayton CCD, Rabun County, Georgia",241,90684,13
1956.0,166.0,115.0,158.0,151.0,154.0,80.0,72.0,98.0,73.0,83.0,167.0,248.0,92.0,100.0,114.0,85.0,"Tiger CCD, Rabun County, Georgia",241,93042,13
768.0,143.0,84.0,104.0,102.0,30.0,44.0,36.0,37.0,17.0,41.0,45.0,19.0,12.0,9.0,9.0,36.0,"Richland CCD, Stewart County, Georgia",259,92508,13
301.0,17.0,36.0,22.0,37.0,12.0,6.0,0.0,0.0,21.0,14.0,58.0,48.0,9.0,21.0,0.0,0.0,"Lumpkin CCD, Stewart County, Georgia",259,91848,13
711.0,175.0,85.0,113.0,48.0,25.0,68.0,8.0,0.0,25.0,51.0,27.0,69.0,3.0,14.0,0.0,0.0,"Omaha CCD, Stewart County, Georgia",259,92280,13
1694.0,112.0,139.0,122.0,94.0,117.0,155.0,88.0,108.0,61.0,156.0,136.0,161.0,100.0,84.0,40.0,21.0,"Hiawassee CCD, Towns County, Georgia",281,91458,13
1338.0,96.0,41.0,67.0,145.0,97.0,82.0,45.0,53.0,103.0,197.0,140.0,121.0,56.0,15.0,62.0,18.0,"Macedonia CCD, Towns County, Georgia",281,91884,13
1556.0,193.0,111.0,102.0,65.0,75.0,144.0,117.0,69.0,115.0,123.0,113.0,125.0,82.0,75.0,26.0,21.0,"Young Harris CCD, Towns County, Georgia",281,93468,13
643.0,20.0,36.0,49.0,48.0,103.0,48.0,4.0,48.0,0.0,116.0,95.0,28.0,38.0,0.0,10.0,0.0,"Gillis Springs CCD, Treutlen County, Georgia",283,91290,13
1990.0,279.0,207.0,172.0,58.0,106.0,60.0,139.0,96.0,82.0,221.0,161.0,255.0,75.0,32.0,0.0,47.0,"Soperton CCD, Treutlen County, Georgia",283,92802,13
268.0,13.0,10.0,9.0,30.0,1.0,6.0,32.0,29.0,1.0,16.0,17.0,44.0,24.0,5.0,4.0,27.0,"Rebecca CCD, Turner County, Georgia",287,92454,13
2835.0,404.0,155.0,318.0,25.0,178.0,147.0,66.0,275.0,118.0,263.0,319.0,281.0,97.0,141.0,23.0,25.0,"Ashburn-Sycamore CCD, Turner County, Georgia",287,90134,13
884.0,129.0,87.0,52.0,95.0,40.0,24.0,55.0,26.0,47.0,85.0,93.0,84.0,17.0,11.0,17.0,22.0,"Irwinville CCD, Irwin County, Georgia",155,91560,13
2101.0,294.0,271.0,188.0,173.0,107.0,93.0,104.0,24.0,92.0,177.0,251.0,141.0,59.0,10.0,16.0,101.0,"Ocilla CCD, Irwin County, Georgia",155,92262,13
338.0,80.0,0.0,0.0,22.0,0.0,14.0,0.0,52.0,25.0,48.0,0.0,0.0,60.0,26.0,0.0,11.0,"Holt CCD, Irwin County, Georgia",155,91518,13
1615.0,137.0,164.0,149.0,163.0,86.0,236.0,31.0,80.0,78.0,94.0,123.0,131.0,40.0,31.0,33.0,39.0,"Pearson CCD, Atkinson County, Georgia",003,92334,13
520.0,61.0,11.0,34.0,51.0,28.0,45.0,35.0,14.0,13.0,50.0,48.0,57.0,49.0,0.0,11.0,13.0,"Axson CCD, Atkinson County, Georgia",003,90180,13
700.0,76.0,54.0,73.0,74.0,75.0,71.0,25.0,18.0,35.0,28.0,70.0,77.0,5.0,15.0,4.0,0.0,"Willacoochee CCD, Atkinson County, Georgia",003,93378,13
1345.0,150.0,85.0,31.0,121.0,169.0,78.0,129.0,19.0,61.0,92.0,168.0,137.0,48.0,44.0,7.0,6.0,"Enigma CCD, Berrien County, Georgia",019,91092,13
729.0,90.0,42.0,45.0,21.0,30.0,57.0,33.0,55.0,29.0,80.0,113.0,34.0,45.0,13.0,42.0,0.0,"Alapaha CCD, Berrien County, Georgia",019,90054,13
1302.0,257.0,77.0,102.0,117.0,111.0,36.0,57.0,78.0,6.0,123.0,57.0,120.0,88.0,27.0,21.0,25.0,"Ray City CCD, Berrien County, Georgia",019,92442,13
3864.0,479.0,349.0,267.0,253.0,183.0,193.0,199.0,375.0,179.0,319.0,451.0,376.0,85.0,108.0,41.0,7.0,"Nashville CCD, Berrien County, Georgia",019,92130,13
5406.0,357.0,360.0,213.0,399.0,174.0,373.0,234.0,275.0,302.0,413.0,716.0,741.0,456.0,158.0,137.0,98.0,"Chickamauga CCD, Walker County, Georgia",295,90654,13
876.0,160.0,28.0,42.0,28.0,47.0,42.0,21.0,25.0,40.0,69.0,81.0,138.0,73.0,30.0,27.0,25.0,"Villanow CCD, Walker County, Georgia",295,93210,13
3881.0,321.0,266.0,349.0,356.0,179.0,223.0,259.0,266.0,236.0,238.0,338.0,476.0,245.0,21.0,42.0,66.0,"Chattanooga Valley CCD, Walker County, Georgia",295,90624,13
2252.0,141.0,23.0,112.0,171.0,117.0,33.0,87.0,99.0,89.0,132.0,256.0,356.0,382.0,102.0,62.0,90.0,"Rock Spring CCD, Walker County, Georgia",295,92574,13
1276.0,89.0,52.0,115.0,54.0,162.0,149.0,29.0,47.0,83.0,114.0,95.0,98.0,62.0,94.0,21.0,12.0,"Kensington CCD, Walker County, Georgia",295,91638,13
3974.0,468.0,418.0,336.0,305.0,247.0,381.0,112.0,195.0,276.0,361.0,295.0,330.0,132.0,31.0,28.0,59.0,"Rossville-Beverly Hills CCD, Walker County, Georgia",295,92598,13
50509.0,1990.0,1196.0,1094.0,1272.0,2029.0,2167.0,2194.0,2298.0,1664.0,4338.0,5718.0,8459.0,6099.0,3674.0,3481.0,2836.0,"Snellville-Grayson CCD, Gwinnett County, Georgia",135,92790,13
45388.0,2405.0,1961.0,2214.0,2728.0,2948.0,2746.0,2508.0,2623.0,2081.0,4439.0,4447.0,5505.0,3409.0,2179.0,2001.0,1194.0,"Lilburn CCD, Gwinnett County, Georgia",135,91740,13
74048.0,3404.0,2432.0,2532.0,3302.0,3770.0,3989.0,3351.0,4011.0,3576.0,6683.0,8369.0,10615.0,6807.0,4202.0,3920.0,3085.0,"Lawrenceville CCD, Gwinnett County, Georgia",135,91704,13
31116.0,885.0,495.0,287.0,721.0,581.0,1000.0,920.0,959.0,1658.0,2630.0,3219.0,5255.0,3866.0,3106.0,3044.0,2490.0,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",135,90846,13
29320.0,949.0,902.0,1251.0,1710.0,1843.0,1508.0,1818.0,1730.0,1127.0,2482.0,2997.0,3341.0,2181.0,1369.0,1884.0,2228.0,"Norcross CCD, Gwinnett County, Georgia",135,92178,13
36381.0,1628.0,1023.0,1000.0,1249.0,1407.0,1769.0,1272.0,1475.0,1388.0,2566.0,4196.0,5311.0,3665.0,2658.0,2690.0,3084.0,"Suwanee-Duluth CCD, Gwinnett County, Georgia",135,92910,13
5238.0,123.0,126.0,164.0,187.0,257.0,304.0,173.0,273.0,306.0,604.0,822.0,881.0,558.0,140.0,246.0,74.0,"Bethlehem CCD, Barrow County, Georgia",013,90264,13
6398.0,292.0,254.0,321.0,246.0,226.0,358.0,351.0,423.0,228.0,557.0,823.0,953.0,696.0,227.0,263.0,180.0,"Auburn CCD, Barrow County, Georgia",013,90162,13
4119.0,172.0,176.0,148.0,239.0,197.0,187.0,188.0,276.0,239.0,310.0,676.0,470.0,383.0,139.0,203.0,116.0,"Statham CCD, Barrow County, Georgia",013,92850,13
8833.0,512.0,474.0,526.0,523.0,409.0,532.0,340.0,687.0,390.0,866.0,1011.0,1288.0,720.0,272.0,169.0,114.0,"Winder CCD, Barrow County, Georgia",013,93390,13
976.0,54.0,22.0,98.0,103.0,71.0,31.0,34.0,37.0,26.0,18.0,199.0,97.0,146.0,0.0,40.0,0.0,"St. George CCD, Charlton County, Georgia",049,92646,13
2561.0,192.0,155.0,230.0,226.0,150.0,156.0,113.0,169.0,101.0,230.0,186.0,201.0,232.0,182.0,38.0,0.0,"Folkston CCD, Charlton County, Georgia",049,91194,13
2020.0,465.0,225.0,257.0,90.0,62.0,46.0,89.0,59.0,68.0,125.0,209.0,93.0,115.0,27.0,67.0,23.0,"Homerville CCD, Clinch County, Georgia",065,91530,13
556.0,175.0,76.0,40.0,25.0,11.0,35.0,10.0,9.0,24.0,40.0,57.0,20.0,24.0,3.0,0.0,7.0,"Fargo CCD, Clinch County, Georgia",065,91158,13
4181.0,128.0,126.0,299.0,265.0,173.0,176.0,120.0,116.0,173.0,334.0,453.0,606.0,583.0,402.0,132.0,95.0,"White-Pine Log CCD, Bartow County, Georgia",015,93360,13
4307.0,305.0,284.0,280.0,384.0,219.0,280.0,162.0,199.0,292.0,454.0,361.0,434.0,219.0,122.0,175.0,137.0,"Emerson CCD, Bartow County, Georgia",015,91080,13
2369.0,148.0,111.0,77.0,105.0,48.0,119.0,187.0,115.0,100.0,181.0,391.0,300.0,190.0,129.0,153.0,15.0,"Kingston CCD, Bartow County, Georgia",015,91656,13
3973.0,202.0,351.0,259.0,339.0,201.0,320.0,179.0,322.0,170.0,129.0,402.0,496.0,299.0,228.0,42.0,34.0,"Adairsville CCD, Bartow County, Georgia",015,90024,13
19482.0,1454.0,833.0,842.0,1208.0,1123.0,1024.0,1094.0,901.0,720.0,2018.0,2345.0,2828.0,1249.0,881.0,413.0,549.0,"Cartersville CCD, Bartow County, Georgia",015,90570,13
2808.0,75.0,120.0,207.0,168.0,67.0,126.0,94.0,198.0,80.0,199.0,468.0,289.0,165.0,301.0,155.0,96.0,"Euharlee-Taylorsville CCD, Bartow County, Georgia",015,91104,13
6339.0,659.0,459.0,578.0,510.0,424.0,287.0,434.0,270.0,305.0,405.0,623.0,581.0,448.0,128.0,96.0,132.0,"Cairo CCD, Grady County, Georgia",131,90498,13
14119.0,543.0,482.0,484.0,536.0,406.0,488.0,565.0,760.0,626.0,1315.0,1982.0,1925.0,1421.0,1048.0,1114.0,424.0,"Bill Arp CCD, Douglas County, Georgia",097,90276,13
4629.0,235.0,317.0,228.0,189.0,159.0,261.0,253.0,196.0,245.0,301.0,529.0,479.0,561.0,231.0,237.0,208.0,"Winston CCD, Douglas County, Georgia",097,93396,13
2858.0,72.0,25.0,28.0,12.0,92.0,131.0,40.0,75.0,83.0,228.0,290.0,604.0,418.0,266.0,394.0,100.0,"Fairplay CCD, Douglas County, Georgia",097,91146,13
672.0,79.0,60.0,27.0,50.0,45.0,27.0,34.0,28.0,24.0,109.0,44.0,64.0,47.0,12.0,16.0,6.0,"Spence CCD, Grady County, Georgia",131,92832,13
997.0,110.0,34.0,88.0,44.0,43.0,30.0,106.0,80.0,48.0,68.0,76.0,143.0,49.0,46.0,1.0,31.0,"Whigham CCD, Grady County, Georgia",131,93354,13
621.0,48.0,14.0,22.0,33.0,88.0,27.0,81.0,33.0,20.0,8.0,70.0,68.0,71.0,18.0,20.0,0.0,"Calvary-Reno CCD, Grady County, Georgia",131,90510,13
4626.0,482.0,359.0,210.0,432.0,221.0,400.0,354.0,245.0,143.0,260.0,306.0,729.0,244.0,113.0,113.0,15.0,"Hazlehurst CCD, Jeff Davis County, Georgia",161,91440,13
584.0,43.0,71.0,37.0,27.0,30.0,40.0,53.0,54.0,22.0,57.0,41.0,43.0,33.0,20.0,10.0,3.0,"Denton CCD, Jeff Davis County, Georgia",161,90924,13
698.0,85.0,60.0,37.0,20.0,33.0,25.0,10.0,58.0,48.0,68.0,74.0,47.0,14.0,37.0,41.0,41.0,"Tarrytown CCD, Montgomery County, Georgia",209,92964,13
816.0,58.0,32.0,74.0,66.0,42.0,50.0,82.0,44.0,62.0,37.0,93.0,86.0,27.0,21.0,33.0,9.0,"Uvalda CCD, Montgomery County, Georgia",209,93162,13
1563.0,209.0,134.0,70.0,190.0,48.0,63.0,134.0,80.0,114.0,53.0,124.0,170.0,98.0,17.0,34.0,25.0,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",209,92106,13
93.0,5.0,0.0,0.0,0.0,7.0,2.0,15.0,25.0,5.0,4.0,9.0,11.0,0.0,6.0,0.0,4.0,"Benevolence CCD, Randolph County, Georgia",243,90252,13
678.0,75.0,117.0,23.0,30.0,30.0,18.0,23.0,50.0,34.0,45.0,47.0,76.0,50.0,23.0,24.0,13.0,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",221,93186,13
665.0,54.0,45.0,3.0,35.0,46.0,53.0,17.0,57.0,21.0,31.0,109.0,76.0,45.0,36.0,37.0,0.0,"Maxeys CCD, Oglethorpe County, Georgia",221,91938,13
2134.0,341.0,247.0,226.0,69.0,165.0,241.0,226.0,149.0,32.0,110.0,97.0,108.0,34.0,51.0,25.0,13.0,"Cuthbert CCD, Randolph County, Georgia",243,90840,13
637.0,84.0,92.0,81.0,55.0,7.0,68.0,4.0,13.0,16.0,41.0,63.0,32.0,21.0,35.0,8.0,17.0,"Shellman CCD, Randolph County, Georgia",243,92754,13
8668.0,522.0,224.0,219.0,301.0,321.0,353.0,379.0,402.0,408.0,758.0,1027.0,1366.0,1121.0,490.0,451.0,326.0,"South Rockdale CCD, Rockdale County, Georgia",247,92820,13
18260.0,912.0,1000.0,1247.0,1095.0,1017.0,869.0,961.0,1229.0,906.0,1977.0,1715.0,2155.0,1425.0,680.0,673.0,399.0,"Conyers CCD, Rockdale County, Georgia",247,90774,13
3009.0,237.0,137.0,76.0,201.0,94.0,115.0,53.0,274.0,155.0,322.0,386.0,399.0,189.0,91.0,188.0,92.0,"North Rockdale CCD, Rockdale County, Georgia",247,92214,13
297.0,64.0,17.0,30.0,0.0,54.0,0.0,0.0,7.0,0.0,68.0,25.0,0.0,32.0,0.0,0.0,0.0,"Manor CCD, Ware County, Georgia",299,91914,13
2205.0,195.0,134.0,172.0,148.0,92.0,95.0,74.0,238.0,13.0,163.0,135.0,431.0,170.0,145.0,0.0,0.0,"Waresboro CCD, Ware County, Georgia",299,93240,13
659.0,21.0,34.0,87.0,12.0,33.0,43.0,39.0,37.0,53.0,59.0,64.0,116.0,36.0,19.0,6.0,0.0,"Dixie Union CCD, Ware County, Georgia",299,90954,13
10742.0,1401.0,909.0,812.0,822.0,846.0,633.0,520.0,563.0,468.0,672.0,845.0,986.0,549.0,298.0,291.0,127.0,"Waycross CCD, Ware County, Georgia",299,93294,13
1242.0,80.0,68.0,127.0,59.0,82.0,96.0,85.0,77.0,34.0,120.0,138.0,122.0,98.0,11.0,39.0,6.0,"Screven CCD, Wayne County, Georgia",305,92718,13
