B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
981.0,730.0,730.0,713.0,17.0,0.0,251.0,"Milford town, Jefferson County, Wisconsin",055,51850,55
853.0,655.0,655.0,640.0,15.0,0.0,198.0,"Waterloo town, Jefferson County, Wisconsin",055,83950,55
1313.0,827.0,827.0,793.0,34.0,0.0,486.0,"Farmington town, Jefferson County, Wisconsin",055,25300,55
953.0,667.0,667.0,648.0,19.0,0.0,286.0,"Hebron town, Jefferson County, Wisconsin",055,33700,55
1860.0,1383.0,1383.0,1345.0,38.0,0.0,477.0,"Sullivan town, Jefferson County, Wisconsin",055,78200,55
2981.0,1751.0,1751.0,1561.0,190.0,0.0,1230.0,"Whitewater city, Jefferson County, Wisconsin",055,86925,55
3523.0,2592.0,2592.0,2541.0,51.0,0.0,931.0,"Ixonia town, Jefferson County, Wisconsin",055,37600,55
6399.0,4211.0,4211.0,3953.0,258.0,0.0,2188.0,"Jefferson city, Jefferson County, Wisconsin",055,37900,55
4416.0,3110.0,3110.0,3018.0,92.0,0.0,1306.0,"Lake Mills city, Jefferson County, Wisconsin",055,41675,55
594.0,452.0,452.0,426.0,26.0,0.0,142.0,"Sullivan village, Jefferson County, Wisconsin",055,78175,55
12117.0,8466.0,8466.0,8022.0,444.0,0.0,3651.0,"Watertown city, Jefferson County, Wisconsin",055,83975,55
2234.0,1708.0,1702.0,1677.0,25.0,6.0,526.0,"Johnson Creek village, Jefferson County, Wisconsin",055,38350,55
1714.0,1190.0,1190.0,1113.0,77.0,0.0,524.0,"Lake Mills town, Jefferson County, Wisconsin",055,41700,55
2708.0,1978.0,1978.0,1917.0,61.0,0.0,730.0,"Oakland town, Jefferson County, Wisconsin",055,59125,55
1605.0,1173.0,1173.0,1130.0,43.0,0.0,432.0,"Watertown town, Jefferson County, Wisconsin",055,84000,55
1772.0,1093.0,1093.0,1030.0,63.0,0.0,679.0,"Jefferson town, Jefferson County, Wisconsin",055,37925,55
3020.0,2062.0,2062.0,2018.0,44.0,0.0,958.0,"Koshkonong town, Jefferson County, Wisconsin",055,40375,55
1364.0,884.0,884.0,843.0,41.0,0.0,480.0,"Palmyra village, Jefferson County, Wisconsin",055,61025,55
1139.0,809.0,809.0,807.0,2.0,0.0,330.0,"Aztalan town, Jefferson County, Wisconsin",055,04125,55
655.0,448.0,448.0,435.0,13.0,0.0,207.0,"Cold Spring town, Jefferson County, Wisconsin",055,16225,55
1741.0,1155.0,1155.0,1116.0,39.0,0.0,586.0,"Concord town, Jefferson County, Wisconsin",055,16650,55
1035.0,775.0,775.0,756.0,19.0,0.0,260.0,"Palmyra town, Jefferson County, Wisconsin",055,61050,55
3559.0,2053.0,2053.0,2029.0,24.0,0.0,1506.0,"Viroqua city, Vernon County, Wisconsin",123,82925,55
440.0,258.0,258.0,244.0,14.0,0.0,182.0,"Sterling town, Vernon County, Wisconsin",123,77075,55
704.0,411.0,411.0,394.0,17.0,0.0,293.0,"Christiana town, Vernon County, Wisconsin",123,14675,55
741.0,526.0,523.0,506.0,17.0,3.0,215.0,"Jefferson town, Vernon County, Wisconsin",123,37975,55
458.0,257.0,257.0,254.0,3.0,0.0,201.0,"Union town, Vernon County, Wisconsin",123,81675,55
289.0,184.0,184.0,173.0,11.0,0.0,105.0,"Viola village, Vernon County, Wisconsin",123,82900,55
406.0,211.0,211.0,204.0,7.0,0.0,195.0,"Whitestown town, Vernon County, Wisconsin",123,86900,55
1132.0,739.0,739.0,703.0,36.0,0.0,393.0,"Hillsboro city, Vernon County, Wisconsin",123,34825,55
217.0,128.0,128.0,126.0,2.0,0.0,89.0,"Liberty town, Vernon County, Wisconsin",123,43900,55
717.0,479.0,479.0,461.0,18.0,0.0,238.0,"Stoddard village, Vernon County, Wisconsin",123,77550,55
605.0,316.0,316.0,307.0,9.0,0.0,289.0,"Genoa town, Vernon County, Wisconsin",123,28650,55
614.0,344.0,344.0,335.0,9.0,0.0,270.0,"Hillsboro town, Vernon County, Wisconsin",123,34850,55
860.0,319.0,319.0,319.0,0.0,0.0,541.0,"Clinton town, Vernon County, Wisconsin",123,15675,55
1467.0,875.0,875.0,846.0,29.0,0.0,592.0,"Viroqua town, Vernon County, Wisconsin",123,82950,55
372.0,206.0,206.0,182.0,24.0,0.0,166.0,"Readstown village, Vernon County, Wisconsin",123,66450,55
387.0,192.0,192.0,190.0,2.0,0.0,195.0,"Ontario village, Vernon County, Wisconsin",123,60075,55
424.0,260.0,260.0,254.0,6.0,0.0,164.0,"Milton town, Buffalo County, Wisconsin",011,52175,55
2072.0,1264.0,1264.0,1165.0,99.0,0.0,808.0,"Mondovi city, Buffalo County, Wisconsin",011,53600,55
374.0,258.0,258.0,248.0,10.0,0.0,116.0,"Mondovi town, Buffalo County, Wisconsin",011,53625,55
229.0,123.0,123.0,123.0,0.0,0.0,106.0,"Modena town, Buffalo County, Wisconsin",011,53450,55
632.0,435.0,433.0,424.0,9.0,2.0,197.0,"Buffalo town, Buffalo County, Wisconsin",011,11025,55
367.0,253.0,253.0,241.0,12.0,0.0,114.0,"Glencoe town, Buffalo County, Wisconsin",011,29375,55
356.0,262.0,262.0,257.0,5.0,0.0,94.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
506.0,355.0,355.0,347.0,8.0,0.0,151.0,"Naples town, Buffalo County, Wisconsin",011,55450,55
334.0,252.0,252.0,248.0,4.0,0.0,82.0,"Waumandee town, Buffalo County, Wisconsin",011,84325,55
358.0,246.0,246.0,238.0,8.0,0.0,112.0,"Dover town, Buffalo County, Wisconsin",011,20575,55
755.0,497.0,497.0,492.0,5.0,0.0,258.0,"Fountain City city, Buffalo County, Wisconsin",011,26850,55
276.0,180.0,180.0,175.0,5.0,0.0,96.0,"Nelson village, Buffalo County, Wisconsin",011,55950,55
271.0,169.0,169.0,162.0,7.0,0.0,102.0,"Alma town, Buffalo County, Wisconsin",011,01250,55
271.0,189.0,189.0,180.0,9.0,0.0,82.0,"Canton town, Buffalo County, Wisconsin",011,12500,55
173.0,114.0,114.0,112.0,2.0,0.0,59.0,"Lincoln town, Buffalo County, Wisconsin",011,44300,55
497.0,343.0,343.0,341.0,2.0,0.0,154.0,"Nelson town, Buffalo County, Wisconsin",011,55975,55
595.0,308.0,308.0,284.0,24.0,0.0,287.0,"Alma city, Buffalo County, Wisconsin",011,01225,55
330.0,207.0,207.0,203.0,4.0,0.0,123.0,"Belvidere town, Buffalo County, Wisconsin",011,06675,55
781.0,488.0,488.0,467.0,21.0,0.0,293.0,"Buffalo City city, Buffalo County, Wisconsin",011,11062,55
369.0,266.0,266.0,265.0,1.0,0.0,103.0,"Cochrane village, Buffalo County, Wisconsin",011,16025,55
321.0,225.0,225.0,221.0,4.0,0.0,96.0,"Gilmanton town, Buffalo County, Wisconsin",011,29225,55
246.0,192.0,192.0,189.0,3.0,0.0,54.0,"Montana town, Buffalo County, Wisconsin",011,53850,55
275.0,193.0,193.0,190.0,3.0,0.0,82.0,"Cross town, Buffalo County, Wisconsin",011,17737,55
1780.0,1178.0,1178.0,1141.0,37.0,0.0,602.0,"Anson town, Chippewa County, Wisconsin",017,02175,55
1193.0,678.0,678.0,644.0,34.0,0.0,515.0,"Cornell city, Chippewa County, Wisconsin",017,17100,55
805.0,562.0,562.0,534.0,28.0,0.0,243.0,"Delmar town, Chippewa County, Wisconsin",017,19625,55
738.0,381.0,381.0,358.0,23.0,0.0,357.0,"Lake Holcombe town, Chippewa County, Wisconsin",017,41550,55
766.0,498.0,498.0,484.0,14.0,0.0,268.0,"Cleveland town, Chippewa County, Wisconsin",017,15350,55
2668.0,1631.0,1631.0,1572.0,59.0,0.0,1037.0,"Eagle Point town, Chippewa County, Wisconsin",017,21600,55
588.0,455.0,455.0,452.0,3.0,0.0,133.0,"Howard town, Chippewa County, Wisconsin",017,36000,55
333.0,234.0,234.0,224.0,10.0,0.0,99.0,"New Auburn village, Chippewa County, Wisconsin",017,56350,55
1147.0,733.0,733.0,710.0,23.0,0.0,414.0,"Cadott village, Chippewa County, Wisconsin",017,11750,55
1488.0,1003.0,1003.0,983.0,20.0,0.0,485.0,"Eau Claire city, Chippewa County, Wisconsin",017,22300,55
158.0,105.0,105.0,105.0,0.0,0.0,53.0,"Hallie town, Chippewa County, Wisconsin",017,32125,55
3098.0,1024.0,1024.0,982.0,42.0,0.0,2074.0,"Stanley city, Chippewa County, Wisconsin",017,76625,55
489.0,346.0,346.0,340.0,6.0,0.0,143.0,"Auburn town, Chippewa County, Wisconsin",017,03725,55
863.0,634.0,634.0,611.0,23.0,0.0,229.0,"Bloomer town, Chippewa County, Wisconsin",017,08250,55
440.0,297.0,297.0,292.0,5.0,0.0,143.0,"Boyd village, Chippewa County, Wisconsin",017,09075,55
620.0,519.0,519.0,496.0,23.0,0.0,101.0,"Cooks Valley town, Chippewa County, Wisconsin",017,16800,55
317.0,196.0,196.0,185.0,11.0,0.0,121.0,"Estella town, Chippewa County, Wisconsin",017,24375,55
289.0,181.0,181.0,169.0,12.0,0.0,108.0,"Ruby town, Chippewa County, Wisconsin",017,69975,55
725.0,427.0,427.0,411.0,16.0,0.0,298.0,"Colburn town, Chippewa County, Wisconsin",017,16125,55
1191.0,813.0,813.0,774.0,39.0,0.0,378.0,"Lind town, Waupaca County, Wisconsin",135,44575,55
1021.0,727.0,727.0,695.0,32.0,0.0,294.0,"Manawa city, Waupaca County, Wisconsin",135,48350,55
4468.0,2875.0,2875.0,2729.0,146.0,0.0,1593.0,"New London city, Waupaca County, Wisconsin",135,56925,55
965.0,622.0,622.0,605.0,17.0,0.0,343.0,"Scandinavia town, Waupaca County, Wisconsin",135,72000,55
1022.0,759.0,759.0,729.0,30.0,0.0,263.0,"Waupaca town, Waupaca County, Wisconsin",135,84400,55
284.0,201.0,201.0,199.0,2.0,0.0,83.0,"Wyoming town, Waupaca County, Wisconsin",135,89375,55
746.0,457.0,457.0,433.0,24.0,0.0,289.0,"Iola town, Waupaca County, Wisconsin",135,37050,55
1013.0,570.0,570.0,537.0,33.0,0.0,443.0,"Iola village, Waupaca County, Wisconsin",135,37025,55
1139.0,767.0,767.0,745.0,22.0,0.0,372.0,"Little Wolf town, Waupaca County, Wisconsin",135,45300,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Kewaunee County, Wisconsin",061,00000,55
861.0,617.0,617.0,600.0,17.0,0.0,244.0,"Casco town, Kewaunee County, Wisconsin",061,12875,55
2376.0,1381.0,1381.0,1335.0,46.0,0.0,995.0,"Kewaunee city, Kewaunee County, Wisconsin",061,39350,55
1800.0,1353.0,1353.0,1324.0,29.0,0.0,447.0,"Luxemburg village, Kewaunee County, Wisconsin",061,46400,55
741.0,464.0,464.0,456.0,8.0,0.0,277.0,"Ahnapee town, Kewaunee County, Wisconsin",061,00600,55
1143.0,777.0,777.0,769.0,8.0,0.0,366.0,"Luxemburg town, Kewaunee County, Wisconsin",061,46425,55
1167.0,808.0,808.0,790.0,18.0,0.0,359.0,"Red River town, Kewaunee County, Wisconsin",061,66700,55
2547.0,1486.0,1486.0,1350.0,136.0,0.0,1061.0,"Algoma city, Kewaunee County, Wisconsin",061,01000,55
745.0,549.0,549.0,541.0,8.0,0.0,196.0,"Lincoln town, Kewaunee County, Wisconsin",061,44425,55
1182.0,795.0,795.0,770.0,25.0,0.0,387.0,"West Kewaunee town, Kewaunee County, Wisconsin",061,85775,55
708.0,430.0,430.0,418.0,12.0,0.0,278.0,"Pierce town, Kewaunee County, Wisconsin",061,62625,55
1063.0,761.0,761.0,738.0,23.0,0.0,302.0,"Montpelier town, Kewaunee County, Wisconsin",061,54050,55
452.0,341.0,341.0,328.0,13.0,0.0,111.0,"Rockland village, La Crosse County, Wisconsin",063,68900,55
3962.0,2729.0,2729.0,2614.0,115.0,0.0,1233.0,"Shelby town, La Crosse County, Wisconsin",063,73125,55
2885.0,2177.0,2177.0,2157.0,20.0,0.0,708.0,"Holland town, La Crosse County, Wisconsin",063,35350,55
4388.0,3043.0,3043.0,2898.0,145.0,0.0,1345.0,"Onalaska town, La Crosse County, Wisconsin",063,59950,55
1016.0,743.0,743.0,730.0,13.0,0.0,273.0,"Barre town, La Crosse County, Wisconsin",063,04825,55
1718.0,1188.0,1188.0,1149.0,39.0,0.0,530.0,"Farmington town, La Crosse County, Wisconsin",063,25325,55
1315.0,875.0,875.0,834.0,41.0,0.0,440.0,"Medary town, La Crosse County, Wisconsin",063,50400,55
14634.0,9592.0,9592.0,9200.0,392.0,0.0,5042.0,"Onalaska city, La Crosse County, Wisconsin",063,59925,55
1634.0,1165.0,1163.0,1144.0,19.0,2.0,469.0,"Greenfield town, La Crosse County, Wisconsin",063,31150,55
44811.0,30054.0,30036.0,28244.0,1792.0,18.0,14757.0,"La Crosse city, La Crosse County, Wisconsin",063,40775,55
3907.0,2652.0,2652.0,2632.0,20.0,0.0,1255.0,"West Salem village, La Crosse County, Wisconsin",063,86275,55
1045.0,723.0,723.0,700.0,23.0,0.0,322.0,"Bangor village, La Crosse County, Wisconsin",063,04550,55
779.0,501.0,501.0,491.0,10.0,0.0,278.0,"Burns town, La Crosse County, Wisconsin",063,11300,55
2052.0,1452.0,1452.0,1427.0,25.0,0.0,600.0,"Hamilton town, La Crosse County, Wisconsin",063,32275,55
451.0,353.0,353.0,346.0,7.0,0.0,98.0,"Washington town, La Crosse County, Wisconsin",063,83650,55
477.0,315.0,315.0,300.0,15.0,0.0,162.0,"Bangor town, La Crosse County, Wisconsin",063,04575,55
7200.0,5255.0,5240.0,4993.0,247.0,15.0,1945.0,"Holmen village, La Crosse County, Wisconsin",063,35450,55
3774.0,2518.0,2499.0,2402.0,97.0,19.0,1256.0,"Campbell town, La Crosse County, Wisconsin",063,12300,55
1525.0,1114.0,1114.0,1084.0,30.0,0.0,411.0,"Denmark village, Brown County, Wisconsin",009,19700,55
19556.0,13489.0,13463.0,12856.0,607.0,26.0,6067.0,"De Pere city, Brown County, Wisconsin",009,19775,55
914.0,678.0,678.0,634.0,44.0,0.0,236.0,"Glenmore town, Brown County, Wisconsin",009,29550,55
2255.0,1537.0,1537.0,1484.0,53.0,0.0,718.0,"Pittsfield town, Brown County, Wisconsin",009,63075,55
1895.0,1429.0,1429.0,1365.0,64.0,0.0,466.0,"Wrightstown town, Brown County, Wisconsin",009,89175,55
1079.0,757.0,757.0,746.0,11.0,0.0,322.0,"Holland town, Brown County, Wisconsin",009,35325,55
2729.0,1956.0,1956.0,1934.0,22.0,0.0,773.0,"Oregon town, Dane County, Wisconsin",025,60225,55
176.0,131.0,131.0,121.0,10.0,0.0,45.0,"Rockdale village, Dane County, Wisconsin",025,68725,55
10196.0,7313.0,7313.0,6991.0,322.0,0.0,2883.0,"Stoughton city, Dane County, Wisconsin",025,77675,55
1710.0,1214.0,1214.0,1191.0,23.0,0.0,496.0,"Springdale town, Dane County, Wisconsin",025,75850,55
995.0,721.0,721.0,708.0,13.0,0.0,274.0,"Berry town, Dane County, Wisconsin",025,07025,55
409.0,281.0,281.0,273.0,8.0,0.0,128.0,"Black Earth town, Dane County, Wisconsin",025,07825,55
1636.0,1210.0,1210.0,1175.0,35.0,0.0,426.0,"Verona town, Dane County, Wisconsin",025,82625,55
765.0,550.0,550.0,536.0,14.0,0.0,215.0,"Blue Mounds town, Dane County, Wisconsin",025,08500,55
963.0,543.0,543.0,508.0,35.0,0.0,420.0,"Baileys Harbor town, Door County, Wisconsin",029,04325,55
290.0,178.0,178.0,174.0,4.0,0.0,112.0,"Clay Banks town, Door County, Wisconsin",029,15025,55
249.0,107.0,107.0,105.0,2.0,0.0,142.0,"Egg Harbor village, Door County, Wisconsin",029,22850,55
7374.0,4864.0,4809.0,4585.0,224.0,55.0,2510.0,"Sturgeon Bay city, Door County, Wisconsin",029,77875,55
179.0,131.0,129.0,128.0,1.0,2.0,48.0,"Unity village, Marathon County, Wisconsin",073,81850,55
755.0,547.0,547.0,532.0,15.0,0.0,208.0,"Berlin town, Marathon County, Wisconsin",073,06975,55
18.0,14.0,14.0,14.0,0.0,0.0,4.0,"Birnamwood village, Marathon County, Wisconsin",073,07600,55
453.0,325.0,325.0,318.0,7.0,0.0,128.0,"Brighton town, Marathon County, Wisconsin",073,09650,55
612.0,447.0,447.0,441.0,6.0,0.0,165.0,"Eau Pleine town, Marathon County, Wisconsin",073,22425,55
465.0,296.0,296.0,283.0,13.0,0.0,169.0,"Elderon town, Marathon County, Wisconsin",073,23100,55
1327.0,952.0,952.0,933.0,19.0,0.0,375.0,"Ringle town, Marathon County, Wisconsin",073,68075,55
4161.0,3099.0,3091.0,2991.0,100.0,8.0,1062.0,"Rothschild village, Marathon County, Wisconsin",073,69725,55
12045.0,8358.0,8358.0,8139.0,219.0,0.0,3687.0,"Weston village, Marathon County, Wisconsin",073,86025,55
1426.0,982.0,982.0,944.0,38.0,0.0,444.0,"Texas town, Marathon County, Wisconsin",073,79350,55
2203.0,1574.0,1574.0,1502.0,72.0,0.0,629.0,"Wausau town, Marathon County, Wisconsin",073,84500,55
2205.0,1703.0,1703.0,1640.0,63.0,0.0,502.0,"Osceola town, Polk County, Wisconsin",095,60475,55
2238.0,1251.0,1251.0,1205.0,46.0,0.0,987.0,"Amery city, Polk County, Wisconsin",095,01725,55
1286.0,847.0,847.0,798.0,49.0,0.0,439.0,"Balsam Lake town, Polk County, Wisconsin",095,04500,55
830.0,540.0,540.0,507.0,33.0,0.0,290.0,"Clayton town, Polk County, Wisconsin",095,15125,55
1293.0,907.0,907.0,891.0,16.0,0.0,386.0,"Garfield town, Polk County, Wisconsin",095,28350,55
463.0,264.0,264.0,245.0,19.0,0.0,199.0,"Johnstown town, Polk County, Wisconsin",095,38400,55
233.0,137.0,137.0,131.0,6.0,0.0,96.0,"Lorain town, Polk County, Wisconsin",095,45775,55
39.0,14.0,14.0,14.0,0.0,0.0,25.0,"Turtle Lake village, Polk County, Wisconsin",095,81075,55
638.0,420.0,420.0,404.0,16.0,0.0,218.0,"Beaver town, Polk County, Wisconsin",095,05825,55
932.0,489.0,489.0,477.0,12.0,0.0,443.0,"Luck village, Polk County, Wisconsin",095,46200,55
2028.0,1353.0,1353.0,1283.0,70.0,0.0,675.0,"Osceola village, Polk County, Wisconsin",095,60450,55
1627.0,887.0,887.0,834.0,53.0,0.0,740.0,"St. Croix Falls city, Polk County, Wisconsin",095,70550,55
554.0,368.0,368.0,346.0,22.0,0.0,186.0,"Sterling town, Polk County, Wisconsin",095,77050,55
995.0,636.0,636.0,621.0,15.0,0.0,359.0,"Milltown town, Polk County, Wisconsin",095,52100,55
653.0,272.0,272.0,254.0,18.0,0.0,381.0,"Balsam Lake village, Polk County, Wisconsin",095,04475,55
232.0,135.0,135.0,123.0,12.0,0.0,97.0,"McKinley town, Polk County, Wisconsin",095,46900,55
1077.0,710.0,710.0,682.0,28.0,0.0,367.0,"St. Croix Falls town, Polk County, Wisconsin",095,70575,55
455.0,233.0,233.0,216.0,17.0,0.0,222.0,"Clam Falls town, Polk County, Wisconsin",095,14837,55
1340.0,939.0,939.0,890.0,49.0,0.0,401.0,"Farmington town, Polk County, Wisconsin",095,25350,55
798.0,428.0,428.0,384.0,44.0,0.0,370.0,"Frederic village, Polk County, Wisconsin",095,27500,55
663.0,428.0,428.0,366.0,62.0,0.0,235.0,"Centuria village, Polk County, Wisconsin",095,13850,55
396.0,285.0,285.0,264.0,21.0,0.0,111.0,"Clayton village, Polk County, Wisconsin",095,15100,55
935.0,590.0,590.0,562.0,28.0,0.0,345.0,"Milltown village, Polk County, Wisconsin",095,52075,55
835.0,522.0,522.0,485.0,37.0,0.0,313.0,"Clear Lake village, Polk County, Wisconsin",095,15250,55
1324.0,856.0,856.0,821.0,35.0,0.0,468.0,"Eureka town, Polk County, Wisconsin",095,24450,55
2274.0,1528.0,1528.0,1462.0,66.0,0.0,746.0,"Alden town, Polk County, Wisconsin",095,00950,55
550.0,338.0,338.0,315.0,23.0,0.0,212.0,"Bone Lake town, Polk County, Wisconsin",095,08750,55
705.0,521.0,521.0,501.0,20.0,0.0,184.0,"Dresser village, Polk County, Wisconsin",095,20850,55
825.0,393.0,393.0,373.0,20.0,0.0,432.0,"Georgetown town, Polk County, Wisconsin",095,28725,55
766.0,414.0,414.0,378.0,36.0,0.0,352.0,"Laketown town, Polk County, Wisconsin",095,41900,55
680.0,429.0,429.0,401.0,28.0,0.0,251.0,"West Sweden town, Polk County, Wisconsin",095,86350,55
894.0,594.0,594.0,563.0,31.0,0.0,300.0,"Apple River town, Polk County, Wisconsin",095,02350,55
1173.0,831.0,831.0,802.0,29.0,0.0,342.0,"Black Brook town, Polk County, Wisconsin",095,07700,55
795.0,524.0,524.0,510.0,14.0,0.0,271.0,"Luck town, Polk County, Wisconsin",095,46225,55
642.0,462.0,462.0,449.0,13.0,0.0,180.0,"Clear Lake town, Polk County, Wisconsin",095,15275,55
1717.0,1090.0,1090.0,1060.0,30.0,0.0,627.0,"Lincoln town, Polk County, Wisconsin",095,44475,55
2123.0,1538.0,1538.0,1474.0,64.0,0.0,585.0,"Arcadia city, Trempealeau County, Wisconsin",121,02500,55
533.0,335.0,335.0,332.0,3.0,0.0,198.0,"Albion town, Trempealeau County, Wisconsin",121,00925,55
1623.0,1291.0,1291.0,1245.0,46.0,0.0,332.0,"Belgium village, Ozaukee County, Wisconsin",089,06150,55
3399.0,2397.0,2397.0,2367.0,30.0,0.0,1002.0,"Grafton town, Ozaukee County, Wisconsin",089,30025,55
86.0,79.0,79.0,79.0,0.0,0.0,7.0,"Bayside village, Ozaukee County, Wisconsin",089,05450,55
9367.0,6443.0,6443.0,6205.0,238.0,0.0,2924.0,"Cedarburg city, Ozaukee County, Wisconsin",089,13375,55
4633.0,3308.0,3308.0,3206.0,102.0,0.0,1325.0,"Cedarburg town, Ozaukee County, Wisconsin",089,13400,55
1734.0,1284.0,1284.0,1255.0,29.0,0.0,450.0,"Fredonia town, Ozaukee County, Wisconsin",089,27575,55
1706.0,1253.0,1253.0,1208.0,45.0,0.0,453.0,"Fredonia village, Ozaukee County, Wisconsin",089,27550,55
3387.0,2469.0,2458.0,2362.0,96.0,11.0,918.0,"Saukville village, Ozaukee County, Wisconsin",089,71700,55
2052.0,1346.0,1346.0,1329.0,17.0,0.0,706.0,"Black Wolf town, Winnebago County, Wisconsin",139,08000,55
418.0,254.0,254.0,250.0,4.0,0.0,164.0,"Knapp village, Dunn County, Wisconsin",033,39975,55
496.0,330.0,330.0,321.0,9.0,0.0,166.0,"Tiffany town, Dunn County, Wisconsin",033,79775,55
272.0,165.0,165.0,146.0,19.0,0.0,107.0,"Wheeler village, Dunn County, Wisconsin",033,86575,55
735.0,505.0,505.0,461.0,44.0,0.0,230.0,"Boyceville village, Dunn County, Wisconsin",033,09050,55
289.0,195.0,193.0,189.0,4.0,2.0,94.0,"Grant town, Dunn County, Wisconsin",033,30300,55
2669.0,1768.0,1768.0,1730.0,38.0,0.0,901.0,"Menomonie town, Dunn County, Wisconsin",033,51050,55
390.0,249.0,249.0,235.0,14.0,0.0,141.0,"Otter Creek town, Dunn County, Wisconsin",033,60725,55
498.0,322.0,322.0,314.0,8.0,0.0,176.0,"Sand Creek town, Dunn County, Wisconsin",033,71425,55
374.0,256.0,256.0,248.0,8.0,0.0,118.0,"Sheridan town, Dunn County, Wisconsin",033,73300,55
1328.0,955.0,955.0,931.0,24.0,0.0,373.0,"Spring Brook town, Dunn County, Wisconsin",033,75750,55
498.0,346.0,346.0,339.0,7.0,0.0,152.0,"Weston town, Dunn County, Wisconsin",033,85975,55
243.0,161.0,161.0,159.0,2.0,0.0,82.0,"Downing village, Dunn County, Wisconsin",033,20675,55
612.0,427.0,425.0,395.0,30.0,2.0,185.0,"Eau Galle town, Dunn County, Wisconsin",033,22375,55
542.0,355.0,355.0,345.0,10.0,0.0,187.0,"New Haven town, Dunn County, Wisconsin",033,56775,55
665.0,433.0,431.0,420.0,11.0,2.0,232.0,"Rock Creek town, Dunn County, Wisconsin",033,68700,55
2313.0,1580.0,1580.0,1522.0,58.0,0.0,733.0,"Tainter town, Dunn County, Wisconsin",033,78975,55
777.0,586.0,586.0,566.0,20.0,0.0,191.0,"Elk Mound village, Dunn County, Wisconsin",033,23325,55
14396.0,9153.0,9153.0,8574.0,579.0,0.0,5243.0,"Menomonie city, Dunn County, Wisconsin",033,51025,55
1182.0,828.0,828.0,790.0,38.0,0.0,354.0,"Dunn town, Dunn County, Wisconsin",033,21150,55
1319.0,964.0,964.0,933.0,31.0,0.0,355.0,"Elk Mound town, Dunn County, Wisconsin",033,23350,55
439.0,283.0,283.0,275.0,8.0,0.0,156.0,"Hay River town, Dunn County, Wisconsin",033,33400,55
1705.0,1218.0,1218.0,1187.0,31.0,0.0,487.0,"Red Cedar town, Dunn County, Wisconsin",033,66550,55
410.0,243.0,243.0,214.0,29.0,0.0,167.0,"Stone Lake town, Washburn County, Wisconsin",129,77650,55
555.0,324.0,324.0,313.0,11.0,0.0,231.0,"Long Lake town, Washburn County, Wisconsin",129,45650,55
411.0,262.0,262.0,251.0,11.0,0.0,149.0,"Springbrook town, Washburn County, Wisconsin",129,75800,55
176.0,119.0,119.0,115.0,4.0,0.0,57.0,"Stinnett town, Washburn County, Wisconsin",129,77350,55
882.0,563.0,563.0,536.0,27.0,0.0,319.0,"Evergreen town, Washburn County, Wisconsin",129,24600,55
217.0,126.0,126.0,121.0,5.0,0.0,91.0,"Crystal town, Washburn County, Wisconsin",129,17850,55
348.0,174.0,174.0,168.0,6.0,0.0,174.0,"Minong village, Washburn County, Wisconsin",129,53250,55
193.0,105.0,105.0,104.0,1.0,0.0,88.0,"Gull Lake town, Washburn County, Wisconsin",129,31825,55
547.0,325.0,325.0,308.0,17.0,0.0,222.0,"Beaver Brook town, Washburn County, Wisconsin",129,05875,55
340.0,225.0,225.0,221.0,4.0,0.0,115.0,"Sarona town, Washburn County, Wisconsin",129,71637,55
2561.0,1900.0,1900.0,1864.0,36.0,0.0,661.0,"Merton village, Waukesha County, Wisconsin",133,51375,55
211.0,127.0,127.0,124.0,3.0,0.0,84.0,"Lac La Belle village, Waukesha County, Wisconsin",133,40750,55
30423.0,19304.0,19291.0,18651.0,640.0,13.0,11119.0,"Brookfield city, Waukesha County, Wisconsin",133,10025,55
6734.0,4371.0,4371.0,4205.0,166.0,0.0,2363.0,"Merton town, Waukesha County, Wisconsin",133,51400,55
5430.0,3016.0,3005.0,2963.0,42.0,11.0,2414.0,"Brookfield town, Waukesha County, Wisconsin",133,10050,55
1567.0,1006.0,1006.0,964.0,42.0,0.0,561.0,"Butler village, Waukesha County, Wisconsin",133,11475,55
7020.0,4698.0,4698.0,4467.0,231.0,0.0,2322.0,"Delafield town, Waukesha County, Wisconsin",133,19425,55
1827.0,1418.0,1418.0,1379.0,39.0,0.0,409.0,"North Prairie village, Waukesha County, Wisconsin",133,58400,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milwaukee city, Waukesha County, Wisconsin",133,53000,55
12520.0,8762.0,8762.0,8470.0,292.0,0.0,3758.0,"Oconomowoc city, Waukesha County, Wisconsin",133,59250,55
1397.0,1077.0,1077.0,1014.0,63.0,0.0,320.0,"Eagle village, Waukesha County, Wisconsin",133,21425,55
8174.0,6132.0,6132.0,5985.0,147.0,0.0,2042.0,"Sussex village, Waukesha County, Wisconsin",133,78750,55
58329.0,41723.0,41697.0,40123.0,1574.0,26.0,16606.0,"Waukesha city, Waukesha County, Wisconsin",133,84250,55
473.0,255.0,255.0,248.0,7.0,0.0,218.0,"Chenequa village, Waukesha County, Wisconsin",133,14225,55
5959.0,4063.0,4063.0,3865.0,198.0,0.0,1896.0,"Delafield city, Waukesha County, Wisconsin",133,19400,55
