B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
10.0,10.0,0.0,0.0,0.0,0.0,"Estelline CCD, Hall County, Texas",191,91260,48
84.0,75.0,9.0,0.0,0.0,0.0,"Lakeview CCD, Hall County, Texas",191,92095,48
104.0,91.0,1.0,6.0,4.0,2.0,"Turkey CCD, Hall County, Texas",191,93960,48
687.0,623.0,39.0,17.0,3.0,5.0,"Pettus-Pawnee CCD, Bee County, Texas",025,93025,48
16351.0,13331.0,834.0,2072.0,88.0,26.0,"Beeville CCD, Bee County, Texas",025,90240,48
1610.0,1560.0,10.0,40.0,0.0,0.0,"Skidmore CCD, Bee County, Texas",025,93585,48
726.0,726.0,0.0,0.0,0.0,0.0,"Winnsboro CCD, Franklin County, Texas",159,94250,48
731.0,692.0,7.0,22.0,6.0,4.0,"Mount Vernon CCD, Franklin County, Texas",159,92675,48
10259.0,8730.0,344.0,338.0,58.0,789.0,"Pearsall CCD, Frio County, Texas",163,92980,48
732.0,612.0,34.0,78.0,8.0,0.0,"Moore CCD, Frio County, Texas",163,92635,48
4134.0,3670.0,286.0,106.0,72.0,0.0,"Muleshoe CCD, Bailey County, Texas",017,92685,48
265.0,261.0,0.0,0.0,4.0,0.0,"South Sand Hills CCD, Bailey County, Texas",017,93670,48
724.0,685.0,4.0,13.0,11.0,11.0,"Winnie-Stowell CCD, Chambers County, Texas",071,94245,48
1189.0,1084.0,16.0,82.0,0.0,7.0,"Anahuac CCD, Chambers County, Texas",071,90075,48
6365.0,6057.0,6.0,302.0,0.0,0.0,"Mont Belvieu CCD, Chambers County, Texas",071,92620,48
329.0,219.0,110.0,0.0,0.0,0.0,"Seymour CCD, Baylor County, Texas",023,93525,48
12.0,12.0,0.0,0.0,0.0,0.0,"Seymour Rural CCD, Baylor County, Texas",023,93535,48
1460.0,1318.0,47.0,25.0,70.0,0.0,"Southwest Bell CCD, Bell County, Texas",027,93680,48
2901.0,1667.0,146.0,192.0,730.0,166.0,"Fort Hood CCD, Bell County, Texas",027,91365,48
1384.0,1221.0,61.0,68.0,30.0,4.0,"South Bell CCD, Bell County, Texas",027,93630,48
7567.0,6225.0,1027.0,223.0,29.0,63.0,"Belton CCD, Bell County, Texas",027,90255,48
1085.0,1040.0,36.0,9.0,0.0,0.0,"East Bell CCD, Bell County, Texas",027,91110,48
42778.0,32569.0,5699.0,1727.0,2132.0,651.0,"Killeen CCD, Bell County, Texas",027,92030,48
1818.0,1658.0,76.0,38.0,46.0,0.0,"Northwest Bell CCD, Bell County, Texas",027,92835,48
19375.0,14718.0,2908.0,1192.0,323.0,234.0,"Temple CCD, Bell County, Texas",027,93855,48
1083.0,906.0,45.0,124.0,5.0,3.0,"Rogers CCD, Bell County, Texas",027,93310,48
22779.0,21234.0,1189.0,153.0,70.0,133.0,"Los Fresnos-Laureles CCD, Cameron County, Texas",061,92295,48
123969.0,112510.0,8354.0,2103.0,427.0,575.0,"Harlingen-San Benito CCD, Cameron County, Texas",061,91720,48
201012.0,182691.0,14878.0,1456.0,925.0,1062.0,"Brownsville CCD, Cameron County, Texas",061,90480,48
14819.0,13080.0,885.0,321.0,32.0,501.0,"East Cameron CCD, Cameron County, Texas",061,91115,48
7121.0,6838.0,206.0,31.0,46.0,0.0,"Rio Hondo CCD, Cameron County, Texas",061,93245,48
24570.0,17428.0,3540.0,2896.0,257.0,449.0,"Denton CCD, Denton County, Texas",121,91010,48
3112.0,2640.0,272.0,98.0,53.0,49.0,"Sanger CCD, Denton County, Texas",121,93425,48
7582.0,6657.0,479.0,275.0,147.0,24.0,"Justin-Roanoke CCD, Denton County, Texas",121,91970,48
19881.0,16050.0,1260.0,1589.0,884.0,98.0,"Pilot Point-Aubrey CCD, Denton County, Texas",121,93035,48
4440.0,3556.0,492.0,370.0,9.0,13.0,"Gonzales CCD, Gonzales County, Texas",177,91565,48
422.0,382.0,8.0,31.0,1.0,0.0,"Smiley CCD, Gonzales County, Texas",177,93595,48
1377.0,1302.0,38.0,37.0,0.0,0.0,"Waelder CCD, Gonzales County, Texas",177,94060,48
698.0,511.0,20.0,106.0,0.0,61.0,"Harper CCD, Gillespie County, Texas",171,91725,48
4292.0,4024.0,152.0,87.0,9.0,20.0,"Fredericksburg CCD, Gillespie County, Texas",171,91395,48
2671.0,2268.0,182.0,221.0,0.0,0.0,"Nixon CCD, Gonzales County, Texas",177,92760,48
458.0,458.0,0.0,0.0,0.0,0.0,"Vanderbilt CCD, Jackson County, Texas",239,94005,48
2389.0,1897.0,350.0,71.0,55.0,16.0,"Edna-Cordele CCD, Jackson County, Texas",239,91175,48
1169.0,968.0,93.0,108.0,0.0,0.0,"Ganado CCD, Jackson County, Texas",239,91450,48
9046.0,7560.0,998.0,461.0,7.0,20.0,"Kerrville CCD, Kerr County, Texas",265,92015,48
638.0,503.0,82.0,51.0,2.0,0.0,"O'Donnell CCD, Lynn County, Texas",305,92880,48
1760.0,1494.0,149.0,117.0,0.0,0.0,"Tahoka CCD, Lynn County, Texas",305,93820,48
325.0,317.0,0.0,8.0,0.0,0.0,"Wilson CCD, Lynn County, Texas",305,94230,48
296.0,272.0,16.0,3.0,5.0,0.0,"Tilden CCD, McMullen County, Texas",311,93920,48
707.0,540.0,167.0,0.0,0.0,0.0,"Olney CCD, Young County, Texas",503,92895,48
2257.0,2246.0,11.0,0.0,0.0,0.0,"Graham CCD, Young County, Texas",503,91600,48
123.0,123.0,0.0,0.0,0.0,0.0,"Jean-Loving CCD, Young County, Texas",503,91935,48
139.0,127.0,12.0,0.0,0.0,0.0,"Newcastle CCD, Young County, Texas",503,92735,48
12461.0,10748.0,1452.0,196.0,19.0,46.0,"Zapata CCD, Zapata County, Texas",505,94310,48
681.0,658.0,23.0,0.0,0.0,0.0,"San Ygnacio CCD, Zapata County, Texas",505,93455,48
523.0,375.0,78.0,59.0,11.0,0.0,"Godley CCD, Johnson County, Texas",251,91540,48
8189.0,7627.0,290.0,237.0,34.0,1.0,"Burleson-Joshua CCD, Johnson County, Texas",251,90535,48
11735.0,9988.0,940.0,725.0,53.0,29.0,"Cleburne CCD, Johnson County, Texas",251,90750,48
10320.0,9799.0,186.0,316.0,19.0,0.0,"Alvarado CCD, Johnson County, Texas",251,90050,48
771.0,771.0,0.0,0.0,0.0,0.0,"Grandview CCD, Johnson County, Texas",251,91625,48
700.0,635.0,60.0,5.0,0.0,0.0,"Granbury West CCD, Hood County, Texas",221,91610,48
5812.0,5203.0,160.0,421.0,0.0,28.0,"Granbury East CCD, Hood County, Texas",221,91605,48
3501.0,2712.0,500.0,210.0,79.0,0.0,"Sulphur Springs CCD, Hopkins County, Texas",223,93790,48
1332.0,1210.0,112.0,10.0,0.0,0.0,"Pickton-Pine Forest CCD, Hopkins County, Texas",223,93030,48
241.0,203.0,21.0,17.0,0.0,0.0,"Cumby CCD, Hopkins County, Texas",223,90930,48
266.0,262.0,4.0,0.0,0.0,0.0,"North Hopkins-Sulphur Bluff CCD, Hopkins County, Texas",223,92815,48
427.0,422.0,5.0,0.0,0.0,0.0,"Seymore CCD, Hopkins County, Texas",223,93522,48
5822.0,5295.0,351.0,137.0,0.0,39.0,"Corpus Christi West CCD, Nueces County, Texas",355,90855,48
35.0,35.0,0.0,0.0,0.0,0.0,"Perryton West CCD, Ochiltree County, Texas",357,93010,48
5358.0,4652.0,524.0,60.0,98.0,24.0,"Perryton East CCD, Ochiltree County, Texas",357,93005,48
73.0,73.0,0.0,0.0,0.0,0.0,"Guthrie CCD, King County, Texas",269,91670,48
1788.0,1611.0,60.0,87.0,30.0,0.0,"Driscoll CCD, Nueces County, Texas",355,91080,48
2465.0,2419.0,11.0,35.0,0.0,0.0,"Eagle Lake CCD, Colorado County, Texas",089,91095,48
548.0,444.0,42.0,0.0,24.0,38.0,"Garwood CCD, Colorado County, Texas",089,91470,48
908.0,843.0,65.0,0.0,0.0,0.0,"Weimar CCD, Colorado County, Texas",089,94120,48
1978.0,1898.0,51.0,29.0,0.0,0.0,"Columbus CCD, Colorado County, Texas",089,90800,48
6464.0,5412.0,605.0,397.0,50.0,0.0,"Mathis CCD, San Patricio County, Texas",409,92470,48
3586.0,3448.0,47.0,81.0,10.0,0.0,"Taft CCD, San Patricio County, Texas",409,93815,48
10092.0,9053.0,870.0,121.0,0.0,48.0,"Sinton-Odem CCD, San Patricio County, Texas",409,93580,48
8730.0,6185.0,1465.0,1038.0,42.0,0.0,"Aransas Pass-Ingleside CCD, San Patricio County, Texas",409,90125,48
546.0,514.0,0.0,2.0,0.0,30.0,"Point CCD, Rains County, Texas",379,93075,48
399.0,359.0,0.0,27.0,0.0,13.0,"Emory CCD, Rains County, Texas",379,91235,48
2989.0,2077.0,316.0,277.0,319.0,0.0,"Canyon CCD, Randall County, Texas",381,90625,48
22924.0,18055.0,2500.0,2119.0,242.0,8.0,"Amarillo CCD, Randall County, Texas",381,90070,48
621.0,552.0,54.0,14.0,1.0,0.0,"Camp Wood-Leakey CCD, Real County, Texas",385,90600,48
479.0,395.0,84.0,0.0,0.0,0.0,"Eldorado West CCD, Schleicher County, Texas",413,91190,48
1122.0,1034.0,46.0,42.0,0.0,0.0,"Eldorado East CCD, Schleicher County, Texas",413,91185,48
458.0,392.0,42.0,24.0,0.0,0.0,"Sterling City CCD, Sterling County, Texas",431,93745,48
1073.0,1073.0,0.0,0.0,0.0,0.0,"Batesville CCD, Zavala County, Texas",507,90215,48
8835.0,7850.0,469.0,189.0,247.0,80.0,"Crystal City CCD, Zavala County, Texas",507,90920,48
1328.0,1235.0,0.0,34.0,59.0,0.0,"La Pryor CCD, Zavala County, Texas",507,92140,48
945.0,844.0,60.0,39.0,0.0,2.0,"Seadrift CCD, Calhoun County, Texas",057,93480,48
487.0,282.0,163.0,42.0,0.0,0.0,"Point Comfort CCD, Calhoun County, Texas",057,93085,48
8137.0,7309.0,668.0,25.0,49.0,86.0,"Port Lavaca CCD, Calhoun County, Texas",057,93105,48
413.0,388.0,12.0,0.0,0.0,13.0,"Knox City CCD, Knox County, Texas",275,92045,48
605.0,537.0,5.0,48.0,15.0,0.0,"Munday CCD, Knox County, Texas",275,92695,48
31.0,20.0,10.0,1.0,0.0,0.0,"Benjamin CCD, Knox County, Texas",275,90265,48
183.0,147.0,36.0,0.0,0.0,0.0,"Goree CCD, Knox County, Texas",275,91585,48
2302.0,1982.0,308.0,0.0,12.0,0.0,"McGregor CCD, McLennan County, Texas",309,92355,48
289.0,223.0,60.0,6.0,0.0,0.0,"Axtell CCD, McLennan County, Texas",309,90175,48
429.0,319.0,49.0,28.0,33.0,0.0,"China Spring CCD, McLennan County, Texas",309,90715,48
709.0,648.0,7.0,42.0,12.0,0.0,"Elm Mott CCD, McLennan County, Texas",309,91210,48
378.0,346.0,20.0,12.0,0.0,0.0,"Crawford CCD, McLennan County, Texas",309,90895,48
819.0,581.0,145.0,81.0,9.0,3.0,"Mart CCD, McLennan County, Texas",309,92435,48
511.0,490.0,12.0,6.0,3.0,0.0,"West CCD, McLennan County, Texas",309,94140,48
54518.0,44174.0,7912.0,1724.0,417.0,291.0,"Waco CCD, McLennan County, Texas",309,94055,48
374.0,355.0,15.0,0.0,4.0,0.0,"Alto CCD, Cherokee County, Texas",073,90045,48
1815.0,1773.0,9.0,13.0,0.0,20.0,"New Summerfield CCD, Cherokee County, Texas",073,92745,48
535.0,308.0,94.0,105.0,28.0,0.0,"Mount Selman CCD, Cherokee County, Texas",073,92670,48
1700.0,1433.0,101.0,163.0,0.0,3.0,"Rusk CCD, Cherokee County, Texas",073,93370,48
101.0,90.0,0.0,11.0,0.0,0.0,"Wells CCD, Cherokee County, Texas",073,94135,48
6794.0,6506.0,209.0,16.0,21.0,42.0,"Jacksonville CCD, Cherokee County, Texas",073,91910,48
1758.0,1282.0,0.0,201.0,144.0,131.0,"Eden-Millersview CCD, Concho County, Texas",095,91160,48
288.0,288.0,0.0,0.0,0.0,0.0,"Eola-Paint Rock CCD, Concho County, Texas",095,91255,48
112.0,102.0,0.0,10.0,0.0,0.0,"Pecan Gap CCD, Delta County, Texas",119,92985,48
245.0,227.0,0.0,18.0,0.0,0.0,"Cooper CCD, Delta County, Texas",119,90840,48
118.0,118.0,0.0,0.0,0.0,0.0,"Rocksprings South CCD, Edwards County, Texas",137,93305,48
1083.0,1076.0,5.0,1.0,0.0,1.0,"Rocksprings North CCD, Edwards County, Texas",137,93300,48
554.0,509.0,45.0,0.0,0.0,0.0,"Gorman CCD, Eastland County, Texas",133,91590,48
811.0,667.0,50.0,56.0,38.0,0.0,"Ranger CCD, Eastland County, Texas",133,93190,48
139.0,95.0,0.0,0.0,0.0,44.0,"Rising Star CCD, Eastland County, Texas",133,93250,48
879.0,839.0,11.0,29.0,0.0,0.0,"Eastland CCD, Eastland County, Texas",133,91135,48
500.0,417.0,53.0,14.0,9.0,7.0,"Cisco CCD, Eastland County, Texas",133,90725,48
999.0,888.0,41.0,70.0,0.0,0.0,"Stamford CCD, Jones County, Texas",253,93720,48
3195.0,1946.0,0.0,1222.0,27.0,0.0,"Hawley-Noodle CCD, Jones County, Texas",253,91745,48
679.0,562.0,73.0,41.0,3.0,0.0,"Anson CCD, Jones County, Texas",253,90110,48
306.0,306.0,0.0,0.0,0.0,0.0,"White Deer-Groom CCD, Carson County, Texas",065,94195,48
256.0,77.0,51.0,1.0,127.0,0.0,"Panhandle CCD, Carson County, Texas",065,92965,48
24.0,24.0,0.0,0.0,0.0,0.0,"Thalia CCD, Foard County, Texas",155,93890,48
282.0,231.0,39.0,0.0,12.0,0.0,"Crowell CCD, Foard County, Texas",155,90915,48
1407.0,1221.0,50.0,127.0,0.0,9.0,"Teague CCD, Freestone County, Texas",161,93850,48
344.0,344.0,0.0,0.0,0.0,0.0,"Butler CCD, Freestone County, Texas",161,90555,48
209.0,204.0,3.0,2.0,0.0,0.0,"Wortham CCD, Freestone County, Texas",161,94290,48
901.0,782.0,0.0,112.0,7.0,0.0,"Fairfield CCD, Freestone County, Texas",161,91275,48
170.0,154.0,0.0,16.0,0.0,0.0,"Weesatche-Ander CCD, Goliad County, Texas",175,94115,48
541.0,541.0,0.0,0.0,0.0,0.0,"Goliad South CCD, Goliad County, Texas",175,91560,48
1910.0,1755.0,11.0,78.0,65.0,1.0,"Goliad North CCD, Goliad County, Texas",175,91555,48
2994.0,1952.0,304.0,558.0,167.0,13.0,"Colorado City CCD, Mitchell County, Texas",335,90795,48
324.0,290.0,5.0,9.0,20.0,0.0,"Loraine CCD, Mitchell County, Texas",335,92285,48
89.0,82.0,7.0,0.0,0.0,0.0,"Westbrook CCD, Mitchell County, Texas",335,94155,48
10956.0,9927.0,471.0,399.0,83.0,76.0,"Mount Pleasant CCD, Titus County, Texas",449,92665,48
364.0,314.0,0.0,50.0,0.0,0.0,"Talco CCD, Titus County, Texas",449,93825,48
853.0,849.0,2.0,2.0,0.0,0.0,"Winfield CCD, Titus County, Texas",449,94235,48
1274.0,1248.0,11.0,0.0,15.0,0.0,"Cookville CCD, Titus County, Texas",449,90830,48
251.0,206.0,34.0,0.0,11.0,0.0,"Silverton CCD, Briscoe County, Texas",045,93575,48
259.0,256.0,0.0,3.0,0.0,0.0,"Quitaque CCD, Briscoe County, Texas",045,93175,48
410.0,333.0,32.0,45.0,0.0,0.0,"Moulton CCD, Lavaca County, Texas",285,92655,48
235.0,171.0,0.0,61.0,0.0,3.0,"Shiner CCD, Lavaca County, Texas",285,93560,48
2168.0,1841.0,97.0,201.0,0.0,29.0,"Yoakum CCD, Lavaca County, Texas",285,94300,48
744.0,487.0,79.0,172.0,0.0,6.0,"Hallettsville CCD, Lavaca County, Texas",285,91680,48
10111.0,7819.0,346.0,1863.0,75.0,8.0,"Liberty-Dayton CCD, Liberty County, Texas",291,92195,48
281.0,247.0,10.0,24.0,0.0,0.0,"Daisetta CCD, Liberty County, Texas",291,90945,48
55.0,38.0,2.0,15.0,0.0,0.0,"Lueders CCD, Jones County, Texas",253,92320,48
397.0,331.0,34.0,17.0,15.0,0.0,"Hamlin CCD, Jones County, Texas",253,91695,48
43.0,24.0,0.0,12.0,7.0,0.0,"Valentine CCD, Jeff Davis County, Texas",243,93985,48
767.0,708.0,8.0,7.0,16.0,28.0,"Fort Davis CCD, Jeff Davis County, Texas",243,91355,48
16.0,16.0,0.0,0.0,0.0,0.0,"South Jim Hogg CCD, Jim Hogg County, Texas",247,93660,48
4819.0,4290.0,295.0,233.0,1.0,0.0,"North Jim Hogg CCD, Jim Hogg County, Texas",247,92820,48
5434.0,4996.0,247.0,130.0,0.0,61.0,"Orange Grove-Sandia CCD, Jim Wells County, Texas",249,92910,48
2835.0,2219.0,563.0,53.0,0.0,0.0,"Premont CCD, Jim Wells County, Texas",249,93140,48
24333.0,21865.0,1661.0,682.0,26.0,99.0,"Alice CCD, Jim Wells County, Texas",249,90035,48
8192.0,7346.0,431.0,402.0,7.0,6.0,"Willis CCD, Montgomery County, Texas",339,94220,48
93929.0,79646.0,7578.0,4066.0,916.0,1723.0,"Southeast Montgomery CCD, Montgomery County, Texas",339,93655,48
12289.0,10118.0,1223.0,827.0,103.0,18.0,"Magnolia CCD, Montgomery County, Texas",339,92375,48
6184.0,5239.0,389.0,334.0,143.0,79.0,"Montgomery CCD, Montgomery County, Texas",339,92625,48
147.0,108.0,15.0,8.0,16.0,0.0,"Texline CCD, Dallam County, Texas",111,93885,48
2921.0,2584.0,161.0,97.0,79.0,0.0,"Dalhart CCD, Dallam County, Texas",111,90955,48
826.0,756.0,65.0,5.0,0.0,0.0,"Big Wells CCD, Dimmit County, Texas",127,90310,48
7498.0,6853.0,251.0,352.0,27.0,15.0,"Carrizo Springs CCD, Dimmit County, Texas",127,90635,48
937.0,889.0,29.0,17.0,2.0,0.0,"Asherton CCD, Dimmit County, Texas",127,90140,48
149290.0,133177.0,13363.0,907.0,505.0,1338.0,"Laredo CCD, Webb County, Texas",479,92145,48
1373.0,1368.0,0.0,5.0,0.0,0.0,"Orchard-Kendleton CCD, Fort Bend County, Texas",157,92915,48
39474.0,34993.0,1246.0,2838.0,250.0,147.0,"Stafford-Missouri City CCD, Fort Bend County, Texas",157,93715,48
50820.0,44839.0,1846.0,2927.0,356.0,852.0,"Sugar Land CCD, Fort Bend County, Texas",157,93780,48
4386.0,3916.0,384.0,3.0,0.0,83.0,"Needville CCD, Fort Bend County, Texas",157,92715,48
42521.0,35901.0,4956.0,1170.0,193.0,301.0,"Rosenberg-Richmond CCD, Fort Bend County, Texas",157,93337,48
31225.0,25821.0,1806.0,970.0,1005.0,1623.0,"Fulshear-Simonton CCD, Fort Bend County, Texas",157,91415,48
6312.0,5297.0,272.0,621.0,110.0,12.0,"Cleveland CCD, Liberty County, Texas",291,90755,48
18.0,14.0,0.0,4.0,0.0,0.0,"Claude North CCD, Armstrong County, Texas",011,90740,48
174.0,169.0,0.0,5.0,0.0,0.0,"Claude South CCD, Armstrong County, Texas",011,90745,48
491.0,384.0,35.0,72.0,0.0,0.0,"Hardin-Rye CCD, Liberty County, Texas",291,91705,48
626.0,507.0,28.0,18.0,73.0,0.0,"Meadow CCD, Terry County, Texas",445,92495,48
6190.0,4602.0,1015.0,518.0,27.0,28.0,"Brownfield CCD, Terry County, Texas",445,90470,48
1533.0,1316.0,166.0,49.0,2.0,0.0,"Center Point CCD, Kerr County, Texas",265,90675,48
2392.0,2050.0,151.0,188.0,3.0,0.0,"Ingram CCD, Kerr County, Texas",265,91875,48
519.0,478.0,0.0,41.0,0.0,0.0,"Burlington CCD, Milam County, Texas",331,90540,48
562.0,524.0,22.0,13.0,3.0,0.0,"Thorndale CCD, Milam County, Texas",331,93895,48
200.0,192.0,0.0,8.0,0.0,0.0,"Gause-Milano CCD, Milam County, Texas",331,91485,48
1425.0,1206.0,45.0,174.0,0.0,0.0,"Cameron CCD, Milam County, Texas",331,90590,48
215.0,215.0,0.0,0.0,0.0,0.0,"Davilla CCD, Milam County, Texas",331,90960,48
275.0,261.0,12.0,2.0,0.0,0.0,"Buckholts CCD, Milam County, Texas",331,90505,48
2994.0,2367.0,531.0,96.0,0.0,0.0,"Rockdale CCD, Milam County, Texas",331,93290,48
663.0,643.0,13.0,7.0,0.0,0.0,"De Leon CCD, Comanche County, Texas",093,90985,48
2177.0,2063.0,17.0,16.0,0.0,81.0,"Comanche CCD, Comanche County, Texas",093,90810,48
777.0,717.0,0.0,17.0,5.0,38.0,"Gustine CCD, Comanche County, Texas",093,91665,48
22.0,22.0,0.0,0.0,0.0,0.0,"Reagan CCD, Falls County, Texas",145,93210,48
2088.0,1626.0,22.0,398.0,42.0,0.0,"Marlin CCD, Falls County, Texas",145,92425,48
623.0,595.0,5.0,14.0,9.0,0.0,"Rosebud CCD, Falls County, Texas",145,93330,48
192.0,192.0,0.0,0.0,0.0,0.0,"Perry CCD, Falls County, Texas",145,93000,48
656.0,623.0,0.0,33.0,0.0,0.0,"Chilton CCD, Falls County, Texas",145,90710,48
284.0,267.0,13.0,4.0,0.0,0.0,"Lott CCD, Falls County, Texas",145,92300,48
180.0,175.0,0.0,0.0,5.0,0.0,"Encino CCD, Brooks County, Texas",047,91245,48
6589.0,4786.0,667.0,635.0,244.0,257.0,"Falfurrias CCD, Brooks County, Texas",047,91280,48
937.0,906.0,9.0,22.0,0.0,0.0,"Wallis CCD, Austin County, Texas",015,94070,48
4586.0,3818.0,412.0,324.0,0.0,32.0,"Sealy CCD, Austin County, Texas",015,93490,48
1713.0,1613.0,3.0,25.0,69.0,3.0,"Bellville CCD, Austin County, Texas",015,90250,48
490.0,446.0,38.0,6.0,0.0,0.0,"Sarita CCD, Kenedy County, Texas",261,93465,48
196799.0,161688.0,25865.0,7219.0,1301.0,726.0,"Corpus Christi CCD, Nueces County, Texas",355,90850,48
11570.0,9642.0,1515.0,413.0,0.0,0.0,"Robstown CCD, Nueces County, Texas",355,93270,48
5207.0,4544.0,452.0,211.0,0.0,0.0,"Bishop CCD, Nueces County, Texas",355,90315,48
1091.0,876.0,0.0,100.0,115.0,0.0,"Port Aransas CCD, Nueces County, Texas",355,93095,48
412882.0,369405.0,31435.0,5789.0,3181.0,3072.0,"Southwest Dallas CCD, Dallas County, Texas",113,93682,48
580450.0,490479.0,69329.0,9441.0,5589.0,5612.0,"Northeast Dallas CCD, Dallas County, Texas",113,92792,48
181.0,109.0,61.0,11.0,0.0,0.0,"Marquez CCD, Leon County, Texas",289,92427,48
17.0,17.0,0.0,0.0,0.0,0.0,"Purmela-Levita CCD, Coryell County, Texas",099,93157,48
32493.0,28974.0,2670.0,553.0,90.0,206.0,"Rio Grande City CCD, Starr County, Texas",427,93239,48
1415.0,1205.0,84.0,86.0,16.0,24.0,"Hart CCD, Castro County, Texas",069,91732,48
3548.0,3009.0,261.0,202.0,22.0,54.0,"Dimmitt CCD, Castro County, Texas",069,91059,48
1511.0,1364.0,125.0,22.0,0.0,0.0,"Liberty City CCD, Gregg County, Texas",183,92193,48
722.0,605.0,4.0,57.0,22.0,34.0,"Lakeport CCD, Gregg County, Texas",183,92093,48
14360.0,13039.0,487.0,813.0,9.0,12.0,"Angleton CCD, Brazoria County, Texas",039,90094,48
300.0,228.0,6.0,35.0,31.0,0.0,"Vega CCD, Oldham County, Texas",359,94018,48
1403.0,1073.0,103.0,190.0,25.0,12.0,"San Saba CCD, San Saba County, Texas",411,93439,48
296.0,147.0,32.0,42.0,41.0,34.0,"Richland Springs CCD, San Saba County, Texas",411,93231,48
8348.0,6489.0,729.0,868.0,83.0,179.0,"Portland-Gregory CCD, San Patricio County, Texas",409,93103,48
5926.0,5112.0,121.0,540.0,97.0,56.0,"Prairie View-Waller CCD, Waller County, Texas",473,93137,48
1237.0,1057.0,3.0,154.0,23.0,0.0,"Dalhart CCD, Hartley County, Texas",205,90956,48
156720.0,125937.0,22595.0,5758.0,1889.0,541.0,"San Antonio Northwest CCD, Bexar County, Texas",029,93412,48
545252.0,467984.0,63762.0,7537.0,3673.0,2296.0,"San Antonio Central CCD, Bexar County, Texas",029,93407,48
120471.0,101116.0,13440.0,3713.0,1671.0,531.0,"San Antonio West CCD, Bexar County, Texas",029,93414,48
31377.0,26814.0,3893.0,483.0,128.0,59.0,"San Antonio South CCD, Bexar County, Texas",029,93413,48
109990.0,92020.0,12431.0,2539.0,2596.0,404.0,"San Antonio Northeast CCD, Bexar County, Texas",029,93411,48
132049.0,103786.0,20072.0,4916.0,1715.0,1560.0,"San Antonio North CCD, Bexar County, Texas",029,93409,48
17113.0,15091.0,1023.0,808.0,116.0,75.0,"San Antonio East CCD, Bexar County, Texas",029,93408,48
2986.0,1626.0,114.0,654.0,324.0,268.0,"Post East CCD, Garza County, Texas",169,93108,48
612.0,500.0,17.0,82.0,0.0,13.0,"Post West CCD, Garza County, Texas",169,93118,48
841.0,798.0,0.0,43.0,0.0,0.0,"Stonewall CCD, Gillespie County, Texas",171,93757,48
12999.0,11236.0,651.0,749.0,156.0,207.0,"The Colony CCD, Denton County, Texas",121,93892,48
52910.0,43577.0,5419.0,2669.0,773.0,472.0,"Lewisville-Flower Mound CCD, Denton County, Texas",121,92186,48
25644.0,20434.0,2288.0,2049.0,611.0,262.0,"Carrollton CCD, Denton County, Texas",121,90637,48
5328.0,4191.0,281.0,381.0,47.0,428.0,"Livingston-Onalaska CCD, Polk County, Texas",373,92226,48
621.0,520.0,28.0,62.0,0.0,11.0,"Lumberton CCD, Hardin County, Texas",199,92332,48
464.0,448.0,16.0,0.0,0.0,0.0,"Cost-Wrightsboro CCD, Gonzales County, Texas",177,90868,48
690.0,690.0,0.0,0.0,0.0,0.0,"Harwood-Ottine CCD, Gonzales County, Texas",177,91733,48
6042.0,5493.0,201.0,348.0,0.0,0.0,"Northeast Guadalupe CCD, Guadalupe County, Texas",187,92793,48
319.0,319.0,0.0,0.0,0.0,0.0,"Industry CCD, Austin County, Texas",015,91873,48
1316.0,1283.0,0.0,33.0,0.0,0.0,"East Bernard CCD, Wharton County, Texas",481,91112,48
2032.0,1758.0,246.0,1.0,0.0,27.0,"Boling-Newgulf CCD, Wharton County, Texas",481,90368,48
753.0,751.0,0.0,2.0,0.0,0.0,"Price-Turnertown CCD, Rusk County, Texas",401,93148,48
387.0,343.0,44.0,0.0,0.0,0.0,"Duffau-Clairette CCD, Erath County, Texas",143,91087,48
1770.0,1650.0,66.0,39.0,0.0,15.0,"Moody-Lorena CCD, McLennan County, Texas",309,92631,48
775.0,602.0,173.0,0.0,0.0,0.0,"Kamey-Sixmile CCD, Calhoun County, Texas",057,91975,48
166.0,98.0,0.0,54.0,14.0,0.0,"Lake O' the Pines CCD, Marion County, Texas",315,92092,48
204.0,148.0,20.0,36.0,0.0,0.0,"Jefferson CCD, Marion County, Texas",315,91937,48
26950.0,22938.0,1357.0,2225.0,213.0,217.0,"Cedar Park-Liberty Hill CCD, Williamson County, Texas",491,90657,48
66874.0,54023.0,5596.0,5238.0,1376.0,641.0,"Round Rock-Georgetown CCD, Williamson County, Texas",491,93343,48
163.0,129.0,22.0,0.0,12.0,0.0,"LaRue-Poynor CCD, Henderson County, Texas",213,92150,48
1149.0,1115.0,19.0,12.0,3.0,0.0,"Chandler-Brownsboro CCD, Henderson County, Texas",213,90687,48
2700.0,1825.0,326.0,436.0,79.0,34.0,"LaBelle CCD, Jefferson County, Texas",245,92070,48
167.0,88.0,20.0,52.0,7.0,0.0,"Matador CCD, Motley County, Texas",345,92454,48
7.0,7.0,0.0,0.0,0.0,0.0,"North Motley CCD, Motley County, Texas",345,92822,48
1170.0,1067.0,78.0,23.0,2.0,0.0,"Stratford CCD, Sherman County, Texas",421,93759,48
130.0,127.0,0.0,3.0,0.0,0.0,"Texhoma CCD, Sherman County, Texas",421,93883,48
