B01003_001E,name,county,county subdivision,state
6811.0,"District 13, Montgomery County, Tennessee",125,92406,47
9681.0,"District 10, Montgomery County, Tennessee",125,91836,47
1833.0,"District 5, Stewart County, Tennessee",161,90922,47
2484.0,"District 6, Stewart County, Tennessee",161,91112,47
2067.0,"District 7, Stewart County, Tennessee",161,91302,47
6095.0,"District 1, Sullivan County, Tennessee",163,90164,47
20540.0,"District 2, Sullivan County, Tennessee",163,90354,47
6206.0,"District 3, Sullivan County, Tennessee",163,90544,47
19934.0,"District 4, Sullivan County, Tennessee",163,90734,47
13623.0,"District 5, Sullivan County, Tennessee",163,90924,47
3813.0,"District 2, Hardeman County, Tennessee",069,90260,47
838.0,"District 5, Hancock County, Tennessee",067,90828,47
1099.0,"District 6, Hancock County, Tennessee",067,91018,47
1297.0,"District 7, Hancock County, Tennessee",067,91208,47
5010.0,"District 1, Hardeman County, Tennessee",069,90070,47
4916.0,"District 3, Hardeman County, Tennessee",069,90450,47
1297.0,"District 4, Hardeman County, Tennessee",069,90640,47
5192.0,"District 5, Hardeman County, Tennessee",069,90830,47
1671.0,"District 6, Hardeman County, Tennessee",069,91020,47
2424.0,"District 7, Hardeman County, Tennessee",069,91210,47
1461.0,"District 8, Hardeman County, Tennessee",069,91400,47
2859.0,"District 1, Hardin County, Tennessee",071,90072,47
2264.0,"District 2, Hardin County, Tennessee",071,90262,47
2459.0,"District 3, Hardin County, Tennessee",071,90452,47
2586.0,"District 4, Hardin County, Tennessee",071,90642,47
2590.0,"District 5, Hardin County, Tennessee",071,90832,47
2962.0,"District 6, Hardin County, Tennessee",071,91022,47
1944.0,"District 7, Hardin County, Tennessee",071,91212,47
2855.0,"District 8, Hardin County, Tennessee",071,91402,47
2560.0,"District 9, Hardin County, Tennessee",071,91592,47
2734.0,"District 10, Hardin County, Tennessee",071,91782,47
8535.0,"District 1, Hawkins County, Tennessee",073,90074,47
8734.0,"District 2, Hawkins County, Tennessee",073,90264,47
7839.0,"District 3, Hawkins County, Tennessee",073,90454,47
8127.0,"District 4, Hawkins County, Tennessee",073,90644,47
7718.0,"District 5, Hawkins County, Tennessee",073,90834,47
7809.0,"District 6, Hawkins County, Tennessee",073,91024,47
7640.0,"District 7, Hawkins County, Tennessee",073,91214,47
2028.0,"District 1, Haywood County, Tennessee",075,90076,47
1949.0,"District 2, Haywood County, Tennessee",075,90266,47
1405.0,"District 3, Haywood County, Tennessee",075,90456,47
1452.0,"District 4, Haywood County, Tennessee",075,90646,47
7649.0,"District 11, Montgomery County, Tennessee",125,92026,47
9916.0,"District 12, Montgomery County, Tennessee",125,92216,47
9279.0,"District 14, Montgomery County, Tennessee",125,92596,47
8498.0,"District 15, Montgomery County, Tennessee",125,92786,47
8060.0,"District 16, Montgomery County, Tennessee",125,92976,47
10613.0,"District 17, Montgomery County, Tennessee",125,93166,47
10211.0,"District 18, Montgomery County, Tennessee",125,93356,47
13464.0,"District 19, Montgomery County, Tennessee",125,93546,47
9155.0,"District 20, Montgomery County, Tennessee",125,93736,47
8285.0,"District 21, Montgomery County, Tennessee",125,93926,47
976.0,"District 1, Moore County, Tennessee",127,90128,47
1309.0,"District 5, Moore County, Tennessee",127,90888,47
1126.0,"District 2, Moore County, Tennessee",127,90318,47
1447.0,"District 3, Moore County, Tennessee",127,90508,47
1444.0,"District 4, Moore County, Tennessee",127,90698,47
4063.0,"District 1, Morgan County, Tennessee",129,90130,47
3955.0,"District 2, Morgan County, Tennessee",129,90320,47
3787.0,"District 3, Morgan County, Tennessee",129,90510,47
3398.0,"District 4, Morgan County, Tennessee",129,90700,47
2687.0,"District 5, Morgan County, Tennessee",129,90890,47
3749.0,"District 6, Morgan County, Tennessee",129,91080,47
4683.0,"District 1, Obion County, Tennessee",131,90132,47
16087.0,"District 1, Washington County, Tennessee",179,90180,47
16279.0,"District 2, Washington County, Tennessee",179,90370,47
14795.0,"District 3, Washington County, Tennessee",179,90560,47
15674.0,"District 4, Washington County, Tennessee",179,90750,47
10528.0,"District 5, Washington County, Tennessee",179,90940,47
14227.0,"District 6, Washington County, Tennessee",179,91130,47
1337.0,"District 5, Haywood County, Tennessee",075,90836,47
1936.0,"District 6, Haywood County, Tennessee",075,91026,47
1710.0,"District 7, Haywood County, Tennessee",075,91216,47
