B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
898.0,86.0,85.0,95.0,60.0,42.0,49.0,66.0,46.0,65.0,55.0,81.0,88.0,47.0,11.0,15.0,7.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
207.0,10.0,17.0,12.0,12.0,30.0,3.0,9.0,12.0,12.0,12.0,23.0,25.0,19.0,2.0,6.0,3.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
815.0,120.0,72.0,103.0,67.0,74.0,65.0,69.0,15.0,50.0,41.0,42.0,72.0,5.0,5.0,0.0,15.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
2883.0,338.0,211.0,246.0,337.0,161.0,213.0,163.0,175.0,124.0,196.0,256.0,250.0,113.0,38.0,28.0,34.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
2169.0,246.0,197.0,174.0,113.0,72.0,122.0,145.0,129.0,86.0,153.0,242.0,201.0,157.0,72.0,33.0,27.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
1426.0,150.0,91.0,121.0,60.0,93.0,65.0,79.0,85.0,43.0,98.0,138.0,149.0,111.0,54.0,27.0,62.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
1659.0,164.0,143.0,122.0,151.0,70.0,76.0,124.0,45.0,70.0,99.0,207.0,185.0,119.0,39.0,43.0,2.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
2006.0,109.0,135.0,86.0,114.0,127.0,175.0,87.0,96.0,80.0,112.0,182.0,325.0,128.0,97.0,94.0,59.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
3040.0,265.0,295.0,208.0,181.0,215.0,232.0,89.0,142.0,157.0,211.0,353.0,325.0,193.0,63.0,63.0,48.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
3251.0,332.0,293.0,238.0,254.0,189.0,126.0,205.0,261.0,176.0,198.0,352.0,231.0,264.0,73.0,0.0,59.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
1020.0,131.0,65.0,73.0,130.0,85.0,36.0,67.0,36.0,29.0,76.0,89.0,99.0,39.0,28.0,25.0,12.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
674.0,97.0,48.0,89.0,48.0,50.0,37.0,38.0,31.0,21.0,34.0,38.0,71.0,40.0,15.0,8.0,9.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
3961.0,436.0,537.0,296.0,277.0,375.0,260.0,132.0,136.0,170.0,259.0,418.0,255.0,142.0,118.0,94.0,56.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
1140.0,104.0,92.0,92.0,81.0,89.0,80.0,86.0,81.0,33.0,81.0,101.0,142.0,24.0,38.0,10.0,6.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
1774.0,186.0,107.0,153.0,145.0,98.0,123.0,75.0,94.0,68.0,119.0,198.0,250.0,98.0,36.0,13.0,11.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
4411.0,476.0,381.0,331.0,390.0,300.0,312.0,237.0,326.0,220.0,327.0,367.0,412.0,157.0,86.0,37.0,52.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
1781.0,101.0,118.0,92.0,46.0,72.0,102.0,104.0,104.0,107.0,170.0,217.0,190.0,145.0,54.0,100.0,59.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
1249.0,88.0,60.0,54.0,56.0,47.0,67.0,77.0,57.0,61.0,117.0,122.0,158.0,114.0,56.0,58.0,57.0,"East Major CCD, Major County, Oklahoma",093,90936,40
1679.0,114.0,135.0,133.0,95.0,91.0,84.0,66.0,95.0,63.0,145.0,158.0,255.0,123.0,56.0,61.0,5.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
1659.0,128.0,106.0,97.0,88.0,110.0,78.0,55.0,109.0,54.0,175.0,200.0,172.0,119.0,86.0,48.0,34.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
1833.0,110.0,61.0,135.0,80.0,121.0,124.0,105.0,111.0,68.0,162.0,223.0,250.0,107.0,99.0,31.0,46.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
1550.0,92.0,98.0,75.0,94.0,113.0,118.0,69.0,94.0,104.0,129.0,156.0,174.0,120.0,44.0,20.0,50.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
3071.0,223.0,223.0,227.0,247.0,131.0,124.0,189.0,150.0,211.0,316.0,261.0,370.0,188.0,70.0,80.0,61.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
4306.0,272.0,271.0,220.0,332.0,259.0,255.0,174.0,227.0,219.0,413.0,545.0,509.0,259.0,143.0,127.0,81.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
1905.0,162.0,139.0,96.0,143.0,138.0,131.0,119.0,70.0,65.0,130.0,256.0,254.0,97.0,52.0,21.0,32.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
1559.0,90.0,3.0,27.0,69.0,104.0,82.0,150.0,89.0,141.0,149.0,201.0,268.0,79.0,35.0,56.0,16.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
6699.0,142.0,200.0,258.0,302.0,251.0,272.0,297.0,254.0,332.0,477.0,853.0,1154.0,715.0,458.0,439.0,295.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
264.0,28.0,8.0,14.0,19.0,29.0,11.0,3.0,9.0,13.0,38.0,34.0,2.0,50.0,6.0,0.0,0.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
1484.0,91.0,114.0,124.0,82.0,96.0,69.0,72.0,90.0,77.0,130.0,173.0,187.0,88.0,17.0,37.0,37.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
1394.0,92.0,37.0,94.0,86.0,74.0,78.0,70.0,78.0,32.0,163.0,171.0,200.0,76.0,49.0,34.0,60.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
1941.0,96.0,122.0,145.0,134.0,79.0,144.0,143.0,90.0,84.0,142.0,198.0,272.0,112.0,80.0,74.0,26.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
2722.0,134.0,121.0,116.0,107.0,119.0,71.0,77.0,129.0,93.0,291.0,327.0,410.0,251.0,200.0,190.0,86.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
510.0,30.0,25.0,25.0,26.0,21.0,23.0,20.0,23.0,30.0,51.0,59.0,93.0,23.0,16.0,25.0,20.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
175836.0,15692.0,10404.0,9872.0,11652.0,11874.0,10723.0,10656.0,10227.0,8210.0,13794.0,17327.0,17587.0,10664.0,5316.0,5685.0,6153.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
58871.0,3755.0,2962.0,2832.0,2765.0,3429.0,3808.0,2828.0,3359.0,2820.0,5466.0,6719.0,8161.0,4211.0,2519.0,1976.0,1261.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
55507.0,2089.0,1433.0,1724.0,1567.0,1804.0,1569.0,1854.0,2270.0,1966.0,4006.0,5216.0,7570.0,6507.0,4564.0,5235.0,6133.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
6604.0,159.0,140.0,253.0,269.0,344.0,178.0,215.0,220.0,241.0,290.0,585.0,689.0,556.0,563.0,653.0,1249.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
