B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
383.0,352.0,15.0,16.0,0.0,0.0,"Harding town, Lincoln County, Wisconsin",069,32650,55
710.0,612.0,28.0,60.0,10.0,0.0,"Russell town, Lincoln County, Wisconsin",069,70325,55
378.0,351.0,10.0,11.0,6.0,0.0,"Skanawan town, Lincoln County, Wisconsin",069,74250,55
615.0,588.0,16.0,4.0,7.0,0.0,"Corning town, Lincoln County, Wisconsin",069,17125,55
831.0,762.0,8.0,26.0,33.0,2.0,"Harrison town, Lincoln County, Wisconsin",069,32875,55
1036.0,902.0,68.0,37.0,22.0,7.0,"King town, Lincoln County, Wisconsin",069,39675,55
360.0,326.0,19.0,11.0,1.0,3.0,"Kimball town, Iron County, Wisconsin",051,39625,55
152.0,146.0,4.0,2.0,0.0,0.0,"Pence town, Iron County, Wisconsin",051,61825,55
1529.0,1192.0,124.0,176.0,37.0,0.0,"Mercer town, Iron County, Wisconsin",051,51200,55
737.0,634.0,67.0,17.0,19.0,0.0,"Montreal city, Iron County, Wisconsin",051,54075,55
143.0,124.0,4.0,1.0,14.0,0.0,"Carey town, Iron County, Wisconsin",051,12525,55
62.0,60.0,0.0,2.0,0.0,0.0,"Anderson town, Iron County, Wisconsin",051,01925,55
168.0,138.0,6.0,21.0,3.0,0.0,"Gurney town, Iron County, Wisconsin",051,31875,55
295.0,264.0,1.0,19.0,11.0,0.0,"Sherman town, Iron County, Wisconsin",051,73400,55
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Iron County, Wisconsin",051,00000,55
307.0,293.0,6.0,7.0,1.0,0.0,"Saxon town, Iron County, Wisconsin",051,71875,55
224.0,186.0,17.0,21.0,0.0,0.0,"Knight town, Iron County, Wisconsin",051,40075,55
1474.0,1204.0,143.0,11.0,113.0,3.0,"Hurley city, Iron County, Wisconsin",051,36525,55
273.0,259.0,4.0,6.0,4.0,0.0,"Oma town, Iron County, Wisconsin",051,59850,55
1063.0,1024.0,16.0,19.0,0.0,4.0,"Bovina town, Outagamie County, Wisconsin",087,08975,55
1159.0,1108.0,43.0,8.0,0.0,0.0,"Cicero town, Outagamie County, Wisconsin",087,14750,55
6654.0,5980.0,357.0,228.0,62.0,27.0,"Kimberly village, Outagamie County, Wisconsin",087,39650,55
10820.0,9344.0,747.0,675.0,54.0,0.0,"Little Chute village, Outagamie County, Wisconsin",087,44950,55
1427.0,1124.0,87.0,216.0,0.0,0.0,"New London city, Outagamie County, Wisconsin",087,56925,55
1214.0,1156.0,20.0,35.0,0.0,3.0,"Osborn town, Outagamie County, Wisconsin",087,60400,55
399.0,373.0,7.0,13.0,6.0,0.0,"Bear Creek village, Outagamie County, Wisconsin",087,05575,55
1225.0,1122.0,35.0,68.0,0.0,0.0,"Seymour town, Outagamie County, Wisconsin",087,72750,55
1515.0,1433.0,75.0,7.0,0.0,0.0,"Vandenbroek town, Outagamie County, Wisconsin",087,82400,55
1420.0,1253.0,108.0,55.0,0.0,4.0,"Black Creek village, Outagamie County, Wisconsin",087,07725,55
11411.0,10387.0,363.0,477.0,88.0,96.0,"Greenville town, Outagamie County, Wisconsin",087,31550,55
1150.0,1032.0,75.0,35.0,8.0,0.0,"Kaukauna town, Outagamie County, Wisconsin",087,38825,55
625.0,509.0,49.0,62.0,3.0,2.0,"Maple Creek town, Outagamie County, Wisconsin",087,48775,55
21912.0,18578.0,1383.0,1322.0,564.0,65.0,"Grand Chute town, Outagamie County, Wisconsin",087,30075,55
1225.0,1139.0,50.0,27.0,7.0,2.0,"Hortonia town, Outagamie County, Wisconsin",087,35825,55
225.0,211.0,1.0,12.0,1.0,0.0,"Nichols village, Outagamie County, Wisconsin",087,57375,55
4687.0,4508.0,33.0,127.0,10.0,9.0,"Oneida town, Outagamie County, Wisconsin",087,60000,55
60510.0,52289.0,4283.0,2623.0,1121.0,194.0,"Appleton city, Outagamie County, Wisconsin",087,02375,55
15799.0,14021.0,1081.0,597.0,87.0,13.0,"Kaukauna city, Outagamie County, Wisconsin",087,38800,55
6992.0,6370.0,223.0,385.0,14.0,0.0,"Buchanan town, Outagamie County, Wisconsin",087,10750,55
863.0,822.0,13.0,22.0,6.0,0.0,"Liberty town, Outagamie County, Wisconsin",087,43875,55
3504.0,3231.0,251.0,4.0,18.0,0.0,"Center town, Outagamie County, Wisconsin",087,13600,55
760.0,716.0,31.0,8.0,4.0,1.0,"Coon town, Vernon County, Wisconsin",123,16875,55
186.0,186.0,0.0,0.0,0.0,0.0,"De Soto village, Vernon County, Wisconsin",123,19850,55
934.0,882.0,31.0,5.0,16.0,0.0,"Franklin town, Vernon County, Wisconsin",123,27400,55
1106.0,1081.0,12.0,9.0,4.0,0.0,"Hamburg town, Vernon County, Wisconsin",123,32225,55
838.0,757.0,63.0,13.0,5.0,0.0,"La Farge village, Vernon County, Wisconsin",123,40875,55
306.0,288.0,8.0,6.0,2.0,2.0,"Stark town, Vernon County, Wisconsin",123,76725,55
2303.0,2040.0,192.0,37.0,34.0,0.0,"Westby city, Vernon County, Wisconsin",123,85475,55
975.0,945.0,16.0,14.0,0.0,0.0,"Webster town, Vernon County, Wisconsin",123,85050,55
1248.0,1146.0,32.0,66.0,3.0,1.0,"Bergen town, Vernon County, Wisconsin",123,06900,55
305.0,267.0,9.0,28.0,0.0,1.0,"Chaseburg village, Vernon County, Wisconsin",123,14150,55
243.0,214.0,15.0,7.0,4.0,3.0,"Genoa village, Vernon County, Wisconsin",123,28625,55
725.0,638.0,30.0,26.0,23.0,8.0,"Coon Valley village, Vernon County, Wisconsin",123,16900,55
651.0,640.0,7.0,4.0,0.0,0.0,"Forest town, Vernon County, Wisconsin",123,26550,55
567.0,512.0,45.0,2.0,8.0,0.0,"Wheatland town, Vernon County, Wisconsin",123,86525,55
943.0,919.0,19.0,3.0,2.0,0.0,"Greenwood town, Vernon County, Wisconsin",123,31625,55
822.0,767.0,45.0,4.0,6.0,0.0,"Harmony town, Vernon County, Wisconsin",123,32725,55
525.0,513.0,9.0,3.0,0.0,0.0,"Kickapoo town, Vernon County, Wisconsin",123,39475,55
3996.0,3848.0,111.0,37.0,0.0,0.0,"Farmington town, Washington County, Wisconsin",131,25375,55
268.0,247.0,7.0,14.0,0.0,0.0,"Germantown town, Washington County, Wisconsin",131,28900,55
19823.0,18352.0,531.0,734.0,125.0,81.0,"Germantown village, Washington County, Wisconsin",131,28875,55
5236.0,4523.0,194.0,418.0,81.0,20.0,"Slinger village, Washington County, Wisconsin",131,74400,55
4681.0,4373.0,155.0,104.0,42.0,7.0,"Trenton town, Washington County, Wisconsin",131,80575,55
4029.0,3611.0,267.0,129.0,22.0,0.0,"Kewaskum village, Washington County, Wisconsin",131,39300,55
0.0,0.0,0.0,0.0,0.0,0.0,"Milwaukee city, Washington County, Wisconsin",131,53000,55
2097.0,1962.0,81.0,43.0,11.0,0.0,"Wayne town, Washington County, Wisconsin",131,84900,55
664.0,620.0,13.0,9.0,22.0,0.0,"Scott town, Burnett County, Wisconsin",013,72225,55
406.0,383.0,1.0,14.0,8.0,0.0,"Rusk town, Burnett County, Wisconsin",013,70225,55
771.0,711.0,18.0,17.0,25.0,0.0,"Swiss town, Burnett County, Wisconsin",013,78775,55
845.0,798.0,5.0,11.0,31.0,0.0,"Trade Lake town, Burnett County, Wisconsin",013,80375,55
522.0,461.0,16.0,45.0,0.0,0.0,"Dewey town, Burnett County, Wisconsin",013,19925,55
1189.0,945.0,157.0,82.0,5.0,0.0,"Grantsburg village, Burnett County, Wisconsin",013,30450,55
929.0,819.0,77.0,8.0,24.0,1.0,"Jackson town, Burnett County, Wisconsin",013,37650,55
456.0,425.0,6.0,11.0,14.0,0.0,"La Follette town, Burnett County, Wisconsin",013,40975,55
479.0,376.0,87.0,4.0,12.0,0.0,"Sand Lake town, Burnett County, Wisconsin",013,71450,55
879.0,772.0,10.0,73.0,24.0,0.0,"Siren town, Burnett County, Wisconsin",013,74200,55
812.0,703.0,47.0,51.0,11.0,0.0,"Siren village, Burnett County, Wisconsin",013,74175,55
323.0,308.0,4.0,0.0,11.0,0.0,"Union town, Burnett County, Wisconsin",013,81500,55
387.0,360.0,3.0,3.0,21.0,0.0,"Anderson town, Burnett County, Wisconsin",013,01900,55
342.0,299.0,7.0,22.0,14.0,0.0,"Webb Lake town, Burnett County, Wisconsin",013,84975,55
1182.0,1071.0,56.0,16.0,38.0,1.0,"Meenon town, Burnett County, Wisconsin",013,50650,55
598.0,535.0,10.0,6.0,47.0,0.0,"Webster village, Burnett County, Wisconsin",013,85025,55
3818.0,3080.0,512.0,59.0,167.0,0.0,"Bristol town, Dane County, Wisconsin",025,09775,55
685.0,632.0,17.0,20.0,11.0,5.0,"York town, Dane County, Wisconsin",025,89450,55
1169.0,1065.0,60.0,35.0,9.0,0.0,"Cambridge village, Dane County, Wisconsin",025,12225,55
1903.0,1615.0,209.0,64.0,8.0,7.0,"Blooming Grove town, Dane County, Wisconsin",025,08350,55
3376.0,3020.0,203.0,0.0,153.0,0.0,"Burke town, Dane County, Wisconsin",025,11150,55
6728.0,5866.0,554.0,200.0,66.0,42.0,"Cottage Grove village, Dane County, Wisconsin",025,17175,55
1004.0,850.0,144.0,8.0,2.0,0.0,"Dane village, Dane County, Wisconsin",025,18700,55
1589.0,1440.0,49.0,90.0,10.0,0.0,"Deerfield town, Dane County, Wisconsin",025,19275,55
2462.0,2023.0,323.0,38.0,78.0,0.0,"Deerfield village, Dane County, Wisconsin",025,19250,55
2173.0,1978.0,149.0,11.0,24.0,11.0,"Dunkirk town, Dane County, Wisconsin",025,21100,55
1441.0,1303.0,103.0,3.0,2.0,30.0,"Maple Bluff village, Dane County, Wisconsin",025,48750,55
1735.0,1686.0,40.0,0.0,7.0,2.0,"Vienna town, Dane County, Wisconsin",025,82750,55
4142.0,3755.0,206.0,93.0,88.0,0.0,"Westport town, Dane County, Wisconsin",025,86125,55
1716.0,1539.0,59.0,73.0,39.0,6.0,"Mazomanie village, Dane County, Wisconsin",025,50225,55
1975.0,1734.0,90.0,131.0,20.0,0.0,"Albion town, Dane County, Wisconsin",025,00875,55
882.0,829.0,14.0,9.0,30.0,0.0,"Blue Mounds village, Dane County, Wisconsin",025,08475,55
8135.0,7279.0,604.0,183.0,36.0,33.0,"McFarland village, Dane County, Wisconsin",025,46850,55
18721.0,15083.0,2532.0,429.0,582.0,95.0,"Middleton city, Dane County, Wisconsin",025,51575,55
1181.0,1038.0,125.0,18.0,0.0,0.0,"Montrose town, Dane County, Wisconsin",025,54100,55
7344.0,6437.0,650.0,99.0,124.0,34.0,"Mount Horeb village, Dane County, Wisconsin",025,54725,55
9937.0,8916.0,671.0,186.0,164.0,0.0,"Oregon village, Dane County, Wisconsin",025,60200,55
699.0,639.0,4.0,35.0,21.0,0.0,"Primrose town, Dane County, Wisconsin",025,65575,55
1870.0,1673.0,99.0,53.0,42.0,3.0,"Roxbury town, Dane County, Wisconsin",025,69850,55
12269.0,10039.0,1378.0,238.0,614.0,0.0,"Verona city, Dane County, Wisconsin",025,82600,55
846.0,766.0,47.0,33.0,0.0,0.0,"Brooklyn village, Dane County, Wisconsin",025,10075,55
3968.0,3270.0,560.0,21.0,109.0,8.0,"Cross Plains village, Dane County, Wisconsin",025,17775,55
9487.0,8593.0,733.0,137.0,17.0,7.0,"DeForest village, Dane County, Wisconsin",025,19350,55
889.0,819.0,50.0,17.0,3.0,0.0,"Perry town, Dane County, Wisconsin",025,62050,55
2878.0,2739.0,109.0,4.0,20.0,6.0,"Springfield town, Dane County, Wisconsin",025,75875,55
31751.0,27620.0,2305.0,927.0,672.0,227.0,"Sun Prairie city, Dane County, Wisconsin",025,78600,55
3901.0,3685.0,149.0,47.0,20.0,0.0,"Cottage Grove town, Dane County, Wisconsin",025,17200,55
896.0,820.0,19.0,6.0,2.0,49.0,"Dane town, Dane County, Wisconsin",025,18725,55
3903.0,3393.0,170.0,287.0,53.0,0.0,"Marshall village, Dane County, Wisconsin",025,49575,55
1075.0,991.0,32.0,44.0,3.0,5.0,"Mazomanie town, Dane County, Wisconsin",025,50250,55
2927.0,2774.0,90.0,63.0,0.0,0.0,"Merrill town, Lincoln County, Wisconsin",069,51275,55
1416.0,1344.0,65.0,4.0,3.0,0.0,"Scott town, Lincoln County, Wisconsin",069,72300,55
110.0,108.0,0.0,1.0,1.0,0.0,"Somo town, Lincoln County, Wisconsin",069,74725,55
391.0,370.0,10.0,7.0,4.0,0.0,"Tomahawk town, Lincoln County, Wisconsin",069,80150,55
9171.0,7265.0,1123.0,642.0,118.0,23.0,"Merrill city, Lincoln County, Wisconsin",069,51250,55
585.0,438.0,33.0,96.0,17.0,1.0,"Birch town, Lincoln County, Wisconsin",069,07500,55
627.0,579.0,19.0,20.0,5.0,4.0,"Rock Falls town, Lincoln County, Wisconsin",069,68825,55
860.0,824.0,17.0,12.0,0.0,7.0,"Schley town, Lincoln County, Wisconsin",069,72100,55
310.0,281.0,3.0,25.0,1.0,0.0,"Wilson town, Lincoln County, Wisconsin",069,87425,55
3193.0,2676.0,243.0,180.0,86.0,8.0,"Tomahawk city, Lincoln County, Wisconsin",069,80125,55
1870.0,1728.0,81.0,41.0,20.0,0.0,"Pine River town, Lincoln County, Wisconsin",069,62950,55
1609.0,1400.0,55.0,129.0,22.0,3.0,"Caledonia town, Waupaca County, Wisconsin",135,12000,55
542.0,489.0,17.0,27.0,9.0,0.0,"Fremont village, Waupaca County, Wisconsin",135,27800,55
697.0,575.0,59.0,52.0,11.0,0.0,"Helvetia town, Waupaca County, Wisconsin",135,33850,55
2692.0,2528.0,76.0,84.0,4.0,0.0,"Dayton town, Waupaca County, Wisconsin",135,19025,55
667.0,597.0,16.0,37.0,8.0,9.0,"Fremont town, Waupaca County, Wisconsin",135,27850,55
791.0,753.0,10.0,28.0,0.0,0.0,"Dupont town, Waupaca County, Wisconsin",135,21200,55
1352.0,1168.0,82.0,94.0,8.0,0.0,"Royalton town, Waupaca County, Wisconsin",135,69900,55
3935.0,3412.0,249.0,204.0,20.0,50.0,"Farmington town, Waupaca County, Wisconsin",135,25400,55
611.0,583.0,21.0,4.0,3.0,0.0,"Weyauwega town, Waupaca County, Wisconsin",135,86425,55
775.0,740.0,14.0,7.0,14.0,0.0,"Bear Creek town, Waupaca County, Wisconsin",135,05625,55
437.0,413.0,8.0,14.0,2.0,0.0,"Embarrass village, Waupaca County, Wisconsin",135,23850,55
5886.0,4535.0,799.0,493.0,59.0,0.0,"Waupaca city, Waupaca County, Wisconsin",135,84375,55
442.0,395.0,24.0,16.0,5.0,2.0,"Harrison town, Waupaca County, Wisconsin",135,32925,55
1351.0,1231.0,86.0,34.0,0.0,0.0,"Larrabee town, Waupaca County, Wisconsin",135,42650,55
1580.0,1525.0,19.0,30.0,0.0,6.0,"Lebanon town, Waupaca County, Wisconsin",135,43075,55
1025.0,933.0,41.0,49.0,2.0,0.0,"Matteson town, Waupaca County, Wisconsin",135,49975,55
1082.0,942.0,80.0,46.0,8.0,6.0,"Marion city, Waupaca County, Wisconsin",135,49400,55
1765.0,1473.0,124.0,128.0,40.0,0.0,"Weyauwega city, Waupaca County, Wisconsin",135,86400,55
4380.0,3814.0,345.0,193.0,28.0,0.0,"Clintonville city, Waupaca County, Wisconsin",135,15725,55
2340.0,2124.0,97.0,89.0,30.0,0.0,"Bass Lake town, Sawyer County, Wisconsin",113,05200,55
1081.0,966.0,66.0,31.0,18.0,0.0,"Lenroot town, Sawyer County, Wisconsin",113,43400,55
129.0,123.0,0.0,5.0,1.0,0.0,"Meadowbrook town, Sawyer County, Wisconsin",113,50300,55
189.0,137.0,51.0,0.0,1.0,0.0,"Radisson village, Sawyer County, Wisconsin",113,66050,55
1056.0,974.0,28.0,19.0,35.0,0.0,"Round Lake town, Sawyer County, Wisconsin",113,69750,55
58.0,53.0,5.0,0.0,0.0,0.0,"Couderay village, Sawyer County, Wisconsin",113,17225,55
566.0,535.0,0.0,23.0,8.0,0.0,"Edgewater town, Sawyer County, Wisconsin",113,22625,55
3486.0,3030.0,270.0,156.0,30.0,0.0,"Hayward town, Sawyer County, Wisconsin",113,33475,55
758.0,690.0,58.0,3.0,5.0,2.0,"Sand Lake town, Sawyer County, Wisconsin",113,71500,55
215.0,193.0,5.0,13.0,4.0,0.0,"Exeland village, Sawyer County, Wisconsin",113,24700,55
229.0,211.0,0.0,13.0,5.0,0.0,"Ojibwa town, Sawyer County, Wisconsin",113,59600,55
183.0,166.0,1.0,13.0,0.0,3.0,"Draper town, Sawyer County, Wisconsin",113,20825,55
398.0,327.0,42.0,14.0,11.0,4.0,"Spider Lake town, Sawyer County, Wisconsin",113,75450,55
934.0,828.0,11.0,65.0,26.0,4.0,"Winter town, Sawyer County, Wisconsin",113,88000,55
342.0,303.0,30.0,4.0,3.0,2.0,"Radisson town, Sawyer County, Wisconsin",113,66075,55
1583.0,1499.0,0.0,50.0,34.0,0.0,"Brooklyn town, Green Lake County, Wisconsin",047,10125,55
921.0,838.0,42.0,14.0,27.0,0.0,"Kingston town, Green Lake County, Wisconsin",047,39775,55
300.0,265.0,7.0,28.0,0.0,0.0,"St. Marie town, Green Lake County, Wisconsin",047,70925,55
5279.0,4833.0,128.0,209.0,109.0,0.0,"Berlin city, Green Lake County, Wisconsin",047,06925,55
864.0,760.0,40.0,58.0,6.0,0.0,"Green Lake city, Green Lake County, Wisconsin",047,31300,55
1162.0,965.0,158.0,37.0,2.0,0.0,"Princeton city, Green Lake County, Wisconsin",047,65600,55
1635.0,1503.0,80.0,36.0,16.0,0.0,"Princeton town, Green Lake County, Wisconsin",047,65625,55
343.0,329.0,0.0,8.0,6.0,0.0,"Kingston village, Green Lake County, Wisconsin",047,39750,55
166.0,156.0,2.0,4.0,4.0,0.0,"Marquette village, Green Lake County, Wisconsin",047,49500,55
1049.0,1032.0,0.0,10.0,0.0,7.0,"Berlin town, Green Lake County, Wisconsin",047,06950,55
1252.0,1168.0,9.0,62.0,13.0,0.0,"Green Lake town, Green Lake County, Wisconsin",047,31350,55
1216.0,1128.0,59.0,25.0,0.0,4.0,"Manchester town, Green Lake County, Wisconsin",047,48400,55
545.0,506.0,26.0,11.0,2.0,0.0,"Marquette town, Green Lake County, Wisconsin",047,49525,55
1382.0,1204.0,111.0,67.0,0.0,0.0,"Markesan city, Green Lake County, Wisconsin",047,49450,55
298.0,291.0,7.0,0.0,0.0,0.0,"Guenther town, Marathon County, Wisconsin",073,31800,55
1433.0,1258.0,149.0,18.0,8.0,0.0,"Edgar village, Marathon County, Wisconsin",073,22550,55
126.0,121.0,5.0,0.0,0.0,0.0,"Fenwood village, Marathon County, Wisconsin",073,25650,55
461.0,429.0,32.0,0.0,0.0,0.0,"Green Valley town, Marathon County, Wisconsin",073,31450,55
605.0,410.0,32.0,123.0,26.0,14.0,"Marshfield city, Marathon County, Wisconsin",073,49675,55
2275.0,2209.0,52.0,4.0,7.0,3.0,"Mosinee town, Marathon County, Wisconsin",073,54525,55
980.0,869.0,74.0,15.0,22.0,0.0,"Holton town, Marathon County, Wisconsin",073,35500,55
893.0,863.0,2.0,24.0,4.0,0.0,"Johnson town, Marathon County, Wisconsin",073,38300,55
2068.0,1965.0,50.0,33.0,20.0,0.0,"Knowlton town, Marathon County, Wisconsin",073,40150,55
618.0,608.0,7.0,3.0,0.0,0.0,"Plover town, Marathon County, Wisconsin",073,63500,55
1249.0,1199.0,43.0,3.0,0.0,4.0,"Reid town, Marathon County, Wisconsin",073,66950,55
905.0,797.0,64.0,12.0,32.0,0.0,"Athens village, Marathon County, Wisconsin",073,03550,55
549.0,469.0,41.0,39.0,0.0,0.0,"Abbotsford city, Marathon County, Wisconsin",073,00100,55
1578.0,1547.0,25.0,6.0,0.0,0.0,"Cleveland town, Marathon County, Wisconsin",073,15425,55
963.0,924.0,20.0,12.0,7.0,0.0,"Hamburg town, Marathon County, Wisconsin",073,32200,55
344.0,324.0,4.0,5.0,11.0,0.0,"West Marshland town, Burnett County, Wisconsin",013,85850,55
666.0,602.0,28.0,17.0,17.0,2.0,"Daniels town, Burnett County, Wisconsin",013,18750,55
1144.0,1082.0,39.0,6.0,17.0,0.0,"Grantsburg town, Burnett County, Wisconsin",013,30475,55
237.0,228.0,0.0,3.0,6.0,0.0,"Lincoln town, Burnett County, Wisconsin",013,44325,55
200.0,181.0,11.0,8.0,0.0,0.0,"Roosevelt town, Burnett County, Wisconsin",013,69325,55
804.0,735.0,32.0,12.0,23.0,2.0,"Wood River town, Burnett County, Wisconsin",013,88900,55
181.0,175.0,1.0,0.0,5.0,0.0,"Blaine town, Burnett County, Wisconsin",013,08025,55
772.0,697.0,35.0,0.0,37.0,3.0,"Oakland town, Burnett County, Wisconsin",013,59075,55
952.0,831.0,83.0,21.0,17.0,0.0,"Sampson town, Chippewa County, Wisconsin",017,71275,55
13743.0,10958.0,1323.0,1411.0,28.0,23.0,"Chippewa Falls city, Chippewa County, Wisconsin",017,14575,55
1099.0,1009.0,75.0,15.0,0.0,0.0,"Edson town, Chippewa County, Wisconsin",017,22750,55
1067.0,921.0,132.0,7.0,7.0,0.0,"Sigel town, Chippewa County, Wisconsin",017,73875,55
2741.0,2581.0,65.0,80.0,9.0,6.0,"Wheaton town, Chippewa County, Wisconsin",017,86537,55
1549.0,1487.0,21.0,12.0,29.0,0.0,"New Holstein town, Calumet County, Wisconsin",015,56825,55
722.0,647.0,45.0,30.0,0.0,0.0,"Stockbridge village, Calumet County, Wisconsin",015,77400,55
3134.0,2716.0,200.0,201.0,17.0,0.0,"New Holstein city, Calumet County, Wisconsin",015,56800,55
298.0,288.0,8.0,2.0,0.0,0.0,"Potter village, Calumet County, Wisconsin",015,64675,55
994.0,951.0,10.0,25.0,3.0,5.0,"Woodville town, Calumet County, Wisconsin",015,89000,55
1172.0,1106.0,17.0,37.0,12.0,0.0,"Hilbert village, Calumet County, Wisconsin",015,34575,55
786.0,758.0,13.0,15.0,0.0,0.0,"Charlestown town, Calumet County, Wisconsin",015,14000,55
3095.0,2863.0,114.0,24.0,46.0,48.0,"Brillion city, Calumet County, Wisconsin",015,09725,55
902.0,751.0,4.0,18.0,129.0,0.0,"Aurora town, Florence County, Wisconsin",037,03875,55
142.0,142.0,0.0,0.0,0.0,0.0,"Fern town, Florence County, Wisconsin",037,25675,55
150.0,143.0,1.0,6.0,0.0,0.0,"Fence town, Florence County, Wisconsin",037,25575,55
78.0,70.0,0.0,8.0,0.0,0.0,"Tipler town, Florence County, Wisconsin",037,79975,55
2064.0,1874.0,3.0,135.0,29.0,23.0,"Florence town, Florence County, Wisconsin",037,26200,55
200.0,186.0,4.0,0.0,10.0,0.0,"Long Lake town, Florence County, Wisconsin",037,45625,55
386.0,355.0,0.0,6.0,25.0,0.0,"Commonwealth town, Florence County, Wisconsin",037,16550,55
407.0,382.0,16.0,4.0,3.0,2.0,"Homestead town, Florence County, Wisconsin",037,35600,55
1120.0,1025.0,54.0,36.0,5.0,0.0,"Milford town, Jefferson County, Wisconsin",055,51850,55
972.0,908.0,39.0,20.0,5.0,0.0,"Waterloo town, Jefferson County, Wisconsin",055,83950,55
1603.0,1504.0,78.0,21.0,0.0,0.0,"Farmington town, Jefferson County, Wisconsin",055,25300,55
1090.0,1045.0,34.0,11.0,0.0,0.0,"Hebron town, Jefferson County, Wisconsin",055,33700,55
2220.0,2049.0,75.0,91.0,0.0,5.0,"Sullivan town, Jefferson County, Wisconsin",055,78200,55
3103.0,1566.0,86.0,1153.0,261.0,37.0,"Whitewater city, Jefferson County, Wisconsin",055,86925,55
4400.0,3947.0,74.0,351.0,28.0,0.0,"Ixonia town, Jefferson County, Wisconsin",055,37600,55
7856.0,6696.0,774.0,328.0,58.0,0.0,"Jefferson city, Jefferson County, Wisconsin",055,37900,55
5712.0,4763.0,576.0,267.0,88.0,18.0,"Lake Mills city, Jefferson County, Wisconsin",055,41675,55
720.0,567.0,54.0,89.0,10.0,0.0,"Sullivan village, Jefferson County, Wisconsin",055,78175,55
15244.0,13032.0,983.0,877.0,191.0,161.0,"Watertown city, Jefferson County, Wisconsin",055,83975,55
2906.0,2548.0,230.0,86.0,17.0,25.0,"Johnson Creek village, Jefferson County, Wisconsin",055,38350,55
2096.0,1947.0,69.0,70.0,10.0,0.0,"Lake Mills town, Jefferson County, Wisconsin",055,41700,55
3166.0,2826.0,174.0,82.0,84.0,0.0,"Oakland town, Jefferson County, Wisconsin",055,59125,55
1984.0,1923.0,18.0,37.0,4.0,2.0,"Watertown town, Jefferson County, Wisconsin",055,84000,55
2026.0,1814.0,56.0,156.0,0.0,0.0,"Jefferson town, Jefferson County, Wisconsin",055,37925,55
3746.0,3298.0,304.0,112.0,28.0,4.0,"Koshkonong town, Jefferson County, Wisconsin",055,40375,55
1618.0,1439.0,56.0,117.0,6.0,0.0,"Palmyra village, Jefferson County, Wisconsin",055,61025,55
1366.0,1249.0,96.0,7.0,14.0,0.0,"Aztalan town, Jefferson County, Wisconsin",055,04125,55
822.0,758.0,17.0,28.0,19.0,0.0,"Cold Spring town, Jefferson County, Wisconsin",055,16225,55
2219.0,2113.0,68.0,29.0,9.0,0.0,"Concord town, Jefferson County, Wisconsin",055,16650,55
1285.0,1195.0,60.0,25.0,5.0,0.0,"Palmyra town, Jefferson County, Wisconsin",055,61050,55
4304.0,3819.0,325.0,91.0,69.0,0.0,"Viroqua city, Vernon County, Wisconsin",123,82925,55
547.0,521.0,10.0,11.0,2.0,3.0,"Sterling town, Vernon County, Wisconsin",123,77075,55
925.0,841.0,46.0,22.0,16.0,0.0,"Christiana town, Vernon County, Wisconsin",123,14675,55
953.0,904.0,27.0,11.0,11.0,0.0,"Jefferson town, Vernon County, Wisconsin",123,37975,55
674.0,637.0,25.0,8.0,2.0,2.0,"Union town, Vernon County, Wisconsin",123,81675,55
387.0,359.0,4.0,17.0,7.0,0.0,"Viola village, Vernon County, Wisconsin",123,82900,55
572.0,546.0,22.0,0.0,4.0,0.0,"Whitestown town, Vernon County, Wisconsin",123,86900,55
1379.0,1228.0,53.0,74.0,19.0,5.0,"Hillsboro city, Vernon County, Wisconsin",123,34825,55
265.0,245.0,10.0,6.0,4.0,0.0,"Liberty town, Vernon County, Wisconsin",123,43900,55
924.0,817.0,25.0,65.0,17.0,0.0,"Stoddard village, Vernon County, Wisconsin",123,77550,55
771.0,744.0,4.0,18.0,5.0,0.0,"Genoa town, Vernon County, Wisconsin",123,28650,55
753.0,633.0,110.0,10.0,0.0,0.0,"Hillsboro town, Vernon County, Wisconsin",123,34850,55
1382.0,1339.0,19.0,15.0,9.0,0.0,"Clinton town, Vernon County, Wisconsin",123,15675,55
1831.0,1740.0,50.0,29.0,12.0,0.0,"Viroqua town, Vernon County, Wisconsin",123,82950,55
459.0,416.0,12.0,25.0,6.0,0.0,"Readstown village, Vernon County, Wisconsin",123,66450,55
484.0,459.0,0.0,25.0,0.0,0.0,"Ontario village, Vernon County, Wisconsin",123,60075,55
500.0,493.0,5.0,2.0,0.0,0.0,"Milton town, Buffalo County, Wisconsin",011,52175,55
2613.0,1970.0,352.0,159.0,132.0,0.0,"Mondovi city, Buffalo County, Wisconsin",011,53600,55
426.0,389.0,8.0,8.0,21.0,0.0,"Mondovi town, Buffalo County, Wisconsin",011,53625,55
280.0,274.0,2.0,1.0,3.0,0.0,"Modena town, Buffalo County, Wisconsin",011,53450,55
800.0,762.0,0.0,17.0,19.0,2.0,"Buffalo town, Buffalo County, Wisconsin",011,11025,55
466.0,437.0,0.0,29.0,0.0,0.0,"Glencoe town, Buffalo County, Wisconsin",011,29375,55
413.0,348.0,12.0,35.0,7.0,11.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
