B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
355.0,8.0,20.0,38.0,15.0,22.0,6.0,11.0,26.0,34.0,43.0,47.0,23.0,35.0,17.0,8.0,2.0,"Sempronius town, Cayuga County, New York",011,66278,36
1287.0,21.0,42.0,44.0,51.0,43.0,42.0,10.0,121.0,18.0,80.0,128.0,169.0,140.0,143.0,165.0,70.0,"Sennett town, Cayuga County, New York",011,66443,36
1237.0,55.0,33.0,64.0,71.0,55.0,42.0,69.0,41.0,55.0,178.0,192.0,128.0,130.0,64.0,23.0,37.0,"Sterling town, Cayuga County, New York",011,71146,36
11572.0,1223.0,719.0,963.0,596.0,762.0,714.0,719.0,563.0,558.0,752.0,1293.0,1298.0,676.0,363.0,245.0,128.0,"Auburn city, Cayuga County, New York",011,03078,36
1123.0,25.0,39.0,87.0,58.0,71.0,46.0,40.0,67.0,56.0,82.0,149.0,109.0,152.0,69.0,46.0,27.0,"Aurelius town, Cayuga County, New York",011,03166,36
598.0,10.0,19.0,24.0,37.0,11.0,26.0,23.0,28.0,18.0,68.0,85.0,105.0,59.0,39.0,24.0,22.0,"Ledyard town, Cayuga County, New York",011,41740,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Cayuga County, New York",011,00000,36
863.0,27.0,39.0,14.0,9.0,46.0,10.0,44.0,32.0,62.0,160.0,85.0,142.0,96.0,36.0,39.0,22.0,"Ira town, Cayuga County, New York",011,37660,36
527.0,14.0,17.0,35.0,20.0,34.0,25.0,25.0,33.0,41.0,49.0,78.0,53.0,43.0,22.0,22.0,16.0,"Montezuma town, Cayuga County, New York",011,48131,36
1515.0,42.0,44.0,22.0,47.0,47.0,55.0,95.0,82.0,28.0,76.0,103.0,244.0,285.0,78.0,95.0,172.0,"Owasco town, Cayuga County, New York",011,55871,36
707.0,23.0,19.0,27.0,49.0,43.0,56.0,26.0,49.0,39.0,67.0,59.0,137.0,64.0,17.0,27.0,5.0,"Conquest town, Cayuga County, New York",011,17849,36
691.0,12.0,35.0,29.0,18.0,22.0,14.0,46.0,31.0,31.0,72.0,86.0,109.0,74.0,35.0,39.0,38.0,"Genoa town, Cayuga County, New York",011,28673,36
1015.0,43.0,59.0,28.0,26.0,39.0,48.0,42.0,46.0,53.0,138.0,91.0,220.0,68.0,58.0,36.0,20.0,"Yates town, Orleans County, New York",073,83448,36
1023.0,40.0,16.0,35.0,21.0,59.0,68.0,65.0,92.0,38.0,128.0,143.0,172.0,51.0,33.0,42.0,20.0,"Kendall town, Orleans County, New York",073,39188,36
1500.0,107.0,42.0,61.0,55.0,75.0,64.0,105.0,181.0,19.0,175.0,188.0,165.0,120.0,120.0,10.0,13.0,"Clarendon town, Orleans County, New York",073,15880,36
1930.0,104.0,126.0,169.0,108.0,131.0,100.0,130.0,123.0,72.0,162.0,215.0,151.0,91.0,68.0,138.0,42.0,"Murray town, Orleans County, New York",073,49286,36
1357.0,44.0,92.0,75.0,83.0,115.0,85.0,42.0,90.0,37.0,157.0,101.0,152.0,115.0,76.0,52.0,41.0,"Gaines town, Orleans County, New York",073,27958,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Orleans County, New York",073,00000,36
2637.0,166.0,129.0,200.0,256.0,128.0,86.0,173.0,133.0,150.0,220.0,360.0,226.0,235.0,89.0,54.0,32.0,"Ridgeway town, Orleans County, New York",073,61742,36
1007.0,47.0,64.0,46.0,47.0,61.0,51.0,88.0,66.0,28.0,105.0,92.0,109.0,56.0,22.0,49.0,76.0,"Highland town, Sullivan County, New York",105,34473,36
4031.0,153.0,147.0,132.0,111.0,143.0,238.0,124.0,145.0,242.0,340.0,475.0,624.0,349.0,291.0,252.0,265.0,"Mamakating town, Sullivan County, New York",105,44809,36
612.0,32.0,32.0,49.0,51.0,40.0,49.0,12.0,38.0,22.0,52.0,72.0,65.0,30.0,24.0,18.0,26.0,"Tusten town, Sullivan County, New York",105,75759,36
3165.0,92.0,318.0,87.0,203.0,135.0,210.0,201.0,152.0,54.0,326.0,339.0,409.0,267.0,196.0,135.0,41.0,"Le Roy town, Genesee County, New York",037,42037,36
986.0,11.0,61.0,25.0,38.0,43.0,19.0,31.0,52.0,60.0,63.0,108.0,227.0,125.0,44.0,36.0,43.0,"Pavilion town, Genesee County, New York",037,56792,36
1068.0,35.0,139.0,36.0,81.0,52.0,61.0,24.0,78.0,23.0,79.0,122.0,128.0,108.0,52.0,34.0,16.0,"Stafford town, Genesee County, New York",037,70607,36
808.0,15.0,28.0,6.0,59.0,81.0,48.0,31.0,42.0,14.0,56.0,96.0,157.0,93.0,27.0,33.0,22.0,"Elba town, Genesee County, New York",037,23756,36
6079.0,544.0,532.0,410.0,322.0,323.0,226.0,276.0,452.0,260.0,566.0,601.0,699.0,367.0,223.0,195.0,83.0,"Batavia city, Genesee County, New York",037,04715,36
1125.0,11.0,20.0,44.0,46.0,35.0,37.0,51.0,62.0,49.0,103.0,161.0,180.0,195.0,82.0,39.0,10.0,"Darien town, Genesee County, New York",037,19719,36
1688.0,87.0,47.0,46.0,118.0,175.0,66.0,58.0,59.0,117.0,102.0,180.0,298.0,74.0,95.0,110.0,56.0,"Pembroke town, Genesee County, New York",037,57078,36
688.0,46.0,37.0,31.0,20.0,24.0,23.0,34.0,27.0,50.0,66.0,113.0,81.0,59.0,31.0,43.0,3.0,"Alabama town, Genesee County, New York",037,00474,36
3134.0,99.0,63.0,130.0,110.0,114.0,225.0,174.0,117.0,229.0,260.0,315.0,527.0,289.0,184.0,144.0,154.0,"Batavia town, Genesee County, New York",037,04726,36
875.0,45.0,9.0,31.0,23.0,37.0,36.0,65.0,78.0,37.0,29.0,146.0,143.0,82.0,17.0,45.0,52.0,"Byron town, Genesee County, New York",037,11572,36
1182.0,18.0,52.0,51.0,109.0,64.0,71.0,46.0,63.0,48.0,88.0,166.0,121.0,139.0,66.0,65.0,15.0,"Oakfield town, Genesee County, New York",037,54166,36
740.0,18.0,21.0,42.0,43.0,81.0,22.0,23.0,69.0,38.0,21.0,121.0,106.0,51.0,45.0,22.0,17.0,"Bethany town, Genesee County, New York",037,06266,36
1001.0,48.0,50.0,35.0,35.0,64.0,56.0,22.0,30.0,41.0,115.0,126.0,167.0,100.0,61.0,18.0,33.0,"Alexander town, Genesee County, New York",037,01165,36
1150.0,93.0,79.0,67.0,47.0,28.0,43.0,97.0,116.0,26.0,89.0,88.0,129.0,98.0,73.0,77.0,0.0,"Bergen town, Genesee County, New York",037,06057,36
854.0,23.0,27.0,43.0,50.0,24.0,54.0,61.0,31.0,4.0,46.0,119.0,123.0,117.0,48.0,52.0,32.0,"Benton town, Yates County, New York",123,06002,36
2942.0,251.0,239.0,256.0,242.0,221.0,216.0,114.0,99.0,174.0,166.0,262.0,367.0,153.0,76.0,69.0,37.0,"Milo town, Yates County, New York",123,47504,36
1365.0,84.0,61.0,119.0,68.0,72.0,118.0,27.0,67.0,89.0,100.0,84.0,121.0,113.0,46.0,139.0,57.0,"Starkey town, Yates County, New York",123,70816,36
534.0,8.0,9.0,28.0,25.0,26.0,31.0,35.0,26.0,41.0,42.0,51.0,82.0,62.0,12.0,27.0,29.0,"Torrey town, Yates County, New York",123,75055,36
651.0,36.0,37.0,18.0,27.0,38.0,52.0,39.0,38.0,43.0,53.0,81.0,63.0,50.0,24.0,21.0,31.0,"Potter town, Yates County, New York",123,59597,36
428.0,29.0,6.0,41.0,12.0,10.0,11.0,20.0,31.0,20.0,53.0,36.0,94.0,27.0,9.0,22.0,7.0,"Italy town, Yates County, New York",123,38044,36
1449.0,57.0,65.0,56.0,44.0,17.0,77.0,61.0,70.0,57.0,133.0,169.0,178.0,187.0,107.0,96.0,75.0,"Jerusalem town, Yates County, New York",123,38583,36
530.0,17.0,15.0,33.0,24.0,31.0,50.0,9.0,13.0,25.0,36.0,70.0,93.0,39.0,17.0,32.0,26.0,"Middlesex town, Yates County, New York",123,47020,36
585.0,18.0,40.0,27.0,16.0,41.0,19.0,25.0,35.0,28.0,59.0,70.0,48.0,73.0,11.0,38.0,37.0,"Barrington town, Yates County, New York",123,04594,36
1588.0,34.0,37.0,10.0,48.0,15.0,34.0,16.0,8.0,65.0,122.0,168.0,198.0,239.0,168.0,195.0,231.0,"Hamptonburgh town, Orange County, New York",071,31907,36
3708.0,104.0,118.0,30.0,45.0,101.0,159.0,150.0,45.0,126.0,262.0,171.0,515.0,703.0,424.0,365.0,390.0,"Chester town, Orange County, New York",071,15308,36
4622.0,88.0,78.0,102.0,98.0,80.0,107.0,208.0,142.0,193.0,267.0,547.0,650.0,468.0,429.0,445.0,720.0,"Cornwall town, Orange County, New York",071,18300,36
10302.0,765.0,652.0,596.0,588.0,447.0,535.0,550.0,378.0,395.0,916.0,813.0,1216.0,912.0,528.0,592.0,419.0,"Middletown city, Orange County, New York",071,47042,36
3230.0,216.0,141.0,86.0,53.0,92.0,103.0,67.0,76.0,59.0,202.0,293.0,528.0,399.0,245.0,467.0,203.0,"Crawford town, Orange County, New York",071,18916,36
10396.0,518.0,661.0,578.0,559.0,439.0,386.0,293.0,413.0,303.0,689.0,810.0,1182.0,972.0,696.0,958.0,939.0,"Monroe town, Orange County, New York",071,47999,36
9497.0,298.0,213.0,229.0,414.0,386.0,326.0,655.0,340.0,245.0,602.0,968.0,1290.0,813.0,1006.0,1013.0,699.0,"New Windsor town, Orange County, New York",071,50848,36
1452.0,22.0,11.0,30.0,54.0,46.0,35.0,66.0,36.0,24.0,50.0,119.0,204.0,130.0,156.0,211.0,258.0,"Tuxedo town, Orange County, New York",071,75781,36
10424.0,656.0,409.0,503.0,321.0,335.0,544.0,454.0,280.0,487.0,672.0,1313.0,1301.0,1012.0,851.0,787.0,499.0,"Wallkill town, Orange County, New York",071,77992,36
3075.0,163.0,238.0,238.0,174.0,108.0,182.0,110.0,166.0,96.0,237.0,415.0,318.0,317.0,71.0,181.0,61.0,"Deerpark town, Orange County, New York",071,19961,36
11744.0,402.0,335.0,388.0,446.0,281.0,295.0,314.0,301.0,248.0,643.0,1142.0,1706.0,1450.0,1184.0,1404.0,1205.0,"Warwick town, Orange County, New York",071,78366,36
4486.0,91.0,182.0,136.0,249.0,99.0,123.0,189.0,109.0,178.0,189.0,261.0,680.0,597.0,359.0,418.0,626.0,"Goshen town, Orange County, New York",071,29553,36
3418.0,303.0,283.0,167.0,257.0,154.0,155.0,130.0,197.0,273.0,246.0,204.0,279.0,324.0,172.0,194.0,80.0,"Port Jervis city, Orange County, New York",071,59388,36
3230.0,89.0,49.0,49.0,37.0,94.0,114.0,120.0,84.0,123.0,246.0,302.0,668.0,394.0,337.0,288.0,236.0,"Highlands town, Orange County, New York",071,34550,36
8211.0,334.0,335.0,296.0,231.0,249.0,350.0,315.0,243.0,310.0,570.0,861.0,1052.0,1166.0,632.0,743.0,524.0,"Montgomery town, Orange County, New York",071,48153,36
1900.0,95.0,61.0,8.0,97.0,54.0,98.0,9.0,87.0,32.0,146.0,195.0,271.0,195.0,218.0,210.0,124.0,"Mount Hope town, Orange County, New York",071,48857,36
3565.0,65.0,20.0,45.0,81.0,87.0,70.0,51.0,147.0,53.0,123.0,304.0,304.0,481.0,686.0,474.0,574.0,"Woodbury town, Orange County, New York",071,82755,36
9170.0,1071.0,687.0,742.0,481.0,684.0,694.0,453.0,426.0,283.0,633.0,754.0,820.0,500.0,430.0,317.0,195.0,"Newburgh city, Orange County, New York",071,50034,36
1481.0,65.0,13.0,67.0,8.0,47.0,47.0,26.0,85.0,32.0,106.0,81.0,312.0,247.0,108.0,150.0,87.0,"Minisink town, Orange County, New York",071,47713,36
10914.0,208.0,174.0,408.0,522.0,216.0,271.0,404.0,471.0,322.0,740.0,1050.0,1622.0,1398.0,919.0,1352.0,837.0,"Newburgh town, Orange County, New York",071,50045,36
1512.0,28.0,22.0,46.0,15.0,54.0,52.0,0.0,24.0,56.0,71.0,191.0,238.0,214.0,116.0,233.0,152.0,"Greenville town, Orange County, New York",071,30631,36
285.0,32.0,7.0,14.0,11.0,12.0,13.0,13.0,31.0,24.0,28.0,31.0,39.0,11.0,10.0,9.0,0.0,"Lyndon town, Cattaraugus County, New York",009,43896,36
829.0,23.0,48.0,34.0,57.0,62.0,36.0,46.0,65.0,24.0,107.0,143.0,66.0,56.0,31.0,6.0,25.0,"Machias town, Cattaraugus County, New York",009,44237,36
821.0,64.0,73.0,63.0,49.0,28.0,51.0,31.0,49.0,60.0,110.0,68.0,82.0,59.0,20.0,14.0,0.0,"New Albion town, Cattaraugus County, New York",009,49880,36
2213.0,261.0,259.0,235.0,189.0,150.0,158.0,114.0,112.0,106.0,143.0,182.0,153.0,84.0,34.0,20.0,13.0,"Salamanca city, Cattaraugus County, New York",009,64749,36
971.0,85.0,57.0,63.0,79.0,71.0,72.0,69.0,35.0,34.0,84.0,100.0,66.0,65.0,54.0,34.0,3.0,"Randolph town, Cattaraugus County, New York",009,60587,36
17.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,"Red House town, Cattaraugus County, New York",009,60950,36
861.0,40.0,66.0,22.0,69.0,68.0,23.0,40.0,32.0,53.0,56.0,65.0,99.0,101.0,77.0,30.0,20.0,"Olean town, Cattaraugus County, New York",009,54727,36
648.0,37.0,20.0,25.0,31.0,35.0,27.0,51.0,48.0,23.0,40.0,59.0,125.0,47.0,43.0,23.0,14.0,"Perrysburg town, Cattaraugus County, New York",009,57298,36
2781.0,189.0,105.0,187.0,144.0,154.0,221.0,142.0,120.0,120.0,223.0,317.0,329.0,252.0,131.0,78.0,69.0,"Allegany town, Cattaraugus County, New York",009,01297,36
598.0,24.0,45.0,60.0,39.0,68.0,27.0,33.0,13.0,19.0,53.0,56.0,88.0,30.0,31.0,6.0,6.0,"Carrollton town, Cattaraugus County, New York",009,12661,36
725.0,41.0,77.0,63.0,64.0,29.0,50.0,29.0,73.0,23.0,53.0,75.0,76.0,48.0,22.0,2.0,0.0,"Little Valley town, Cattaraugus County, New York",009,42840,36
324.0,27.0,6.0,13.0,27.0,18.0,20.0,13.0,11.0,9.0,28.0,37.0,51.0,30.0,6.0,13.0,15.0,"Otto town, Cattaraugus County, New York",009,55783,36
895.0,39.0,11.0,19.0,42.0,61.0,71.0,75.0,59.0,76.0,68.0,76.0,121.0,110.0,57.0,10.0,0.0,"Ashford town, Cattaraugus County, New York",009,02759,36
272.0,15.0,6.0,12.0,20.0,40.0,28.0,5.0,9.0,19.0,16.0,35.0,29.0,5.0,13.0,15.0,5.0,"Coldspring town, Cattaraugus County, New York",009,16903,36
2242.0,188.0,187.0,94.0,156.0,199.0,109.0,118.0,47.0,144.0,291.0,216.0,308.0,123.0,47.0,15.0,0.0,"Shelby town, Orleans County, New York",073,66751,36
723.0,11.0,31.0,28.0,41.0,43.0,21.0,36.0,42.0,43.0,73.0,82.0,139.0,65.0,44.0,17.0,7.0,"Barre town, Orleans County, New York",073,04572,36
2556.0,197.0,165.0,292.0,269.0,136.0,79.0,148.0,207.0,0.0,212.0,300.0,202.0,158.0,38.0,56.0,97.0,"Albion town, Orleans County, New York",073,01044,36
1231.0,40.0,39.0,64.0,94.0,67.0,29.0,30.0,75.0,69.0,142.0,167.0,168.0,121.0,79.0,26.0,21.0,"Carlton town, Orleans County, New York",073,12496,36
10319.0,288.0,289.0,208.0,444.0,243.0,492.0,369.0,567.0,460.0,811.0,932.0,1441.0,1227.0,673.0,993.0,882.0,"Halfmoon town, Saratoga County, New York",091,31489,36
6637.0,169.0,65.0,138.0,166.0,242.0,167.0,232.0,250.0,333.0,261.0,711.0,1138.0,894.0,620.0,678.0,573.0,"Malta town, Saratoga County, New York",091,44743,36
2360.0,229.0,194.0,109.0,175.0,76.0,94.0,167.0,151.0,50.0,206.0,232.0,219.0,255.0,139.0,52.0,12.0,"Mechanicville city, Saratoga County, New York",091,46360,36
7682.0,438.0,271.0,390.0,220.0,104.0,181.0,347.0,398.0,327.0,736.0,852.0,1108.0,714.0,713.0,615.0,268.0,"Milton town, Saratoga County, New York",091,47537,36
1838.0,46.0,19.0,69.0,65.0,96.0,42.0,52.0,31.0,32.0,154.0,258.0,269.0,291.0,222.0,142.0,50.0,"Northumberland town, Saratoga County, New York",091,53737,36
629.0,18.0,29.0,19.0,29.0,32.0,23.0,20.0,58.0,22.0,79.0,74.0,87.0,41.0,51.0,24.0,23.0,"Edinburg town, Saratoga County, New York",091,23591,36
3217.0,147.0,87.0,118.0,196.0,85.0,99.0,80.0,177.0,164.0,193.0,267.0,468.0,432.0,285.0,251.0,168.0,"Greenfield town, Saratoga County, New York",091,30444,36
14394.0,234.0,255.0,270.0,256.0,287.0,348.0,268.0,343.0,359.0,826.0,1278.0,2302.0,2169.0,1554.0,1952.0,1693.0,"Clifton Park town, Saratoga County, New York",091,16353,36
840.0,16.0,42.0,27.0,28.0,27.0,29.0,39.0,46.0,13.0,101.0,91.0,156.0,126.0,41.0,33.0,25.0,"Providence town, Saratoga County, New York",091,59949,36
2201.0,35.0,65.0,100.0,98.0,107.0,142.0,92.0,69.0,78.0,142.0,291.0,299.0,224.0,122.0,207.0,130.0,"Saratoga town, Saratoga County, New York",091,65244,36
1668.0,60.0,13.0,52.0,0.0,55.0,47.0,58.0,48.0,42.0,81.0,217.0,397.0,190.0,157.0,163.0,88.0,"Charlton town, Saratoga County, New York",091,13926,36
2502.0,131.0,125.0,130.0,93.0,138.0,113.0,131.0,139.0,77.0,310.0,265.0,290.0,343.0,32.0,158.0,27.0,"Corinth town, Saratoga County, New York",091,18223,36
6340.0,242.0,218.0,411.0,247.0,260.0,323.0,376.0,206.0,329.0,455.0,807.0,785.0,814.0,509.0,256.0,102.0,"Moreau town, Saratoga County, New York",091,48318,36
6716.0,321.0,114.0,219.0,174.0,114.0,320.0,289.0,126.0,151.0,567.0,535.0,1029.0,800.0,567.0,766.0,624.0,"Wilton town, Saratoga County, New York",091,82403,36
3954.0,123.0,75.0,46.0,190.0,51.0,176.0,84.0,128.0,114.0,155.0,442.0,662.0,541.0,380.0,394.0,393.0,"Ballston town, Saratoga County, New York",091,04220,36
12217.0,287.0,661.0,592.0,395.0,555.0,373.0,311.0,316.0,561.0,665.0,1166.0,1861.0,1069.0,1068.0,1008.0,1329.0,"Saratoga Springs city, Saratoga County, New York",091,65255,36
3341.0,53.0,67.0,82.0,147.0,136.0,127.0,50.0,108.0,154.0,370.0,329.0,419.0,518.0,264.0,277.0,240.0,"Stillwater town, Saratoga County, New York",091,71333,36
3622.0,172.0,28.0,190.0,188.0,119.0,164.0,128.0,168.0,147.0,355.0,539.0,465.0,327.0,238.0,259.0,135.0,"Waterford town, Saratoga County, New York",091,78531,36
352.0,33.0,15.0,26.0,24.0,25.0,14.0,13.0,4.0,16.0,40.0,41.0,50.0,16.0,14.0,17.0,4.0,"Day town, Saratoga County, New York",091,19807,36
1555.0,33.0,34.0,84.0,79.0,29.0,93.0,61.0,33.0,100.0,106.0,201.0,193.0,254.0,109.0,94.0,52.0,"Galway town, Saratoga County, New York",091,28112,36
745.0,29.0,10.0,38.0,30.0,22.0,32.0,38.0,70.0,44.0,73.0,107.0,90.0,82.0,54.0,5.0,21.0,"Hadley town, Saratoga County, New York",091,31269,36
29686.0,839.0,636.0,845.0,899.0,625.0,564.0,722.0,805.0,666.0,1481.0,1786.0,3208.0,3611.0,2780.0,4259.0,5960.0,"Clarkstown town, Rockland County, New York",087,15968,36
12086.0,443.0,481.0,447.0,596.0,537.0,577.0,298.0,444.0,403.0,830.0,1061.0,1432.0,1433.0,1091.0,1037.0,976.0,"Haverstraw town, Rockland County, New York",087,32765,36
34912.0,1847.0,2026.0,1692.0,1683.0,1385.0,1491.0,1210.0,1335.0,1011.0,2057.0,2858.0,4111.0,3293.0,2267.0,2808.0,3838.0,"Ramapo town, Rockland County, New York",087,60510,36
5209.0,115.0,75.0,108.0,208.0,176.0,94.0,157.0,171.0,154.0,309.0,352.0,634.0,638.0,627.0,636.0,755.0,"Stony Point town, Rockland County, New York",087,71674,36
18042.0,597.0,442.0,532.0,659.0,475.0,382.0,514.0,404.0,462.0,1119.0,1417.0,2112.0,1606.0,1412.0,2374.0,3535.0,"Orangetown town, Rockland County, New York",087,55211,36
682.0,14.0,15.0,3.0,29.0,42.0,38.0,32.0,17.0,15.0,72.0,60.0,118.0,73.0,29.0,76.0,49.0,"Canaan town, Columbia County, New York",021,12056,36
2720.0,245.0,117.0,125.0,104.0,156.0,138.0,141.0,88.0,154.0,233.0,328.0,481.0,142.0,57.0,112.0,99.0,"Claverack town, Columbia County, New York",021,16045,36
3261.0,130.0,111.0,98.0,104.0,97.0,159.0,163.0,75.0,91.0,301.0,248.0,511.0,447.0,318.0,231.0,177.0,"Kinderhook town, Columbia County, New York",021,39573,36
1107.0,58.0,28.0,63.0,13.0,84.0,122.0,63.0,33.0,86.0,86.0,156.0,137.0,101.0,34.0,33.0,10.0,"Stockport town, Columbia County, New York",021,71443,36
1380.0,69.0,35.0,40.0,43.0,30.0,168.0,19.0,34.0,77.0,137.0,94.0,337.0,42.0,96.0,99.0,60.0,"Copake town, Columbia County, New York",021,18102,36
2817.0,295.0,218.0,158.0,228.0,279.0,211.0,147.0,128.0,38.0,231.0,211.0,348.0,141.0,45.0,48.0,91.0,"Hudson city, Columbia County, New York",021,35969,36
707.0,16.0,17.0,6.0,14.0,41.0,22.0,6.0,24.0,32.0,73.0,90.0,121.0,68.0,45.0,62.0,70.0,"Clermont town, Columbia County, New York",021,16177,36
716.0,31.0,52.0,52.0,34.0,34.0,33.0,58.0,29.0,36.0,93.0,88.0,96.0,26.0,35.0,19.0,0.0,"Dayton town, Cattaraugus County, New York",009,19840,36
892.0,28.0,109.0,27.0,59.0,18.0,47.0,49.0,30.0,66.0,86.0,66.0,114.0,121.0,31.0,37.0,4.0,"Great Valley town, Cattaraugus County, New York",009,30257,36
318.0,6.0,16.0,16.0,27.0,16.0,6.0,14.0,19.0,10.0,29.0,40.0,55.0,13.0,27.0,19.0,5.0,"Humphrey town, Cattaraugus County, New York",009,36123,36
6143.0,548.0,599.0,451.0,351.0,352.0,480.0,270.0,239.0,169.0,490.0,540.0,672.0,436.0,244.0,160.0,142.0,"Olean city, Cattaraugus County, New York",009,54716,36
371.0,32.0,28.0,48.0,21.0,22.0,16.0,17.0,12.0,11.0,31.0,31.0,48.0,33.0,7.0,9.0,5.0,"Ischua town, Cattaraugus County, New York",009,37825,36
505.0,65.0,53.0,8.0,44.0,32.0,31.0,34.0,31.0,24.0,22.0,40.0,68.0,23.0,14.0,12.0,4.0,"Conewango town, Cattaraugus County, New York",009,17684,36
430.0,39.0,29.0,3.0,19.0,24.0,26.0,26.0,20.0,26.0,27.0,57.0,80.0,40.0,7.0,4.0,3.0,"Napoli town, Cattaraugus County, New York",009,49462,36
203.0,2.0,13.0,6.0,10.0,7.0,10.0,11.0,8.0,13.0,21.0,30.0,38.0,23.0,8.0,0.0,3.0,"Salamanca town, Cattaraugus County, New York",009,64760,36
1155.0,61.0,108.0,34.0,63.0,55.0,58.0,44.0,84.0,97.0,100.0,126.0,151.0,106.0,21.0,47.0,0.0,"Franklinville town, Cattaraugus County, New York",009,27342,36
460.0,15.0,11.0,14.0,12.0,12.0,27.0,19.0,25.0,27.0,38.0,101.0,92.0,33.0,9.0,12.0,13.0,"East Otto town, Cattaraugus County, New York",009,22678,36
7472.0,636.0,666.0,740.0,510.0,556.0,574.0,487.0,381.0,354.0,600.0,694.0,681.0,268.0,206.0,79.0,40.0,"Lackawanna city, Erie County, New York",029,40189,36
961.0,89.0,31.0,33.0,48.0,90.0,70.0,47.0,41.0,36.0,77.0,122.0,96.0,52.0,60.0,34.0,35.0,"Brant town, Erie County, New York",029,07894,36
1467.0,95.0,105.0,40.0,59.0,54.0,70.0,59.0,114.0,42.0,106.0,169.0,211.0,134.0,49.0,127.0,33.0,"Holland town, Erie County, New York",029,35122,36
4919.0,85.0,261.0,171.0,102.0,262.0,143.0,207.0,211.0,192.0,312.0,474.0,660.0,540.0,514.0,428.0,357.0,"Elma town, Erie County, New York",029,24130,36
1293.0,35.0,53.0,74.0,66.0,40.0,43.0,50.0,64.0,45.0,132.0,208.0,212.0,121.0,97.0,43.0,10.0,"North Collins town, Erie County, New York",029,51803,36
1177.0,82.0,7.0,0.0,75.0,45.0,55.0,39.0,37.0,12.0,145.0,95.0,107.0,161.0,140.0,124.0,53.0,"Wales town, Erie County, New York",029,77871,36
3114.0,72.0,49.0,152.0,170.0,44.0,88.0,94.0,171.0,185.0,311.0,329.0,507.0,402.0,263.0,174.0,103.0,"Eden town, Erie County, New York",029,23415,36
6827.0,403.0,294.0,351.0,374.0,242.0,321.0,286.0,241.0,330.0,511.0,850.0,1030.0,638.0,529.0,180.0,247.0,"Evans town, Erie County, New York",029,24801,36
3444.0,92.0,76.0,206.0,100.0,144.0,70.0,242.0,143.0,109.0,390.0,393.0,482.0,416.0,189.0,310.0,82.0,"Boston town, Erie County, New York",029,07454,36
49872.0,3333.0,1986.0,1667.0,2084.0,1914.0,1764.0,1539.0,1702.0,1510.0,3085.0,5124.0,6303.0,5342.0,3716.0,4309.0,4494.0,"Amherst town, Erie County, New York",029,02000,36
1641.0,115.0,107.0,93.0,105.0,127.0,83.0,80.0,49.0,65.0,120.0,200.0,218.0,119.0,74.0,33.0,53.0,"Collins town, Erie County, New York",029,17200,36
11917.0,264.0,278.0,239.0,406.0,434.0,347.0,290.0,179.0,312.0,734.0,899.0,1870.0,1497.0,1128.0,1306.0,1734.0,"Clarence town, Erie County, New York",029,15825,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Erie County, New York",029,00000,36
3203.0,174.0,67.0,75.0,78.0,110.0,141.0,75.0,229.0,82.0,267.0,437.0,596.0,358.0,311.0,130.0,73.0,"Alden town, Erie County, New York",029,01099,36
39178.0,2166.0,2122.0,2055.0,2159.0,2367.0,2231.0,1894.0,2314.0,1843.0,3637.0,4638.0,5462.0,3289.0,1323.0,1153.0,525.0,"Cheektowaga town, Erie County, New York",029,15011,36
8044.0,259.0,173.0,214.0,300.0,123.0,394.0,346.0,331.0,337.0,647.0,598.0,1023.0,1277.0,799.0,748.0,475.0,"Grand Island town, Erie County, New York",029,29828,36
24276.0,817.0,1018.0,1153.0,1052.0,960.0,1042.0,1030.0,1017.0,1126.0,1680.0,2696.0,3905.0,2471.0,1708.0,1717.0,884.0,"Hamburg town, Erie County, New York",029,31654,36
33114.0,1513.0,1588.0,1716.0,1592.0,1474.0,1867.0,1689.0,1709.0,1573.0,2898.0,3983.0,4540.0,3564.0,1480.0,1246.0,682.0,"Tonawanda town, Erie County, New York",029,75000,36
19575.0,794.0,719.0,887.0,905.0,762.0,997.0,860.0,800.0,864.0,1752.0,2494.0,3193.0,2015.0,1045.0,1042.0,446.0,"West Seneca town, Erie County, New York",029,80918,36
110636.0,16050.0,11649.0,7748.0,7969.0,6533.0,6180.0,5458.0,5488.0,4200.0,8028.0,8202.0,9780.0,5664.0,2830.0,2722.0,2135.0,"Buffalo city, Erie County, New York",029,11000,36
1339.0,48.0,34.0,44.0,84.0,94.0,60.0,36.0,39.0,28.0,86.0,192.0,224.0,119.0,108.0,76.0,67.0,"Colden town, Erie County, New York",029,16870,36
