B03002_001E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lewis town, Essex County, Vermont",009,39775,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warren's gore, Essex County, Vermont",009,76562,50
228.0,226.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"Bloomfield town, Essex County, Vermont",009,06325,50
133.0,117.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,"Lemington town, Essex County, Vermont",009,39700,50
186.0,167.0,1.0,0.0,4.0,0.0,0.0,0.0,14.0,"Maidstone town, Essex County, Vermont",009,42475,50
1103.0,1051.0,11.0,0.0,15.0,0.0,0.0,22.0,4.0,"Brighton town, Essex County, Vermont",009,08725,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warner's grant, Essex County, Vermont",009,76337,50
103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Granby town, Essex County, Vermont",009,29125,50
1361.0,1309.0,0.0,4.0,5.0,0.0,4.0,20.0,19.0,"Concord town, Essex County, Vermont",009,15250,50
1255.0,1211.0,0.0,9.0,0.0,0.0,0.0,11.0,24.0,"Lunenburg town, Essex County, Vermont",009,41425,50
7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ferdinand town, Essex County, Vermont",009,25975,50
2832.0,2711.0,7.0,11.0,7.0,7.0,0.0,66.0,23.0,"Berlin town, Washington County, Vermont",023,05650,50
2596.0,2435.0,23.0,0.0,4.0,0.0,0.0,74.0,60.0,"East Montpelier town, Washington County, Vermont",023,21925,50
878.0,833.0,0.0,0.0,0.0,2.0,0.0,23.0,20.0,"Woodbury town, Washington County, Vermont",023,85525,50
900.0,870.0,6.0,3.0,1.0,0.0,0.0,16.0,4.0,"Worcester town, Washington County, Vermont",023,86125,50
1714.0,1604.0,3.0,0.0,15.0,0.0,15.0,47.0,30.0,"Waitsfield town, Washington County, Vermont",023,75325,50
1260.0,1228.0,0.0,0.0,14.0,0.0,4.0,8.0,6.0,"Duxbury town, Washington County, Vermont",023,18550,50
734.0,705.0,0.0,2.0,3.0,0.0,0.0,3.0,21.0,"Roxbury town, Washington County, Vermont",023,60625,50
5117.0,4802.0,0.0,0.0,66.0,0.0,6.0,157.0,86.0,"Waterbury town, Washington County, Vermont",023,76975,50
1534.0,1408.0,0.0,9.0,13.0,0.0,5.0,64.0,35.0,"Calais town, Washington County, Vermont",023,11350,50
1672.0,1595.0,6.0,27.0,4.0,0.0,2.0,17.0,21.0,"Middlesex town, Washington County, Vermont",023,44500,50
1739.0,1619.0,0.0,68.0,10.0,4.0,0.0,23.0,15.0,"Moretown town, Washington County, Vermont",023,46225,50
1392.0,1268.0,14.0,0.0,41.0,4.0,0.0,52.0,13.0,"Plainfield town, Washington County, Vermont",023,55825,50
1716.0,1678.0,12.0,0.0,4.0,0.0,0.0,11.0,11.0,"Warren town, Washington County, Vermont",023,76525,50
1739.0,1674.0,0.0,0.0,1.0,0.0,0.0,30.0,34.0,"Marshfield town, Washington County, Vermont",023,43600,50
7584.0,7031.0,172.0,0.0,56.0,0.0,0.0,157.0,168.0,"Montpelier city, Washington County, Vermont",023,46000,50
6099.0,5765.0,46.0,34.0,17.0,0.0,0.0,56.0,181.0,"Northfield town, Washington County, Vermont",023,50275,50
1298.0,1247.0,5.0,0.0,19.0,0.0,0.0,15.0,12.0,"Fayston town, Washington County, Vermont",023,25825,50
1322.0,1221.0,0.0,0.0,26.0,0.0,6.0,59.0,10.0,"Cabot town, Washington County, Vermont",023,11125,50
7787.0,7422.0,78.0,0.0,32.0,0.0,0.0,140.0,115.0,"Barre town, Washington County, Vermont",023,03250,50
8778.0,8271.0,96.0,1.0,46.0,0.0,0.0,142.0,222.0,"Barre city, Washington County, Vermont",023,03175,50
1648.0,1590.0,13.0,0.0,12.0,0.0,0.0,21.0,12.0,"Alburgh town, Grand Isle County, Vermont",013,00860,50
2758.0,2572.0,81.0,36.0,0.0,0.0,0.0,45.0,24.0,"Enosburgh town, Franklin County, Vermont",011,24050,50
2750.0,2666.0,8.0,0.0,0.0,0.0,0.0,43.0,33.0,"Ferrisburgh town, Addison County, Vermont",001,26300,50
