B19013H_001E,name,county,county subdivision,state
35288.0,"Gladwin township, Gladwin County, Michigan",051,32340,26
42500.0,"Grim township, Gladwin County, Michigan",051,35340,26
43696.0,"Grout township, Gladwin County, Michigan",051,35620,26
38071.0,"Hay township, Gladwin County, Michigan",051,37300,26
46375.0,"Sage township, Gladwin County, Michigan",051,70500,26
45000.0,"Secord township, Gladwin County, Michigan",051,72240,26
32500.0,"Sherman township, Gladwin County, Michigan",051,73140,26
53050.0,"Tobacco township, Gladwin County, Michigan",051,79860,26
-666666666.0,"County subdivisions not defined, Gogebic County, Michigan",053,00000,26
34250.0,"Bessemer city, Gogebic County, Michigan",053,07960,26
42554.0,"Bessemer township, Gogebic County, Michigan",053,07980,26
46458.0,"Erwin township, Gogebic County, Michigan",053,26340,26
29014.0,"Ironwood city, Gogebic County, Michigan",053,41060,26
47981.0,"Ironwood charter township, Gogebic County, Michigan",053,41080,26
51313.0,"Marenisco township, Gogebic County, Michigan",053,51560,26
38885.0,"Wakefield city, Gogebic County, Michigan",053,82780,26
38235.0,"Wakefield township, Gogebic County, Michigan",053,82800,26
49167.0,"Watersmeet township, Gogebic County, Michigan",053,84380,26
-666666666.0,"County subdivisions not defined, Grand Traverse County, Michigan",055,00000,26
66370.0,"Acme township, Grand Traverse County, Michigan",055,00200,26
54660.0,"Blair township, Grand Traverse County, Michigan",055,08880,26
67859.0,"East Bay township, Grand Traverse County, Michigan",055,23800,26
50500.0,"Fife Lake township, Grand Traverse County, Michigan",055,28020,26
45476.0,"Garfield charter township, Grand Traverse County, Michigan",055,31580,26
52500.0,"Grant township, Grand Traverse County, Michigan",055,34240,26
64366.0,"Green Lake township, Grand Traverse County, Michigan",055,34960,26
66945.0,"Long Lake township, Grand Traverse County, Michigan",055,49240,26
56974.0,"Mayfield township, Grand Traverse County, Michigan",055,52480,26
52054.0,"Paradise township, Grand Traverse County, Michigan",055,62320,26
85909.0,"Peninsula township, Grand Traverse County, Michigan",055,63340,26
54198.0,"Traverse City city, Grand Traverse County, Michigan",055,80340,26
66125.0,"Union township, Grand Traverse County, Michigan",055,81320,26
69716.0,"Whitewater township, Grand Traverse County, Michigan",055,87040,26
32057.0,"Alma city, Gratiot County, Michigan",057,01540,26
41484.0,"Arcada township, Gratiot County, Michigan",057,03260,26
49815.0,"Bethany township, Gratiot County, Michigan",057,08020,26
46375.0,"Elba township, Gratiot County, Michigan",057,25120,26
47589.0,"Emerson township, Gratiot County, Michigan",057,25880,26
53250.0,"Fulton township, Gratiot County, Michigan",057,31080,26
55000.0,"Hamilton township, Gratiot County, Michigan",057,36160,26
40188.0,"Ithaca city, Gratiot County, Michigan",057,41340,26
57500.0,"Lafayette township, Gratiot County, Michigan",057,44080,26
60163.0,"Newark township, Gratiot County, Michigan",057,57040,26
49464.0,"New Haven township, Gratiot County, Michigan",057,57360,26
45568.0,"North Shade township, Gratiot County, Michigan",057,58800,26
63088.0,"North Star township, Gratiot County, Michigan",057,58880,26
47150.0,"Pine River township, Gratiot County, Michigan",057,64360,26
41538.0,"St. Louis city, Gratiot County, Michigan",057,71000,26
50203.0,"Seville township, Gratiot County, Michigan",057,72580,26
47232.0,"Sumner township, Gratiot County, Michigan",057,77300,26
51250.0,"Washington township, Gratiot County, Michigan",057,84080,26
44271.0,"Wheeler township, Gratiot County, Michigan",057,86620,26
40690.0,"Adams township, Hillsdale County, Michigan",059,00300,26
47411.0,"Allen township, Hillsdale County, Michigan",059,01320,26
46964.0,"Amboy township, Hillsdale County, Michigan",059,02020,26
47844.0,"Cambria township, Hillsdale County, Michigan",059,12700,26
49219.0,"Camden township, Hillsdale County, Michigan",059,12780,26
60729.0,"Fayette township, Hillsdale County, Michigan",059,27580,26
34865.0,"Hillsdale city, Hillsdale County, Michigan",059,38460,26
58542.0,"Hillsdale township, Hillsdale County, Michigan",059,38480,26
53642.0,"Jefferson township, Hillsdale County, Michigan",059,41620,26
50031.0,"Jonesville city, Hillsdale County, Michigan",059,41920,26
37361.0,"Litchfield city, Hillsdale County, Michigan",059,47980,26
42250.0,"Litchfield township, Hillsdale County, Michigan",059,48000,26
52778.0,"Moscow township, Hillsdale County, Michigan",059,55640,26
49615.0,"Pittsford township, Hillsdale County, Michigan",059,64620,26
51250.0,"Ransom township, Hillsdale County, Michigan",059,67120,26
39236.0,"Reading city, Hillsdale County, Michigan",059,67500,26
47366.0,"Reading township, Hillsdale County, Michigan",059,67520,26
43056.0,"Scipio township, Hillsdale County, Michigan",059,71980,26
57824.0,"Somerset township, Hillsdale County, Michigan",059,74560,26
46181.0,"Wheatland township, Hillsdale County, Michigan",059,86540,26
49250.0,"Woodbridge township, Hillsdale County, Michigan",059,88300,26
40667.0,"Wright township, Hillsdale County, Michigan",059,88780,26
-666666666.0,"County subdivisions not defined, Houghton County, Michigan",061,00000,26
47083.0,"Adams township, Houghton County, Michigan",061,00320,26
34675.0,"Calumet charter township, Houghton County, Michigan",061,12600,26
46506.0,"Chassell township, Houghton County, Michigan",061,14920,26
28750.0,"Duncan township, Houghton County, Michigan",061,23340,26
34583.0,"Elm River township, Houghton County, Michigan",061,25660,26
53167.0,"Franklin township, Houghton County, Michigan",061,30300,26
34534.0,"Hancock city, Houghton County, Michigan",061,36300,26
68250.0,"Hancock township, Houghton County, Michigan",061,36320,26
30898.0,"Houghton city, Houghton County, Michigan",061,39360,26
48000.0,"Laird township, Houghton County, Michigan",061,44220,26
48042.0,"Osceola township, Houghton County, Michigan",061,61260,26
59453.0,"Portage charter township, Houghton County, Michigan",061,65540,26
76389.0,"Quincy township, Houghton County, Michigan",061,66680,26
45388.0,"Schoolcraft township, Houghton County, Michigan",061,71840,26
59911.0,"Stanton township, Houghton County, Michigan",061,76200,26
57105.0,"Torch Lake township, Houghton County, Michigan",061,80120,26
-666666666.0,"County subdivisions not defined, Huron County, Michigan",063,00000,26
37194.0,"Bad Axe city, Huron County, Michigan",063,04740,26
50045.0,"Bingham township, Huron County, Michigan",063,08420,26
46154.0,"Bloomfield township, Huron County, Michigan",063,09060,26
46667.0,"Brookfield township, Huron County, Michigan",063,10940,26
30893.0,"Caseville city, Huron County, Michigan",063,13760,26
53813.0,"Caseville township, Huron County, Michigan",063,13780,26
54063.0,"Chandler township, Huron County, Michigan",063,14600,26
55441.0,"Colfax township, Huron County, Michigan",063,17140,26
34625.0,"Dwight township, Huron County, Michigan",063,23540,26
35000.0,"Fairhaven township, Huron County, Michigan",063,27120,26
46250.0,"Gore township, Huron County, Michigan",063,33080,26
49306.0,"Grant township, Huron County, Michigan",063,34260,26
31638.0,"Harbor Beach city, Huron County, Michigan",063,36460,26
50625.0,"Hume township, Huron County, Michigan",063,39960,26
40156.0,"Huron township, Huron County, Michigan",063,40020,26
43478.0,"Lake township, Huron County, Michigan",063,44300,26
39766.0,"Lincoln township, Huron County, Michigan",063,47640,26
47083.0,"McKinley township, Huron County, Michigan",063,50360,26
54205.0,"Meade township, Huron County, Michigan",063,52600,26
39107.0,"Oliver township, Huron County, Michigan",063,60520,26
49583.0,"Paris township, Huron County, Michigan",063,62360,26
39375.0,"Pointe Aux Barques township, Huron County, Michigan",063,65180,26
44875.0,"Port Austin township, Huron County, Michigan",063,65700,26
45250.0,"Rubicon township, Huron County, Michigan",063,70140,26
54712.0,"Sand Beach township, Huron County, Michigan",063,71260,26
53523.0,"Sebewaing township, Huron County, Michigan",063,72200,26
53750.0,"Sheridan township, Huron County, Michigan",063,73040,26
43385.0,"Sherman township, Huron County, Michigan",063,73160,26
56667.0,"Sigel township, Huron County, Michigan",063,73880,26
56938.0,"Verona township, Huron County, Michigan",063,82140,26
45305.0,"Winsor township, Huron County, Michigan",063,87960,26
79375.0,"Alaiedon township, Ingham County, Michigan",065,00800,26
81364.0,"Aurelius township, Ingham County, Michigan",065,04240,26
59000.0,"Bunker Hill township, Ingham County, Michigan",065,11640,26
62321.0,"Delhi charter township, Ingham County, Michigan",065,21420,26
41443.0,"East Lansing city, Ingham County, Michigan",065,24120,26
65650.0,"Ingham township, Ingham County, Michigan",065,40640,26
41738.0,"Lansing city, Ingham County, Michigan",065,46000,26
43689.0,"Lansing charter township, Ingham County, Michigan",065,46020,26
70417.0,"Leroy township, Ingham County, Michigan",065,47080,26
49196.0,"Leslie city, Ingham County, Michigan",065,47180,26
60278.0,"Leslie township, Ingham County, Michigan",065,47200,26
81071.0,"Locke township, Ingham County, Michigan",065,49040,26
60087.0,"Mason city, Ingham County, Michigan",065,52180,26
69897.0,"Meridian charter township, Ingham County, Michigan",065,53140,26
58750.0,"Onondaga township, Ingham County, Michigan",065,60800,26
54133.0,"Stockbridge township, Ingham County, Michigan",065,76580,26
69643.0,"Vevay township, Ingham County, Michigan",065,82220,26
92557.0,"Wheatfield township, Ingham County, Michigan",065,86520,26
66458.0,"White Oak township, Ingham County, Michigan",065,86900,26
61618.0,"Williamston city, Ingham County, Michigan",065,87420,26
112787.0,"Williamstown township, Ingham County, Michigan",065,87440,26
39023.0,"Belding city, Ionia County, Michigan",067,06900,26
70170.0,"Berlin township, Ionia County, Michigan",067,07700,26
61000.0,"Boston township, Ionia County, Michigan",067,09680,26
53500.0,"Campbell township, Ionia County, Michigan",067,12840,26
80511.0,"Danby township, Ionia County, Michigan",067,19720,26
52405.0,"Easton township, Ionia County, Michigan",067,24220,26
35083.0,"Ionia city, Ionia County, Michigan",067,40860,26
39574.0,"Ionia township, Ionia County, Michigan",067,40880,26
66053.0,"Keene township, Ionia County, Michigan",067,42520,26
51011.0,"Lyons township, Ionia County, Michigan",067,49920,26
52875.0,"North Plains township, Ionia County, Michigan",067,58720,26
48438.0,"Odessa township, Ionia County, Michigan",067,60200,26
62891.0,"Orange township, Ionia County, Michigan",067,60920,26
42097.0,"Orleans township, Ionia County, Michigan",067,61160,26
48929.0,"Otisco township, Ionia County, Michigan",067,61580,26
59864.0,"Portland city, Ionia County, Michigan",067,65860,26
80333.0,"Portland township, Ionia County, Michigan",067,65880,26
44432.0,"Ronald township, Ionia County, Michigan",067,69440,26
66333.0,"Sebewa township, Ionia County, Michigan",067,72120,26
-666666666.0,"County subdivisions not defined, Iosco County, Michigan",069,00000,26
60833.0,"Alabaster township, Iosco County, Michigan",069,00760,26
41477.0,"Au Sable charter township, Iosco County, Michigan",069,04300,26
47115.0,"Baldwin township, Iosco County, Michigan",069,04920,26
46023.0,"Burleigh township, Iosco County, Michigan",069,11740,26
39167.0,"East Tawas city, Iosco County, Michigan",069,24420,26
35000.0,"Grant township, Iosco County, Michigan",069,34280,26
42703.0,"Oscoda charter township, Iosco County, Michigan",069,61340,26
36250.0,"Plainfield township, Iosco County, Michigan",069,64640,26
44205.0,"Reno township, Iosco County, Michigan",069,67960,26
41979.0,"Sherman township, Iosco County, Michigan",069,73180,26
46330.0,"Tawas township, Iosco County, Michigan",069,78100,26
42216.0,"Tawas City city, Iosco County, Michigan",069,78140,26
28125.0,"Whittemore city, Iosco County, Michigan",069,87140,26
46250.0,"Wilber township, Iosco County, Michigan",069,87180,26
45363.0,"Bates township, Iron County, Michigan",071,05860,26
23606.0,"Caspian city, Iron County, Michigan",071,13860,26
34250.0,"Crystal Falls city, Iron County, Michigan",071,19140,26
45962.0,"Crystal Falls township, Iron County, Michigan",071,19150,26
32250.0,"Gaastra city, Iron County, Michigan",071,31160,26
34844.0,"Hematite township, Iron County, Michigan",071,37580,26
29367.0,"Iron River city, Iron County, Michigan",071,40980,26
36786.0,"Iron River township, Iron County, Michigan",071,41000,26
44643.0,"Mansfield township, Iron County, Michigan",071,50860,26
42292.0,"Mastodon township, Iron County, Michigan",071,52300,26
53828.0,"Stambaugh township, Iron County, Michigan",071,76080,26
58696.0,"Broomfield township, Isabella County, Michigan",073,11140,26
47384.0,"Chippewa township, Isabella County, Michigan",073,15580,26
-666666666.0,"Clare city, Isabella County, Michigan",073,15920,26
52917.0,"Coe township, Isabella County, Michigan",073,16880,26
36250.0,"Coldwater township, Isabella County, Michigan",073,17060,26
83375.0,"Deerfield township, Isabella County, Michigan",073,21140,26
47308.0,"Denver township, Isabella County, Michigan",073,21680,26
48646.0,"Fremont township, Isabella County, Michigan",073,30680,26
39500.0,"Gilmore township, Isabella County, Michigan",073,32200,26
50184.0,"Isabella township, Isabella County, Michigan",073,41160,26
59479.0,"Lincoln township, Isabella County, Michigan",073,47660,26
34478.0,"Mount Pleasant city, Isabella County, Michigan",073,56020,26
57542.0,"Nottawa township, Isabella County, Michigan",073,59360,26
61477.0,"Rolland township, Isabella County, Michigan",073,69300,26
54408.0,"Sherman township, Isabella County, Michigan",073,73200,26
32150.0,"Union charter township, Isabella County, Michigan",073,81340,26
64583.0,"Vernon township, Isabella County, Michigan",073,82000,26
47500.0,"Wise township, Isabella County, Michigan",073,88040,26
42556.0,"Blackman charter township, Jackson County, Michigan",075,08760,26
68438.0,"Columbia township, Jackson County, Michigan",075,17400,26
60169.0,"Concord township, Jackson County, Michigan",075,17760,26
67179.0,"Grass Lake charter township, Jackson County, Michigan",075,34500,26
67629.0,"Hanover township, Jackson County, Michigan",075,36400,26
63519.0,"Henrietta township, Jackson County, Michigan",075,37700,26
35448.0,"Jackson city, Jackson County, Michigan",075,41420,26
48792.0,"Leoni township, Jackson County, Michigan",075,46980,26
64620.0,"Liberty township, Jackson County, Michigan",075,47360,26
57756.0,"Napoleon township, Jackson County, Michigan",075,56640,26
53500.0,"Norvell township, Jackson County, Michigan",075,59180,26
60132.0,"Parma township, Jackson County, Michigan",075,62760,26
52238.0,"Pulaski township, Jackson County, Michigan",075,66440,26
62851.0,"Rives township, Jackson County, Michigan",075,68920,26
65455.0,"Sandstone township, Jackson County, Michigan",075,71500,26
56018.0,"Spring Arbor township, Jackson County, Michigan",075,75640,26
55250.0,"Springport township, Jackson County, Michigan",075,75880,26
57491.0,"Summit township, Jackson County, Michigan",075,77200,26
53913.0,"Tompkins township, Jackson County, Michigan",075,79980,26
70053.0,"Waterloo township, Jackson County, Michigan",075,84300,26
72005.0,"Alamo township, Kalamazoo County, Michigan",077,00840,26
68188.0,"Brady township, Kalamazoo County, Michigan",077,09920,26
61705.0,"Charleston township, Kalamazoo County, Michigan",077,14720,26
68850.0,"Climax township, Kalamazoo County, Michigan",077,16460,26
56586.0,"Comstock charter township, Kalamazoo County, Michigan",077,17680,26
65729.0,"Cooper charter township, Kalamazoo County, Michigan",077,17980,26
35257.0,"Galesburg city, Kalamazoo County, Michigan",077,31260,26
41763.0,"Kalamazoo city, Kalamazoo County, Michigan",077,42160,26
49950.0,"Kalamazoo charter township, Kalamazoo County, Michigan",077,42180,26
46688.0,"Oshtemo charter township, Kalamazoo County, Michigan",077,61400,26
48578.0,"Parchment city, Kalamazoo County, Michigan",077,62340,26
65043.0,"Pavilion township, Kalamazoo County, Michigan",077,62960,26
61363.0,"Portage city, Kalamazoo County, Michigan",077,65560,26
81250.0,"Prairie Ronde township, Kalamazoo County, Michigan",077,66200,26
81130.0,"Richland township, Kalamazoo County, Michigan",077,68260,26
71351.0,"Ross township, Kalamazoo County, Michigan",077,69820,26
62880.0,"Schoolcraft township, Kalamazoo County, Michigan",077,71880,26
110023.0,"Texas charter township, Kalamazoo County, Michigan",077,79300,26
55707.0,"Wakeshma township, Kalamazoo County, Michigan",077,82840,26
41250.0,"Bear Lake township, Kalkaska County, Michigan",079,06440,26
48500.0,"Blue Lake township, Kalkaska County, Michigan",079,09320,26
43981.0,"Boardman township, Kalkaska County, Michigan",079,09440,26
43708.0,"Clearwater township, Kalkaska County, Michigan",079,16340,26
41563.0,"Coldsprings township, Kalkaska County, Michigan",079,17000,26
46250.0,"Excelsior township, Kalkaska County, Michigan",079,26860,26
36429.0,"Garfield township, Kalkaska County, Michigan",079,31600,26
42639.0,"Kalkaska township, Kalkaska County, Michigan",079,42280,26
43333.0,"Oliver township, Kalkaska County, Michigan",079,60540,26
52750.0,"Orange township, Kalkaska County, Michigan",079,60940,26
41765.0,"Rapid River township, Kalkaska County, Michigan",079,67180,26
44125.0,"Springfield township, Kalkaska County, Michigan",079,75720,26
119375.0,"Ada township, Kent County, Michigan",081,00240,26
80953.0,"Algoma township, Kent County, Michigan",081,01160,26
52920.0,"Alpine township, Kent County, Michigan",081,01840,26
80192.0,"Bowne township, Kent County, Michigan",081,09780,26
64791.0,"Byron township, Kent County, Michigan",081,12240,26
86106.0,"Caledonia township, Kent County, Michigan",081,12500,26
95332.0,"Cannon township, Kent County, Michigan",081,13080,26
102342.0,"Cascade charter township, Kent County, Michigan",081,13660,26
43594.0,"Cedar Springs city, Kent County, Michigan",081,14200,26
90608.0,"Courtland township, Kent County, Michigan",081,18500,26
125361.0,"East Grand Rapids city, Kent County, Michigan",081,23980,26
64729.0,"Gaines charter township, Kent County, Michigan",081,31240,26
52304.0,"Grand Rapids city, Kent County, Michigan",081,34000,26
99324.0,"Grand Rapids charter township, Kent County, Michigan",081,34020,26
61065.0,"Grandville city, Kent County, Michigan",081,34160,26
69063.0,"Grattan township, Kent County, Michigan",081,34560,26
53443.0,"Kentwood city, Kent County, Michigan",081,42820,26
61750.0,"Lowell city, Kent County, Michigan",081,49540,26
72321.0,"Lowell charter township, Kent County, Michigan",081,49560,26
65897.0,"Nelson township, Kent County, Michigan",081,56920,26
73713.0,"Oakfield township, Kent County, Michigan",081,59580,26
67065.0,"Plainfield charter township, Kent County, Michigan",081,64660,26
60995.0,"Rockford city, Kent County, Michigan",081,69080,26
67500.0,"Solon township, Kent County, Michigan",081,74460,26
53180.0,"Sparta township, Kent County, Michigan",081,75440,26
55022.0,"Spencer township, Kent County, Michigan",081,75560,26
53110.0,"Tyrone township, Kent County, Michigan",081,81140,26
92500.0,"Vergennes township, Kent County, Michigan",081,81920,26
58605.0,"Walker city, Kent County, Michigan",081,82960,26
54043.0,"Wyoming city, Kent County, Michigan",081,88940,26
-666666666.0,"County subdivisions not defined, Keweenaw County, Michigan",083,00000,26
37717.0,"Allouez township, Keweenaw County, Michigan",083,01520,26
61806.0,"Eagle Harbor township, Keweenaw County, Michigan",083,23620,26
52500.0,"Grant township, Keweenaw County, Michigan",083,34300,26
41875.0,"Houghton township, Keweenaw County, Michigan",083,39380,26
35625.0,"Sherman township, Keweenaw County, Michigan",083,73220,26
41053.0,"Chase township, Lake County, Michigan",085,14880,26
43125.0,"Cherry Valley township, Lake County, Michigan",085,15100,26
42500.0,"Dover township, Lake County, Michigan",085,22800,26
32321.0,"Eden township, Lake County, Michigan",085,24800,26
36736.0,"Elk township, Lake County, Michigan",085,25260,26
43750.0,"Ellsworth township, Lake County, Michigan",085,25440,26
42813.0,"Lake township, Lake County, Michigan",085,44320,26
32031.0,"Newkirk township, Lake County, Michigan",085,57480,26
36625.0,"Peacock township, Lake County, Michigan",085,63120,26
33036.0,"Pinora township, Lake County, Michigan",085,64440,26
32632.0,"Pleasant Plains township, Lake County, Michigan",085,64880,26
38194.0,"Sauble township, Lake County, Michigan",085,71680,26
30938.0,"Sweetwater township, Lake County, Michigan",085,77740,26
18750.0,"Webber township, Lake County, Michigan",085,85060,26
31042.0,"Yates township, Lake County, Michigan",085,89040,26
62755.0,"Almont township, Lapeer County, Michigan",087,01680,26
60859.0,"Arcadia township, Lapeer County, Michigan",087,03280,26
63068.0,"Attica township, Lapeer County, Michigan",087,04040,26
-666666666.0,"Brown City city, Lapeer County, Michigan",087,11180,26
46150.0,"Burlington township, Lapeer County, Michigan",087,11840,26
60500.0,"Burnside township, Lapeer County, Michigan",087,11900,26
56897.0,"Deerfield township, Lapeer County, Michigan",087,21160,26
72500.0,"Dryden township, Lapeer County, Michigan",087,23160,26
72663.0,"Elba township, Lapeer County, Michigan",087,25160,26
51750.0,"Goodland township, Lapeer County, Michigan",087,32960,26
67275.0,"Hadley township, Lapeer County, Michigan",087,35840,26
64028.0,"Imlay township, Lapeer County, Michigan",087,40300,26
34940.0,"Imlay City city, Lapeer County, Michigan",087,40320,26
35151.0,"Lapeer city, Lapeer County, Michigan",087,46040,26
62604.0,"Lapeer township, Lapeer County, Michigan",087,46060,26
52038.0,"Marathon township, Lapeer County, Michigan",087,51420,26
52753.0,"Mayfield township, Lapeer County, Michigan",087,52500,26
70766.0,"Metamora township, Lapeer County, Michigan",087,53360,26
52500.0,"North Branch township, Lapeer County, Michigan",087,58090,26
63814.0,"Oregon township, Lapeer County, Michigan",087,61060,26
63295.0,"Rich township, Lapeer County, Michigan",087,68160,26
-666666666.0,"County subdivisions not defined, Leelanau County, Michigan",089,00000,26
62566.0,"Bingham township, Leelanau County, Michigan",089,08440,26
53125.0,"Centerville township, Leelanau County, Michigan",089,14340,26
57500.0,"Cleveland township, Leelanau County, Michigan",089,16400,26
64583.0,"Elmwood charter township, Leelanau County, Michigan",089,25700,26
66563.0,"Empire township, Leelanau County, Michigan",089,26000,26
76786.0,"Glen Arbor township, Leelanau County, Michigan",089,32380,26
51250.0,"Kasson township, Leelanau County, Michigan",089,42320,26
56333.0,"Leelanau township, Leelanau County, Michigan",089,46700,26
66375.0,"Leland township, Leelanau County, Michigan",089,46820,26
68750.0,"Solon township, Leelanau County, Michigan",089,74500,26
67100.0,"Suttons Bay township, Leelanau County, Michigan",089,77620,26
161591.0,"Traverse City city, Leelanau County, Michigan",089,80340,26
37546.0,"Adrian city, Lenawee County, Michigan",091,00440,26
61913.0,"Adrian township, Lenawee County, Michigan",091,00460,26
50556.0,"Blissfield township, Lenawee County, Michigan",091,09020,26
63475.0,"Cambridge township, Lenawee County, Michigan",091,12720,26
56827.0,"Clinton township, Lenawee County, Michigan",091,16500,26
66786.0,"Deerfield township, Lenawee County, Michigan",091,21200,26
49375.0,"Dover township, Lenawee County, Michigan",091,22820,26
50750.0,"Fairfield township, Lenawee County, Michigan",091,27020,26
69432.0,"Franklin township, Lenawee County, Michigan",091,30320,26
48993.0,"Hudson city, Lenawee County, Michigan",091,39720,26
43704.0,"Hudson township, Lenawee County, Michigan",091,39740,26
70000.0,"Macon township, Lenawee County, Michigan",091,50520,26
49324.0,"Madison charter township, Lenawee County, Michigan",091,50540,26
51696.0,"Medina township, Lenawee County, Michigan",091,52820,26
40278.0,"Morenci city, Lenawee County, Michigan",091,55500,26
54766.0,"Ogden township, Lenawee County, Michigan",091,60260,26
50682.0,"Palmyra township, Lenawee County, Michigan",091,62240,26
64964.0,"Raisin township, Lenawee County, Michigan",091,66840,26
63472.0,"Ridgeway township, Lenawee County, Michigan",091,68540,26
65515.0,"Riga township, Lenawee County, Michigan",091,68580,26
51250.0,"Rollin township, Lenawee County, Michigan",091,69340,26
50129.0,"Rome township, Lenawee County, Michigan",091,69360,26
47240.0,"Seneca township, Lenawee County, Michigan",091,72440,26
52652.0,"Tecumseh city, Lenawee County, Michigan",091,79120,26
83636.0,"Tecumseh township, Lenawee County, Michigan",091,79140,26
50357.0,"Woodstock township, Lenawee County, Michigan",091,88640,26
57273.0,"Brighton city, Livingston County, Michigan",093,10620,26
102724.0,"Brighton township, Livingston County, Michigan",093,10640,26
72206.0,"Cohoctah township, Livingston County, Michigan",093,16920,26
72059.0,"Conway township, Livingston County, Michigan",093,17920,26
91875.0,"Deerfield township, Livingston County, Michigan",093,21220,26
-666666666.0,"Fenton city, Livingston County, Michigan",093,27760,26
79911.0,"Genoa township, Livingston County, Michigan",093,31860,26
80940.0,"Green Oak township, Livingston County, Michigan",093,35060,26
83804.0,"Hamburg township, Livingston County, Michigan",093,36100,26
62224.0,"Handy township, Livingston County, Michigan",093,36340,26
87359.0,"Hartland township, Livingston County, Michigan",093,37040,26
47185.0,"Howell city, Livingston County, Michigan",093,39540,26
70682.0,"Howell township, Livingston County, Michigan",093,39560,26
77991.0,"Iosco township, Livingston County, Michigan",093,40900,26
83177.0,"Marion township, Livingston County, Michigan",093,51640,26
88496.0,"Oceola township, Livingston County, Michigan",093,60120,26
74635.0,"Putnam township, Livingston County, Michigan",093,66540,26
90156.0,"Tyrone township, Livingston County, Michigan",093,81160,26
56250.0,"Unadilla township, Livingston County, Michigan",093,81240,26
-666666666.0,"County subdivisions not defined, Luce County, Michigan",095,00000,26
43750.0,"Columbus township, Luce County, Michigan",095,17480,26
41583.0,"Lakefield township, Luce County, Michigan",095,44540,26
37891.0,"McMillan township, Luce County, Michigan",095,50440,26
51080.0,"Pentland township, Luce County, Michigan",095,63500,26
-666666666.0,"County subdivisions not defined, Mackinac County, Michigan",097,00000,26
38125.0,"Bois Blanc township, Mackinac County, Michigan",097,09500,26
44500.0,"Brevort township, Mackinac County, Michigan",097,10360,26
47500.0,"Clark township, Mackinac County, Michigan",097,16060,26
48563.0,"Garfield township, Mackinac County, Michigan",097,31620,26
29375.0,"Hendricks township, Mackinac County, Michigan",097,37660,26
35000.0,"Hudson township, Mackinac County, Michigan",097,39760,26
59167.0,"Mackinac Island city, Mackinac County, Michigan",097,50280,26
42708.0,"Marquette township, Mackinac County, Michigan",097,51880,26
57639.0,"Moran township, Mackinac County, Michigan",097,55480,26
26250.0,"Newton township, Mackinac County, Michigan",097,57640,26
38438.0,"Portage township, Mackinac County, Michigan",097,65600,26
42361.0,"St. Ignace city, Mackinac County, Michigan",097,70840,26
44519.0,"St. Ignace township, Mackinac County, Michigan",097,70860,26
-666666666.0,"County subdivisions not defined, Macomb County, Michigan",099,00000,26
71776.0,"Armada township, Macomb County, Michigan",099,03540,26
87500.0,"Bruce township, Macomb County, Michigan",099,11300,26
40791.0,"Center Line city, Macomb County, Michigan",099,14320,26
72636.0,"Chesterfield township, Macomb County, Michigan",099,15340,26
55031.0,"Clinton charter township, Macomb County, Michigan",099,16520,26
49338.0,"Eastpointe city, Macomb County, Michigan",099,24290,26
53201.0,"Fraser city, Macomb County, Michigan",099,30420,26
61979.0,"Harrison charter township, Macomb County, Michigan",099,36820,26
64085.0,"Lenox township, Macomb County, Michigan",099,46900,26
94098.0,"Macomb township, Macomb County, Michigan",099,50480,26
34792.0,"Memphis city, Macomb County, Michigan",099,52960,26
45152.0,"Mount Clemens city, Macomb County, Michigan",099,55820,26
75135.0,"New Baltimore city, Macomb County, Michigan",099,57100,26
63944.0,"Ray township, Macomb County, Michigan",099,67420,26
50175.0,"Richmond city, Macomb County, Michigan",099,68380,26
78537.0,"Richmond township, Macomb County, Michigan",099,68400,26
45962.0,"Roseville city, Macomb County, Michigan",099,69800,26
57278.0,"St. Clair Shores city, Macomb County, Michigan",099,70760,26
70058.0,"Shelby charter township, Macomb County, Michigan",099,72820,26
61343.0,"Sterling Heights city, Macomb County, Michigan",099,76460,26
54280.0,"Utica city, Macomb County, Michigan",099,81540,26
-666666666.0,"Village of Grosse Pointe Shores city, Macomb County, Michigan",099,82453,26
47850.0,"Warren city, Macomb County, Michigan",099,84000,26
88701.0,"Washington township, Macomb County, Michigan",099,84120,26
-666666666.0,"County subdivisions not defined, Manistee County, Michigan",101,00000,26
56500.0,"Arcadia township, Manistee County, Michigan",101,03320,26
51957.0,"Bear Lake township, Manistee County, Michigan",101,06480,26
50625.0,"Brown township, Manistee County, Michigan",101,11160,26
43450.0,"Cleon township, Manistee County, Michigan",101,16380,26
40625.0,"Dickson township, Manistee County, Michigan",101,22320,26
51743.0,"Filer charter township, Manistee County, Michigan",101,28040,26
34088.0,"Manistee city, Manistee County, Michigan",101,50720,26
53265.0,"Manistee township, Manistee County, Michigan",101,50740,26
37026.0,"Maple Grove township, Manistee County, Michigan",101,51000,26
47500.0,"Marilla township, Manistee County, Michigan",101,51580,26
38158.0,"Norman township, Manistee County, Michigan",101,57900,26
53421.0,"Onekama township, Manistee County, Michigan",101,60760,26
46250.0,"Pleasanton township, Manistee County, Michigan",101,64860,26
44375.0,"Springdale township, Manistee County, Michigan",101,75680,26
45268.0,"Stronach township, Manistee County, Michigan",101,76840,26
-666666666.0,"County subdivisions not defined, Marquette County, Michigan",103,00000,26
