B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
2588.0,128.0,151.0,119.0,201.0,83.0,169.0,179.0,86.0,124.0,205.0,239.0,432.0,209.0,94.0,95.0,74.0,"Fruitland CCD, Payette County, Idaho",075,91150,16
3195.0,223.0,171.0,195.0,182.0,149.0,180.0,279.0,117.0,180.0,396.0,247.0,384.0,330.0,88.0,45.0,29.0,"Payette CCD, Payette County, Idaho",075,92783,16
1498.0,81.0,123.0,97.0,73.0,69.0,119.0,74.0,104.0,94.0,100.0,115.0,122.0,190.0,76.0,37.0,24.0,"New Plymouth CCD, Payette County, Idaho",075,92507,16
153.0,20.0,17.0,4.0,10.0,10.0,8.0,9.0,17.0,0.0,18.0,16.0,7.0,8.0,3.0,0.0,6.0,"Tensed CCD, Benewah County, Idaho",009,93450,16
496.0,33.0,59.0,42.0,31.0,37.0,39.0,20.0,27.0,42.0,24.0,49.0,55.0,20.0,9.0,9.0,0.0,"Plummer CCD, Benewah County, Idaho",009,92829,16
2495.0,145.0,143.0,145.0,126.0,119.0,281.0,158.0,114.0,99.0,294.0,240.0,255.0,203.0,59.0,75.0,39.0,"St. Maries CCD, Benewah County, Idaho",009,93151,16
935.0,99.0,109.0,91.0,38.0,52.0,81.0,16.0,48.0,52.0,88.0,67.0,89.0,69.0,21.0,3.0,12.0,"Clark Fork CCD, Bonner County, Idaho",017,90598,16
5627.0,370.0,361.0,241.0,262.0,252.0,405.0,412.0,317.0,335.0,606.0,613.0,644.0,366.0,139.0,217.0,87.0,"Blanchard-Glengary CCD, Bonner County, Idaho",017,90299,16
2256.0,161.0,197.0,124.0,166.0,158.0,176.0,167.0,170.0,175.0,146.0,207.0,207.0,77.0,46.0,61.0,18.0,"Priest River CCD, Bonner County, Idaho",017,92944,16
8019.0,595.0,557.0,652.0,543.0,321.0,425.0,415.0,325.0,384.0,544.0,813.0,1144.0,561.0,175.0,313.0,252.0,"Sandpoint CCD, Bonner County, Idaho",017,93197,16
26.0,0.0,0.0,13.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Clark CCD, Clark County, Idaho",033,90851,16
178.0,9.0,12.0,0.0,6.0,14.0,20.0,13.0,0.0,9.0,18.0,19.0,35.0,23.0,0.0,0.0,0.0,"West Clark CCD, Clark County, Idaho",033,93772,16
222.0,38.0,0.0,4.0,34.0,5.0,3.0,0.0,34.0,0.0,0.0,0.0,87.0,17.0,0.0,0.0,0.0,"Stanley CCD, Custer County, Idaho",037,93335,16
904.0,67.0,142.0,84.0,20.0,113.0,92.0,44.0,86.0,23.0,73.0,32.0,87.0,11.0,30.0,0.0,0.0,"Challis CCD, Custer County, Idaho",037,90575,16
500.0,62.0,23.0,23.0,7.0,27.0,26.0,6.0,35.0,8.0,64.0,40.0,79.0,50.0,31.0,10.0,9.0,"Mackay CCD, Custer County, Idaho",037,92024,16
235.0,33.0,10.0,11.0,9.0,0.0,13.0,21.0,30.0,11.0,8.0,14.0,32.0,1.0,40.0,0.0,2.0,"Atlanta CCD, Elmore County, Idaho",039,90184,16
772.0,89.0,37.0,91.0,55.0,39.0,82.0,23.0,68.0,25.0,57.0,47.0,63.0,64.0,16.0,16.0,0.0,"Glenns Ferry CCD, Elmore County, Idaho",039,91242,16
7005.0,373.0,392.0,369.0,602.0,391.0,345.0,456.0,298.0,341.0,591.0,684.0,1005.0,568.0,179.0,250.0,161.0,"Mountain Home CCD, Elmore County, Idaho",039,92300,16
755.0,22.0,47.0,41.0,59.0,33.0,57.0,49.0,62.0,15.0,128.0,41.0,87.0,98.0,7.0,2.0,7.0,"Ashton CCD, Fremont County, Idaho",043,90161,16
403.0,3.0,10.0,27.0,28.0,11.0,24.0,30.0,17.0,10.0,55.0,90.0,67.0,15.0,4.0,0.0,12.0,"Teton-Newdale CCD, Fremont County, Idaho",043,93496,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yellowstone National Park CCD, Fremont County, Idaho",043,93910,16
458.0,14.0,10.0,10.0,24.0,33.0,27.0,29.0,51.0,14.0,33.0,52.0,39.0,44.0,14.0,20.0,44.0,"Island Park CCD, Fremont County, Idaho",043,91725,16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Duck Valley CCD, Owyhee County, Idaho",073,90793,16
467.0,16.0,16.0,25.0,22.0,23.0,35.0,28.0,14.0,22.0,33.0,78.0,91.0,33.0,11.0,12.0,8.0,"Mud Lake-Hamer CCD, Jefferson County, Idaho",051,92335,16
261.0,10.0,16.0,11.0,12.0,8.0,14.0,21.0,14.0,13.0,23.0,33.0,32.0,9.0,21.0,10.0,14.0,"Nez Perce CCD, Lewis County, Idaho",061,92576,16
509.0,57.0,0.0,15.0,24.0,91.0,141.0,0.0,24.0,0.0,29.0,0.0,23.0,48.0,0.0,57.0,0.0,"South and West Boundary CCD, Boundary County, Idaho",021,93285,16
17.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Lewis CCD, Lewis County, Idaho",061,93300,16
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,13.0,8.0,0.0,0.0,0.0,6.0,"East Madison CCD, Madison County, Idaho",065,90863,16
8089.0,1335.0,690.0,887.0,493.0,563.0,525.0,332.0,376.0,282.0,385.0,597.0,734.0,351.0,226.0,210.0,103.0,"Rexburg CCD, Madison County, Idaho",065,92956,16
1731.0,105.0,157.0,138.0,112.0,73.0,149.0,81.0,55.0,104.0,159.0,172.0,167.0,168.0,29.0,58.0,4.0,"Osburn-Wallace CCD, Shoshone County, Idaho",079,92679,16
