B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
4527.0,3166.0,1361.0,"District 10, Sumner County, Tennessee",165,91876,47
4563.0,3716.0,847.0,"District 11, Sumner County, Tennessee",165,92066,47
5206.0,4450.0,756.0,"District 12, Sumner County, Tennessee",165,92256,47
1094.0,712.0,382.0,"District 1, Tipton County, Tennessee",167,90168,47
1881.0,1218.0,663.0,"District 2, Tipton County, Tennessee",167,90358,47
1932.0,1459.0,473.0,"District 3, Tipton County, Tennessee",167,90548,47
2462.0,1947.0,515.0,"District 4, Tipton County, Tennessee",167,90738,47
2087.0,1529.0,558.0,"District 5, Tipton County, Tennessee",167,90928,47
1843.0,1328.0,515.0,"District 6, Tipton County, Tennessee",167,91118,47
1365.0,1128.0,237.0,"District 7, Tipton County, Tennessee",167,91308,47
1935.0,1473.0,462.0,"District 8, Tipton County, Tennessee",167,91498,47
1649.0,1196.0,453.0,"District 2, Obion County, Tennessee",131,90322,47
235.0,119.0,116.0,"District 9, Haywood County, Tennessee",075,91596,47
491.0,412.0,79.0,"District 10, Haywood County, Tennessee",075,91786,47
1357.0,1100.0,257.0,"District 1, Henderson County, Tennessee",077,90078,47
1447.0,1097.0,350.0,"District 2, Henderson County, Tennessee",077,90268,47
1447.0,1196.0,251.0,"District 3, Henderson County, Tennessee",077,90458,47
1118.0,722.0,396.0,"District 4, Henderson County, Tennessee",077,90648,47
1177.0,881.0,296.0,"District 5, Henderson County, Tennessee",077,90838,47
1450.0,1074.0,376.0,"District 6, Henderson County, Tennessee",077,91028,47
571.0,449.0,122.0,"District 18, Gibson County, Tennessee",053,93284,47
1326.0,1033.0,293.0,"District 19, Gibson County, Tennessee",053,93474,47
1580.0,1222.0,358.0,"District 1, Giles County, Tennessee",055,90056,47
1488.0,1045.0,443.0,"District 2, Giles County, Tennessee",055,90246,47
1668.0,1318.0,350.0,"District 3, Giles County, Tennessee",055,90436,47
1680.0,1479.0,201.0,"District 4, Giles County, Tennessee",055,90626,47
2228.0,1846.0,382.0,"District 5, Putnam County, Tennessee",141,90902,47
2356.0,1267.0,1089.0,"District 2, Putnam County, Tennessee",141,90332,47
1934.0,225.0,1709.0,"District 3, Putnam County, Tennessee",141,90522,47
2051.0,1417.0,634.0,"District 4, Putnam County, Tennessee",141,90712,47
2449.0,1023.0,1426.0,"District 6, Putnam County, Tennessee",141,91092,47
2274.0,1800.0,474.0,"District 7, Putnam County, Tennessee",141,91282,47
2502.0,2022.0,480.0,"District 8, Putnam County, Tennessee",141,91472,47
2257.0,1733.0,524.0,"District 9, Putnam County, Tennessee",141,91662,47
2622.0,1211.0,1411.0,"District 10, Putnam County, Tennessee",141,91852,47
2589.0,2098.0,491.0,"District 11, Putnam County, Tennessee",141,92042,47
2428.0,1616.0,812.0,"District 12, Putnam County, Tennessee",141,92232,47
1502.0,1236.0,266.0,"District 1, Rhea County, Tennessee",143,90144,47
1416.0,1002.0,414.0,"District 2, Rhea County, Tennessee",143,90334,47
1439.0,1110.0,329.0,"District 3, Rhea County, Tennessee",143,90524,47
1281.0,1044.0,237.0,"District 4, Rhea County, Tennessee",143,90714,47
5994.0,4450.0,1544.0,"District 7, Washington County, Tennessee",179,91320,47
4060.0,3399.0,661.0,"District 8, Washington County, Tennessee",179,91510,47
3561.0,2933.0,628.0,"District 9, Washington County, Tennessee",179,91700,47
987.0,659.0,328.0,"District 1, Wayne County, Tennessee",181,90182,47
409.0,307.0,102.0,"District 2, Wayne County, Tennessee",181,90372,47
713.0,616.0,97.0,"District 3, Wayne County, Tennessee",181,90562,47
989.0,775.0,214.0,"District 4, Wayne County, Tennessee",181,90752,47
923.0,814.0,109.0,"District 5, Wayne County, Tennessee",181,90942,47
852.0,736.0,116.0,"District 6, Wayne County, Tennessee",181,91132,47
787.0,674.0,113.0,"District 7, Wayne County, Tennessee",181,91322,47
1683.0,1435.0,248.0,"District 1, Weakley County, Tennessee",183,90184,47
1434.0,1037.0,397.0,"District 2, Weakley County, Tennessee",183,90374,47
1457.0,1060.0,397.0,"District 3, Weakley County, Tennessee",183,90564,47
1523.0,1109.0,414.0,"District 4, Weakley County, Tennessee",183,90754,47
1225.0,758.0,467.0,"District 5, Weakley County, Tennessee",183,90944,47
805.0,313.0,492.0,"District 6, Weakley County, Tennessee",183,91134,47
1533.0,1152.0,381.0,"District 7, Weakley County, Tennessee",183,91324,47
1156.0,700.0,456.0,"District 8, Weakley County, Tennessee",183,91514,47
1483.0,1003.0,480.0,"District 9, Weakley County, Tennessee",183,91704,47
1165.0,758.0,407.0,"District 1, White County, Tennessee",185,90186,47
1298.0,916.0,382.0,"District 2, White County, Tennessee",185,90376,47
1351.0,1084.0,267.0,"District 3, White County, Tennessee",185,90566,47
1367.0,1258.0,109.0,"District 4, White County, Tennessee",185,90756,47
1282.0,1039.0,243.0,"District 5, White County, Tennessee",185,90946,47
1492.0,1239.0,253.0,"District 6, White County, Tennessee",185,91136,47
1433.0,1103.0,330.0,"District 7, White County, Tennessee",185,91326,47
5574.0,4730.0,844.0,"District 1, Williamson County, Tennessee",187,90188,47
5844.0,5311.0,533.0,"District 2, Williamson County, Tennessee",187,90378,47
5094.0,4099.0,995.0,"District 3, Williamson County, Tennessee",187,90568,47
5912.0,4492.0,1420.0,"District 4, Williamson County, Tennessee",187,90758,47
5098.0,4632.0,466.0,"District 5, Williamson County, Tennessee",187,90948,47
4449.0,4320.0,129.0,"District 6, Williamson County, Tennessee",187,91138,47
5910.0,5324.0,586.0,"District 9, Williamson County, Tennessee",187,91708,47
4757.0,3862.0,895.0,"District 10, Williamson County, Tennessee",187,91898,47
4929.0,3892.0,1037.0,"District 11, Williamson County, Tennessee",187,92088,47
5961.0,4135.0,1826.0,"District 12, Williamson County, Tennessee",187,92278,47
1704.0,1561.0,143.0,"District 1, Wilson County, Tennessee",189,90190,47
2386.0,2074.0,312.0,"District 9, Maury County, Tennessee",119,91640,47
945.0,459.0,486.0,"District 5, Rhea County, Tennessee",143,90904,47
1169.0,728.0,441.0,"District 6, Rhea County, Tennessee",143,91094,47
1298.0,1056.0,242.0,"District 7, Rhea County, Tennessee",143,91284,47
1466.0,1107.0,359.0,"District 8, Rhea County, Tennessee",143,91474,47
1338.0,871.0,467.0,"District 9, Rhea County, Tennessee",143,91664,47
4087.0,2806.0,1281.0,"District 1, Roane County, Tennessee",145,90146,47
3731.0,2224.0,1507.0,"District 2, Roane County, Tennessee",145,90336,47
1228.0,1107.0,121.0,"District 3, Roane County, Tennessee",145,90526,47
2579.0,2129.0,450.0,"District 4, Roane County, Tennessee",145,90716,47
1235.0,1091.0,144.0,"District 5, Roane County, Tennessee",145,90906,47
4367.0,3457.0,910.0,"District 6, Roane County, Tennessee",145,91096,47
3003.0,2566.0,437.0,"District 7, Roane County, Tennessee",145,91286,47
1926.0,1520.0,406.0,"District 1, Robertson County, Tennessee",147,90148,47
2047.0,1734.0,313.0,"District 2, Robertson County, Tennessee",147,90338,47
1885.0,1648.0,237.0,"District 3, Robertson County, Tennessee",147,90528,47
2240.0,1823.0,417.0,"District 4, Robertson County, Tennessee",147,90718,47
1989.0,1354.0,635.0,"District 5, Robertson County, Tennessee",147,90908,47
1760.0,1440.0,320.0,"District 6, Robertson County, Tennessee",147,91098,47
1807.0,1315.0,492.0,"District 7, Robertson County, Tennessee",147,91288,47
1903.0,1448.0,455.0,"District 11, Robertson County, Tennessee",147,92048,47
2147.0,1741.0,406.0,"District 8, Robertson County, Tennessee",147,91478,47
1730.0,1300.0,430.0,"District 9, Robertson County, Tennessee",147,91668,47
1780.0,1503.0,277.0,"District 10, Robertson County, Tennessee",147,91858,47
610.0,324.0,286.0,"District 12, Robertson County, Tennessee",147,92238,47
4183.0,2654.0,1529.0,"District 4, Rutherford County, Tennessee",149,90720,47
2005.0,1707.0,298.0,"District 1, Rutherford County, Tennessee",149,90150,47
4434.0,3904.0,530.0,"District 2, Rutherford County, Tennessee",149,90340,47
3799.0,3196.0,603.0,"District 3, Rutherford County, Tennessee",149,90530,47
3121.0,1965.0,1156.0,"District 5, Rutherford County, Tennessee",149,90910,47
4710.0,3857.0,853.0,"District 6, Rutherford County, Tennessee",149,91100,47
4814.0,3323.0,1491.0,"District 7, Rutherford County, Tennessee",149,91290,47
5108.0,4576.0,532.0,"District 8, Rutherford County, Tennessee",149,91480,47
4236.0,3925.0,311.0,"District 9, Rutherford County, Tennessee",149,91670,47
3663.0,2898.0,765.0,"District 10, Rutherford County, Tennessee",149,91860,47
4432.0,2386.0,2046.0,"District 11, Rutherford County, Tennessee",149,92050,47
3454.0,1963.0,1491.0,"District 12, Rutherford County, Tennessee",149,92240,47
3316.0,2254.0,1062.0,"District 13, Rutherford County, Tennessee",149,92430,47
4474.0,3646.0,828.0,"District 14, Rutherford County, Tennessee",149,92620,47
4004.0,2629.0,1375.0,"District 15, Rutherford County, Tennessee",149,92810,47
4767.0,2190.0,2577.0,"District 16, Rutherford County, Tennessee",149,93000,47
2799.0,2469.0,330.0,"District 5, Maury County, Tennessee",119,90880,47
2894.0,2448.0,446.0,"District 6, Maury County, Tennessee",119,91070,47
2120.0,1715.0,405.0,"District 7, Maury County, Tennessee",119,91260,47
2744.0,2346.0,398.0,"District 8, Maury County, Tennessee",119,91450,47
2465.0,1821.0,644.0,"District 10, Maury County, Tennessee",119,91830,47
3236.0,2191.0,1045.0,"District 11, Maury County, Tennessee",119,92020,47
799.0,654.0,145.0,"District 1, Meigs County, Tennessee",121,90122,47
870.0,718.0,152.0,"District 2, Meigs County, Tennessee",121,90312,47
1235.0,966.0,269.0,"District 3, Meigs County, Tennessee",121,90502,47
754.0,575.0,179.0,"District 4, Meigs County, Tennessee",121,90692,47
866.0,692.0,174.0,"District 5, Meigs County, Tennessee",121,90882,47
4471.0,2923.0,1548.0,"District 1, Monroe County, Tennessee",123,90124,47
4989.0,3643.0,1346.0,"District 2, Monroe County, Tennessee",123,90314,47
5064.0,4286.0,778.0,"District 3, Monroe County, Tennessee",123,90504,47
2656.0,1234.0,1422.0,"District 1, Montgomery County, Tennessee",125,90126,47
2332.0,1863.0,469.0,"District 2, Montgomery County, Tennessee",125,90316,47
2937.0,2627.0,310.0,"District 3, Montgomery County, Tennessee",125,90506,47
2581.0,1928.0,653.0,"District 4, Montgomery County, Tennessee",125,90695,47
1853.0,689.0,1164.0,"District 5, Montgomery County, Tennessee",125,90886,47
3015.0,2280.0,735.0,"District 6, Montgomery County, Tennessee",125,91076,47
2388.0,1767.0,621.0,"District 7, Montgomery County, Tennessee",125,91266,47
1278.0,517.0,761.0,"District 8, Montgomery County, Tennessee",125,91456,47
1686.0,820.0,866.0,"District 9, Montgomery County, Tennessee",125,91646,47
5656.0,2021.0,3635.0,"District 19, Davidson County, Tennessee",037,93458,47
4795.0,2612.0,2183.0,"District 16, Davidson County, Tennessee",037,92888,47
4080.0,1761.0,2319.0,"District 17, Davidson County, Tennessee",037,93078,47
4322.0,1876.0,2446.0,"District 18, Davidson County, Tennessee",037,93268,47
4676.0,2676.0,2000.0,"District 20, Davidson County, Tennessee",037,93648,47
2404.0,584.0,1820.0,"District 21, Davidson County, Tennessee",037,93838,47
7421.0,4555.0,2866.0,"District 22, Davidson County, Tennessee",037,94028,47
6975.0,4963.0,2012.0,"District 23, Davidson County, Tennessee",037,94218,47
8052.0,4908.0,3144.0,"District 24, Davidson County, Tennessee",037,94408,47
7347.0,5280.0,2067.0,"District 25, Davidson County, Tennessee",037,94598,47
5048.0,3214.0,1834.0,"District 26, Davidson County, Tennessee",037,94940,47
5235.0,2524.0,2711.0,"District 27, Davidson County, Tennessee",037,95130,47
3072.0,1752.0,1320.0,"District 28, Davidson County, Tennessee",037,95320,47
3919.0,2736.0,1183.0,"District 29, Davidson County, Tennessee",037,95510,47
1461.0,1127.0,334.0,"District 3, Obion County, Tennessee",131,90512,47
1197.0,660.0,537.0,"District 4, Obion County, Tennessee",131,90702,47
1658.0,1315.0,343.0,"District 5, Obion County, Tennessee",131,90892,47
1878.0,1353.0,525.0,"District 6, Obion County, Tennessee",131,91082,47
1447.0,988.0,459.0,"District 7, Obion County, Tennessee",131,91272,47
1921.0,1089.0,832.0,"District 1, Overton County, Tennessee",133,90134,47
1622.0,1354.0,268.0,"District 2, Overton County, Tennessee",133,90324,47
1651.0,1439.0,212.0,"District 3, Overton County, Tennessee",133,90514,47
1851.0,1642.0,209.0,"District 4, Overton County, Tennessee",133,90704,47
1728.0,1392.0,336.0,"District 5, Overton County, Tennessee",133,90894,47
491.0,368.0,123.0,"District 1, Perry County, Tennessee",135,90136,47
563.0,499.0,64.0,"District 2, Perry County, Tennessee",135,90326,47
629.0,590.0,39.0,"District 3, Perry County, Tennessee",135,90516,47
466.0,400.0,66.0,"District 4, Perry County, Tennessee",135,90706,47
429.0,297.0,132.0,"District 5, Perry County, Tennessee",135,90896,47
503.0,406.0,97.0,"District 6, Perry County, Tennessee",135,91086,47
556.0,410.0,146.0,"District 1, Pickett County, Tennessee",137,90138,47
483.0,345.0,138.0,"District 2, Pickett County, Tennessee",137,90328,47
530.0,419.0,111.0,"District 3, Pickett County, Tennessee",137,90518,47
544.0,533.0,11.0,"District 4, Pickett County, Tennessee",137,90708,47
2530.0,1957.0,573.0,"District 1, Polk County, Tennessee",139,90140,47
2158.0,1639.0,519.0,"District 2, Polk County, Tennessee",139,90330,47
1871.0,1555.0,316.0,"District 9, Tipton County, Tennessee",167,91688,47
182.0,134.0,48.0,"District 1, Trousdale County, Tennessee",169,90170,47
349.0,203.0,146.0,"District 2, Trousdale County, Tennessee",169,90360,47
330.0,290.0,40.0,"District 3, Trousdale County, Tennessee",169,90550,47
243.0,206.0,37.0,"District 4, Trousdale County, Tennessee",169,90740,47
1332.0,1047.0,285.0,"District 3, Hickman County, Tennessee",081,90462,47
289.0,227.0,62.0,"District 5, Trousdale County, Tennessee",169,90930,47
287.0,287.0,0.0,"District 6, Trousdale County, Tennessee",169,91120,47
222.0,69.0,153.0,"District 7, Trousdale County, Tennessee",169,91310,47
208.0,173.0,35.0,"District 8, Trousdale County, Tennessee",169,91500,47
851.0,640.0,211.0,"District 6, Humphreys County, Tennessee",085,91036,47
841.0,602.0,239.0,"District 3, Humphreys County, Tennessee",085,90466,47
867.0,688.0,179.0,"District 4, Humphreys County, Tennessee",085,90656,47
1017.0,806.0,211.0,"District 5, Humphreys County, Tennessee",085,90846,47
1101.0,863.0,238.0,"District 7, Humphreys County, Tennessee",085,91226,47
285.0,230.0,55.0,"District 9, Claiborne County, Tennessee",025,91546,47
1440.0,1143.0,297.0,"District 6, Claiborne County, Tennessee",025,90976,47
1816.0,1204.0,612.0,"District 7, Claiborne County, Tennessee",025,91166,47
1352.0,1022.0,330.0,"District 8, Claiborne County, Tennessee",025,91356,47
568.0,468.0,100.0,"District 1, Clay County, Tennessee",027,90028,47
582.0,512.0,70.0,"District 2, Clay County, Tennessee",027,90218,47
737.0,405.0,332.0,"District 3, Clay County, Tennessee",027,90408,47
642.0,525.0,117.0,"District 4, Clay County, Tennessee",027,90598,47
517.0,405.0,112.0,"District 5, Clay County, Tennessee",027,90788,47
2198.0,1516.0,682.0,"District 1, Cocke County, Tennessee",029,90030,47
2168.0,1735.0,433.0,"District 2, Cocke County, Tennessee",029,90220,47
1938.0,1484.0,454.0,"District 3, Cocke County, Tennessee",029,90410,47
2110.0,1509.0,601.0,"District 4, Cocke County, Tennessee",029,90600,47
1915.0,1581.0,334.0,"District 5, Cocke County, Tennessee",029,90790,47
1978.0,859.0,1119.0,"District 6, Cocke County, Tennessee",029,90980,47
1614.0,977.0,637.0,"District 7, Cocke County, Tennessee",029,91170,47
1028.0,585.0,443.0,"District 1, Coffee County, Tennessee",031,90032,47
546.0,206.0,340.0,"District 2, Coffee County, Tennessee",031,90222,47
944.0,476.0,468.0,"District 3, Coffee County, Tennessee",031,90412,47
1541.0,1181.0,360.0,"District 6, Lincoln County, Tennessee",103,91054,47
1369.0,976.0,393.0,"District 3, Lincoln County, Tennessee",103,90484,47
1673.0,1332.0,341.0,"District 4, Lincoln County, Tennessee",103,90674,47
1335.0,771.0,564.0,"District 5, Lincoln County, Tennessee",103,90864,47
1498.0,1094.0,404.0,"District 7, Lincoln County, Tennessee",103,91244,47
1651.0,1364.0,287.0,"District 8, Lincoln County, Tennessee",103,91434,47
2076.0,1623.0,453.0,"District 3, Polk County, Tennessee",139,90520,47
2672.0,1465.0,1207.0,"District 1, Putnam County, Tennessee",141,90142,47
1238.0,1026.0,212.0,"District 3, Fayette County, Tennessee",047,90428,47
1573.0,867.0,706.0,"District 10, Dyer County, Tennessee",045,91756,47
901.0,591.0,310.0,"District 1, Fayette County, Tennessee",047,90048,47
975.0,828.0,147.0,"District 2, Fayette County, Tennessee",047,90238,47
2407.0,2148.0,259.0,"District 4, Fayette County, Tennessee",047,90618,47
1816.0,1645.0,171.0,"District 5, Fayette County, Tennessee",047,90808,47
1140.0,1050.0,90.0,"District 6, Fayette County, Tennessee",047,90998,47
754.0,597.0,157.0,"District 7, Fayette County, Tennessee",047,91188,47
1326.0,1232.0,94.0,"District 8, Fayette County, Tennessee",047,91378,47
1398.0,638.0,760.0,"District 1, Fentress County, Tennessee",049,90050,47
1322.0,1077.0,245.0,"District 2, Fentress County, Tennessee",049,90240,47
1469.0,1179.0,290.0,"District 3, Fentress County, Tennessee",049,90430,47
1452.0,1197.0,255.0,"District 4, Fentress County, Tennessee",049,90620,47
1529.0,1368.0,161.0,"District 5, Fentress County, Tennessee",049,90810,47
1757.0,1259.0,498.0,"District 1, Franklin County, Tennessee",051,90052,47
2090.0,1527.0,563.0,"District 2, Franklin County, Tennessee",051,90242,47
2037.0,1767.0,270.0,"District 5, Wilson County, Tennessee",189,90950,47
1382.0,1263.0,119.0,"District 2, Wilson County, Tennessee",189,90380,47
1953.0,1506.0,447.0,"District 3, Wilson County, Tennessee",189,90570,47
1794.0,1440.0,354.0,"District 4, Wilson County, Tennessee",189,90760,47
1841.0,1614.0,227.0,"District 6, Wilson County, Tennessee",189,91140,47
1703.0,1186.0,517.0,"District 7, Wilson County, Tennessee",189,91330,47
1449.0,1192.0,257.0,"District 8, Wilson County, Tennessee",189,91520,47
1626.0,1286.0,340.0,"District 9, Wilson County, Tennessee",189,91710,47
1607.0,1326.0,281.0,"District 10, Wilson County, Tennessee",189,91900,47
2829.0,2221.0,608.0,"District 11, Wilson County, Tennessee",189,92090,47
1737.0,1424.0,313.0,"District 12, Wilson County, Tennessee",189,92280,47
1646.0,1451.0,195.0,"District 13, Wilson County, Tennessee",189,92470,47
1685.0,1430.0,255.0,"District 14, Wilson County, Tennessee",189,92660,47
1347.0,1203.0,144.0,"District 15, Wilson County, Tennessee",189,92850,47
2047.0,1444.0,603.0,"District 16, Wilson County, Tennessee",189,93040,47
1563.0,1016.0,547.0,"District 17, Wilson County, Tennessee",189,93230,47
1617.0,1487.0,130.0,"District 18, Wilson County, Tennessee",189,93420,47
1540.0,897.0,643.0,"District 19, Wilson County, Tennessee",189,93610,47
899.0,388.0,511.0,"District 20, Wilson County, Tennessee",189,93800,47
1285.0,712.0,573.0,"District 21, Wilson County, Tennessee",189,93990,47
1710.0,1410.0,300.0,"District 22, Wilson County, Tennessee",189,94180,47
1823.0,1547.0,276.0,"District 23, Wilson County, Tennessee",189,94370,47
3210.0,2340.0,870.0,"District 1, Loudon County, Tennessee",105,90106,47
3059.0,1945.0,1114.0,"District 2, Loudon County, Tennessee",105,90296,47
1873.0,1581.0,292.0,"District 3, Loudon County, Tennessee",105,90486,47
1585.0,1301.0,284.0,"District 4, Loudon County, Tennessee",105,90676,47
4255.0,3391.0,864.0,"District 5, Loudon County, Tennessee",105,90866,47
1872.0,1476.0,396.0,"District 6, Loudon County, Tennessee",105,91056,47
2739.0,2567.0,172.0,"District 7, Loudon County, Tennessee",105,91246,47
3414.0,2155.0,1259.0,"District 1, McMinn County, Tennessee",107,90108,47
820.0,589.0,231.0,"District 2, Jackson County, Tennessee",087,90278,47
866.0,653.0,213.0,"District 3, Jackson County, Tennessee",087,90468,47
758.0,628.0,130.0,"District 5, Jackson County, Tennessee",087,90848,47
2809.0,2094.0,715.0,"District 3, Jefferson County, Tennessee",089,90470,47
671.0,480.0,191.0,"District 6, Jackson County, Tennessee",087,91038,47
1981.0,1605.0,376.0,"District 1, Jefferson County, Tennessee",089,90090,47
1842.0,1411.0,431.0,"District 2, Jefferson County, Tennessee",089,90280,47
1668.0,977.0,691.0,"District 4, Jefferson County, Tennessee",089,90660,47
1907.0,1366.0,541.0,"District 5, Jefferson County, Tennessee",089,90850,47
1622.0,1288.0,334.0,"District 6, Jefferson County, Tennessee",089,91040,47
953.0,724.0,229.0,"District 4, Benton County, Tennessee",005,90576,47
991.0,848.0,143.0,"District 1, Benton County, Tennessee",005,90006,47
1077.0,931.0,146.0,"District 2, Benton County, Tennessee",005,90196,47
906.0,638.0,268.0,"District 3, Benton County, Tennessee",005,90386,47
1202.0,703.0,499.0,"District 5, Benton County, Tennessee",005,90766,47
1117.0,942.0,175.0,"District 6, Benton County, Tennessee",005,90956,47
750.0,651.0,99.0,"District 1, Bledsoe County, Tennessee",007,90008,47
633.0,534.0,99.0,"District 2, Bledsoe County, Tennessee",007,90198,47
813.0,674.0,139.0,"District 3, Bledsoe County, Tennessee",007,90388,47
633.0,260.0,373.0,"District 4, Bledsoe County, Tennessee",007,90578,47
1616.0,924.0,692.0,"District 24, Wilson County, Tennessee",189,94560,47
1678.0,1601.0,77.0,"District 25, Wilson County, Tennessee",189,94750,47
3629.0,2982.0,647.0,"District 1, Anderson County, Tennessee",001,90002,47
4287.0,2382.0,1905.0,"District 2, Anderson County, Tennessee",001,90192,47
3606.0,2846.0,760.0,"District 3, Anderson County, Tennessee",001,90382,47
3294.0,2371.0,923.0,"District 4, Anderson County, Tennessee",001,90572,47
3629.0,2890.0,739.0,"District 5, Anderson County, Tennessee",001,90762,47
2893.0,1489.0,1404.0,"District 6, Anderson County, Tennessee",001,90952,47
2940.0,2162.0,778.0,"District 7, Anderson County, Tennessee",001,91142,47
3413.0,2326.0,1087.0,"District 8, Anderson County, Tennessee",001,91332,47
1479.0,1288.0,191.0,"District 1, Bedford County, Tennessee",003,90004,47
1772.0,1444.0,328.0,"District 2, Bedford County, Tennessee",003,90194,47
1929.0,1655.0,274.0,"District 3, Bedford County, Tennessee",003,90384,47
1904.0,1534.0,370.0,"District 4, Bedford County, Tennessee",003,90574,47
1812.0,1594.0,218.0,"District 5, Bedford County, Tennessee",003,90764,47
1237.0,550.0,687.0,"District 6, Bedford County, Tennessee",003,90954,47
1269.0,754.0,515.0,"District 7, Bedford County, Tennessee",003,91144,47
1404.0,710.0,694.0,"District 8, Bedford County, Tennessee",003,91334,47
3572.0,2806.0,766.0,"District 3, McMinn County, Tennessee",107,90488,47
3738.0,3013.0,725.0,"District 4, McMinn County, Tennessee",107,90678,47
3845.0,3096.0,749.0,"District 5, McMinn County, Tennessee",107,90868,47
1271.0,1002.0,269.0,"District 1, McNairy County, Tennessee",109,90110,47
1302.0,970.0,332.0,"District 2, McNairy County, Tennessee",109,90300,47
2748.0,1646.0,1102.0,"District 30, Davidson County, Tennessee",037,95700,47
5709.0,4184.0,1525.0,"District 31, Davidson County, Tennessee",037,95890,47
3633.0,1020.0,2613.0,"District 32, Davidson County, Tennessee",037,96080,47
2264.0,564.0,1700.0,"District 17, Rutherford County, Tennessee",149,93190,47
3338.0,2038.0,1300.0,"District 18, Rutherford County, Tennessee",149,93380,47
4155.0,3269.0,886.0,"District 19, Rutherford County, Tennessee",149,93570,47
4665.0,3430.0,1235.0,"District 20, Rutherford County, Tennessee",149,93760,47
3660.0,2332.0,1328.0,"District 21, Rutherford County, Tennessee",149,93950,47
1112.0,881.0,231.0,"District 1, Scott County, Tennessee",151,90152,47
1053.0,773.0,280.0,"District 2, Scott County, Tennessee",151,90342,47
1150.0,713.0,437.0,"District 3, Scott County, Tennessee",151,90532,47
908.0,417.0,491.0,"District 6, Giles County, Tennessee",055,91006,47
1017.0,772.0,245.0,"District 4, Scott County, Tennessee",151,90722,47
1782.0,1338.0,444.0,"District 1, Grainger County, Tennessee",057,90058,47
1433.0,1220.0,213.0,"District 5, Giles County, Tennessee",055,90816,47
1421.0,681.0,740.0,"District 7, Giles County, Tennessee",055,91196,47
1774.0,1247.0,527.0,"District 2, Grainger County, Tennessee",057,90248,47
3696.0,2760.0,936.0,"District 1, Greene County, Tennessee",059,90060,47
1836.0,1446.0,390.0,"District 3, Grainger County, Tennessee",057,90438,47
1393.0,1161.0,232.0,"District 4, Grainger County, Tennessee",057,90628,47
1965.0,1695.0,270.0,"District 5, Grainger County, Tennessee",057,90818,47
4312.0,3467.0,845.0,"District 2, Greene County, Tennessee",059,90250,47
3175.0,2156.0,1019.0,"District 3, Greene County, Tennessee",059,90440,47
3521.0,2663.0,858.0,"District 4, Greene County, Tennessee",059,90630,47
3996.0,3102.0,894.0,"District 5, Greene County, Tennessee",059,90820,47
3835.0,2929.0,906.0,"District 6, Greene County, Tennessee",059,91010,47
3510.0,2207.0,1303.0,"District 7, Greene County, Tennessee",059,91200,47
1259.0,1029.0,230.0,"District 1, Grundy County, Tennessee",061,90062,47
1397.0,1151.0,246.0,"District 2, Grundy County, Tennessee",061,90252,47
1253.0,783.0,470.0,"District 3, Grundy County, Tennessee",061,90442,47
1023.0,521.0,502.0,"District 1, Hamblen County, Tennessee",063,90064,47
1114.0,584.0,530.0,"District 2, Hamblen County, Tennessee",063,90254,47
1478.0,974.0,504.0,"District 3, Hamblen County, Tennessee",063,90444,47
1034.0,573.0,461.0,"District 4, Hamblen County, Tennessee",063,90634,47
1440.0,1027.0,413.0,"District 5, Hamblen County, Tennessee",063,90824,47
1458.0,1052.0,406.0,"District 6, Hamblen County, Tennessee",063,91014,47
1700.0,1154.0,546.0,"District 7, Hamblen County, Tennessee",063,91204,47
1678.0,1338.0,340.0,"District 8, Hamblen County, Tennessee",063,91394,47
1826.0,1290.0,536.0,"District 9, Hamblen County, Tennessee",063,91584,47
3744.0,3348.0,396.0,"District 33, Davidson County, Tennessee",037,96270,47
6845.0,5718.0,1127.0,"District 34, Davidson County, Tennessee",037,96460,47
1609.0,959.0,650.0,"District 11, Hamblen County, Tennessee",063,91964,47
5873.0,5437.0,436.0,"District 35, Davidson County, Tennessee",037,96650,47
479.0,448.0,31.0,"District 1, Decatur County, Tennessee",039,90040,47
1720.0,1491.0,229.0,"District 10, Hamblen County, Tennessee",063,91774,47
1537.0,1219.0,318.0,"District 12, Hamblen County, Tennessee",063,92154,47
1730.0,1516.0,214.0,"District 13, Hamblen County, Tennessee",063,92344,47
1331.0,1043.0,288.0,"District 14, Hamblen County, Tennessee",063,92534,47
13454.0,10886.0,2568.0,"District 1, Hamilton County, Tennessee",065,90066,47
13143.0,9223.0,3920.0,"District 2, Hamilton County, Tennessee",065,90256,47
14428.0,11379.0,3049.0,"District 3, Hamilton County, Tennessee",065,90446,47
4231.0,2390.0,1841.0,"District 4, Hamilton County, Tennessee",065,90636,47
5783.0,3741.0,2042.0,"District 5, Hamilton County, Tennessee",065,90826,47
12202.0,6933.0,5269.0,"District 6, Hamilton County, Tennessee",065,91016,47
12681.0,9861.0,2820.0,"District 7, Hamilton County, Tennessee",065,91206,47
13316.0,7991.0,5325.0,"District 8, Hamilton County, Tennessee",065,91396,47
14550.0,12383.0,2167.0,"District 9, Hamilton County, Tennessee",065,91586,47
402.0,380.0,22.0,"District 1, Hancock County, Tennessee",067,90068,47
288.0,248.0,40.0,"District 2, Hancock County, Tennessee",067,90258,47
602.0,545.0,57.0,"District 1, Sequatchie County, Tennessee",153,90154,47
1214.0,926.0,288.0,"District 5, Scott County, Tennessee",151,90912,47
