B25105_001E,name,county,county subdivision,state
494.0,"Bancroft town, Aroostook County, Maine",003,02760,23
574.0,"Blaine town, Aroostook County, Maine",003,05385,23
687.0,"Caribou city, Aroostook County, Maine",003,10565,23
499.0,"Easton town, Aroostook County, Maine",003,21380,23
-666666666.0,"Glenwood plantation, Aroostook County, Maine",003,27855,23
380.0,"Hamlin town, Aroostook County, Maine",003,30690,23
709.0,"Hammond town, Aroostook County, Maine",003,30725,23
564.0,"Limestone town, Aroostook County, Maine",003,39300,23
601.0,"New Limerick town, Aroostook County, Maine",003,48960,23
349.0,"Smyrna town, Aroostook County, Maine",003,69260,23
263.0,"Weston town, Aroostook County, Maine",003,83785,23
663.0,"Amity town, Aroostook County, Maine",003,01220,23
589.0,"Merrill town, Aroostook County, Maine",003,45180,23
345.0,"Orient town, Aroostook County, Maine",003,55435,23
516.0,"Westfield town, Aroostook County, Maine",003,82770,23
-666666666.0,"Haynesville town, Aroostook County, Maine",003,32195,23
700.0,"Perham town, Aroostook County, Maine",003,58060,23
514.0,"St. John plantation, Aroostook County, Maine",003,65200,23
690.0,"Fort Kent town, Aroostook County, Maine",003,25755,23
-666666666.0,"Moro plantation, Aroostook County, Maine",003,47175,23
538.0,"Caswell town, Aroostook County, Maine",003,11335,23
173.0,"Northwest Aroostook UT, Aroostook County, Maine",003,53602,23
485.0,"Beddington town, Washington County, Maine",029,03810,23
716.0,"Addison town, Washington County, Maine",029,00380,23
558.0,"East Central Washington UT, Washington County, Maine",029,19870,23
660.0,"Eastport city, Washington County, Maine",029,21730,23
619.0,"Pembroke town, Washington County, Maine",029,57780,23
675.0,"Alexander town, Washington County, Maine",029,00660,23
750.0,"Columbia Falls town, Washington County, Maine",029,13820,23
-666666666.0,"Deblois town, Washington County, Maine",029,16865,23
503.0,"Grand Lake Stream plantation, Washington County, Maine",029,28660,23
619.0,"Whiting town, Washington County, Maine",029,85185,23
628.0,"Baileyville town, Washington County, Maine",029,02480,23
689.0,"Beals town, Washington County, Maine",029,03670,23
675.0,"Cooper town, Washington County, Maine",029,14100,23
823.0,"East Machias town, Washington County, Maine",029,20960,23
624.0,"Jonesport town, Washington County, Maine",029,36010,23
725.0,"Machiasport town, Washington County, Maine",029,42100,23
894.0,"Northfield town, Washington County, Maine",029,51375,23
599.0,"Princeton town, Washington County, Maine",029,61035,23
644.0,"Steuben town, Washington County, Maine",029,74125,23
363.0,"Talmadge town, Washington County, Maine",029,75770,23
743.0,"Calais city, Washington County, Maine",029,09585,23
594.0,"Cherryfield town, Washington County, Maine",029,12455,23
771.0,"Columbia town, Washington County, Maine",029,13750,23
679.0,"Cutler town, Washington County, Maine",029,15920,23
467.0,"Dennysville town, Washington County, Maine",029,17355,23
745.0,"Jonesboro town, Washington County, Maine",029,35905,23
466.0,"Vanceboro town, Washington County, Maine",029,78675,23
-666666666.0,"Waite town, Washington County, Maine",029,79375,23
-666666666.0,"Wesley town, Washington County, Maine",029,81685,23
671.0,"Baring plantation, Washington County, Maine",029,02970,23
-666666666.0,"Codyville plantation, Washington County, Maine",029,13610,23
515.0,"Crawford town, Washington County, Maine",029,14940,23
700.0,"Harrington town, Washington County, Maine",029,31530,23
666.0,"Machias town, Washington County, Maine",029,41960,23
838.0,"Marshfield town, Washington County, Maine",029,43640,23
676.0,"Perry town, Washington County, Maine",029,58165,23
524.0,"Lubec town, Washington County, Maine",029,41610,23
347.0,"North Washington UT, Washington County, Maine",029,53500,23
330.0,"Passamaquoddy Pleasant Point Reservation, Washington County, Maine",029,57090,23
