C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
3989.0,3898.0,19.0,2.0,0.0,0.0,35.0,0.0,0.0,9.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Unadilla town, Otsego County, New York",077,76012,36
790.0,787.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Exeter town, Otsego County, New York",077,24845,36
1838.0,1750.0,2.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,21.0,24.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,2.0,0.0,"Middlefield town, Otsego County, New York",077,46910,36
1227.0,1149.0,2.0,0.0,7.0,0.0,28.0,17.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Cherry Valley town, Otsego County, New York",077,15253,36
1787.0,1741.0,11.0,14.0,0.0,0.0,9.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Butternuts town, Otsego County, New York",077,11528,36
2825.0,2747.0,16.0,20.0,11.0,0.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Milford town, Otsego County, New York",077,47240,36
1023.0,978.0,4.0,10.0,0.0,0.0,10.0,0.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,"New Lisbon town, Otsego County, New York",077,50485,36
3684.0,3351.0,40.0,9.0,62.0,0.0,30.0,0.0,19.0,0.0,50.0,13.0,9.0,0.0,2.0,2.0,0.0,3.0,11.0,8.0,0.0,6.0,30.0,16.0,23.0,0.0,"Otsego town, Otsego County, New York",077,55695,36
1931.0,1853.0,30.0,3.0,5.0,0.0,13.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hartwick town, Otsego County, New York",077,32589,36
1236.0,1103.0,3.0,0.0,3.0,0.0,107.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Springfield town, Otsego County, New York",077,70310,36
3819.0,3738.0,10.0,4.0,3.0,0.0,8.0,0.0,3.0,0.0,16.0,7.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,"Athens town, Greene County, New York",039,02913,36
1372.0,858.0,7.0,2.0,0.0,0.0,183.0,312.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jasper town, Steuben County, New York",101,38319,36
864.0,797.0,4.0,0.0,0.0,0.0,19.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cameron town, Steuben County, New York",101,11880,36
5964.0,5689.0,33.0,10.0,0.0,2.0,65.0,11.0,8.0,0.0,52.0,15.0,0.0,0.0,56.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Corning town, Steuben County, New York",101,18267,36
1778.0,1763.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dansville town, Steuben County, New York",101,19675,36
651.0,639.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hartsville town, Steuben County, New York",101,32567,36
2246.0,2220.0,4.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cohocton town, Steuben County, New York",101,16738,36
7966.0,6941.0,141.0,12.0,20.0,0.0,0.0,0.0,37.0,62.0,265.0,21.0,0.0,0.0,76.0,59.0,0.0,0.0,16.0,26.0,181.0,81.0,0.0,0.0,28.0,0.0,"Erwin town, Steuben County, New York",101,24647,36
7731.0,7453.0,52.0,5.0,59.0,37.0,5.0,7.0,8.0,0.0,50.0,19.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,"Hornell city, Steuben County, New York",101,35672,36
2052.0,1955.0,14.0,9.0,5.0,0.0,10.0,19.0,6.0,10.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prattsburgh town, Steuben County, New York",101,59718,36
3844.0,3708.0,81.0,16.0,7.0,2.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,"Hornellsville town, Steuben County, New York",101,35683,36
644.0,637.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenwood town, Steuben County, New York",101,30741,36
762.0,757.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bradford town, Steuben County, New York",101,07740,36
307.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Arietta town, Hamilton County, New York",041,02572,36
869.0,865.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,"Indian Lake town, Hamilton County, New York",041,37374,36
724.0,720.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Hope town, Hamilton County, New York",041,35496,36
594.0,590.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lake Pleasant town, Hamilton County, New York",041,40794,36
15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morehouse town, Hamilton County, New York",041,48340,36
463.0,387.0,56.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,"Long Lake town, Hamilton County, New York",041,43412,36
950.0,891.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wells town, Hamilton County, New York",041,79059,36
333.0,233.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,91.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Benson town, Hamilton County, New York",041,05958,36
243.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Inlet town, Hamilton County, New York",041,37495,36
3585.0,3544.0,9.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Argyle town, Washington County, New York",115,02561,36
1833.0,1767.0,19.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cambridge town, Washington County, New York",115,11836,36
948.0,943.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wirt town, Allegany County, New York",003,82623,36
722.0,705.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Alma town, Allegany County, New York",003,01429,36
173.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Birdsall town, Allegany County, New York",003,06717,36
593.0,559.0,1.0,0.0,0.0,0.0,2.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,"Granger town, Allegany County, New York",003,29905,36
2073.0,2038.0,16.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bolivar town, Allegany County, New York",003,07201,36
1299.0,1253.0,10.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burns town, Allegany County, New York",003,11253,36
2384.0,2166.0,85.0,0.0,4.0,0.0,11.0,0.0,1.0,0.0,18.0,0.0,11.0,13.0,21.0,37.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Caneadea town, Allegany County, New York",003,12243,36
656.0,574.0,0.0,0.0,0.0,0.0,20.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Centerville town, Allegany County, New York",003,13475,36
996.0,990.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Independence town, Allegany County, New York",003,37297,36
767.0,727.0,1.0,0.0,2.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Hudson town, Allegany County, New York",003,50375,36
290.0,244.0,4.0,0.0,2.0,0.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Almond town, Allegany County, New York",003,79202,36
1569.0,1543.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Andover town, Allegany County, New York",003,02154,36
1345.0,1280.0,0.0,0.0,4.0,7.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willing town, Allegany County, New York",003,82095,36
1020.0,1009.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rushford town, Allegany County, New York",003,64166,36
1467.0,1426.0,6.0,0.0,14.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,"Scio town, Allegany County, New York",003,65772,36
6817.0,6622.0,78.0,8.0,4.0,4.0,17.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wellsville town, Allegany County, New York",003,79103,36
5026.0,4458.0,198.0,3.0,93.0,2.0,59.0,9.0,6.0,0.0,41.0,14.0,0.0,0.0,23.0,35.0,0.0,0.0,39.0,0.0,15.0,14.0,0.0,0.0,17.0,0.0,"Alfred town, Allegany County, New York",003,01209,36
1420.0,1374.0,4.0,0.0,0.0,22.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Almond town, Allegany County, New York",003,01451,36
1938.0,1867.0,4.0,0.0,0.0,0.0,48.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Hume town, Allegany County, New York",003,36112,36
2948.0,2881.0,14.0,0.0,8.0,0.0,26.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cuba town, Allegany County, New York",003,19367,36
2081.0,2002.0,39.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,"Amity town, Allegany County, New York",003,02011,36
10434.0,9813.0,38.0,23.0,26.0,0.0,25.0,0.0,225.0,46.0,89.0,0.0,0.0,0.0,87.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,7.0,0.0,"Chenango town, Broome County, New York",007,15110,36
5046.0,4900.0,8.0,11.0,9.0,0.0,0.0,0.0,79.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maine town, Broome County, New York",007,44611,36
4724.0,4378.0,11.0,0.0,0.0,22.0,144.0,50.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colesville town, Broome County, New York",007,17046,36
4953.0,4835.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Conklin town, Broome County, New York",007,17772,36
2867.0,2712.0,31.0,34.0,3.0,3.0,10.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,3.0,0.0,"Spencer town, Tioga County, New York",107,70178,36
4700.0,4597.0,7.0,2.0,0.0,0.0,14.0,0.0,34.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Candor town, Tioga County, New York",107,12221,36
2551.0,2531.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nichols town, Tioga County, New York",107,51121,36
4633.0,4583.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tioga town, Tioga County, New York",107,73968,36
18206.0,17372.0,216.0,18.0,14.0,0.0,73.0,0.0,123.0,54.0,166.0,18.0,7.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,50.0,24.0,0.0,0.0,10.0,22.0,"Owego town, Tioga County, New York",107,55893,36
3608.0,3562.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"Newark Valley town, Tioga County, New York",107,49913,36
2339.0,2241.0,21.0,2.0,14.0,0.0,53.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,"Cato town, Cayuga County, New York",011,12969,36
2529.0,2452.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,"Fleming town, Cayuga County, New York",011,26231,36
2270.0,2186.0,36.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,"Springport town, Cayuga County, New York",011,70376,36
1192.0,1168.0,0.0,6.0,9.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Summerhill town, Cayuga County, New York",011,72037,36
1219.0,1129.0,30.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Venice town, Cayuga County, New York",011,77024,36
1514.0,1490.0,10.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Victory town, Cayuga County, New York",011,77420,36
4172.0,4087.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,"Brutus town, Cayuga County, New York",011,10297,36
1251.0,1234.0,3.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Niles town, Cayuga County, New York",011,51198,36
1880.0,1852.0,9.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Throop town, Cayuga County, New York",011,73770,36
1608.0,1539.0,32.0,19.0,3.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,"Scipio town, Cayuga County, New York",011,65816,36
2208.0,2180.0,3.0,5.0,9.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mentz town, Cayuga County, New York",011,46602,36
5415.0,5100.0,121.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirkwood town, Broome County, New York",007,39837,36
51838.0,47578.0,655.0,425.0,166.0,18.0,78.0,50.0,296.0,93.0,690.0,439.0,23.0,24.0,117.0,180.0,66.0,112.0,59.0,25.0,199.0,359.0,49.0,8.0,86.0,43.0,"Union town, Broome County, New York",007,76056,36
43213.0,37361.0,1132.0,330.0,173.0,150.0,80.0,28.0,470.0,235.0,1046.0,434.0,27.0,14.0,264.0,310.0,170.0,127.0,136.0,25.0,214.0,90.0,18.0,105.0,232.0,42.0,"Binghamton city, Broome County, New York",007,06607,36
1579.0,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Nanticoke town, Broome County, New York",007,49396,36
2600.0,2491.0,47.0,1.0,11.0,0.0,4.0,0.0,9.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Barker town, Broome County, New York",007,04429,36
2492.0,2443.0,25.0,7.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lisle town, Broome County, New York",007,42653,36
5683.0,5590.0,21.0,0.0,2.0,0.0,2.0,0.0,22.0,18.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,"Windsor town, Broome County, New York",007,82535,36
4588.0,4263.0,43.0,20.0,11.0,0.0,20.0,0.0,106.0,20.0,52.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,12.0,0.0,"Binghamton town, Broome County, New York",007,06618,36
2708.0,2608.0,52.0,0.0,6.0,10.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Triangle town, Broome County, New York",007,75319,36
4953.0,4699.0,30.0,9.0,25.0,14.0,0.0,0.0,140.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,"Dickinson town, Broome County, New York",007,20588,36
2258.0,2136.0,55.0,13.0,8.0,0.0,19.0,0.0,9.0,5.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sanford town, Broome County, New York",007,65112,36
6198.0,6115.0,26.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,"Fenton town, Broome County, New York",007,25604,36
27194.0,22373.0,496.0,180.0,256.0,0.0,104.0,2.0,155.0,82.0,922.0,211.0,98.0,194.0,1053.0,472.0,29.0,5.0,27.0,14.0,170.0,39.0,121.0,70.0,114.0,7.0,"Vestal town, Broome County, New York",007,77255,36
2189.0,2103.0,13.0,22.0,6.0,0.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,"Persia town, Cattaraugus County, New York",009,57331,36
993.0,951.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Farmersville town, Cattaraugus County, New York",009,25340,36
2084.0,1933.0,14.0,5.0,0.0,0.0,5.0,11.0,32.0,30.0,32.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,"Freedom town, Cattaraugus County, New York",009,27441,36
1056.0,769.0,7.0,3.0,0.0,0.0,107.0,167.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leon town, Cattaraugus County, New York",009,41982,36
263.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Valley town, Cattaraugus County, New York",009,69870,36
3560.0,3551.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yorkshire town, Cattaraugus County, New York",009,84055,36
928.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,13.0,"Allegany Reservation, Cattaraugus County, New York",009,01308,36
1284.0,1247.0,8.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Ellicottville town, Cattaraugus County, New York",009,24031,36
750.0,696.0,8.0,5.0,1.0,0.0,13.0,23.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mansfield town, Cattaraugus County, New York",009,45161,36
3430.0,3319.0,19.0,22.0,6.0,0.0,0.0,0.0,27.0,26.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Portville town, Cattaraugus County, New York",009,59509,36
1817.0,1799.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hinsdale town, Cattaraugus County, New York",009,34946,36
440.0,429.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newcomb town, Essex County, New York",031,50144,36
1556.0,1478.0,19.0,6.0,8.0,5.0,7.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Armand town, Essex County, New York",031,64529,36
1027.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Schroon town, Essex County, New York",031,65629,36
1249.0,1175.0,31.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilmington town, Essex County, New York",031,82315,36
1181.0,1135.0,15.0,0.0,11.0,0.0,12.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lewis town, Essex County, New York",031,42114,36
664.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Minerva town, Essex County, New York",031,47669,36
8325.0,7072.0,648.0,224.0,40.0,7.0,13.0,13.0,27.0,20.0,71.0,13.0,3.0,10.0,31.0,11.0,0.0,13.0,9.0,11.0,3.0,0.0,66.0,0.0,20.0,0.0,"North Elba town, Essex County, New York",031,51935,36
