B05002_001E,B05002_002E,B05002_013E,name,county,county subdivision,state
2897.0,2844.0,53.0,"Sundance CCD, Crook County, Wyoming",011,93190,56
1107.0,1089.0,18.0,"Hulett CCD, Crook County, Wyoming",011,91760,56
16403.0,16030.0,373.0,"Cody CCD, Park County, Wyoming",029,90935,56
1123.0,1098.0,25.0,"Meeteetse CCD, Park County, Wyoming",029,92145,56
240.0,236.0,4.0,"Yellowstone National Park CCD, Park County, Wyoming",029,93850,56
11510.0,11200.0,310.0,"Powell CCD, Park County, Wyoming",029,92530,56
1479.0,1420.0,59.0,"South Albany CCD, Albany County, Wyoming",001,93135,56
101.0,101.0,0.0,"East Albany CCD, Albany County, Wyoming",001,91100,56
396.0,390.0,6.0,"Rock River CCD, Albany County, Wyoming",001,92695,56
35968.0,33441.0,2527.0,"Laramie CCD, Albany County, Wyoming",001,92090,56
1456.0,1441.0,15.0,"Hanna CCD, Carbon County, Wyoming",007,91650,56
10596.0,9697.0,899.0,"Rawlins CCD, Carbon County, Wyoming",007,92640,56
3637.0,3562.0,75.0,"Saratoga CCD, Carbon County, Wyoming",007,92860,56
85.0,85.0,0.0,"Jeffrey City CCD, Fremont County, Wyoming",013,91842,56
