B19013H_001E,name,county,county subdivision,state
80183.0,"Reynolds township, Lee County, Illinois",103,63407,17
71250.0,"Aetna township, Logan County, Illinois",107,00360,17
52155.0,"Atlanta township, Logan County, Illinois",107,02765,17
64777.0,"Elkhart township, Logan County, Illinois",107,23282,17
59663.0,"East Lincoln township, Logan County, Illinois",107,21982,17
69792.0,"Mount Pulaski township, Logan County, Illinois",107,51141,17
44250.0,"Oran township, Logan County, Illinois",107,56289,17
-666666666.0,"Newmansville township, Cass County, Illinois",017,52662,17
50833.0,"Chandlerville township, Cass County, Illinois",017,12463,17
71563.0,"Panther Creek township, Cass County, Illinois",017,57550,17
62946.0,"Sangamon Valley township, Cass County, Illinois",017,67600,17
-666666666.0,"Philadelphia township, Cass County, Illinois",017,59481,17
70833.0,"Bluff Springs township, Cass County, Illinois",017,06938,17
49904.0,"Virginia township, Cass County, Illinois",017,78214,17
69375.0,"Arenzville township, Cass County, Illinois",017,01959,17
62375.0,"Ashland township, Cass County, Illinois",017,02518,17
43911.0,"Beardstown township, Cass County, Illinois",017,04364,17
51389.0,"Hagener township, Cass County, Illinois",017,32148,17
71146.0,"Tompkins township, Warren County, Illinois",187,75692,17
70833.0,"Ellison township, Warren County, Illinois",187,23516,17
52778.0,"Greenbush township, Warren County, Illinois",187,31277,17
71250.0,"Hale township, Warren County, Illinois",187,32226,17
-666666666.0,"Point Pleasant township, Warren County, Illinois",187,60898,17
86667.0,"Coldbrook township, Warren County, Illinois",187,15404,17
58281.0,"Kelly township, Warren County, Illinois",187,39396,17
74375.0,"Lenox township, Warren County, Illinois",187,42847,17
51250.0,"Swan township, Warren County, Illinois",187,74093,17
41033.0,"Roseville township, Warren County, Illinois",187,65858,17
53021.0,"Sumner township, Warren County, Illinois",187,73716,17
79063.0,"Floyd township, Warren County, Illinois",187,26610,17
41974.0,"Monmouth township, Warren County, Illinois",187,50023,17
57778.0,"Spring Grove township, Warren County, Illinois",187,72065,17
57500.0,"Berwick township, Warren County, Illinois",187,05560,17
66755.0,"Caseyville township, St. Clair County, Illinois",163,11657,17
73203.0,"Freeburg township, St. Clair County, Illinois",163,27819,17
45143.0,"Sugar Loaf township, St. Clair County, Illinois",163,73456,17
71022.0,"St. Clair township, St. Clair County, Illinois",163,66729,17
70966.0,"Smithton township, St. Clair County, Illinois",163,70265,17
55125.0,"Lebanon township, St. Clair County, Illinois",163,42509,17
73813.0,"Fayetteville township, St. Clair County, Illinois",163,25726,17
67286.0,"Stookey township, St. Clair County, Illinois",163,72988,17
37971.0,"Centreville township, St. Clair County, Illinois",163,12210,17
28030.0,"East St. Louis township, St. Clair County, Illinois",163,22268,17
72288.0,"Millstadt township, St. Clair County, Illinois",163,49399,17
43836.0,"Marissa township, St. Clair County, Illinois",163,46968,17
72984.0,"Mascoutah township, St. Clair County, Illinois",163,47436,17
92708.0,"Prairie Du Long township, St. Clair County, Illinois",163,61600,17
50014.0,"Belleville township, St. Clair County, Illinois",163,04858,17
107628.0,"Engelmann township, St. Clair County, Illinois",163,24205,17
-666666666.0,"Stites township, St. Clair County, Illinois",163,72741,17
40417.0,"Lenzburg township, St. Clair County, Illinois",163,42873,17
65156.0,"New Athens township, St. Clair County, Illinois",163,52129,17
90670.0,"O'Fallon township, St. Clair County, Illinois",163,55262,17
34926.0,"Canteen township, St. Clair County, Illinois",163,10968,17
85518.0,"Shiloh Valley township, St. Clair County, Illinois",163,69550,17
49813.0,"Big Spring township, Shelby County, Illinois",173,06002,17
55000.0,"Oconee township, Shelby County, Illinois",173,55145,17
40881.0,"Shelbyville township, Shelby County, Illinois",173,69199,17
42500.0,"Lakewood township, Shelby County, Illinois",173,41690,17
101750.0,"Pickaway township, Shelby County, Illinois",173,59663,17
57188.0,"Prairie township, Shelby County, Illinois",173,61522,17
99063.0,"Flat Branch township, Shelby County, Illinois",173,26337,17
48000.0,"Okaw township, Shelby County, Illinois",173,55457,17
51840.0,"Rose township, Shelby County, Illinois",173,65637,17
54464.0,"Todds Point township, Shelby County, Illinois",173,75588,17
50536.0,"Tower Hill township, Shelby County, Illinois",173,75861,17
41528.0,"Clarksburg township, Shelby County, Illinois",173,14637,17
61172.0,"Ash Grove township, Shelby County, Illinois",173,02466,17
44688.0,"Cold Spring township, Shelby County, Illinois",173,15417,17
75000.0,"Holland township, Shelby County, Illinois",173,35567,17
66467.0,"Richland township, Shelby County, Illinois",173,63615,17
67250.0,"Broadwell township, Logan County, Illinois",107,08485,17
51000.0,"Laenna township, Logan County, Illinois",107,40624,17
92344.0,"Lake Fork township, Logan County, Illinois",107,41144,17
53417.0,"Orvil township, Logan County, Illinois",107,56705,17
89412.0,"Prairie Creek township, Logan County, Illinois",107,61574,17
79792.0,"Chester township, Logan County, Illinois",107,13126,17
68194.0,"Corwin township, Logan County, Illinois",107,16496,17
55625.0,"Sheridan township, Logan County, Illinois",107,69290,17
73077.0,"Eminence township, Logan County, Illinois",107,24049,17
77500.0,"Hurlbut township, Logan County, Illinois",107,36789,17
51477.0,"West Lincoln township, Logan County, Illinois",107,80593,17
50240.0,"Cahokia township, Macoupin County, Illinois",117,10357,17
65313.0,"Chesterfield township, Macoupin County, Illinois",117,13178,17
46641.0,"Girard township, Macoupin County, Illinois",117,29405,17
88333.0,"Honey Point township, Macoupin County, Illinois",117,35996,17
52125.0,"Bunker Hill township, Macoupin County, Illinois",117,09590,17
30000.0,"Barr township, Macoupin County, Illinois",117,03792,17
58000.0,"Brushy Mound township, Macoupin County, Illinois",117,09135,17
52500.0,"Virden township, Macoupin County, Illinois",117,78162,17
97500.0,"North Otter township, Macoupin County, Illinois",117,54040,17
93750.0,"South Otter township, Macoupin County, Illinois",117,71123,17
56389.0,"South Palmyra township, Macoupin County, Illinois",117,71136,17
47656.0,"Carlinville township, Macoupin County, Illinois",117,11209,17
38189.0,"Gillespie township, Macoupin County, Illinois",117,29249,17
47500.0,"North Palmyra township, Macoupin County, Illinois",117,54053,17
48750.0,"Scottville township, Macoupin County, Illinois",117,68419,17
42329.0,"Staunton township, Macoupin County, Illinois",117,72416,17
52841.0,"Mount Olive township, Macoupin County, Illinois",117,51037,17
76250.0,"Polk township, Macoupin County, Illinois",117,60924,17
61667.0,"Dorchester township, Macoupin County, Illinois",117,20383,17
60500.0,"Western Mound township, Macoupin County, Illinois",117,80229,17
52095.0,"Nilwood township, Macoupin County, Illinois",117,53052,17
81513.0,"Shaws Point township, Macoupin County, Illinois",117,69121,17
-666666666.0,"Hillyard township, Macoupin County, Illinois",117,35242,17
62538.0,"Shipman township, Macoupin County, Illinois",117,69576,17
-666666666.0,"Bird township, Macoupin County, Illinois",117,06067,17
67153.0,"Brighton township, Macoupin County, Illinois",117,08277,17
57361.0,"Moweaqua township, Shelby County, Illinois",173,51245,17
-666666666.0,"Penn township, Shelby County, Illinois",173,58590,17
46250.0,"Sigel township, Shelby County, Illinois",173,69927,17
32031.0,"Herrick township, Shelby County, Illinois",173,34345,17
33565.0,"Ridge township, Shelby County, Illinois",173,63836,17
48990.0,"Windsor township, Shelby County, Illinois",173,82335,17
43790.0,"Rural township, Shelby County, Illinois",173,66313,17
32361.0,"Dry Point township, Shelby County, Illinois",173,20851,17
38816.0,"Compton precinct, Wabash County, Illinois",185,90810,17
40694.0,"Bellmont precinct, Wabash County, Illinois",185,90378,17
75536.0,"Lick Prairie precinct, Wabash County, Illinois",185,91890,17
47850.0,"Mount Carmel precinct, Wabash County, Illinois",185,92214,17
56477.0,"Lancaster precinct, Wabash County, Illinois",185,91854,17
56719.0,"Wabash precinct, Wabash County, Illinois",185,93582,17
78750.0,"Friendsville precinct, Wabash County, Illinois",185,91314,17
66250.0,"Coffee precinct, Wabash County, Illinois",185,90792,17
44009.0,"Raymond township, Champaign County, Illinois",019,62952,17
82320.0,"Mahomet township, Champaign County, Illinois",019,46149,17
84286.0,"Newcomb township, Champaign County, Illinois",019,52376,17
65938.0,"Ogden township, Champaign County, Illinois",019,55288,17
82576.0,"St. Joseph township, Champaign County, Illinois",019,66963,17
64375.0,"Compromise township, Champaign County, Illinois",019,15976,17
43756.0,"Cunningham township, Champaign County, Illinois",019,18121,17
39038.0,"Ludlow township, Champaign County, Illinois",019,45187,17
55313.0,"Scott township, Champaign County, Illinois",019,68289,17
58162.0,"Brown township, Champaign County, Illinois",019,08914,17
54653.0,"East Bend township, Champaign County, Illinois",019,21566,17
103571.0,"Kerr township, Champaign County, Illinois",019,39688,17
50786.0,"Rantoul township, Champaign County, Illinois",019,62796,17
59914.0,"Somer township, Champaign County, Illinois",019,70382,17
61417.0,"South Homer township, Champaign County, Illinois",019,70863,17
67653.0,"Tolono township, Champaign County, Illinois",019,75627,17
49076.0,"Urbana township, Champaign County, Illinois",019,77018,17
76902.0,"Champaign township, Champaign County, Illinois",019,12398,17
122786.0,"Crittenden township, Champaign County, Illinois",019,17588,17
65278.0,"Pesotum township, Champaign County, Illinois",019,59286,17
48500.0,"Madison township, Richland County, Illinois",159,46006,17
71827.0,"Sidney township, Champaign County, Illinois",019,69888,17
82917.0,"German township, Richland County, Illinois",159,29028,17
53661.0,"Bonpas township, Richland County, Illinois",159,07289,17
71250.0,"Claremont township, Richland County, Illinois",159,14546,17
57857.0,"Noble township, Richland County, Illinois",159,53156,17
39071.0,"Olney township, Richland County, Illinois",159,55925,17
83750.0,"Denver township, Richland County, Illinois",159,19486,17
105000.0,"Decker township, Richland County, Illinois",159,18862,17
53750.0,"Preston township, Richland County, Illinois",159,61847,17
40250.0,"Galatia township, Saline County, Illinois",165,28274,17
111281.0,"Long Branch township, Saline County, Illinois",165,44485,17
103838.0,"Sugar Grove township, Kane County, Illinois",089,73404,17
73432.0,"Virgil township, Kane County, Illinois",089,78188,17
84930.0,"Dundee township, Kane County, Illinois",089,21046,17
58719.0,"Fenton township, Whiteside County, Illinois",195,25817,17
105017.0,"Geneva township, Kane County, Illinois",089,28885,17
93137.0,"Big Rock township, Kane County, Illinois",089,05989,17
53000.0,"Albany township, Whiteside County, Illinois",195,00529,17
68542.0,"Hume township, Whiteside County, Illinois",195,36581,17
90278.0,"Jordan township, Whiteside County, Illinois",195,38700,17
47188.0,"Prophetstown township, Whiteside County, Illinois",195,61990,17
44632.0,"Concord township, Adams County, Illinois",001,16015,17
49000.0,"Honey Creek township, Adams County, Illinois",001,35957,17
48250.0,"Northeast township, Adams County, Illinois",001,53624,17
55341.0,"Camp Point township, Adams County, Illinois",001,10890,17
63843.0,"Liberty township, Adams County, Illinois",001,43146,17
47753.0,"Payson township, Adams County, Illinois",001,58278,17
-666666666.0,"McKee township, Adams County, Illinois",001,45746,17
36625.0,"Clayton township, Adams County, Illinois",001,14780,17
-666666666.0,"Fall Creek township, Adams County, Illinois",001,25258,17
51731.0,"Keene township, Adams County, Illinois",001,39220,17
45670.0,"Lima township, Adams County, Illinois",001,43458,17
43943.0,"Quincy township, Adams County, Illinois",001,62380,17
56328.0,"Ursa township, Adams County, Illinois",001,77057,17
73636.0,"Beverly township, Adams County, Illinois",001,05742,17
69653.0,"Burton township, Adams County, Illinois",001,10019,17
58889.0,"Houston township, Adams County, Illinois",001,36295,17
25700.0,"Richfield township, Adams County, Illinois",001,63550,17
69750.0,"Ellington township, Adams County, Illinois",001,23412,17
58993.0,"Melrose township, Adams County, Illinois",001,48203,17
46776.0,"Columbus township, Adams County, Illinois",001,15859,17
52813.0,"Mendon township, Adams County, Illinois",001,48320,17
59596.0,"Gilmer township, Adams County, Illinois",001,29288,17
75821.0,"Riverside township, Adams County, Illinois",001,64408,17
60972.0,"East Fork township, Clinton County, Illinois",027,21748,17
33333.0,"Irishtown township, Clinton County, Illinois",027,37673,17
74625.0,"Lake township, Clinton County, Illinois",027,40871,17
75285.0,"Looking Glass township, Clinton County, Illinois",027,44667,17
44500.0,"Meridian township, Clinton County, Illinois",027,48476,17
77917.0,"Wheatfield township, Clinton County, Illinois",027,80996,17
92115.0,"Santa Fe township, Clinton County, Illinois",027,67652,17
53438.0,"Clement township, Clinton County, Illinois",027,14884,17
101875.0,"Kendall township, Kendall County, Illinois",093,39454,17
72705.0,"Sugar Creek township, Clinton County, Illinois",027,73365,17
70104.0,"Germantown township, Clinton County, Illinois",027,29054,17
86038.0,"Hampshire township, Kane County, Illinois",089,32538,17
77076.0,"Rutland township, Kane County, Illinois",089,66430,17
78750.0,"Seward township, Kendall County, Illinois",093,68757,17
73250.0,"Lisbon township, Kendall County, Illinois",093,43913,17
105135.0,"Bristol township, Kendall County, Illinois",093,08368,17
92250.0,"Fox township, Kendall County, Illinois",093,27416,17
74937.0,"Little Rock township, Kendall County, Illinois",093,44043,17
73785.0,"Big Grove township, Kendall County, Illinois",093,05872,17
106462.0,"Na-Au-Say township, Kendall County, Illinois",093,51531,17
96521.0,"Oswego township, Kendall County, Illinois",093,56900,17
66250.0,"Allison township, Lawrence County, Illinois",101,00906,17
45000.0,"Bond township, Lawrence County, Illinois",101,07198,17
-666666666.0,"Lukin township, Lawrence County, Illinois",101,45200,17
73750.0,"Russell township, Lawrence County, Illinois",101,66378,17
39861.0,"Christy township, Lawrence County, Illinois",101,14299,17
44066.0,"Lawrence township, Lawrence County, Illinois",101,42379,17
39191.0,"Denison township, Lawrence County, Illinois",101,19395,17
49800.0,"Bridgeport township, Lawrence County, Illinois",101,08199,17
83698.0,"Petty township, Lawrence County, Illinois",101,59377,17
48125.0,"Versailles township, Brown County, Illinois",009,77733,17
95156.0,"Lee township, Brown County, Illinois",009,42561,17
52386.0,"Elkhorn township, Brown County, Illinois",009,23308,17
-666666666.0,"Buckhorn township, Brown County, Illinois",009,09291,17
-666666666.0,"Missouri township, Brown County, Illinois",009,49685,17
88125.0,"Pea Ridge township, Brown County, Illinois",009,58330,17
55153.0,"Mount Sterling township, Brown County, Illinois",009,51167,17
87604.0,"Cooperstown township, Brown County, Illinois",009,16262,17
-666666666.0,"Ripley township, Brown County, Illinois",009,64187,17
52344.0,"Iuka township, Marion County, Illinois",121,37946,17
51250.0,"Kinmundy township, Marion County, Illinois",121,40130,17
45114.0,"Alma township, Marion County, Illinois",121,00932,17
63000.0,"Patoka township, Marion County, Illinois",121,58070,17
56970.0,"Raccoon township, Marion County, Illinois",121,62445,17
60000.0,"Haines township, Marion County, Illinois",121,32187,17
40725.0,"Centralia township, Marion County, Illinois",121,12177,17
39932.0,"Brookside township, Clinton County, Illinois",027,08732,17
75313.0,"St. Rose township, Clinton County, Illinois",027,67171,17
53452.0,"Carlyle township, Clinton County, Illinois",027,11241,17
57813.0,"Wade township, Clinton County, Illinois",027,78344,17
68814.0,"Breese township, Clinton County, Illinois",027,07926,17
61125.0,"Sandwich township, DeKalb County, Illinois",037,67561,17
77920.0,"Sycamore township, DeKalb County, Illinois",037,74236,17
72232.0,"Clinton township, DeKalb County, Illinois",037,14988,17
69583.0,"Malta township, DeKalb County, Illinois",037,46292,17
58500.0,"Paw Paw township, DeKalb County, Illinois",037,58200,17
57961.0,"South Grove township, DeKalb County, Illinois",037,70837,17
71210.0,"Squaw Grove township, DeKalb County, Illinois",037,72182,17
85938.0,"Milan township, DeKalb County, Illinois",037,48983,17
52813.0,"Shabbona township, DeKalb County, Illinois",037,68835,17
82054.0,"Victor township, DeKalb County, Illinois",037,77798,17
49219.0,"Mayfield township, DeKalb County, Illinois",037,47696,17
104315.0,"Afton township, DeKalb County, Illinois",037,00386,17
64821.0,"Pierce township, DeKalb County, Illinois",037,59676,17
80000.0,"Cortland township, DeKalb County, Illinois",037,16483,17
48633.0,"DeKalb township, DeKalb County, Illinois",037,19174,17
59531.0,"Franklin township, DeKalb County, Illinois",037,27650,17
49935.0,"Genoa township, DeKalb County, Illinois",037,28911,17
81847.0,"Kingston township, DeKalb County, Illinois",037,40078,17
73309.0,"Somonauk township, DeKalb County, Illinois",037,70473,17
51392.0,"Albion No. 1 precinct, Edwards County, Illinois",047,90039,17
53333.0,"Dixon precinct, Edwards County, Illinois",047,90954,17
43063.0,"Salem No. 1 precinct, Edwards County, Illinois",047,93081,17
39453.0,"Albion No. 2 precinct, Edwards County, Illinois",047,90041,17
77583.0,"Shelby No. 1 precinct, Edwards County, Illinois",047,93153,17
81607.0,"Ellery precinct, Edwards County, Illinois",047,91152,17
64271.0,"Bone Gap precinct, Edwards County, Illinois",047,90486,17
53125.0,"Browns precinct, Edwards County, Illinois",047,90540,17
32174.0,"Albion No. 3 precinct, Edwards County, Illinois",047,90044,17
51625.0,"French Creek precinct, Edwards County, Illinois",047,91296,17
51346.0,"Shelby No. 2 precinct, Edwards County, Illinois",047,93156,17
49167.0,"Salem No. 2 precinct, Edwards County, Illinois",047,93084,17
104253.0,"Shields township, Lake County, Illinois",097,69485,17
130011.0,"Ela township, Lake County, Illinois",097,22853,17
64859.0,"Grant township, Lake County, Illinois",097,30952,17
47649.0,"Odin township, Marion County, Illinois",121,55223,17
46339.0,"Omega township, Marion County, Illinois",121,56055,17
57159.0,"Foster township, Marion County, Illinois",121,27195,17
86733.0,"Lake Villa township, Lake County, Illinois",097,41599,17
117361.0,"Cuba township, Lake County, Illinois",097,18004,17
47472.0,"Waukegan township, Lake County, Illinois",097,79306,17
-666666666.0,"County subdivisions not defined, Lake County, Illinois",097,00000,17
92969.0,"Warren township, Lake County, Illinois",097,78877,17
157534.0,"West Deerfield township, Lake County, Illinois",097,80112,17
80202.0,"Benton township, Lake County, Illinois",097,05326,17
96271.0,"Fremont township, Lake County, Illinois",097,27923,17
67500.0,"Amity township, Livingston County, Illinois",105,01348,17
65000.0,"Round Grove township, Livingston County, Illinois",105,65988,17
51445.0,"Chenoa township, McLean County, Illinois",113,12944,17
69844.0,"Allin township, McLean County, Illinois",113,00893,17
56500.0,"Martin township, McLean County, Illinois",113,47215,17
79028.0,"Towanda township, McLean County, Illinois",113,75835,17
77000.0,"Downs township, McLean County, Illinois",113,20656,17
103125.0,"Dry Grove township, McLean County, Illinois",113,20838,17
59167.0,"Gridley township, McLean County, Illinois",113,31745,17
62232.0,"Cheney's Grove township, McLean County, Illinois",113,12905,17
129688.0,"Money Creek township, McLean County, Illinois",113,49971,17
79449.0,"Randolph township, McLean County, Illinois",113,62692,17
53011.0,"Arrowsmith township, McLean County, Illinois",113,02369,17
82917.0,"West township, McLean County, Illinois",113,79904,17
68975.0,"Bloomington City township, McLean County, Illinois",113,06639,17
72454.0,"Dawson township, McLean County, Illinois",113,18732,17
67361.0,"Empire township, McLean County, Illinois",113,24140,17
-666666666.0,"Lawndale township, McLean County, Illinois",113,42353,17
79208.0,"Lexington township, McLean County, Illinois",113,43107,17
85083.0,"Bloomington township, McLean County, Illinois",113,06626,17
80000.0,"Blue Mound township, McLean County, Illinois",113,06743,17
111333.0,"Cropsey township, McLean County, Illinois",113,17705,17
93558.0,"Dale township, McLean County, Illinois",113,18381,17
81375.0,"Danvers township, McLean County, Illinois",113,18550,17
69091.0,"Mount Hope township, McLean County, Illinois",113,50972,17
74609.0,"Hudson township, McLean County, Illinois",113,36451,17
54479.0,"Bellflower township, McLean County, Illinois",113,04910,17
58863.0,"Normal township, McLean County, Illinois",113,53247,17
68068.0,"East Nelson township, Moultrie County, Illinois",139,22099,17
62757.0,"Dora township, Moultrie County, Illinois",139,20344,17
46648.0,"Lovington township, Moultrie County, Illinois",139,45057,17
45114.0,"Marrowbone township, Moultrie County, Illinois",139,47124,17
62663.0,"Lowe township, Moultrie County, Illinois",139,45083,17
64236.0,"Jonathan Creek township, Moultrie County, Illinois",139,38609,17
48385.0,"Sullivan township, Moultrie County, Illinois",139,73508,17
56429.0,"Whitley township, Moultrie County, Illinois",139,81451,17
58750.0,"Du Quoin No. 5 precinct, Perry County, Illinois",145,91014,17
87500.0,"Du Quoin No. 12 precinct, Perry County, Illinois",145,91021,17
74342.0,"Elkhorn Grove township, Carroll County, Illinois",015,23321,17
49583.0,"Salem township, Carroll County, Illinois",015,67210,17
49028.0,"Mount Carroll township, Carroll County, Illinois",015,50894,17
52167.0,"Rock Creek-Lima township, Carroll County, Illinois",015,64892,17
48417.0,"Cherry Grove-Shannon township, Carroll County, Illinois",015,12996,17
49063.0,"Fairhaven township, Carroll County, Illinois",015,24881,17
61111.0,"Freedom township, Carroll County, Illinois",015,27832,17
70179.0,"Washington township, Carroll County, Illinois",015,79020,17
53426.0,"Wysox township, Carroll County, Illinois",015,83700,17
65833.0,"Woodland township, Carroll County, Illinois",015,83076,17
61635.0,"York township, Carroll County, Illinois",015,83908,17
31395.0,"Savanna township, Carroll County, Illinois",015,67834,17
56750.0,"Ashmore township, Coles County, Illinois",029,02570,17
22292.0,"Morgan township, Coles County, Illinois",029,50400,17
48723.0,"Lafayette township, Coles County, Illinois",029,40637,17
38301.0,"Charleston township, Coles County, Illinois",029,12580,17
97500.0,"Seven Hickory township, Coles County, Illinois",029,68718,17
53958.0,"Humboldt township, Coles County, Illinois",029,36555,17
85041.0,"Hutton township, Coles County, Illinois",029,36880,17
43567.0,"Mattoon township, Coles County, Illinois",029,47566,17
38112.0,"Paradise township, Coles County, Illinois",029,57615,17
51023.0,"East Oakland township, Coles County, Illinois",029,22138,17
81071.0,"North Okaw township, Coles County, Illinois",029,54014,17
48913.0,"Hutsonville township, Crawford County, Illinois",033,36854,17
59188.0,"Pleasant Grove township, Coles County, Illinois",029,60469,17
38661.0,"Martin township, Crawford County, Illinois",033,47202,17
62188.0,"Prairie township, Crawford County, Illinois",033,61470,17
42500.0,"Lamotte township, Crawford County, Illinois",033,41833,17
48875.0,"Honey Creek township, Crawford County, Illinois",033,35970,17
32232.0,"Licking township, Crawford County, Illinois",033,43315,17
47308.0,"Robinson township, Crawford County, Illinois",033,64720,17
86932.0,"Southwest township, Crawford County, Illinois",033,71344,17
68125.0,"Montgomery township, Crawford County, Illinois",033,50205,17
49180.0,"Oblong township, Crawford County, Illinois",033,55119,17
68784.0,"Piasa township, Jersey County, Illinois",083,59598,17
70980.0,"Elsah township, Jersey County, Illinois",083,23789,17
40667.0,"Pleasant Ridge township, Livingston County, Illinois",105,60612,17
110750.0,"Charlotte township, Livingston County, Illinois",105,12606,17
32500.0,"Chatsworth township, Livingston County, Illinois",105,12723,17
-666666666.0,"Owego township, Livingston County, Illinois",105,57056,17
60000.0,"Saunemin township, Livingston County, Illinois",105,67808,17
57188.0,"Fayette township, Livingston County, Illinois",105,25700,17
50948.0,"Indian Grove township, Livingston County, Illinois",105,37244,17
48639.0,"Pontiac township, Livingston County, Illinois",105,61028,17
70313.0,"Forrest township, Livingston County, Illinois",105,27039,17
54583.0,"Broughton township, Livingston County, Illinois",105,08888,17
95000.0,"Pike township, Livingston County, Illinois",105,59780,17
106250.0,"Union township, Livingston County, Illinois",105,76680,17
80625.0,"Waldo township, Livingston County, Illinois",105,78409,17
118077.0,"Eppards Point township, Livingston County, Illinois",105,24309,17
50625.0,"Nebraska township, Livingston County, Illinois",105,51895,17
93750.0,"Rooks Creek township, Livingston County, Illinois",105,65520,17
50250.0,"Long Point township, Livingston County, Illinois",105,44589,17
73029.0,"Newtown township, Livingston County, Illinois",105,52883,17
60385.0,"Odell township, Livingston County, Illinois",105,55184,17
79167.0,"Esmen township, Livingston County, Illinois",105,24426,17
86250.0,"Nevada township, Livingston County, Illinois",105,52077,17
61602.0,"Reading township, Livingston County, Illinois",105,63017,17
51250.0,"Sullivan township, Livingston County, Illinois",105,73482,17
95481.0,"Avoca township, Livingston County, Illinois",105,03194,17
55284.0,"Dwight township, Livingston County, Illinois",105,21371,17
98125.0,"Germanville township, Livingston County, Illinois",105,29106,17
-666666666.0,"Belle Prairie township, Livingston County, Illinois",105,04780,17
32917.0,"Sunbury township, Livingston County, Illinois",105,73781,17
80625.0,"Georges Creek precinct, Massac County, Illinois",127,91332,17
54474.0,"Grant precinct, Massac County, Illinois",127,91494,17
32868.0,"West Brooklyn precinct, Massac County, Illinois",127,93672,17
51927.0,"Logan precinct, Massac County, Illinois",127,91944,17
53000.0,"Adkins precinct, Massac County, Illinois",127,90018,17
69464.0,"Brushy township, Saline County, Illinois",165,09122,17
38400.0,"East Eldorado township, Saline County, Illinois",165,21709,17
38750.0,"Stonefort township, Saline County, Illinois",165,72897,17
96389.0,"Cottage township, Saline County, Illinois",165,16535,17
67344.0,"Mountain township, Saline County, Illinois",165,50803,17
48516.0,"Raleigh township, Saline County, Illinois",165,62601,17
58824.0,"Tate township, Saline County, Illinois",165,74509,17
55385.0,"Independence township, Saline County, Illinois",165,37205,17
-666666666.0,"Rector township, Saline County, Illinois",165,63030,17
34063.0,"Carrier Mills township, Saline County, Illinois",165,11404,17
38036.0,"Harrisburg township, Saline County, Illinois",165,33149,17
38913.0,"Beaucoup township, Washington County, Illinois",189,04442,17
49009.0,"Nashville township, Washington County, Illinois",189,51713,17
47000.0,"Covington township, Washington County, Illinois",189,17042,17
55313.0,"Carrigan township, Marion County, Illinois",121,11436,17
61136.0,"Romine township, Marion County, Illinois",121,65455,17
38625.0,"Sandoval township, Marion County, Illinois",121,67457,17
56750.0,"Stevenson township, Marion County, Illinois",121,72598,17
54020.0,"Tonti township, Marion County, Illinois",121,75744,17
45166.0,"Salem township, Marion County, Illinois",121,67249,17
80543.0,"Meacham township, Marion County, Illinois",121,47826,17
70714.0,"Whitefield township, Marshall County, Illinois",123,81230,17
97833.0,"Hopewell township, Marshall County, Illinois",123,36152,17
51250.0,"Henry township, Marshall County, Illinois",123,34176,17
56974.0,"Richland township, Marshall County, Illinois",123,63589,17
56125.0,"Steuben township, Marshall County, Illinois",123,72585,17
53750.0,"Roberts township, Marshall County, Illinois",123,64668,17
63594.0,"Saratoga township, Marshall County, Illinois",123,67691,17
58036.0,"Evans township, Marshall County, Illinois",123,24569,17
51319.0,"Lacon township, Marshall County, Illinois",123,40572,17
55625.0,"Bell Plain township, Marshall County, Illinois",123,04949,17
47050.0,"Bennington township, Marshall County, Illinois",123,05235,17
95500.0,"La Prairie township, Marshall County, Illinois",123,42093,17
38984.0,"Bath township, Mason County, Illinois",125,04169,17
36875.0,"Forest City township, Mason County, Illinois",125,26766,17
37103.0,"Mason City township, Mason County, Illinois",125,47482,17
103929.0,"Salt Creek township, Mason County, Illinois",125,67353,17
54750.0,"Lynchburg township, Mason County, Illinois",125,45265,17
47750.0,"Quiver township, Mason County, Illinois",125,62419,17
35833.0,"Kilbourne township, Mason County, Illinois",125,39870,17
56875.0,"Manito township, Mason County, Illinois",125,46396,17
47188.0,"Sherman township, Mason County, Illinois",125,69329,17
65093.0,"Allens Grove township, Mason County, Illinois",125,00844,17
41927.0,"Havana township, Mason County, Illinois",125,33526,17
54844.0,"Pennsylvania township, Mason County, Illinois",125,58629,17
47411.0,"Crane Creek township, Mason County, Illinois",125,17250,17
23424.0,"Metropolis No. 4 precinct, Massac County, Illinois",127,92124,17
57042.0,"Benton precinct, Massac County, Illinois",127,90396,17
52917.0,"Metropolis No. 2 precinct, Massac County, Illinois",127,92088,17
36667.0,"Metropolis No. 3 precinct, Massac County, Illinois",127,92106,17
32500.0,"East Brooklyn precinct, Massac County, Illinois",127,91026,17
48750.0,"Selby township, Bureau County, Illinois",011,68562,17
56250.0,"Greenville township, Bureau County, Illinois",011,31602,17
57857.0,"Indiantown township, Bureau County, Illinois",011,37413,17
53110.0,"Princeton township, Bureau County, Illinois",011,61912,17
54148.0,"Walnut township, Bureau County, Illinois",011,78539,17
74145.0,"Fairfield township, Bureau County, Illinois",011,24790,17
61875.0,"Westfield township, Bureau County, Illinois",011,80268,17
45938.0,"Milo township, Bureau County, Illinois",011,49438,17
41250.0,"Victoria township, Knox County, Illinois",095,77824,17
43393.0,"Walnut Grove township, Knox County, Illinois",095,78565,17
49688.0,"Cedar township, Knox County, Illinois",095,11891,17
-666666666.0,"Lynn township, Knox County, Illinois",095,45330,17
75216.0,"Ontario township, Knox County, Illinois",095,56172,17
