B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
229.0,12.0,14.0,8.0,20.0,0.0,0.0,16.0,17.0,3.0,42.0,10.0,22.0,23.0,15.0,19.0,8.0,"Carrigan township, Marion County, Illinois",121,11436,17
180.0,6.0,16.0,5.0,6.0,4.0,14.0,2.0,9.0,14.0,11.0,33.0,18.0,17.0,17.0,8.0,0.0,"Romine township, Marion County, Illinois",121,65455,17
874.0,95.0,46.0,53.0,69.0,45.0,87.0,50.0,45.0,29.0,49.0,95.0,112.0,63.0,27.0,3.0,6.0,"Sandoval township, Marion County, Illinois",121,67457,17
508.0,22.0,28.0,16.0,30.0,13.0,28.0,51.0,18.0,15.0,26.0,65.0,77.0,47.0,17.0,42.0,13.0,"Stevenson township, Marion County, Illinois",121,72598,17
412.0,0.0,3.0,33.0,20.0,12.0,18.0,10.0,33.0,36.0,63.0,79.0,55.0,17.0,16.0,0.0,17.0,"Tonti township, Marion County, Illinois",121,75744,17
3755.0,255.0,181.0,211.0,308.0,194.0,236.0,232.0,253.0,245.0,275.0,397.0,460.0,243.0,129.0,95.0,41.0,"Salem township, Marion County, Illinois",121,67249,17
92.0,0.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,0.0,34.0,11.0,0.0,0.0,6.0,"Meacham township, Marion County, Illinois",121,47826,17
82.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,4.0,23.0,7.0,9.0,9.0,0.0,7.0,"Whitefield township, Marshall County, Illinois",123,81230,17
204.0,0.0,18.0,0.0,8.0,0.0,9.0,0.0,10.0,13.0,0.0,18.0,39.0,39.0,33.0,11.0,6.0,"Hopewell township, Marshall County, Illinois",123,36152,17
1084.0,74.0,64.0,94.0,54.0,46.0,47.0,75.0,27.0,47.0,93.0,115.0,164.0,105.0,37.0,32.0,10.0,"Henry township, Marshall County, Illinois",123,34176,17
150.0,4.0,0.0,0.0,0.0,13.0,0.0,10.0,29.0,0.0,28.0,19.0,32.0,8.0,0.0,3.0,4.0,"Richland township, Marshall County, Illinois",123,63589,17
487.0,21.0,10.0,16.0,28.0,27.0,13.0,15.0,51.0,31.0,55.0,55.0,57.0,53.0,19.0,18.0,18.0,"Steuben township, Marshall County, Illinois",123,72585,17
400.0,7.0,6.0,20.0,27.0,10.0,64.0,18.0,13.0,14.0,29.0,70.0,47.0,43.0,9.0,11.0,12.0,"Roberts township, Marshall County, Illinois",123,64668,17
125.0,7.0,0.0,6.0,2.0,0.0,2.0,0.0,12.0,12.0,12.0,26.0,0.0,21.0,12.0,13.0,0.0,"Saratoga township, Marshall County, Illinois",123,67691,17
499.0,55.0,20.0,34.0,18.0,0.0,29.0,21.0,12.0,25.0,51.0,44.0,44.0,68.0,38.0,30.0,10.0,"Evans township, Marshall County, Illinois",123,24569,17
968.0,56.0,71.0,39.0,26.0,70.0,18.0,65.0,57.0,75.0,77.0,117.0,82.0,98.0,38.0,38.0,41.0,"Lacon township, Marshall County, Illinois",123,40572,17
157.0,9.0,7.0,4.0,2.0,9.0,15.0,16.0,0.0,15.0,3.0,16.0,46.0,10.0,0.0,0.0,5.0,"Bell Plain township, Marshall County, Illinois",123,04949,17
646.0,29.0,44.0,26.0,34.0,47.0,54.0,37.0,28.0,35.0,63.0,58.0,87.0,63.0,27.0,7.0,7.0,"Bennington township, Marshall County, Illinois",123,05235,17
98.0,0.0,5.0,0.0,0.0,12.0,0.0,5.0,0.0,0.0,9.0,13.0,9.0,11.0,12.0,14.0,8.0,"La Prairie township, Marshall County, Illinois",123,42093,17
322.0,36.0,11.0,9.0,54.0,28.0,10.0,23.0,17.0,1.0,10.0,23.0,44.0,22.0,0.0,16.0,18.0,"Bath township, Mason County, Illinois",125,04169,17
201.0,11.0,4.0,11.0,24.0,20.0,29.0,2.0,10.0,3.0,19.0,9.0,28.0,16.0,15.0,0.0,0.0,"Forest City township, Mason County, Illinois",125,26766,17
1169.0,59.0,60.0,80.0,59.0,108.0,117.0,111.0,63.0,51.0,100.0,129.0,112.0,43.0,32.0,37.0,8.0,"Mason City township, Mason County, Illinois",125,47482,17
88.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,5.0,21.0,0.0,21.0,18.0,13.0,0.0,"Salt Creek township, Mason County, Illinois",125,67353,17
153.0,16.0,0.0,18.0,5.0,4.0,0.0,4.0,9.0,0.0,22.0,9.0,27.0,35.0,4.0,0.0,0.0,"Lynchburg township, Mason County, Illinois",125,45265,17
358.0,11.0,19.0,42.0,21.0,16.0,27.0,27.0,11.0,10.0,53.0,36.0,32.0,26.0,27.0,0.0,0.0,"Quiver township, Mason County, Illinois",125,62419,17
186.0,26.0,29.0,14.0,6.0,8.0,9.0,11.0,20.0,0.0,18.0,16.0,15.0,5.0,0.0,9.0,0.0,"Kilbourne township, Mason County, Illinois",125,39870,17
993.0,36.0,37.0,103.0,45.0,37.0,49.0,50.0,62.0,22.0,77.0,147.0,120.0,97.0,15.0,59.0,37.0,"Manito township, Mason County, Illinois",125,46396,17
267.0,9.0,10.0,2.0,10.0,19.0,12.0,17.0,51.0,5.0,25.0,32.0,33.0,22.0,8.0,8.0,4.0,"Sherman township, Mason County, Illinois",125,69329,17
270.0,9.0,5.0,24.0,36.0,8.0,11.0,13.0,4.0,8.0,26.0,49.0,39.0,2.0,21.0,8.0,7.0,"Allens Grove township, Mason County, Illinois",125,00844,17
1917.0,101.0,157.0,89.0,115.0,166.0,130.0,186.0,88.0,80.0,244.0,133.0,183.0,125.0,46.0,50.0,24.0,"Havana township, Mason County, Illinois",125,33526,17
55.0,0.0,5.0,0.0,3.0,0.0,6.0,0.0,0.0,6.0,13.0,6.0,11.0,0.0,0.0,0.0,5.0,"Pennsylvania township, Mason County, Illinois",125,58629,17
55.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,7.0,0.0,0.0,"Crane Creek township, Mason County, Illinois",125,17250,17
280.0,24.0,36.0,38.0,43.0,8.0,18.0,0.0,68.0,11.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,"Metropolis No. 4 precinct, Massac County, Illinois",127,92124,17
170.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,18.0,0.0,38.0,7.0,27.0,22.0,6.0,15.0,10.0,"Benton precinct, Massac County, Illinois",127,90396,17
273.0,55.0,51.0,13.0,12.0,0.0,5.0,9.0,10.0,0.0,9.0,46.0,37.0,17.0,0.0,9.0,0.0,"Metropolis No. 2 precinct, Massac County, Illinois",127,92088,17
296.0,39.0,10.0,16.0,21.0,13.0,45.0,18.0,0.0,29.0,15.0,29.0,41.0,12.0,8.0,0.0,0.0,"Metropolis No. 3 precinct, Massac County, Illinois",127,92106,17
443.0,17.0,46.0,53.0,36.0,30.0,35.0,31.0,32.0,19.0,39.0,17.0,48.0,26.0,11.0,3.0,0.0,"East Brooklyn precinct, Massac County, Illinois",127,91026,17
807.0,24.0,74.0,37.0,52.0,56.0,64.0,28.0,68.0,14.0,93.0,97.0,68.0,76.0,23.0,16.0,17.0,"Selby township, Bureau County, Illinois",011,68562,17
125.0,0.0,3.0,1.0,2.0,3.0,14.0,19.0,1.0,14.0,6.0,7.0,47.0,0.0,0.0,8.0,0.0,"Greenville township, Bureau County, Illinois",011,31602,17
294.0,12.0,5.0,13.0,7.0,2.0,55.0,16.0,5.0,15.0,24.0,31.0,43.0,42.0,14.0,10.0,0.0,"Indiantown township, Bureau County, Illinois",011,37413,17
3987.0,219.0,220.0,245.0,279.0,208.0,212.0,212.0,121.0,158.0,291.0,558.0,533.0,379.0,116.0,100.0,136.0,"Princeton township, Bureau County, Illinois",011,61912,17
686.0,56.0,19.0,69.0,18.0,18.0,41.0,46.0,24.0,16.0,63.0,96.0,67.0,53.0,29.0,60.0,11.0,"Walnut township, Bureau County, Illinois",011,78539,17
129.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,21.0,0.0,8.0,33.0,6.0,36.0,0.0,0.0,16.0,"Fairfield township, Bureau County, Illinois",011,24790,17
356.0,9.0,15.0,19.0,24.0,15.0,14.0,22.0,18.0,14.0,27.0,45.0,57.0,36.0,24.0,9.0,8.0,"Westfield township, Bureau County, Illinois",011,80268,17
66.0,4.0,4.0,9.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0,5.0,19.0,3.0,0.0,4.0,3.0,"Milo township, Bureau County, Illinois",011,49438,17
214.0,18.0,4.0,23.0,9.0,24.0,8.0,10.0,28.0,21.0,20.0,20.0,22.0,7.0,0.0,0.0,0.0,"Victoria township, Knox County, Illinois",095,77824,17
277.0,12.0,16.0,19.0,18.0,21.0,7.0,11.0,41.0,11.0,14.0,39.0,50.0,10.0,5.0,3.0,0.0,"Walnut Grove township, Knox County, Illinois",095,78565,17
1336.0,80.0,64.0,67.0,131.0,36.0,78.0,64.0,97.0,51.0,150.0,109.0,185.0,97.0,56.0,41.0,30.0,"Cedar township, Knox County, Illinois",095,11891,17
81.0,0.0,9.0,0.0,9.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,16.0,"Lynn township, Knox County, Illinois",095,45330,17
410.0,18.0,6.0,21.0,16.0,8.0,21.0,24.0,14.0,12.0,14.0,54.0,103.0,30.0,51.0,6.0,12.0,"Ontario township, Knox County, Illinois",095,56172,17
219.0,22.0,0.0,0.0,23.0,0.0,12.0,16.0,8.0,6.0,28.0,19.0,14.0,27.0,13.0,25.0,6.0,"Orange township, Knox County, Illinois",095,56315,17
315.0,20.0,10.0,11.0,19.0,19.0,19.0,12.0,12.0,15.0,34.0,29.0,51.0,40.0,13.0,7.0,4.0,"Truro township, Knox County, Illinois",095,76303,17
135.0,4.0,14.0,0.0,2.0,1.0,14.0,0.0,8.0,0.0,11.0,4.0,51.0,10.0,12.0,2.0,2.0,"Copley township, Knox County, Illinois",095,16275,17
2057.0,102.0,119.0,117.0,93.0,63.0,149.0,64.0,121.0,170.0,176.0,263.0,255.0,155.0,125.0,53.0,32.0,"Knox township, Knox County, Illinois",095,40403,17
425.0,39.0,10.0,33.0,26.0,31.0,21.0,22.0,25.0,15.0,45.0,41.0,44.0,17.0,22.0,23.0,11.0,"Sparta township, Knox County, Illinois",095,71435,17
12560.0,1192.0,1177.0,981.0,1043.0,973.0,705.0,869.0,642.0,567.0,883.0,1140.0,1053.0,662.0,298.0,233.0,142.0,"Galesburg City township, Knox County, Illinois",095,28352,17
154.0,16.0,16.0,7.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0,42.0,11.0,0.0,"Haw Creek township, Knox County, Illinois",095,33552,17
257.0,21.0,13.0,15.0,8.0,0.0,24.0,17.0,12.0,20.0,31.0,28.0,34.0,16.0,1.0,0.0,17.0,"Maquon township, Knox County, Illinois",095,46708,17
399.0,11.0,7.0,2.0,0.0,14.0,22.0,10.0,28.0,15.0,43.0,66.0,52.0,65.0,13.0,23.0,28.0,"Persifer township, Knox County, Illinois",095,59221,17
174.0,6.0,2.0,8.0,3.0,4.0,2.0,3.0,10.0,3.0,14.0,69.0,18.0,16.0,2.0,2.0,12.0,"Rio township, Knox County, Illinois",095,64161,17
430.0,8.0,16.0,14.0,44.0,18.0,23.0,37.0,15.0,24.0,64.0,35.0,85.0,24.0,6.0,7.0,10.0,"Salem township, Knox County, Illinois",095,67223,17
542.0,7.0,23.0,36.0,21.0,25.0,10.0,96.0,15.0,13.0,39.0,72.0,94.0,44.0,39.0,2.0,6.0,"Henderson township, Knox County, Illinois",095,34020,17
21237.0,795.0,628.0,615.0,757.0,580.0,735.0,905.0,1130.0,1020.0,1693.0,2520.0,3215.0,2689.0,1424.0,1401.0,1130.0,"Avon township, Lake County, Illinois",097,03220,17
8521.0,391.0,175.0,212.0,305.0,242.0,298.0,316.0,305.0,307.0,399.0,1003.0,1410.0,1200.0,613.0,821.0,524.0,"Wauconda township, Lake County, Illinois",097,79280,17
24445.0,726.0,311.0,468.0,550.0,416.0,522.0,871.0,412.0,361.0,974.0,1878.0,2663.0,2539.0,2116.0,3243.0,6395.0,"Vernon township, Lake County, Illinois",097,77668,17
8072.0,913.0,543.0,384.0,449.0,507.0,537.0,430.0,279.0,295.0,621.0,884.0,954.0,472.0,432.0,300.0,72.0,"Zion township, Lake County, Illinois",097,84233,17
19315.0,598.0,278.0,382.0,782.0,421.0,602.0,661.0,466.0,539.0,1040.0,1613.0,2175.0,1730.0,1419.0,2194.0,4415.0,"Libertyville township, Lake County, Illinois",097,43263,17
2335.0,62.0,35.0,59.0,39.0,129.0,148.0,39.0,95.0,64.0,60.0,215.0,410.0,301.0,109.0,257.0,313.0,"Newport township, Lake County, Illinois",097,52753,17
10613.0,497.0,316.0,312.0,416.0,419.0,416.0,582.0,402.0,428.0,503.0,1138.0,1482.0,1204.0,682.0,1163.0,653.0,"Antioch township, Lake County, Illinois",097,01608,17
13060.0,630.0,254.0,200.0,378.0,396.0,323.0,482.0,392.0,250.0,570.0,739.0,1064.0,1090.0,853.0,1518.0,3921.0,"Moraine township, Lake County, Illinois",097,50364,17
232.0,31.0,31.0,16.0,6.0,20.0,14.0,16.0,11.0,9.0,36.0,21.0,13.0,5.0,0.0,0.0,3.0,"Mound City precinct, Pulaski County, Illinois",153,92178,17
523.0,65.0,52.0,45.0,41.0,51.0,46.0,31.0,7.0,18.0,38.0,46.0,58.0,18.0,6.0,0.0,1.0,"Mounds precinct, Pulaski County, Illinois",153,92196,17
749.0,27.0,26.0,39.0,27.0,43.0,36.0,60.0,49.0,52.0,31.0,97.0,98.0,73.0,10.0,56.0,25.0,"Cerro Gordo township, Piatt County, Illinois",147,12275,17
2475.0,31.0,94.0,46.0,22.0,100.0,264.0,90.0,146.0,123.0,112.0,204.0,531.0,247.0,213.0,111.0,141.0,"Monticello township, Piatt County, Illinois",147,50257,17
315.0,27.0,18.0,23.0,18.0,8.0,13.0,26.0,15.0,6.0,24.0,20.0,30.0,40.0,43.0,4.0,0.0,"Olmsted precinct, Pulaski County, Illinois",153,92322,17
24.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"America precinct, Pulaski County, Illinois",153,90108,17
237.0,12.0,63.0,17.0,21.0,0.0,17.0,28.0,1.0,7.0,11.0,15.0,24.0,14.0,0.0,2.0,5.0,"Ullin precinct, Pulaski County, Illinois",153,93474,17
51.0,8.0,0.0,0.0,8.0,9.0,0.0,0.0,7.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Wetaug precinct, Pulaski County, Illinois",153,93744,17
244.0,16.0,9.0,38.0,36.0,2.0,31.0,7.0,0.0,4.0,17.0,30.0,9.0,15.0,10.0,12.0,8.0,"Grand Chain precinct, Pulaski County, Illinois",153,91476,17
34.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,"Perks precinct, Pulaski County, Illinois",153,92412,17
224.0,19.0,37.0,18.0,18.0,16.0,14.0,2.0,16.0,29.0,13.0,19.0,2.0,17.0,0.0,0.0,4.0,"Karnak precinct, Pulaski County, Illinois",153,91800,17
232.0,5.0,0.0,48.0,0.0,25.0,20.0,12.0,13.0,0.0,63.0,10.0,8.0,18.0,10.0,0.0,0.0,"Villa Ridge precinct, Pulaski County, Illinois",153,93564,17
130.0,24.0,13.0,16.0,3.0,8.0,2.0,10.0,2.0,24.0,0.0,12.0,3.0,0.0,13.0,0.0,0.0,"Pulaski precinct, Pulaski County, Illinois",153,92952,17
268.0,5.0,13.0,10.0,13.0,15.0,7.0,11.0,12.0,6.0,25.0,61.0,41.0,0.0,18.0,19.0,12.0,"Bainbridge township, Schuyler County, Illinois",169,03350,17
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,"Birmingham township, Schuyler County, Illinois",169,06132,17
49.0,3.0,4.0,0.0,12.0,0.0,0.0,0.0,6.0,8.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,"Brooklyn township, Schuyler County, Illinois",169,08693,17
169.0,3.0,0.0,2.0,1.0,3.0,13.0,26.0,32.0,11.0,9.0,18.0,30.0,9.0,9.0,1.0,2.0,"Browning township, Schuyler County, Illinois",169,08966,17
92.0,4.0,11.0,5.0,0.0,0.0,0.0,11.0,0.0,8.0,10.0,12.0,16.0,15.0,0.0,0.0,0.0,"Woodstock township, Schuyler County, Illinois",169,83362,17
60.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,11.0,0.0,7.0,14.0,"Woodville township, Greene County, Illinois",061,83401,17
247.0,7.0,19.0,19.0,18.0,23.0,25.0,14.0,8.0,8.0,12.0,6.0,61.0,23.0,2.0,1.0,1.0,"Bluffdale township, Greene County, Illinois",061,06860,17
122.0,0.0,48.0,0.0,0.0,0.0,6.0,7.0,5.0,7.0,31.0,13.0,0.0,0.0,0.0,5.0,0.0,"Walkerville township, Greene County, Illinois",061,78461,17
1041.0,117.0,79.0,79.0,62.0,56.0,92.0,63.0,72.0,20.0,65.0,107.0,112.0,50.0,41.0,18.0,8.0,"White Hall township, Greene County, Illinois",061,81269,17
127.0,0.0,17.0,0.0,7.0,0.0,19.0,0.0,10.0,23.0,13.0,0.0,0.0,19.0,8.0,11.0,0.0,"Linder township, Greene County, Illinois",061,43809,17
228.0,11.0,8.0,15.0,10.0,18.0,19.0,6.0,15.0,13.0,28.0,39.0,33.0,3.0,5.0,0.0,5.0,"Patterson township, Greene County, Illinois",061,58096,17
62.0,0.0,0.0,5.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,5.0,0.0,0.0,"Wrights township, Greene County, Illinois",061,83583,17
1150.0,81.0,63.0,64.0,56.0,55.0,36.0,64.0,63.0,80.0,79.0,173.0,152.0,89.0,49.0,21.0,25.0,"Carrollton township, Greene County, Illinois",061,11475,17
139.0,0.0,11.0,0.0,39.0,0.0,0.0,0.0,0.0,45.0,18.0,0.0,7.0,0.0,0.0,19.0,0.0,"Twigg township, Hamilton County, Illinois",065,76472,17
814.0,89.0,68.0,64.0,73.0,48.0,85.0,43.0,51.0,38.0,30.0,106.0,39.0,45.0,18.0,11.0,6.0,"Roodhouse township, Greene County, Illinois",061,65494,17
66.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,8.0,0.0,37.0,6.0,0.0,0.0,0.0,0.0,"South Twigg township, Hamilton County, Illinois",065,71305,17
208.0,0.0,11.0,16.0,0.0,19.0,22.0,24.0,1.0,0.0,57.0,15.0,10.0,0.0,0.0,33.0,0.0,"Knight Prairie township, Hamilton County, Illinois",065,40299,17
171.0,18.0,25.0,0.0,17.0,0.0,0.0,6.0,0.0,33.0,0.0,32.0,0.0,40.0,0.0,0.0,0.0,"Barren township, Franklin County, Illinois",055,03818,17
2041.0,253.0,142.0,132.0,120.0,133.0,110.0,70.0,144.0,46.0,180.0,178.0,217.0,163.0,55.0,63.0,35.0,"Tyrone township, Franklin County, Illinois",055,76576,17
2202.0,318.0,180.0,198.0,147.0,104.0,115.0,191.0,71.0,68.0,158.0,262.0,219.0,96.0,46.0,17.0,12.0,"Denning township, Franklin County, Illinois",055,19421,17
233.0,23.0,10.0,14.0,17.0,9.0,12.0,7.0,18.0,11.0,23.0,20.0,35.0,15.0,10.0,9.0,0.0,"Eastern township, Franklin County, Illinois",055,21735,17
926.0,23.0,64.0,58.0,55.0,64.0,43.0,80.0,89.0,31.0,103.0,122.0,84.0,46.0,30.0,16.0,18.0,"Oquawka township, Henderson County, Illinois",071,56250,17
321.0,14.0,11.0,14.0,19.0,25.0,31.0,3.0,20.0,6.0,46.0,54.0,41.0,14.0,7.0,16.0,0.0,"Lomax township, Henderson County, Illinois",071,44394,17
98.0,4.0,0.0,14.0,11.0,6.0,0.0,0.0,0.0,22.0,0.0,7.0,11.0,23.0,0.0,0.0,0.0,"Terre Haute township, Henderson County, Illinois",071,74730,17
114.0,18.0,0.0,8.0,0.0,5.0,3.0,0.0,0.0,17.0,19.0,22.0,15.0,7.0,0.0,0.0,0.0,"Carman township, Henderson County, Illinois",071,11280,17
224.0,2.0,18.0,19.0,5.0,24.0,6.0,13.0,21.0,31.0,3.0,26.0,39.0,9.0,2.0,4.0,2.0,"Biggsville township, Henderson County, Illinois",071,05911,17
79.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,11.0,0.0,14.0,17.0,22.0,0.0,0.0,0.0,"Rozetta township, Henderson County, Illinois",071,66222,17
412.0,9.0,22.0,19.0,35.0,21.0,33.0,34.0,41.0,12.0,25.0,60.0,50.0,18.0,29.0,4.0,0.0,"Stronghurst township, Henderson County, Illinois",071,73274,17
453.0,19.0,17.0,25.0,16.0,52.0,31.0,26.0,24.0,3.0,42.0,93.0,20.0,23.0,30.0,18.0,14.0,"Gladstone township, Henderson County, Illinois",071,29444,17
208.0,4.0,18.0,9.0,2.0,30.0,3.0,12.0,18.0,2.0,31.0,20.0,9.0,50.0,0.0,0.0,0.0,"Media township, Henderson County, Illinois",071,48086,17
82.0,0.0,0.0,2.0,0.0,11.0,1.0,3.0,16.0,8.0,2.0,10.0,3.0,5.0,20.0,0.0,1.0,"Raritan township, Henderson County, Illinois",071,62861,17
102.0,25.0,0.0,0.0,0.0,0.0,27.0,15.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,"Bald Bluff township, Henderson County, Illinois",071,03415,17
775.0,51.0,39.0,51.0,27.0,97.0,33.0,51.0,77.0,31.0,59.0,68.0,84.0,29.0,41.0,37.0,0.0,"Colchester township, McDonough County, Illinois",109,15391,17
66.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,0.0,7.0,5.0,0.0,10.0,4.0,7.0,0.0,6.0,"Hire township, McDonough County, Illinois",109,35333,17
156.0,13.0,16.0,12.0,12.0,5.0,4.0,7.0,10.0,16.0,15.0,19.0,13.0,12.0,0.0,2.0,0.0,"Prairie City township, McDonough County, Illinois",109,61561,17
100.0,4.0,0.0,11.0,10.0,19.0,2.0,8.0,2.0,4.0,2.0,14.0,11.0,9.0,0.0,4.0,0.0,"Camden township, Schuyler County, Illinois",169,10708,17
63.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,4.0,26.0,10.0,0.0,5.0,0.0,0.0,"Huntsville township, Schuyler County, Illinois",169,36776,17
61.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,6.0,13.0,0.0,0.0,0.0,"Oakland township, Schuyler County, Illinois",169,54794,17
1175.0,117.0,44.0,87.0,47.0,91.0,122.0,107.0,69.0,49.0,98.0,109.0,101.0,68.0,36.0,30.0,0.0,"Rushville township, Schuyler County, Illinois",169,66352,17
49.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,4.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,"Hickory township, Schuyler County, Illinois",169,34462,17
139.0,5.0,2.0,17.0,10.0,0.0,2.0,5.0,6.0,10.0,22.0,12.0,41.0,4.0,3.0,0.0,0.0,"Littleton township, Schuyler County, Illinois",169,44069,17
40.0,0.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,7.0,"Frederick township, Schuyler County, Illinois",169,27793,17
638.0,10.0,76.0,19.0,24.0,32.0,34.0,55.0,14.0,36.0,73.0,83.0,63.0,61.0,17.0,31.0,10.0,"Buena Vista township, Schuyler County, Illinois",169,09395,17
109.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,5.0,32.0,20.0,0.0,0.0,3.0,27.0,"Elmira township, Stark County, Illinois",175,23646,17
103.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,13.0,0.0,18.0,6.0,11.0,"Valley township, Stark County, Illinois",175,77174,17
336.0,32.0,6.0,25.0,17.0,11.0,17.0,12.0,19.0,29.0,33.0,26.0,49.0,39.0,11.0,7.0,3.0,"Osceola township, Stark County, Illinois",175,56783,17
142.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,16.0,10.0,17.0,22.0,36.0,3.0,0.0,8.0,5.0,"Penn township, Stark County, Illinois",175,58603,17
997.0,75.0,50.0,50.0,54.0,98.0,77.0,43.0,58.0,23.0,80.0,120.0,134.0,45.0,10.0,33.0,47.0,"Toulon township, Stark County, Illinois",175,75796,17
120.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,21.0,26.0,0.0,10.0,33.0,9.0,0.0,"West Jersey township, Stark County, Illinois",175,80489,17
246.0,23.0,35.0,18.0,14.0,23.0,15.0,3.0,9.0,5.0,20.0,19.0,22.0,9.0,3.0,6.0,22.0,"Essex township, Stark County, Illinois",175,24478,17
277.0,9.0,11.0,14.0,30.0,6.0,19.0,15.0,26.0,7.0,31.0,22.0,41.0,24.0,12.0,6.0,4.0,"Goshen township, Stark County, Illinois",175,30627,17
291.0,0.0,0.0,0.0,0.0,1.0,38.0,23.0,5.0,0.0,19.0,67.0,74.0,55.0,0.0,9.0,0.0,"Elbridge township, Edgar County, Illinois",045,22912,17
223.0,5.0,13.0,6.0,7.0,8.0,3.0,32.0,5.0,3.0,28.0,30.0,54.0,11.0,13.0,0.0,5.0,"Grandview township, Edgar County, Illinois",045,30822,17
77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,21.0,17.0,21.0,3.0,0.0,0.0,"Brouilletts Creek township, Edgar County, Illinois",045,08901,17
182.0,7.0,0.0,9.0,7.0,23.0,0.0,4.0,17.0,0.0,5.0,36.0,38.0,18.0,11.0,2.0,5.0,"Edgar township, Edgar County, Illinois",045,22502,17
180.0,5.0,8.0,14.0,12.0,4.0,4.0,10.0,3.0,20.0,23.0,13.0,10.0,54.0,0.0,0.0,0.0,"Stratton township, Edgar County, Illinois",045,73092,17
144.0,0.0,0.0,4.0,5.0,17.0,5.0,5.0,0.0,0.0,11.0,14.0,54.0,7.0,6.0,8.0,8.0,"Prairie township, Edgar County, Illinois",045,61483,17
651.0,85.0,16.0,38.0,17.0,41.0,39.0,22.0,38.0,17.0,56.0,100.0,100.0,16.0,32.0,18.0,16.0,"Ross township, Edgar County, Illinois",045,65923,17
394.0,30.0,41.0,15.0,29.0,28.0,49.0,14.0,24.0,22.0,32.0,34.0,46.0,10.0,10.0,5.0,5.0,"Kansas township, Edgar County, Illinois",045,38999,17
484.0,20.0,14.0,11.0,47.0,16.0,37.0,10.0,51.0,8.0,88.0,38.0,50.0,35.0,17.0,42.0,0.0,"Symmes township, Edgar County, Illinois",045,74288,17
333.0,32.0,22.0,30.0,23.0,18.0,17.0,19.0,20.0,14.0,25.0,14.0,65.0,14.0,5.0,13.0,2.0,"Young America township, Edgar County, Illinois",045,84064,17
54.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,5.0,0.0,11.0,7.0,20.0,0.0,0.0,"Shiloh township, Edgar County, Illinois",045,69498,17
62.0,0.0,11.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,22.0,0.0,"Hunter township, Edgar County, Illinois",045,36685,17
288.0,18.0,21.0,17.0,9.0,8.0,6.0,18.0,19.0,17.0,15.0,44.0,49.0,18.0,21.0,8.0,0.0,"Embarrass township, Edgar County, Illinois",045,23958,17
