B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
36.3,53.1,36.1,"Roseville township, Logan County, Arkansas",083,93231,05
48.2,48.2,51.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
33.4,30.4,40.8,"Cane Creek township, Logan County, Arkansas",083,90642,05
42.8,42.1,45.2,"Short Mountain township, Logan County, Arkansas",083,93372,05
39.4,39.9,33.7,"Cauthron township, Logan County, Arkansas",083,90699,05
49.0,49.8,31.6,"Logan township, Logan County, Arkansas",083,92256,05
63.6,66.9,62.0,"Barber township, Logan County, Arkansas",083,90108,05
60.1,60.4,54.7,"Delaware township, Logan County, Arkansas",083,91053,05
35.8,39.7,31.8,"Simpson township, Grant County, Arkansas",053,93384,05
31.8,30.0,34.2,"Tennessee township, Grant County, Arkansas",053,93591,05
37.1,32.2,45.8,"Calvert township, Grant County, Arkansas",053,90624,05
58.3,60.7,55.5,"Darysaw township, Grant County, Arkansas",053,91023,05
38.5,36.6,41.2,"Merry Green township, Grant County, Arkansas",053,92451,05
46.9,46.6,47.2,"Dekalb township, Grant County, Arkansas",053,91050,05
31.3,29.9,32.6,"Springdale township, Washington County, Arkansas",143,93465,05
35.5,34.0,39.7,"Starr Hill township, Washington County, Arkansas",143,93486,05
25.7,25.4,26.0,"Wedington township, Washington County, Arkansas",143,93957,05
52.3,52.2,57.3,"Boston township, Washington County, Arkansas",143,90420,05
42.0,37.3,42.5,"Dutch Mills township, Washington County, Arkansas",143,91170,05
51.1,48.7,51.2,"Morrow township, Washington County, Arkansas",143,92577,05
27.1,26.9,27.4,"Fayetteville township, Washington County, Arkansas",143,91283,05
41.9,42.5,41.3,"Goshen township, Washington County, Arkansas",143,91485,05
32.9,33.9,32.1,"Johnson township, Washington County, Arkansas",143,91989,05
50.4,49.8,60.6,"Vineyard township, Washington County, Arkansas",143,93813,05
39.1,42.7,25.3,"Wheeler township, Washington County, Arkansas",143,93985,05
45.3,45.8,41.4,"Cane Hill township, Washington County, Arkansas",143,90645,05
39.5,31.6,57.0,"Wyman township, Washington County, Arkansas",143,94122,05
33.0,29.9,34.0,"Elkins township, Washington County, Arkansas",143,91225,05
49.6,35.9,54.2,"Richland township, Washington County, Arkansas",143,93156,05
44.6,44.3,44.9,"White River township, Washington County, Arkansas",143,94026,05
34.9,36.3,32.5,"Greenland township, Washington County, Arkansas",143,91521,05
34.5,30.5,47.5,"Lees Creek township, Washington County, Arkansas",143,92148,05
31.4,34.1,22.5,"Harmon township, Washington County, Arkansas",143,91608,05
41.5,41.9,41.0,"Valley township, Washington County, Arkansas",143,93768,05
36.8,42.6,36.4,"Donald township, Franklin County, Arkansas",047,91123,05
61.0,61.4,56.7,"Hurricane township, Franklin County, Arkansas",047,91803,05
53.5,53.8,48.9,"White Rock township, Franklin County, Arkansas",047,94032,05
52.5,55.2,51.5,"Wallace township, Franklin County, Arkansas",047,93840,05
37.9,36.8,40.5,"Prairie township, Franklin County, Arkansas",047,92988,05
38.1,31.4,55.8,"Black Oak township, Franklin County, Arkansas",047,90336,05
32.3,18.9,32.8,"Wittich township, Franklin County, Arkansas",047,94107,05
74.8,74.6,80.4,"Myatt township, Fulton County, Arkansas",049,92658,05
54.6,53.8,60.2,"Union township, Fulton County, Arkansas",049,93681,05
65.7,69.7,64.8,"Vidette township, Fulton County, Arkansas",049,93798,05
56.8,58.3,56.5,"Afton township, Fulton County, Arkansas",049,90006,05
28.7,28.2,43.1,"Hasty township, Newton County, Arkansas",101,91641,05
35.6,35.4,35.9,"Grove township, Newton County, Arkansas",101,91545,05
35.4,42.1,32.5,"White township, Newton County, Arkansas",101,93990,05
52.3,52.9,45.6,"Marble Falls township, Newton County, Arkansas",101,92373,05
53.9,57.4,53.5,"Jefferson township, Newton County, Arkansas",101,91941,05
18.9,37.5,18.8,"Jones township, Newton County, Arkansas",101,91995,05
58.1,57.7,62.3,"Low Gap township, Newton County, Arkansas",101,92295,05
62.6,62.3,65.1,"Plumlee township, Newton County, Arkansas",101,92928,05
62.3,63.1,62.2,"Ponca township, Newton County, Arkansas",101,92958,05
36.5,41.1,34.3,"Richland township, Newton County, Arkansas",101,93150,05
48.8,48.6,67.1,"Osage township, Newton County, Arkansas",101,92772,05
40.1,38.4,40.9,"Barton township, Arkansas County, Arkansas",001,90138,05
37.4,36.8,37.7,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
49.4,48.7,56.5,"Garland township, Arkansas County, Arkansas",001,91425,05
47.8,47.6,61.7,"McFall township, Arkansas County, Arkansas",001,92307,05
51.4,48.2,53.4,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
70.7,71.1,70.7,"Crockett township, Arkansas County, Arkansas",001,90963,05
46.8,38.9,59.4,"Morris township, Arkansas County, Arkansas",001,92574,05
37.8,38.3,36.6,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
56.4,44.7,66.8,"Arkansas township, Arkansas County, Arkansas",001,90060,05
49.9,49.4,51.4,"Chester township, Arkansas County, Arkansas",001,90774,05
53.1,53.3,51.3,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
54.0,50.9,55.5,"Keaton township, Arkansas County, Arkansas",001,92010,05
50.4,49.7,51.2,"Prairie township, Arkansas County, Arkansas",001,92973,05
36.3,33.2,38.1,"Stanley township, Arkansas County, Arkansas",001,93483,05
37.7,37.1,38.5,"La Grue township, Arkansas County, Arkansas",001,92085,05
53.5,48.4,57.6,"Henton township, Arkansas County, Arkansas",001,91668,05
45.8,71.3,-666666666.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
-666666666.0,-666666666.0,-666666666.0,"Richland township, Little River County, Arkansas",081,93141,05
59.6,62.3,59.2,"Arden township, Little River County, Arkansas",081,90057,05
54.2,51.1,59.3,"Wallace township, Little River County, Arkansas",081,93843,05
42.3,42.7,40.7,"Burke township, Little River County, Arkansas",081,90555,05
51.4,51.7,46.5,"Caney township, Little River County, Arkansas",081,90648,05
54.3,48.5,54.5,"Cleveland township, Little River County, Arkansas",081,90858,05
42.9,43.5,42.6,"Jackson township, Little River County, Arkansas",081,91863,05
29.0,16.8,51.3,"Arkinda township, Little River County, Arkansas",081,90063,05
37.4,36.9,38.8,"Jefferson township, Little River County, Arkansas",081,91935,05
47.5,41.4,47.8,"Bedford township, Cross County, Arkansas",037,90204,05
52.1,35.5,56.9,"Nelson township, Clay County, Arkansas",021,92667,05
19.9,34.7,17.9,"Johnson township, Clay County, Arkansas",021,91971,05
40.6,41.3,40.4,"Ellis township, Cross County, Arkansas",037,91227,05
41.8,34.6,43.3,"Mitchell township, Cross County, Arkansas",037,92526,05
37.8,35.6,44.3,"Smith township, Cross County, Arkansas",037,93408,05
34.3,52.6,26.3,"Brushy Lake township, Cross County, Arkansas",037,90504,05
37.3,35.9,51.4,"Fair Oaks township, Cross County, Arkansas",037,91266,05
50.5,48.6,51.3,"Tyronza township, Cross County, Arkansas",037,93657,05
37.7,36.5,38.6,"Wynne township, Cross County, Arkansas",037,94125,05
48.1,46.4,48.8,"Coldwater township, Cross County, Arkansas",037,90894,05
55.3,49.8,57.8,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
48.0,40.7,48.5,"Searcy township, Cross County, Arkansas",037,93339,05
29.7,36.3,29.4,"Smith township, Dallas County, Arkansas",039,93411,05
34.3,14.2,45.1,"Willow township, Dallas County, Arkansas",039,94071,05
54.6,54.1,54.9,"Owen township, Dallas County, Arkansas",039,92790,05
42.9,41.2,45.1,"Fordyce township, Dallas County, Arkansas",039,91317,05
54.7,39.0,57.2,"Manchester township, Dallas County, Arkansas",039,92364,05
31.2,29.3,31.6,"Nix township, Dallas County, Arkansas",039,92697,05
-666666666.0,-666666666.0,-666666666.0,"Liberty township, Dallas County, Arkansas",039,92166,05
16.3,15.8,20.2,"Dry Run township, Dallas County, Arkansas",039,91146,05
61.9,64.6,61.6,"Princeton township, Dallas County, Arkansas",039,93030,05
58.6,63.9,58.1,"Southall township, Dallas County, Arkansas",039,93423,05
-666666666.0,-666666666.0,-666666666.0,"Bunn township, Dallas County, Arkansas",039,90546,05
46.5,44.5,46.6,"Strawberry township, Fulton County, Arkansas",049,93498,05
18.6,18.6,27.0,"Big Creek township, Fulton County, Arkansas",049,90258,05
54.4,50.1,64.1,"Pleasant Ridge township, Fulton County, Arkansas",049,92922,05
38.2,34.0,48.2,"Current River township, Randolph County, Arkansas",121,90990,05
39.1,39.7,35.4,"Foster township, Randolph County, Arkansas",121,91323,05
-666666666.0,-666666666.0,-666666666.0,"Baker township, Randolph County, Arkansas",121,90093,05
47.0,47.5,45.5,"Columbia township, Randolph County, Arkansas",121,90909,05
41.3,44.3,39.3,"Spring River township, Randolph County, Arkansas",121,93480,05
17.1,16.1,20.5,"Warm Springs township, Randolph County, Arkansas",121,93891,05
-666666666.0,-666666666.0,-666666666.0,"Jackson township, Randolph County, Arkansas",121,91878,05
25.6,25.6,23.0,"Ingram township, Randolph County, Arkansas",121,91833,05
31.6,31.4,33.5,"Smith township, Saline County, Arkansas",125,93417,05
43.0,44.1,34.8,"Newcomb township, Saline County, Arkansas",125,92676,05
33.9,30.9,42.4,"Fairplay township, Saline County, Arkansas",125,91269,05
41.3,44.3,36.7,"Kentucky township, Saline County, Arkansas",125,92034,05
56.1,52.7,57.2,"Holland township, Saline County, Arkansas",125,91743,05
49.0,48.0,53.6,"Shaw township, Saline County, Arkansas",125,93354,05
44.3,44.9,31.4,"Union township, Saline County, Arkansas",125,93723,05
36.5,35.5,36.9,"Bauxite township, Saline County, Arkansas",125,90153,05
41.2,40.4,43.1,"Salem township, Saline County, Arkansas",125,93291,05
59.3,52.9,62.0,"Dyer township, Saline County, Arkansas",125,91179,05
69.7,69.7,69.6,"Marble township, Saline County, Arkansas",125,92370,05
43.6,38.3,45.7,"Beaver township, Saline County, Arkansas",125,90198,05
41.5,51.1,35.9,"Liberty township, Saline County, Arkansas",125,92184,05
34.9,36.3,34.3,"Otter township, Saline County, Arkansas",125,92775,05
40.7,37.0,45.0,"Banner township, Saline County, Arkansas",125,90105,05
33.4,32.4,35.2,"Haskell township, Saline County, Arkansas",125,91638,05
46.1,42.5,47.0,"Hurricane township, Saline County, Arkansas",125,91809,05
37.5,36.7,38.5,"Owen township, Saline County, Arkansas",125,92799,05
50.8,51.1,50.7,"Hogan township, Franklin County, Arkansas",047,91740,05
29.4,29.1,32.9,"Ivy township, Franklin County, Arkansas",047,91845,05
28.4,32.1,28.4,"Mill Creek township, Franklin County, Arkansas",047,92472,05
45.2,47.2,45.1,"Walker township, Franklin County, Arkansas",047,93828,05
48.3,48.6,37.7,"Barham township, Franklin County, Arkansas",047,90111,05
50.5,-666666666.0,-666666666.0,"Limestone township, Franklin County, Arkansas",047,92205,05
41.9,41.6,42.4,"White Oak township, Franklin County, Arkansas",047,94005,05
40.6,21.3,63.0,"Boston township, Franklin County, Arkansas",047,90411,05
39.3,52.2,16.8,"Cravens township, Franklin County, Arkansas",047,90954,05
-666666666.0,-666666666.0,-666666666.0,"McIlroy township, Franklin County, Arkansas",047,92316,05
48.4,41.5,53.5,"Middle township, Franklin County, Arkansas",047,92454,05
-666666666.0,-666666666.0,-666666666.0,"Shores township, Franklin County, Arkansas",047,93369,05
27.6,-666666666.0,3.6,"Six Mile township, Franklin County, Arkansas",047,93387,05
31.9,43.3,31.7,"Alix township, Franklin County, Arkansas",047,90021,05
36.6,36.1,-666666666.0,"Miller township, Franklin County, Arkansas",047,92496,05
34.7,35.1,24.8,"Grover township, Franklin County, Arkansas",047,91551,05
23.9,24.7,23.7,"Mulberry township, Franklin County, Arkansas",047,92649,05
51.7,37.9,58.8,"Watalula township, Franklin County, Arkansas",047,93936,05
42.7,42.5,42.8,"California township, Faulkner County, Arkansas",045,90618,05
36.1,36.1,36.2,"Clifton township, Faulkner County, Arkansas",045,90876,05
31.7,30.1,34.2,"Hardin township, Faulkner County, Arkansas",045,91599,05
48.6,46.7,50.8,"Matthews township, Faulkner County, Arkansas",045,92427,05
34.3,33.8,36.3,"Danley township, Faulkner County, Arkansas",045,91014,05
32.4,32.9,29.0,"Benton township, Faulkner County, Arkansas",045,90240,05
46.4,45.5,56.0,"Benedict township, Faulkner County, Arkansas",045,90225,05
32.9,34.1,32.0,"Cypress township, Faulkner County, Arkansas",045,91002,05
39.5,37.6,42.3,"Harve township, Faulkner County, Arkansas",045,91635,05
29.6,28.9,30.4,"Cadron township, Faulkner County, Arkansas",045,90600,05
39.0,53.0,38.4,"Newton township, Faulkner County, Arkansas",045,92685,05
38.9,37.3,41.1,"Eagle township, Faulkner County, Arkansas",045,91188,05
45.1,43.8,48.3,"Mount Vernon township, Faulkner County, Arkansas",045,92637,05
32.3,32.0,33.3,"Rheas Mill township, Washington County, Arkansas",143,93123,05
39.6,37.7,41.1,"Durham township, Washington County, Arkansas",143,91164,05
42.1,30.7,51.3,"Center township, Washington County, Arkansas",143,90744,05
16.6,-666666666.0,16.2,"Greenwood township, Baxter County, Arkansas",005,91524,05
44.0,41.4,54.5,"Logan township, Baxter County, Arkansas",005,92247,05
51.3,49.4,57.5,"North Fork township, Baxter County, Arkansas",005,92709,05
59.3,57.6,61.3,"Buckhorn township, Baxter County, Arkansas",005,90525,05
56.2,56.4,55.7,"Bayou township, Baxter County, Arkansas",005,90165,05
47.0,45.5,48.3,"Independence township, Baxter County, Arkansas",005,91818,05
55.3,51.4,57.0,"Pigeon township, Baxter County, Arkansas",005,92877,05
51.2,48.0,53.2,"Mountain Home township, Baxter County, Arkansas",005,92616,05
62.6,63.4,61.9,"Union township, Baxter County, Arkansas",005,93669,05
52.1,-666666666.0,43.2,"Matney township, Baxter County, Arkansas",005,92424,05
50.9,51.5,50.1,"Mill township, Baxter County, Arkansas",005,92460,05
71.0,70.4,76.2,"Big Flat township, Baxter County, Arkansas",005,90288,05
43.4,42.5,44.0,"Buford township, Baxter County, Arkansas",005,90540,05
65.1,64.8,69.1,"Lone Rock township, Baxter County, Arkansas",005,92265,05
42.1,40.6,42.7,"Whiteville township, Baxter County, Arkansas",005,94035,05
63.2,63.8,63.0,"Grover township, Baxter County, Arkansas",005,91548,05
63.1,-666666666.0,-666666666.0,"Beech Creek township, Ashley County, Arkansas",003,90210,05
48.7,46.9,51.6,"Longview township, Ashley County, Arkansas",003,92277,05
65.6,-666666666.0,54.7,"Bayou township, Ashley County, Arkansas",003,90162,05
40.4,40.4,39.6,"Mill Creek township, Ashley County, Arkansas",003,92469,05
50.1,44.7,50.9,"Wilmot township, Ashley County, Arkansas",003,94077,05
23.0,18.6,42.5,"Extra township, Ashley County, Arkansas",003,91263,05
41.7,-666666666.0,-666666666.0,"Bearhouse township, Ashley County, Arkansas",003,90183,05
30.5,41.6,27.7,"Banner township, Ashley County, Arkansas",003,90102,05
32.2,32.1,33.5,"Montrose township, Ashley County, Arkansas",003,92541,05
49.7,49.6,52.1,"Portland township, Ashley County, Arkansas",003,92964,05
65.6,66.6,64.8,"Prairie township, Ashley County, Arkansas",003,92976,05
38.6,36.8,41.6,"Carter township, Ashley County, Arkansas",003,90687,05
58.7,54.8,58.8,"Union township, Ashley County, Arkansas",003,93666,05
56.2,56.3,52.8,"Elon township, Ashley County, Arkansas",003,91239,05
38.5,24.8,39.6,"White township, Ashley County, Arkansas",003,93987,05
23.9,23.1,33.6,"De Bastrop township, Ashley County, Arkansas",003,91044,05
42.1,35.8,43.5,"Egypt township, Ashley County, Arkansas",003,91212,05
52.7,48.5,53.5,"Mountain township, Faulkner County, Arkansas",045,92589,05
39.6,37.6,40.4,"Palarm township, Faulkner County, Arkansas",045,92814,05
40.0,41.9,39.1,"Union township, Faulkner County, Arkansas",045,93678,05
46.6,46.3,50.6,"Wilson township, Faulkner County, Arkansas",045,94083,05
40.8,36.2,45.2,"Enola township, Faulkner County, Arkansas",045,91251,05
37.0,40.8,36.1,"Pine Mountain township, Faulkner County, Arkansas",045,92892,05
42.0,41.9,42.0,"Walker township, Faulkner County, Arkansas",045,93825,05
20.5,20.4,20.5,"Bristol township, Faulkner County, Arkansas",045,90483,05
56.5,55.5,59.3,"Self Creek township, Pike County, Arkansas",109,93345,05
47.3,45.6,47.4,"Missouri township, Pike County, Arkansas",109,92523,05
45.5,48.0,42.6,"Wolf Creek township, Pike County, Arkansas",109,94110,05
30.0,28.6,31.7,"Brewer township, Pike County, Arkansas",109,90468,05
49.8,54.8,48.3,"Mountain township, Pike County, Arkansas",109,92601,05
64.4,67.1,64.4,"Pike City township, Pike County, Arkansas",109,92880,05
37.6,37.6,43.2,"Saline township, Pike County, Arkansas",109,93312,05
29.3,26.9,32.4,"Antoine township, Pike County, Arkansas",109,90045,05
38.0,38.6,37.8,"Muddy Fork township, Pike County, Arkansas",109,92646,05
42.4,42.2,42.5,"Thompson township, Pike County, Arkansas",109,93606,05
45.3,49.2,45.1,"Eagle township, Pike County, Arkansas",109,91194,05
41.5,42.3,39.1,"Clark township, Pike County, Arkansas",109,90810,05
41.7,51.1,39.8,"White township, Pike County, Arkansas",109,93993,05
55.3,54.6,56.6,"Talladega township, Jefferson County, Arkansas",069,93570,05
52.3,53.2,52.0,"Victoria township, Jefferson County, Arkansas",069,93795,05
48.0,50.2,46.9,"Plum Bayou township, Jefferson County, Arkansas",069,92925,05
45.0,41.9,47.9,"Washington township, Jefferson County, Arkansas",069,93918,05
63.1,59.1,72.1,"Pastoria township, Jefferson County, Arkansas",069,92832,05
38.9,38.6,39.1,"Roberts township, Jefferson County, Arkansas",069,93210,05
24.1,22.3,24.7,"Old River township, Jefferson County, Arkansas",069,92748,05
53.0,53.3,52.6,"Dunnington township, Jefferson County, Arkansas",069,91161,05
42.6,37.4,45.5,"Niven township, Jefferson County, Arkansas",069,92694,05
56.9,47.8,58.4,"Richland township, Jefferson County, Arkansas",069,93135,05
51.8,-666666666.0,51.9,"Bogy township, Jefferson County, Arkansas",069,90390,05
39.6,39.2,61.1,"Dudley Lake township, Jefferson County, Arkansas",069,91155,05
36.0,32.2,40.9,"Jefferson township, Jefferson County, Arkansas",069,91932,05
54.6,56.3,53.0,"Spring township, Jefferson County, Arkansas",069,93450,05
34.7,32.2,36.8,"Vaugine township, Jefferson County, Arkansas",069,93783,05
43.5,44.0,42.2,"Greenfield township, Craighead County, Arkansas",031,91512,05
48.7,47.9,48.8,"Lester township, Craighead County, Arkansas",031,92154,05
33.4,31.2,35.5,"Jonesboro township, Craighead County, Arkansas",031,92004,05
31.0,30.5,34.6,"Texas township, Craighead County, Arkansas",031,93597,05
39.3,30.6,47.6,"Powell township, Craighead County, Arkansas",031,92970,05
21.1,17.2,24.0,"Promised Land township, Craighead County, Arkansas",031,93036,05
29.7,28.4,30.7,"Nettleton township, Craighead County, Arkansas",031,92670,05
41.5,42.0,40.4,"Maumelle township, Craighead County, Arkansas",031,92433,05
41.8,45.1,41.6,"Lancaster township, Crawford County, Arkansas",033,92112,05
49.4,50.3,46.4,"Chester township, Crawford County, Arkansas",033,90777,05
51.3,42.5,-666666666.0,"Cove City township, Crawford County, Arkansas",033,90942,05
49.3,43.6,50.5,"Mountainburg township, Crawford County, Arkansas",033,92614,05
32.1,25.5,38.5,"Dora township, Crawford County, Arkansas",033,91124,05
38.8,38.0,39.4,"Alma township, Crawford County, Arkansas",033,90024,05
39.0,37.8,42.2,"Dean Springs township, Crawford County, Arkansas",033,91043,05
42.5,41.3,48.8,"Kibler township, Crawford County, Arkansas",033,92039,05
43.9,39.4,48.9,"Vine Prairie township, Crawford County, Arkansas",033,93810,05
40.1,43.6,39.8,"Whitley township, Crawford County, Arkansas",033,94044,05
45.3,31.8,56.3,"Palestine township, Bradley County, Arkansas",011,92817,05
41.6,40.1,44.6,"Pennington township, Bradley County, Arkansas",011,92844,05
29.0,29.8,28.5,"Washington township, Bradley County, Arkansas",011,93903,05
33.1,45.0,28.3,"Clay township, Bradley County, Arkansas",011,90819,05
55.6,-666666666.0,55.8,"River township, Bradley County, Arkansas",011,93186,05
57.2,-666666666.0,78.2,"Moro township, Bradley County, Arkansas",011,92568,05
58.7,51.9,62.0,"Ashland township, Lawrence County, Arkansas",075,90066,05
36.3,32.6,40.6,"Campbell township, Lawrence County, Arkansas",075,90627,05
-666666666.0,-666666666.0,-666666666.0,"Flat Creek township, Lawrence County, Arkansas",075,91299,05
39.8,43.6,39.4,"Morgan township, Lawrence County, Arkansas",075,92562,05
32.1,29.9,32.2,"Strawberry township, Lawrence County, Arkansas",075,93504,05
47.2,45.0,57.1,"Thacker township, Lawrence County, Arkansas",075,93603,05
34.2,19.6,34.4,"Prairie township, Craighead County, Arkansas",031,92985,05
34.9,35.0,33.9,"Herndon township, Craighead County, Arkansas",031,91674,05
29.3,30.0,29.3,"Taylor township, Craighead County, Arkansas",031,93582,05
39.5,38.0,40.4,"Black Oak township, Craighead County, Arkansas",031,90330,05
32.2,30.8,32.9,"Brookland township, Craighead County, Arkansas",031,90489,05
33.1,34.6,31.1,"Big Creek township, Craighead County, Arkansas",031,90255,05
34.3,35.2,32.7,"Gilkerson township, Craighead County, Arkansas",031,91461,05
26.3,28.8,26.1,"Little Texas township, Craighead County, Arkansas",031,92232,05
46.8,46.1,50.3,"Buffalo township, Craighead County, Arkansas",031,90534,05
42.4,42.1,44.7,"Union township, Greene County, Arkansas",055,93687,05
39.9,36.5,42.3,"Lake City township, Craighead County, Arkansas",031,92097,05
63.2,63.4,62.8,"Bryan township, Greene County, Arkansas",055,90510,05
36.6,33.5,38.1,"Clark township, Greene County, Arkansas",055,90804,05
39.1,-666666666.0,-666666666.0,"Reynolds township, Greene County, Arkansas",055,93120,05
30.9,30.1,33.1,"Salem township, Greene County, Arkansas",055,93288,05
-666666666.0,-666666666.0,-666666666.0,"Walnut Corner township, Greene County, Arkansas",055,93867,05
34.3,34.3,-666666666.0,"Evening Shade township, Greene County, Arkansas",055,91257,05
59.5,47.9,73.1,"Jones township, Greene County, Arkansas",055,91992,05
71.5,-666666666.0,-666666666.0,"Blue Cane township, Greene County, Arkansas",055,90360,05
35.1,32.5,36.3,"Spring Grove township, Greene County, Arkansas",055,93468,05
39.6,41.4,35.3,"Hays township, Greene County, Arkansas",055,91644,05
37.7,34.9,38.9,"Hurricane township, Greene County, Arkansas",055,91806,05
30.5,34.2,25.8,"Lake township, Greene County, Arkansas",055,92088,05
36.3,36.4,36.2,"Cache township, Greene County, Arkansas",055,90576,05
48.5,41.0,48.5,"Collier township, Greene County, Arkansas",055,90903,05
32.7,33.8,32.0,"Crowley township, Greene County, Arkansas",055,90984,05
44.8,51.3,36.5,"Friendship township, Greene County, Arkansas",055,91389,05
43.1,43.2,43.1,"Breckenridge township, Greene County, Arkansas",055,90456,05
32.3,18.4,45.5,"Hopewell township, Greene County, Arkansas",055,91764,05
52.5,52.7,52.3,"Washita township, Montgomery County, Arkansas",097,93934,05
32.4,37.3,30.1,"Barraque township, Jefferson County, Arkansas",069,90120,05
62.5,58.6,64.0,"Melton township, Jefferson County, Arkansas",069,92448,05
55.3,-666666666.0,-666666666.0,"Villemont township, Jefferson County, Arkansas",069,93807,05
52.2,48.4,54.4,"Bolivar township, Jefferson County, Arkansas",069,90399,05
51.9,38.8,56.0,"Whiteville township, Jefferson County, Arkansas",069,94041,05
46.6,33.8,52.3,"Pencil Bluff township, Montgomery County, Arkansas",097,92841,05
47.4,52.1,33.4,"Main Shore township, Greene County, Arkansas",055,92358,05
43.4,43.5,42.8,"St. Francis township, Greene County, Arkansas",055,93270,05
40.4,42.7,39.3,"Sugar Creek township, Greene County, Arkansas",055,93516,05
36.7,38.3,36.5,"Poland township, Greene County, Arkansas",055,92940,05
58.4,-666666666.0,58.5,"Shady Grove township, Greene County, Arkansas",055,93348,05
45.9,43.6,46.6,"Baker township, Lafayette County, Arkansas",073,90090,05
3.9,3.9,-666666666.0,"Russell township, Lafayette County, Arkansas",073,93258,05
51.2,57.3,42.1,"La Grange township, Lafayette County, Arkansas",073,92082,05
34.3,30.1,35.5,"Roane township, Lafayette County, Arkansas",073,93201,05
54.0,52.5,54.8,"Walker Creek township, Lafayette County, Arkansas",073,93834,05
38.5,18.5,38.8,"Mars Hill township, Lafayette County, Arkansas",073,92409,05
64.9,65.7,64.4,"French township, Lafayette County, Arkansas",073,91386,05
46.1,41.7,49.6,"Steel township, Lafayette County, Arkansas",073,93489,05
49.2,51.6,27.8,"Rose Creek township, Perry County, Arkansas",105,93228,05
52.8,45.9,55.7,"Hadley township, Lafayette County, Arkansas",073,91578,05
35.3,30.4,37.6,"Fourche Lafave township, Perry County, Arkansas",105,91326,05
35.8,41.1,35.3,"Petit Jean township, Perry County, Arkansas",105,92862,05
36.9,78.2,31.3,"Kenney township, Perry County, Arkansas",105,92022,05
53.0,50.1,55.0,"Union township, Perry County, Arkansas",105,93714,05
43.8,38.6,51.1,"Rankin township, Perry County, Arkansas",105,93054,05
50.6,39.0,55.3,"Aplin township, Perry County, Arkansas",105,90048,05
32.7,36.2,24.6,"Houston township, Perry County, Arkansas",105,91776,05
44.5,44.8,43.8,"Perry township, Perry County, Arkansas",105,92850,05
56.3,55.6,56.4,"Lake township, Perry County, Arkansas",105,92091,05
29.4,17.9,29.7,"Union Valley township, Perry County, Arkansas",105,93735,05
47.3,48.7,39.9,"Casa township, Perry County, Arkansas",105,90690,05
54.6,57.7,54.1,"Cherry Hill township, Perry County, Arkansas",105,90771,05
23.9,23.1,48.8,"New Tennessee township, Perry County, Arkansas",105,92682,05
33.4,33.8,30.6,"Maumelle township, Perry County, Arkansas",105,92436,05
54.9,54.0,55.0,"Wye township, Perry County, Arkansas",105,94119,05
25.7,-666666666.0,-666666666.0,"Hicksville township, Phillips County, Arkansas",107,91707,05
55.2,53.0,60.1,"Mooney township, Phillips County, Arkansas",107,92547,05
31.3,28.8,36.2,"St. Francis township, Phillips County, Arkansas",107,93276,05
46.9,48.7,45.7,"Spring Creek township, Phillips County, Arkansas",107,93462,05
-666666666.0,-666666666.0,-666666666.0,"Lake township, Phillips County, Arkansas",107,92094,05
48.7,52.9,45.5,"Parks township, Scott County, Arkansas",127,92829,05
40.8,45.9,34.4,"Caney township, Montgomery County, Arkansas",097,90651,05
67.0,68.7,64.0,"Center township, Montgomery County, Arkansas",097,90729,05
48.2,52.6,46.5,"Keener township, Scott County, Arkansas",127,92012,05
36.0,32.1,40.2,"Hickman township, Scott County, Arkansas",127,91689,05
59.1,-666666666.0,42.0,"James township, Scott County, Arkansas",127,91890,05
64.1,66.7,55.7,"Blansett township, Scott County, Arkansas",127,90348,05
42.2,42.7,19.9,"Brawley township, Scott County, Arkansas",127,90453,05
41.6,51.7,41.3,"Cauthron township, Scott County, Arkansas",127,90702,05
56.0,63.5,54.0,"La Fave township, Scott County, Arkansas",127,92064,05
52.2,52.2,52.3,"Hon township, Scott County, Arkansas",127,91758,05
29.8,29.4,31.3,"Mount Pleasant township, Scott County, Arkansas",127,92628,05
44.0,32.9,48.5,"Lamb township, Scott County, Arkansas",127,92109,05
46.9,46.2,47.9,"Lewis township, Scott County, Arkansas",127,92160,05
50.4,54.8,48.5,"Mill Creek township, Scott County, Arkansas",127,92487,05
48.9,48.5,-666666666.0,"Black Fork township, Scott County, Arkansas",127,90324,05
55.1,55.2,55.0,"Denton township, Scott County, Arkansas",127,91071,05
-666666666.0,-666666666.0,-666666666.0,"Little Texas township, Scott County, Arkansas",127,92235,05
49.7,51.4,49.3,"Mountain township, Scott County, Arkansas",127,92607,05
32.4,32.8,22.3,"Cedar township, Scott County, Arkansas",127,90714,05
-666666666.0,-666666666.0,-666666666.0,"Jones township, Scott County, Arkansas",127,91998,05
-666666666.0,-666666666.0,-666666666.0,"Lafayette township, Scott County, Arkansas",127,92076,05
56.8,-666666666.0,-666666666.0,"Coal township, Scott County, Arkansas",127,90882,05
