B19013H_001E,name,county,county subdivision,state
64315.0,"Brooklyn town, Green Lake County, Wisconsin",047,10125,55
53274.0,"Kingston town, Green Lake County, Wisconsin",047,39775,55
48750.0,"St. Marie town, Green Lake County, Wisconsin",047,70925,55
42244.0,"Berlin city, Green Lake County, Wisconsin",047,06925,55
44583.0,"Green Lake city, Green Lake County, Wisconsin",047,31300,55
38750.0,"Princeton city, Green Lake County, Wisconsin",047,65600,55
52875.0,"Princeton town, Green Lake County, Wisconsin",047,65625,55
51875.0,"Kingston village, Green Lake County, Wisconsin",047,39750,55
49464.0,"Marquette village, Green Lake County, Wisconsin",047,49500,55
73000.0,"Berlin town, Green Lake County, Wisconsin",047,06950,55
64145.0,"Green Lake town, Green Lake County, Wisconsin",047,31350,55
59643.0,"Manchester town, Green Lake County, Wisconsin",047,48400,55
44688.0,"Marquette town, Green Lake County, Wisconsin",047,49525,55
49063.0,"Markesan city, Green Lake County, Wisconsin",047,49450,55
64250.0,"Guenther town, Marathon County, Wisconsin",073,31800,55
55083.0,"Edgar village, Marathon County, Wisconsin",073,22550,55
51250.0,"Fenwood village, Marathon County, Wisconsin",073,25650,55
64375.0,"Green Valley town, Marathon County, Wisconsin",073,31450,55
38917.0,"Marshfield city, Marathon County, Wisconsin",073,49675,55
67222.0,"Mosinee town, Marathon County, Wisconsin",073,54525,55
58661.0,"Holton town, Marathon County, Wisconsin",073,35500,55
53056.0,"Johnson town, Marathon County, Wisconsin",073,38300,55
74545.0,"Knowlton town, Marathon County, Wisconsin",073,40150,55
50313.0,"Plover town, Marathon County, Wisconsin",073,63500,55
57857.0,"Reid town, Marathon County, Wisconsin",073,66950,55
42596.0,"Athens village, Marathon County, Wisconsin",073,03550,55
49375.0,"Abbotsford city, Marathon County, Wisconsin",073,00100,55
71625.0,"Cleveland town, Marathon County, Wisconsin",073,15425,55
71250.0,"Hamburg town, Marathon County, Wisconsin",073,32200,55
52639.0,"West Marshland town, Burnett County, Wisconsin",013,85850,55
50982.0,"Daniels town, Burnett County, Wisconsin",013,18750,55
55417.0,"Grantsburg town, Burnett County, Wisconsin",013,30475,55
47708.0,"Lincoln town, Burnett County, Wisconsin",013,44325,55
55357.0,"Roosevelt town, Burnett County, Wisconsin",013,69325,55
56250.0,"Wood River town, Burnett County, Wisconsin",013,88900,55
41111.0,"Blaine town, Burnett County, Wisconsin",013,08025,55
45234.0,"Oakland town, Burnett County, Wisconsin",013,59075,55
56528.0,"Sampson town, Chippewa County, Wisconsin",017,71275,55
42661.0,"Chippewa Falls city, Chippewa County, Wisconsin",017,14575,55
51797.0,"Edson town, Chippewa County, Wisconsin",017,22750,55
60147.0,"Sigel town, Chippewa County, Wisconsin",017,73875,55
79267.0,"Wheaton town, Chippewa County, Wisconsin",017,86537,55
66364.0,"New Holstein town, Calumet County, Wisconsin",015,56825,55
59856.0,"Stockbridge village, Calumet County, Wisconsin",015,77400,55
51840.0,"New Holstein city, Calumet County, Wisconsin",015,56800,55
58750.0,"Potter village, Calumet County, Wisconsin",015,64675,55
69688.0,"Woodville town, Calumet County, Wisconsin",015,89000,55
50524.0,"Hilbert village, Calumet County, Wisconsin",015,34575,55
77868.0,"Charlestown town, Calumet County, Wisconsin",015,14000,55
66250.0,"Brillion city, Calumet County, Wisconsin",015,09725,55
47917.0,"Aurora town, Florence County, Wisconsin",037,03875,55
40000.0,"Fern town, Florence County, Wisconsin",037,25675,55
32917.0,"Fence town, Florence County, Wisconsin",037,25575,55
28438.0,"Tipler town, Florence County, Wisconsin",037,79975,55
51171.0,"Florence town, Florence County, Wisconsin",037,26200,55
30089.0,"Long Lake town, Florence County, Wisconsin",037,45625,55
52955.0,"Commonwealth town, Florence County, Wisconsin",037,16550,55
46250.0,"Homestead town, Florence County, Wisconsin",037,35600,55
68571.0,"Milford town, Jefferson County, Wisconsin",055,51850,55
104531.0,"Waterloo town, Jefferson County, Wisconsin",055,83950,55
74130.0,"Farmington town, Jefferson County, Wisconsin",055,25300,55
65583.0,"Hebron town, Jefferson County, Wisconsin",055,33700,55
63150.0,"Sullivan town, Jefferson County, Wisconsin",055,78200,55
36875.0,"Whitewater city, Jefferson County, Wisconsin",055,86925,55
74816.0,"Ixonia town, Jefferson County, Wisconsin",055,37600,55
54640.0,"Jefferson city, Jefferson County, Wisconsin",055,37900,55
68152.0,"Lake Mills city, Jefferson County, Wisconsin",055,41675,55
52500.0,"Sullivan village, Jefferson County, Wisconsin",055,78175,55
45339.0,"Watertown city, Jefferson County, Wisconsin",055,83975,55
77109.0,"Johnson Creek village, Jefferson County, Wisconsin",055,38350,55
87750.0,"Lake Mills town, Jefferson County, Wisconsin",055,41700,55
69333.0,"Oakland town, Jefferson County, Wisconsin",055,59125,55
69951.0,"Watertown town, Jefferson County, Wisconsin",055,84000,55
64600.0,"Jefferson town, Jefferson County, Wisconsin",055,37925,55
78370.0,"Koshkonong town, Jefferson County, Wisconsin",055,40375,55
46324.0,"Palmyra village, Jefferson County, Wisconsin",055,61025,55
85278.0,"Aztalan town, Jefferson County, Wisconsin",055,04125,55
70000.0,"Cold Spring town, Jefferson County, Wisconsin",055,16225,55
68929.0,"Concord town, Jefferson County, Wisconsin",055,16650,55
85598.0,"Palmyra town, Jefferson County, Wisconsin",055,61050,55
38843.0,"Viroqua city, Vernon County, Wisconsin",123,82925,55
55114.0,"Sterling town, Vernon County, Wisconsin",123,77075,55
61250.0,"Christiana town, Vernon County, Wisconsin",123,14675,55
63625.0,"Jefferson town, Vernon County, Wisconsin",123,37975,55
57167.0,"Union town, Vernon County, Wisconsin",123,81675,55
32115.0,"Viola village, Vernon County, Wisconsin",123,82900,55
36250.0,"Whitestown town, Vernon County, Wisconsin",123,86900,55
49583.0,"Hillsboro city, Vernon County, Wisconsin",123,34825,55
50000.0,"Liberty town, Vernon County, Wisconsin",123,43900,55
48304.0,"Stoddard village, Vernon County, Wisconsin",123,77550,55
53250.0,"Genoa town, Vernon County, Wisconsin",123,28650,55
54167.0,"Hillsboro town, Vernon County, Wisconsin",123,34850,55
50133.0,"Clinton town, Vernon County, Wisconsin",123,15675,55
68571.0,"Viroqua town, Vernon County, Wisconsin",123,82950,55
35250.0,"Readstown village, Vernon County, Wisconsin",123,66450,55
43000.0,"Ontario village, Vernon County, Wisconsin",123,60075,55
59688.0,"Milton town, Buffalo County, Wisconsin",011,52175,55
46047.0,"Mondovi city, Buffalo County, Wisconsin",011,53600,55
79167.0,"Mondovi town, Buffalo County, Wisconsin",011,53625,55
55625.0,"Modena town, Buffalo County, Wisconsin",011,53450,55
60882.0,"Buffalo town, Buffalo County, Wisconsin",011,11025,55
60500.0,"Glencoe town, Buffalo County, Wisconsin",011,29375,55
62813.0,"Maxville town, Buffalo County, Wisconsin",011,50075,55
46786.0,"Naples town, Buffalo County, Wisconsin",011,55450,55
61250.0,"Waumandee town, Buffalo County, Wisconsin",011,84325,55
52813.0,"Dover town, Buffalo County, Wisconsin",011,20575,55
49844.0,"Fountain City city, Buffalo County, Wisconsin",011,26850,55
46786.0,"Nelson village, Buffalo County, Wisconsin",011,55950,55
58333.0,"Alma town, Buffalo County, Wisconsin",011,01250,55
56406.0,"Canton town, Buffalo County, Wisconsin",011,12500,55
73750.0,"Lincoln town, Buffalo County, Wisconsin",011,44300,55
61750.0,"Nelson town, Buffalo County, Wisconsin",011,55975,55
42969.0,"Alma city, Buffalo County, Wisconsin",011,01225,55
54286.0,"Belvidere town, Buffalo County, Wisconsin",011,06675,55
53611.0,"Buffalo City city, Buffalo County, Wisconsin",011,11062,55
56750.0,"Cochrane village, Buffalo County, Wisconsin",011,16025,55
59375.0,"Gilmanton town, Buffalo County, Wisconsin",011,29225,55
62292.0,"Montana town, Buffalo County, Wisconsin",011,53850,55
66094.0,"Cross town, Buffalo County, Wisconsin",011,17737,55
72159.0,"Anson town, Chippewa County, Wisconsin",017,02175,55
42857.0,"Cornell city, Chippewa County, Wisconsin",017,17100,55
58393.0,"Delmar town, Chippewa County, Wisconsin",017,19625,55
55357.0,"Lake Holcombe town, Chippewa County, Wisconsin",017,41550,55
52750.0,"Cleveland town, Chippewa County, Wisconsin",017,15350,55
72734.0,"Eagle Point town, Chippewa County, Wisconsin",017,21600,55
64821.0,"Howard town, Chippewa County, Wisconsin",017,36000,55
57917.0,"New Auburn village, Chippewa County, Wisconsin",017,56350,55
40300.0,"Cadott village, Chippewa County, Wisconsin",017,11750,55
49688.0,"Eau Claire city, Chippewa County, Wisconsin",017,22300,55
58750.0,"Hallie town, Chippewa County, Wisconsin",017,32125,55
38250.0,"Stanley city, Chippewa County, Wisconsin",017,76625,55
70341.0,"Auburn town, Chippewa County, Wisconsin",017,03725,55
61750.0,"Bloomer town, Chippewa County, Wisconsin",017,08250,55
65625.0,"Boyd village, Chippewa County, Wisconsin",017,09075,55
65568.0,"Cooks Valley town, Chippewa County, Wisconsin",017,16800,55
45000.0,"Estella town, Chippewa County, Wisconsin",017,24375,55
52083.0,"Ruby town, Chippewa County, Wisconsin",017,69975,55
47250.0,"Colburn town, Chippewa County, Wisconsin",017,16125,55
55625.0,"Lind town, Waupaca County, Wisconsin",135,44575,55
46923.0,"Manawa city, Waupaca County, Wisconsin",135,48350,55
45865.0,"New London city, Waupaca County, Wisconsin",135,56925,55
68088.0,"Scandinavia town, Waupaca County, Wisconsin",135,72000,55
68500.0,"Waupaca town, Waupaca County, Wisconsin",135,84400,55
76250.0,"Wyoming town, Waupaca County, Wisconsin",135,89375,55
55795.0,"Iola town, Waupaca County, Wisconsin",135,37050,55
44605.0,"Iola village, Waupaca County, Wisconsin",135,37025,55
64375.0,"Little Wolf town, Waupaca County, Wisconsin",135,45300,55
-666666666.0,"County subdivisions not defined, Kewaunee County, Wisconsin",061,00000,55
74375.0,"Casco town, Kewaunee County, Wisconsin",061,12875,55
44853.0,"Kewaunee city, Kewaunee County, Wisconsin",061,39350,55
63550.0,"Luxemburg village, Kewaunee County, Wisconsin",061,46400,55
56625.0,"Ahnapee town, Kewaunee County, Wisconsin",061,00600,55
71932.0,"Luxemburg town, Kewaunee County, Wisconsin",061,46425,55
74583.0,"Red River town, Kewaunee County, Wisconsin",061,66700,55
41625.0,"Algoma city, Kewaunee County, Wisconsin",061,01000,55
59125.0,"Lincoln town, Kewaunee County, Wisconsin",061,44425,55
61190.0,"West Kewaunee town, Kewaunee County, Wisconsin",061,85775,55
62500.0,"Pierce town, Kewaunee County, Wisconsin",061,62625,55
67656.0,"Montpelier town, Kewaunee County, Wisconsin",061,54050,55
63571.0,"Rockland village, La Crosse County, Wisconsin",063,68900,55
77724.0,"Shelby town, La Crosse County, Wisconsin",063,73125,55
90196.0,"Holland town, La Crosse County, Wisconsin",063,35350,55
79715.0,"Onalaska town, La Crosse County, Wisconsin",063,59950,55
84219.0,"Barre town, La Crosse County, Wisconsin",063,04825,55
60769.0,"Farmington town, La Crosse County, Wisconsin",063,25325,55
75139.0,"Medary town, La Crosse County, Wisconsin",063,50400,55
56213.0,"Onalaska city, La Crosse County, Wisconsin",063,59925,55
71944.0,"Greenfield town, La Crosse County, Wisconsin",063,31150,55
42581.0,"La Crosse city, La Crosse County, Wisconsin",063,40775,55
57268.0,"West Salem village, La Crosse County, Wisconsin",063,86275,55
57283.0,"Bangor village, La Crosse County, Wisconsin",063,04550,55
68958.0,"Burns town, La Crosse County, Wisconsin",063,11300,55
92344.0,"Hamilton town, La Crosse County, Wisconsin",063,32275,55
73750.0,"Washington town, La Crosse County, Wisconsin",063,83650,55
60104.0,"Bangor town, La Crosse County, Wisconsin",063,04575,55
75453.0,"Holmen village, La Crosse County, Wisconsin",063,35450,55
64914.0,"Campbell town, La Crosse County, Wisconsin",063,12300,55
55000.0,"Denmark village, Brown County, Wisconsin",009,19700,55
68985.0,"De Pere city, Brown County, Wisconsin",009,19775,55
83571.0,"Glenmore town, Brown County, Wisconsin",009,29550,55
78507.0,"Pittsfield town, Brown County, Wisconsin",009,63075,55
80667.0,"Wrightstown town, Brown County, Wisconsin",009,89175,55
72417.0,"Holland town, Brown County, Wisconsin",009,35325,55
104271.0,"Oregon town, Dane County, Wisconsin",025,60225,55
65000.0,"Rockdale village, Dane County, Wisconsin",025,68725,55
64372.0,"Stoughton city, Dane County, Wisconsin",025,77675,55
91688.0,"Springdale town, Dane County, Wisconsin",025,75850,55
81696.0,"Berry town, Dane County, Wisconsin",025,07025,55
97500.0,"Black Earth town, Dane County, Wisconsin",025,07825,55
101250.0,"Verona town, Dane County, Wisconsin",025,82625,55
82750.0,"Blue Mounds town, Dane County, Wisconsin",025,08500,55
55156.0,"Baileys Harbor town, Door County, Wisconsin",029,04325,55
71250.0,"Clay Banks town, Door County, Wisconsin",029,15025,55
74375.0,"Egg Harbor village, Door County, Wisconsin",029,22850,55
51852.0,"Sturgeon Bay city, Door County, Wisconsin",029,77875,55
46250.0,"Unity village, Marathon County, Wisconsin",073,81850,55
67895.0,"Berlin town, Marathon County, Wisconsin",073,06975,55
-666666666.0,"Birnamwood village, Marathon County, Wisconsin",073,07600,55
62917.0,"Brighton town, Marathon County, Wisconsin",073,09650,55
61250.0,"Eau Pleine town, Marathon County, Wisconsin",073,22425,55
51979.0,"Elderon town, Marathon County, Wisconsin",073,23100,55
83313.0,"Ringle town, Marathon County, Wisconsin",073,68075,55
59856.0,"Rothschild village, Marathon County, Wisconsin",073,69725,55
63909.0,"Weston village, Marathon County, Wisconsin",073,86025,55
71154.0,"Texas town, Marathon County, Wisconsin",073,79350,55
68529.0,"Wausau town, Marathon County, Wisconsin",073,84500,55
86140.0,"Osceola town, Polk County, Wisconsin",095,60475,55
39639.0,"Amery city, Polk County, Wisconsin",095,01725,55
70060.0,"Balsam Lake town, Polk County, Wisconsin",095,04500,55
55536.0,"Clayton town, Polk County, Wisconsin",095,15125,55
67386.0,"Garfield town, Polk County, Wisconsin",095,28350,55
48333.0,"Johnstown town, Polk County, Wisconsin",095,38400,55
44063.0,"Lorain town, Polk County, Wisconsin",095,45775,55
17083.0,"Turtle Lake village, Polk County, Wisconsin",095,81075,55
53977.0,"Beaver town, Polk County, Wisconsin",095,05825,55
38224.0,"Luck village, Polk County, Wisconsin",095,46200,55
47379.0,"Osceola village, Polk County, Wisconsin",095,60450,55
40917.0,"St. Croix Falls city, Polk County, Wisconsin",095,70550,55
45185.0,"Sterling town, Polk County, Wisconsin",095,77050,55
48897.0,"Milltown town, Polk County, Wisconsin",095,52100,55
40278.0,"Balsam Lake village, Polk County, Wisconsin",095,04475,55
43393.0,"McKinley town, Polk County, Wisconsin",095,46900,55
63229.0,"St. Croix Falls town, Polk County, Wisconsin",095,70575,55
40476.0,"Clam Falls town, Polk County, Wisconsin",095,14837,55
74145.0,"Farmington town, Polk County, Wisconsin",095,25350,55
40568.0,"Frederic village, Polk County, Wisconsin",095,27500,55
28000.0,"Centuria village, Polk County, Wisconsin",095,13850,55
39615.0,"Clayton village, Polk County, Wisconsin",095,15100,55
38214.0,"Milltown village, Polk County, Wisconsin",095,52075,55
41125.0,"Clear Lake village, Polk County, Wisconsin",095,15250,55
58077.0,"Eureka town, Polk County, Wisconsin",095,24450,55
70500.0,"Alden town, Polk County, Wisconsin",095,00950,55
56750.0,"Bone Lake town, Polk County, Wisconsin",095,08750,55
57500.0,"Dresser village, Polk County, Wisconsin",095,20850,55
56016.0,"Georgetown town, Polk County, Wisconsin",095,28725,55
54583.0,"Laketown town, Polk County, Wisconsin",095,41900,55
59167.0,"West Sweden town, Polk County, Wisconsin",095,86350,55
57688.0,"Apple River town, Polk County, Wisconsin",095,02350,55
62100.0,"Black Brook town, Polk County, Wisconsin",095,07700,55
65536.0,"Luck town, Polk County, Wisconsin",095,46225,55
67500.0,"Clear Lake town, Polk County, Wisconsin",095,15275,55
64602.0,"Lincoln town, Polk County, Wisconsin",095,44475,55
48250.0,"Arcadia city, Trempealeau County, Wisconsin",121,02500,55
56513.0,"Albion town, Trempealeau County, Wisconsin",121,00925,55
77679.0,"Belgium village, Ozaukee County, Wisconsin",089,06150,55
97284.0,"Grafton town, Ozaukee County, Wisconsin",089,30025,55
-666666666.0,"Bayside village, Ozaukee County, Wisconsin",089,05450,55
85347.0,"Cedarburg city, Ozaukee County, Wisconsin",089,13375,55
96979.0,"Cedarburg town, Ozaukee County, Wisconsin",089,13400,55
81474.0,"Fredonia town, Ozaukee County, Wisconsin",089,27575,55
76842.0,"Fredonia village, Ozaukee County, Wisconsin",089,27550,55
54562.0,"Saukville village, Ozaukee County, Wisconsin",089,71700,55
83716.0,"Black Wolf town, Winnebago County, Wisconsin",139,08000,55
48438.0,"Knapp village, Dunn County, Wisconsin",033,39975,55
56953.0,"Tiffany town, Dunn County, Wisconsin",033,79775,55
40769.0,"Wheeler village, Dunn County, Wisconsin",033,86575,55
41957.0,"Boyceville village, Dunn County, Wisconsin",033,09050,55
62813.0,"Grant town, Dunn County, Wisconsin",033,30300,55
54902.0,"Menomonie town, Dunn County, Wisconsin",033,51050,55
62404.0,"Otter Creek town, Dunn County, Wisconsin",033,60725,55
50625.0,"Sand Creek town, Dunn County, Wisconsin",033,71425,55
63125.0,"Sheridan town, Dunn County, Wisconsin",033,73300,55
67813.0,"Spring Brook town, Dunn County, Wisconsin",033,75750,55
62750.0,"Weston town, Dunn County, Wisconsin",033,85975,55
66250.0,"Downing village, Dunn County, Wisconsin",033,20675,55
63929.0,"Eau Galle town, Dunn County, Wisconsin",033,22375,55
59375.0,"New Haven town, Dunn County, Wisconsin",033,56775,55
65208.0,"Rock Creek town, Dunn County, Wisconsin",033,68700,55
73444.0,"Tainter town, Dunn County, Wisconsin",033,78975,55
53036.0,"Elk Mound village, Dunn County, Wisconsin",033,23325,55
43109.0,"Menomonie city, Dunn County, Wisconsin",033,51025,55
57321.0,"Dunn town, Dunn County, Wisconsin",033,21150,55
73542.0,"Elk Mound town, Dunn County, Wisconsin",033,23350,55
63929.0,"Hay River town, Dunn County, Wisconsin",033,33400,55
77011.0,"Red Cedar town, Dunn County, Wisconsin",033,66550,55
55000.0,"Stone Lake town, Washburn County, Wisconsin",129,77650,55
54886.0,"Long Lake town, Washburn County, Wisconsin",129,45650,55
38750.0,"Springbrook town, Washburn County, Wisconsin",129,75800,55
41250.0,"Stinnett town, Washburn County, Wisconsin",129,77350,55
69167.0,"Evergreen town, Washburn County, Wisconsin",129,24600,55
63125.0,"Crystal town, Washburn County, Wisconsin",129,17850,55
39375.0,"Minong village, Washburn County, Wisconsin",129,53250,55
46500.0,"Gull Lake town, Washburn County, Wisconsin",129,31825,55
38182.0,"Beaver Brook town, Washburn County, Wisconsin",129,05875,55
61429.0,"Sarona town, Washburn County, Wisconsin",129,71637,55
150795.0,"Merton village, Waukesha County, Wisconsin",133,51375,55
156250.0,"Lac La Belle village, Waukesha County, Wisconsin",133,40750,55
98499.0,"Brookfield city, Waukesha County, Wisconsin",133,10025,55
105644.0,"Merton town, Waukesha County, Wisconsin",133,51400,55
55705.0,"Brookfield town, Waukesha County, Wisconsin",133,10050,55
49250.0,"Butler village, Waukesha County, Wisconsin",133,11475,55
121691.0,"Delafield town, Waukesha County, Wisconsin",133,19425,55
87679.0,"North Prairie village, Waukesha County, Wisconsin",133,58400,55
-666666666.0,"Milwaukee city, Waukesha County, Wisconsin",133,53000,55
77875.0,"Oconomowoc city, Waukesha County, Wisconsin",133,59250,55
78047.0,"Eagle village, Waukesha County, Wisconsin",133,21425,55
83288.0,"Sussex village, Waukesha County, Wisconsin",133,78750,55
64291.0,"Waukesha city, Waukesha County, Wisconsin",133,84250,55
155625.0,"Chenequa village, Waukesha County, Wisconsin",133,14225,55
83804.0,"Delafield city, Waukesha County, Wisconsin",133,19400,55
94000.0,"Genesee town, Waukesha County, Wisconsin",133,28487,55
75863.0,"Mukwonago village, Waukesha County, Wisconsin",133,55050,55
63063.0,"Dousman village, Waukesha County, Wisconsin",133,20550,55
73652.0,"Hartland village, Waukesha County, Wisconsin",133,33100,55
88568.0,"Lisbon town, Waukesha County, Wisconsin",133,44850,55
85400.0,"Muskego city, Waukesha County, Wisconsin",133,55275,55
94988.0,"Oconomowoc town, Waukesha County, Wisconsin",133,59275,55
93016.0,"Pewaukee city, Waukesha County, Wisconsin",133,62240,55
97361.0,"Eagle town, Waukesha County, Wisconsin",133,21450,55
114264.0,"Elm Grove village, Waukesha County, Wisconsin",133,23575,55
73838.0,"Menomonee Falls village, Waukesha County, Wisconsin",133,51000,55
55893.0,"Pewaukee village, Waukesha County, Wisconsin",133,62250,55
87065.0,"Vernon town, Waukesha County, Wisconsin",133,82575,55
62813.0,"Spring Valley town, Rock County, Wisconsin",105,76325,55
66917.0,"Turtle town, Rock County, Wisconsin",105,81050,55
65152.0,"Clinton village, Rock County, Wisconsin",105,15625,55
79519.0,"Newark town, Rock County, Wisconsin",105,56325,55
79028.0,"Porter town, Rock County, Wisconsin",105,64225,55
43722.0,"Beloit city, Rock County, Wisconsin",105,06500,55
68571.0,"Plymouth town, Rock County, Wisconsin",105,63675,55
79032.0,"Union town, Rock County, Wisconsin",105,81650,55
76111.0,"Clinton town, Rock County, Wisconsin",105,15650,55
78770.0,"Janesville town, Rock County, Wisconsin",105,37850,55
82778.0,"Center town, Rock County, Wisconsin",105,13625,55
60114.0,"Avon town, Rock County, Wisconsin",105,04100,55
51649.0,"Edgerton city, Rock County, Wisconsin",105,22575,55
48833.0,"Footville village, Rock County, Wisconsin",105,26400,55
86250.0,"Harmony town, Rock County, Wisconsin",105,32700,55
82614.0,"Johnstown town, Rock County, Wisconsin",105,38450,55
57658.0,"Rock town, Rock County, Wisconsin",105,68600,55
72679.0,"Bradford town, Rock County, Wisconsin",105,09175,55
56667.0,"Ford town, Taylor County, Wisconsin",119,26425,55
58409.0,"Browning town, Taylor County, Wisconsin",119,10400,55
41250.0,"Aurora town, Taylor County, Wisconsin",119,03900,55
50100.0,"Little Black town, Taylor County, Wisconsin",119,44900,55
56000.0,"Molitor town, Taylor County, Wisconsin",119,53550,55
50938.0,"Roosevelt town, Taylor County, Wisconsin",119,69400,55
57375.0,"Westboro town, Taylor County, Wisconsin",119,85450,55
47868.0,"Holway town, Taylor County, Wisconsin",119,35525,55
45000.0,"McKinley town, Taylor County, Wisconsin",119,46925,55
63036.0,"Chelsea town, Taylor County, Wisconsin",119,14200,55
53571.0,"Cleveland town, Taylor County, Wisconsin",119,15450,55
36250.0,"Pershing town, Taylor County, Wisconsin",119,62100,55
41471.0,"Stetsonville village, Taylor County, Wisconsin",119,77100,55
55750.0,"Goodrich town, Taylor County, Wisconsin",119,29837,55
52955.0,"Taft town, Taylor County, Wisconsin",119,78950,55
25833.0,"Lublin village, Taylor County, Wisconsin",119,46150,55
56250.0,"Maplehurst town, Taylor County, Wisconsin",119,48925,55
38828.0,"Rib Lake village, Taylor County, Wisconsin",119,67275,55
57344.0,"Deer Creek town, Taylor County, Wisconsin",119,19225,55
43750.0,"Gilman village, Taylor County, Wisconsin",119,29175,55
74375.0,"Grover town, Taylor County, Wisconsin",119,31750,55
61625.0,"Peru town, Dunn County, Wisconsin",033,62125,55
54219.0,"Wilson town, Dunn County, Wisconsin",033,87375,55
62115.0,"Lucas town, Dunn County, Wisconsin",033,46175,55
40357.0,"Ridgeland village, Dunn County, Wisconsin",033,67800,55
64000.0,"Stanton town, Dunn County, Wisconsin",033,76650,55
74167.0,"Colfax town, Dunn County, Wisconsin",033,16300,55
65114.0,"Sherman town, Dunn County, Wisconsin",033,73375,55
43500.0,"Colfax village, Dunn County, Wisconsin",033,16275,55
56250.0,"Blackwell town, Forest County, Wisconsin",041,07950,55
43750.0,"Freedom town, Forest County, Wisconsin",041,27600,55
41087.0,"Wabeno town, Forest County, Wisconsin",041,83025,55
46667.0,"Argonne town, Forest County, Wisconsin",041,02625,55
45833.0,"Caswell town, Forest County, Wisconsin",041,13125,55
32500.0,"Alvin town, Forest County, Wisconsin",041,01625,55
50268.0,"Laona town, Forest County, Wisconsin",041,42500,55
34167.0,"Bayfield city, Bayfield County, Wisconsin",007,05350,55
101250.0,"Cuba City city, Lafayette County, Wisconsin",065,17950,55
-666666666.0,"Hazel Green village, Lafayette County, Wisconsin",065,33500,55
40536.0,"South Wayne village, Lafayette County, Wisconsin",065,75275,55
54615.0,"Blanchardville village, Lafayette County, Wisconsin",065,08125,55
64750.0,"Darlington town, Lafayette County, Wisconsin",065,18900,55
71667.0,"Gratiot town, Lafayette County, Wisconsin",065,30600,55
48750.0,"Shullsburg city, Lafayette County, Wisconsin",065,73825,55
79688.0,"Kendall town, Lafayette County, Wisconsin",065,39125,55
54688.0,"Lamont town, Lafayette County, Wisconsin",065,42175,55
76250.0,"Monticello town, Lafayette County, Wisconsin",065,54025,55
56667.0,"Shullsburg town, Lafayette County, Wisconsin",065,73850,55
49732.0,"Willow Springs town, Lafayette County, Wisconsin",065,87275,55
54583.0,"Gratiot village, Lafayette County, Wisconsin",065,30575,55
82500.0,"White Oak Springs town, Lafayette County, Wisconsin",065,86800,55
77813.0,"Elk Grove town, Lafayette County, Wisconsin",065,23262,55
49271.0,"Benton village, Lafayette County, Wisconsin",065,06825,55
65000.0,"Blanchard town, Lafayette County, Wisconsin",065,08100,55
73571.0,"Fayette town, Lafayette County, Wisconsin",065,25475,55
61250.0,"Benton town, Lafayette County, Wisconsin",065,06850,55
64500.0,"Argyle town, Lafayette County, Wisconsin",065,02675,55
45000.0,"Argyle village, Lafayette County, Wisconsin",065,02650,55
57813.0,"Belmont village, Lafayette County, Wisconsin",065,06425,55
54167.0,"New Diggings town, Lafayette County, Wisconsin",065,56625,55
48430.0,"Darlington city, Lafayette County, Wisconsin",065,18875,55
70714.0,"Wayne town, Lafayette County, Wisconsin",065,84850,55
59250.0,"Wiota town, Lafayette County, Wisconsin",065,88050,55
62159.0,"Seymour town, Lafayette County, Wisconsin",065,72700,55
60536.0,"Belmont town, Lafayette County, Wisconsin",065,06450,55
-666666666.0,"Rockland village, Monroe County, Wisconsin",081,68900,55
45453.0,"Tomah city, Monroe County, Wisconsin",081,80075,55
64038.0,"Lincoln town, Monroe County, Wisconsin",081,44450,55
59833.0,"Portland town, Monroe County, Wisconsin",081,64425,55
54000.0,"Francis Creek village, Manitowoc County, Wisconsin",071,27125,55
56036.0,"Franklin town, Manitowoc County, Wisconsin",071,27275,55
61373.0,"Kiel city, Manitowoc County, Wisconsin",071,39525,55
43417.0,"St. Nazianz village, Manitowoc County, Wisconsin",071,71025,55
56250.0,"Two Creeks town, Manitowoc County, Wisconsin",071,81300,55
57841.0,"Two Rivers town, Manitowoc County, Wisconsin",071,81350,55
50000.0,"Valders village, Manitowoc County, Wisconsin",071,82200,55
63050.0,"Meeme town, Manitowoc County, Wisconsin",071,50625,55
62917.0,"Eaton town, Manitowoc County, Wisconsin",071,22275,55
43008.0,"Baraboo city, Sauk County, Wisconsin",111,04625,55
67000.0,"Ironton town, Sauk County, Wisconsin",111,37250,55
52333.0,"Sumpter town, Sauk County, Wisconsin",111,78525,55
56875.0,"Troy town, Sauk County, Wisconsin",111,80825,55
66875.0,"Bear Creek town, Sauk County, Wisconsin",111,05600,55
-666666666.0,"Cazenovia village, Sauk County, Wisconsin",111,13300,55
70000.0,"Excelsior town, Sauk County, Wisconsin",111,24675,55
63889.0,"Franklin town, Sauk County, Wisconsin",111,27350,55
65433.0,"La Valle town, Sauk County, Wisconsin",111,42850,55
44375.0,"Lime Ridge village, Sauk County, Wisconsin",111,44225,55
50357.0,"Loganville village, Sauk County, Wisconsin",111,45400,55
44196.0,"North Freedom village, Sauk County, Wisconsin",111,58025,55
73542.0,"El Paso town, Pierce County, Wisconsin",093,23775,55
80645.0,"Prescott city, Pierce County, Wisconsin",093,65375,55
50556.0,"River Falls city, Pierce County, Wisconsin",093,68275,55
