C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
17506.0,16799.0,300.0,155.0,0.0,0.0,46.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,14.0,17.0,"Reidsville township, Rockingham County, North Carolina",157,92652,37
7822.0,7518.0,161.0,71.0,0.0,0.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,6.0,4.0,0.0,"Madison township, Rockingham County, North Carolina",157,91956,37
4422.0,3880.0,238.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,"Williamsburg township, Rockingham County, North Carolina",157,94032,37
4916.0,4743.0,122.0,9.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,"Ruffin township, Rockingham County, North Carolina",157,92772,37
926.0,903.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Danbury township, Stokes County, North Carolina",169,90876,37
21350.0,20550.0,445.0,286.0,37.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yadkin township, Stokes County, North Carolina",169,94108,37
3302.0,3223.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,"Beaver Island township, Stokes County, North Carolina",169,90208,37
4859.0,4769.0,42.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sauratown township, Stokes County, North Carolina",169,92852,37
1880.0,1838.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Big Creek township, Stokes County, North Carolina",169,90260,37
5288.0,5186.0,62.0,0.0,23.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Meadows township, Stokes County, North Carolina",169,92028,37
2514.0,2491.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Quaker Gap township, Stokes County, North Carolina",169,92588,37
1615.0,1579.0,0.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Peters Creek township, Stokes County, North Carolina",169,92480,37
2291.0,2261.0,0.0,16.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Snow Creek township, Stokes County, North Carolina",169,93016,37
