B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
821.0,113.0,53.0,86.0,82.0,46.0,71.0,54.0,13.0,26.0,54.0,110.0,89.0,6.0,16.0,0.0,2.0,"Nicholls CCD, Coffee County, Georgia",069,92166,13
1702.0,81.0,165.0,46.0,48.0,48.0,100.0,139.0,46.0,62.0,162.0,104.0,307.0,117.0,42.0,110.0,125.0,"Ambrose CCD, Coffee County, Georgia",069,90084,13
28620.0,1157.0,819.0,1001.0,775.0,807.0,1027.0,1085.0,1034.0,998.0,2376.0,3097.0,4287.0,3480.0,2222.0,2536.0,1919.0,"Newnan CCD, Coweta County, Georgia",077,92154,13
1481.0,43.0,42.0,52.0,78.0,62.0,81.0,89.0,62.0,7.0,156.0,150.0,192.0,199.0,138.0,87.0,43.0,"Moreland CCD, Coweta County, Georgia",077,92070,13
1593.0,113.0,81.0,38.0,111.0,80.0,96.0,117.0,68.0,88.0,116.0,100.0,180.0,205.0,127.0,29.0,44.0,"Grantville CCD, Coweta County, Georgia",077,91344,13
5808.0,235.0,64.0,56.0,117.0,152.0,242.0,175.0,175.0,236.0,466.0,860.0,1104.0,732.0,399.0,537.0,258.0,"Senoia CCD, Coweta County, Georgia",077,92724,13
6866.0,350.0,363.0,259.0,325.0,595.0,271.0,164.0,272.0,170.0,465.0,517.0,709.0,664.0,400.0,632.0,710.0,"Mableton CCD, Cobb County, Georgia",067,91866,13
46158.0,1487.0,879.0,1043.0,1349.0,1387.0,1480.0,1073.0,1496.0,1764.0,3186.0,4522.0,6335.0,5363.0,4327.0,5489.0,4978.0,"Acworth-Kennesaw CCD, Cobb County, Georgia",067,90018,13
4406.0,280.0,198.0,155.0,241.0,248.0,234.0,270.0,201.0,265.0,280.0,647.0,460.0,440.0,232.0,116.0,139.0,"Austell CCD, Cobb County, Georgia",067,90174,13
44767.0,971.0,405.0,778.0,728.0,822.0,1102.0,1456.0,1406.0,1457.0,2427.0,3812.0,6015.0,5314.0,4288.0,5568.0,8218.0,"Northeast Cobb CCD, Cobb County, Georgia",067,92202,13
12367.0,684.0,435.0,403.0,424.0,368.0,340.0,438.0,554.0,530.0,927.0,1210.0,1710.0,1458.0,1012.0,917.0,957.0,"Smyrna CCD, Cobb County, Georgia",067,92784,13
10403.0,239.0,317.0,231.0,225.0,352.0,405.0,289.0,263.0,319.0,599.0,1224.0,893.0,1401.0,883.0,1228.0,1535.0,"Vinings CCD, Cobb County, Georgia",067,93222,13
26591.0,1442.0,841.0,755.0,1002.0,1208.0,1165.0,1226.0,1406.0,1065.0,2107.0,2524.0,3867.0,2375.0,1666.0,2166.0,1776.0,"Marietta CCD, Cobb County, Georgia",067,91926,13
5785.0,369.0,159.0,230.0,255.0,396.0,181.0,269.0,192.0,243.0,558.0,504.0,958.0,565.0,372.0,336.0,198.0,"Powder Springs CCD, Cobb County, Georgia",067,92418,13
2484.0,274.0,180.0,83.0,164.0,66.0,170.0,144.0,67.0,207.0,206.0,363.0,204.0,227.0,42.0,46.0,41.0,"Fair Oaks CCD, Cobb County, Georgia",067,91140,13
3182.0,145.0,204.0,291.0,153.0,274.0,196.0,96.0,261.0,245.0,204.0,437.0,417.0,79.0,55.0,125.0,0.0,"Carters Lake CCD, Gilmer County, Georgia",123,90567,13
1895.0,173.0,133.0,90.0,169.0,82.0,94.0,73.0,107.0,58.0,265.0,266.0,267.0,72.0,16.0,23.0,7.0,"Ellijay CCD, Gilmer County, Georgia",123,91074,13
1578.0,81.0,94.0,59.0,105.0,187.0,62.0,59.0,88.0,105.0,72.0,160.0,110.0,225.0,62.0,56.0,53.0,"Good Hope CCD, Walton County, Georgia",297,91320,13
1725.0,102.0,171.0,145.0,146.0,60.0,166.0,108.0,50.0,66.0,241.0,96.0,127.0,124.0,42.0,62.0,19.0,"Rich Mountain CCD, Gilmer County, Georgia",123,92517,13
1163.0,91.0,53.0,33.0,28.0,81.0,59.0,43.0,34.0,35.0,93.0,123.0,118.0,92.0,143.0,79.0,58.0,"Lookout Mountain CCD, Dade County, Georgia",083,91809,13
1532.0,117.0,80.0,79.0,97.0,86.0,130.0,99.0,49.0,47.0,149.0,146.0,218.0,128.0,51.0,42.0,14.0,"Sand Mountain CCD, Dade County, Georgia",083,92682,13
4722.0,207.0,73.0,233.0,200.0,289.0,112.0,282.0,229.0,171.0,631.0,482.0,675.0,425.0,259.0,232.0,222.0,"Jersey CCD, Walton County, Georgia",297,91608,13
1697.0,124.0,19.0,49.0,20.0,110.0,58.0,43.0,92.0,46.0,260.0,151.0,370.0,155.0,49.0,103.0,48.0,"Social Circle CCD, Walton County, Georgia",297,92796,13
4665.0,395.0,372.0,53.0,242.0,250.0,302.0,185.0,275.0,132.0,626.0,666.0,463.0,299.0,202.0,122.0,81.0,"Monroe CCD, Walton County, Georgia",297,92046,13
2776.0,42.0,33.0,155.0,154.0,105.0,112.0,44.0,191.0,94.0,273.0,339.0,398.0,308.0,167.0,179.0,182.0,"Campton CCD, Walton County, Georgia",297,90528,13
8803.0,436.0,162.0,302.0,292.0,487.0,218.0,337.0,538.0,412.0,703.0,1214.0,1506.0,710.0,584.0,454.0,448.0,"Loganville CCD, Walton County, Georgia",297,91806,13
359.0,15.0,38.0,28.0,28.0,29.0,6.0,21.0,14.0,24.0,33.0,62.0,32.0,9.0,11.0,4.0,5.0,"Tignall CCD, Wilkes County, Georgia",317,93048,13
361.0,5.0,6.0,46.0,13.0,16.0,19.0,15.0,38.0,9.0,17.0,49.0,75.0,33.0,5.0,4.0,11.0,"Rayle CCD, Wilkes County, Georgia",317,92448,13
260.0,0.0,0.0,11.0,0.0,0.0,41.0,0.0,14.0,31.0,16.0,29.0,4.0,54.0,26.0,24.0,10.0,"Dixie CCD, Brooks County, Georgia",027,90948,13
989.0,33.0,92.0,70.0,98.0,45.0,63.0,18.0,52.0,28.0,74.0,114.0,160.0,60.0,33.0,20.0,29.0,"Quitman CCD, Brooks County, Georgia",027,92436,13
1449.0,81.0,48.0,105.0,77.0,112.0,84.0,92.0,87.0,34.0,14.0,276.0,206.0,79.0,107.0,35.0,12.0,"Morven CCD, Brooks County, Georgia",027,92088,13
3605.0,261.0,224.0,292.0,223.0,164.0,318.0,121.0,189.0,226.0,371.0,223.0,400.0,337.0,102.0,128.0,26.0,"Eastman CCD, Dodge County, Georgia",091,91014,13
280.0,33.0,17.0,71.0,53.0,0.0,0.0,19.0,0.0,0.0,17.0,14.0,13.0,10.0,22.0,0.0,11.0,"Barney CCD, Brooks County, Georgia",027,90222,13
331.0,8.0,11.0,18.0,45.0,22.0,33.0,0.0,17.0,11.0,22.0,10.0,63.0,10.0,35.0,12.0,14.0,"Empress CCD, Brooks County, Georgia",027,91086,13
450.0,6.0,59.0,38.0,8.0,57.0,39.0,23.0,37.0,8.0,46.0,59.0,27.0,11.0,11.0,9.0,12.0,"Barwick-Pavo CCD, Brooks County, Georgia",027,90234,13
640.0,28.0,76.0,50.0,43.0,37.0,55.0,37.0,30.0,42.0,35.0,34.0,82.0,45.0,26.0,11.0,9.0,"Chauncey CCD, Dodge County, Georgia",091,90630,13
667.0,54.0,80.0,36.0,43.0,75.0,17.0,46.0,39.0,13.0,64.0,21.0,135.0,32.0,10.0,1.0,1.0,"Chester CCD, Dodge County, Georgia",091,90648,13
670.0,56.0,71.0,62.0,23.0,38.0,33.0,49.0,42.0,6.0,24.0,81.0,77.0,16.0,56.0,19.0,17.0,"Rhine CCD, Dodge County, Georgia",091,92496,13
3095.0,163.0,334.0,212.0,146.0,160.0,180.0,165.0,114.0,132.0,369.0,253.0,274.0,235.0,167.0,67.0,124.0,"Elberton CCD, Elbert County, Georgia",105,91044,13
2325.0,111.0,170.0,163.0,104.0,89.0,133.0,199.0,130.0,109.0,365.0,133.0,366.0,63.0,84.0,69.0,37.0,"Sugar Valley-Resaca CCD, Gordon County, Georgia",129,92880,13
2484.0,101.0,323.0,96.0,138.0,149.0,123.0,159.0,143.0,248.0,234.0,244.0,310.0,160.0,24.0,32.0,0.0,"Fairmount CCD, Gordon County, Georgia",129,91134,13
9490.0,695.0,462.0,576.0,629.0,720.0,629.0,490.0,631.0,460.0,842.0,782.0,889.0,814.0,254.0,357.0,260.0,"Calhoun CCD, Gordon County, Georgia",129,90504,13
1190.0,92.0,116.0,158.0,85.0,61.0,58.0,46.0,86.0,53.0,54.0,92.0,126.0,148.0,2.0,6.0,7.0,"Bowman CCD, Elbert County, Georgia",105,90354,13
10786.0,536.0,351.0,376.0,378.0,449.0,498.0,519.0,549.0,416.0,836.0,960.0,1759.0,988.0,485.0,750.0,936.0,"Canton CCD, Cherokee County, Georgia",057,90540,13
17116.0,559.0,298.0,649.0,448.0,315.0,680.0,435.0,676.0,382.0,1348.0,1763.0,2546.0,2521.0,1531.0,1613.0,1352.0,"Holly Springs CCD, Cherokee County, Georgia",057,91512,13
3133.0,93.0,59.0,182.0,73.0,113.0,188.0,229.0,210.0,109.0,208.0,301.0,559.0,210.0,278.0,196.0,125.0,"Ball Ground CCD, Cherokee County, Georgia",057,90204,13
2665.0,102.0,36.0,195.0,80.0,22.0,224.0,92.0,108.0,72.0,212.0,329.0,413.0,496.0,66.0,126.0,92.0,"Waleska CCD, Cherokee County, Georgia",057,93234,13
30537.0,1108.0,826.0,882.0,1228.0,1014.0,1142.0,954.0,1101.0,1091.0,2641.0,3011.0,4945.0,3264.0,2504.0,2925.0,1901.0,"Woodstock CCD, Cherokee County, Georgia",057,93426,13
6642.0,157.0,227.0,32.0,229.0,58.0,172.0,178.0,248.0,58.0,406.0,587.0,1035.0,962.0,493.0,878.0,922.0,"Lathemtown CCD, Cherokee County, Georgia",057,91692,13
3016.0,77.0,122.0,110.0,85.0,91.0,78.0,34.0,158.0,70.0,184.0,187.0,563.0,322.0,190.0,342.0,403.0,"Brooks CCD, Fayette County, Georgia",113,90432,13
8738.0,315.0,253.0,208.0,430.0,381.0,513.0,207.0,382.0,346.0,761.0,795.0,1396.0,1037.0,730.0,627.0,357.0,"Fayetteville CCD, Fayette County, Georgia",113,91164,13
5610.0,97.0,81.0,141.0,187.0,295.0,222.0,149.0,262.0,439.0,413.0,641.0,911.0,791.0,391.0,381.0,209.0,"Leesburg CCD, Lee County, Georgia",177,91716,13
299.0,17.0,8.0,9.0,19.0,9.0,15.0,4.0,8.0,10.0,13.0,71.0,15.0,45.0,12.0,23.0,21.0,"Smithville CCD, Lee County, Georgia",177,92778,13
1843.0,93.0,101.0,53.0,45.0,39.0,45.0,102.0,119.0,32.0,184.0,227.0,231.0,303.0,93.0,176.0,0.0,"Philema CCD, Lee County, Georgia",177,92358,13
3463.0,123.0,124.0,91.0,138.0,167.0,155.0,149.0,64.0,139.0,170.0,342.0,674.0,381.0,268.0,251.0,227.0,"Mansfield CCD, Newton County, Georgia",217,91920,13
13071.0,875.0,644.0,779.0,557.0,675.0,765.0,366.0,715.0,655.0,1144.0,1565.0,1718.0,1319.0,558.0,477.0,259.0,"Covington-Porterdale CCD, Newton County, Georgia",217,90804,13
3741.0,263.0,286.0,131.0,162.0,195.0,214.0,245.0,111.0,128.0,347.0,440.0,570.0,289.0,198.0,73.0,89.0,"Jasper CCD, Pickens County, Georgia",227,91590,13
1594.0,53.0,132.0,61.0,73.0,43.0,99.0,78.0,132.0,54.0,211.0,235.0,279.0,61.0,14.0,34.0,35.0,"Talking Rock CCD, Pickens County, Georgia",227,92952,13
4113.0,106.0,120.0,79.0,166.0,144.0,78.0,221.0,149.0,226.0,242.0,556.0,461.0,440.0,355.0,441.0,329.0,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",227,92139,13
1214.0,74.0,22.0,84.0,58.0,54.0,67.0,46.0,115.0,54.0,53.0,190.0,164.0,38.0,83.0,72.0,40.0,"Ludville CCD, Pickens County, Georgia",227,91830,13
198.0,0.0,53.0,3.0,11.0,7.0,9.0,2.0,0.0,4.0,21.0,29.0,10.0,25.0,8.0,12.0,4.0,"Siloam CCD, Greene County, Georgia",133,92766,13
2588.0,64.0,57.0,111.0,86.0,122.0,46.0,110.0,93.0,142.0,214.0,221.0,287.0,184.0,229.0,227.0,395.0,"Greensboro CCD, Greene County, Georgia",133,91356,13
387.0,49.0,41.0,5.0,25.0,20.0,35.0,0.0,17.0,26.0,27.0,37.0,27.0,30.0,37.0,11.0,0.0,"Greshamville CCD, Greene County, Georgia",133,91374,13
430.0,27.0,8.0,21.0,15.0,28.0,6.0,26.0,5.0,9.0,52.0,57.0,41.0,27.0,32.0,41.0,35.0,"White Plains CCD, Greene County, Georgia",133,93366,13
1224.0,85.0,123.0,37.0,76.0,89.0,131.0,52.0,140.0,63.0,96.0,196.0,50.0,42.0,7.0,20.0,17.0,"Norman Park CCD, Colquitt County, Georgia",071,92184,13
277.0,74.0,1.0,37.0,17.0,4.0,23.0,10.0,11.0,2.0,14.0,19.0,29.0,16.0,15.0,3.0,2.0,"Woodville CCD, Greene County, Georgia",133,93432,13
399.0,41.0,38.0,11.0,38.0,38.0,7.0,18.0,16.0,18.0,38.0,54.0,46.0,18.0,18.0,0.0,0.0,"Union Point CCD, Greene County, Georgia",133,93156,13
860.0,54.0,65.0,58.0,88.0,22.0,20.0,59.0,60.0,62.0,52.0,149.0,100.0,41.0,16.0,14.0,0.0,"Doerun CCD, Colquitt County, Georgia",071,90960,13
5337.0,487.0,418.0,285.0,386.0,332.0,407.0,230.0,292.0,200.0,467.0,283.0,725.0,286.0,262.0,151.0,126.0,"Moultrie CCD, Colquitt County, Georgia",071,92100,13
929.0,19.0,64.0,54.0,23.0,63.0,81.0,97.0,35.0,2.0,88.0,119.0,141.0,66.0,26.0,49.0,2.0,"Berlin-Ellenton CCD, Colquitt County, Georgia",071,90258,13
1578.0,75.0,141.0,193.0,48.0,104.0,175.0,120.0,84.0,0.0,103.0,249.0,144.0,37.0,39.0,48.0,18.0,"Funston CCD, Colquitt County, Georgia",071,91254,13
607.0,91.0,19.0,20.0,45.0,47.0,37.0,43.0,17.0,22.0,82.0,64.0,65.0,24.0,23.0,8.0,0.0,"Lenox CCD, Cook County, Georgia",075,91722,13
3562.0,353.0,187.0,293.0,238.0,229.0,186.0,126.0,143.0,195.0,368.0,295.0,505.0,238.0,47.0,103.0,56.0,"Adel-Sparks CCD, Cook County, Georgia",075,90030,13
3151.0,235.0,86.0,119.0,120.0,160.0,72.0,129.0,194.0,155.0,245.0,403.0,454.0,255.0,91.0,167.0,266.0,"Dawsonville CCD, Dawson County, Georgia",085,90906,13
130.0,0.0,25.0,18.0,6.0,10.0,24.0,10.0,0.0,0.0,17.0,9.0,11.0,0.0,0.0,0.0,0.0,"College Park CCD, Clayton County, Georgia",063,90726,13
5885.0,353.0,317.0,323.0,447.0,332.0,423.0,261.0,307.0,242.0,552.0,613.0,635.0,458.0,255.0,224.0,143.0,"Jonesboro CCD, Clayton County, Georgia",063,91620,13
4652.0,318.0,489.0,318.0,291.0,234.0,303.0,345.0,257.0,289.0,515.0,385.0,548.0,221.0,74.0,41.0,24.0,"Forest Park-Morrow CCD, Clayton County, Georgia",063,91200,13
2120.0,140.0,157.0,110.0,225.0,129.0,118.0,164.0,127.0,138.0,213.0,252.0,193.0,74.0,39.0,19.0,22.0,"Riverdale CCD, Clayton County, Georgia",063,92538,13
3145.0,291.0,529.0,361.0,140.0,241.0,86.0,21.0,170.0,80.0,280.0,239.0,307.0,229.0,140.0,15.0,16.0,"Fairburn-Union City CCD, Fulton County, Georgia",121,91128,13
65538.0,1670.0,933.0,1140.0,1525.0,1244.0,1399.0,1595.0,1774.0,1670.0,3536.0,5218.0,7219.0,7689.0,5243.0,7826.0,15857.0,"Roswell-Alpharetta CCD, Fulton County, Georgia",121,92604,13
1000.0,106.0,17.0,50.0,30.0,33.0,14.0,12.0,39.0,16.0,89.0,81.0,145.0,72.0,68.0,99.0,129.0,"College Park CCD, Fulton County, Georgia",121,90732,13
1943.0,63.0,132.0,145.0,106.0,62.0,76.0,63.0,129.0,51.0,244.0,229.0,293.0,154.0,103.0,66.0,27.0,"East Point CCD, Fulton County, Georgia",121,91020,13
1187.0,66.0,14.0,64.0,45.0,37.0,118.0,17.0,54.0,51.0,93.0,154.0,167.0,154.0,48.0,25.0,80.0,"Palmetto CCD, Fulton County, Georgia",121,92298,13
104647.0,4355.0,2611.0,2426.0,2645.0,2780.0,3008.0,3047.0,3743.0,3189.0,7610.0,9459.0,11706.0,10689.0,6956.0,9227.0,21196.0,"Atlanta CCD, Fulton County, Georgia",121,90144,13
16426.0,951.0,725.0,748.0,902.0,854.0,834.0,1071.0,620.0,774.0,1340.0,1710.0,2031.0,1266.0,789.0,998.0,813.0,"Gainesville CCD, Hall County, Georgia",139,91260,13
3535.0,194.0,132.0,123.0,177.0,275.0,151.0,98.0,170.0,164.0,344.0,424.0,391.0,344.0,220.0,181.0,147.0,"Oakwood CCD, Hall County, Georgia",139,92250,13
5760.0,330.0,208.0,139.0,223.0,234.0,219.0,264.0,325.0,355.0,408.0,557.0,800.0,630.0,433.0,350.0,285.0,"Murrayville CCD, Hall County, Georgia",139,92118,13
138.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,16.0,0.0,0.0,18.0,13.0,4.0,0.0,0.0,0.0,"Linton CCD, Hancock County, Georgia",141,91758,13
4339.0,131.0,101.0,237.0,158.0,200.0,243.0,142.0,159.0,127.0,483.0,441.0,621.0,424.0,216.0,395.0,261.0,"Clermont CCD, Hall County, Georgia",139,90690,13
12727.0,468.0,332.0,207.0,434.0,404.0,581.0,398.0,428.0,623.0,960.0,1327.0,2019.0,1647.0,964.0,981.0,954.0,"Flowery Branch CCD, Hall County, Georgia",139,91188,13
2661.0,223.0,186.0,139.0,167.0,134.0,194.0,131.0,78.0,154.0,186.0,254.0,415.0,143.0,92.0,98.0,67.0,"Lula CCD, Hall County, Georgia",139,91836,13
75.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,"Mayfield CCD, Hancock County, Georgia",141,91944,13
389.0,33.0,23.0,0.0,14.0,28.0,7.0,18.0,32.0,11.0,3.0,12.0,109.0,46.0,28.0,14.0,11.0,"Sparta CCD, Hancock County, Georgia",141,92826,13
341.0,40.0,0.0,9.0,6.0,10.0,53.0,9.0,51.0,27.0,0.0,55.0,35.0,15.0,6.0,25.0,0.0,"Devereux CCD, Hancock County, Georgia",141,90930,13
697.0,12.0,12.0,50.0,70.0,66.0,14.0,42.0,41.0,51.0,81.0,82.0,76.0,48.0,0.0,12.0,40.0,"Mayhaw CCD, Miller County, Georgia",201,91950,13
3066.0,96.0,192.0,267.0,139.0,113.0,155.0,73.0,120.0,51.0,307.0,435.0,427.0,270.0,181.0,141.0,99.0,"Thomson CCD, McDuffie County, Georgia",189,93018,13
5848.0,582.0,598.0,360.0,361.0,185.0,443.0,545.0,335.0,295.0,439.0,491.0,326.0,317.0,200.0,201.0,170.0,"Dahlonega CCD, Lumpkin County, Georgia",187,90852,13
1449.0,109.0,98.0,113.0,82.0,67.0,117.0,111.0,122.0,68.0,86.0,166.0,104.0,89.0,38.0,53.0,26.0,"Dearing CCD, McDuffie County, Georgia",189,90912,13
568.0,32.0,55.0,30.0,54.0,26.0,44.0,35.0,15.0,27.0,34.0,49.0,76.0,37.0,31.0,0.0,23.0,"Colquitt CCD, Miller County, Georgia",201,90744,13
354.0,50.0,7.0,19.0,27.0,17.0,0.0,16.0,10.0,44.0,50.0,34.0,24.0,47.0,9.0,0.0,0.0,"Bellview CCD, Miller County, Georgia",201,90246,13
587.0,43.0,4.0,0.0,31.0,43.0,37.0,14.0,45.0,18.0,53.0,34.0,117.0,46.0,68.0,9.0,25.0,"Godfrey CCD, Morgan County, Georgia",211,91314,13
1100.0,53.0,28.0,85.0,55.0,51.0,36.0,77.0,36.0,46.0,36.0,124.0,214.0,89.0,30.0,95.0,45.0,"Rutledge CCD, Morgan County, Georgia",211,92640,13
1572.0,80.0,41.0,16.0,66.0,82.0,129.0,30.0,26.0,119.0,165.0,184.0,171.0,98.0,139.0,77.0,149.0,"Madison CCD, Morgan County, Georgia",211,91902,13
772.0,25.0,50.0,18.0,26.0,12.0,34.0,71.0,38.0,20.0,79.0,81.0,94.0,84.0,65.0,42.0,33.0,"Bostwick CCD, Morgan County, Georgia",211,90336,13
879.0,60.0,5.0,17.0,3.0,30.0,14.0,68.0,38.0,34.0,85.0,134.0,217.0,42.0,43.0,64.0,25.0,"Buckhead CCD, Morgan County, Georgia",211,90456,13
1497.0,86.0,116.0,28.0,69.0,96.0,57.0,67.0,92.0,174.0,84.0,264.0,181.0,100.0,20.0,27.0,36.0,"Centralhatchee CCD, Heard County, Georgia",149,90606,13
1302.0,168.0,70.0,117.0,96.0,50.0,57.0,77.0,51.0,45.0,87.0,81.0,191.0,69.0,115.0,19.0,9.0,"Franklin CCD, Heard County, Georgia",149,91248,13
967.0,45.0,46.0,64.0,91.0,128.0,78.0,16.0,52.0,29.0,69.0,86.0,116.0,94.0,38.0,15.0,0.0,"Texas CCD, Heard County, Georgia",149,92988,13
3535.0,76.0,0.0,94.0,69.0,63.0,142.0,266.0,78.0,76.0,231.0,506.0,367.0,387.0,430.0,302.0,448.0,"Bogart CCD, Oconee County, Georgia",219,90324,13
742.0,6.0,28.0,0.0,20.0,24.0,17.0,23.0,48.0,57.0,79.0,92.0,124.0,102.0,27.0,66.0,29.0,"Elder CCD, Oconee County, Georgia",219,91050,13
6660.0,215.0,213.0,167.0,224.0,317.0,364.0,223.0,235.0,218.0,475.0,527.0,845.0,867.0,500.0,660.0,610.0,"Watkinsville CCD, Oconee County, Georgia",219,93282,13
7870.0,539.0,407.0,425.0,403.0,274.0,359.0,445.0,305.0,206.0,835.0,760.0,769.0,626.0,421.0,474.0,622.0,"West Dougherty CCD, Dougherty County, Georgia",095,93312,13
2558.0,367.0,160.0,196.0,163.0,202.0,112.0,131.0,129.0,169.0,208.0,229.0,172.0,95.0,62.0,108.0,55.0,"East Dougherty CCD, Dougherty County, Georgia",095,90996,13
2800.0,377.0,219.0,130.0,135.0,153.0,212.0,91.0,141.0,133.0,169.0,241.0,373.0,245.0,143.0,0.0,38.0,"Blue Ridge CCD, Fannin County, Georgia",111,90306,13
1893.0,102.0,125.0,53.0,179.0,94.0,49.0,174.0,61.0,22.0,214.0,366.0,225.0,39.0,66.0,87.0,37.0,"Morganton CCD, Fannin County, Georgia",111,92082,13
1005.0,110.0,37.0,113.0,96.0,10.0,46.0,70.0,12.0,17.0,40.0,201.0,133.0,58.0,14.0,3.0,45.0,"Higdon-Mobile CCD, Fannin County, Georgia",111,91464,13
2675.0,265.0,227.0,173.0,218.0,166.0,179.0,154.0,81.0,104.0,204.0,322.0,309.0,87.0,85.0,42.0,59.0,"McCaysville CCD, Fannin County, Georgia",111,91872,13
1543.0,112.0,86.0,158.0,112.0,50.0,96.0,99.0,104.0,64.0,148.0,127.0,148.0,106.0,96.0,30.0,7.0,"Mineral Bluff CCD, Fannin County, Georgia",111,92034,13
7209.0,283.0,93.0,317.0,295.0,204.0,306.0,460.0,392.0,309.0,579.0,942.0,1415.0,687.0,320.0,316.0,291.0,"Locust Grove CCD, Henry County, Georgia",151,91800,13
7689.0,379.0,305.0,281.0,318.0,401.0,329.0,487.0,456.0,240.0,681.0,747.0,1412.0,667.0,485.0,345.0,156.0,"Stockbridge CCD, Henry County, Georgia",151,92862,13
4054.0,215.0,126.0,157.0,137.0,182.0,172.0,143.0,241.0,187.0,239.0,661.0,769.0,330.0,192.0,172.0,131.0,"Hampton CCD, Henry County, Georgia",151,91404,13
17618.0,562.0,472.0,385.0,418.0,465.0,727.0,922.0,742.0,777.0,1412.0,2110.0,2874.0,1977.0,1343.0,1328.0,1104.0,"McDonough CCD, Henry County, Georgia",151,91878,13
6313.0,309.0,347.0,218.0,247.0,175.0,388.0,265.0,224.0,283.0,510.0,736.0,863.0,612.0,315.0,504.0,317.0,"Perry CCD, Houston County, Georgia",153,92352,13
1111.0,11.0,16.0,37.0,8.0,62.0,15.0,30.0,28.0,52.0,97.0,196.0,168.0,124.0,61.0,102.0,104.0,"Elko CCD, Houston County, Georgia",153,91056,13
742.0,28.0,101.0,57.0,30.0,63.0,32.0,30.0,37.0,30.0,72.0,56.0,108.0,46.0,52.0,0.0,0.0,"Brewton CCD, Laurens County, Georgia",175,90378,13
25852.0,1755.0,820.0,929.0,933.0,1051.0,1090.0,1000.0,1116.0,866.0,2626.0,3204.0,3513.0,3056.0,1409.0,1339.0,1145.0,"Warner Robins CCD, Houston County, Georgia",153,93252,13
1777.0,218.0,196.0,146.0,179.0,113.0,115.0,149.0,109.0,24.0,169.0,132.0,115.0,47.0,0.0,33.0,32.0,"East Dublin CCD, Laurens County, Georgia",175,91002,13
522.0,28.0,29.0,19.0,34.0,4.0,36.0,15.0,17.0,10.0,19.0,66.0,76.0,76.0,41.0,39.0,13.0,"Dudley CCD, Laurens County, Georgia",175,90984,13
4806.0,325.0,392.0,234.0,334.0,232.0,187.0,294.0,232.0,236.0,361.0,536.0,415.0,366.0,185.0,231.0,246.0,"Dublin CCD, Laurens County, Georgia",175,90978,13
1281.0,238.0,109.0,41.0,95.0,94.0,49.0,42.0,77.0,109.0,59.0,116.0,138.0,31.0,22.0,3.0,58.0,"Rentz CCD, Laurens County, Georgia",175,92484,13
501.0,90.0,31.0,14.0,111.0,24.0,48.0,11.0,22.0,26.0,12.0,25.0,40.0,15.0,12.0,19.0,1.0,"Cadwell CCD, Laurens County, Georgia",175,90492,13
339.0,33.0,21.0,16.0,13.0,13.0,18.0,89.0,35.0,0.0,32.0,26.0,0.0,29.0,14.0,0.0,0.0,"Cedar Grove CCD, Laurens County, Georgia",175,90594,13
817.0,69.0,80.0,36.0,55.0,51.0,60.0,49.0,28.0,35.0,40.0,118.0,54.0,59.0,32.0,51.0,0.0,"Dexter CCD, Laurens County, Georgia",175,90936,13
1828.0,75.0,55.0,121.0,112.0,78.0,13.0,167.0,118.0,85.0,212.0,165.0,276.0,200.0,151.0,0.0,0.0,"Ludowici North CCD, Long County, Georgia",183,91818,13
1611.0,103.0,57.0,129.0,28.0,39.0,52.0,13.0,47.0,125.0,239.0,327.0,211.0,77.0,151.0,0.0,13.0,"Ludowici South CCD, Long County, Georgia",183,91824,13
1777.0,68.0,18.0,56.0,159.0,100.0,81.0,66.0,89.0,78.0,269.0,213.0,206.0,164.0,131.0,79.0,0.0,"Rover CCD, Spalding County, Georgia",255,92613,13
6577.0,583.0,384.0,516.0,347.0,324.0,426.0,463.0,231.0,204.0,669.0,588.0,699.0,623.0,213.0,198.0,109.0,"Griffin CCD, Spalding County, Georgia",255,91380,13
1585.0,156.0,106.0,46.0,27.0,57.0,114.0,101.0,153.0,50.0,97.0,172.0,245.0,155.0,27.0,2.0,77.0,"Orchard Hill CCD, Spalding County, Georgia",255,92292,13
1941.0,124.0,44.0,78.0,231.0,87.0,84.0,57.0,180.0,46.0,174.0,302.0,305.0,39.0,121.0,27.0,42.0,"Sunny Side CCD, Spalding County, Georgia",255,92901,13
2140.0,202.0,61.0,147.0,140.0,79.0,164.0,163.0,203.0,45.0,114.0,216.0,168.0,129.0,159.0,30.0,120.0,"Rock Creek CCD, Stephens County, Georgia",257,92556,13
610.0,34.0,12.0,44.0,42.0,43.0,33.0,12.0,90.0,28.0,16.0,79.0,86.0,42.0,38.0,0.0,11.0,"Milan CCD, Telfair County, Georgia",271,92004,13
