B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
18940.0,9437.0,9503.0,16492.0,8251.0,8241.0,1705.0,894.0,811.0,414.0,179.0,235.0,226.0,72.0,154.0,103.0,41.0,62.0,"Howard village, Brown County, Wisconsin",009,35950,55
1615.0,812.0,803.0,1465.0,757.0,708.0,121.0,46.0,75.0,27.0,9.0,18.0,2.0,0.0,2.0,0.0,0.0,0.0,"Morrison town, Brown County, Wisconsin",009,54300,55
1519.0,751.0,768.0,1458.0,720.0,738.0,49.0,25.0,24.0,3.0,0.0,3.0,9.0,6.0,3.0,0.0,0.0,0.0,"New Denmark town, Brown County, Wisconsin",009,56575,55
3678.0,1907.0,1771.0,3491.0,1804.0,1687.0,142.0,75.0,67.0,11.0,11.0,0.0,34.0,17.0,17.0,0.0,0.0,0.0,"Scott town, Brown County, Wisconsin",009,72200,55
103193.0,50765.0,52428.0,84868.0,41641.0,43227.0,12753.0,6491.0,6262.0,3398.0,1677.0,1721.0,1963.0,870.0,1093.0,211.0,86.0,125.0,"Green Bay city, Brown County, Wisconsin",009,31000,55
7546.0,3879.0,3667.0,6086.0,3107.0,2979.0,1106.0,624.0,482.0,249.0,91.0,158.0,61.0,35.0,26.0,44.0,22.0,22.0,"Ledgeview town, Brown County, Wisconsin",009,43090,55
16897.0,8139.0,8758.0,13816.0,6710.0,7106.0,1972.0,959.0,1013.0,506.0,220.0,286.0,549.0,214.0,335.0,54.0,36.0,18.0,"Ashwaubenon village, Brown County, Wisconsin",009,03425,55
2043.0,1050.0,993.0,1882.0,977.0,905.0,88.0,38.0,50.0,55.0,32.0,23.0,18.0,3.0,15.0,0.0,0.0,0.0,"Green Bay town, Brown County, Wisconsin",009,31025,55
1537.0,789.0,748.0,1476.0,767.0,709.0,50.0,18.0,32.0,8.0,4.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,"Eaton town, Brown County, Wisconsin",009,22225,55
1871.0,935.0,936.0,1711.0,851.0,860.0,77.0,44.0,33.0,78.0,35.0,43.0,0.0,0.0,0.0,5.0,5.0,0.0,"Rockland town, Brown County, Wisconsin",009,68875,55
961.0,473.0,488.0,872.0,426.0,446.0,29.0,14.0,15.0,32.0,19.0,13.0,28.0,14.0,14.0,0.0,0.0,0.0,"Rietbrock town, Marathon County, Wisconsin",073,67950,55
270.0,137.0,133.0,139.0,67.0,72.0,7.0,2.0,5.0,5.0,1.0,4.0,119.0,67.0,52.0,0.0,0.0,0.0,"Elderon village, Marathon County, Wisconsin",073,23075,55
709.0,368.0,341.0,656.0,342.0,314.0,8.0,6.0,2.0,41.0,18.0,23.0,0.0,0.0,0.0,4.0,2.0,2.0,"Halsey town, Marathon County, Wisconsin",073,32150,55
2001.0,1030.0,971.0,1844.0,955.0,889.0,30.0,21.0,9.0,108.0,46.0,62.0,16.0,5.0,11.0,3.0,3.0,0.0,"McMillan town, Marathon County, Wisconsin",073,46975,55
1346.0,616.0,730.0,1193.0,546.0,647.0,118.0,53.0,65.0,16.0,9.0,7.0,11.0,4.0,7.0,8.0,4.0,4.0,"Marathon City village, Marathon County, Wisconsin",073,49100,55
1708.0,886.0,822.0,1558.0,789.0,769.0,102.0,65.0,37.0,48.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spencer village, Marathon County, Wisconsin",073,75400,55
913.0,444.0,469.0,828.0,412.0,416.0,68.0,26.0,42.0,11.0,3.0,8.0,6.0,3.0,3.0,0.0,0.0,0.0,"Rosendale village, Fond du Lac County, Wisconsin",039,69525,55
728.0,385.0,343.0,666.0,350.0,316.0,53.0,31.0,22.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eden village, Fond du Lac County, Wisconsin",039,22475,55
353.0,203.0,150.0,334.0,189.0,145.0,12.0,12.0,0.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairwater village, Fond du Lac County, Wisconsin",039,25075,55
2615.0,1390.0,1225.0,2480.0,1313.0,1167.0,54.0,39.0,15.0,50.0,27.0,23.0,26.0,11.0,15.0,5.0,0.0,5.0,"Friendship town, Fond du Lac County, Wisconsin",039,27975,55
794.0,373.0,421.0,720.0,330.0,390.0,52.0,27.0,25.0,20.0,14.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,"Metomen town, Fond du Lac County, Wisconsin",039,51450,55
1032.0,529.0,503.0,933.0,473.0,460.0,38.0,14.0,24.0,46.0,32.0,14.0,15.0,10.0,5.0,0.0,0.0,0.0,"Oakfield village, Fond du Lac County, Wisconsin",039,58900,55
795.0,410.0,385.0,751.0,394.0,357.0,16.0,7.0,9.0,15.0,1.0,14.0,13.0,8.0,5.0,0.0,0.0,0.0,"Oakfield town, Fond du Lac County, Wisconsin",039,58925,55
1678.0,831.0,847.0,1631.0,811.0,820.0,11.0,4.0,7.0,33.0,16.0,17.0,3.0,0.0,3.0,0.0,0.0,0.0,"Ashford town, Fond du Lac County, Wisconsin",039,03150,55
1115.0,614.0,501.0,1069.0,586.0,483.0,26.0,11.0,15.0,20.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Albion town, Jackson County, Wisconsin",053,00900,55
975.0,537.0,438.0,871.0,462.0,409.0,57.0,48.0,9.0,42.0,27.0,15.0,5.0,0.0,5.0,0.0,0.0,0.0,"Alma town, Jackson County, Wisconsin",053,01275,55
431.0,225.0,206.0,388.0,207.0,181.0,6.0,5.0,1.0,36.0,13.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,"North Bend town, Jackson County, Wisconsin",053,57775,55
2798.0,1752.0,1046.0,2035.0,1206.0,829.0,202.0,96.0,106.0,483.0,400.0,83.0,66.0,43.0,23.0,12.0,7.0,5.0,"Brockway town, Jackson County, Wisconsin",053,09900,55
410.0,232.0,178.0,355.0,196.0,159.0,42.0,30.0,12.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin town, Jackson County, Wisconsin",053,27225,55
301.0,157.0,144.0,285.0,151.0,134.0,16.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Curran town, Jackson County, Wisconsin",053,18075,55
601.0,322.0,279.0,557.0,299.0,258.0,40.0,21.0,19.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hixton town, Jackson County, Wisconsin",053,35100,55
433.0,245.0,188.0,372.0,212.0,160.0,34.0,18.0,16.0,23.0,14.0,9.0,4.0,1.0,3.0,0.0,0.0,0.0,"Melrose town, Jackson County, Wisconsin",053,50775,55
775.0,417.0,358.0,710.0,378.0,332.0,44.0,28.0,16.0,21.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Manchester town, Jackson County, Wisconsin",053,48425,55
508.0,239.0,269.0,418.0,208.0,210.0,64.0,22.0,42.0,26.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alma Center village, Jackson County, Wisconsin",053,01300,55
126.0,74.0,52.0,124.0,72.0,52.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bear Bluff town, Jackson County, Wisconsin",053,05550,55
1347.0,720.0,627.0,1272.0,668.0,604.0,41.0,31.0,10.0,14.0,7.0,7.0,20.0,14.0,6.0,0.0,0.0,0.0,"Adams town, Jackson County, Wisconsin",053,00350,55
349.0,181.0,168.0,323.0,160.0,163.0,6.0,6.0,0.0,12.0,10.0,2.0,8.0,5.0,3.0,0.0,0.0,0.0,"Garden Valley town, Jackson County, Wisconsin",053,28250,55
466.0,229.0,237.0,410.0,205.0,205.0,26.0,10.0,16.0,26.0,12.0,14.0,4.0,2.0,2.0,0.0,0.0,0.0,"Hixton village, Jackson County, Wisconsin",053,35075,55
174.0,95.0,79.0,157.0,83.0,74.0,7.0,4.0,3.0,8.0,6.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,"City Point town, Jackson County, Wisconsin",053,14800,55
257.0,163.0,94.0,239.0,150.0,89.0,8.0,7.0,1.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Knapp town, Jackson County, Wisconsin",053,40000,55
547.0,305.0,242.0,406.0,202.0,204.0,50.0,24.0,26.0,85.0,78.0,7.0,6.0,1.0,5.0,0.0,0.0,0.0,"Komensky town, Jackson County, Wisconsin",053,40325,55
561.0,247.0,314.0,482.0,204.0,278.0,50.0,23.0,27.0,26.0,17.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,"Melrose village, Jackson County, Wisconsin",053,50750,55
125.0,75.0,50.0,123.0,73.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Millston town, Jackson County, Wisconsin",053,52050,55
650.0,355.0,295.0,620.0,340.0,280.0,17.0,5.0,12.0,13.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northfield town, Jackson County, Wisconsin",053,57975,55
665.0,333.0,332.0,551.0,288.0,263.0,66.0,34.0,32.0,46.0,11.0,35.0,2.0,0.0,2.0,0.0,0.0,0.0,"Merrillan village, Jackson County, Wisconsin",053,51300,55
541.0,292.0,249.0,516.0,276.0,240.0,7.0,4.0,3.0,16.0,12.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,"Cleveland town, Jackson County, Wisconsin",053,15375,55
763.0,426.0,337.0,720.0,397.0,323.0,10.0,7.0,3.0,27.0,22.0,5.0,6.0,0.0,6.0,0.0,0.0,0.0,"Garfield town, Jackson County, Wisconsin",053,28325,55
813.0,405.0,408.0,754.0,390.0,364.0,19.0,5.0,14.0,38.0,8.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,"Irving town, Jackson County, Wisconsin",053,37275,55
3494.0,1635.0,1859.0,2814.0,1319.0,1495.0,408.0,163.0,245.0,189.0,105.0,84.0,83.0,48.0,35.0,0.0,0.0,0.0,"Black River Falls city, Jackson County, Wisconsin",053,07900,55
632.0,358.0,274.0,613.0,348.0,265.0,7.0,3.0,4.0,7.0,4.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,"Springfield town, Jackson County, Wisconsin",053,75900,55
449.0,230.0,219.0,371.0,194.0,177.0,56.0,27.0,29.0,2.0,0.0,2.0,18.0,9.0,9.0,2.0,0.0,2.0,"Taylor village, Jackson County, Wisconsin",053,79150,55
277.0,133.0,144.0,268.0,130.0,138.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hollandale village, Iowa County, Wisconsin",049,35400,55
485.0,216.0,269.0,413.0,192.0,221.0,61.0,18.0,43.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Linden village, Iowa County, Wisconsin",049,44625,55
25.0,7.0,18.0,6.0,0.0,6.0,0.0,0.0,0.0,19.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Livingston village, Iowa County, Wisconsin",049,45325,55
484.0,227.0,257.0,459.0,212.0,247.0,14.0,9.0,5.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mackford town, Green Lake County, Wisconsin",047,46875,55
397.0,192.0,205.0,381.0,185.0,196.0,5.0,1.0,4.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Seneca town, Green Lake County, Wisconsin",047,72525,55
121.0,62.0,59.0,111.0,56.0,55.0,0.0,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Catawba village, Price County, Wisconsin",099,13175,55
910.0,462.0,448.0,886.0,450.0,436.0,12.0,6.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,8.0,3.0,5.0,"Elk town, Price County, Wisconsin",099,23200,55
871.0,404.0,467.0,669.0,328.0,341.0,173.0,55.0,118.0,29.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fifield town, Price County, Wisconsin",099,25775,55
580.0,280.0,300.0,553.0,273.0,280.0,18.0,3.0,15.0,8.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,"Eisenstein town, Price County, Wisconsin",099,22950,55
148.0,79.0,69.0,135.0,71.0,64.0,4.0,3.0,1.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hackett town, Price County, Wisconsin",099,31925,55
107.0,55.0,52.0,104.0,52.0,52.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kennan village, Price County, Wisconsin",099,39175,55
2281.0,1133.0,1148.0,1726.0,854.0,872.0,265.0,148.0,117.0,248.0,89.0,159.0,42.0,42.0,0.0,0.0,0.0,0.0,"Park Falls city, Price County, Wisconsin",099,61200,55
356.0,178.0,178.0,339.0,168.0,171.0,13.0,8.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,"Prentice town, Price County, Wisconsin",099,65350,55
472.0,253.0,219.0,405.0,209.0,196.0,36.0,23.0,13.0,16.0,13.0,3.0,15.0,8.0,7.0,0.0,0.0,0.0,"Flambeau town, Price County, Wisconsin",099,26050,55
332.0,176.0,156.0,299.0,157.0,142.0,3.0,1.0,2.0,25.0,14.0,11.0,5.0,4.0,1.0,0.0,0.0,0.0,"Hill town, Price County, Wisconsin",099,34725,55
295.0,168.0,127.0,226.0,134.0,92.0,0.0,0.0,0.0,62.0,29.0,33.0,7.0,5.0,2.0,0.0,0.0,0.0,"Kennan town, Price County, Wisconsin",099,39200,55
1130.0,612.0,518.0,1010.0,548.0,462.0,50.0,22.0,28.0,36.0,19.0,17.0,31.0,23.0,8.0,3.0,0.0,3.0,"Lake town, Price County, Wisconsin",099,41150,55
617.0,264.0,353.0,556.0,238.0,318.0,26.0,12.0,14.0,33.0,14.0,19.0,2.0,0.0,2.0,0.0,0.0,0.0,"Prentice village, Price County, Wisconsin",099,65325,55
806.0,425.0,381.0,693.0,378.0,315.0,38.0,23.0,15.0,46.0,4.0,42.0,27.0,18.0,9.0,2.0,2.0,0.0,"Ogema town, Price County, Wisconsin",099,59525,55
225.0,112.0,113.0,220.0,108.0,112.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,"Harmony town, Price County, Wisconsin",099,32675,55
1468.0,755.0,713.0,1039.0,522.0,517.0,198.0,99.0,99.0,164.0,117.0,47.0,67.0,17.0,50.0,0.0,0.0,0.0,"Phillips city, Price County, Wisconsin",099,62450,55
172.0,87.0,85.0,153.0,78.0,75.0,0.0,0.0,0.0,18.0,8.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,"Georgetown town, Price County, Wisconsin",099,28750,55
212.0,108.0,104.0,198.0,102.0,96.0,7.0,3.0,4.0,6.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,"Catawba town, Price County, Wisconsin",099,13200,55
342.0,204.0,138.0,301.0,183.0,118.0,24.0,11.0,13.0,12.0,5.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,"Emery town, Price County, Wisconsin",099,23975,55
326.0,175.0,151.0,301.0,163.0,138.0,17.0,8.0,9.0,3.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,"Knox town, Price County, Wisconsin",099,40175,55
233.0,129.0,104.0,210.0,111.0,99.0,4.0,1.0,3.0,6.0,4.0,2.0,13.0,13.0,0.0,0.0,0.0,0.0,"Spirit town, Price County, Wisconsin",099,75525,55
1494.0,741.0,753.0,1357.0,675.0,682.0,56.0,32.0,24.0,34.0,17.0,17.0,40.0,14.0,26.0,7.0,3.0,4.0,"Worcester town, Price County, Wisconsin",099,89100,55
1089.0,574.0,515.0,1023.0,538.0,485.0,13.0,3.0,10.0,53.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,"Buffalo town, Marquette County, Wisconsin",077,11050,55
537.0,296.0,241.0,489.0,261.0,228.0,36.0,23.0,13.0,9.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Shields town, Marquette County, Wisconsin",077,73600,55
776.0,427.0,349.0,715.0,390.0,325.0,22.0,8.0,14.0,11.0,9.0,2.0,28.0,20.0,8.0,0.0,0.0,0.0,"Westfield town, Marquette County, Wisconsin",077,85600,55
566.0,291.0,275.0,528.0,273.0,255.0,21.0,9.0,12.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Neshkoro town, Marquette County, Wisconsin",077,56150,55
376.0,179.0,197.0,349.0,161.0,188.0,8.0,6.0,2.0,15.0,8.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,"Neshkoro village, Marquette County, Wisconsin",077,56125,55
595.0,303.0,292.0,546.0,277.0,269.0,25.0,14.0,11.0,22.0,10.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,"Newton town, Marquette County, Wisconsin",077,57225,55
1199.0,598.0,601.0,1093.0,562.0,531.0,70.0,31.0,39.0,21.0,2.0,19.0,15.0,3.0,12.0,0.0,0.0,0.0,"Packwaukee town, Marquette County, Wisconsin",077,60962,55
548.0,304.0,244.0,431.0,255.0,176.0,53.0,24.0,29.0,51.0,23.0,28.0,13.0,2.0,11.0,0.0,0.0,0.0,"Endeavor village, Marquette County, Wisconsin",077,24075,55
841.0,410.0,431.0,812.0,395.0,417.0,14.0,10.0,4.0,10.0,3.0,7.0,5.0,2.0,3.0,0.0,0.0,0.0,"Harris town, Marquette County, Wisconsin",077,32775,55
506.0,281.0,225.0,450.0,260.0,190.0,24.0,9.0,15.0,29.0,12.0,17.0,3.0,0.0,3.0,0.0,0.0,0.0,"Moundville town, Marquette County, Wisconsin",077,54600,55
444.0,241.0,203.0,418.0,226.0,192.0,5.0,5.0,0.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crystal Lake town, Marquette County, Wisconsin",077,17900,55
629.0,333.0,296.0,581.0,298.0,283.0,20.0,20.0,0.0,24.0,13.0,11.0,4.0,2.0,2.0,0.0,0.0,0.0,"Mecan town, Marquette County, Wisconsin",077,50350,55
738.0,382.0,356.0,700.0,366.0,334.0,16.0,7.0,9.0,7.0,2.0,5.0,15.0,7.0,8.0,0.0,0.0,0.0,"Douglas town, Marquette County, Wisconsin",077,20525,55
880.0,430.0,450.0,819.0,401.0,418.0,26.0,14.0,12.0,23.0,9.0,14.0,10.0,4.0,6.0,2.0,2.0,0.0,"Oxford town, Marquette County, Wisconsin",077,60900,55
2492.0,1252.0,1240.0,2315.0,1161.0,1154.0,125.0,74.0,51.0,52.0,17.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stettin town, Marathon County, Wisconsin",073,77150,55
693.0,367.0,326.0,596.0,327.0,269.0,71.0,27.0,44.0,14.0,8.0,6.0,10.0,5.0,5.0,2.0,0.0,2.0,"Bergen town, Marathon County, Wisconsin",073,06875,55
1080.0,563.0,517.0,905.0,472.0,433.0,108.0,63.0,45.0,60.0,24.0,36.0,0.0,0.0,0.0,7.0,4.0,3.0,"Bevent town, Marathon County, Wisconsin",073,07125,55
585.0,314.0,271.0,563.0,300.0,263.0,12.0,12.0,0.0,6.0,2.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,"Frankfort town, Marathon County, Wisconsin",073,27150,55
487.0,256.0,231.0,464.0,237.0,227.0,17.0,13.0,4.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"Franzen town, Marathon County, Wisconsin",073,27450,55
361.0,198.0,163.0,357.0,196.0,161.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,"Harrison town, Marathon County, Wisconsin",073,32900,55
1752.0,911.0,841.0,1685.0,867.0,818.0,27.0,16.0,11.0,40.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spencer town, Marathon County, Wisconsin",073,75425,55
237.0,105.0,132.0,207.0,91.0,116.0,17.0,10.0,7.0,11.0,2.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,"Brokaw village, Marathon County, Wisconsin",073,09975,55
640.0,302.0,338.0,464.0,218.0,246.0,50.0,38.0,12.0,91.0,34.0,57.0,4.0,4.0,0.0,31.0,8.0,23.0,"Colby city, Marathon County, Wisconsin",073,16150,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dorchester village, Marathon County, Wisconsin",073,20450,55
3945.0,2000.0,1945.0,3477.0,1735.0,1742.0,250.0,146.0,104.0,190.0,101.0,89.0,28.0,18.0,10.0,0.0,0.0,0.0,"Mosinee city, Marathon County, Wisconsin",073,54500,55
962.0,496.0,466.0,922.0,471.0,451.0,27.0,19.0,8.0,12.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,"Norrie town, Marathon County, Wisconsin",073,57600,55
2165.0,1074.0,1091.0,1865.0,913.0,952.0,222.0,128.0,94.0,38.0,12.0,26.0,40.0,21.0,19.0,0.0,0.0,0.0,"Schofield city, Marathon County, Wisconsin",073,72150,55
1645.0,786.0,859.0,1399.0,680.0,719.0,132.0,52.0,80.0,95.0,45.0,50.0,19.0,9.0,10.0,0.0,0.0,0.0,"Stratford village, Marathon County, Wisconsin",073,77750,55
1028.0,516.0,512.0,1002.0,510.0,492.0,14.0,4.0,10.0,12.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rib Falls town, Marathon County, Wisconsin",073,67250,55
817.0,415.0,402.0,761.0,389.0,372.0,28.0,14.0,14.0,25.0,11.0,14.0,2.0,0.0,2.0,1.0,1.0,0.0,"Bern town, Marathon County, Wisconsin",073,07000,55
1047.0,567.0,480.0,1010.0,543.0,467.0,15.0,8.0,7.0,12.0,9.0,3.0,6.0,3.0,3.0,4.0,4.0,0.0,"Marathon town, Marathon County, Wisconsin",073,49075,55
931.0,482.0,449.0,868.0,463.0,405.0,31.0,10.0,21.0,24.0,6.0,18.0,5.0,0.0,5.0,3.0,3.0,0.0,"Cassian town, Oneida County, Wisconsin",085,13025,55
252.0,133.0,119.0,237.0,124.0,113.0,13.0,7.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monico town, Oneida County, Wisconsin",085,53662,55
2074.0,1010.0,1064.0,1963.0,947.0,1016.0,38.0,30.0,8.0,67.0,27.0,40.0,6.0,6.0,0.0,0.0,0.0,0.0,"Crescent town, Oneida County, Wisconsin",085,17625,55
394.0,225.0,169.0,372.0,216.0,156.0,5.0,0.0,5.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Little Rice town, Oneida County, Wisconsin",085,45150,55
2710.0,1386.0,1324.0,2558.0,1322.0,1236.0,106.0,51.0,55.0,37.0,13.0,24.0,9.0,0.0,9.0,0.0,0.0,0.0,"Pelican town, Oneida County, Wisconsin",085,61625,55
376.0,193.0,183.0,340.0,178.0,162.0,3.0,3.0,0.0,28.0,12.0,16.0,5.0,0.0,5.0,0.0,0.0,0.0,"Schoepke town, Oneida County, Wisconsin",085,72125,55
1888.0,963.0,925.0,1741.0,888.0,853.0,43.0,27.0,16.0,42.0,16.0,26.0,62.0,32.0,30.0,0.0,0.0,0.0,"Three Lakes town, Oneida County, Wisconsin",085,79700,55
2663.0,1305.0,1358.0,2465.0,1168.0,1297.0,144.0,117.0,27.0,33.0,15.0,18.0,21.0,5.0,16.0,0.0,0.0,0.0,"Newbold town, Oneida County, Wisconsin",085,56425,55
625.0,328.0,297.0,565.0,293.0,272.0,29.0,18.0,11.0,28.0,14.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,"Stella town, Oneida County, Wisconsin",085,76975,55
78.0,40.0,38.0,65.0,34.0,31.0,4.0,2.0,2.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Piehl town, Oneida County, Wisconsin",085,62600,55
2685.0,1400.0,1285.0,2465.0,1289.0,1176.0,173.0,95.0,78.0,23.0,5.0,18.0,24.0,11.0,13.0,0.0,0.0,0.0,"Pine Lake town, Oneida County, Wisconsin",085,62925,55
253.0,141.0,112.0,233.0,131.0,102.0,11.0,6.0,5.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Enterprise town, Oneida County, Wisconsin",085,24125,55
7434.0,3389.0,4045.0,6632.0,3010.0,3622.0,476.0,197.0,279.0,246.0,128.0,118.0,79.0,54.0,25.0,1.0,0.0,1.0,"Rhinelander city, Oneida County, Wisconsin",085,67200,55
1678.0,878.0,800.0,1594.0,836.0,758.0,39.0,23.0,16.0,45.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Camp town, Oneida County, Wisconsin",085,78075,55
939.0,486.0,453.0,834.0,430.0,404.0,65.0,39.0,26.0,21.0,13.0,8.0,19.0,4.0,15.0,0.0,0.0,0.0,"Woodboro town, Oneida County, Wisconsin",085,88625,55
1735.0,826.0,909.0,1589.0,765.0,824.0,90.0,39.0,51.0,15.0,0.0,15.0,31.0,17.0,14.0,10.0,5.0,5.0,"Woodruff town, Oneida County, Wisconsin",085,88950,55
1066.0,632.0,434.0,913.0,539.0,374.0,82.0,34.0,48.0,66.0,56.0,10.0,5.0,3.0,2.0,0.0,0.0,0.0,"Lake Tomahawk town, Oneida County, Wisconsin",085,41887,55
1250.0,646.0,604.0,1199.0,620.0,579.0,24.0,12.0,12.0,6.0,3.0,3.0,21.0,11.0,10.0,0.0,0.0,0.0,"Hazelhurst town, Oneida County, Wisconsin",085,33575,55
153.0,93.0,60.0,142.0,86.0,56.0,4.0,4.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lynne town, Oneida County, Wisconsin",085,46650,55
4377.0,2299.0,2078.0,4016.0,2160.0,1856.0,115.0,38.0,77.0,100.0,53.0,47.0,146.0,48.0,98.0,0.0,0.0,0.0,"Minocqua town, Oneida County, Wisconsin",085,53225,55
1416.0,713.0,703.0,1324.0,677.0,647.0,9.0,6.0,3.0,53.0,21.0,32.0,30.0,9.0,21.0,0.0,0.0,0.0,"Nokomis town, Oneida County, Wisconsin",085,57450,55
1112.0,635.0,477.0,1039.0,585.0,454.0,60.0,39.0,21.0,10.0,8.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,"Buena Vista town, Portage County, Wisconsin",097,10925,55
1075.0,596.0,479.0,1017.0,564.0,453.0,30.0,17.0,13.0,22.0,9.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,"Dewey town, Portage County, Wisconsin",097,19975,55
12315.0,6131.0,6184.0,10073.0,4993.0,5080.0,1122.0,558.0,564.0,844.0,411.0,433.0,177.0,118.0,59.0,99.0,51.0,48.0,"Plover village, Portage County, Wisconsin",097,63525,55
474.0,227.0,247.0,368.0,168.0,200.0,67.0,36.0,31.0,39.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Almond village, Portage County, Wisconsin",097,01400,55
1062.0,537.0,525.0,889.0,461.0,428.0,110.0,49.0,61.0,59.0,27.0,32.0,4.0,0.0,4.0,0.0,0.0,0.0,"Amherst village, Portage County, Wisconsin",097,01750,55
1601.0,888.0,713.0,1477.0,825.0,652.0,54.0,24.0,30.0,63.0,39.0,24.0,4.0,0.0,4.0,3.0,0.0,3.0,"Lanark town, Portage County, Wisconsin",097,42225,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milladore village, Portage County, Wisconsin",097,51875,55
417.0,213.0,204.0,397.0,201.0,196.0,15.0,12.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Amherst Junction village, Portage County, Wisconsin",097,01800,55
