B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
1157.0,963.0,82.0,106.0,6.0,0.0,"Richland township, Marion County, Ohio",101,66754,39
555.0,533.0,10.0,12.0,0.0,0.0,"Salt Rock township, Marion County, Ohio",101,70240,39
799.0,799.0,0.0,0.0,0.0,0.0,"Tully township, Marion County, Ohio",101,77742,39
4546.0,3980.0,473.0,15.0,78.0,0.0,"Pleasant township, Marion County, Ohio",101,63352,39
123.0,123.0,0.0,0.0,0.0,0.0,"Manchester township, Morgan County, Ohio",115,47040,39
1652.0,1559.0,37.0,50.0,6.0,0.0,"Malta township, Morgan County, Ohio",115,46984,39
1151.0,1089.0,35.0,27.0,0.0,0.0,"Marion township, Morgan County, Ohio",115,47796,39
781.0,716.0,45.0,20.0,0.0,0.0,"York township, Morgan County, Ohio",115,87066,39
307.0,307.0,0.0,0.0,0.0,0.0,"Bristol township, Morgan County, Ohio",115,08910,39
866.0,866.0,0.0,0.0,0.0,0.0,"Center township, Morgan County, Ohio",115,12980,39
2397.0,2035.0,171.0,161.0,22.0,8.0,"Morgan township, Morgan County, Ohio",115,52122,39
754.0,546.0,123.0,85.0,0.0,0.0,"Meigsville township, Morgan County, Ohio",115,48930,39
489.0,489.0,0.0,0.0,0.0,0.0,"Penn township, Morgan County, Ohio",115,61602,39
992.0,958.0,20.0,14.0,0.0,0.0,"Bloom township, Morgan County, Ohio",115,06964,39
406.0,406.0,0.0,0.0,0.0,0.0,"Union township, Morgan County, Ohio",115,78484,39
2085.0,1911.0,103.0,48.0,13.0,10.0,"Windsor township, Morgan County, Ohio",115,86016,39
764.0,693.0,71.0,0.0,0.0,0.0,"Deerfield township, Morgan County, Ohio",115,21182,39
771.0,771.0,0.0,0.0,0.0,0.0,"Homer township, Morgan County, Ohio",115,36092,39
1348.0,1244.0,104.0,0.0,0.0,0.0,"York township, Tuscarawas County, Ohio",157,87094,39
2011.0,1883.0,38.0,51.0,39.0,0.0,"Bucks township, Tuscarawas County, Ohio",157,09988,39
264.0,264.0,0.0,0.0,0.0,0.0,"Perry township, Tuscarawas County, Ohio",157,62092,39
1347.0,1196.0,120.0,31.0,0.0,0.0,"Warren township, Tuscarawas County, Ohio",157,80920,39
2013.0,1864.0,144.0,5.0,0.0,0.0,"Clay township, Tuscarawas County, Ohio",157,15574,39
1266.0,1254.0,0.0,12.0,0.0,0.0,"Fairfield township, Tuscarawas County, Ohio",157,26082,39
2936.0,2720.0,154.0,42.0,16.0,4.0,"Sandy township, Tuscarawas County, Ohio",157,70443,39
1415.0,1353.0,47.0,15.0,0.0,0.0,"Union township, Tuscarawas County, Ohio",157,78568,39
4662.0,4132.0,358.0,114.0,58.0,0.0,"Franklin township, Tuscarawas County, Ohio",157,28462,39
9338.0,8218.0,973.0,111.0,25.0,11.0,"Mill township, Tuscarawas County, Ohio",157,50232,39
5048.0,4370.0,592.0,46.0,14.0,26.0,"Goshen township, Tuscarawas County, Ohio",157,31066,39
15259.0,12445.0,1936.0,586.0,292.0,0.0,"New Philadelphia city, Tuscarawas County, Ohio",157,55216,39
4693.0,3972.0,526.0,195.0,0.0,0.0,"Oxford township, Tuscarawas County, Ohio",157,59304,39
1991.0,1837.0,27.0,127.0,0.0,0.0,"Wayne township, Tuscarawas County, Ohio",157,82292,39
1897.0,1613.0,278.0,6.0,0.0,0.0,"Salem township, Tuscarawas County, Ohio",157,69974,39
11490.0,9891.0,1132.0,295.0,172.0,0.0,"Dover city, Tuscarawas County, Ohio",157,22456,39
767.0,732.0,24.0,8.0,3.0,0.0,"Jefferson township, Tuscarawas County, Ohio",157,38836,39
882.0,818.0,8.0,24.0,32.0,0.0,"Rush township, Tuscarawas County, Ohio",157,69106,39
3825.0,3453.0,271.0,95.0,6.0,0.0,"Sugar Creek township, Tuscarawas County, Ohio",157,75217,39
818.0,759.0,20.0,32.0,7.0,0.0,"Washington township, Tuscarawas County, Ohio",157,81648,39
271.0,248.0,12.0,0.0,0.0,11.0,"Independence township, Washington County, Ohio",167,37268,39
1786.0,1677.0,75.0,21.0,13.0,0.0,"Florence township, Williams County, Ohio",171,27530,39
2099.0,1681.0,281.0,92.0,45.0,0.0,"Pulaski township, Williams County, Ohio",171,64920,39
1509.0,1303.0,206.0,0.0,0.0,0.0,"Superior township, Williams County, Ohio",171,75819,39
1708.0,1259.0,383.0,30.0,36.0,0.0,"Jefferson township, Williams County, Ohio",171,38864,39
885.0,820.0,41.0,0.0,24.0,0.0,"Madison township, Williams County, Ohio",171,46634,39
752.0,713.0,30.0,8.0,1.0,0.0,"Mill Creek township, Williams County, Ohio",171,50302,39
959.0,908.0,0.0,51.0,0.0,0.0,"Northwest township, Williams County, Ohio",171,57162,39
1563.0,1489.0,43.0,7.0,24.0,0.0,"Bridgewater township, Williams County, Ohio",171,08630,39
2689.0,2386.0,303.0,0.0,0.0,0.0,"Center township, Williams County, Ohio",171,13008,39
2293.0,1805.0,115.0,312.0,61.0,0.0,"Springfield township, Williams County, Ohio",171,74131,39
7795.0,6448.0,970.0,112.0,265.0,0.0,"Bryan city, Williams County, Ohio",171,09792,39
2604.0,2364.0,140.0,23.0,77.0,0.0,"St. Joseph township, Williams County, Ohio",171,69638,39
2294.0,2042.0,171.0,43.0,38.0,0.0,"Brady township, Williams County, Ohio",171,08140,39
604.0,528.0,10.0,0.0,66.0,0.0,"Goshen township, Auglaize County, Ohio",011,30954,39
3553.0,3164.0,172.0,208.0,9.0,0.0,"Jackson township, Auglaize County, Ohio",011,37674,39
1502.0,1369.0,42.0,91.0,0.0,0.0,"Moulton township, Auglaize County, Ohio",011,52472,39
1878.0,1717.0,16.0,144.0,0.0,1.0,"Union township, Auglaize County, Ohio",011,78204,39
952.0,934.0,0.0,18.0,0.0,0.0,"Clay township, Auglaize County, Ohio",011,15448,39
385.0,365.0,0.0,0.0,20.0,0.0,"Salem township, Auglaize County, Ohio",011,69806,39
1719.0,1600.0,112.0,0.0,7.0,0.0,"Noble township, Auglaize County, Ohio",011,55986,39
1792.0,1612.0,102.0,78.0,0.0,0.0,"Washington township, Auglaize County, Ohio",011,81074,39
10152.0,8806.0,830.0,441.0,75.0,0.0,"St. Marys township, Auglaize County, Ohio",011,69694,39
3542.0,3194.0,221.0,85.0,42.0,0.0,"German township, Auglaize County, Ohio",011,29848,39
1242.0,1203.0,39.0,0.0,0.0,0.0,"Pusheta township, Auglaize County, Ohio",011,65018,39
1425.0,1284.0,60.0,67.0,14.0,0.0,"Wayne township, Auglaize County, Ohio",011,82054,39
1130.0,1077.0,53.0,0.0,0.0,0.0,"Logan township, Auglaize County, Ohio",011,44618,39
13502.0,11576.0,1010.0,785.0,124.0,7.0,"Duchouquet township, Auglaize County, Ohio",011,22722,39
727.0,672.0,55.0,0.0,0.0,0.0,"Wayne township, Columbiana County, Ohio",029,82138,39
2472.0,2246.0,195.0,5.0,23.0,3.0,"Washington township, Columbiana County, Ohio",029,81158,39
3448.0,2919.0,469.0,20.0,40.0,0.0,"Hanover township, Columbiana County, Ohio",029,33264,39
5798.0,4809.0,802.0,133.0,54.0,0.0,"Center township, Columbiana County, Ohio",029,12910,39
2972.0,2843.0,67.0,62.0,0.0,0.0,"West township, Columbiana County, Ohio",029,82852,39
1714.0,1526.0,141.0,47.0,0.0,0.0,"Yellow Creek township, Columbiana County, Ohio",029,86912,39
2936.0,2530.0,308.0,8.0,90.0,0.0,"Madison township, Columbiana County, Ohio",029,46368,39
7382.0,6612.0,367.0,207.0,185.0,11.0,"St. Clair township, Columbiana County, Ohio",029,69512,39
5173.0,4829.0,166.0,131.0,34.0,13.0,"Salem township, Columbiana County, Ohio",029,69848,39
28998.0,25859.0,716.0,1502.0,870.0,51.0,"Clear Creek township, Warren County, Ohio",165,15700,39
4734.0,4260.0,145.0,222.0,96.0,11.0,"Harlan township, Warren County, Ohio",165,33474,39
819.0,754.0,6.0,31.0,0.0,28.0,"Loveland city, Warren County, Ohio",165,45108,39
8357.0,7739.0,267.0,216.0,113.0,22.0,"Wayne township, Warren County, Ohio",165,82306,39
28991.0,25463.0,1227.0,1390.0,880.0,31.0,"Deerfield township, Warren County, Ohio",165,21238,39
4307.0,4038.0,50.0,148.0,71.0,0.0,"Middleton township, Wood County, Ohio",173,49812,39
708.0,523.0,90.0,85.0,0.0,10.0,"Fostoria city, Wood County, Ohio",173,28014,39
1676.0,1506.0,116.0,48.0,6.0,0.0,"Liberty township, Wood County, Ohio",173,43400,39
1496.0,1383.0,93.0,6.0,14.0,0.0,"Portage township, Wood County, Ohio",173,64122,39
1925.0,1687.0,166.0,62.0,10.0,0.0,"Weston township, Wood County, Ohio",173,83986,39
3917.0,3556.0,222.0,114.0,25.0,0.0,"Montgomery township, Wood County, Ohio",173,51744,39
18618.0,16182.0,1146.0,902.0,378.0,10.0,"Perrysburg city, Wood County, Ohio",173,62148,39
791.0,722.0,2.0,67.0,0.0,0.0,"Jackson township, Wood County, Ohio",173,38164,39
1134.0,957.0,114.0,61.0,2.0,0.0,"Center township, Wood County, Ohio",173,13015,39
1356.0,1218.0,66.0,56.0,16.0,0.0,"Grand Rapids township, Wood County, Ohio",173,31220,39
11116.0,9390.0,601.0,886.0,239.0,0.0,"Perrysburg township, Wood County, Ohio",173,62162,39
2538.0,2355.0,104.0,68.0,9.0,2.0,"Bloom township, Wood County, Ohio",173,07020,39
26370.0,15681.0,5403.0,4253.0,849.0,184.0,"Bowling Green city, Wood County, Ohio",173,07972,39
1195.0,1154.0,23.0,18.0,0.0,0.0,"Plain township, Wood County, Ohio",173,63002,39
1973.0,1533.0,144.0,286.0,10.0,0.0,"Clear Creek township, Ashland County, Ohio",005,15672,39
2464.0,2012.0,327.0,36.0,89.0,0.0,"Orange township, Ashland County, Ohio",005,58562,39
18967.0,14939.0,2110.0,1596.0,150.0,172.0,"Ashland city, Ashland County, Ohio",005,02568,39
494.0,420.0,30.0,44.0,0.0,0.0,"Lake township, Ashland County, Ohio",005,41272,39
1819.0,1661.0,57.0,71.0,12.0,18.0,"Mohican township, Ashland County, Ohio",005,51086,39
2426.0,2284.0,0.0,142.0,0.0,0.0,"Sullivan township, Ashland County, Ohio",005,75357,39
1943.0,1752.0,66.0,125.0,0.0,0.0,"Milton township, Ashland County, Ohio",005,50610,39
2503.0,2441.0,24.0,36.0,0.0,2.0,"Vermillion township, Ashland County, Ohio",005,79758,39
3816.0,3749.0,50.0,17.0,0.0,0.0,"Jackson township, Ashland County, Ohio",005,37660,39
4509.0,3720.0,383.0,171.0,193.0,42.0,"Dover township, Tuscarawas County, Ohio",157,22470,39
824.0,824.0,0.0,0.0,0.0,0.0,"Auburn township, Tuscarawas County, Ohio",157,02918,39
5424.0,4854.0,319.0,193.0,55.0,3.0,"Lawrence township, Tuscarawas County, Ohio",157,42182,39
2639.0,2488.0,147.0,0.0,4.0,0.0,"Warwick township, Tuscarawas County, Ohio",157,81060,39
2975.0,2645.0,161.0,138.0,31.0,0.0,"Clinton township, Wayne County, Ohio",169,16224,39
2933.0,2777.0,81.0,66.0,0.0,9.0,"Paint township, Wayne County, Ohio",169,59556,39
9658.0,9008.0,262.0,382.0,6.0,0.0,"Chippewa township, Wayne County, Ohio",169,14240,39
4447.0,3989.0,324.0,96.0,38.0,0.0,"Baughman township, Wayne County, Ohio",169,04276,39
3013.0,2818.0,152.0,15.0,28.0,0.0,"Chester township, Wayne County, Ohio",169,14044,39
3979.0,3588.0,326.0,44.0,21.0,0.0,"Wayne township, Wayne County, Ohio",169,82320,39
4708.0,4327.0,258.0,110.0,13.0,0.0,"Canaan township, Wayne County, Ohio",169,11276,39
6445.0,5827.0,406.0,184.0,28.0,0.0,"Sugar Creek township, Wayne County, Ohio",169,75231,39
4306.0,3884.0,202.0,194.0,8.0,18.0,"Congress township, Wayne County, Ohio",169,18322,39
2759.0,2519.0,172.0,68.0,0.0,0.0,"Milton township, Wayne County, Ohio",169,50666,39
10720.0,9446.0,898.0,300.0,76.0,0.0,"Green township, Wayne County, Ohio",169,31878,39
0.0,0.0,0.0,0.0,0.0,0.0,"Norton city, Wayne County, Ohio",169,57260,39
3044.0,2990.0,54.0,0.0,0.0,0.0,"Plain township, Wayne County, Ohio",169,62995,39
6305.0,5714.0,451.0,136.0,4.0,0.0,"East Union township, Wayne County, Ohio",169,24136,39
3826.0,3684.0,67.0,75.0,0.0,0.0,"Franklin township, Wayne County, Ohio",169,28504,39
4215.0,3986.0,140.0,77.0,9.0,3.0,"Salt Creek township, Wayne County, Ohio",169,70198,39
23551.0,17568.0,3557.0,1958.0,442.0,26.0,"Wooster city, Wayne County, Ohio",169,86548,39
4526.0,4068.0,387.0,48.0,23.0,0.0,"Wooster township, Wayne County, Ohio",169,86562,39
6856.0,5648.0,555.0,561.0,85.0,7.0,"Crane township, Wyandot County, Ohio",175,19190,39
935.0,914.0,15.0,6.0,0.0,0.0,"Mifflin township, Wyandot County, Ohio",175,50106,39
770.0,719.0,44.0,7.0,0.0,0.0,"Tymochtee township, Wyandot County, Ohio",175,78141,39
529.0,521.0,0.0,5.0,3.0,0.0,"Jackson township, Wyandot County, Ohio",175,38178,39
966.0,811.0,31.0,110.0,13.0,1.0,"Eden township, Wyandot County, Ohio",175,24360,39
273.0,261.0,2.0,0.0,10.0,0.0,"Marseilles township, Wyandot County, Ohio",175,48006,39
487.0,469.0,0.0,18.0,0.0,0.0,"Ridge township, Wyandot County, Ohio",175,66992,39
930.0,910.0,11.0,9.0,0.0,0.0,"Pitt township, Wyandot County, Ohio",175,62904,39
6059.0,5584.0,132.0,328.0,7.0,8.0,"Rossford city, Wood County, Ohio",173,68686,39
2659.0,2498.0,94.0,34.0,33.0,0.0,"Freedom township, Wood County, Ohio",173,28756,39
3842.0,3052.0,536.0,237.0,0.0,17.0,"Henry township, Wood County, Ohio",173,34986,39
3733.0,3300.0,246.0,157.0,20.0,10.0,"Troy township, Wood County, Ohio",173,77630,39
2236.0,2080.0,146.0,10.0,0.0,0.0,"Washington township, Wood County, Ohio",173,81704,39
9819.0,8667.0,620.0,486.0,46.0,0.0,"Lake township, Wood County, Ohio",173,41328,39
775.0,666.0,80.0,6.0,23.0,0.0,"Milton township, Wood County, Ohio",173,50680,39
4772.0,4319.0,50.0,353.0,37.0,13.0,"Northwood city, Wood County, Ohio",173,57190,39
1524.0,1425.0,54.0,45.0,0.0,0.0,"Perry township, Wood County, Ohio",173,62106,39
1205.0,1182.0,12.0,11.0,0.0,0.0,"Webster township, Wood County, Ohio",173,82544,39
1684.0,1512.0,148.0,24.0,0.0,0.0,"Sycamore township, Wyandot County, Ohio",175,75987,39
1073.0,899.0,142.0,10.0,12.0,10.0,"Antrim township, Wyandot County, Ohio",175,02190,39
4378.0,3935.0,279.0,100.0,64.0,0.0,"Crawford township, Wyandot County, Ohio",175,19246,39
1110.0,969.0,82.0,37.0,22.0,0.0,"Salem township, Wyandot County, Ohio",175,70016,39
812.0,610.0,111.0,87.0,4.0,0.0,"Richland township, Wyandot County, Ohio",175,66782,39
3962.0,3576.0,99.0,274.0,13.0,0.0,"Pike township, Brown County, Ohio",015,62596,39
865.0,851.0,0.0,0.0,14.0,0.0,"Byrd township, Brown County, Ohio",015,10758,39
9098.0,8190.0,324.0,208.0,376.0,0.0,"Unity township, Columbiana County, Ohio",029,78890,39
15164.0,12673.0,2034.0,311.0,132.0,14.0,"Perry township, Columbiana County, Ohio",029,61798,39
3232.0,2676.0,222.0,127.0,207.0,0.0,"Elkrun township, Columbiana County, Ohio",029,24906,39
3776.0,3470.0,275.0,14.0,17.0,0.0,"Liverpool township, Columbiana County, Ohio",029,44226,39
9478.0,8490.0,683.0,24.0,281.0,0.0,"East Liverpool city, Columbiana County, Ohio",029,23730,39
763.0,691.0,12.0,12.0,48.0,0.0,"Franklin township, Columbiana County, Ohio",029,28238,39
3435.0,3210.0,139.0,64.0,22.0,0.0,"Middleton township, Columbiana County, Ohio",029,49784,39
3423.0,3143.0,136.0,77.0,67.0,0.0,"Butler township, Columbiana County, Ohio",029,10562,39
9450.0,8013.0,1029.0,289.0,96.0,23.0,"Fairfield township, Columbiana County, Ohio",029,25998,39
3001.0,2678.0,281.0,35.0,7.0,0.0,"Wellsville village, Columbiana County, Ohio",029,82740,39
4220.0,3883.0,83.0,186.0,68.0,0.0,"Knox township, Columbiana County, Ohio",029,40824,39
2193.0,1802.0,350.0,41.0,0.0,0.0,"Brown township, Darke County, Ohio",037,09414,39
2456.0,2154.0,177.0,22.0,103.0,0.0,"Jackson township, Darke County, Ohio",037,37758,39
1161.0,1058.0,34.0,0.0,69.0,0.0,"Liberty township, Darke County, Ohio",037,43092,39
1439.0,1342.0,23.0,59.0,15.0,0.0,"Monroe township, Darke County, Ohio",037,51366,39
1225.0,1198.0,8.0,17.0,0.0,2.0,"Patterson township, Darke County, Ohio",037,61168,39
1503.0,1350.0,107.0,34.0,1.0,11.0,"Butler township, Darke County, Ohio",037,10576,39
1040.0,1000.0,8.0,17.0,15.0,0.0,"Washington township, Darke County, Ohio",037,81186,39
16125.0,13785.0,1948.0,293.0,71.0,28.0,"Greenville township, Darke County, Ohio",037,32354,39
1678.0,1561.0,102.0,8.0,7.0,0.0,"Neave township, Darke County, Ohio",037,53732,39
950.0,922.0,24.0,4.0,0.0,0.0,"Wabash township, Darke County, Ohio",037,80248,39
941.0,862.0,39.0,18.0,22.0,0.0,"Franklin township, Darke County, Ohio",037,28266,39
2343.0,2062.0,279.0,2.0,0.0,0.0,"Harrison township, Darke County, Ohio",037,33810,39
3782.0,3397.0,269.0,60.0,50.0,6.0,"Twin township, Darke County, Ohio",037,77980,39
3384.0,2949.0,233.0,180.0,12.0,10.0,"Adams township, Darke County, Ohio",037,00254,39
344.0,333.0,11.0,0.0,0.0,0.0,"York township, Darke County, Ohio",037,87010,39
4299.0,3925.0,168.0,198.0,8.0,0.0,"Wayne township, Darke County, Ohio",037,82152,39
1653.0,1581.0,21.0,23.0,28.0,0.0,"Van Buren township, Darke County, Ohio",037,79380,39
574.0,491.0,58.0,10.0,15.0,0.0,"Mississinawa township, Darke County, Ohio",037,50960,39
1312.0,1229.0,16.0,66.0,1.0,0.0,"Allen township, Darke County, Ohio",037,01294,39
1018.0,851.0,123.0,44.0,0.0,0.0,"Richland township, Darke County, Ohio",037,66656,39
1125.0,1055.0,30.0,40.0,0.0,0.0,"Bay township, Ottawa County, Ohio",123,04304,39
4950.0,4414.0,221.0,264.0,48.0,3.0,"Danbury township, Ottawa County, Ohio",123,20058,39
1266.0,1250.0,16.0,0.0,0.0,0.0,"Portage township, Ottawa County, Ohio",123,64080,39
2732.0,2553.0,142.0,27.0,2.0,8.0,"Harris township, Ottawa County, Ohio",123,33726,39
2327.0,2093.0,153.0,50.0,31.0,0.0,"Carroll township, Ottawa County, Ohio",123,12266,39
3459.0,3324.0,13.0,107.0,15.0,0.0,"Allen township, Ottawa County, Ohio",123,01322,39
2437.0,2223.0,177.0,37.0,0.0,0.0,"Benton township, Ottawa County, Ohio",123,05620,39
2672.0,2278.0,232.0,66.0,96.0,0.0,"Montgomery township, Ashland County, Ohio",005,51688,39
1945.0,1840.0,77.0,28.0,0.0,0.0,"Perry township, Ashland County, Ohio",005,61756,39
796.0,696.0,2.0,96.0,2.0,0.0,"Ruggles township, Ashland County, Ohio",005,68966,39
1380.0,1350.0,30.0,0.0,0.0,0.0,"Troy township, Ashland County, Ohio",005,77532,39
1051.0,911.0,111.0,29.0,0.0,0.0,"Mifflin township, Ashland County, Ohio",005,50050,39
3506.0,3160.0,202.0,134.0,10.0,0.0,"Green township, Ashland County, Ohio",005,31682,39
2824.0,2306.0,190.0,184.0,144.0,0.0,"Hanover township, Ashland County, Ohio",005,33236,39
2081.0,1818.0,195.0,62.0,6.0,0.0,"Austinburg township, Ashtabula County, Ohio",007,03156,39
1064.0,1064.0,0.0,0.0,0.0,0.0,"Colebrook township, Ashtabula County, Ohio",007,16560,39
1387.0,1369.0,0.0,18.0,0.0,0.0,"Hartsgrove township, Ashtabula County, Ohio",007,34300,39
1403.0,1187.0,196.0,20.0,0.0,0.0,"Kingsville township, Ashtabula County, Ohio",007,40404,39
1809.0,1600.0,44.0,95.0,70.0,0.0,"Morgan township, Ashtabula County, Ohio",007,52066,39
2500.0,2145.0,319.0,30.0,6.0,0.0,"North Kingsville village, Ashtabula County, Ohio",007,56700,39
2487.0,2180.0,199.0,82.0,8.0,18.0,"Andover township, Ashtabula County, Ohio",007,02064,39
1477.0,1248.0,13.0,216.0,0.0,0.0,"Cherry Valley township, Ashtabula County, Ohio",007,13890,39
2073.0,1989.0,57.0,14.0,13.0,0.0,"Pierpont township, Ashtabula County, Ohio",007,62568,39
2100.0,1914.0,156.0,22.0,8.0,0.0,"Rome township, Ashtabula County, Ohio",007,68224,39
1442.0,1435.0,7.0,0.0,0.0,0.0,"Plymouth township, Ashtabula County, Ohio",007,63772,39
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ashtabula County, Ohio",007,00000,39
15337.0,13136.0,1919.0,151.0,96.0,35.0,"Ashtabula township, Ashtabula County, Ohio",007,02652,39
8706.0,7981.0,557.0,81.0,87.0,0.0,"Saybrook township, Ashtabula County, Ohio",007,70646,39
9665.0,8430.0,891.0,269.0,75.0,0.0,"Geneva township, Ashtabula County, Ohio",007,29624,39
2600.0,2424.0,118.0,28.0,22.0,8.0,"Harpersfield township, Ashtabula County, Ohio",007,33642,39
1298.0,1163.0,86.0,26.0,23.0,0.0,"Lenox township, Ashtabula County, Ohio",007,42742,39
406.0,370.0,26.0,10.0,0.0,0.0,"Wayne township, Ashtabula County, Ohio",007,82040,39
1162.0,1104.0,0.0,58.0,0.0,0.0,"Williamsfield township, Ashtabula County, Ohio",007,85372,39
4867.0,4282.0,403.0,84.0,98.0,0.0,"Jefferson township, Ashtabula County, Ohio",007,38514,39
1907.0,1768.0,127.0,12.0,0.0,0.0,"Windsor township, Ashtabula County, Ohio",007,85988,39
792.0,792.0,0.0,0.0,0.0,0.0,"Denmark township, Ashtabula County, Ohio",007,21672,39
2261.0,2034.0,52.0,15.0,160.0,0.0,"Monroe township, Ashtabula County, Ohio",007,51296,39
957.0,944.0,0.0,13.0,0.0,0.0,"New Lyme township, Ashtabula County, Ohio",007,54964,39
833.0,833.0,0.0,0.0,0.0,0.0,"Richmond township, Ashtabula County, Ohio",007,66796,39
11061.0,9926.0,565.0,505.0,59.0,6.0,"Conneaut city, Ashtabula County, Ohio",007,18350,39
777.0,777.0,0.0,0.0,0.0,0.0,"Dorset township, Ashtabula County, Ohio",007,22344,39
1087.0,1059.0,0.0,0.0,28.0,0.0,"Sheffield township, Ashtabula County, Ohio",007,72053,39
2857.0,2584.0,214.0,37.0,19.0,3.0,"Orwell township, Ashtabula County, Ohio",007,58870,39
1389.0,1389.0,0.0,0.0,0.0,0.0,"Trumbull township, Ashtabula County, Ohio",007,77686,39
2564.0,2358.0,83.0,74.0,49.0,0.0,"Huntington township, Brown County, Ohio",015,36834,39
1208.0,1046.0,76.0,38.0,48.0,0.0,"Jefferson township, Brown County, Ohio",015,38528,39
4335.0,4001.0,195.0,87.0,41.0,11.0,"Perry township, Brown County, Ohio",015,61770,39
5259.0,4528.0,577.0,93.0,61.0,0.0,"Pleasant township, Brown County, Ohio",015,63212,39
4005.0,3545.0,113.0,347.0,0.0,0.0,"Sterling township, Brown County, Ohio",015,74559,39
2804.0,2456.0,303.0,31.0,14.0,0.0,"Union township, Brown County, Ohio",015,78232,39
2455.0,2198.0,126.0,123.0,8.0,0.0,"Washington township, Brown County, Ohio",015,81102,39
3003.0,2857.0,34.0,0.0,112.0,0.0,"Clark township, Brown County, Ohio",015,15224,39
1369.0,1168.0,142.0,46.0,13.0,0.0,"Franklin township, Brown County, Ohio",015,28210,39
3352.0,3026.0,44.0,171.0,111.0,0.0,"Green township, Brown County, Ohio",015,31696,39
1256.0,1201.0,45.0,0.0,10.0,0.0,"Jackson township, Brown County, Ohio",015,37688,39
2583.0,2426.0,47.0,93.0,17.0,0.0,"Lewis township, Brown County, Ohio",015,42910,39
939.0,882.0,52.0,5.0,0.0,0.0,"Scott township, Brown County, Ohio",015,71066,39
1862.0,1821.0,13.0,28.0,0.0,0.0,"Eagle township, Brown County, Ohio",015,23072,39
5577.0,5329.0,235.0,0.0,13.0,0.0,"Morgan township, Butler County, Ohio",017,52080,39
30529.0,27754.0,1187.0,875.0,694.0,19.0,"Liberty township, Butler County, Ohio",017,43050,39
8415.0,7555.0,592.0,259.0,9.0,0.0,"Madison township, Butler County, Ohio",017,46340,39
18963.0,16930.0,949.0,897.0,187.0,0.0,"Fairfield township, Butler County, Ohio",017,25984,39
7783.0,7195.0,541.0,34.0,13.0,0.0,"Hanover township, Butler County, Ohio",017,33250,39
2637.0,2523.0,87.0,22.0,5.0,0.0,"Reily township, Butler County, Ohio",017,66096,39
35358.0,28240.0,4980.0,1568.0,567.0,3.0,"Middletown city, Butler County, Ohio",017,49840,39
3539.0,3367.0,125.0,37.0,3.0,7.0,"Milford township, Butler County, Ohio",017,50162,39
11646.0,9196.0,2122.0,238.0,62.0,28.0,"Trenton city, Butler County, Ohio",017,77322,39
4342.0,4109.0,203.0,23.0,7.0,0.0,"Wayne township, Butler County, Ohio",017,82082,39
49719.0,40790.0,6560.0,1643.0,652.0,74.0,"Hamilton city, Butler County, Ohio",017,33012,39
30645.0,26780.0,2367.0,1217.0,281.0,0.0,"Fairfield city, Butler County, Ohio",017,25970,39
21008.0,10762.0,3698.0,3569.0,2755.0,224.0,"Oxford township, Butler County, Ohio",017,59241,39
8424.0,8043.0,200.0,60.0,121.0,0.0,"Ross township, Butler County, Ohio",017,68616,39
6594.0,6078.0,455.0,11.0,28.0,22.0,"St. Clair township, Butler County, Ohio",017,69498,39
13062.0,10501.0,1430.0,769.0,362.0,0.0,"Lemon township, Butler County, Ohio",017,42672,39
3132.0,2779.0,241.0,99.0,13.0,0.0,"Milan township, Erie County, Ohio",043,50148,39
3383.0,3069.0,83.0,130.0,98.0,3.0,"Berlin township, Erie County, Ohio",043,05802,39
5622.0,5112.0,295.0,179.0,31.0,5.0,"Margaretta township, Erie County, Ohio",043,47572,39
0.0,0.0,0.0,0.0,0.0,0.0,"Bellevue city, Erie County, Ohio",043,05228,39
9981.0,8831.0,719.0,100.0,315.0,16.0,"Huron township, Erie County, Ohio",043,37030,39
198.0,196.0,0.0,2.0,0.0,0.0,"Kelleys Island village, Erie County, Ohio",043,39662,39
2607.0,2550.0,18.0,39.0,0.0,0.0,"Florence township, Erie County, Ohio",043,27482,39
1707.0,1564.0,107.0,36.0,0.0,0.0,"Liberty township, Jackson County, Ohio",079,43204,39
5375.0,4796.0,451.0,102.0,26.0,0.0,"Wellston city, Jackson County, Ohio",079,82712,39
10218.0,9154.0,624.0,346.0,94.0,0.0,"Perkins township, Erie County, Ohio",043,61714,39
4549.0,4005.0,177.0,321.0,46.0,0.0,"Vermilion township, Erie County, Ohio",043,79730,39
1284.0,1113.0,83.0,88.0,0.0,0.0,"Oxford township, Erie County, Ohio",043,59276,39
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Erie County, Ohio",043,00000,39
998.0,810.0,14.0,174.0,0.0,0.0,"Groton township, Erie County, Ohio",043,32578,39
16120.0,13257.0,1948.0,555.0,343.0,17.0,"Sandusky city, Erie County, Ohio",043,70380,39
687.0,671.0,0.0,0.0,16.0,0.0,"Franklin township, Harrison County, Ohio",067,28308,39
1796.0,1590.0,191.0,14.0,1.0,0.0,"Rumley township, Harrison County, Ohio",067,68994,39
208.0,208.0,0.0,0.0,0.0,0.0,"Stock township, Harrison County, Ohio",067,74724,39
