B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
165.0,93.0,72.0,151.0,84.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,5.0,0.0,0.0,0.0,"Rangeley plantation, Franklin County, Maine",007,61875,23
643.0,332.0,311.0,615.0,315.0,300.0,22.0,17.0,5.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,"Temple town, Franklin County, Maine",007,75980,23
95.0,53.0,42.0,90.0,50.0,40.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coplin plantation, Franklin County, Maine",007,14205,23
920.0,456.0,464.0,835.0,429.0,406.0,49.0,17.0,32.0,27.0,10.0,17.0,3.0,0.0,3.0,6.0,0.0,6.0,"Industry town, Franklin County, Maine",007,34820,23
4684.0,2225.0,2459.0,4025.0,2043.0,1982.0,95.0,17.0,78.0,536.0,165.0,371.0,28.0,0.0,28.0,0.0,0.0,0.0,"Jay town, Franklin County, Maine",007,35625,23
105.0,81.0,24.0,91.0,67.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,"Wyman UT, Franklin County, Maine",007,87680,23
7571.0,3480.0,4091.0,6100.0,2929.0,3171.0,773.0,345.0,428.0,396.0,148.0,248.0,285.0,54.0,231.0,17.0,4.0,13.0,"Farmington town, Franklin County, Maine",007,24775,23
169.0,89.0,80.0,169.0,89.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sandy River plantation, Franklin County, Maine",007,65655,23
1402.0,685.0,717.0,1190.0,589.0,601.0,186.0,82.0,104.0,26.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Strong town, Franklin County, Maine",007,74825,23
914.0,475.0,439.0,825.0,428.0,397.0,17.0,5.0,12.0,18.0,5.0,13.0,54.0,37.0,17.0,0.0,0.0,0.0,"Rangeley town, Franklin County, Maine",007,61840,23
560.0,276.0,284.0,543.0,276.0,267.0,15.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Avon town, Franklin County, Maine",007,02235,23
536.0,292.0,244.0,449.0,248.0,201.0,15.0,10.0,5.0,28.0,13.0,15.0,42.0,19.0,23.0,2.0,2.0,0.0,"Carrabassett Valley town, Franklin County, Maine",007,10740,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Central Franklin UT, Franklin County, Maine",007,82235,23
3991.0,1932.0,2059.0,3605.0,1805.0,1800.0,179.0,49.0,130.0,98.0,22.0,76.0,99.0,56.0,43.0,10.0,0.0,10.0,"Wilton town, Franklin County, Maine",007,85850,23
285.0,172.0,113.0,285.0,172.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dallas plantation, Franklin County, Maine",007,16165,23
786.0,415.0,371.0,736.0,393.0,343.0,5.0,0.0,5.0,38.0,22.0,16.0,7.0,0.0,7.0,0.0,0.0,0.0,"Kingfield town, Franklin County, Maine",007,37025,23
1577.0,766.0,811.0,1406.0,690.0,716.0,99.0,48.0,51.0,45.0,13.0,32.0,27.0,15.0,12.0,0.0,0.0,0.0,"New Sharon town, Franklin County, Maine",007,49345,23
675.0,327.0,348.0,626.0,306.0,320.0,11.0,9.0,2.0,38.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carthage town, Franklin County, Maine",007,10915,23
629.0,316.0,313.0,573.0,301.0,272.0,0.0,0.0,0.0,13.0,9.0,4.0,43.0,6.0,37.0,0.0,0.0,0.0,"East Central Franklin UT, Franklin County, Maine",007,19865,23
32.0,10.0,22.0,18.0,10.0,8.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Franklin UT, Franklin County, Maine",007,51400,23
113.0,56.0,57.0,113.0,56.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Franklin UT, Franklin County, Maine",007,70760,23
451.0,281.0,170.0,428.0,264.0,164.0,11.0,5.0,6.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eustis town, Franklin County, Maine",007,24005,23
893.0,450.0,443.0,780.0,400.0,380.0,60.0,29.0,31.0,0.0,0.0,0.0,46.0,21.0,25.0,7.0,0.0,7.0,"New Vineyard town, Franklin County, Maine",007,49520,23
846.0,432.0,414.0,702.0,331.0,371.0,78.0,60.0,18.0,20.0,9.0,11.0,37.0,27.0,10.0,9.0,5.0,4.0,"Bingham town, Somerset County, Maine",025,05000,23
105.0,51.0,54.0,101.0,49.0,52.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,"Caratunk town, Somerset County, Maine",025,10495,23
2313.0,1247.0,1066.0,2021.0,1098.0,923.0,195.0,92.0,103.0,84.0,48.0,36.0,13.0,9.0,4.0,0.0,0.0,0.0,"Canaan town, Somerset County, Maine",025,09935,23
284.0,139.0,145.0,268.0,133.0,135.0,12.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,"Central Somerset UT, Somerset County, Maine",025,11820,23
488.0,247.0,241.0,454.0,223.0,231.0,8.0,5.0,3.0,20.0,14.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,"Swans Island town, Hancock County, Maine",009,75455,23
87.0,46.0,41.0,84.0,43.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,"Aurora town, Hancock County, Maine",009,02165,23
1162.0,570.0,592.0,1099.0,539.0,560.0,26.0,17.0,9.0,0.0,0.0,0.0,37.0,14.0,23.0,0.0,0.0,0.0,"Sedgwick town, Hancock County, Maine",009,67300,23
1397.0,644.0,753.0,1293.0,594.0,699.0,45.0,15.0,30.0,15.0,12.0,3.0,44.0,23.0,21.0,0.0,0.0,0.0,"Tremont town, Hancock County, Maine",009,77345,23
873.0,387.0,486.0,815.0,364.0,451.0,49.0,14.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,"Brooksville town, Hancock County, Maine",009,07975,23
1262.0,815.0,447.0,921.0,565.0,356.0,96.0,49.0,47.0,136.0,115.0,21.0,103.0,80.0,23.0,6.0,6.0,0.0,"Castine town, Hancock County, Maine",009,11265,23
1571.0,696.0,875.0,1394.0,631.0,763.0,102.0,36.0,66.0,46.0,18.0,28.0,29.0,11.0,18.0,0.0,0.0,0.0,"Surry town, Hancock County, Maine",009,75280,23
1451.0,720.0,731.0,1186.0,596.0,590.0,122.0,46.0,76.0,99.0,60.0,39.0,44.0,18.0,26.0,0.0,0.0,0.0,"Franklin town, Hancock County, Maine",009,26350,23
5258.0,2569.0,2689.0,4578.0,2272.0,2306.0,213.0,90.0,123.0,169.0,96.0,73.0,147.0,111.0,36.0,151.0,0.0,151.0,"Bar Harbor town, Hancock County, Maine",009,02865,23
46.0,24.0,22.0,46.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Hancock UT, Hancock County, Maine",009,20405,23
7837.0,3616.0,4221.0,7026.0,3213.0,3813.0,501.0,247.0,254.0,210.0,110.0,100.0,81.0,35.0,46.0,19.0,11.0,8.0,"Ellsworth city, Hancock County, Maine",009,23200,23
857.0,427.0,430.0,785.0,380.0,405.0,17.0,16.0,1.0,43.0,25.0,18.0,12.0,6.0,6.0,0.0,0.0,0.0,"Brooklin town, Hancock County, Maine",009,07800,23
572.0,322.0,250.0,453.0,247.0,206.0,35.0,14.0,21.0,0.0,0.0,0.0,84.0,61.0,23.0,0.0,0.0,0.0,"Mariaville town, Hancock County, Maine",009,43430,23
2635.0,1211.0,1424.0,2467.0,1172.0,1295.0,48.0,19.0,29.0,39.0,5.0,34.0,73.0,15.0,58.0,8.0,0.0,8.0,"Blue Hill town, Hancock County, Maine",009,05700,23
1617.0,782.0,835.0,1526.0,740.0,786.0,51.0,32.0,19.0,37.0,10.0,27.0,3.0,0.0,3.0,0.0,0.0,0.0,"Dedham town, Hancock County, Maine",009,16935,23
78.0,42.0,36.0,71.0,39.0,32.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,"Great Pond town, Hancock County, Maine",009,28975,23
1839.0,918.0,921.0,1683.0,833.0,850.0,92.0,71.0,21.0,16.0,7.0,9.0,29.0,7.0,22.0,19.0,0.0,19.0,"Mount Desert town, Hancock County, Maine",009,47630,23
1742.0,854.0,888.0,1555.0,765.0,790.0,123.0,53.0,70.0,27.0,5.0,22.0,37.0,31.0,6.0,0.0,0.0,0.0,"Trenton town, Hancock County, Maine",009,77415,23
378.0,199.0,179.0,374.0,199.0,175.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,"Eastbrook town, Hancock County, Maine",009,19770,23
43.0,19.0,24.0,43.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Frenchboro town, Hancock County, Maine",009,26595,23
307.0,147.0,160.0,293.0,145.0,148.0,1.0,0.0,1.0,9.0,0.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,"Amherst town, Hancock County, Maine",009,01185,23
4794.0,2385.0,2409.0,4517.0,2257.0,2260.0,69.0,58.0,11.0,152.0,48.0,104.0,45.0,22.0,23.0,11.0,0.0,11.0,"Bucksport town, Hancock County, Maine",009,08815,23
143.0,69.0,74.0,135.0,67.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,"Cranberry Isles town, Hancock County, Maine",009,14905,23
1593.0,795.0,798.0,1471.0,732.0,739.0,68.0,25.0,43.0,29.0,23.0,6.0,19.0,12.0,7.0,6.0,3.0,3.0,"Lamoine town, Hancock County, Maine",009,38180,23
1205.0,605.0,600.0,1067.0,560.0,507.0,80.0,25.0,55.0,47.0,20.0,27.0,11.0,0.0,11.0,0.0,0.0,0.0,"Penobscot town, Hancock County, Maine",009,57920,23
320.0,160.0,160.0,282.0,144.0,138.0,27.0,9.0,18.0,8.0,6.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,"Waltham town, Hancock County, Maine",009,80040,23
136.0,66.0,70.0,105.0,53.0,52.0,21.0,9.0,12.0,8.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,"Central Hancock UT, Hancock County, Maine",009,11800,23
447.0,212.0,235.0,341.0,167.0,174.0,51.0,21.0,30.0,3.0,0.0,3.0,7.0,3.0,4.0,45.0,21.0,24.0,"Winter Harbor town, Hancock County, Maine",009,86655,23
2145.0,1117.0,1028.0,1867.0,940.0,927.0,165.0,117.0,48.0,88.0,49.0,39.0,22.0,11.0,11.0,3.0,0.0,3.0,"Orland town, Hancock County, Maine",009,55505,23
1680.0,772.0,908.0,1538.0,703.0,835.0,89.0,41.0,48.0,25.0,25.0,0.0,27.0,3.0,24.0,1.0,0.0,1.0,"Southwest Harbor town, Hancock County, Maine",009,72865,23
1349.0,628.0,721.0,1204.0,576.0,628.0,114.0,35.0,79.0,24.0,14.0,10.0,7.0,3.0,4.0,0.0,0.0,0.0,"Peru town, Oxford County, Maine",017,58270,23
338.0,165.0,173.0,319.0,151.0,168.0,1.0,0.0,1.0,2.0,1.0,1.0,16.0,13.0,3.0,0.0,0.0,0.0,"Sweden town, Oxford County, Maine",017,75595,23
105.0,58.0,47.0,104.0,57.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gilead town, Oxford County, Maine",017,27505,23
172.0,102.0,70.0,157.0,91.0,66.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Milton UT, Oxford County, Maine",017,46105,23
4822.0,2226.0,2596.0,3951.0,1900.0,2051.0,624.0,255.0,369.0,141.0,37.0,104.0,106.0,34.0,72.0,0.0,0.0,0.0,"Norway town, Oxford County, Maine",017,54000,23
1122.0,572.0,550.0,1023.0,511.0,512.0,0.0,0.0,0.0,78.0,49.0,29.0,21.0,12.0,9.0,0.0,0.0,0.0,"Hartford town, Oxford County, Maine",017,31670,23
2106.0,1059.0,1047.0,1873.0,919.0,954.0,173.0,111.0,62.0,36.0,14.0,22.0,3.0,0.0,3.0,21.0,15.0,6.0,"West Paris town, Oxford County, Maine",017,83890,23
1928.0,977.0,951.0,1718.0,882.0,836.0,102.0,38.0,64.0,61.0,33.0,28.0,47.0,24.0,23.0,0.0,0.0,0.0,"Buckfield town, Oxford County, Maine",017,08710,23
93.0,48.0,45.0,91.0,48.0,43.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Byron town, Oxford County, Maine",017,09550,23
5148.0,2723.0,2425.0,4598.0,2468.0,2130.0,327.0,182.0,145.0,130.0,65.0,65.0,93.0,8.0,85.0,0.0,0.0,0.0,"Paris town, Oxford County, Maine",017,56625,23
812.0,364.0,448.0,750.0,350.0,400.0,9.0,2.0,7.0,49.0,8.0,41.0,4.0,4.0,0.0,0.0,0.0,0.0,"Canton town, Oxford County, Maine",017,10005,23
352.0,168.0,184.0,347.0,164.0,183.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"Newry town, Oxford County, Maine",017,49275,23
2270.0,1093.0,1177.0,2105.0,1034.0,1071.0,78.0,24.0,54.0,50.0,15.0,35.0,37.0,20.0,17.0,0.0,0.0,0.0,"Leeds town, Androscoggin County, Maine",001,38565,23
196.0,103.0,93.0,196.0,103.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Moose River town, Somerset County, Maine",025,47140,23
4053.0,1958.0,2095.0,3303.0,1658.0,1645.0,353.0,122.0,231.0,57.0,30.0,27.0,327.0,135.0,192.0,13.0,13.0,0.0,"Pittsfield town, Somerset County, Maine",025,59005,23
922.0,460.0,462.0,815.0,385.0,430.0,59.0,37.0,22.0,48.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Detroit town, Somerset County, Maine",025,17460,23
968.0,468.0,500.0,921.0,443.0,478.0,26.0,11.0,15.0,14.0,11.0,3.0,7.0,3.0,4.0,0.0,0.0,0.0,"Athens town, Somerset County, Maine",025,01885,23
993.0,479.0,514.0,936.0,452.0,484.0,47.0,24.0,23.0,7.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,"Harmony town, Somerset County, Maine",025,31355,23
663.0,288.0,375.0,570.0,249.0,321.0,35.0,19.0,16.0,58.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mercer town, Somerset County, Maine",025,45110,23
3247.0,1631.0,1616.0,2867.0,1402.0,1465.0,233.0,144.0,89.0,89.0,46.0,43.0,58.0,39.0,19.0,0.0,0.0,0.0,"Norridgewock town, Somerset County, Maine",025,49835,23
280.0,139.0,141.0,280.0,139.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Northeast Somerset UT, Somerset County, Maine",025,51114,23
434.0,218.0,216.0,399.0,202.0,197.0,4.0,0.0,4.0,5.0,2.0,3.0,26.0,14.0,12.0,0.0,0.0,0.0,"Ripley town, Somerset County, Maine",025,62995,23
1364.0,649.0,715.0,1247.0,594.0,653.0,104.0,46.0,58.0,8.0,8.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,"Cornville town, Somerset County, Maine",025,14555,23
596.0,318.0,278.0,521.0,279.0,242.0,30.0,17.0,13.0,39.0,22.0,17.0,6.0,0.0,6.0,0.0,0.0,0.0,"Starks town, Somerset County, Maine",025,73845,23
18.0,6.0,12.0,18.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"The Forks plantation, Somerset County, Maine",025,76190,23
445.0,210.0,235.0,442.0,208.0,234.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"Cambridge town, Somerset County, Maine",025,09655,23
33.0,16.0,17.0,29.0,14.0,15.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Highland plantation, Somerset County, Maine",025,32895,23
674.0,284.0,390.0,575.0,233.0,342.0,39.0,15.0,24.0,35.0,24.0,11.0,25.0,12.0,13.0,0.0,0.0,0.0,"Jackman town, Somerset County, Maine",025,35345,23
8306.0,3983.0,4323.0,7136.0,3268.0,3868.0,911.0,554.0,357.0,212.0,144.0,68.0,47.0,17.0,30.0,0.0,0.0,0.0,"Skowhegan town, Somerset County, Maine",025,68910,23
4047.0,1942.0,2105.0,3745.0,1930.0,1815.0,26.0,12.0,14.0,276.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oxford town, Oxford County, Maine",017,56310,23
5698.0,2758.0,2940.0,4690.0,2284.0,2406.0,610.0,274.0,336.0,171.0,80.0,91.0,227.0,120.0,107.0,0.0,0.0,0.0,"Rumford town, Oxford County, Maine",017,64290,23
428.0,236.0,192.0,388.0,217.0,171.0,30.0,15.0,15.0,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Oxford UT, Oxford County, Maine",017,71755,23
1449.0,650.0,799.0,1383.0,619.0,764.0,25.0,12.0,13.0,9.0,3.0,6.0,32.0,16.0,16.0,0.0,0.0,0.0,"Waterford town, Oxford County, Maine",017,80635,23
1052.0,550.0,502.0,965.0,490.0,475.0,28.0,20.0,8.0,0.0,0.0,0.0,59.0,40.0,19.0,0.0,0.0,0.0,"Lovell town, Oxford County, Maine",017,41365,23
248.0,123.0,125.0,237.0,121.0,116.0,2.0,1.0,1.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roxbury town, Oxford County, Maine",017,64185,23
332.0,157.0,175.0,293.0,144.0,149.0,26.0,10.0,16.0,6.0,1.0,5.0,7.0,2.0,5.0,0.0,0.0,0.0,"Stoneham town, Oxford County, Maine",017,74510,23
33.0,18.0,15.0,32.0,18.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Upton town, Oxford County, Maine",017,78465,23
1322.0,639.0,683.0,1260.0,602.0,658.0,23.0,13.0,10.0,15.0,7.0,8.0,24.0,17.0,7.0,0.0,0.0,0.0,"Woodstock town, Oxford County, Maine",017,87355,23
2633.0,1360.0,1273.0,2441.0,1254.0,1187.0,116.0,60.0,56.0,0.0,0.0,0.0,37.0,27.0,10.0,39.0,19.0,20.0,"Bethel town, Oxford County, Maine",017,04825,23
1408.0,670.0,738.0,1354.0,637.0,717.0,16.0,14.0,2.0,14.0,8.0,6.0,24.0,11.0,13.0,0.0,0.0,0.0,"Brownfield town, Oxford County, Maine",017,08150,23
547.0,260.0,287.0,485.0,228.0,257.0,32.0,13.0,19.0,21.0,13.0,8.0,9.0,6.0,3.0,0.0,0.0,0.0,"Andover town, Oxford County, Maine",017,01325,23
2010.0,1029.0,981.0,1805.0,931.0,874.0,130.0,55.0,75.0,69.0,42.0,27.0,1.0,1.0,0.0,5.0,0.0,5.0,"Dixfield town, Oxford County, Maine",017,17740,23
3397.0,1583.0,1814.0,2846.0,1383.0,1463.0,275.0,122.0,153.0,43.0,0.0,43.0,228.0,73.0,155.0,5.0,5.0,0.0,"Fryeburg town, Oxford County, Maine",017,26910,23
2586.0,1251.0,1335.0,2329.0,1132.0,1197.0,178.0,69.0,109.0,68.0,39.0,29.0,11.0,11.0,0.0,0.0,0.0,0.0,"Mexico town, Oxford County, Maine",017,45285,23
2620.0,1386.0,1234.0,2268.0,1237.0,1031.0,116.0,50.0,66.0,160.0,58.0,102.0,68.0,37.0,31.0,8.0,4.0,4.0,"Otisfield town, Oxford County, Maine",017,55960,23
179.0,74.0,105.0,158.0,70.0,88.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,15.0,3.0,1.0,2.0,"Hanover town, Oxford County, Maine",017,31110,23
1838.0,950.0,888.0,1714.0,889.0,825.0,41.0,21.0,20.0,34.0,17.0,17.0,49.0,23.0,26.0,0.0,0.0,0.0,"Hebron town, Oxford County, Maine",017,32370,23
1688.0,852.0,836.0,1500.0,775.0,725.0,34.0,12.0,22.0,40.0,5.0,35.0,114.0,60.0,54.0,0.0,0.0,0.0,"Hiram town, Oxford County, Maine",017,33315,23
4.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"North Oxford UT, Oxford County, Maine",017,52575,23
394.0,196.0,198.0,345.0,177.0,168.0,40.0,15.0,25.0,3.0,2.0,1.0,6.0,2.0,4.0,0.0,0.0,0.0,"Stow town, Oxford County, Maine",017,74685,23
698.0,372.0,326.0,672.0,354.0,318.0,7.0,5.0,2.0,0.0,0.0,0.0,19.0,13.0,6.0,0.0,0.0,0.0,"Greenwood town, Oxford County, Maine",017,29710,23
1580.0,745.0,835.0,1370.0,642.0,728.0,55.0,22.0,33.0,133.0,73.0,60.0,16.0,8.0,8.0,6.0,0.0,6.0,"Porter town, Oxford County, Maine",017,60405,23
36.0,20.0,16.0,36.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Magalloway plantation, Oxford County, Maine",017,42835,23
40.0,26.0,14.0,36.0,24.0,12.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln plantation, Oxford County, Maine",017,39422,23
1085.0,635.0,450.0,1018.0,608.0,410.0,4.0,2.0,2.0,16.0,2.0,14.0,44.0,23.0,21.0,3.0,0.0,3.0,"Denmark town, Oxford County, Maine",017,17250,23
1069.0,522.0,547.0,973.0,483.0,490.0,73.0,26.0,47.0,15.0,13.0,2.0,7.0,0.0,7.0,1.0,0.0,1.0,"Sumner town, Oxford County, Maine",017,75035,23
820.0,367.0,453.0,768.0,346.0,422.0,16.0,8.0,8.0,21.0,8.0,13.0,9.0,3.0,6.0,6.0,2.0,4.0,"Bremen town, Lincoln County, Maine",015,06855,23
3093.0,1536.0,1557.0,2866.0,1405.0,1461.0,193.0,105.0,88.0,18.0,18.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,"Boothbay town, Lincoln County, Maine",015,06050,23
2684.0,1294.0,1390.0,2430.0,1168.0,1262.0,97.0,45.0,52.0,45.0,26.0,19.0,97.0,55.0,42.0,15.0,0.0,15.0,"Bristol town, Lincoln County, Maine",015,07485,23
435.0,218.0,217.0,384.0,183.0,201.0,4.0,4.0,0.0,25.0,19.0,6.0,22.0,12.0,10.0,0.0,0.0,0.0,"Somerville town, Lincoln County, Maine",015,69645,23
1784.0,915.0,869.0,1690.0,869.0,821.0,28.0,13.0,15.0,42.0,18.0,24.0,24.0,15.0,9.0,0.0,0.0,0.0,"Dresden town, Lincoln County, Maine",015,18475,23
1709.0,814.0,895.0,1595.0,765.0,830.0,69.0,27.0,42.0,22.0,15.0,7.0,9.0,3.0,6.0,14.0,4.0,10.0,"Nobleboro town, Lincoln County, Maine",015,49660,23
4947.0,2420.0,2527.0,4198.0,2083.0,2115.0,580.0,243.0,337.0,75.0,19.0,56.0,47.0,47.0,0.0,47.0,28.0,19.0,"Waldoboro town, Lincoln County, Maine",015,79550,23
2351.0,1132.0,1219.0,2120.0,1015.0,1105.0,96.0,51.0,45.0,116.0,61.0,55.0,19.0,5.0,14.0,0.0,0.0,0.0,"Whitefield town, Lincoln County, Maine",015,85010,23
3661.0,1877.0,1784.0,3152.0,1571.0,1581.0,264.0,193.0,71.0,200.0,85.0,115.0,40.0,28.0,12.0,5.0,0.0,5.0,"Wiscasset town, Lincoln County, Maine",015,87075,23
1000.0,510.0,490.0,932.0,464.0,468.0,12.0,10.0,2.0,32.0,20.0,12.0,8.0,8.0,0.0,16.0,8.0,8.0,"South Bristol town, Lincoln County, Maine",015,70240,23
1986.0,879.0,1107.0,1738.0,764.0,974.0,136.0,43.0,93.0,52.0,35.0,17.0,46.0,23.0,23.0,14.0,14.0,0.0,"Boothbay Harbor town, Lincoln County, Maine",015,06120,23
52.0,21.0,31.0,48.0,19.0,29.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monhegan plantation, Lincoln County, Maine",015,46335,23
602.0,281.0,321.0,558.0,265.0,293.0,22.0,5.0,17.0,18.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,"Southport town, Lincoln County, Maine",015,71955,23
770.0,411.0,359.0,713.0,376.0,337.0,45.0,30.0,15.0,5.0,5.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,"Alna town, Lincoln County, Maine",015,01010,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hibberts gore, Lincoln County, Maine",015,32715,23
1998.0,876.0,1122.0,1590.0,712.0,878.0,227.0,121.0,106.0,171.0,43.0,128.0,10.0,0.0,10.0,0.0,0.0,0.0,"Damariscotta town, Lincoln County, Maine",015,16235,23
2463.0,1306.0,1157.0,2147.0,1107.0,1040.0,75.0,25.0,50.0,120.0,71.0,49.0,121.0,103.0,18.0,0.0,0.0,0.0,"Jefferson town, Lincoln County, Maine",015,35695,23
1082.0,515.0,567.0,982.0,448.0,534.0,49.0,28.0,21.0,20.0,15.0,5.0,31.0,24.0,7.0,0.0,0.0,0.0,"Edgecomb town, Lincoln County, Maine",015,22675,23
1644.0,779.0,865.0,1450.0,712.0,738.0,64.0,23.0,41.0,45.0,3.0,42.0,85.0,41.0,44.0,0.0,0.0,0.0,"Newcastle town, Lincoln County, Maine",015,48645,23
6597.0,2925.0,3672.0,5247.0,2356.0,2891.0,795.0,340.0,455.0,294.0,151.0,143.0,176.0,44.0,132.0,85.0,34.0,51.0,"Belfast city, Waldo County, Maine",027,03950,23
2568.0,1288.0,1280.0,2423.0,1221.0,1202.0,87.0,43.0,44.0,0.0,0.0,0.0,53.0,19.0,34.0,5.0,5.0,0.0,"Minot town, Androscoggin County, Maine",001,46160,23
2049.0,1000.0,1049.0,1768.0,849.0,919.0,182.0,92.0,90.0,62.0,37.0,25.0,37.0,22.0,15.0,0.0,0.0,0.0,"Livermore town, Androscoggin County, Maine",001,40665,23
4927.0,2452.0,2475.0,4455.0,2283.0,2172.0,273.0,72.0,201.0,114.0,51.0,63.0,85.0,46.0,39.0,0.0,0.0,0.0,"Sabattus town, Androscoggin County, Maine",001,64570,23
3840.0,2052.0,1788.0,3626.0,1958.0,1668.0,39.0,26.0,13.0,175.0,68.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,"Durham town, Androscoggin County, Maine",001,19105,23
1642.0,799.0,843.0,1545.0,740.0,805.0,71.0,38.0,33.0,17.0,12.0,5.0,9.0,9.0,0.0,0.0,0.0,0.0,"Wales town, Androscoggin County, Maine",001,79585,23
22744.0,11042.0,11702.0,18785.0,9108.0,9677.0,2754.0,1391.0,1363.0,794.0,380.0,414.0,404.0,156.0,248.0,7.0,7.0,0.0,"Auburn city, Androscoggin County, Maine",001,02060,23
4255.0,2071.0,2184.0,3879.0,1929.0,1950.0,271.0,124.0,147.0,47.0,11.0,36.0,58.0,7.0,51.0,0.0,0.0,0.0,"Greene town, Androscoggin County, Maine",001,29255,23
